,wban,dewpt,tavg,wp,long,lat,stname,ststate
42,03822,57.5,70.0,321.2,-81.202,32.119,SAVANNAH,GA
43,03847,48.8,58.4,357.6,-85.085,35.951,CROSSVILLE,TN
44,03849,48.6,58.0,360.7,-84.077,37.087,LONDON,KY
45,03853,62.7,72.8,358.8,-81.417,30.400,MAYPORT,FL
46,03855,59.7,68.5,376.7,-87.317,30.350,PENSACOLA,FL
47,03856,53.2,65.3,323.7,-86.786,34.644,HUNTSVILLE,AL
48,03859,44.2,55.6,326.8,-81.208,37.296,BLUEFIELD,WV
49,03860,48.1,55.3,396.4,-82.555,38.382,HUNTINGTON,WV
50,03866,55.0,66.8,329.2,-88.567,32.550,MERIDIAN,MS
51,03868,46.1,54.2,379.8,-87.309,39.452,TERRE HAUTE,IN
52,03870,51.5,62.7,335.4,-82.219,34.899,GREER,SC
53,03872,44.1,53.2,361.9,-81.125,37.795,BECKLEY,WV
54,03878,55.0,66.0,340.9,-86.012,31.861,TROY,AL
55,03887,45.6,54.9,360.0,-88.866,39.984,DECATUR,IL
56,03888,53.2,64.0,342.2,-84.521,33.779,ATLANTA,GA
57,03889,47.7,56.9,363.1,-83.314,37.591,JACKSON,KY
58,03893,46.4,54.6,378.5,-86.617,39.144,BLOOMINGTON,IN
59,03894,51.5,59.7,381.6,-87.415,36.622,CLARKSVILLE,TN
60,03901,57.4,69.4,328.0,-94.711,32.385,LONGVIEW,TX
61,03904,59.7,72.2,323.1,-96.364,30.588,COLLEGE STATION,TX
62,03919,46.3,59.9,297.8,-97.661,38.813,SALINA,KS
63,03927,55.1,71.6,268.8,-97.041,32.896,DALLAS-FORT WORTH,TX
64,03928,46.2,62.7,261.4,-97.429,37.647,WICHITA,KS
65,03932,47.5,66.4,235.5,-99.200,35.340,CLINTON,OK
66,03935,50.8,53.3,485.8,-89.571,37.225,CAPE GIRARDEAU,MO
67,03936,45.8,57.8,319.4,-96.678,39.135,MANHATTAN,KS
68,03937,61.1,71.4,355.1,-93.228,30.125,LAKE CHARLES,LA
69,03940,56.3,67.5,338.5,-90.078,32.320,JACKSON,MS
70,03945,47.5,57.4,352.0,-92.218,38.817,COLUMBIA,MO
71,03947,46.2,57.6,328.6,-94.718,39.299,KANSAS CITY,MO
72,03949,59.4,69.6,355.1,-93.283,31.400,FORT POLK,LA
73,03950,49.7,67.1,254.0,-98.416,34.568,LAWTON,OK
74,03953,53.7,63.0,365.6,-90.646,35.831,JONESBORO,AR
75,03954,51.1,66.6,277.4,-97.647,35.534,OKLAHOMA CITY,OK
76,03959,52.8,61.9,368.1,-96.011,36.762,BARTLESVILLE,OK
77,03960,48.4,58.1,355.7,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
78,03962,55.0,65.0,355.7,-93.096,34.478,HOT SPRINGS,AR
79,03963,47.3,57.8,342.8,-92.156,38.591,JEFFERSON CITY,MO
80,03965,50.6,65.7,282.4,-97.086,36.160,STILLWATER,OK
81,03966,47.3,56.6,361.3,-90.656,38.657,ST LOUIS,MO
82,03967,47.1,58.7,326.1,-94.739,38.850,OLATHE,KS
83,03971,55.2,72.4,261.4,-96.868,32.681,DALLAS,TX
84,03974,46.7,61.4,283.6,-97.219,37.750,WICHITA,KS
85,03975,49.6,60.8,334.2,-90.325,36.773,POPLAR BLUFF,MO
86,03981,49.3,68.8,230.6,-98.984,34.352,FREDERICK,OK
87,03991,55.0,69.2,297.2,-97.199,33.206,DENTON,TX
88,03994,47.5,59.5,320.6,-93.183,38.704,SEDALIA,MO
89,03996,56.6,66.6,356.3,-91.030,32.348,TALLULAH/VICKSBURG,MS
90,03997,46.2,56.6,343.4,-95.212,39.008,LAWRENCE,KS
91,03998,51.5,60.8,363.7,-95.504,37.328,PARSONS,KS
92,03999,56.9,72.3,283.6,-98.235,30.741,BURNET,TX
93,04109,46.4,54.6,378.5,-115.596,46.144,ELK CITY,ID
94,04110,32.3,54.5,186.8,-114.456,42.727,JEROME,ID
95,04111,25.6,49.0,169.0,-111.031,41.273,EVANSTON,WY
96,04112,27.7,43.0,259.6,-114.927,44.171,STANLEY,ID
97,04113,43.6,57.5,291.6,-119.261,45.826,HERMISTON,OR
98,04114,31.4,48.7,238.0,-114.215,41.523,CHALLIS,ID
99,04201,51.9,57.8,421.1,-122.861,45.773,SCAPPOOSE,OR
100,04724,44.5,52.4,382.2,-78.945,43.107,NIAGARA FALLS,NY
101,04725,42.8,51.1,374.2,-75.981,42.208,BINGHAMTON,NY
102,04726,42.0,51.8,349.6,-78.834,40.301,JOHNSTOWN,PA
103,04751,41.4,49.2,382.2,-78.640,41.803,BRADFORD,PA
104,04780,45.4,54.2,368.1,-71.756,42.552,FITCHBURG,MA
105,04781,48.9,57.5,373.6,-73.102,40.794,ISLIP,NY
106,04787,43.3,50.7,390.3,-78.899,41.178,DU BOIS,PA
107,04789,45.2,54.2,364.4,-74.265,41.509,MONTGOMERY,NY
108,04803,35.6,42.7,390.9,-89.465,45.631,RHINELANDER,WI
109,04804,44.6,53.8,360.7,-83.078,40.078,COLUMBUS,OH
110,04808,41.0,50.9,347.1,-88.481,41.770,CHICAGO/AURORA,IL
111,04826,37.9,46.3,369.9,-89.837,44.359,WISCONSIN RAPIDS,WI
112,04836,38.3,44.5,408.7,-68.307,47.286,FRENCHVILLE,ME
113,04838,41.6,53.1,323.7,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
114,04839,43.7,52.5,366.8,-86.097,42.746,HOLLAND,MI
115,04840,39.3,48.3,360.7,-88.486,43.770,FOND DU LAC,WI
116,04841,40.0,48.2,374.2,-87.851,43.769,SHEBOYGAN,WI
117,04842,43.8,53.3,355.7,-81.887,40.875,WOOSTER,OH
118,04843,43.3,51.7,373.0,-80.215,41.626,MEADVILLE,PA
119,04845,42.0,50.3,374.2,-87.938,42.595,KENOSHA,WI
120,04846,42.6,51.8,359.4,-87.006,41.453,VALPARAISO,IN
121,04848,43.0,52.4,356.3,-83.476,41.563,TOLEDO,OH
122,04849,45.1,52.2,396.4,-82.179,41.179,LORAIN/ELYRIA,OH
123,04850,44.2,53.7,355.7,-84.027,40.708,LIMA,OH
124,04851,43.1,51.9,366.2,-84.429,41.338,DEFIANCE,OH
125,04852,45.4,54.9,357.0,-81.420,40.470,NEW PHILADELPHIA,OH
126,04854,39.7,45.0,426.6,-84.701,45.013,GAYLORD,MI
127,04855,43.5,52.5,363.1,-83.064,40.616,MARION,OH
128,04857,44.4,51.9,389.0,-80.696,41.778,ASHTABULA,OH
129,04858,44.2,52.7,371.8,-82.463,40.023,NEWARK,OH
133,12812,66.2,76.9,352.7,-81.991,26.917,PUNTA GORDA,FL
134,12815,64.4,75.1,351.4,-81.325,28.434,ORLANDO,FL
135,12816,60.3,69.9,365.0,-82.272,29.690,GAINESVILLE,FL
136,12818,62.3,72.0,365.0,-82.454,28.474,BROOKSVILLE,FL
137,12819,62.8,74.5,336.0,-81.810,28.821,LEESBURG,FL
138,12832,60.8,71.8,344.6,-85.033,29.733,APALACHICOLA,FL
139,12833,59.7,70.5,347.1,-83.105,29.550,CROSS CITY,FL
140,12834,63.9,73.2,371.8,-81.060,29.177,DAYTONA BEACH,FL
141,12835,66.5,77.1,354.5,-81.864,26.586,FORT MYERS,FL
142,12836,72.6,80.7,394.6,-81.754,24.553,KEY WEST,FL
143,12838,65.9,76.2,358.2,-80.646,28.103,MELBOURNE,FL
144,12839,68.4,79.8,344.0,-80.300,25.824,MIAMI,FL
145,12841,64.0,76.3,329.2,-81.333,28.545,ORLANDO,FL
146,12842,62.7,75.9,316.3,-82.540,27.961,TAMPA,FL
147,12843,64.5,73.7,373.6,-80.418,27.656,VERO BEACH,FL
148,12844,68.0,78.2,360.7,-80.099,26.685,WEST PALM BEACH,FL
149,12849,68.8,80.3,343.4,-80.154,26.072,FORT LAUDERDALE,FL
150,12850,70.9,81.0,364.4,-81.683,24.583,KEY WEST,FL
151,12854,63.5,74.9,340.9,-81.244,28.780,ORLANDO,FL
152,12871,64.8,75.6,350.2,-82.559,27.401,SARASOTA/BRADENTON,FL
153,12873,64.6,76.2,339.1,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
154,12876,63.6,75.7,331.7,-81.754,28.062,WINTER HAVEN,FL
155,12882,68.5,79.3,352.7,-80.280,25.907,MIAMI,FL
156,12884,64.7,74.3,367.4,-89.408,29.350,BOOTHVILLE,LA
157,12885,67.4,78.8,343.4,-80.171,26.197,FORT LAUDERDALE,FL
158,12888,69.0,80.0,350.2,-80.433,25.648,MIAMI,FL
159,12894,66.0,76.4,357.0,-81.755,26.536,FORT MYERS,FL
160,12895,65.5,75.2,366.8,-80.377,27.498,FORT PIERCE,FL
161,12897,68.0,78.4,358.2,-81.775,26.153,NAPLES,FL
162,12904,69.1,75.7,416.8,-97.654,26.228,HARLINGEN,TX
163,12912,64.1,75.7,338.5,-96.930,28.863,VICTORIA,TX
164,12916,60.2,72.6,324.9,-90.251,29.993,NEW ORLEANS,LA
165,12917,61.9,72.9,345.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
166,12918,62.5,74.2,336.0,-95.279,29.645,HOUSTON,TX
167,12919,69.4,78.9,371.8,-97.426,25.906,BROWNSVILLE,TX
168,12921,59.4,76.3,268.2,-98.464,29.533,SAN ANTONIO,TX
169,12923,66.2,76.2,362.5,-94.860,29.265,GALVESTON,TX
170,12924,66.6,76.8,360.0,-97.513,27.773,CORPUS CHRISTI,TX
171,12926,68.9,78.2,374.8,-97.283,27.700,CORPUS CHRISTI,TX
172,12928,68.6,77.1,386.6,-97.817,27.500,KINGSVILLE,TX
173,12932,65.0,77.1,332.3,-98.027,27.741,ALICE,TX
174,12935,65.4,74.8,371.1,-96.251,28.728,PALACIOS,TX
175,12947,60.1,78.5,252.2,-99.220,28.458,COTULLA,TX
176,12957,68.8,78.9,363.1,-97.346,26.166,PORT ISABEL,TX
177,12959,67.5,78.9,343.4,-98.238,26.175,MC ALLEN,TX
178,12960,61.5,72.8,340.9,-95.364,29.993,HOUSTON,TX
179,12962,57.5,72.2,292.9,-99.174,29.359,HONDO,TX
180,12968,64.1,73.9,364.4,-91.526,29.562,SALT POINT,LA
181,12970,59.7,75.8,277.4,-98.471,29.337,SAN ANTONIO,TX
182,12971,59.3,74.5,287.9,-98.045,29.709,NEW BRAUNFELS,TX
183,12972,67.0,77.3,358.8,-97.046,28.084,ROCKPORT,TX
184,12975,62.5,74.3,334.8,-95.240,29.521,HOUSTON,TX
185,12976,63.6,71.6,391.5,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
186,12977,62.4,73.8,340.3,-95.656,29.622,HOUSTON,TX
187,13721,49.3,60.8,329.2,-76.400,38.283,PATUXENT RIVER,MD
188,13722,50.9,63.0,321.8,-78.786,35.871,RALEIGH/DURHAM,NC
189,13723,49.5,61.4,323.7,-79.944,36.098,GREENSBORO,NC
190,13728,49.6,60.9,332.3,-79.336,36.573,DANVILLE,VA
191,13729,45.4,52.3,400.1,-79.853,38.885,ELKINS,WV
192,13733,48.2,56.7,374.2,-79.207,37.338,LYNCHBURG,VA
193,13734,44.5,57.3,307.0,-77.984,39.402,MARTINSBURG,WV
194,13735,49.4,57.1,388.4,-75.078,39.366,MILLVILLE,NJ
195,13736,44.5,56.6,316.9,-79.916,39.643,MORGANTOWN,WV
196,13737,51.6,64.3,314.4,-76.192,36.904,NORFOLK,VA
197,13739,47.6,59.9,316.9,-75.231,39.868,PHILADELPHIA,PA
198,13740,49.5,62.3,311.4,-77.323,37.511,RICHMOND,VA
199,13741,46.1,58.7,311.4,-79.974,37.317,ROANOKE,VA
200,13743,48.0,62.9,282.4,-77.034,38.865,WASHINGTON,DC
201,13744,54.2,66.5,321.8,-79.731,34.188,FLORENCE,SC
202,13748,56.2,66.5,352.0,-77.906,34.268,WILMINGTON,NC
203,13750,52.6,66.5,299.0,-76.283,36.933,NORFOLK,VA
204,13752,49.1,60.3,333.5,-76.483,38.991,ANNAPOLIS,MD
205,13754,55.9,65.9,356.3,-76.883,34.900,CHERRY POINT,NC
206,13762,52.1,66.2,295.9,-76.136,36.695,FENTRESS,VA
207,13764,49.9,60.2,347.7,-75.359,38.689,GEORGETOWN,DE
208,13769,52.5,65.0,317.5,-76.033,36.817,OCEANA,VA
209,13773,49.3,60.3,336.6,-77.300,38.500,QUANTICO,VA
210,13776,53.9,65.3,334.2,-79.059,34.610,LUMBERTON,NC
211,13781,48.6,58.3,355.7,-75.601,39.673,WILMINGTON,DE
212,13786,54.2,64.5,350.2,-76.175,36.261,ELIZABETH CITY,NC
213,13809,47.6,57.0,360.0,-87.606,38.764,LAWRENCEVILLE,IL
214,13810,48.4,58.1,355.7,-85.664,38.228,LOUISVILLE,KY
215,13833,57.7,68.4,347.1,-89.253,31.265,HATTIESBURG,MS
216,13837,53.5,69.3,276.2,-82.039,33.467,AUGUSTA,GA
217,13838,60.2,69.0,377.3,-88.068,30.626,MOBILE,AL
218,13839,56.1,67.7,332.9,-85.450,31.321,DOTHAN,AL
219,13841,44.0,53.5,355.7,-83.822,39.420,WILMINGTON,OH
220,13865,55.1,66.0,342.2,-88.751,32.333,MERIDIAN,MS
221,13866,47.4,55.8,375.5,-81.591,38.379,CHARLESTON,WV
222,13869,57.0,67.9,343.4,-84.194,31.536,ALBANY,GA
223,13870,56.5,67.8,337.2,-82.507,31.536,ALMA,GA
224,13871,53.4,64.2,342.8,-85.858,33.588,ANNISTON,AL
225,13873,52.8,64.2,333.5,-83.327,33.948,ATHENS,GA
226,13874,52.8,66.2,305.8,-84.427,33.640,ATLANTA,GA
227,13876,53.5,66.0,318.7,-86.754,33.564,BIRMINGHAM,AL
228,13877,48.7,57.0,377.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
229,13878,60.9,70.0,373.0,-81.391,31.252,BRUNSWICK,GA
230,13880,57.5,69.8,324.3,-80.041,32.899,CHARLESTON,SC
231,13881,49.4,63.0,300.3,-80.944,35.214,CHARLOTTE,NC
232,13882,52.5,63.5,339.1,-85.200,35.033,CHATTANOOGA,TN
233,13883,52.9,66.8,299.6,-81.118,33.942,COLUMBIA,SC
234,13884,56.7,67.1,350.8,-86.523,30.780,CRESTVIEW,FL
235,13886,50.1,64.0,297.2,-82.346,34.846,GREENVILLE,SC
236,13889,60.9,69.6,379.2,-81.693,30.494,JACKSONVILLE,FL
237,13891,51.3,60.2,369.9,-83.986,35.818,KNOXVILLE,TN
238,13893,54.1,65.5,334.2,-89.985,35.061,MEMPHIS,TN
239,13894,58.8,67.8,373.0,-88.246,30.688,MOBILE,AL
240,13895,54.8,68.0,310.1,-86.394,32.301,MONTGOMERY,AL
241,13896,52.8,64.4,330.5,-87.610,34.745,MUSCLE SHOALS,AL
242,13897,51.9,61.8,355.1,-86.689,36.119,NASHVILLE,TN
243,13899,58.5,69.9,337.2,-87.188,30.473,PENSACOLA,FL
244,13904,59.8,71.5,334.2,-97.681,30.179,AUSTIN/BERGSTROM,TX
245,13911,53.7,75.9,207.8,-97.441,32.769,FORT WORTH,TX
246,13920,46.5,58.1,325.5,-95.664,38.950,TOPEKA,KS
247,13927,56.0,68.6,318.7,-90.223,32.335,JACKSON,MS
248,13932,49.4,62.8,303.3,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
249,13935,58.6,67.6,373.0,-92.296,31.395,ALEXANDRIA,LA
250,13939,56.0,66.6,347.1,-90.986,33.483,GREENVILLE,MS
251,13942,57.5,67.5,357.0,-92.038,32.511,MONROE,LA
252,13957,57.7,69.0,338.5,-93.824,32.447,SHREVEPORT,LA
253,13958,59.9,74.5,295.9,-97.767,30.317,AUSTIN/CITY,TX
254,13959,57.7,71.7,302.1,-97.229,31.611,WACO,TX
255,13960,55.6,72.2,268.2,-96.851,32.847,DALLAS,TX
256,13961,55.1,72.6,257.7,-97.361,32.819,FORT WORTH,TX
257,13962,51.1,71.4,223.8,-99.682,32.411,ABILENE,TX
258,13963,53.8,66.1,321.2,-92.233,34.747,LITTLE ROCK,AR
259,13964,54.1,65.6,332.9,-94.365,35.334,FORT SMITH,AR
260,13966,51.1,69.1,248.5,-98.493,33.979,WICHITA FALLS,TX
261,13967,50.5,66.7,268.8,-97.600,35.389,OKLAHOMA CITY,OK
262,13968,53.0,65.3,320.6,-95.886,36.198,TULSA,OK
263,13969,49.7,64.4,286.7,-97.100,36.731,PONCA CITY,OK
264,13970,59.0,70.3,339.1,-91.147,30.537,BATON ROUGE,LA
265,13971,51.4,61.4,353.3,-93.155,36.261,HARRISON,AR
266,13972,57.4,70.4,314.4,-95.402,32.354,TYLER,TX
267,13973,54.1,70.4,270.7,-99.766,30.511,JUNCTION,TX
268,13975,44.7,62.5,244.8,-99.775,36.297,GAGE,OK
269,13976,61.1,71.5,353.9,-91.988,30.205,LAFAYETTE,LA
270,13977,56.6,67.4,344.6,-94.008,33.454,TEXARKANA,AR
271,13978,56.2,65.7,363.7,-90.084,33.496,GREENWOOD,MS
272,13981,50.0,60.2,349.0,-95.484,37.670,CHANUTE,KS
273,13984,45.1,57.6,312.0,-97.652,39.549,CONCORDIA,KS
274,13985,41.2,59.7,233.7,-99.970,37.773,DODGE CITY,KS
275,13986,45.5,60.8,275.6,-97.861,38.068,HUTCHINSON,KS
276,13987,50.9,60.6,357.6,-94.498,37.149,JOPLIN,MO
277,13988,46.9,59.9,306.4,-94.593,39.123,KANSAS CITY,MO
278,13989,47.6,58.9,331.1,-96.190,38.331,EMPORIA,KS
279,13993,44.8,56.2,327.4,-94.907,39.774,ST JOSEPH,MO
280,13994,47.5,59.5,320.6,-90.374,38.753,ST LOUIS,MO
281,13995,49.2,59.7,344.0,-93.390,37.240,SPRINGFIELD,MO
282,13996,47.8,59.1,331.1,-95.626,39.073,TOPEKA,KS
283,13997,47.0,56.7,354.5,-91.769,38.128,ROLLA/VICHY,MO
284,14605,44.0,52.0,380.4,-69.797,44.321,AUGUSTA,ME
285,14606,44.2,51.6,390.3,-68.824,44.808,BANGOR,ME
286,14607,40.2,47.3,393.3,-68.033,46.867,CARIBOU,ME
287,14609,41.8,48.1,408.7,-67.792,46.123,HOULTON,ME
288,14610,43.1,50.2,395.2,-68.686,45.648,MILLINOCKET,ME
289,14702,46.4,52.8,409.4,-71.289,42.470,BEDFORD,MA
290,14707,49.6,55.1,427.2,-72.049,41.328,GROTON NEW LONDON,CT
291,14710,44.2,54.5,343.4,-71.438,42.933,MANCHESTER,NH
292,14711,47.2,57.1,351.4,-76.763,40.194,HARRISBURG,PA
293,14712,46.4,57.2,337.2,-75.959,40.373,READING,PA
294,14719,48.7,55.5,403.2,-72.632,40.844,WESTHAMPTON BEACH,NY
295,14732,47.2,60.3,305.2,-73.881,40.779,NEW YORK,NY
296,14733,44.2,53.4,360.7,-78.736,42.941,BUFFALO,NY
297,14734,47.5,59.3,323.7,-74.169,40.716,NEWARK,NJ
298,14735,44.8,54.0,361.3,-73.803,42.748,ALBANY,NY
299,14736,45.0,53.9,366.2,-78.317,40.300,ALTOONA,PA
300,14737,45.2,55.8,339.7,-75.449,40.651,ALLENTOWN,PA
301,14739,47.2,56.4,362.5,-71.011,42.361,BOSTON,MA
302,14740,46.1,55.6,357.0,-72.683,41.938,WINDSOR LOCKS,CT
303,14742,43.3,53.5,344.0,-73.150,44.468,BURLINGTON,VT
304,14745,44.4,51.7,392.1,-71.501,43.195,CONCORD,NH
305,14747,45.0,53.4,374.2,-79.272,42.493,DUNKIRK,NY
306,14748,44.5,52.1,387.2,-76.892,42.159,ELMIRA/CORNING,NY
307,14750,43.8,51.8,380.4,-73.610,43.341,GLENS FALLS,NY
308,14751,46.5,57.5,334.8,-76.851,40.217,HARRISBURG,PA
309,14752,47.4,55.3,384.1,-72.651,41.736,HARTFORD,CT
310,14753,47.6,54.7,397.6,-71.115,42.212,MILTON,MA
311,14756,51.1,55.0,458.1,-70.061,41.253,NANTUCKET,MA
312,14757,46.0,55.1,363.7,-73.884,41.627,POUGHKEEPSIE,NY
313,14758,48.5,58.0,358.8,-72.887,41.264,NEW HAVEN,CT
314,14762,42.2,55.1,304.0,-79.922,40.355,PITTSBURGH,PA
315,14763,44.1,50.3,411.8,-73.289,42.427,PITTSFIELD,MA
316,14764,46.1,54.5,374.8,-70.304,43.642,PORTLAND,ME
317,14765,48.1,56.1,382.9,-71.433,41.722,PROVIDENCE,RI
318,14768,44.7,53.9,361.3,-77.677,43.117,ROCHESTER,NY
319,14770,46.1,55.0,366.8,-76.864,40.821,SELINSGROVE,PA
320,14771,45.5,54.9,358.2,-76.103,43.109,SYRACUSE,NY
321,14775,45.6,53.5,382.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
322,14777,43.7,55.1,326.8,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
323,14778,44.1,55.0,334.2,-76.922,41.243,WILLIAMSPORT,PA
324,14787,49.4,57.4,383.5,-71.284,41.530,NEWPORT,RI
325,14792,46.5,57.3,337.2,-74.814,40.277,TRENTON,NJ
326,14794,49.1,55.7,406.9,-71.799,41.350,WESTERLY,RI
327,14813,44.5,53.9,357.6,-81.464,41.038,AKRON,OH
328,14815,41.8,50.5,367.4,-85.251,42.308,BATTLE CREEK,MI
329,14819,43.2,54.8,323.1,-87.752,41.786,CHICAGO,IL
330,14820,44.7,53.4,369.3,-81.853,41.405,CLEVELAND,OH
331,14821,44.6,54.4,351.4,-82.881,39.991,COLUMBUS,OH
332,14822,42.8,54.4,323.1,-83.010,42.409,DETROIT,MI
333,14825,43.6,53.1,355.7,-83.669,41.014,FINDLAY,OH
334,14826,42.3,51.2,364.4,-83.749,42.967,FLINT,MI
335,14827,43.5,51.8,374.8,-85.206,41.006,FORT WAYNE,IN
336,14829,43.2,51.2,379.8,-85.792,41.527,GOSHEN,IN
337,14833,41.9,49.5,385.9,-84.459,42.260,JACKSON,MI
338,14836,41.8,49.6,382.2,-84.579,42.780,LANSING,MI
339,14837,39.6,49.9,340.3,-89.345,43.141,MADISON,WI
340,14839,40.5,51.1,336.0,-87.897,42.947,MILWAUKEE,WI
341,14840,42.3,51.2,364.4,-86.237,43.171,MUSKEGON,MI
342,14841,40.7,45.2,442.0,-84.796,45.571,PELLSTON,MI
343,14842,43.8,55.5,322.4,-89.684,40.668,PEORIA,IL
344,14845,42.2,51.2,362.5,-84.080,43.533,SAGINAW,MI
345,14847,38.9,45.2,406.9,-84.367,46.467,SAULT STE MARIE,MI
346,14848,42.5,52.4,348.3,-86.333,41.707,SOUTH BEND,IN
347,14850,40.8,49.1,373.0,-85.583,44.741,TRAVERSE CITY,MI
348,14852,44.5,52.4,382.2,-80.674,41.254,YOUNGSTOWN/WARREN,OH
349,14853,42.5,54.6,315.7,-83.230,42.237,DETROIT,MI
350,14858,36.3,43.5,389.6,-88.506,47.169,HANCOCK,MI
351,14860,44.1,54.3,344.6,-80.183,42.080,ERIE,PA
352,14880,41.4,50.0,368.7,-87.868,42.422,CHICAGO/WAUKEGAN,IL
353,14891,44.1,52.4,375.5,-82.518,40.820,MANSFIELD,OH
354,14894,44.6,53.7,362.5,-80.647,40.176,WHEELING,WV
355,14895,43.9,53.4,355.7,-81.443,40.918,AKRON,OH
356,14897,37.2,45.8,365.6,-89.627,44.929,WAUSAU,WI
357,14898,40.1,48.0,379.8,-88.120,44.513,GREEN BAY,WI
358,14910,36.1,47.2,324.9,-95.393,45.883,ALEXANDRIA,MN
359,14913,34.5,44.8,336.6,-92.194,46.844,DULUTH,MN
360,14914,34.6,48.4,285.5,-96.811,46.925,FARGO,ND
361,14916,34.3,46.1,313.2,-97.176,47.949,GRAND FORKS,ND
362,14918,34.4,42.4,374.2,-93.403,48.566,INTERNATIONAL FALLS,MN
363,14919,34.6,46.5,312.0,-98.678,46.930,JAMESTOWN,ND
364,14920,39.4,50.6,326.1,-91.256,43.754,LA CROSSE,WI
365,14921,38.9,52.1,297.2,-90.181,43.212,LONE ROCK,WI
366,14922,37.3,49.2,314.4,-93.229,44.883,MINNEAPOLIS,MN
367,14923,41.8,51.8,346.5,-90.523,41.465,MOLINE,IL
368,14925,37.7,47.4,348.3,-92.492,43.904,ROCHESTER,MN
369,14926,36.2,48.2,312.0,-94.052,45.545,ST CLOUD,MN
370,14927,38.1,48.7,334.2,-93.048,44.930,ST PAUL,MN
371,14929,35.4,48.4,297.2,-98.421,45.450,ABERDEEN,SD
372,14931,43.8,53.8,347.7,-91.125,40.783,BURLINGTON,IA
373,14933,41.7,55.0,298.4,-93.666,41.538,DES MOINES,IA
374,14935,40.0,54.9,275.6,-98.313,40.958,GRAND ISLAND,NE
375,14936,35.3,49.4,281.8,-98.229,44.385,HURON,SD
