,wban,dewpt,tavg,wp,long,lat,stname,ststate
54,03902,60.4,77.8,263.3,-97.822,31.070,FORT HOOD/KILLEEN,TX
55,03904,62.1,74.9,321.2,-96.364,30.588,COLLEGE STATION,TX
56,03919,52.1,64.8,314.4,-97.661,38.813,SALINA,KS
57,03927,58.0,72.3,298.4,-97.041,32.896,DALLAS-FORT WORTH,TX
58,03928,54.9,65.0,353.9,-97.429,37.647,WICHITA,KS
59,03931,61.5,72.2,349.6,-93.192,31.045,FORT POLK,LA
60,03932,52.3,68.7,267.6,-99.200,35.340,CLINTON,OK
61,03933,59.7,74.9,288.5,-97.713,31.134,FORT HOOD (KILLEEN),TX
62,03935,56.3,66.5,353.3,-89.571,37.225,CAPE GIRARDEAU,MO
63,03936,53.0,63.6,345.3,-96.678,39.135,MANHATTAN,KS
64,03937,64.0,80.0,282.4,-93.228,30.125,LAKE CHARLES,LA
65,03940,60.0,69.9,360.0,-90.078,32.320,JACKSON,MS
66,03945,53.8,64.0,351.4,-92.218,38.817,COLUMBIA,MO
67,03947,52.2,62.4,350.8,-94.718,39.299,KANSAS CITY,MO
68,03949,61.6,72.7,344.0,-93.283,31.400,FORT POLK,LA
69,03950,55.5,70.2,291.0,-98.416,34.568,LAWTON,OK
70,03953,58.4,68.3,359.4,-90.646,35.831,JONESBORO,AR
71,03954,54.5,67.0,319.4,-97.647,35.534,OKLAHOMA CITY,OK
72,03957,52.5,73.8,215.2,-98.553,37.284,MEDICINE LODGE,KS
73,03959,56.9,65.3,381.6,-96.011,36.762,BARTLESVILLE,OK
74,03960,54.8,65.7,342.2,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
75,03962,57.8,68.2,351.4,-93.096,34.478,HOT SPRINGS,AR
76,03963,52.9,64.8,326.1,-92.156,38.591,JEFFERSON CITY,MO
77,03965,56.4,66.2,359.4,-97.086,36.160,STILLWATER,OK
78,03966,54.5,65.2,344.6,-90.656,38.657,ST LOUIS,MO
79,03967,53.3,62.7,363.7,-94.739,38.850,OLATHE,KS
80,03971,58.6,72.6,302.7,-96.868,32.681,DALLAS,TX
81,03974,54.0,64.0,354.5,-97.219,37.750,WICHITA,KS
82,03981,53.7,72.2,245.4,-98.984,34.352,FREDERICK,OK
83,03991,58.4,70.5,327.4,-97.199,33.206,DENTON,TX
84,03997,53.2,63.4,351.4,-95.212,39.008,LAWRENCE,KS
85,03998,55.3,64.7,365.0,-95.504,37.328,PARSONS,KS
86,04111,28.4,50.3,185.6,-111.031,41.273,EVANSTON,WY
87,04112,27.6,44.0,245.4,-114.927,44.171,STANLEY,ID
88,04201,46.4,57.8,328.6,-122.861,45.773,SCAPPOOSE,OR
89,04724,45.9,59.9,292.2,-78.945,43.107,NIAGARA FALLS,NY
90,04725,43.5,58.0,283.6,-75.981,42.208,BINGHAMTON,NY
91,04726,44.7,57.3,310.1,-78.834,40.301,JOHNSTOWN,PA
92,04781,48.5,59.1,342.2,-73.102,40.794,ISLIP,NY
93,04787,44.7,60.0,274.4,-78.899,41.178,DU BOIS,PA
94,04789,48.1,59.1,336.0,-74.265,41.509,MONTGOMERY,NY
95,04803,39.3,52.2,301.5,-89.465,45.631,RHINELANDER,WI
96,04804,51.5,64.5,310.1,-83.078,40.078,COLUMBUS,OH
97,04808,49.9,61.3,331.1,-88.481,41.770,CHICAGO/AURORA,IL
98,04838,47.7,59.8,319.4,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
99,04839,48.2,62.8,286.7,-86.097,42.746,HOLLAND,MI
100,04840,44.9,57.7,307.7,-88.486,43.770,FOND DU LAC,WI
101,04841,45.5,54.4,366.2,-87.851,43.769,SHEBOYGAN,WI
102,04845,45.8,57.7,321.2,-87.938,42.595,KENOSHA,WI
103,04846,50.0,62.6,314.4,-87.006,41.453,VALPARAISO,IN
104,04850,49.7,65.3,275.0,-84.027,40.708,LIMA,OH
105,04851,49.0,64.5,275.6,-84.429,41.338,DEFIANCE,OH
106,04852,48.5,62.9,289.2,-81.420,40.470,NEW PHILADELPHIA,OH
107,04853,48.2,62.9,285.5,-81.684,41.518,CLEVELAND,OH
108,04858,51.7,63.1,332.3,-82.463,40.023,NEWARK,OH
110,12812,64.7,75.7,347.1,-81.991,26.917,PUNTA GORDA,FL
111,12815,64.0,75.6,338.5,-81.325,28.434,ORLANDO,FL
112,12816,60.3,72.5,327.4,-82.272,29.690,GAINESVILLE,FL
113,12818,62.7,73.9,343.4,-82.454,28.474,BROOKSVILLE,FL
114,12819,63.2,76.2,319.4,-81.810,28.821,LEESBURG,FL
115,12834,63.7,74.1,355.1,-81.060,29.177,DAYTONA BEACH,FL
116,12835,64.8,77.4,325.5,-81.864,26.586,FORT MYERS,FL
117,12836,70.3,80.4,363.7,-81.754,24.553,KEY WEST,FL
118,12838,64.5,75.4,349.0,-80.646,28.103,MELBOURNE,FL
119,12839,67.4,78.9,342.2,-80.300,25.824,MIAMI,FL
120,12841,63.7,75.5,335.4,-81.333,28.545,ORLANDO,FL
121,12842,63.7,77.6,307.7,-82.540,27.961,TAMPA,FL
122,12843,66.0,75.0,377.3,-80.418,27.656,VERO BEACH,FL
123,12844,66.5,76.2,367.4,-80.099,26.685,WEST PALM BEACH,FL
124,12849,68.1,78.5,358.2,-80.154,26.072,FORT LAUDERDALE,FL
125,12850,70.0,79.9,366.8,-81.683,24.583,KEY WEST,FL
126,12854,63.8,74.8,346.5,-81.244,28.780,ORLANDO,FL
127,12871,64.3,75.8,340.3,-82.559,27.401,SARASOTA/BRADENTON,FL
128,12873,63.9,77.1,316.9,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
129,12876,62.8,79.0,279.3,-81.754,28.062,WINTER HAVEN,FL
130,12882,67.2,78.6,343.4,-80.280,25.907,MIAMI,FL
131,12884,65.8,72.5,413.7,-89.408,29.350,BOOTHVILLE,LA
132,12885,66.7,76.8,361.3,-80.171,26.197,FORT LAUDERDALE,FL
133,12888,67.8,77.4,369.3,-80.433,25.648,MIAMI,FL
134,12894,64.1,75.1,347.1,-81.755,26.536,FORT MYERS,FL
135,12895,64.9,74.8,363.1,-80.377,27.498,FORT PIERCE,FL
136,12897,66.5,76.7,360.0,-81.775,26.153,NAPLES,FL
137,12904,67.6,79.3,339.7,-97.654,26.228,HARLINGEN,TX
138,12916,63.3,73.5,358.2,-90.251,29.993,NEW ORLEANS,LA
139,12917,64.7,74.0,372.4,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
140,12918,64.0,75.4,341.6,-95.279,29.645,HOUSTON,TX
141,12919,69.3,79.6,360.0,-97.426,25.906,BROWNSVILLE,TX
142,12921,62.1,75.8,308.9,-98.464,29.533,SAN ANTONIO,TX
143,12923,68.1,74.7,416.8,-94.860,29.265,GALVESTON,TX
144,12924,66.4,80.0,313.8,-97.513,27.773,CORPUS CHRISTI,TX
145,12926,68.7,76.7,394.6,-97.283,27.700,CORPUS CHRISTI,TX
146,12928,68.2,79.3,348.3,-97.817,27.500,KINGSVILLE,TX
147,12959,67.5,81.0,315.7,-98.238,26.175,MC ALLEN,TX
148,12960,63.4,75.5,331.1,-95.364,29.993,HOUSTON,TX
149,12968,66.6,74.5,394.6,-91.526,29.562,SALT POINT,LA
150,12970,62.3,75.6,314.4,-98.471,29.337,SAN ANTONIO,TX
151,12977,65.0,75.3,357.6,-95.656,29.622,HOUSTON,TX
152,13721,53.1,65.7,316.9,-76.400,38.283,PATUXENT RIVER,MD
153,13722,55.4,66.1,345.3,-78.786,35.871,RALEIGH/DURHAM,NC
154,13723,53.9,65.4,332.9,-79.944,36.098,GREENSBORO,NC
155,13728,53.7,65.0,335.4,-79.336,36.573,DANVILLE,VA
156,13733,52.7,63.0,349.6,-79.207,37.338,LYNCHBURG,VA
157,13734,49.6,62.1,315.7,-77.984,39.402,MARTINSBURG,WV
158,13736,48.9,63.8,283.0,-79.916,39.643,MORGANTOWN,WV
159,13737,54.2,67.4,309.5,-76.192,36.904,NORFOLK,VA
160,13739,49.6,64.8,279.9,-75.231,39.868,PHILADELPHIA,PA
161,13740,54.2,66.7,318.7,-77.323,37.511,RICHMOND,VA
162,13741,50.4,64.5,294.7,-79.974,37.317,ROANOKE,VA
163,13743,51.6,66.7,283.0,-77.034,38.865,WASHINGTON,DC
164,13744,57.3,69.5,325.5,-79.731,34.188,FLORENCE,SC
165,13748,58.1,69.0,344.0,-77.906,34.268,WILMINGTON,NC
166,13750,58.7,68.6,359.4,-76.283,36.933,NORFOLK,VA
167,13752,54.4,64.5,353.3,-76.483,38.991,ANNAPOLIS,MD
168,13754,57.5,68.3,345.3,-76.883,34.900,CHERRY POINT,NC
169,13762,55.0,70.7,278.7,-76.136,36.695,FENTRESS,VA
170,13764,52.6,64.5,326.1,-75.359,38.689,GEORGETOWN,DE
171,13769,56.0,66.7,345.9,-76.033,36.817,OCEANA,VA
172,13776,57.3,68.4,340.9,-79.059,34.610,LUMBERTON,NC
173,13781,51.3,64.5,307.0,-75.601,39.673,WILMINGTON,DE
174,13809,56.5,66.9,350.8,-87.606,38.764,LAWRENCEVILLE,IL
175,13810,54.8,67.5,316.9,-85.664,38.228,LOUISVILLE,KY
176,13833,60.2,70.7,351.4,-89.253,31.265,HATTIESBURG,MS
177,13838,63.0,71.2,387.8,-88.068,30.626,MOBILE,AL
178,13839,57.3,71.6,297.8,-85.450,31.321,DOTHAN,AL
179,13865,59.7,68.7,373.6,-88.751,32.333,MERIDIAN,MS
180,13866,51.5,65.0,303.3,-81.591,38.379,CHARLESTON,WV
181,13869,57.6,71.7,300.3,-84.194,31.536,ALBANY,GA
182,13873,56.1,67.5,336.0,-83.327,33.948,ATHENS,GA
183,13874,55.0,68.2,310.1,-84.427,33.640,ATLANTA,GA
184,13876,56.1,68.9,316.3,-86.754,33.564,BIRMINGHAM,AL
185,13877,52.3,63.2,340.3,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
186,13880,58.6,71.7,314.4,-80.041,32.899,CHARLESTON,SC
187,13881,55.1,66.5,334.8,-80.944,35.214,CHARLOTTE,NC
188,13882,55.5,67.6,325.5,-85.200,35.033,CHATTANOOGA,TN
189,13883,56.1,70.3,297.8,-81.118,33.942,COLUMBIA,SC
190,13884,58.4,70.8,323.7,-86.523,30.780,CRESTVIEW,FL
191,13886,53.6,67.5,299.6,-82.346,34.846,GREENVILLE,SC
192,13889,61.2,71.5,355.1,-81.693,30.494,JACKSONVILLE,FL
193,13891,54.3,66.5,323.1,-83.986,35.818,KNOXVILLE,TN
194,13893,57.4,69.7,324.3,-89.985,35.061,MEMPHIS,TN
195,13894,60.1,71.2,342.8,-88.246,30.688,MOBILE,AL
196,13895,58.1,71.1,315.0,-86.394,32.301,MONTGOMERY,AL
197,13897,54.9,67.4,319.4,-86.689,36.119,NASHVILLE,TN
198,13899,61.7,73.1,339.7,-87.188,30.473,PENSACOLA,FL
199,13904,62.1,74.3,329.2,-97.681,30.179,AUSTIN/BERGSTROM,TX
200,13911,56.4,74.6,250.9,-97.441,32.769,FORT WORTH,TX
201,13920,53.2,63.2,354.5,-95.664,38.950,TOPEKA,KS
202,13927,59.9,70.9,344.0,-90.223,32.335,JACKSON,MS
203,13932,56.2,64.6,381.0,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
204,13939,60.4,69.7,369.3,-90.986,33.483,GREENVILLE,MS
205,13942,61.0,71.4,353.3,-92.038,32.511,MONROE,LA
206,13957,60.5,72.2,334.8,-93.824,32.447,SHREVEPORT,LA
207,13958,60.3,80.6,232.5,-97.767,30.317,AUSTIN/CITY,TX
208,13959,59.8,72.5,320.6,-97.229,31.611,WACO,TX
209,13960,58.4,74.5,276.8,-96.851,32.847,DALLAS,TX
210,13961,59.9,71.8,331.7,-97.361,32.819,FORT WORTH,TX
211,13962,54.8,73.0,249.7,-99.682,32.411,ABILENE,TX
212,13963,59.0,69.4,352.0,-92.233,34.747,LITTLE ROCK,AR
213,13964,57.6,69.0,336.6,-94.365,35.334,FORT SMITH,AR
214,13966,54.9,72.6,255.3,-98.493,33.979,WICHITA FALLS,TX
215,13967,56.2,66.5,352.0,-97.600,35.389,OKLAHOMA CITY,OK
216,13968,57.5,73.3,279.3,-95.886,36.198,TULSA,OK
217,13969,55.0,65.8,343.4,-97.100,36.731,PONCA CITY,OK
218,13970,62.3,72.4,358.8,-91.147,30.537,BATON ROUGE,LA
219,13971,54.3,64.5,352.0,-93.155,36.261,HARRISON,AR
220,13972,58.9,72.4,309.5,-95.402,32.354,TYLER,TX
221,13975,49.4,66.9,252.8,-99.775,36.297,GAGE,OK
222,13976,63.1,73.4,356.3,-91.988,30.205,LAFAYETTE,LA
223,13977,58.9,70.1,340.3,-94.008,33.454,TEXARKANA,AR
224,13981,55.1,64.0,372.4,-95.484,37.670,CHANUTE,KS
225,13986,52.0,64.6,315.7,-97.861,38.068,HUTCHINSON,KS
226,13987,54.9,63.8,372.4,-94.498,37.149,JOPLIN,MO
227,13988,52.6,65.0,319.4,-94.593,39.123,KANSAS CITY,MO
228,13989,52.7,63.4,343.4,-96.190,38.331,EMPORIA,KS
229,13993,51.6,63.0,332.3,-94.907,39.774,ST JOSEPH,MO
230,13994,54.1,67.2,310.7,-90.374,38.753,ST LOUIS,MO
231,13995,54.3,70.2,275.6,-93.390,37.240,SPRINGFIELD,MO
232,13996,52.9,70.0,260.2,-95.626,39.073,TOPEKA,KS
233,13997,53.9,63.0,368.7,-91.769,38.128,ROLLA/VICHY,MO
234,14605,44.5,55.1,339.1,-69.797,44.321,AUGUSTA,ME
235,14606,44.3,53.6,358.8,-68.824,44.808,BANGOR,ME
236,14702,47.0,57.1,348.3,-71.289,42.470,BEDFORD,MA
237,14707,48.0,56.4,376.1,-72.049,41.328,GROTON NEW LONDON,CT
238,14710,45.3,59.4,290.4,-71.438,42.933,MANCHESTER,NH
239,14711,49.8,62.4,314.4,-76.763,40.194,HARRISBURG,PA
240,14712,49.9,62.9,308.9,-75.959,40.373,READING,PA
241,14719,48.1,55.8,387.8,-72.632,40.844,WESTHAMPTON BEACH,NY
242,14732,47.6,63.6,268.8,-73.881,40.779,NEW YORK,NY
243,14733,46.4,61.4,279.9,-78.736,42.941,BUFFALO,NY
244,14734,49.3,63.4,294.1,-74.169,40.716,NEWARK,NJ
245,14735,46.3,59.9,297.8,-73.803,42.748,ALBANY,NY
246,14737,48.8,60.9,320.6,-75.449,40.651,ALLENTOWN,PA
247,14739,47.4,58.7,331.1,-71.011,42.361,BOSTON,MA
248,14740,47.4,60.4,307.0,-72.683,41.938,WINDSOR LOCKS,CT
249,14742,45.3,60.7,273.8,-73.150,44.468,BURLINGTON,VT
250,14748,44.6,59.0,286.1,-76.892,42.159,ELMIRA/CORNING,NY
251,14751,49.9,62.2,318.7,-76.851,40.217,HARRISBURG,PA
252,14752,49.2,61.0,324.9,-72.651,41.736,HARTFORD,CT
253,14756,48.5,55.5,400.1,-70.061,41.253,NANTUCKET,MA
254,14757,48.7,59.6,337.9,-73.884,41.627,POUGHKEEPSIE,NY
255,14758,49.0,59.2,348.3,-72.887,41.264,NEW HAVEN,CT
256,14762,47.9,62.9,281.1,-79.922,40.355,PITTSBURGH,PA
257,14764,45.3,55.9,339.7,-70.304,43.642,PORTLAND,ME
258,14765,48.5,60.0,328.6,-71.433,41.722,PROVIDENCE,RI
259,14768,47.1,61.5,287.9,-77.677,43.117,ROCHESTER,NY
260,14770,49.4,60.5,335.4,-76.864,40.821,SELINSGROVE,PA
261,14771,46.1,60.4,288.5,-76.103,43.109,SYRACUSE,NY
262,14775,47.0,59.7,310.7,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
263,14777,45.5,60.2,283.0,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
264,14778,46.7,60.8,291.6,-76.922,41.243,WILLIAMSPORT,PA
265,14792,49.7,61.6,323.7,-74.814,40.277,TRENTON,NJ
266,14815,47.2,62.4,278.1,-85.251,42.308,BATTLE CREEK,MI
267,14819,47.1,62.5,275.6,-87.752,41.786,CHICAGO,IL
268,14820,47.1,63.4,264.5,-81.853,41.405,CLEVELAND,OH
269,14821,51.6,66.1,290.4,-82.881,39.991,COLUMBUS,OH
270,14822,47.3,62.1,283.0,-83.010,42.409,DETROIT,MI
271,14826,46.5,62.0,273.8,-83.749,42.967,FLINT,MI
272,14827,51.1,64.6,303.3,-85.206,41.006,FORT WAYNE,IN
273,14829,49.8,63.7,296.6,-85.792,41.527,GOSHEN,IN
274,14833,46.9,61.5,285.5,-84.459,42.260,JACKSON,MI
275,14835,52.9,63.1,350.8,-86.937,40.412,LAFAYETTE,IN
276,14836,46.8,61.6,283.0,-84.579,42.780,LANSING,MI
277,14837,47.1,59.2,319.4,-89.345,43.141,MADISON,WI
278,14839,45.3,56.2,335.4,-87.897,42.947,MILWAUKEE,WI
279,14842,52.7,73.8,217.7,-89.684,40.668,PEORIA,IL
280,14845,46.9,61.5,285.5,-84.080,43.533,SAGINAW,MI
281,14848,48.8,62.9,293.5,-86.333,41.707,SOUTH BEND,IN
282,14850,42.5,55.9,297.2,-85.583,44.741,TRAVERSE CITY,MI
283,14852,46.4,61.2,282.4,-80.674,41.254,YOUNGSTOWN/WARREN,OH
284,14853,47.3,64.0,260.2,-83.230,42.237,DETROIT,MI
285,14858,36.8,47.3,334.8,-88.506,47.169,HANCOCK,MI
286,14860,46.8,61.6,283.0,-80.183,42.080,ERIE,PA
287,14880,46.5,71.2,178.2,-87.868,42.422,CHICAGO/WAUKEGAN,IL
288,14891,49.0,62.7,299.0,-82.518,40.820,MANSFIELD,OH
289,14894,49.0,62.4,302.7,-80.647,40.176,WHEELING,WV
290,14895,47.7,62.9,278.7,-81.443,40.918,AKRON,OH
291,14898,45.3,56.3,333.5,-88.120,44.513,GREEN BAY,WI
292,14910,42.0,54.6,308.3,-95.393,45.883,ALEXANDRIA,MN
293,14914,41.0,57.6,255.3,-96.811,46.925,FARGO,ND
294,14916,41.5,54.2,306.4,-97.176,47.949,GRAND FORKS,ND
295,14920,47.4,59.2,323.7,-91.256,43.754,LA CROSSE,WI
296,14921,47.9,60.3,315.7,-90.181,43.212,LONE ROCK,WI
297,14922,44.6,58.3,295.3,-93.229,44.883,MINNEAPOLIS,MN
298,14923,51.5,62.5,338.5,-90.523,41.465,MOLINE,IL
299,14925,45.8,55.7,350.8,-92.492,43.904,ROCHESTER,MN
300,14926,41.8,54.4,307.7,-94.052,45.545,ST CLOUD,MN
301,14927,44.7,57.2,311.4,-93.048,44.930,ST PAUL,MN
302,14933,49.8,62.0,320.0,-93.666,41.538,DES MOINES,IA
303,14935,48.5,61.5,307.7,-98.313,40.958,GRAND ISLAND,NE
304,14939,49.3,61.5,319.4,-96.764,40.831,LINCOLN,NE
305,14942,49.1,62.0,309.5,-95.899,41.310,OMAHA,NE
306,14943,47.5,59.5,320.6,-96.379,42.391,SIOUX CITY,IA
307,14944,46.0,57.2,331.1,-96.754,43.577,SIOUX FALLS,SD
308,14990,50.5,60.9,346.5,-91.709,41.884,CEDAR RAPIDS,IA
309,14991,43.1,55.8,307.7,-91.485,44.865,EAU CLAIRE,WI
310,14992,44.4,56.4,318.7,-95.082,44.547,REDWOOD FALLS,MN
311,21504,65.9,75.1,374.2,-155.051,19.723,HILO,HI
312,22501,64.3,75.5,344.0,-159.789,22.025,"KEKAHA, KAUAI",HI
313,22516,68.3,77.7,373.0,-156.433,20.902,KAHULUI,HI
314,22519,68.5,77.8,374.2,-157.768,21.451,KANEOHE,HI
315,22521,64.9,76.9,333.5,-157.943,21.328,HONOLULU,HI
316,22536,66.7,75.1,387.2,-159.341,21.979,LIHUE,HI
317,22551,65.0,73.7,381.6,-158.067,21.317,KAPOLEI,HI
318,23007,47.7,71.9,183.8,-100.288,34.434,CHILDRESS,TX
319,23009,28.9,71.7,48.8,-104.541,33.308,ROSWELL,NM
320,23023,43.1,74.3,125.2,-102.208,31.932,MIDLAND,TX
321,23034,53.7,74.9,217.7,-100.494,31.351,SAN ANGELO,TX
322,23040,37.0,73.6,86.4,-103.201,31.780,WINK,TX
323,23042,40.6,70.1,134.4,-101.821,33.668,LUBBOCK,TX
324,23044,24.0,75.1,14.9,-106.376,31.811,EL PASO,TX
325,23047,38.9,68.3,133.8,-101.706,35.219,AMARILLO,TX
326,23049,19.8,59.5,54.3,-106.089,35.617,SANTA FE,NM
327,23050,22.1,66.3,37.1,-106.616,35.042,ALBUQUERQUE,NM
328,23052,26.6,57.3,112.3,-104.502,36.741,RATON,NM
329,23055,25.4,77.0,14.2,-104.809,31.831,GUADALUPE PASS,TX
330,23064,42.9,64.8,200.4,-100.725,37.927,GARDEN CITY,KS
331,23066,28.4,61.4,99.3,-108.538,39.134,GRAND JUNCTION,CO
332,23067,31.9,64.5,104.9,-103.527,38.051,LA JUNTA,CO
333,23070,27.2,59.3,103.6,-104.341,37.259,TRINIDAD,CO
334,23090,20.8,60.3,56.2,-108.229,36.744,FARMINGTON,NM
335,23110,42.2,69.2,154.8,-119.950,36.333,LEMOORE,CA
336,23129,53.1,68.4,281.8,-118.163,33.828,LONG BEACH,CA
337,23130,47.5,70.8,191.8,-118.489,34.210,VAN NUYS,CA
338,23136,51.6,67.2,276.8,-119.083,34.217,CAMARILLO,CA
339,23152,50.2,71.2,216.4,-118.359,34.201,BURBANK,CA
340,23153,16.9,59.8,37.7,-117.087,38.060,TONOPAH,NV
341,23155,40.0,72.7,112.3,-119.056,35.434,BAKERSFIELD,CA
342,23158,33.6,81.3,34.0,-114.717,33.619,BLYTHE,CA
343,23159,22.5,46.9,156.6,-112.146,37.706,BRYCE CANYON,UT
344,23160,25.5,81.4,2.5,-110.955,32.131,TUCSON,AZ
345,23161,31.4,75.8,44.5,-116.787,34.854,DAGGETT,CA
346,23169,23.8,78.0,5.6,-115.155,36.079,LAS VEGAS,NV
347,23174,54.8,66.5,330.5,-118.406,33.938,LOS ANGELES,CA
348,23179,27.5,84.0,2.5,-114.623,34.766,NEEDLES,CA
349,23182,33.0,68.9,86.4,-118.084,34.629,PALMDALE,CA
350,23183,30.0,91.0,0.0,-111.990,33.443,PHOENIX,AZ
351,23184,23.4,62.9,58.6,-112.421,34.652,PRESCOTT,AZ
352,23187,32.2,62.1,123.3,-118.724,34.744,SANDBERG,CA
353,23188,53.5,65.9,320.0,-117.169,32.735,SAN DIEGO,CA
354,23190,52.4,64.2,327.4,-119.844,34.426,SANTA BARBARA,CA
355,23199,36.5,81.0,48.8,-115.667,32.817,EL CENTRO,CA
356,23213,44.8,63.3,237.4,-122.812,38.509,SANTA ROSA,CA
357,23230,52.4,62.4,353.9,-122.221,37.755,OAKLAND,CA
358,23232,43.7,68.5,174.5,-121.493,38.513,SACRAMENTO,CA
359,23233,47.9,60.4,314.4,-121.605,36.663,SALINAS,CA
360,23234,45.7,60.5,281.8,-122.398,37.620,SAN FRANCISCO,CA
361,23244,47.2,64.2,256.5,-122.048,37.415,MOUNTAIN VIEW,CA
362,23254,44.3,65.2,211.5,-122.052,37.992,CONCORD,CA
363,23258,43.4,70.1,158.5,-120.953,37.626,MODESTO,CA
364,23259,48.0,58.3,345.9,-121.845,36.588,MONTEREY,CA
365,23273,48.5,60.8,317.5,-120.465,34.916,SANTA MARIA,CA
366,23285,44.6,65.0,217.0,-121.817,37.694,LIVERMORE,CA
367,23293,46.2,63.7,249.7,-121.928,37.362,SAN JOSE,CA
368,24011,40.8,59.3,233.7,-100.748,46.774,BISMARCK,ND
369,24013,38.8,53.4,278.7,-101.281,48.259,MINOT,ND
370,24018,31.6,52.5,199.2,-104.807,41.158,CHEYENNE,WY
371,24021,33.3,54.9,193.6,-108.733,42.817,LANDER,WY
372,24024,41.7,56.7,275.6,-101.601,44.051,PHILIP,SD
