,wban,dewpt,tavg,wp,long,lat,stname,ststate
41,03853,64.0,75.7,337.2,-81.417,30.400,MAYPORT,FL
42,03855,65.5,72.5,408.7,-87.317,30.350,PENSACOLA,FL
43,03856,58.7,71.0,324.9,-86.786,34.644,HUNTSVILLE,AL
44,03859,48.0,72.3,183.1,-81.208,37.296,BLUEFIELD,WV
45,03860,52.5,64.7,321.8,-82.555,38.382,HUNTINGTON,WV
46,03866,59.3,71.4,328.0,-88.567,32.550,MERIDIAN,MS
47,03868,52.5,64.6,323.1,-87.309,39.452,TERRE HAUTE,IN
48,03870,56.7,70.4,305.2,-82.219,34.899,GREER,SC
49,03872,49.7,64.9,279.9,-81.125,37.795,BECKLEY,WV
50,03878,60.2,71.9,334.2,-86.012,31.861,TROY,AL
51,03887,52.3,65.3,310.7,-88.866,39.984,DECATUR,IL
52,03888,57.8,69.5,332.9,-84.521,33.779,ATLANTA,GA
53,03889,52.1,67.2,283.6,-83.314,37.591,JACKSON,KY
54,03893,51.7,64.6,311.4,-86.617,39.144,BLOOMINGTON,IN
55,03894,56.5,68.6,326.1,-87.415,36.622,CLARKSVILLE,TN
56,03901,59.4,71.9,323.1,-94.711,32.385,LONGVIEW,TX
57,03902,56.2,76.7,226.9,-97.822,31.070,FORT HOOD/KILLEEN,TX
58,03904,60.8,73.5,321.2,-96.364,30.588,COLLEGE STATION,TX
59,03919,50.6,68.0,254.6,-97.661,38.813,SALINA,KS
60,03927,56.6,74.4,255.9,-97.041,32.896,DALLAS-FORT WORTH,TX
61,03928,50.7,70.1,233.1,-97.429,37.647,WICHITA,KS
62,03931,61.5,72.4,346.5,-93.192,31.045,FORT POLK,LA
63,03932,47.6,70.8,192.4,-99.200,35.340,CLINTON,OK
64,03935,57.6,68.7,340.9,-89.571,37.225,CAPE GIRARDEAU,MO
65,03936,53.0,66.5,304.6,-96.678,39.135,MANHATTAN,KS
66,03937,63.1,73.1,360.7,-93.228,30.125,LAKE CHARLES,LA
67,03940,60.3,71.9,336.0,-90.078,32.320,JACKSON,MS
68,03945,54.2,66.0,328.6,-92.218,38.817,COLUMBIA,MO
69,03947,52.0,66.2,294.7,-94.718,39.299,KANSAS CITY,MO
70,03949,61.8,72.2,353.9,-93.283,31.400,FORT POLK,LA
71,03950,52.4,71.6,236.8,-98.416,34.568,LAWTON,OK
72,03953,58.0,70.0,328.6,-90.646,35.831,JONESBORO,AR
73,03954,53.6,71.0,257.7,-97.647,35.534,OKLAHOMA CITY,OK
74,03957,47.6,69.7,202.9,-98.553,37.284,MEDICINE LODGE,KS
75,03959,55.2,68.1,314.4,-96.011,36.762,BARTLESVILLE,OK
76,03960,55.2,68.1,314.4,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
77,03962,58.3,69.8,336.0,-93.096,34.478,HOT SPRINGS,AR
78,03963,53.6,66.8,308.9,-92.156,38.591,JEFFERSON CITY,MO
79,03965,53.0,71.3,246.6,-97.086,36.160,STILLWATER,OK
80,03966,54.3,66.2,327.4,-90.656,38.657,ST LOUIS,MO
81,03967,52.4,65.8,305.8,-94.739,38.850,OLATHE,KS
82,03971,57.1,73.7,269.4,-96.868,32.681,DALLAS,TX
83,03974,51.0,68.3,256.5,-97.219,37.750,WICHITA,KS
84,03975,56.0,69.4,308.3,-90.325,36.773,POPLAR BLUFF,MO
85,03981,51.5,73.6,206.6,-98.984,34.352,FREDERICK,OK
86,03991,56.8,72.1,284.8,-97.199,33.206,DENTON,TX
87,03994,54.4,67.5,311.4,-93.183,38.704,SEDALIA,MO
88,03996,60.8,71.3,352.0,-91.030,32.348,TALLULAH/VICKSBURG,MS
89,03997,53.6,67.0,306.4,-95.212,39.008,LAWRENCE,KS
90,03998,54.3,68.3,299.0,-95.504,37.328,PARSONS,KS
91,03999,55.0,72.7,255.3,-98.235,30.741,BURNET,TX
92,04109,44.1,58.8,281.8,-115.596,46.144,ELK CITY,ID
93,04110,34.3,57.8,177.0,-114.456,42.727,JEROME,ID
94,04111,27.9,51.8,166.5,-111.031,41.273,EVANSTON,WY
95,04112,26.7,44.1,232.5,-114.927,44.171,STANLEY,ID
96,04113,40.4,61.6,204.7,-119.261,45.826,HERMISTON,OR
97,04114,26.4,54.2,132.6,-114.215,41.523,CHALLIS,ID
98,04201,47.4,58.4,335.4,-122.861,45.773,SCAPPOOSE,OR
99,04724,46.0,57.1,332.9,-78.945,43.107,NIAGARA FALLS,NY
100,04725,45.6,58.4,308.3,-75.981,42.208,BINGHAMTON,NY
101,04726,45.9,57.2,329.8,-78.834,40.301,JOHNSTOWN,PA
102,04751,43.7,55.4,322.4,-78.640,41.803,BRADFORD,PA
103,04780,44.2,58.8,283.0,-71.756,42.552,FITCHBURG,MA
104,04781,47.7,61.6,295.3,-73.102,40.794,ISLIP,NY
105,04787,46.8,59.2,314.4,-78.899,41.178,DU BOIS,PA
106,04789,47.5,60.5,307.0,-74.265,41.509,MONTGOMERY,NY
107,04803,40.1,53.0,302.1,-89.465,45.631,RHINELANDER,WI
108,04804,50.0,63.0,308.9,-83.078,40.078,COLUMBUS,OH
109,04808,47.7,61.2,300.3,-88.481,41.770,CHICAGO/AURORA,IL
110,04826,43.5,57.0,297.2,-89.837,44.359,WISCONSIN RAPIDS,WI
111,04836,40.1,49.8,349.6,-68.307,47.286,FRENCHVILLE,ME
112,04838,46.5,59.8,302.1,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
113,04839,47.5,58.7,332.3,-86.097,42.746,HOLLAND,MI
114,04840,44.8,57.5,308.9,-88.486,43.770,FOND DU LAC,WI
115,04841,44.1,54.7,339.1,-87.851,43.769,SHEBOYGAN,WI
116,04842,49.6,60.3,341.6,-81.887,40.875,WOOSTER,OH
117,04843,45.6,63.0,250.3,-80.215,41.626,MEADVILLE,PA
118,04845,46.2,56.9,339.1,-87.938,42.595,KENOSHA,WI
119,04846,47.4,59.9,313.8,-87.006,41.453,VALPARAISO,IN
120,04848,47.8,61.7,295.3,-83.476,41.563,TOLEDO,OH
121,04849,49.0,62.7,299.0,-82.179,41.179,LORAIN/ELYRIA,OH
122,04852,50.4,61.8,331.7,-81.420,40.470,NEW PHILADELPHIA,OH
123,04853,49.3,61.3,322.4,-81.684,41.518,CLEVELAND,OH
124,04855,49.5,61.5,322.4,-83.064,40.616,MARION,OH
125,04857,46.5,57.6,332.9,-80.696,41.778,ASHTABULA,OH
126,04858,50.0,62.4,316.9,-82.463,40.023,NEWARK,OH
131,12812,65.6,78.5,322.4,-81.991,26.917,PUNTA GORDA,FL
132,12815,65.1,78.1,320.6,-81.325,28.434,ORLANDO,FL
133,12816,63.3,74.2,347.7,-82.272,29.690,GAINESVILLE,FL
134,12818,63.8,75.5,337.2,-82.454,28.474,BROOKSVILLE,FL
135,12819,65.1,78.6,313.8,-81.810,28.821,LEESBURG,FL
136,12832,65.5,75.6,360.7,-85.033,29.733,APALACHICOLA,FL
137,12833,64.3,75.1,350.2,-83.105,29.550,CROSS CITY,FL
138,12834,65.7,75.4,366.8,-81.060,29.177,DAYTONA BEACH,FL
139,12835,64.9,79.5,300.3,-81.864,26.586,FORT MYERS,FL
140,12836,69.7,81.7,337.2,-81.754,24.553,KEY WEST,FL
141,12838,66.9,77.0,361.9,-80.646,28.103,MELBOURNE,FL
142,12839,67.1,80.7,314.4,-80.300,25.824,MIAMI,FL
143,12841,64.8,78.0,317.5,-81.333,28.545,ORLANDO,FL
144,12842,64.8,78.0,317.5,-82.540,27.961,TAMPA,FL
145,12843,68.4,76.7,389.6,-80.418,27.656,VERO BEACH,FL
146,12844,66.9,79.6,325.5,-80.099,26.685,WEST PALM BEACH,FL
147,12849,67.9,80.4,329.2,-80.154,26.072,FORT LAUDERDALE,FL
148,12850,70.3,81.1,353.9,-81.683,24.583,KEY WEST,FL
149,12854,65.9,77.6,338.5,-81.244,28.780,ORLANDO,FL
150,12871,66.0,77.5,341.6,-82.559,27.401,SARASOTA/BRADENTON,FL
151,12873,65.9,78.6,324.9,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
152,12876,64.2,78.7,300.9,-81.754,28.062,WINTER HAVEN,FL
153,12882,66.3,80.3,308.9,-80.280,25.907,MIAMI,FL
154,12884,65.9,74.1,389.6,-89.408,29.350,BOOTHVILLE,LA
155,12885,65.8,79.9,307.0,-80.171,26.197,FORT LAUDERDALE,FL
156,12888,67.2,80.9,313.2,-80.433,25.648,MIAMI,FL
157,12894,64.6,77.9,316.3,-81.755,26.536,FORT MYERS,FL
158,12895,66.0,76.6,353.9,-80.377,27.498,FORT PIERCE,FL
159,12896,70.1,81.8,341.6,-81.052,24.726,MARATHON,FL
160,12897,67.3,79.5,332.9,-81.775,26.153,NAPLES,FL
161,12904,65.7,78.1,328.6,-97.654,26.228,HARLINGEN,TX
162,12912,63.6,75.5,334.2,-96.930,28.863,VICTORIA,TX
163,12916,63.6,75.1,339.7,-90.251,29.993,NEW ORLEANS,LA
164,12917,63.8,73.9,359.4,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
165,12918,62.5,74.2,336.0,-95.279,29.645,HOUSTON,TX
166,12919,67.5,77.3,366.2,-97.426,25.906,BROWNSVILLE,TX
167,12921,58.5,75.7,263.9,-98.464,29.533,SAN ANTONIO,TX
168,12923,67.2,75.0,396.4,-94.860,29.265,GALVESTON,TX
169,12924,64.4,76.5,331.7,-97.513,27.773,CORPUS CHRISTI,TX
170,12926,66.8,76.8,363.1,-97.283,27.700,CORPUS CHRISTI,TX
171,12928,66.4,77.0,353.9,-97.817,27.500,KINGSVILLE,TX
172,12932,63.9,76.4,326.1,-98.027,27.741,ALICE,TX
173,12935,64.9,75.2,357.6,-96.251,28.728,PALACIOS,TX
174,12947,58.3,78.1,235.5,-99.220,28.458,COTULLA,TX
175,12957,67.1,77.6,356.3,-97.346,26.166,PORT ISABEL,TX
176,12959,65.4,79.1,312.0,-98.238,26.175,MC ALLEN,TX
177,12960,61.9,74.1,328.6,-95.364,29.993,HOUSTON,TX
178,12962,58.0,77.0,243.5,-99.174,29.359,HONDO,TX
179,12968,67.0,76.4,371.8,-91.526,29.562,SALT POINT,LA
180,12970,59.5,76.6,265.7,-98.471,29.337,SAN ANTONIO,TX
181,12971,59.4,73.6,300.9,-98.045,29.709,NEW BRAUNFELS,TX
182,12972,65.6,76.4,350.8,-97.046,28.084,ROCKPORT,TX
183,12975,62.2,74.1,332.9,-95.240,29.521,HOUSTON,TX
184,12976,63.7,73.2,368.7,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
185,12977,63.0,73.9,347.7,-95.656,29.622,HOUSTON,TX
186,13721,53.8,65.7,326.8,-76.400,38.283,PATUXENT RIVER,MD
187,13722,56.2,69.9,304.6,-78.786,35.871,RALEIGH/DURHAM,NC
188,13728,55.2,68.3,312.0,-79.336,36.573,DANVILLE,VA
189,13729,47.2,60.0,309.5,-79.853,38.885,ELKINS,WV
190,13733,53.9,65.7,328.6,-79.207,37.338,LYNCHBURG,VA
191,13734,48.9,64.1,279.3,-77.984,39.402,MARTINSBURG,WV
192,13735,51.9,62.4,345.9,-75.078,39.366,MILLVILLE,NJ
193,13736,48.9,63.9,281.8,-79.916,39.643,MORGANTOWN,WV
194,13737,56.5,69.6,312.6,-76.192,36.904,NORFOLK,VA
195,13739,48.3,65.4,255.9,-75.231,39.868,PHILADELPHIA,PA
196,13740,54.4,70.0,279.3,-77.323,37.511,RICHMOND,VA
197,13741,51.7,67.5,274.4,-79.974,37.317,ROANOKE,VA
198,13743,52.4,68.5,271.3,-77.034,38.865,WASHINGTON,DC
199,13744,58.7,73.6,291.6,-79.731,34.188,FLORENCE,SC
200,13748,60.8,74.1,313.2,-77.906,34.268,WILMINGTON,NC
201,13750,56.9,71.3,295.9,-76.283,36.933,NORFOLK,VA
202,13752,53.2,65.2,324.9,-76.483,38.991,ANNAPOLIS,MD
203,13754,59.9,72.1,327.4,-76.883,34.900,CHERRY POINT,NC
204,13762,57.2,73.5,273.1,-76.136,36.695,FENTRESS,VA
205,13764,52.6,65.5,312.6,-75.359,38.689,GEORGETOWN,DE
206,13773,54.2,67.1,313.8,-77.300,38.500,QUANTICO,VA
207,13776,59.2,71.8,321.2,-79.059,34.610,LUMBERTON,NC
208,13781,50.8,64.2,304.0,-75.601,39.673,WILMINGTON,DE
209,13786,54.9,69.8,288.5,-76.175,36.261,ELIZABETH CITY,NC
210,13809,55.1,67.2,324.9,-87.606,38.764,LAWRENCEVILLE,IL
211,13810,53.6,69.9,270.1,-85.664,38.228,LOUISVILLE,KY
212,13833,61.4,72.5,344.0,-89.253,31.265,HATTIESBURG,MS
213,13837,58.8,75.0,275.6,-82.039,33.467,AUGUSTA,GA
214,13838,64.3,73.0,381.0,-88.068,30.626,MOBILE,AL
215,13839,61.1,73.5,325.5,-85.450,31.321,DOTHAN,AL
216,13841,50.2,63.0,312.0,-83.822,39.420,WILMINGTON,OH
217,13865,59.6,70.6,344.0,-88.751,32.333,MERIDIAN,MS
218,13866,53.4,65.2,328.0,-81.591,38.379,CHARLESTON,WV
219,13869,61.4,73.9,324.3,-84.194,31.536,ALBANY,GA
220,13871,59.1,70.2,342.2,-85.858,33.588,ANNISTON,AL
221,13873,57.2,70.8,306.4,-83.327,33.948,ATHENS,GA
222,13874,57.2,71.2,301.5,-84.427,33.640,ATLANTA,GA
223,13876,57.7,71.2,308.3,-86.754,33.564,BIRMINGHAM,AL
224,13877,51.6,65.9,292.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
225,13878,64.5,74.6,360.0,-81.391,31.252,BRUNSWICK,GA
226,13880,61.2,75.6,299.6,-80.041,32.899,CHARLESTON,SC
227,13881,55.6,69.7,299.0,-80.944,35.214,CHARLOTTE,NC
228,13882,56.6,70.4,303.3,-85.200,35.033,CHATTANOOGA,TN
229,13883,60.4,74.3,305.2,-81.118,33.942,COLUMBIA,SC
230,13884,61.7,73.0,340.9,-86.523,30.780,CRESTVIEW,FL
231,13886,55.3,71.5,273.1,-82.346,34.846,GREENVILLE,SC
232,13889,64.3,73.8,368.7,-81.693,30.494,JACKSONVILLE,FL
233,13891,55.6,68.4,316.3,-83.986,35.818,KNOXVILLE,TN
234,13893,58.0,71.4,310.1,-89.985,35.061,MEMPHIS,TN
235,13894,63.2,71.4,388.4,-88.246,30.688,MOBILE,AL
236,13895,60.5,73.0,323.7,-86.394,32.301,MONTGOMERY,AL
237,13896,58.0,70.3,324.3,-87.610,34.745,MUSCLE SHOALS,AL
238,13897,56.4,70.4,300.9,-86.689,36.119,NASHVILLE,TN
239,13899,48.6,74.4,170.8,-87.188,30.473,PENSACOLA,FL
240,13904,59.6,73.0,311.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
241,13911,54.2,76.3,209.0,-97.441,32.769,FORT WORTH,TX
242,13920,53.9,66.4,318.7,-95.664,38.950,TOPEKA,KS
243,13927,57.6,72.9,285.5,-90.223,32.335,JACKSON,MS
244,13932,53.6,69.0,281.1,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
245,13935,60.9,72.5,336.6,-92.296,31.395,ALEXANDRIA,LA
246,13939,60.0,71.6,336.0,-90.986,33.483,GREENVILLE,MS
247,13942,61.1,71.8,349.0,-92.038,32.511,MONROE,LA
248,13957,60.4,72.1,334.8,-93.824,32.447,SHREVEPORT,LA
249,13958,57.8,74.6,268.2,-97.767,30.317,AUSTIN/CITY,TX
250,13959,58.7,72.5,305.2,-97.229,31.611,WACO,TX
251,13960,56.3,74.1,255.3,-96.851,32.847,DALLAS,TX
252,13961,56.7,74.1,260.2,-97.361,32.819,FORT WORTH,TX
253,13962,47.5,74.1,163.4,-99.682,32.411,ABILENE,TX
254,13963,57.7,70.0,324.3,-92.233,34.747,LITTLE ROCK,AR
255,13964,58.4,70.2,331.7,-94.365,35.334,FORT SMITH,AR
256,13966,51.0,73.1,205.9,-98.493,33.979,WICHITA FALLS,TX
257,13967,53.0,70.7,253.4,-97.600,35.389,OKLAHOMA CITY,OK
258,13968,58.0,70.6,320.6,-95.886,36.198,TULSA,OK
259,13969,52.2,70.8,242.9,-97.100,36.731,PONCA CITY,OK
260,13970,61.7,74.0,327.4,-91.147,30.537,BATON ROUGE,LA
261,13971,55.0,67.0,326.8,-93.155,36.261,HARRISON,AR
262,13972,58.8,72.5,306.4,-95.402,32.354,TYLER,TX
263,13973,52.4,73.8,214.6,-99.766,30.511,JUNCTION,TX
264,13975,43.0,72.9,133.8,-99.775,36.297,GAGE,OK
265,13976,63.6,73.9,357.0,-91.988,30.205,LAFAYETTE,LA
266,13977,59.0,70.7,333.5,-94.008,33.454,TEXARKANA,AR
267,13978,59.6,71.1,336.6,-90.084,33.496,GREENWOOD,MS
268,13981,54.4,67.4,312.6,-95.484,37.670,CHANUTE,KS
269,13984,49.7,65.3,275.0,-97.652,39.549,CONCORDIA,KS
270,13985,43.1,65.8,193.0,-99.970,37.773,DODGE CITY,KS
271,13986,49.8,68.1,244.2,-97.861,38.068,HUTCHINSON,KS
272,13987,54.8,67.6,315.7,-94.498,37.149,JOPLIN,MO
273,13988,52.7,68.3,278.1,-94.593,39.123,KANSAS CITY,MO
274,13989,52.7,66.2,304.6,-96.190,38.331,EMPORIA,KS
275,13993,51.8,65.8,297.2,-94.907,39.774,ST JOSEPH,MO
276,13994,53.7,69.5,276.2,-90.374,38.753,ST LOUIS,MO
277,13995,54.6,66.8,323.7,-93.390,37.240,SPRINGFIELD,MO
278,13996,53.5,68.0,292.2,-95.626,39.073,TOPEKA,KS
279,13997,53.6,65.1,332.3,-91.769,38.128,ROLLA/VICHY,MO
280,14605,43.5,55.3,320.6,-69.797,44.321,AUGUSTA,ME
281,14606,42.8,54.7,318.7,-68.824,44.808,BANGOR,ME
282,14607,41.5,52.3,334.2,-68.033,46.867,CARIBOU,ME
283,14609,41.2,51.6,339.7,-67.792,46.123,HOULTON,ME
284,14610,42.8,54.6,320.0,-68.686,45.648,MILLINOCKET,ME
285,14702,46.4,56.8,343.4,-71.289,42.470,BEDFORD,MA
286,14707,47.7,57.1,360.0,-72.049,41.328,GROTON NEW LONDON,CT
287,14710,43.2,58.8,269.4,-71.438,42.933,MANCHESTER,NH
288,14711,50.2,63.1,310.7,-76.763,40.194,HARRISBURG,PA
289,14712,49.3,63.1,297.8,-75.959,40.373,READING,PA
290,14719,46.4,56.4,349.6,-72.632,40.844,WESTHAMPTON BEACH,NY
291,14732,45.5,63.5,243.5,-73.881,40.779,NEW YORK,NY
292,14733,46.3,57.7,328.6,-78.736,42.941,BUFFALO,NY
293,14734,47.7,64.1,263.9,-74.169,40.716,NEWARK,NJ
294,14735,45.8,60.0,289.8,-73.803,42.748,ALBANY,NY
295,14736,48.9,60.3,330.5,-78.317,40.300,ALTOONA,PA
296,14737,48.3,61.6,303.3,-75.449,40.651,ALLENTOWN,PA
297,14739,45.2,58.7,298.4,-71.011,42.361,BOSTON,MA
298,14740,45.4,60.7,275.0,-72.683,41.938,WINDSOR LOCKS,CT
299,14742,44.8,58.9,289.8,-73.150,44.468,BURLINGTON,VT
300,14745,43.5,56.2,307.7,-71.501,43.195,CONCORD,NH
301,14747,46.2,57.1,336.0,-79.272,42.493,DUNKIRK,NY
302,14748,47.4,59.5,319.4,-76.892,42.159,ELMIRA/CORNING,NY
303,14750,45.7,59.5,294.7,-73.610,43.341,GLENS FALLS,NY
304,14751,49.4,62.7,304.6,-76.851,40.217,HARRISBURG,PA
305,14752,45.5,59.9,286.7,-72.651,41.736,HARTFORD,CT
306,14756,46.1,54.8,369.9,-70.061,41.253,NANTUCKET,MA
307,14757,47.7,61.1,301.5,-73.884,41.627,POUGHKEEPSIE,NY
308,14758,47.6,60.0,315.0,-72.887,41.264,NEW HAVEN,CT
309,14762,49.0,63.7,286.1,-79.922,40.355,PITTSBURGH,PA
310,14763,44.2,56.5,313.8,-73.289,42.427,PITTSFIELD,MA
311,14764,44.3,54.7,342.2,-70.304,43.642,PORTLAND,ME
312,14765,45.5,59.1,297.2,-71.433,41.722,PROVIDENCE,RI
313,14768,46.3,59.8,299.0,-77.677,43.117,ROCHESTER,NY
314,14770,49.1,61.8,312.6,-76.864,40.821,SELINSGROVE,PA
315,14771,47.0,60.4,300.9,-76.103,43.109,SYRACUSE,NY
316,14775,45.4,60.0,284.2,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
317,14777,46.2,61.2,279.9,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
318,14778,47.6,61.5,294.7,-76.922,41.243,WILLIAMSPORT,PA
319,14787,46.2,56.6,343.4,-71.284,41.530,NEWPORT,RI
320,14792,48.8,62.6,297.2,-74.814,40.277,TRENTON,NJ
321,14794,46.3,57.0,339.1,-71.799,41.350,WESTERLY,RI
322,14813,49.1,61.5,316.3,-81.464,41.038,AKRON,OH
323,14815,46.8,59.1,316.3,-85.251,42.308,BATTLE CREEK,MI
324,14819,48.0,63.4,276.2,-87.752,41.786,CHICAGO,IL
325,14820,48.5,60.9,316.3,-81.853,41.405,CLEVELAND,OH
326,14821,49.5,65.8,266.4,-82.881,39.991,COLUMBUS,OH
327,14822,46.3,62.0,271.3,-83.010,42.409,DETROIT,MI
328,14825,48.8,61.9,306.4,-83.669,41.014,FINDLAY,OH
329,14826,46.7,59.7,306.4,-83.749,42.967,FLINT,MI
330,14827,48.7,61.5,310.7,-85.206,41.006,FORT WAYNE,IN
331,14829,49.0,60.6,328.0,-85.792,41.527,GOSHEN,IN
332,14833,47.3,58.3,335.4,-84.459,42.260,JACKSON,MI
333,14835,50.1,62.1,323.1,-86.937,40.412,LAFAYETTE,IN
334,14836,46.6,58.5,321.8,-84.579,42.780,LANSING,MI
335,14837,45.5,59.7,289.2,-89.345,43.141,MADISON,WI
336,14839,44.0,56.4,312.6,-87.897,42.947,MILWAUKEE,WI
337,14840,45.0,57.0,318.7,-86.237,43.171,MUSKEGON,MI
338,14841,40.4,51.9,322.4,-84.796,45.571,PELLSTON,MI
339,14842,50.4,65.8,278.1,-89.684,40.668,PEORIA,IL
340,14845,46.3,58.9,311.4,-84.080,43.533,SAGINAW,MI
341,14847,39.3,52.7,294.7,-84.367,46.467,SAULT STE MARIE,MI
342,14848,47.6,60.7,305.8,-86.333,41.707,SOUTH BEND,IN
343,14850,42.2,54.5,312.6,-85.583,44.741,TRAVERSE CITY,MI
344,14852,47.9,59.9,321.2,-80.674,41.254,YOUNGSTOWN/WARREN,OH
345,14853,47.3,62.3,280.5,-83.230,42.237,DETROIT,MI
346,14858,36.9,50.3,292.9,-88.506,47.169,HANCOCK,MI
347,14860,46.4,58.4,320.0,-80.183,42.080,ERIE,PA
348,14880,45.0,55.9,334.8,-87.868,42.422,CHICAGO/WAUKEGAN,IL
349,14891,49.5,61.0,329.2,-82.518,40.820,MANSFIELD,OH
350,14894,49.8,61.6,325.5,-80.647,40.176,WHEELING,WV
351,14895,49.2,62.0,311.4,-81.443,40.918,AKRON,OH
352,14897,42.6,56.6,289.8,-89.627,44.929,WAUSAU,WI
353,14898,45.6,56.6,334.2,-88.120,44.513,GREEN BAY,WI
354,14910,43.3,55.5,315.0,-95.393,45.883,ALEXANDRIA,MN
355,14913,37.9,51.9,285.5,-92.194,46.844,DULUTH,MN
356,14914,43.3,57.0,294.1,-96.811,46.925,FARGO,ND
357,14916,43.3,54.7,326.1,-97.176,47.949,GRAND FORKS,ND
358,14918,39.2,51.4,311.4,-93.403,48.566,INTERNATIONAL FALLS,MN
359,14919,42.5,55.0,310.1,-98.678,46.930,JAMESTOWN,ND
360,14920,45.4,60.4,279.3,-91.256,43.754,LA CROSSE,WI
361,14921,46.5,59.4,307.7,-90.181,43.212,LONE ROCK,WI
362,14922,44.4,58.6,288.5,-93.229,44.883,MINNEAPOLIS,MN
363,14923,49.3,62.7,302.7,-90.523,41.465,MOLINE,IL
364,14925,44.5,57.9,299.0,-92.492,43.904,ROCHESTER,MN
365,14926,42.9,57.7,279.3,-94.052,45.545,ST CLOUD,MN
366,14927,44.8,58.1,300.9,-93.048,44.930,ST PAUL,MN
367,14929,42.8,55.2,311.4,-98.421,45.450,ABERDEEN,SD
368,14931,51.2,64.3,308.3,-91.125,40.783,BURLINGTON,IA
369,14933,49.4,64.0,287.3,-93.666,41.538,DES MOINES,IA
370,14935,46.3,63.0,259.0,-98.313,40.958,GRAND ISLAND,NE
371,14936,43.1,57.9,279.3,-98.229,44.385,HURON,SD
372,14937,50.1,62.1,323.1,-91.543,41.633,IOWA CITY,IA
373,14938,51.6,63.6,323.7,-92.543,40.097,KIRKSVILLE,MO
374,14939,48.8,65.2,265.1,-96.764,40.831,LINCOLN,NE
375,14940,46.3,58.5,316.9,-93.331,43.158,MASON CITY,IA
