,wban,dewpt,tavg,wp,long,lat,stname,ststate
94,04109,25.9,31.1,421.7,-115.596,46.144,ELK CITY,ID
95,04110,13.8,18.9,417.4,-114.456,42.727,JEROME,ID
96,04111,9.6,19.3,326.8,-111.031,41.273,EVANSTON,WY
97,04112,5.1,11.8,379.2,-114.927,44.171,STANLEY,ID
98,04113,26.7,32.1,418.0,-119.261,45.826,HERMISTON,OR
99,04114,3.8,14.4,306.4,-114.215,41.523,CHALLIS,ID
100,04134,7.3,20.8,264.5,-113.351,40.161,DUGWAY PROVING GROUND,UT
101,04201,31.9,35.5,457.4,-122.861,45.773,SCAPPOOSE,OR
102,04724,21.1,29.1,365.6,-78.945,43.107,NIAGARA FALLS,NY
103,04725,18.2,25.9,368.7,-75.981,42.208,BINGHAMTON,NY
104,04726,20.9,28.3,376.1,-78.834,40.301,JOHNSTOWN,PA
105,04751,19.2,27.9,351.4,-78.640,41.803,BRADFORD,PA
106,04780,16.4,27.7,305.8,-71.756,42.552,FITCHBURG,MA
107,04781,22.7,33.1,325.5,-73.102,40.794,ISLIP,NY
108,04787,20.7,27.1,395.2,-78.899,41.178,DU BOIS,PA
109,04789,19.0,28.3,340.9,-74.265,41.509,MONTGOMERY,NY
110,04803,8.8,14.1,410.6,-89.465,45.631,RHINELANDER,WI
111,04804,24.5,30.5,405.0,-83.078,40.078,COLUMBUS,OH
112,04808,18.9,25.0,400.1,-88.481,41.770,CHICAGO/AURORA,IL
113,04826,10.7,17.2,387.2,-89.837,44.359,WISCONSIN RAPIDS,WI
114,04836,4.1,10.0,395.2,-68.307,47.286,FRENCHVILLE,ME
115,04838,18.0,26.1,361.3,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
116,04839,21.9,30.4,357.0,-86.097,42.746,HOLLAND,MI
117,04840,12.8,19.1,392.1,-88.486,43.770,FOND DU LAC,WI
118,04841,15.1,20.5,411.8,-87.851,43.769,SHEBOYGAN,WI
119,04842,22.4,27.5,422.3,-81.887,40.875,WOOSTER,OH
120,04843,21.7,29.3,373.0,-80.215,41.626,MEADVILLE,PA
121,04845,16.6,24.2,369.3,-87.938,42.595,KENOSHA,WI
122,04846,20.8,26.9,400.7,-87.006,41.453,VALPARAISO,IN
123,04847,20.9,27.7,387.8,-84.079,41.868,ADRIAN,MI
124,04848,22.1,29.0,386.6,-83.476,41.563,TOLEDO,OH
125,04849,22.6,30.2,373.6,-82.179,41.179,LORAIN/ELYRIA,OH
126,04850,21.7,30.0,360.7,-84.027,40.708,LIMA,OH
127,04851,21.7,29.1,376.7,-84.429,41.338,DEFIANCE,OH
128,04852,22.8,31.1,361.3,-81.420,40.470,NEW PHILADELPHIA,OH
129,04853,24.1,32.0,369.3,-81.684,41.518,CLEVELAND,OH
130,04854,17.3,21.2,445.1,-84.701,45.013,GAYLORD,MI
131,04855,22.5,28.3,408.1,-83.064,40.616,MARION,OH
132,04857,21.1,29.5,358.2,-80.696,41.778,ASHTABULA,OH
133,04858,23.6,30.5,387.2,-82.463,40.023,NEWARK,OH
135,12812,58.0,68.3,353.3,-81.991,26.917,PUNTA GORDA,FL
136,12815,57.2,66.3,370.5,-81.325,28.434,ORLANDO,FL
137,12816,52.0,61.8,356.3,-82.272,29.690,GAINESVILLE,FL
138,12818,54.9,64.3,364.4,-82.454,28.474,BROOKSVILLE,FL
139,12819,56.2,66.1,357.6,-81.810,28.821,LEESBURG,FL
140,12832,51.7,60.4,373.6,-85.033,29.733,APALACHICOLA,FL
141,12833,51.5,60.6,366.8,-83.105,29.550,CROSS CITY,FL
142,12834,56.3,64.3,387.8,-81.060,29.177,DAYTONA BEACH,FL
143,12835,59.0,70.0,343.4,-81.864,26.586,FORT MYERS,FL
144,12836,65.7,74.2,384.7,-81.754,24.553,KEY WEST,FL
145,12838,60.2,66.7,414.3,-80.646,28.103,MELBOURNE,FL
146,12839,63.0,73.2,357.6,-80.300,25.824,MIAMI,FL
147,12841,56.0,66.8,344.0,-81.333,28.545,ORLANDO,FL
148,12842,56.3,67.1,344.6,-82.540,27.961,TAMPA,FL
149,12843,60.5,68.0,397.6,-80.418,27.656,VERO BEACH,FL
150,12844,61.9,71.8,361.3,-80.099,26.685,WEST PALM BEACH,FL
151,12849,63.2,73.0,363.7,-80.154,26.072,FORT LAUDERDALE,FL
152,12850,65.0,74.7,366.2,-81.683,24.583,KEY WEST,FL
153,12854,55.5,65.4,357.6,-81.244,28.780,ORLANDO,FL
154,12871,57.5,67.1,363.1,-82.559,27.401,SARASOTA/BRADENTON,FL
155,12873,57.5,66.6,370.5,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
156,12876,56.5,66.7,353.3,-81.754,28.062,WINTER HAVEN,FL
157,12884,53.3,58.6,432.2,-89.408,29.350,BOOTHVILLE,LA
158,12885,62.2,72.4,357.0,-80.171,26.197,FORT LAUDERDALE,FL
159,12888,63.2,71.6,385.3,-80.433,25.648,MIAMI,FL
160,12894,58.5,69.1,349.0,-81.755,26.536,FORT MYERS,FL
161,12895,60.5,68.2,394.6,-80.377,27.498,FORT PIERCE,FL
162,12896,63.3,75.4,331.1,-81.052,24.726,MARATHON,FL
163,12897,61.8,70.7,376.7,-81.775,26.153,NAPLES,FL
164,12904,50.5,61.0,344.6,-97.654,26.228,HARLINGEN,TX
165,12912,47.3,56.4,364.4,-96.930,28.863,VICTORIA,TX
166,12916,49.3,56.6,395.2,-90.251,29.993,NEW ORLEANS,LA
167,12917,47.8,54.6,403.2,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
168,12918,46.8,56.5,354.5,-95.279,29.645,HOUSTON,TX
169,12919,52.8,61.5,374.2,-97.426,25.906,BROWNSVILLE,TX
170,12921,42.9,53.9,331.7,-98.464,29.533,SAN ANTONIO,TX
171,12923,51.0,57.0,418.6,-94.860,29.265,GALVESTON,TX
172,12924,48.5,60.2,326.1,-97.513,27.773,CORPUS CHRISTI,TX
173,12928,48.7,58.5,354.5,-97.817,27.500,KINGSVILLE,TX
174,12932,46.3,59.5,303.3,-98.027,27.741,ALICE,TX
175,12935,48.9,57.4,374.8,-96.251,28.728,PALACIOS,TX
176,12947,43.4,57.6,287.3,-99.220,28.458,COTULLA,TX
177,12957,52.7,62.3,360.0,-97.346,26.166,PORT ISABEL,TX
178,12959,49.3,62.2,309.5,-98.238,26.175,MC ALLEN,TX
179,12960,46.9,55.5,372.4,-95.364,29.993,HOUSTON,TX
180,12962,41.1,53.5,310.1,-99.174,29.359,HONDO,TX
181,12968,50.3,64.1,298.4,-91.526,29.562,SALT POINT,LA
182,12970,42.9,54.2,327.4,-98.471,29.337,SAN ANTONIO,TX
183,12971,41.5,52.8,326.1,-98.045,29.709,NEW BRAUNFELS,TX
184,12972,49.7,58.0,378.5,-97.046,28.084,ROCKPORT,TX
185,12975,46.2,55.2,365.0,-95.240,29.521,HOUSTON,TX
186,12976,48.0,55.0,399.5,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
187,12977,47.7,55.9,379.2,-95.656,29.622,HOUSTON,TX
188,13721,28.3,39.3,320.6,-76.400,38.283,PATUXENT RIVER,MD
189,13722,33.9,44.4,332.9,-78.786,35.871,RALEIGH/DURHAM,NC
190,13723,32.2,42.6,332.9,-79.944,36.098,GREENSBORO,NC
191,13728,31.2,42.1,324.3,-79.336,36.573,DANVILLE,VA
192,13729,24.2,32.8,357.0,-79.853,38.885,ELKINS,WV
193,13733,29.4,39.4,337.2,-79.207,37.338,LYNCHBURG,VA
194,13734,23.7,36.1,295.3,-77.984,39.402,MARTINSBURG,WV
195,13736,25.8,34.9,349.6,-79.916,39.643,MORGANTOWN,WV
196,13737,33.3,43.4,338.5,-76.192,36.904,NORFOLK,VA
197,13739,24.1,36.5,295.9,-75.231,39.868,PHILADELPHIA,PA
198,13740,31.0,41.3,333.5,-77.323,37.511,RICHMOND,VA
199,13741,27.6,41.7,275.0,-79.974,37.317,ROANOKE,VA
200,13743,26.2,40.3,273.8,-77.034,38.865,WASHINGTON,DC
201,13744,39.9,51.2,324.9,-79.731,34.188,FLORENCE,SC
202,13748,41.3,50.8,353.9,-77.906,34.268,WILMINGTON,NC
203,13750,32.5,45.5,294.7,-76.283,36.933,NORFOLK,VA
204,13752,27.3,38.1,323.1,-76.483,38.991,ANNAPOLIS,MD
205,13754,39.0,49.4,337.9,-76.883,34.900,CHERRY POINT,NC
206,13764,27.5,38.9,313.8,-75.359,38.689,GEORGETOWN,DE
207,13769,33.4,43.3,341.6,-76.033,36.817,OCEANA,VA
208,13776,40.0,48.5,369.3,-79.059,34.610,LUMBERTON,NC
209,13781,25.3,35.6,329.2,-75.601,39.673,WILMINGTON,DE
210,13786,35.0,46.5,318.1,-76.175,36.261,ELIZABETH CITY,NC
211,13809,22.5,31.5,349.0,-87.606,38.764,LAWRENCEVILLE,IL
212,13810,25.4,36.6,315.0,-85.664,38.228,LOUISVILLE,KY
213,13833,45.5,53.5,381.0,-89.253,31.265,HATTIESBURG,MS
214,13837,40.0,53.5,294.1,-82.039,33.467,AUGUSTA,GA
215,13838,48.4,57.0,373.0,-88.068,30.626,MOBILE,AL
216,13839,47.1,57.4,345.3,-85.450,31.321,DOTHAN,AL
217,13841,25.5,31.7,402.0,-83.822,39.420,WILMINGTON,OH
218,13865,43.9,49.9,415.5,-88.751,32.333,MERIDIAN,MS
219,13866,27.2,37.2,335.4,-81.591,38.379,CHARLESTON,WV
220,13869,46.8,57.0,347.1,-84.194,31.536,ALBANY,GA
221,13870,47.0,57.3,345.3,-82.507,31.536,ALMA,GA
222,13871,39.8,49.2,354.5,-85.858,33.588,ANNISTON,AL
223,13873,38.5,49.3,331.7,-83.327,33.948,ATHENS,GA
224,13876,39.6,48.3,365.6,-86.754,33.564,BIRMINGHAM,AL
225,13877,31.8,41.1,350.2,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
226,13878,50.6,58.5,385.9,-81.391,31.252,BRUNSWICK,GA
227,13881,35.4,45.1,346.5,-80.944,35.214,CHARLOTTE,NC
228,13882,36.5,45.4,360.0,-85.200,35.033,CHATTANOOGA,TN
229,13883,39.8,51.3,321.8,-81.118,33.942,COLUMBIA,SC
230,13884,49.3,57.2,385.3,-86.523,30.780,CRESTVIEW,FL
231,13886,35.7,47.7,311.4,-82.346,34.846,GREENVILLE,SC
232,13889,51.6,60.2,374.8,-81.693,30.494,JACKSONVILLE,FL
233,13891,33.3,42.7,349.6,-83.986,35.818,KNOXVILLE,TN
234,13893,34.4,44.9,332.9,-89.985,35.061,MEMPHIS,TN
235,13894,47.1,55.6,373.6,-88.246,30.688,MOBILE,AL
236,13895,43.5,53.8,342.8,-86.394,32.301,MONTGOMERY,AL
237,13896,35.9,46.4,334.2,-87.610,34.745,MUSCLE SHOALS,AL
238,13897,31.8,42.0,336.0,-86.689,36.119,NASHVILLE,TN
239,13899,50.3,58.4,382.2,-87.188,30.473,PENSACOLA,FL
240,13904,41.1,50.9,349.0,-97.681,30.179,AUSTIN/BERGSTROM,TX
241,13920,21.8,32.9,313.8,-95.664,38.950,TOPEKA,KS
242,13927,43.0,51.2,376.1,-90.223,32.335,JACKSON,MS
243,13932,25.7,37.2,310.7,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
244,13935,44.5,52.7,377.3,-92.296,31.395,ALEXANDRIA,LA
245,13939,40.6,47.4,398.9,-90.986,33.483,GREENVILLE,MS
246,13942,42.0,49.7,384.1,-92.038,32.511,MONROE,LA
247,13957,41.5,49.4,380.4,-93.824,32.447,SHREVEPORT,LA
248,13958,41.2,53.7,308.9,-97.767,30.317,AUSTIN/CITY,TX
249,13959,39.3,49.9,335.4,-97.229,31.611,WACO,TX
250,13960,37.4,50.8,293.5,-96.851,32.847,DALLAS,TX
251,13961,37.8,48.0,340.3,-97.361,32.819,FORT WORTH,TX
252,13962,31.5,46.2,270.7,-99.682,32.411,ABILENE,TX
253,13963,34.1,43.4,352.0,-92.233,34.747,LITTLE ROCK,AR
254,13964,32.0,43.3,318.7,-94.365,35.334,FORT SMITH,AR
255,13966,31.6,43.8,305.2,-98.493,33.979,WICHITA FALLS,TX
256,13967,29.3,41.5,303.3,-97.600,35.389,OKLAHOMA CITY,OK
257,13968,29.4,40.5,320.0,-95.886,36.198,TULSA,OK
258,13969,25.8,38.7,290.4,-97.100,36.731,PONCA CITY,OK
259,13970,46.8,54.4,388.4,-91.147,30.537,BATON ROUGE,LA
260,13971,28.3,39.5,317.5,-93.155,36.261,HARRISON,AR
261,13972,40.3,49.7,354.5,-95.402,32.354,TYLER,TX
262,13973,35.2,49.4,280.5,-99.766,30.511,JUNCTION,TX
263,13975,23.4,37.3,273.8,-99.775,36.297,GAGE,OK
264,13976,47.4,55.4,382.2,-91.988,30.205,LAFAYETTE,LA
265,13978,40.5,47.9,388.4,-90.084,33.496,GREENWOOD,MS
266,13981,24.8,36.3,310.1,-95.484,37.670,CHANUTE,KS
267,13985,20.3,33.0,287.9,-99.970,37.773,DODGE CITY,KS
268,13986,22.0,34.1,298.4,-97.861,38.068,HUTCHINSON,KS
269,13987,27.0,37.2,332.3,-94.498,37.149,JOPLIN,MO
270,13988,21.4,35.5,269.4,-94.593,39.123,KANSAS CITY,MO
271,13989,22.5,33.8,311.4,-96.190,38.331,EMPORIA,KS
272,13993,19.7,30.4,318.1,-94.907,39.774,ST JOSEPH,MO
273,13994,23.1,35.7,292.2,-90.374,38.753,ST LOUIS,MO
274,13995,26.4,36.7,329.8,-93.390,37.240,SPRINGFIELD,MO
275,13996,21.5,34.5,284.8,-95.626,39.073,TOPEKA,KS
276,13997,23.8,33.4,339.7,-91.769,38.128,ROLLA/VICHY,MO
277,14605,11.2,21.5,317.5,-69.797,44.321,AUGUSTA,ME
278,14606,10.7,18.9,354.5,-68.824,44.808,BANGOR,ME
279,14607,5.2,11.7,383.5,-68.033,46.867,CARIBOU,ME
280,14609,5.7,12.9,369.9,-67.792,46.123,HOULTON,ME
281,14610,7.9,16.2,350.2,-68.686,45.648,MILLINOCKET,ME
282,14702,17.2,28.2,311.4,-71.289,42.470,BEDFORD,MA
283,14707,22.7,32.0,344.0,-72.049,41.328,GROTON NEW LONDON,CT
284,14710,14.7,27.2,286.1,-71.438,42.933,MANCHESTER,NH
285,14711,23.2,32.7,340.9,-76.763,40.194,HARRISBURG,PA
286,14712,23.8,33.8,332.9,-75.959,40.373,READING,PA
287,14719,22.5,31.2,353.9,-72.632,40.844,WESTHAMPTON BEACH,NY
288,14732,22.1,35.9,274.4,-73.881,40.779,NEW YORK,NY
289,14733,21.6,30.1,357.0,-78.736,42.941,BUFFALO,NY
290,14734,22.7,35.4,290.4,-74.169,40.716,NEWARK,NJ
291,14735,17.5,25.5,363.1,-73.803,42.748,ALBANY,NY
292,14736,21.4,30.1,353.3,-78.317,40.300,ALTOONA,PA
293,14737,22.7,32.2,340.3,-75.449,40.651,ALLENTOWN,PA
294,14739,18.3,31.5,279.3,-71.011,42.361,BOSTON,MA
295,14740,17.6,28.7,310.1,-72.683,41.938,WINDSOR LOCKS,CT
296,14742,13.3,21.8,350.8,-73.150,44.468,BURLINGTON,VT
297,14745,13.8,22.8,342.2,-71.501,43.195,CONCORD,NH
298,14747,22.4,31.1,353.9,-79.272,42.493,DUNKIRK,NY
299,14748,18.8,27.0,360.0,-76.892,42.159,ELMIRA/CORNING,NY
300,14750,14.1,21.0,381.0,-73.610,43.341,GLENS FALLS,NY
301,14751,23.2,33.5,327.4,-76.851,40.217,HARRISBURG,PA
302,14752,19.2,30.0,316.3,-72.651,41.736,HARTFORD,CT
303,14756,24.5,32.9,360.7,-70.061,41.253,NANTUCKET,MA
304,14757,18.6,29.2,318.7,-73.884,41.627,POUGHKEEPSIE,NY
305,14758,21.8,33.3,307.7,-72.887,41.264,NEW HAVEN,CT
306,14762,24.1,32.8,355.1,-79.922,40.355,PITTSBURGH,PA
307,14763,16.7,23.5,384.7,-73.289,42.427,PITTSFIELD,MA
308,14764,14.8,26.1,304.6,-70.304,43.642,PORTLAND,ME
309,14765,19.8,31.3,305.8,-71.433,41.722,PROVIDENCE,RI
310,14768,21.4,30.2,351.4,-77.677,43.117,ROCHESTER,NY
311,14770,21.6,30.2,355.1,-76.864,40.821,SELINSGROVE,PA
312,14771,18.2,27.7,336.6,-76.103,43.109,SYRACUSE,NY
313,14775,16.5,27.5,310.7,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
314,14777,20.5,29.6,345.3,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
315,14778,20.4,28.7,359.4,-76.922,41.243,WILLIAMSPORT,PA
316,14787,21.6,31.6,331.1,-71.284,41.530,NEWPORT,RI
317,14792,23.4,34.2,320.0,-74.814,40.277,TRENTON,NJ
318,14794,21.8,31.3,339.7,-71.799,41.350,WESTERLY,RI
319,14813,22.5,29.6,382.9,-81.464,41.038,AKRON,OH
320,14815,20.1,27.5,375.5,-85.251,42.308,BATTLE CREEK,MI
321,14819,17.9,27.6,333.5,-87.752,41.786,CHICAGO,IL
322,14820,23.2,30.3,383.5,-81.853,41.405,CLEVELAND,OH
323,14821,24.9,32.1,382.2,-82.881,39.991,COLUMBUS,OH
324,14822,19.9,28.7,350.2,-83.010,42.409,DETROIT,MI
325,14825,22.6,28.8,400.1,-83.669,41.014,FINDLAY,OH
326,14826,18.9,26.9,363.7,-83.749,42.967,FLINT,MI
327,14827,22.5,27.9,416.1,-85.206,41.006,FORT WAYNE,IN
328,14829,21.2,27.8,391.5,-85.792,41.527,GOSHEN,IN
329,14833,20.0,27.2,379.2,-84.459,42.260,JACKSON,MI
330,14835,20.7,27.8,381.6,-86.937,40.412,LAFAYETTE,IN
331,14836,19.5,26.7,379.2,-84.579,42.780,LANSING,MI
332,14837,14.5,21.6,377.9,-89.345,43.141,MADISON,WI
333,14839,16.5,24.3,365.6,-87.897,42.947,MILWAUKEE,WI
334,14841,16.6,22.6,400.7,-84.796,45.571,PELLSTON,MI
335,14842,19.6,29.7,328.0,-89.684,40.668,PEORIA,IL
336,14845,19.3,26.8,373.0,-84.080,43.533,SAGINAW,MI
337,14848,21.1,27.7,391.5,-86.333,41.707,SOUTH BEND,IN
338,14850,19.1,25.6,392.1,-85.583,44.741,TRAVERSE CITY,MI
339,14852,21.8,29.3,374.8,-80.674,41.254,YOUNGSTOWN/WARREN,OH
340,14853,19.8,29.5,334.8,-83.230,42.237,DETROIT,MI
341,14858,12.7,18.0,413.1,-88.506,47.169,HANCOCK,MI
342,14860,22.7,31.9,345.3,-80.183,42.080,ERIE,PA
343,14891,23.2,28.9,410.0,-82.518,40.820,MANSFIELD,OH
344,14894,23.6,32.4,353.3,-80.647,40.176,WHEELING,WV
345,14895,23.0,29.9,387.2,-81.443,40.918,AKRON,OH
346,14897,10.5,16.3,401.3,-89.627,44.929,WAUSAU,WI
347,14898,13.1,19.2,396.4,-88.120,44.513,GREEN BAY,WI
348,14910,5.3,11.0,400.1,-95.393,45.883,ALEXANDRIA,MN
349,14914,4.4,10.8,384.7,-96.811,46.925,FARGO,ND
350,14916,3.2,8.7,403.2,-97.176,47.949,GRAND FORKS,ND
351,14919,5.3,10.6,408.7,-98.678,46.930,JAMESTOWN,ND
352,14920,11.9,19.8,360.7,-91.256,43.754,LA CROSSE,WI
353,14921,12.8,20.3,368.7,-90.181,43.212,LONE ROCK,WI
354,14922,10.7,16.9,392.7,-93.229,44.883,MINNEAPOLIS,MN
355,14923,17.6,25.2,370.5,-90.523,41.465,MOLINE,IL
356,14925,10.4,17.6,373.0,-92.492,43.904,ROCHESTER,MN
357,14926,7.0,13.2,390.9,-94.052,45.545,ST CLOUD,MN
358,14927,9.6,17.7,355.1,-93.048,44.930,ST PAUL,MN
359,14929,8.0,13.4,408.1,-98.421,45.450,ABERDEEN,SD
360,14931,20.0,28.1,362.5,-91.125,40.783,BURLINGTON,IA
361,14933,16.0,26.3,321.8,-93.666,41.538,DES MOINES,IA
362,14935,18.6,26.4,367.4,-98.313,40.958,GRAND ISLAND,NE
363,14937,16.6,24.7,360.7,-91.543,41.633,IOWA CITY,IA
364,14938,19.2,28.2,346.5,-92.543,40.097,KIRKSVILLE,MO
365,14939,17.6,25.2,370.5,-96.764,40.831,LINCOLN,NE
366,14940,10.9,18.0,375.5,-93.331,43.158,MASON CITY,IA
367,14941,15.7,23.8,359.4,-97.437,41.981,NORFOLK,NE
368,14942,16.9,25.7,348.3,-95.899,41.310,OMAHA,NE
369,14944,12.6,17.5,421.1,-96.754,43.577,SIOUX FALLS,SD
370,14946,9.6,12.8,458.1,-97.154,44.931,WATERTOWN,SD
371,14950,16.9,26.7,331.1,-92.448,41.107,OTTUMWA,IA
372,14972,12.1,18.0,400.1,-95.202,43.164,SPENCER,IA
