,wban,dewpt,tavg,wp,long,lat,stname,ststate
56,03894,25.6,35.0,344.0,-87.415,36.622,CLARKSVILLE,TN
57,03901,35.7,46.7,326.1,-94.711,32.385,LONGVIEW,TX
58,03904,39.2,50.9,318.7,-96.364,30.588,COLLEGE STATION,TX
59,03919,21.9,33.6,304.6,-97.661,38.813,SALINA,KS
60,03927,32.6,47.0,275.6,-97.041,32.896,DALLAS-FORT WORTH,TX
61,03928,23.8,34.1,328.0,-97.429,37.647,WICHITA,KS
62,03932,27.3,37.6,331.1,-99.200,35.340,CLINTON,OK
63,03935,26.1,34.1,368.7,-89.571,37.225,CAPE GIRARDEAU,MO
64,03936,23.0,30.7,372.4,-96.678,39.135,MANHATTAN,KS
65,03937,42.5,51.2,367.4,-93.228,30.125,LAKE CHARLES,LA
66,03940,35.4,46.5,324.9,-90.078,32.320,JACKSON,MS
67,03945,21.4,29.6,361.9,-92.218,38.817,COLUMBIA,MO
68,03947,21.8,29.5,371.1,-94.718,39.299,KANSAS CITY,MO
69,03949,39.1,48.4,355.7,-93.283,31.400,FORT POLK,LA
70,03950,28.9,40.9,305.8,-98.416,34.568,LAWTON,OK
71,03953,30.0,37.2,385.9,-90.646,35.831,JONESBORO,AR
72,03954,27.2,39.1,305.8,-97.647,35.534,OKLAHOMA CITY,OK
73,03957,24.3,34.2,334.8,-98.553,37.284,MEDICINE LODGE,KS
74,03959,24.6,35.0,327.4,-96.011,36.762,BARTLESVILLE,OK
75,03960,22.3,33.1,318.7,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
76,03963,22.5,31.9,342.2,-92.156,38.591,JEFFERSON CITY,MO
77,03965,26.4,36.5,333.5,-97.086,36.160,STILLWATER,OK
78,03966,22.3,31.3,348.3,-90.656,38.657,ST LOUIS,MO
79,03967,21.5,30.1,355.1,-94.739,38.850,OLATHE,KS
80,03971,33.3,46.4,294.1,-96.868,32.681,DALLAS,TX
81,03974,24.1,33.4,344.6,-97.219,37.750,WICHITA,KS
82,03975,26.8,35.9,350.2,-90.325,36.773,POPLAR BLUFF,MO
83,03991,32.5,44.2,313.2,-97.199,33.206,DENTON,TX
84,03994,24.7,32.8,366.2,-93.183,38.704,SEDALIA,MO
85,03996,36.8,46.1,353.9,-91.030,32.348,TALLULAH/VICKSBURG,MS
86,03997,21.3,29.1,369.3,-95.212,39.008,LAWRENCE,KS
87,03998,25.6,34.0,361.3,-95.504,37.328,PARSONS,KS
88,03999,34.5,49.0,275.6,-98.235,30.741,BURNET,TX
89,04109,30.6,35.3,434.0,-115.596,46.144,ELK CITY,ID
90,04110,22.2,27.2,424.2,-114.456,42.727,JEROME,ID
91,04111,13.2,19.6,390.3,-111.031,41.273,EVANSTON,WY
92,04112,10.9,16.7,401.3,-114.927,44.171,STANLEY,ID
93,04113,31.2,36.1,430.3,-119.261,45.826,HERMISTON,OR
94,04114,10.8,15.0,435.9,-114.215,41.523,CHALLIS,ID
95,04201,37.2,41.0,455.0,-122.861,45.773,SCAPPOOSE,OR
96,04724,19.3,27.9,353.3,-78.945,43.107,NIAGARA FALLS,NY
97,04725,15.6,24.4,347.1,-75.981,42.208,BINGHAMTON,NY
98,04726,13.6,24.1,316.3,-78.834,40.301,JOHNSTOWN,PA
99,04751,14.6,22.5,362.5,-78.640,41.803,BRADFORD,PA
100,04780,15.2,29.0,267.6,-71.756,42.552,FITCHBURG,MA
101,04781,21.1,33.3,296.6,-73.102,40.794,ISLIP,NY
102,04787,15.3,23.7,353.9,-78.899,41.178,DU BOIS,PA
103,04789,17.4,29.6,292.9,-74.265,41.509,MONTGOMERY,NY
104,04803,10.2,14.9,424.2,-89.465,45.631,RHINELANDER,WI
105,04804,19.6,28.1,355.1,-83.078,40.078,COLUMBUS,OH
106,04808,18.6,24.5,403.8,-88.481,41.770,CHICAGO/AURORA,IL
107,04826,10.8,17.3,387.2,-89.837,44.359,WISCONSIN RAPIDS,WI
108,04836,9.3,16.2,377.9,-68.307,47.286,FRENCHVILLE,ME
109,04838,17.8,24.8,381.6,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
110,04839,20.0,27.0,382.9,-86.097,42.746,HOLLAND,MI
111,04840,14.4,20.0,407.5,-88.486,43.770,FOND DU LAC,WI
112,04841,14.3,21.5,375.5,-87.851,43.769,SHEBOYGAN,WI
113,04842,18.7,25.5,385.9,-81.887,40.875,WOOSTER,OH
114,04843,16.5,26.0,335.4,-80.215,41.626,MEADVILLE,PA
115,04845,16.2,22.7,390.3,-87.938,42.595,KENOSHA,WI
116,04846,19.3,26.3,382.9,-87.006,41.453,VALPARAISO,IN
117,04847,19.0,26.2,378.5,-84.079,41.868,ADRIAN,MI
118,04848,18.8,28.2,339.1,-83.476,41.563,TOLEDO,OH
119,04849,18.5,27.3,349.0,-82.179,41.179,LORAIN/ELYRIA,OH
120,04850,20.3,27.2,385.3,-84.027,40.708,LIMA,OH
121,04851,19.4,27.9,355.1,-84.429,41.338,DEFIANCE,OH
122,04852,18.8,26.9,361.9,-81.420,40.470,NEW PHILADELPHIA,OH
123,04853,19.2,30.4,310.1,-81.684,41.518,CLEVELAND,OH
124,04854,16.9,21.4,432.2,-84.701,45.013,GAYLORD,MI
125,04855,17.9,27.0,343.4,-83.064,40.616,MARION,OH
126,04857,18.6,25.5,384.1,-80.696,41.778,ASHTABULA,OH
127,04858,19.2,27.8,353.3,-82.463,40.023,NEWARK,OH
132,12812,54.0,61.1,401.3,-81.991,26.917,PUNTA GORDA,FL
133,12815,48.5,59.1,342.2,-81.325,28.434,ORLANDO,FL
134,12816,44.0,52.4,373.6,-82.272,29.690,GAINESVILLE,FL
135,12818,47.4,57.0,356.3,-82.454,28.474,BROOKSVILLE,FL
136,12819,47.8,57.6,353.9,-81.810,28.821,LEESBURG,FL
137,12832,44.7,52.4,385.9,-85.033,29.733,APALACHICOLA,FL
138,12833,43.0,53.1,345.9,-83.105,29.550,CROSS CITY,FL
139,12834,49.0,57.5,374.8,-81.060,29.177,DAYTONA BEACH,FL
140,12835,53.5,62.9,363.7,-81.864,26.586,FORT MYERS,FL
141,12836,63.0,68.0,441.4,-81.754,24.553,KEY WEST,FL
142,12838,52.7,60.5,388.4,-80.646,28.103,MELBOURNE,FL
143,12839,58.1,67.4,368.1,-80.300,25.824,MIAMI,FL
144,12841,48.6,60.2,327.4,-81.333,28.545,ORLANDO,FL
145,12842,49.2,60.2,336.6,-82.540,27.961,TAMPA,FL
146,12843,53.7,61.3,392.7,-80.418,27.656,VERO BEACH,FL
147,12844,56.3,60.7,450.0,-80.099,26.685,WEST PALM BEACH,FL
148,12849,58.4,67.3,374.2,-80.154,26.072,FORT LAUDERDALE,FL
149,12854,48.7,58.4,355.7,-81.244,28.780,ORLANDO,FL
150,12871,51.5,60.3,371.8,-82.559,27.401,SARASOTA/BRADENTON,FL
151,12873,50.1,60.4,347.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
152,12876,50.1,59.8,357.0,-81.754,28.062,WINTER HAVEN,FL
153,12882,58.0,67.8,360.7,-80.280,25.907,MIAMI,FL
154,12885,57.0,66.0,371.8,-80.171,26.197,FORT LAUDERDALE,FL
155,12894,53.3,63.9,345.3,-81.755,26.536,FORT MYERS,FL
156,12895,54.7,60.6,422.3,-80.377,27.498,FORT PIERCE,FL
157,12896,62.3,68.1,427.2,-81.052,24.726,MARATHON,FL
158,12904,48.8,59.3,343.4,-97.654,26.228,HARLINGEN,TX
159,12912,45.5,53.1,387.8,-96.930,28.863,VICTORIA,TX
160,12916,41.7,54.0,312.0,-90.251,29.993,NEW ORLEANS,LA
161,12917,44.1,53.0,365.6,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
162,12918,42.8,54.0,328.6,-95.279,29.645,HOUSTON,TX
163,12919,51.0,58.9,385.9,-97.426,25.906,BROWNSVILLE,TX
164,12921,39.2,51.8,305.8,-98.464,29.533,SAN ANTONIO,TX
165,12923,47.6,54.2,406.3,-94.860,29.265,GALVESTON,TX
166,12924,46.3,56.4,347.7,-97.513,27.773,CORPUS CHRISTI,TX
167,12926,50.3,57.5,397.6,-97.283,27.700,CORPUS CHRISTI,TX
168,12932,44.6,55.2,339.1,-98.027,27.741,ALICE,TX
169,12935,47.3,52.7,427.9,-96.251,28.728,PALACIOS,TX
170,12946,47.1,56.8,354.5,-97.434,27.700,CORPUS CHRISTI,TX
171,12947,40.6,55.2,279.9,-99.220,28.458,COTULLA,TX
172,12957,52.1,59.4,396.4,-97.346,26.166,PORT ISABEL,TX
173,12959,46.5,60.8,289.2,-98.238,26.175,MC ALLEN,TX
174,12960,42.0,52.4,340.3,-95.364,29.993,HOUSTON,TX
175,12962,37.2,50.7,291.6,-99.174,29.359,HONDO,TX
176,12968,45.2,52.1,400.1,-91.526,29.562,SALT POINT,LA
177,12970,39.0,52.5,293.5,-98.471,29.337,SAN ANTONIO,TX
178,12972,47.8,57.4,357.0,-97.046,28.084,ROCKPORT,TX
179,12975,43.4,54.1,336.6,-95.240,29.521,HOUSTON,TX
180,12976,45.7,53.7,381.0,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
181,12977,43.6,52.9,358.8,-95.656,29.622,HOUSTON,TX
182,13721,23.6,35.5,302.7,-76.400,38.283,PATUXENT RIVER,MD
183,13722,26.5,39.3,292.2,-78.786,35.871,RALEIGH/DURHAM,NC
184,13723,23.2,37.0,275.0,-79.944,36.098,GREENSBORO,NC
185,13728,23.5,36.2,291.0,-79.336,36.573,DANVILLE,VA
186,13729,15.7,24.8,342.2,-79.853,38.885,ELKINS,WV
187,13733,20.7,33.1,292.9,-79.207,37.338,LYNCHBURG,VA
188,13734,17.3,29.3,295.9,-77.984,39.402,MARTINSBURG,WV
189,13735,21.9,32.0,329.8,-75.078,39.366,MILLVILLE,NJ
190,13737,26.9,41.1,273.1,-76.192,36.904,NORFOLK,VA
191,13740,23.5,35.7,298.4,-77.323,37.511,RICHMOND,VA
192,13741,19.5,33.5,268.8,-79.974,37.317,ROANOKE,VA
193,13743,21.7,34.9,282.4,-77.034,38.865,WASHINGTON,DC
194,13744,32.3,42.9,329.8,-79.731,34.188,FLORENCE,SC
195,13748,33.7,44.5,328.0,-77.906,34.268,WILMINGTON,NC
196,13750,27.8,41.7,278.1,-76.283,36.933,NORFOLK,VA
197,13752,23.7,34.7,316.9,-76.483,38.991,ANNAPOLIS,MD
198,13754,32.7,43.6,325.5,-76.883,34.900,CHERRY POINT,NC
199,13762,28.9,43.9,264.5,-76.136,36.695,FENTRESS,VA
200,13764,23.8,35.3,308.9,-75.359,38.689,GEORGETOWN,DE
201,13769,28.5,43.2,267.6,-76.033,36.817,OCEANA,VA
202,13773,22.9,35.1,297.8,-77.300,38.500,QUANTICO,VA
203,13776,31.8,42.6,326.8,-79.059,34.610,LUMBERTON,NC
204,13781,20.4,32.2,301.5,-75.601,39.673,WILMINGTON,DE
205,13786,31.3,41.1,342.2,-76.175,36.261,ELIZABETH CITY,NC
206,13809,23.2,30.0,389.0,-87.606,38.764,LAWRENCEVILLE,IL
207,13810,22.6,33.8,312.6,-85.664,38.228,LOUISVILLE,KY
208,13833,37.6,48.4,331.1,-89.253,31.265,HATTIESBURG,MS
209,13838,40.7,49.7,361.3,-88.068,30.626,MOBILE,AL
210,13839,37.8,47.6,346.5,-85.450,31.321,DOTHAN,AL
211,13841,20.6,28.2,372.4,-83.822,39.420,WILMINGTON,OH
212,13865,34.5,44.8,336.6,-88.751,32.333,MERIDIAN,MS
213,13866,20.3,31.0,318.7,-81.591,38.379,CHARLESTON,WV
214,13869,36.5,48.1,318.1,-84.194,31.536,ALBANY,GA
215,13870,38.3,48.6,339.1,-82.507,31.536,ALMA,GA
216,13871,30.7,42.3,313.2,-85.858,33.588,ANNISTON,AL
217,13873,29.9,42.0,305.2,-83.327,33.948,ATHENS,GA
218,13874,28.8,42.4,283.0,-84.427,33.640,ATLANTA,GA
219,13876,31.8,42.5,328.0,-86.754,33.564,BIRMINGHAM,AL
220,13877,22.7,32.5,335.4,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
221,13878,42.6,50.7,377.9,-81.391,31.252,BRUNSWICK,GA
222,13880,35.9,47.7,314.4,-80.041,32.899,CHARLESTON,SC
223,13881,24.6,39.4,262.7,-80.944,35.214,CHARLOTTE,NC
224,13882,26.9,38.6,308.9,-85.200,35.033,CHATTANOOGA,TN
225,13883,31.2,44.4,290.4,-81.118,33.942,COLUMBIA,SC
226,13884,39.3,48.3,360.7,-86.523,30.780,CRESTVIEW,FL
227,13886,24.8,41.4,240.5,-82.346,34.846,GREENVILLE,SC
228,13889,42.7,52.1,356.3,-81.693,30.494,JACKSONVILLE,FL
229,13891,25.4,35.9,326.1,-83.986,35.818,KNOXVILLE,TN
230,13893,29.5,41.1,312.6,-89.985,35.061,MEMPHIS,TN
231,13894,40.5,49.2,366.2,-88.246,30.688,MOBILE,AL
232,13895,34.7,46.4,315.0,-86.394,32.301,MONTGOMERY,AL
233,13896,29.0,40.2,318.1,-87.610,34.745,MUSCLE SHOALS,AL
234,13897,24.8,37.3,295.3,-86.689,36.119,NASHVILLE,TN
235,13899,41.2,51.6,339.7,-87.188,30.473,PENSACOLA,FL
236,13904,38.1,49.3,325.5,-97.681,30.179,AUSTIN/BERGSTROM,TX
237,13911,32.9,47.6,271.9,-97.441,32.769,FORT WORTH,TX
238,13920,22.1,31.3,345.3,-95.664,38.950,TOPEKA,KS
239,13927,35.2,46.3,324.3,-90.223,32.335,JACKSON,MS
240,13935,38.7,49.8,327.4,-92.296,31.395,ALEXANDRIA,LA
241,13939,33.6,43.1,348.3,-90.986,33.483,GREENVILLE,MS
242,13942,37.3,45.9,365.6,-92.038,32.511,MONROE,LA
243,13957,36.3,47.9,318.1,-93.824,32.447,SHREVEPORT,LA
244,13958,38.1,51.9,288.5,-97.767,30.317,AUSTIN/CITY,TX
245,13959,35.7,47.3,317.5,-97.229,31.611,WACO,TX
246,13960,33.2,46.6,289.8,-96.851,32.847,DALLAS,TX
247,13961,33.3,47.4,279.9,-97.361,32.819,FORT WORTH,TX
248,13962,31.1,45.8,270.1,-99.682,32.411,ABILENE,TX
249,13963,30.6,42.3,312.0,-92.233,34.747,LITTLE ROCK,AR
250,13964,26.6,40.4,278.1,-94.365,35.334,FORT SMITH,AR
251,13966,29.7,42.7,292.2,-98.493,33.979,WICHITA FALLS,TX
252,13967,27.8,39.0,316.9,-97.600,35.389,OKLAHOMA CITY,OK
253,13968,27.7,38.1,329.2,-95.886,36.198,TULSA,OK
254,13970,39.9,50.8,331.1,-91.147,30.537,BATON ROUGE,LA
255,13971,25.6,37.0,312.0,-93.155,36.261,HARRISON,AR
256,13972,34.7,48.3,287.9,-95.402,32.354,TYLER,TX
257,13973,32.2,46.7,273.8,-99.766,30.511,JUNCTION,TX
258,13975,24.6,36.0,311.4,-99.775,36.297,GAGE,OK
259,13976,40.9,51.4,337.9,-91.988,30.205,LAFAYETTE,LA
260,13977,33.8,44.7,326.8,-94.008,33.454,TEXARKANA,AR
261,13978,32.9,42.6,344.6,-90.084,33.496,GREENWOOD,MS
262,13981,24.7,33.3,357.0,-95.484,37.670,CHANUTE,KS
263,13984,21.1,29.7,354.5,-97.652,39.549,CONCORDIA,KS
264,13985,21.4,33.5,297.8,-99.970,37.773,DODGE CITY,KS
265,13986,22.4,33.0,321.8,-97.861,38.068,HUTCHINSON,KS
266,13987,25.1,35.2,332.3,-94.498,37.149,JOPLIN,MO
267,13988,22.1,32.4,326.8,-94.593,39.123,KANSAS CITY,MO
268,13989,23.1,32.1,349.0,-96.190,38.331,EMPORIA,KS
269,13993,20.1,27.3,379.2,-94.907,39.774,ST JOSEPH,MO
270,13994,22.2,33.9,304.6,-90.374,38.753,ST LOUIS,MO
271,13995,23.3,34.2,318.1,-93.390,37.240,SPRINGFIELD,MO
272,13996,21.3,30.9,337.9,-95.626,39.073,TOPEKA,KS
273,13997,22.9,31.3,359.4,-91.769,38.128,ROLLA/VICHY,MO
274,14605,13.6,24.4,311.4,-69.797,44.321,AUGUSTA,ME
275,14606,14.6,22.4,364.4,-68.824,44.808,BANGOR,ME
276,14607,10.4,17.8,369.3,-68.033,46.867,CARIBOU,ME
277,14609,11.6,18.5,379.8,-67.792,46.123,HOULTON,ME
278,14610,12.7,22.3,331.1,-68.686,45.648,MILLINOCKET,ME
279,14702,15.8,28.6,282.4,-71.289,42.470,BEDFORD,MA
280,14707,21.6,32.7,313.8,-72.049,41.328,GROTON NEW LONDON,CT
281,14710,15.7,29.4,269.4,-71.438,42.933,MANCHESTER,NH
282,14711,18.6,29.4,315.7,-76.763,40.194,HARRISBURG,PA
283,14712,17.6,29.7,294.7,-75.959,40.373,READING,PA
284,14719,21.1,31.1,331.1,-72.632,40.844,WESTHAMPTON BEACH,NY
285,14732,19.8,35.7,244.2,-73.881,40.779,NEW YORK,NY
286,14733,18.3,26.9,352.7,-78.736,42.941,BUFFALO,NY
287,14734,19.2,33.3,267.6,-74.169,40.716,NEWARK,NJ
288,14735,15.3,27.8,286.7,-73.803,42.748,ALBANY,NY
289,14736,15.7,25.8,324.9,-78.317,40.300,ALTOONA,PA
290,14737,17.1,29.2,294.1,-75.449,40.651,ALLENTOWN,PA
291,14739,18.5,32.5,268.2,-71.011,42.361,BOSTON,MA
292,14740,17.1,30.2,279.3,-72.683,41.938,WINDSOR LOCKS,CT
293,14742,13.7,24.9,305.2,-73.150,44.468,BURLINGTON,VT
294,14745,14.6,26.9,289.2,-71.501,43.195,CONCORD,NH
295,14747,19.1,27.5,357.0,-79.272,42.493,DUNKIRK,NY
296,14748,17.9,27.4,336.6,-76.892,42.159,ELMIRA/CORNING,NY
297,14751,16.9,30.2,276.2,-76.851,40.217,HARRISBURG,PA
298,14752,18.3,32.1,270.7,-72.651,41.736,HARTFORD,CT
299,14756,26.4,37.0,325.5,-70.061,41.253,NANTUCKET,MA
300,14757,16.6,31.6,252.8,-73.884,41.627,POUGHKEEPSIE,NY
301,14758,19.8,31.9,296.6,-72.887,41.264,NEW HAVEN,CT
302,14762,17.8,29.0,308.9,-79.922,40.355,PITTSBURGH,PA
303,14763,15.1,24.9,329.2,-73.289,42.427,PITTSFIELD,MA
304,14764,16.7,27.0,322.4,-70.304,43.642,PORTLAND,ME
305,14765,18.8,32.2,276.8,-71.433,41.722,PROVIDENCE,RI
306,14768,18.5,27.4,347.7,-77.677,43.117,ROCHESTER,NY
307,14770,16.9,26.8,329.2,-76.864,40.821,SELINSGROVE,PA
308,14771,18.4,25.9,373.0,-76.103,43.109,SYRACUSE,NY
309,14775,15.8,28.7,281.1,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
310,14777,16.5,28.2,299.6,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
311,14787,21.6,32.9,310.7,-71.284,41.530,NEWPORT,RI
312,14792,18.6,31.5,283.6,-74.814,40.277,TRENTON,NJ
313,14813,18.1,27.4,340.3,-81.464,41.038,AKRON,OH
314,14815,18.8,25.9,380.4,-85.251,42.308,BATTLE CREEK,MI
315,14819,17.5,27.2,332.9,-87.752,41.786,CHICAGO,IL
316,14820,18.5,28.0,337.2,-81.853,41.405,CLEVELAND,OH
317,14821,18.0,28.4,321.8,-82.881,39.991,COLUMBUS,OH
318,14822,18.7,27.4,351.4,-83.010,42.409,DETROIT,MI
319,14825,19.6,28.2,353.9,-83.669,41.014,FINDLAY,OH
320,14826,18.8,34.5,245.4,-83.749,42.967,FLINT,MI
321,14827,19.9,26.4,392.7,-85.206,41.006,FORT WAYNE,IN
322,14829,19.2,25.9,388.4,-85.792,41.527,GOSHEN,IN
323,14833,18.2,26.1,365.0,-84.459,42.260,JACKSON,MI
324,14835,19.9,26.9,382.9,-86.937,40.412,LAFAYETTE,IN
325,14836,18.8,25.7,384.1,-84.579,42.780,LANSING,MI
326,14837,14.2,20.0,403.2,-89.345,43.141,MADISON,WI
327,14839,15.7,22.9,376.7,-87.897,42.947,MILWAUKEE,WI
328,14840,19.7,27.3,371.8,-86.237,43.171,MUSKEGON,MI
329,14841,16.6,20.6,442.6,-84.796,45.571,PELLSTON,MI
330,14842,19.0,26.6,371.1,-89.684,40.668,PEORIA,IL
331,14845,18.5,26.7,360.0,-84.080,43.533,SAGINAW,MI
332,14847,13.4,19.5,396.4,-84.367,46.467,SAULT STE MARIE,MI
333,14848,18.9,24.7,405.7,-86.333,41.707,SOUTH BEND,IN
334,14850,18.8,25.0,397.6,-85.583,44.741,TRAVERSE CITY,MI
335,14852,17.7,26.2,353.9,-80.674,41.254,YOUNGSTOWN/WARREN,OH
336,14853,19.4,29.7,324.3,-83.230,42.237,DETROIT,MI
337,14858,13.7,19.6,400.7,-88.506,47.169,HANCOCK,MI
338,14860,18.3,28.7,321.8,-80.183,42.080,ERIE,PA
339,14880,17.4,23.4,401.3,-87.868,42.422,CHICAGO/WAUKEGAN,IL
340,14891,19.0,26.3,376.7,-82.518,40.820,MANSFIELD,OH
341,14894,17.4,28.3,313.2,-80.647,40.176,WHEELING,WV
342,14895,17.5,27.2,332.9,-81.443,40.918,AKRON,OH
343,14897,11.6,17.2,405.7,-89.627,44.929,WAUSAU,WI
344,14898,14.2,19.3,418.0,-88.120,44.513,GREEN BAY,WI
345,14910,10.1,13.5,453.7,-95.393,45.883,ALEXANDRIA,MN
346,14913,8.6,13.6,416.8,-92.194,46.844,DULUTH,MN
347,14914,8.7,13.2,427.9,-96.811,46.925,FARGO,ND
348,14916,5.9,11.9,393.9,-97.176,47.949,GRAND FORKS,ND
349,14918,5.9,10.0,435.9,-93.403,48.566,INTERNATIONAL FALLS,MN
350,14919,10.1,14.6,428.5,-98.678,46.930,JAMESTOWN,ND
351,14920,13.0,19.5,388.4,-91.256,43.754,LA CROSSE,WI
352,14921,13.5,19.2,405.0,-90.181,43.212,LONE ROCK,WI
353,14922,11.8,17.6,402.0,-93.229,44.883,MINNEAPOLIS,MN
354,14923,17.0,24.2,377.3,-90.523,41.465,MOLINE,IL
355,14925,11.7,14.9,459.3,-92.492,43.904,ROCHESTER,MN
356,14926,10.2,13.9,447.0,-94.052,45.545,ST CLOUD,MN
357,14927,12.1,17.9,402.0,-93.048,44.930,ST PAUL,MN
358,14929,12.3,17.6,412.4,-98.421,45.450,ABERDEEN,SD
359,14931,19.9,25.2,416.8,-91.125,40.783,BURLINGTON,IA
360,14933,16.3,23.9,369.3,-93.666,41.538,DES MOINES,IA
361,14935,20.6,27.1,393.3,-98.313,40.958,GRAND ISLAND,NE
362,14936,13.5,16.7,459.9,-98.229,44.385,HURON,SD
363,14937,16.8,22.8,400.7,-91.543,41.633,IOWA CITY,IA
364,14938,18.8,26.2,374.8,-92.543,40.097,KIRKSVILLE,MO
365,14939,19.8,26.5,389.0,-96.764,40.831,LINCOLN,NE
366,14940,13.5,16.3,469.1,-93.331,43.158,MASON CITY,IA
367,14941,17.9,23.5,409.4,-97.437,41.981,NORFOLK,NE
368,14942,18.5,24.3,405.7,-95.899,41.310,OMAHA,NE
369,14943,16.0,22.1,398.3,-96.379,42.391,SIOUX CITY,IA
370,14944,13.6,17.5,443.9,-96.754,43.577,SIOUX FALLS,SD
371,14946,12.0,16.1,438.3,-97.154,44.931,WATERTOWN,SD
372,14950,17.5,22.7,417.4,-92.448,41.107,OTTUMWA,IA
373,14972,12.1,16.5,432.2,-95.202,43.164,SPENCER,IA
374,14990,16.9,21.4,432.2,-91.709,41.884,CEDAR RAPIDS,IA
375,14991,10.2,15.9,403.2,-91.485,44.865,EAU CLAIRE,WI
376,14992,11.5,16.8,412.4,-95.082,44.547,REDWOOD FALLS,MN
