,wban,dewpt,tavg,wp,long,lat,stname,ststate
99,04112,27.4,43.5,249.1,-114.927,44.171,STANLEY,ID
100,04113,40.3,59.9,221.4,-119.261,45.826,HERMISTON,OR
101,04114,28.5,52.6,165.3,-114.215,41.523,CHALLIS,ID
102,04134,30.7,63.5,102.4,-113.351,40.161,DUGWAY PROVING GROUND,UT
103,04201,44.8,56.5,323.1,-122.861,45.773,SCAPPOOSE,OR
104,04724,42.8,56.9,288.5,-78.945,43.107,NIAGARA FALLS,NY
105,04725,42.9,56.4,296.6,-75.981,42.208,BINGHAMTON,NY
106,04726,44.8,57.2,313.2,-78.834,40.301,JOHNSTOWN,PA
107,04751,41.1,53.0,317.5,-78.640,41.803,BRADFORD,PA
108,04780,44.6,59.0,286.1,-71.756,42.552,FITCHBURG,MA
109,04781,47.7,59.0,331.1,-73.102,40.794,ISLIP,NY
110,04787,43.2,62.5,226.9,-78.899,41.178,DU BOIS,PA
111,04789,47.1,58.4,330.5,-74.265,41.509,MONTGOMERY,NY
112,04803,37.3,55.9,228.8,-89.465,45.631,RHINELANDER,WI
113,04804,47.1,62.0,281.8,-83.078,40.078,COLUMBUS,OH
114,04808,47.0,58.6,326.1,-88.481,41.770,CHICAGO/AURORA,IL
115,04826,41.0,56.3,271.3,-89.837,44.359,WISCONSIN RAPIDS,WI
116,04836,35.4,48.8,291.6,-68.307,47.286,FRENCHVILLE,ME
117,04838,43.4,58.5,276.2,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
118,04839,43.7,59.1,272.5,-86.097,42.746,HOLLAND,MI
119,04840,41.6,58.3,254.6,-88.486,43.770,FOND DU LAC,WI
120,04841,42.2,54.1,318.1,-87.851,43.769,SHEBOYGAN,WI
121,04842,47.8,60.5,311.4,-81.887,40.875,WOOSTER,OH
122,04843,42.6,57.8,273.8,-80.215,41.626,MEADVILLE,PA
123,04845,43.1,56.2,302.1,-87.938,42.595,KENOSHA,WI
124,04846,45.6,59.6,292.2,-87.006,41.453,VALPARAISO,IN
125,04847,44.9,58.1,302.1,-84.079,41.868,ADRIAN,MI
126,04848,45.5,59.2,295.9,-83.476,41.563,TOLEDO,OH
127,04849,46.4,61.3,281.1,-82.179,41.179,LORAIN/ELYRIA,OH
128,04850,47.3,61.1,295.9,-84.027,40.708,LIMA,OH
129,04851,45.3,59.1,294.7,-84.429,41.338,DEFIANCE,OH
130,04852,47.2,62.1,281.8,-81.420,40.470,NEW PHILADELPHIA,OH
131,04853,47.4,61.1,297.8,-81.684,41.518,CLEVELAND,OH
132,04854,35.5,51.1,262.7,-84.701,45.013,GAYLORD,MI
133,04855,46.4,60.1,296.6,-83.064,40.616,MARION,OH
134,04857,44.0,57.9,292.2,-80.696,41.778,ASHTABULA,OH
135,04858,50.4,60.2,355.1,-82.463,40.023,NEWARK,OH
138,12812,67.1,78.2,347.7,-81.991,26.917,PUNTA GORDA,FL
139,12815,65.6,77.8,331.7,-81.325,28.434,ORLANDO,FL
140,12816,65.4,74.8,371.1,-82.272,29.690,GAINESVILLE,FL
141,12818,65.9,75.2,373.0,-82.454,28.474,BROOKSVILLE,FL
142,12819,66.4,78.0,340.3,-81.810,28.821,LEESBURG,FL
143,12832,68.5,76.2,398.9,-85.033,29.733,APALACHICOLA,FL
144,12833,65.4,74.5,375.5,-83.105,29.550,CROSS CITY,FL
145,12834,68.0,76.8,381.6,-81.060,29.177,DAYTONA BEACH,FL
146,12835,66.9,79.9,321.8,-81.864,26.586,FORT MYERS,FL
147,12836,71.0,80.8,368.7,-81.754,24.553,KEY WEST,FL
148,12838,67.5,79.7,332.9,-80.646,28.103,MELBOURNE,FL
149,12839,69.4,80.6,347.7,-80.300,25.824,MIAMI,FL
150,12841,65.5,78.7,318.1,-81.333,28.545,ORLANDO,FL
151,12842,67.6,78.7,347.7,-82.540,27.961,TAMPA,FL
152,12843,68.4,76.6,390.9,-80.418,27.656,VERO BEACH,FL
153,12844,67.4,79.0,340.9,-80.099,26.685,WEST PALM BEACH,FL
154,12849,69.5,80.2,354.5,-80.154,26.072,FORT LAUDERDALE,FL
155,12850,71.1,81.3,363.1,-81.683,24.583,KEY WEST,FL
156,12854,65.8,78.7,322.4,-81.244,28.780,ORLANDO,FL
157,12873,67.8,79.3,342.8,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
158,12882,68.8,79.6,352.7,-80.280,25.907,MIAMI,FL
159,12884,69.5,77.1,401.3,-89.408,29.350,BOOTHVILLE,LA
160,12885,68.4,79.5,348.3,-80.171,26.197,FORT LAUDERDALE,FL
161,12888,68.5,80.3,339.1,-80.433,25.648,MIAMI,FL
162,12894,66.4,77.8,342.8,-81.755,26.536,FORT MYERS,FL
163,12895,68.3,77.1,381.6,-80.377,27.498,FORT PIERCE,FL
164,12896,70.3,81.9,342.8,-81.052,24.726,MARATHON,FL
165,12897,69.0,78.4,373.0,-81.775,26.153,NAPLES,FL
166,12904,69.8,82.0,334.2,-97.654,26.228,HARLINGEN,TX
167,12912,67.9,79.0,348.3,-96.930,28.863,VICTORIA,TX
168,12916,65.7,78.2,327.4,-90.251,29.993,NEW ORLEANS,LA
169,12917,66.9,76.9,363.1,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
170,12918,66.0,78.8,323.7,-95.279,29.645,HOUSTON,TX
171,12919,69.1,81.3,334.2,-97.426,25.906,BROWNSVILLE,TX
172,12921,63.6,79.5,283.6,-98.464,29.533,SAN ANTONIO,TX
173,12924,69.0,81.1,335.4,-97.513,27.773,CORPUS CHRISTI,TX
174,12926,69.1,79.4,360.0,-97.283,27.700,CORPUS CHRISTI,TX
175,12928,67.6,81.8,307.0,-97.817,27.500,KINGSVILLE,TX
176,12932,67.2,85.0,264.5,-98.027,27.741,ALICE,TX
177,12935,69.3,78.9,370.5,-96.251,28.728,PALACIOS,TX
178,12946,68.6,80.7,334.8,-97.434,27.700,CORPUS CHRISTI,TX
179,12947,64.5,81.9,267.0,-99.220,28.458,COTULLA,TX
180,12957,70.4,81.4,351.4,-97.346,26.166,PORT ISABEL,TX
181,12959,68.6,84.8,283.6,-98.238,26.175,MC ALLEN,TX
182,12960,65.9,78.2,330.5,-95.364,29.993,HOUSTON,TX
183,12968,68.7,76.8,392.7,-91.526,29.562,SALT POINT,LA
184,12970,64.5,80.2,286.7,-98.471,29.337,SAN ANTONIO,TX
185,12971,64.5,80.0,288.5,-98.045,29.709,NEW BRAUNFELS,TX
186,12972,69.9,78.4,387.2,-97.046,28.084,ROCKPORT,TX
187,12975,65.5,77.8,329.8,-95.240,29.521,HOUSTON,TX
188,12976,67.6,76.9,373.6,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
189,12977,66.0,78.3,330.5,-95.656,29.622,HOUSTON,TX
190,13721,55.0,65.7,345.3,-76.400,38.283,PATUXENT RIVER,MD
191,13722,58.8,71.3,322.4,-78.786,35.871,RALEIGH/DURHAM,NC
192,13723,56.5,68.3,330.5,-79.944,36.098,GREENSBORO,NC
193,13728,57.8,67.6,360.0,-79.336,36.573,DANVILLE,VA
194,13729,50.6,60.1,360.0,-79.853,38.885,ELKINS,WV
195,13733,55.0,64.8,358.2,-79.207,37.338,LYNCHBURG,VA
196,13734,52.2,62.6,347.7,-77.984,39.402,MARTINSBURG,WV
197,13735,52.9,62.5,360.0,-75.078,39.366,MILLVILLE,NJ
198,13736,50.4,62.4,323.1,-79.916,39.643,MORGANTOWN,WV
199,13737,59.9,68.6,378.5,-76.192,36.904,NORFOLK,VA
200,13739,51.7,65.0,306.4,-75.231,39.868,PHILADELPHIA,PA
201,13740,57.1,68.2,340.9,-77.323,37.511,RICHMOND,VA
202,13741,54.0,65.4,334.2,-79.974,37.317,ROANOKE,VA
203,13744,62.2,71.5,370.5,-79.731,34.188,FLORENCE,SC
204,13748,63.0,71.8,378.5,-77.906,34.268,WILMINGTON,NC
205,13750,59.5,72.0,323.1,-76.283,36.933,NORFOLK,VA
206,13752,55.4,65.0,361.9,-76.483,38.991,ANNAPOLIS,MD
207,13754,62.4,70.1,395.8,-76.883,34.900,CHERRY POINT,NC
208,13762,57.7,69.4,332.9,-76.136,36.695,FENTRESS,VA
209,13764,55.1,65.4,350.8,-75.359,38.689,GEORGETOWN,DE
210,13769,60.4,68.7,385.3,-76.033,36.817,OCEANA,VA
211,13776,62.3,71.7,369.3,-79.059,34.610,LUMBERTON,NC
212,13781,53.3,63.4,352.7,-75.601,39.673,WILMINGTON,DE
213,13786,60.2,70.7,351.4,-76.175,36.261,ELIZABETH CITY,NC
214,13809,53.0,65.9,312.6,-87.606,38.764,LAWRENCEVILLE,IL
215,13810,54.1,66.4,321.8,-85.664,38.228,LOUISVILLE,KY
216,13833,65.0,74.5,369.3,-89.253,31.265,HATTIESBURG,MS
217,13837,60.5,75.0,297.8,-82.039,33.467,AUGUSTA,GA
218,13838,66.3,76.1,365.6,-88.068,30.626,MOBILE,AL
219,13839,65.5,77.6,332.9,-85.450,31.321,DOTHAN,AL
220,13841,50.5,62.9,317.5,-83.822,39.420,WILMINGTON,OH
221,13865,64.6,72.2,398.3,-88.751,32.333,MERIDIAN,MS
222,13866,54.5,64.3,358.2,-81.591,38.379,CHARLESTON,WV
223,13869,64.2,75.3,345.9,-84.194,31.536,ALBANY,GA
224,13870,64.0,73.8,364.4,-82.507,31.536,ALMA,GA
225,13871,60.4,70.4,358.8,-85.858,33.588,ANNISTON,AL
226,13873,61.2,70.6,368.7,-83.327,33.948,ATHENS,GA
227,13874,61.0,70.2,371.1,-84.427,33.640,ATLANTA,GA
228,13876,61.7,71.0,370.5,-86.754,33.564,BIRMINGHAM,AL
229,13877,55.2,64.8,361.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
230,13878,67.3,74.9,400.1,-81.391,31.252,BRUNSWICK,GA
231,13880,65.0,73.6,382.9,-80.041,32.899,CHARLESTON,SC
232,13881,58.8,69.1,353.3,-80.944,35.214,CHARLOTTE,NC
233,13882,59.7,69.6,360.0,-85.200,35.033,CHATTANOOGA,TN
234,13883,60.3,72.7,324.9,-81.118,33.942,COLUMBIA,SC
235,13884,66.8,74.5,398.3,-86.523,30.780,CRESTVIEW,FL
236,13886,57.8,69.5,332.9,-82.346,34.846,GREENVILLE,SC
237,13889,66.4,75.3,379.2,-81.693,30.494,JACKSONVILLE,FL
238,13891,57.6,67.5,358.8,-83.986,35.818,KNOXVILLE,TN
239,13893,59.9,71.7,332.9,-89.985,35.061,MEMPHIS,TN
240,13894,64.8,75.4,353.3,-88.246,30.688,MOBILE,AL
241,13895,64.0,73.8,364.4,-86.394,32.301,MONTGOMERY,AL
242,13896,59.3,70.4,342.2,-87.610,34.745,MUSCLE SHOALS,AL
243,13897,56.7,67.7,342.2,-86.689,36.119,NASHVILLE,TN
244,13899,67.0,75.8,381.0,-87.188,30.473,PENSACOLA,FL
245,13904,64.5,76.7,330.5,-97.681,30.179,AUSTIN/BERGSTROM,TX
246,13911,59.6,74.3,294.7,-97.441,32.769,FORT WORTH,TX
247,13920,52.2,64.3,323.1,-95.664,38.950,TOPEKA,KS
248,13927,63.6,74.4,349.6,-90.223,32.335,JACKSON,MS
249,13932,53.9,65.7,328.6,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
250,13935,65.9,76.9,348.3,-92.296,31.395,ALEXANDRIA,LA
251,13939,63.3,71.1,394.6,-90.986,33.483,GREENVILLE,MS
252,13942,64.5,74.0,369.3,-92.038,32.511,MONROE,LA
253,13957,63.3,73.1,363.7,-93.824,32.447,SHREVEPORT,LA
254,13958,62.8,78.5,284.8,-97.767,30.317,AUSTIN/CITY,TX
255,13959,62.1,75.1,318.1,-97.229,31.611,WACO,TX
256,13960,61.0,73.9,318.7,-96.851,32.847,DALLAS,TX
257,13961,60.7,72.2,337.9,-97.361,32.819,FORT WORTH,TX
258,13962,56.6,72.4,278.7,-99.682,32.411,ABILENE,TX
259,13963,60.5,69.7,371.1,-92.233,34.747,LITTLE ROCK,AR
260,13964,58.2,68.4,354.5,-94.365,35.334,FORT SMITH,AR
261,13966,56.8,69.1,323.7,-98.493,33.979,WICHITA FALLS,TX
262,13967,55.0,66.6,332.3,-97.600,35.389,OKLAHOMA CITY,OK
263,13968,55.7,67.4,331.1,-95.886,36.198,TULSA,OK
264,13969,53.8,66.6,314.4,-97.100,36.731,PONCA CITY,OK
265,13970,65.4,76.3,349.6,-91.147,30.537,BATON ROUGE,LA
266,13971,54.9,64.1,367.4,-93.155,36.261,HARRISON,AR
267,13972,63.0,73.1,359.4,-95.402,32.354,TYLER,TX
268,13973,60.2,75.0,294.1,-99.766,30.511,JUNCTION,TX
269,13975,50.2,65.4,280.5,-99.775,36.297,GAGE,OK
270,13976,65.6,76.0,356.3,-91.988,30.205,LAFAYETTE,LA
271,13977,61.6,69.5,392.1,-94.008,33.454,TEXARKANA,AR
272,13978,63.7,72.5,379.2,-90.084,33.496,GREENWOOD,MS
273,13981,53.9,64.8,341.6,-95.484,37.670,CHANUTE,KS
274,13984,50.0,63.5,302.1,-97.652,39.549,CONCORDIA,KS
275,13985,48.2,62.8,286.7,-99.970,37.773,DODGE CITY,KS
276,13986,52.0,64.4,318.7,-97.861,38.068,HUTCHINSON,KS
277,13987,54.6,64.8,352.0,-94.498,37.149,JOPLIN,MO
278,13988,52.2,66.3,295.9,-94.593,39.123,KANSAS CITY,MO
279,13989,51.9,64.6,314.4,-96.190,38.331,EMPORIA,KS
280,13993,50.3,64.2,297.2,-94.907,39.774,ST JOSEPH,MO
281,13994,52.8,67.0,295.3,-90.374,38.753,ST LOUIS,MO
282,13995,54.1,63.4,365.6,-93.390,37.240,SPRINGFIELD,MO
283,13996,51.4,65.7,292.9,-95.626,39.073,TOPEKA,KS
284,13997,53.3,64.2,340.9,-91.769,38.128,ROLLA/VICHY,MO
285,14605,42.2,54.8,308.3,-69.797,44.321,AUGUSTA,ME
286,14606,42.8,53.3,339.1,-68.824,44.808,BANGOR,ME
287,14607,37.3,50.3,298.4,-68.033,46.867,CARIBOU,ME
288,14609,39.1,50.3,326.1,-67.792,46.123,HOULTON,ME
289,14610,38.7,52.7,286.1,-68.686,45.648,MILLINOCKET,ME
290,14611,43.3,45.6,488.3,-69.933,43.900,BRUNSWICK,ME
291,14702,47.1,58.4,330.5,-71.289,42.470,BEDFORD,MA
292,14707,49.5,56.1,407.5,-72.049,41.328,GROTON NEW LONDON,CT
293,14710,43.1,59.4,260.8,-71.438,42.933,MANCHESTER,NH
294,14711,50.1,62.5,317.5,-76.763,40.194,HARRISBURG,PA
295,14712,50.2,62.6,317.5,-75.959,40.373,READING,PA
296,14719,47.4,56.0,372.4,-72.632,40.844,WESTHAMPTON BEACH,NY
297,14732,47.7,62.8,279.9,-73.881,40.779,NEW YORK,NY
298,14733,41.5,57.2,267.0,-78.736,42.941,BUFFALO,NY
299,14734,47.5,63.3,270.7,-74.169,40.716,NEWARK,NJ
300,14735,44.4,58.0,296.6,-73.803,42.748,ALBANY,NY
301,14736,47.4,58.7,331.1,-78.317,40.300,ALTOONA,PA
302,14737,49.9,60.4,344.6,-75.449,40.651,ALLENTOWN,PA
303,14739,46.2,59.5,302.1,-71.011,42.361,BOSTON,MA
304,14740,46.8,59.1,316.3,-72.683,41.938,WINDSOR LOCKS,CT
305,14742,41.4,56.5,274.4,-73.150,44.468,BURLINGTON,VT
306,14745,43.0,55.7,307.7,-71.501,43.195,CONCORD,NH
307,14747,44.0,56.2,315.0,-79.272,42.493,DUNKIRK,NY
308,14748,43.5,55.9,312.0,-76.892,42.159,ELMIRA/CORNING,NY
309,14750,44.4,55.6,329.8,-73.610,43.341,GLENS FALLS,NY
310,14751,50.7,62.5,326.1,-76.851,40.217,HARRISBURG,PA
311,14752,48.2,61.0,310.1,-72.651,41.736,HARTFORD,CT
312,14756,49.2,53.7,445.7,-70.061,41.253,NANTUCKET,MA
313,14757,48.2,58.7,343.4,-73.884,41.627,POUGHKEEPSIE,NY
314,14758,49.1,59.2,350.2,-72.887,41.264,NEW HAVEN,CT
315,14762,48.1,61.5,302.1,-79.922,40.355,PITTSBURGH,PA
316,14763,43.4,54.7,328.0,-73.289,42.427,PITTSFIELD,MA
317,14764,44.8,55.1,344.0,-70.304,43.642,PORTLAND,ME
318,14765,45.7,58.7,305.8,-71.433,41.722,PROVIDENCE,RI
319,14768,42.5,56.8,285.5,-77.677,43.117,ROCHESTER,NY
320,14770,48.7,60.8,320.6,-76.864,40.821,SELINSGROVE,PA
321,14771,43.8,57.5,294.7,-76.103,43.109,SYRACUSE,NY
322,14775,45.9,58.0,318.1,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
323,14777,44.9,59.3,286.1,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
324,14778,47.3,60.3,307.0,-76.922,41.243,WILLIAMSPORT,PA
325,14787,48.6,56.2,389.6,-71.284,41.530,NEWPORT,RI
326,14792,50.9,62.6,327.4,-74.814,40.277,TRENTON,NJ
327,14793,48.6,62.0,302.7,-75.150,40.200,WILLOW GROVE,PA
328,14794,48.9,56.6,388.4,-71.799,41.350,WESTERLY,RI
329,14813,44.6,61.5,255.3,-81.464,41.038,AKRON,OH
330,14815,44.3,58.9,283.0,-85.251,42.308,BATTLE CREEK,MI
331,14819,44.5,61.3,256.5,-87.752,41.786,CHICAGO,IL
332,14820,46.4,60.1,296.6,-81.853,41.405,CLEVELAND,OH
333,14821,48.2,63.5,277.4,-82.881,39.991,COLUMBUS,OH
334,14822,42.8,59.9,250.9,-83.010,42.409,DETROIT,MI
335,14825,47.1,60.8,297.2,-83.669,41.014,FINDLAY,OH
336,14826,42.7,56.3,294.7,-83.749,42.967,FLINT,MI
337,14827,48.1,60.2,320.0,-85.206,41.006,FORT WAYNE,IN
338,14829,45.9,59.1,302.7,-85.792,41.527,GOSHEN,IN
339,14833,44.5,58.2,295.3,-84.459,42.260,JACKSON,MI
340,14835,48.1,61.7,299.6,-86.937,40.412,LAFAYETTE,IN
341,14836,42.2,57.2,276.2,-84.579,42.780,LANSING,MI
342,14837,43.6,58.5,278.7,-89.345,43.141,MADISON,WI
343,14839,41.1,57.2,261.4,-87.897,42.947,MILWAUKEE,WI
344,14840,42.0,56.0,289.2,-86.237,43.171,MUSKEGON,MI
345,14841,36.6,48.1,319.4,-84.796,45.571,PELLSTON,MI
346,14842,48.1,62.2,292.9,-89.684,40.668,PEORIA,IL
347,14845,41.0,56.2,272.5,-84.080,43.533,SAGINAW,MI
348,14847,34.8,48.3,289.8,-84.367,46.467,SAULT STE MARIE,MI
349,14848,45.3,59.2,292.9,-86.333,41.707,SOUTH BEND,IN
350,14850,37.9,52.2,281.8,-85.583,44.741,TRAVERSE CITY,MI
351,14852,44.2,58.9,281.8,-80.674,41.254,YOUNGSTOWN/WARREN,OH
352,14853,43.0,57.4,284.8,-83.230,42.237,DETROIT,MI
353,14858,33.9,47.9,281.8,-88.506,47.169,HANCOCK,MI
354,14860,44.3,57.7,299.0,-80.183,42.080,ERIE,PA
355,14880,44.1,55.7,323.7,-87.868,42.422,CHICAGO/WAUKEGAN,IL
356,14891,45.6,59.5,293.5,-82.518,40.820,MANSFIELD,OH
357,14894,48.9,60.7,324.9,-80.647,40.176,WHEELING,WV
358,14895,46.5,60.4,294.1,-81.443,40.918,AKRON,OH
359,14897,39.4,55.4,261.4,-89.627,44.929,WAUSAU,WI
360,14898,41.8,55.2,297.2,-88.120,44.513,GREEN BAY,WI
361,14910,38.0,56.0,236.2,-95.393,45.883,ALEXANDRIA,MN
362,14913,33.6,50.2,248.5,-92.194,46.844,DULUTH,MN
363,14914,38.4,53.8,267.6,-96.811,46.925,FARGO,ND
364,14916,38.4,50.8,308.3,-97.176,47.949,GRAND FORKS,ND
365,14918,33.9,46.4,302.7,-93.403,48.566,INTERNATIONAL FALLS,MN
366,14919,38.8,52.5,290.4,-98.678,46.930,JAMESTOWN,ND
367,14920,44.5,58.9,286.1,-91.256,43.754,LA CROSSE,WI
368,14921,44.3,58.8,284.2,-90.181,43.212,LONE ROCK,WI
369,14922,37.9,60.8,186.2,-93.229,44.883,MINNEAPOLIS,MN
370,14923,48.4,61.5,306.4,-90.523,41.465,MOLINE,IL
371,14925,42.5,58.0,270.1,-92.492,43.904,ROCHESTER,MN
372,14926,37.9,55.3,242.9,-94.052,45.545,ST CLOUD,MN
373,14927,38.8,60.4,199.2,-93.048,44.930,ST PAUL,MN
