,wban,dewpt,tavg,wp,long,lat,stname,ststate
27,03184,47.9,87.3,82.1,-112.082,33.688,PHOENIX,AZ
28,03192,49.8,87.2,94.4,-111.911,33.623,SCOTTSDALE,AZ
29,03195,35.0,57.9,183.1,-112.155,35.946,GRAND CANYON,AZ
30,03196,55.0,74.9,231.8,-110.846,31.421,NOGALES,AZ
31,03749,54.2,68.4,296.6,-77.468,39.645,CAMP DAVID,MD
32,03757,58.5,71.4,316.9,-76.429,38.142,ST INIGOES,MD
33,03802,57.1,68.0,343.4,-80.229,39.296,CLARKSBURG,WV
34,03810,57.0,73.6,269.4,-81.390,35.741,HICKORY,NC
35,03811,62.3,73.6,341.6,-88.917,35.593,JACKSON,TN
36,03812,56.6,68.1,334.8,-82.538,35.432,ASHEVILLE,NC
37,03813,64.9,75.7,350.2,-83.654,32.688,MACON,GA
38,03816,59.3,73.7,297.8,-88.774,37.056,PADUCAH,KY
39,03820,64.2,77.0,322.4,-81.965,33.370,AUGUSTA,GA
40,03822,69.0,77.7,383.5,-81.202,32.119,SAVANNAH,GA
41,03847,56.7,70.4,305.2,-85.085,35.951,CROSSVILLE,TN
42,03849,55.9,72.4,270.1,-84.077,37.087,LONDON,KY
43,03855,69.3,78.9,370.5,-87.317,30.350,PENSACOLA,FL
44,03856,61.9,76.6,296.6,-86.786,34.644,HUNTSVILLE,AL
45,03859,52.6,70.7,248.5,-81.208,37.296,BLUEFIELD,WV
46,03860,54.9,71.5,267.6,-82.555,38.382,HUNTINGTON,WV
47,03866,65.1,77.1,333.5,-88.567,32.550,MERIDIAN,MS
48,03868,55.9,69.1,310.7,-87.309,39.452,TERRE HAUTE,IN
49,03870,57.6,75.9,250.9,-82.219,34.899,GREER,SC
50,03872,53.7,67.7,298.4,-81.125,37.795,BECKLEY,WV
51,03878,64.7,77.1,328.0,-86.012,31.861,TROY,AL
52,03882,68.7,81.1,331.1,-85.683,30.212,PANAMA CITY,FL
53,03887,54.2,71.8,255.9,-88.866,39.984,DECATUR,IL
54,03888,60.7,75.2,297.8,-84.521,33.779,ATLANTA,GA
55,03889,54.7,72.6,252.8,-83.314,37.591,JACKSON,KY
56,03893,54.9,69.2,295.9,-86.617,39.144,BLOOMINGTON,IN
57,03894,59.2,73.9,294.1,-87.415,36.622,CLARKSVILLE,TN
58,03901,65.8,79.0,318.1,-94.711,32.385,LONGVIEW,TX
59,03902,58.9,78.5,238.6,-97.822,31.070,FORT HOOD/KILLEEN,TX
60,03904,69.5,81.6,335.4,-96.364,30.588,COLLEGE STATION,TX
61,03919,56.2,71.5,284.2,-97.661,38.813,SALINA,KS
62,03927,66.4,81.6,294.1,-97.041,32.896,DALLAS-FORT WORTH,TX
63,03928,57.5,74.0,271.3,-97.429,37.647,WICHITA,KS
64,03931,68.4,79.3,351.4,-93.192,31.045,FORT POLK,LA
65,03932,60.0,75.5,284.8,-99.200,35.340,CLINTON,OK
66,03933,67.1,81.3,306.4,-97.713,31.134,FORT HOOD (KILLEEN),TX
67,03935,60.0,72.4,324.9,-89.571,37.225,CAPE GIRARDEAU,MO
68,03936,57.4,69.8,323.1,-96.678,39.135,MANHATTAN,KS
69,03937,68.8,80.3,343.4,-93.228,30.125,LAKE CHARLES,LA
70,03940,66.5,78.1,340.3,-90.078,32.320,JACKSON,MS
71,03945,56.6,72.8,273.8,-92.218,38.817,COLUMBIA,MO
72,03947,56.7,71.2,294.7,-94.718,39.299,KANSAS CITY,MO
73,03949,68.1,78.3,361.3,-93.283,31.400,FORT POLK,LA
74,03950,62.8,77.4,298.4,-98.416,34.568,LAWTON,OK
75,03953,62.8,72.7,361.9,-90.646,35.831,JONESBORO,AR
76,03954,62.6,75.2,323.7,-97.647,35.534,OKLAHOMA CITY,OK
77,03957,57.6,73.4,279.3,-98.553,37.284,MEDICINE LODGE,KS
78,03960,58.1,71.8,305.8,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
79,03962,63.6,76.2,324.9,-93.096,34.478,HOT SPRINGS,AR
80,03963,59.1,71.7,321.2,-92.156,38.591,JEFFERSON CITY,MO
81,03965,62.1,75.1,318.1,-97.086,36.160,STILLWATER,OK
82,03966,58.1,71.7,307.7,-90.656,38.657,ST LOUIS,MO
83,03967,58.3,71.3,315.7,-94.739,38.850,OLATHE,KS
84,03971,66.5,79.4,323.1,-96.868,32.681,DALLAS,TX
85,03974,58.4,72.1,306.4,-97.219,37.750,WICHITA,KS
86,03975,60.7,73.2,323.7,-90.325,36.773,POPLAR BLUFF,MO
87,03981,62.0,78.0,280.5,-98.984,34.352,FREDERICK,OK
88,03991,65.9,79.5,313.2,-97.199,33.206,DENTON,TX
89,03994,58.5,71.3,318.1,-93.183,38.704,SEDALIA,MO
90,03996,67.4,75.0,400.1,-91.030,32.348,TALLULAH/VICKSBURG,MS
91,03998,61.2,72.7,337.9,-95.504,37.328,PARSONS,KS
92,03999,66.0,78.2,331.7,-98.235,30.741,BURNET,TX
93,04109,46.5,61.6,278.7,-115.596,46.144,ELK CITY,ID
94,04110,35.1,60.1,164.6,-114.456,42.727,JEROME,ID
95,04111,28.9,55.9,141.8,-111.031,41.273,EVANSTON,WY
96,04112,28.8,47.2,223.2,-114.927,44.171,STANLEY,ID
97,04113,41.8,62.5,210.9,-119.261,45.826,HERMISTON,OR
98,04114,32.0,55.3,176.4,-114.215,41.523,CHALLIS,ID
99,04134,29.6,66.4,78.4,-113.351,40.161,DUGWAY PROVING GROUND,UT
100,04201,48.3,60.0,325.5,-122.861,45.773,SCAPPOOSE,OR
101,04724,53.4,64.6,336.6,-78.945,43.107,NIAGARA FALLS,NY
102,04751,51.4,58.6,398.3,-78.640,41.803,BRADFORD,PA
103,04780,51.3,63.7,318.1,-71.756,42.552,FITCHBURG,MA
104,04781,56.1,67.2,340.3,-73.102,40.794,ISLIP,NY
105,04787,53.7,63.2,361.9,-78.899,41.178,DU BOIS,PA
106,04789,54.6,64.1,362.5,-74.265,41.509,MONTGOMERY,NY
107,04803,49.3,59.7,345.3,-89.465,45.631,RHINELANDER,WI
108,04804,53.9,68.1,296.6,-83.078,40.078,COLUMBUS,OH
109,04808,53.1,65.9,313.8,-88.481,41.770,CHICAGO/AURORA,IL
110,04826,52.0,60.8,372.4,-89.837,44.359,WISCONSIN RAPIDS,WI
111,04836,46.2,54.4,377.9,-68.307,47.286,FRENCHVILLE,ME
112,04838,53.8,67.3,305.2,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
113,04839,53.3,65.3,325.5,-86.097,42.746,HOLLAND,MI
114,04840,52.1,63.7,329.8,-88.486,43.770,FOND DU LAC,WI
115,04841,53.1,62.1,369.3,-87.851,43.769,SHEBOYGAN,WI
116,04842,54.5,64.6,353.9,-81.887,40.875,WOOSTER,OH
117,04843,53.8,64.6,342.8,-80.215,41.626,MEADVILLE,PA
118,04845,53.5,64.0,347.1,-87.938,42.595,KENOSHA,WI
119,04846,54.3,66.9,317.5,-87.006,41.453,VALPARAISO,IN
120,04847,54.2,64.7,347.7,-84.079,41.868,ADRIAN,MI
121,04848,54.6,68.5,300.9,-83.476,41.563,TOLEDO,OH
122,04849,56.0,65.5,363.7,-82.179,41.179,LORAIN/ELYRIA,OH
123,04850,54.9,67.5,318.1,-84.027,40.708,LIMA,OH
124,04851,55.3,65.5,352.7,-84.429,41.338,DEFIANCE,OH
125,04852,55.4,65.8,349.6,-81.420,40.470,NEW PHILADELPHIA,OH
126,04853,55.6,69.0,308.3,-81.684,41.518,CLEVELAND,OH
127,04854,50.3,60.2,353.9,-84.701,45.013,GAYLORD,MI
128,04855,54.4,66.6,323.1,-83.064,40.616,MARION,OH
129,04857,55.0,63.8,374.2,-80.696,41.778,ASHTABULA,OH
130,04858,55.3,66.3,340.9,-82.463,40.023,NEWARK,OH
135,12812,70.9,81.8,352.7,-81.991,26.917,PUNTA GORDA,FL
136,12815,73.0,81.9,382.9,-81.325,28.434,ORLANDO,FL
137,12816,69.7,79.0,374.8,-82.272,29.690,GAINESVILLE,FL
138,12818,70.5,80.4,366.8,-82.454,28.474,BROOKSVILLE,FL
139,12819,70.7,82.8,336.6,-81.810,28.821,LEESBURG,FL
140,12832,70.9,80.7,368.7,-85.033,29.733,APALACHICOLA,FL
141,12833,69.9,79.3,373.6,-83.105,29.550,CROSS CITY,FL
142,12834,71.0,80.7,369.9,-81.060,29.177,DAYTONA BEACH,FL
143,12835,71.3,83.1,340.9,-81.864,26.586,FORT MYERS,FL
144,12836,73.0,85.0,339.1,-81.754,24.553,KEY WEST,FL
145,12838,72.1,81.9,369.3,-80.646,28.103,MELBOURNE,FL
146,12839,71.3,83.2,339.7,-80.300,25.824,MIAMI,FL
147,12841,70.3,82.4,336.0,-81.333,28.545,ORLANDO,FL
148,12842,71.2,82.6,346.5,-82.540,27.961,TAMPA,FL
149,12843,73.2,81.7,389.0,-80.418,27.656,VERO BEACH,FL
150,12844,72.6,81.7,379.8,-80.099,26.685,WEST PALM BEACH,FL
151,12849,71.2,83.9,328.6,-80.154,26.072,FORT LAUDERDALE,FL
152,12854,70.1,82.2,336.0,-81.244,28.780,ORLANDO,FL
153,12871,71.5,82.7,349.0,-82.559,27.401,SARASOTA/BRADENTON,FL
154,12873,73.0,83.8,355.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
155,12876,71.2,82.5,347.7,-81.754,28.062,WINTER HAVEN,FL
156,12884,72.8,82.1,376.7,-89.408,29.350,BOOTHVILLE,LA
157,12885,71.5,82.2,356.3,-80.171,26.197,FORT LAUDERDALE,FL
158,12888,72.1,81.4,376.7,-80.433,25.648,MIAMI,FL
159,12894,71.0,82.2,349.0,-81.755,26.536,FORT MYERS,FL
160,12895,72.5,80.8,391.5,-80.377,27.498,FORT PIERCE,FL
161,12896,72.6,84.2,344.6,-81.052,24.726,MARATHON,FL
162,12897,72.3,84.2,340.3,-81.775,26.153,NAPLES,FL
163,12904,72.9,83.0,365.6,-97.654,26.228,HARLINGEN,TX
164,12912,71.8,80.8,381.0,-96.930,28.863,VICTORIA,TX
165,12916,71.9,80.9,381.0,-90.251,29.993,NEW ORLEANS,LA
166,12917,69.9,80.2,360.7,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
167,12918,71.3,82.3,352.0,-95.279,29.645,HOUSTON,TX
168,12919,73.9,82.6,386.6,-97.426,25.906,BROWNSVILLE,TX
169,12921,69.5,80.3,353.3,-98.464,29.533,SAN ANTONIO,TX
170,12923,72.9,83.1,363.7,-94.860,29.265,GALVESTON,TX
171,12924,73.6,81.9,392.1,-97.513,27.773,CORPUS CHRISTI,TX
172,12926,73.4,83.9,360.0,-97.283,27.700,CORPUS CHRISTI,TX
173,12932,72.0,81.9,367.4,-98.027,27.741,ALICE,TX
174,12935,72.8,81.0,393.3,-96.251,28.728,PALACIOS,TX
175,12947,70.9,81.6,355.7,-99.220,28.458,COTULLA,TX
176,12957,74.6,82.3,402.0,-97.346,26.166,PORT ISABEL,TX
177,12958,72.2,80.4,393.3,-90.033,29.833,NEW ORLEANS,LA
178,12959,72.7,83.7,352.7,-98.238,26.175,MC ALLEN,TX
179,12960,70.7,81.9,348.3,-95.364,29.993,HOUSTON,TX
180,12962,68.2,78.9,353.9,-99.174,29.359,HONDO,TX
181,12968,71.0,80.4,374.2,-91.526,29.562,SALT POINT,LA
182,12970,69.0,80.5,343.4,-98.471,29.337,SAN ANTONIO,TX
183,12971,68.1,79.8,339.7,-98.045,29.709,NEW BRAUNFELS,TX
184,12972,74.3,81.5,410.0,-97.046,28.084,ROCKPORT,TX
185,12975,71.5,80.8,376.1,-95.240,29.521,HOUSTON,TX
186,12976,72.0,79.6,402.6,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
187,12977,71.0,81.6,357.0,-95.656,29.622,HOUSTON,TX
188,13721,59.2,71.7,323.1,-76.400,38.283,PATUXENT RIVER,MD
189,13722,58.6,75.0,273.1,-78.786,35.871,RALEIGH/DURHAM,NC
190,13723,56.1,74.1,252.8,-79.944,36.098,GREENSBORO,NC
191,13728,56.9,73.0,275.6,-79.336,36.573,DANVILLE,VA
192,13729,55.5,64.8,366.2,-79.853,38.885,ELKINS,WV
193,13733,57.8,68.8,342.8,-79.207,37.338,LYNCHBURG,VA
194,13734,57.0,68.1,340.9,-77.984,39.402,MARTINSBURG,WV
195,13735,58.4,68.4,357.6,-75.078,39.366,MILLVILLE,NJ
196,13736,55.8,68.8,313.2,-79.916,39.643,MORGANTOWN,WV
197,13737,63.4,74.4,346.5,-76.192,36.904,NORFOLK,VA
198,13739,56.9,71.9,288.5,-75.231,39.868,PHILADELPHIA,PA
199,13740,58.8,72.6,305.2,-77.323,37.511,RICHMOND,VA
200,13741,56.1,71.5,283.0,-79.974,37.317,ROANOKE,VA
201,13743,58.6,72.9,299.0,-77.034,38.865,WASHINGTON,DC
202,13744,62.3,77.1,295.3,-79.731,34.188,FLORENCE,SC
203,13748,64.0,75.5,339.7,-77.906,34.268,WILMINGTON,NC
204,13750,60.1,78.6,250.9,-76.283,36.933,NORFOLK,VA
205,13752,61.6,70.4,377.9,-76.483,38.991,ANNAPOLIS,MD
206,13754,65.7,75.2,369.9,-76.883,34.900,CHERRY POINT,NC
207,13764,59.7,70.1,352.7,-75.359,38.689,GEORGETOWN,DE
208,13769,61.2,74.1,318.7,-76.033,36.817,OCEANA,VA
209,13773,60.9,70.6,363.7,-77.300,38.500,QUANTICO,VA
210,13776,62.1,75.7,310.7,-79.059,34.610,LUMBERTON,NC
211,13781,57.4,70.5,313.2,-75.601,39.673,WILMINGTON,DE
212,13786,63.4,72.7,371.1,-76.175,36.261,ELIZABETH CITY,NC
213,13809,56.1,73.6,258.3,-87.606,38.764,LAWRENCEVILLE,IL
214,13810,56.2,74.3,252.2,-85.664,38.228,LOUISVILLE,KY
215,13833,67.2,79.0,337.9,-89.253,31.265,HATTIESBURG,MS
216,13837,62.5,78.6,279.9,-82.039,33.467,AUGUSTA,GA
217,13838,68.5,80.1,341.6,-88.068,30.626,MOBILE,AL
218,13839,66.4,78.2,337.2,-85.450,31.321,DOTHAN,AL
219,13841,53.6,69.4,276.2,-83.822,39.420,WILMINGTON,OH
220,13865,66.2,76.8,353.9,-88.751,32.333,MERIDIAN,MS
221,13866,57.9,70.9,315.0,-81.591,38.379,CHARLESTON,WV
222,13869,65.8,78.8,321.2,-84.194,31.536,ALBANY,GA
223,13870,66.4,78.1,339.1,-82.507,31.536,ALMA,GA
224,13871,63.3,76.2,320.6,-85.858,33.588,ANNISTON,AL
225,13873,60.2,76.4,276.8,-83.327,33.948,ATHENS,GA
226,13874,61.3,75.9,297.2,-84.427,33.640,ATLANTA,GA
227,13876,62.6,77.5,294.7,-86.754,33.564,BIRMINGHAM,AL
228,13877,56.1,71.3,285.5,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
229,13878,70.2,76.2,427.2,-81.391,31.252,BRUNSWICK,GA
230,13880,67.1,77.5,357.6,-80.041,32.899,CHARLESTON,SC
231,13881,57.5,75.0,259.6,-80.944,35.214,CHARLOTTE,NC
232,13882,60.9,76.3,287.3,-85.200,35.033,CHATTANOOGA,TN
233,13883,61.7,77.3,285.5,-81.118,33.942,COLUMBIA,SC
234,13884,67.3,78.3,349.0,-86.523,30.780,CRESTVIEW,FL
235,13886,57.7,75.3,259.0,-82.346,34.846,GREENVILLE,SC
236,13889,70.9,78.9,395.8,-81.693,30.494,JACKSONVILLE,FL
237,13891,59.2,74.7,284.2,-83.986,35.818,KNOXVILLE,TN
238,13893,63.2,79.0,284.2,-89.985,35.061,MEMPHIS,TN
239,13894,67.1,78.6,342.2,-88.246,30.688,MOBILE,AL
240,13895,64.7,78.3,312.6,-86.394,32.301,MONTGOMERY,AL
241,13896,63.3,75.7,327.4,-87.610,34.745,MUSCLE SHOALS,AL
242,13897,58.7,75.5,268.8,-86.689,36.119,NASHVILLE,TN
243,13899,68.3,80.4,334.8,-87.188,30.473,PENSACOLA,FL
244,13904,68.7,78.7,364.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
245,13911,65.8,80.9,294.7,-97.441,32.769,FORT WORTH,TX
246,13920,57.6,70.4,317.5,-95.664,38.950,TOPEKA,KS
247,13927,67.0,79.0,335.4,-90.223,32.335,JACKSON,MS
248,13932,60.0,73.9,305.2,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
249,13935,67.8,78.0,360.7,-92.296,31.395,ALEXANDRIA,LA
250,13939,65.8,78.2,329.2,-90.986,33.483,GREENVILLE,MS
251,13942,66.8,78.3,341.6,-92.038,32.511,MONROE,LA
252,13957,65.9,80.4,302.1,-93.824,32.447,SHREVEPORT,LA
253,13958,68.4,81.3,324.3,-97.767,30.317,AUSTIN/CITY,TX
254,13960,66.2,80.4,305.8,-96.851,32.847,DALLAS,TX
255,13961,65.8,78.9,320.0,-97.361,32.819,FORT WORTH,TX
256,13962,64.1,77.4,315.7,-99.682,32.411,ABILENE,TX
257,13963,63.6,76.8,316.9,-92.233,34.747,LITTLE ROCK,AR
258,13964,63.8,75.9,331.7,-94.365,35.334,FORT SMITH,AR
259,13966,63.6,79.7,281.1,-98.493,33.979,WICHITA FALLS,TX
260,13967,62.6,76.1,312.0,-97.600,35.389,OKLAHOMA CITY,OK
261,13968,63.0,75.2,329.8,-95.886,36.198,TULSA,OK
262,13969,61.1,74.5,312.6,-97.100,36.731,PONCA CITY,OK
263,13970,69.3,80.5,347.7,-91.147,30.537,BATON ROUGE,LA
264,13971,59.9,71.7,332.9,-93.155,36.261,HARRISON,AR
265,13972,66.1,79.3,318.7,-95.402,32.354,TYLER,TX
266,13973,63.5,76.8,315.7,-99.766,30.511,JUNCTION,TX
267,13975,57.9,65.5,395.2,-99.775,36.297,GAGE,OK
268,13976,69.6,80.8,347.7,-91.988,30.205,LAFAYETTE,LA
269,13977,66.0,76.4,357.0,-94.008,33.454,TEXARKANA,AR
270,13978,65.9,77.2,344.0,-90.084,33.496,GREENWOOD,MS
271,13981,60.0,72.6,321.8,-95.484,37.670,CHANUTE,KS
272,13984,57.3,68.8,335.4,-97.652,39.549,CONCORDIA,KS
273,13985,53.4,71.2,252.8,-99.970,37.773,DODGE CITY,KS
274,13986,56.6,71.5,289.8,-97.861,38.068,HUTCHINSON,KS
275,13987,61.6,72.5,346.5,-94.498,37.149,JOPLIN,MO
276,13988,57.3,73.1,279.3,-94.593,39.123,KANSAS CITY,MO
277,13989,57.8,71.3,308.3,-96.190,38.331,EMPORIA,KS
278,13993,56.8,68.2,336.0,-94.907,39.774,ST JOSEPH,MO
279,13994,56.8,74.0,262.7,-90.374,38.753,ST LOUIS,MO
280,13995,60.3,71.2,345.9,-93.390,37.240,SPRINGFIELD,MO
281,13996,57.2,71.4,299.0,-95.626,39.073,TOPEKA,KS
282,13997,59.1,70.4,339.1,-91.769,38.128,ROLLA/VICHY,MO
283,14605,51.1,62.0,339.1,-69.797,44.321,AUGUSTA,ME
284,14606,49.7,60.0,347.1,-68.824,44.808,BANGOR,ME
285,14607,47.0,55.5,373.6,-68.033,46.867,CARIBOU,ME
286,14609,47.9,56.0,381.0,-67.792,46.123,HOULTON,ME
287,14610,48.5,58.7,347.7,-68.686,45.648,MILLINOCKET,ME
288,14611,50.4,60.5,350.8,-69.933,43.900,BRUNSWICK,ME
289,14702,52.2,63.9,328.6,-71.289,42.470,BEDFORD,MA
290,14707,56.7,65.2,379.8,-72.049,41.328,GROTON NEW LONDON,CT
291,14710,51.9,65.1,307.7,-71.438,42.933,MANCHESTER,NH
292,14711,58.2,69.7,336.0,-76.763,40.194,HARRISBURG,PA
293,14712,55.9,68.5,318.7,-75.959,40.373,READING,PA
294,14719,55.1,63.5,380.4,-72.632,40.844,WESTHAMPTON BEACH,NY
295,14732,55.2,73.0,254.6,-73.881,40.779,NEW YORK,NY
296,14733,53.0,66.1,310.1,-78.736,42.941,BUFFALO,NY
297,14734,55.2,70.1,288.5,-74.169,40.716,NEWARK,NJ
298,14735,53.7,64.4,344.0,-73.803,42.748,ALBANY,NY
299,14736,55.9,63.8,389.0,-78.317,40.300,ALTOONA,PA
300,14737,55.4,67.0,332.3,-75.449,40.651,ALLENTOWN,PA
301,14739,53.5,67.7,295.9,-71.011,42.361,BOSTON,MA
302,14740,53.6,67.0,306.4,-72.683,41.938,WINDSOR LOCKS,CT
303,14742,50.5,62.9,317.5,-73.150,44.468,BURLINGTON,VT
304,14745,50.8,61.7,339.1,-71.501,43.195,CONCORD,NH
305,14747,54.4,65.0,345.9,-79.272,42.493,DUNKIRK,NY
306,14750,52.6,60.2,392.1,-73.610,43.341,GLENS FALLS,NY
307,14751,56.8,68.6,330.5,-76.851,40.217,HARRISBURG,PA
308,14752,54.2,67.5,308.3,-72.651,41.736,HARTFORD,CT
309,14753,52.1,66.1,297.2,-71.115,42.212,MILTON,MA
310,14756,57.2,64.3,402.6,-70.061,41.253,NANTUCKET,MA
311,14757,55.6,64.9,366.2,-73.884,41.627,POUGHKEEPSIE,NY
312,14758,56.1,66.0,357.6,-72.887,41.264,NEW HAVEN,CT
313,14762,55.5,67.6,325.5,-79.922,40.355,PITTSBURGH,PA
314,14763,53.0,62.0,369.3,-73.289,42.427,PITTSFIELD,MA
315,14764,52.0,61.6,359.4,-70.304,43.642,PORTLAND,ME
316,14765,54.1,67.5,307.0,-71.433,41.722,PROVIDENCE,RI
317,14768,52.7,64.7,324.9,-77.677,43.117,ROCHESTER,NY
318,14770,55.5,66.0,348.3,-76.864,40.821,SELINSGROVE,PA
319,14771,54.1,65.4,336.0,-76.103,43.109,SYRACUSE,NY
320,14775,52.6,64.0,332.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
321,14777,53.6,65.6,325.5,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
322,14778,54.7,66.0,336.0,-76.922,41.243,WILLIAMSPORT,PA
323,14787,56.2,64.7,379.2,-71.284,41.530,NEWPORT,RI
324,14792,56.8,69.1,323.7,-74.814,40.277,TRENTON,NJ
325,14793,55.2,69.0,302.7,-75.150,40.200,WILLOW GROVE,PA
326,14794,56.1,64.2,385.9,-71.799,41.350,WESTERLY,RI
327,14813,54.8,66.1,336.0,-81.464,41.038,AKRON,OH
328,14815,53.5,65.1,331.1,-85.251,42.308,BATTLE CREEK,MI
329,14819,53.0,69.4,268.2,-87.752,41.786,CHICAGO,IL
330,14820,54.1,66.7,317.5,-81.853,41.405,CLEVELAND,OH
331,14821,54.5,71.0,268.8,-82.881,39.991,COLUMBUS,OH
332,14822,53.8,67.5,302.7,-83.010,42.409,DETROIT,MI
333,14825,54.7,67.5,315.0,-83.669,41.014,FINDLAY,OH
334,14826,52.4,64.2,327.4,-83.749,42.967,FLINT,MI
335,14827,54.6,67.0,320.6,-85.206,41.006,FORT WAYNE,IN
336,14829,54.5,65.8,336.0,-85.792,41.527,GOSHEN,IN
337,14833,53.5,64.4,340.9,-84.459,42.260,JACKSON,MI
338,14835,54.7,69.9,284.2,-86.937,40.412,LAFAYETTE,IN
339,14836,53.1,64.5,333.5,-84.579,42.780,LANSING,MI
340,14837,53.1,63.9,342.2,-89.345,43.141,MADISON,WI
341,14839,54.0,65.3,335.4,-87.897,42.947,MILWAUKEE,WI
342,14840,52.9,64.2,334.8,-86.237,43.171,MUSKEGON,MI
343,14841,51.1,59.8,373.0,-84.796,45.571,PELLSTON,MI
344,14842,54.0,70.9,263.3,-89.684,40.668,PEORIA,IL
345,14845,53.2,64.0,342.2,-84.080,43.533,SAGINAW,MI
346,14847,51.2,58.3,399.5,-84.367,46.467,SAULT STE MARIE,MI
347,14848,53.7,67.5,301.5,-86.333,41.707,SOUTH BEND,IN
348,14850,51.7,63.7,324.3,-85.583,44.741,TRAVERSE CITY,MI
349,14852,54.0,65.0,339.7,-80.674,41.254,YOUNGSTOWN/WARREN,OH
350,14853,53.7,64.3,345.9,-83.230,42.237,DETROIT,MI
351,14858,50.0,57.2,397.0,-88.506,47.169,HANCOCK,MI
352,14860,55.1,66.9,329.2,-80.183,42.080,ERIE,PA
353,14880,54.4,65.1,344.6,-87.868,42.422,CHICAGO/WAUKEGAN,IL
354,14891,54.1,66.2,324.3,-82.518,40.820,MANSFIELD,OH
355,14894,54.1,67.7,304.0,-80.647,40.176,WHEELING,WV
356,14895,54.4,66.6,323.1,-81.443,40.918,AKRON,OH
357,14897,50.8,61.4,343.4,-89.627,44.929,WAUSAU,WI
358,14898,52.1,62.6,345.9,-88.120,44.513,GREEN BAY,WI
359,14910,50.6,61.1,345.3,-95.393,45.883,ALEXANDRIA,MN
360,14914,49.2,60.6,330.5,-96.811,46.925,FARGO,ND
361,14916,46.8,58.1,330.5,-97.176,47.949,GRAND FORKS,ND
362,14918,47.6,53.9,411.8,-93.403,48.566,INTERNATIONAL FALLS,MN
363,14919,47.1,58.4,330.5,-98.678,46.930,JAMESTOWN,ND
364,14920,53.3,65.6,321.2,-91.256,43.754,LA CROSSE,WI
365,14921,53.1,70.3,259.6,-90.181,43.212,LONE ROCK,WI
366,14922,51.4,64.8,304.6,-93.229,44.883,MINNEAPOLIS,MN
367,14923,53.0,69.0,273.1,-90.523,41.465,MOLINE,IL
368,14925,51.9,63.9,324.3,-92.492,43.904,ROCHESTER,MN
369,14926,50.2,61.1,338.5,-94.052,45.545,ST CLOUD,MN
370,14927,51.9,66.1,294.7,-93.048,44.930,ST PAUL,MN
371,14929,48.9,60.4,329.2,-98.421,45.450,ABERDEEN,SD
372,14931,55.0,70.9,276.2,-91.125,40.783,BURLINGTON,IA
373,14933,54.8,66.7,328.0,-93.666,41.538,DES MOINES,IA
374,14935,53.5,66.6,310.1,-98.313,40.958,GRAND ISLAND,NE
375,14936,51.1,63.2,322.4,-98.229,44.385,HURON,SD
