,wban,dewpt,tavg,wp,long,lat,stname,ststate
65,03927,60.2,76.9,271.3,-97.041,32.896,DALLAS-FORT WORTH,TX
66,03928,54.4,65.8,334.8,-97.429,37.647,WICHITA,KS
67,03931,64.5,78.1,312.6,-93.192,31.045,FORT POLK,LA
68,03932,52.9,68.9,273.1,-99.200,35.340,CLINTON,OK
69,03935,60.1,69.5,368.1,-89.571,37.225,CAPE GIRARDEAU,MO
70,03936,52.3,63.4,337.2,-96.678,39.135,MANHATTAN,KS
71,03937,67.1,79.9,324.3,-93.228,30.125,LAKE CHARLES,LA
72,03940,64.8,76.2,341.6,-90.078,32.320,JACKSON,MS
73,03945,55.4,64.4,371.1,-92.218,38.817,COLUMBIA,MO
74,03947,54.5,64.0,362.5,-94.718,39.299,KANSAS CITY,MO
75,03949,64.9,77.7,323.1,-93.283,31.400,FORT POLK,LA
76,03950,57.7,70.1,323.1,-98.416,34.568,LAWTON,OK
77,03953,60.5,72.3,333.5,-90.646,35.831,JONESBORO,AR
78,03954,55.7,69.3,305.2,-97.647,35.534,OKLAHOMA CITY,OK
79,03957,53.5,66.2,315.7,-98.553,37.284,MEDICINE LODGE,KS
80,03959,57.8,67.1,368.1,-96.011,36.762,BARTLESVILLE,OK
81,03960,56.3,66.3,356.3,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
82,03962,61.9,72.9,345.3,-93.096,34.478,HOT SPRINGS,AR
83,03963,55.8,65.9,354.5,-92.156,38.591,JEFFERSON CITY,MO
84,03965,57.3,68.6,337.9,-97.086,36.160,STILLWATER,OK
85,03966,56.2,66.0,359.4,-90.656,38.657,ST LOUIS,MO
86,03967,53.7,63.8,353.3,-94.739,38.850,OLATHE,KS
87,03971,61.2,75.7,298.4,-96.868,32.681,DALLAS,TX
88,03974,55.1,64.9,358.8,-97.219,37.750,WICHITA,KS
89,03975,60.0,70.7,348.3,-90.325,36.773,POPLAR BLUFF,MO
90,03981,56.6,77.2,226.3,-98.984,34.352,FREDERICK,OK
91,03991,61.4,73.7,327.4,-97.199,33.206,DENTON,TX
92,03994,55.6,66.2,347.1,-93.183,38.704,SEDALIA,MO
93,03996,64.7,76.1,341.6,-91.030,32.348,TALLULAH/VICKSBURG,MS
94,03997,53.6,63.9,350.2,-95.212,39.008,LAWRENCE,KS
95,03998,56.7,67.7,342.2,-95.504,37.328,PARSONS,KS
96,03999,60.0,75.5,284.8,-98.235,30.741,BURNET,TX
97,04109,43.4,54.1,336.6,-115.596,46.144,ELK CITY,ID
98,04110,32.4,49.0,247.2,-114.456,42.727,JEROME,ID
99,04111,26.0,42.1,247.2,-111.031,41.273,EVANSTON,WY
100,04112,24.7,37.4,292.2,-114.927,44.171,STANLEY,ID
101,04113,39.1,56.2,247.9,-119.261,45.826,HERMISTON,OR
102,04114,28.2,45.1,239.8,-114.215,41.523,CHALLIS,ID
103,04134,28.4,53.7,154.8,-113.351,40.161,DUGWAY PROVING GROUND,UT
104,04201,44.8,53.0,377.3,-122.861,45.773,SCAPPOOSE,OR
105,04724,48.3,60.5,318.7,-78.945,43.107,NIAGARA FALLS,NY
106,04725,47.9,59.8,322.4,-75.981,42.208,BINGHAMTON,NY
107,04726,47.9,59.3,329.8,-78.834,40.301,JOHNSTOWN,PA
108,04751,45.5,55.3,352.0,-78.640,41.803,BRADFORD,PA
109,04780,46.1,62.7,260.2,-71.756,42.552,FITCHBURG,MA
110,04781,46.7,62.3,272.5,-73.102,40.794,ISLIP,NY
111,04787,48.2,59.5,331.7,-78.899,41.178,DU BOIS,PA
112,04789,49.6,61.4,325.5,-74.265,41.509,MONTGOMERY,NY
113,04803,41.9,56.3,283.6,-89.465,45.631,RHINELANDER,WI
114,04804,54.5,64.3,358.2,-83.078,40.078,COLUMBUS,OH
115,04808,50.4,61.3,339.1,-88.481,41.770,CHICAGO/AURORA,IL
116,04826,45.4,58.9,298.4,-89.837,44.359,WISCONSIN RAPIDS,WI
117,04836,37.5,53.0,265.7,-68.307,47.286,FRENCHVILLE,ME
118,04838,48.1,60.8,311.4,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
119,04839,49.2,61.7,315.0,-86.097,42.746,HOLLAND,MI
120,04840,46.7,71.2,180.1,-88.486,43.770,FOND DU LAC,WI
121,04841,47.6,57.2,356.3,-87.851,43.769,SHEBOYGAN,WI
122,04842,52.5,62.4,355.1,-81.887,40.875,WOOSTER,OH
123,04843,48.3,60.2,323.1,-80.215,41.626,MEADVILLE,PA
124,04845,47.8,59.4,326.8,-87.938,42.595,KENOSHA,WI
125,04846,51.2,61.7,345.3,-87.006,41.453,VALPARAISO,IN
126,04847,51.1,61.5,346.5,-84.079,41.868,ADRIAN,MI
127,04848,52.4,63.6,336.0,-83.476,41.563,TOLEDO,OH
128,04849,54.8,64.9,353.9,-82.179,41.179,LORAIN/ELYRIA,OH
129,04850,53.1,63.5,348.3,-84.027,40.708,LIMA,OH
130,04851,51.5,63.9,318.1,-84.429,41.338,DEFIANCE,OH
131,04852,52.1,63.2,337.2,-81.420,40.470,NEW PHILADELPHIA,OH
132,04853,52.5,63.3,341.6,-81.684,41.518,CLEVELAND,OH
133,04854,43.1,57.0,291.0,-84.701,45.013,GAYLORD,MI
134,04855,51.7,63.6,325.5,-83.064,40.616,MARION,OH
135,04857,49.6,58.7,365.6,-80.696,41.778,ASHTABULA,OH
136,04858,53.4,63.6,351.4,-82.463,40.023,NEWARK,OH
140,12812,68.9,79.7,353.3,-81.991,26.917,PUNTA GORDA,FL
141,12815,67.4,79.0,340.9,-81.325,28.434,ORLANDO,FL
142,12816,66.9,78.0,347.7,-82.272,29.690,GAINESVILLE,FL
143,12818,67.3,78.2,350.8,-82.454,28.474,BROOKSVILLE,FL
144,12819,68.1,80.6,329.2,-81.810,28.821,LEESBURG,FL
145,12832,69.9,77.0,409.4,-85.033,29.733,APALACHICOLA,FL
146,12833,68.0,77.4,372.4,-83.105,29.550,CROSS CITY,FL
147,12834,68.6,77.7,377.3,-81.060,29.177,DAYTONA BEACH,FL
148,12835,69.1,81.3,334.2,-81.864,26.586,FORT MYERS,FL
149,12836,72.3,82.2,368.1,-81.754,24.553,KEY WEST,FL
150,12838,69.4,78.6,376.7,-80.646,28.103,MELBOURNE,FL
151,12839,70.8,82.5,341.6,-80.300,25.824,MIAMI,FL
152,12841,68.1,79.7,341.6,-81.333,28.545,ORLANDO,FL
153,12842,69.5,81.0,343.4,-82.540,27.961,TAMPA,FL
154,12843,69.9,77.9,395.2,-80.418,27.656,VERO BEACH,FL
155,12844,70.1,80.4,360.7,-80.099,26.685,WEST PALM BEACH,FL
156,12849,71.1,80.7,371.8,-80.154,26.072,FORT LAUDERDALE,FL
157,12854,68.0,79.4,344.0,-81.244,28.780,ORLANDO,FL
158,12871,69.4,79.6,361.9,-82.559,27.401,SARASOTA/BRADENTON,FL
159,12873,68.8,80.8,336.6,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
160,12882,70.7,80.7,365.6,-80.280,25.907,MIAMI,FL
161,12884,71.1,78.2,410.0,-89.408,29.350,BOOTHVILLE,LA
162,12885,69.7,81.3,342.2,-80.171,26.197,FORT LAUDERDALE,FL
163,12888,71.2,81.6,360.0,-80.433,25.648,MIAMI,FL
164,12894,69.2,80.5,346.5,-81.755,26.536,FORT MYERS,FL
165,12895,69.9,78.4,387.2,-80.377,27.498,FORT PIERCE,FL
166,12896,71.5,82.6,350.8,-81.052,24.726,MARATHON,FL
167,12897,72.0,80.8,384.1,-81.775,26.153,NAPLES,FL
168,12904,71.3,81.1,368.7,-97.654,26.228,HARLINGEN,TX
169,12912,69.2,78.8,370.5,-96.930,28.863,VICTORIA,TX
170,12916,67.4,80.0,327.4,-90.251,29.993,NEW ORLEANS,LA
171,12917,67.3,78.5,346.5,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
172,12918,66.5,79.5,321.8,-95.279,29.645,HOUSTON,TX
173,12919,71.5,82.4,353.3,-97.426,25.906,BROWNSVILLE,TX
174,12924,69.9,79.5,371.1,-97.513,27.773,CORPUS CHRISTI,TX
175,12926,72.3,79.4,410.6,-97.283,27.700,CORPUS CHRISTI,TX
176,12928,69.7,82.2,330.5,-97.817,27.500,KINGSVILLE,TX
177,12932,69.9,79.9,365.0,-98.027,27.741,ALICE,TX
178,12935,70.5,79.3,382.9,-96.251,28.728,PALACIOS,TX
179,12947,65.0,79.7,299.0,-99.220,28.458,COTULLA,TX
180,12957,72.4,80.9,388.4,-97.346,26.166,PORT ISABEL,TX
181,12958,68.0,78.2,360.7,-90.033,29.833,NEW ORLEANS,LA
182,12959,69.2,82.1,324.9,-98.238,26.175,MC ALLEN,TX
183,12960,66.8,79.5,325.5,-95.364,29.993,HOUSTON,TX
184,12962,64.7,76.3,339.1,-99.174,29.359,HONDO,TX
185,12968,70.8,79.4,386.6,-91.526,29.562,SALT POINT,LA
186,12970,65.7,77.9,331.7,-98.471,29.337,SAN ANTONIO,TX
187,12971,65.7,76.9,345.3,-98.045,29.709,NEW BRAUNFELS,TX
188,12972,70.8,79.9,378.5,-97.046,28.084,ROCKPORT,TX
189,12975,66.5,79.2,325.5,-95.240,29.521,HOUSTON,TX
190,12976,69.3,77.5,391.5,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
191,12977,66.6,78.5,336.0,-95.656,29.622,HOUSTON,TX
192,13721,55.1,68.6,306.4,-76.400,38.283,PATUXENT RIVER,MD
193,13722,58.9,71.9,315.7,-78.786,35.871,RALEIGH/DURHAM,NC
194,13723,57.9,70.5,320.6,-79.944,36.098,GREENSBORO,NC
195,13728,58.6,70.0,337.2,-79.336,36.573,DANVILLE,VA
196,13729,52.2,62.0,356.3,-79.853,38.885,ELKINS,WV
197,13733,56.6,66.7,355.1,-79.207,37.338,LYNCHBURG,VA
198,13734,53.7,64.1,348.3,-77.984,39.402,MARTINSBURG,WV
199,13735,52.1,63.8,328.6,-75.078,39.366,MILLVILLE,NJ
200,13736,52.4,65.7,307.0,-79.916,39.643,MORGANTOWN,WV
201,13737,57.2,70.4,312.0,-76.192,36.904,NORFOLK,VA
202,13739,51.5,67.5,271.9,-75.231,39.868,PHILADELPHIA,PA
203,13740,56.6,70.5,302.1,-77.323,37.511,RICHMOND,VA
204,13741,55.3,67.8,320.0,-79.974,37.317,ROANOKE,VA
205,13744,62.7,74.7,332.3,-79.731,34.188,FLORENCE,SC
206,13748,62.8,72.8,360.7,-77.906,34.268,WILMINGTON,NC
207,13750,58.6,71.7,314.4,-76.283,36.933,NORFOLK,VA
208,13752,54.4,83.5,151.1,-76.483,38.991,ANNAPOLIS,MD
209,13754,62.0,71.7,364.4,-76.883,34.900,CHERRY POINT,NC
210,13762,55.9,70.1,297.8,-76.136,36.695,FENTRESS,VA
211,13764,54.1,66.4,321.8,-75.359,38.689,GEORGETOWN,DE
212,13769,58.7,69.3,349.0,-76.033,36.817,OCEANA,VA
213,13776,62.5,74.1,337.2,-79.059,34.610,LUMBERTON,NC
214,13781,53.0,65.6,316.9,-75.601,39.673,WILMINGTON,DE
215,13786,60.8,70.7,360.7,-76.175,36.261,ELIZABETH CITY,NC
216,13809,58.4,69.3,344.6,-87.606,38.764,LAWRENCEVILLE,IL
217,13810,58.7,69.1,352.0,-85.664,38.228,LOUISVILLE,KY
218,13833,66.2,76.7,355.7,-89.253,31.265,HATTIESBURG,MS
219,13837,60.4,75.4,291.6,-82.039,33.467,AUGUSTA,GA
220,13838,67.6,76.6,378.5,-88.068,30.626,MOBILE,AL
221,13839,65.9,77.4,340.9,-85.450,31.321,DOTHAN,AL
222,13841,54.9,64.7,358.2,-83.822,39.420,WILMINGTON,OH
223,13865,64.5,74.2,366.2,-88.751,32.333,MERIDIAN,MS
224,13866,56.5,67.5,341.6,-81.591,38.379,CHARLESTON,WV
225,13869,65.1,77.5,328.6,-84.194,31.536,ALBANY,GA
226,13870,65.0,76.0,347.7,-82.507,31.536,ALMA,GA
227,13871,61.7,72.3,350.8,-85.858,33.588,ANNISTON,AL
228,13873,61.4,72.6,342.2,-83.327,33.948,ATHENS,GA
229,13874,61.2,73.4,328.6,-84.427,33.640,ATLANTA,GA
230,13876,61.7,73.4,335.4,-86.754,33.564,BIRMINGHAM,AL
231,13877,55.9,67.7,329.8,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
232,13878,66.9,77.0,361.9,-81.391,31.252,BRUNSWICK,GA
233,13880,65.1,75.5,356.3,-80.041,32.899,CHARLESTON,SC
234,13881,60.3,71.5,341.6,-80.944,35.214,CHARLOTTE,NC
235,13882,60.2,72.5,326.1,-85.200,35.033,CHATTANOOGA,TN
236,13883,61.6,76.0,299.6,-81.118,33.942,COLUMBIA,SC
237,13884,66.4,75.8,371.8,-86.523,30.780,CRESTVIEW,FL
238,13886,59.3,72.3,316.3,-82.346,34.846,GREENVILLE,SC
239,13889,66.5,77.3,351.4,-81.693,30.494,JACKSONVILLE,FL
240,13891,59.9,70.8,345.3,-83.986,35.818,KNOXVILLE,TN
241,13893,62.2,74.2,331.7,-89.985,35.061,MEMPHIS,TN
242,13894,67.8,77.5,368.1,-88.246,30.688,MOBILE,AL
243,13895,63.9,75.1,344.0,-86.394,32.301,MONTGOMERY,AL
244,13896,61.5,72.5,345.3,-87.610,34.745,MUSCLE SHOALS,AL
245,13897,59.9,72.3,324.9,-86.689,36.119,NASHVILLE,TN
246,13899,67.7,76.1,387.8,-87.188,30.473,PENSACOLA,FL
247,13904,64.1,77.5,314.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
248,13911,59.0,75.7,270.1,-97.441,32.769,FORT WORTH,TX
249,13920,53.2,64.0,342.2,-95.664,38.950,TOPEKA,KS
250,13927,65.2,77.5,329.8,-90.223,32.335,JACKSON,MS
251,13932,55.8,66.6,344.0,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
252,13935,64.8,79.7,296.6,-92.296,31.395,ALEXANDRIA,LA
253,13939,64.5,74.6,360.0,-90.986,33.483,GREENVILLE,MS
254,13942,64.4,78.0,312.0,-92.038,32.511,MONROE,LA
255,13957,63.9,77.4,313.2,-93.824,32.447,SHREVEPORT,LA
256,13958,63.2,77.2,306.4,-97.767,30.317,AUSTIN/CITY,TX
257,13959,62.9,77.2,302.1,-97.229,31.611,WACO,TX
258,13960,60.8,77.5,271.9,-96.851,32.847,DALLAS,TX
259,13961,59.8,75.6,281.1,-97.361,32.819,FORT WORTH,TX
260,13962,55.9,72.8,265.1,-99.682,32.411,ABILENE,TX
261,13963,62.5,74.5,331.7,-92.233,34.747,LITTLE ROCK,AR
262,13964,60.5,72.3,333.5,-94.365,35.334,FORT SMITH,AR
263,13966,57.8,71.1,311.4,-98.493,33.979,WICHITA FALLS,TX
264,13967,56.9,69.3,322.4,-97.600,35.389,OKLAHOMA CITY,OK
265,13968,59.1,69.7,349.6,-95.886,36.198,TULSA,OK
266,13969,56.3,67.1,344.6,-97.100,36.731,PONCA CITY,OK
267,13970,66.5,78.8,331.1,-91.147,30.537,BATON ROUGE,LA
268,13971,57.7,67.7,357.0,-93.155,36.261,HARRISON,AR
269,13972,62.1,77.6,286.7,-95.402,32.354,TYLER,TX
270,13973,59.6,74.5,292.2,-99.766,30.511,JUNCTION,TX
271,13975,50.7,66.4,275.0,-99.775,36.297,GAGE,OK
272,13976,67.2,79.9,326.1,-91.988,30.205,LAFAYETTE,LA
273,13977,62.6,74.7,330.5,-94.008,33.454,TEXARKANA,AR
274,13978,64.4,74.3,363.1,-90.084,33.496,GREENWOOD,MS
275,13981,54.9,65.9,340.3,-95.484,37.670,CHANUTE,KS
276,13984,51.3,60.4,366.8,-97.652,39.549,CONCORDIA,KS
277,13985,48.6,62.1,300.9,-99.970,37.773,DODGE CITY,KS
278,13986,53.2,64.7,332.3,-97.861,38.068,HUTCHINSON,KS
279,13987,56.5,66.8,352.0,-94.498,37.149,JOPLIN,MO
280,13988,52.8,64.7,326.1,-94.593,39.123,KANSAS CITY,MO
281,13989,52.2,64.5,320.0,-96.190,38.331,EMPORIA,KS
282,13993,50.7,63.1,317.5,-94.907,39.774,ST JOSEPH,MO
283,13994,56.1,68.1,327.4,-90.374,38.753,ST LOUIS,MO
284,13995,55.7,65.6,357.6,-93.390,37.240,SPRINGFIELD,MO
285,13996,53.2,64.7,332.3,-95.626,39.073,TOPEKA,KS
286,13997,55.5,64.5,371.1,-91.769,38.128,ROLLA/VICHY,MO
287,14605,41.8,58.6,254.0,-69.797,44.321,AUGUSTA,ME
288,14606,41.9,58.0,262.0,-68.824,44.808,BANGOR,ME
289,14607,39.4,54.8,268.8,-68.033,46.867,CARIBOU,ME
290,14609,40.5,54.0,294.7,-67.792,46.123,HOULTON,ME
291,14610,39.9,57.1,247.2,-68.686,45.648,MILLINOCKET,ME
292,14702,47.3,61.2,294.7,-71.289,42.470,BEDFORD,MA
293,14707,48.6,60.1,328.6,-72.049,41.328,GROTON NEW LONDON,CT
294,14710,44.4,62.8,238.0,-71.438,42.933,MANCHESTER,NH
295,14711,52.2,65.1,312.0,-76.763,40.194,HARRISBURG,PA
296,14712,52.1,65.5,305.2,-75.959,40.373,READING,PA
297,14719,46.8,58.9,318.7,-72.632,40.844,WESTHAMPTON BEACH,NY
298,14732,48.7,66.2,252.2,-73.881,40.779,NEW YORK,NY
299,14733,47.8,60.2,315.7,-78.736,42.941,BUFFALO,NY
300,14734,47.5,66.2,237.4,-74.169,40.716,NEWARK,NJ
301,14735,47.9,61.2,303.3,-73.803,42.748,ALBANY,NY
302,14736,49.3,61.4,320.6,-78.317,40.300,ALTOONA,PA
303,14737,51.5,63.2,328.0,-75.449,40.651,ALLENTOWN,PA
304,14739,46.0,62.8,257.7,-71.011,42.361,BOSTON,MA
305,14740,47.2,63.3,267.0,-72.683,41.938,WINDSOR LOCKS,CT
306,14742,44.9,60.1,276.2,-73.150,44.468,BURLINGTON,VT
307,14745,44.2,59.6,273.1,-71.501,43.195,CONCORD,NH
308,14747,49.0,60.1,334.8,-79.272,42.493,DUNKIRK,NY
309,14748,47.4,59.3,322.4,-76.892,42.159,ELMIRA/CORNING,NY
310,14750,47.4,58.7,331.1,-73.610,43.341,GLENS FALLS,NY
311,14751,52.6,65.0,319.4,-76.851,40.217,HARRISBURG,PA
312,14752,48.6,64.2,274.4,-72.651,41.736,HARTFORD,CT
313,14756,47.5,56.3,369.3,-70.061,41.253,NANTUCKET,MA
314,14757,50.0,61.7,326.8,-73.884,41.627,POUGHKEEPSIE,NY
315,14758,49.6,61.6,322.4,-72.887,41.264,NEW HAVEN,CT
316,14762,51.8,64.2,318.7,-79.922,40.355,PITTSBURGH,PA
317,14763,46.7,58.9,317.5,-73.289,42.427,PITTSFIELD,MA
318,14764,44.4,57.8,299.0,-70.304,43.642,PORTLAND,ME
319,14765,47.6,62.8,278.7,-71.433,41.722,PROVIDENCE,RI
320,14768,48.4,60.5,320.0,-77.677,43.117,ROCHESTER,NY
321,14770,51.2,64.1,311.4,-76.864,40.821,SELINSGROVE,PA
322,14771,48.8,61.1,317.5,-76.103,43.109,SYRACUSE,NY
323,14775,47.0,61.9,281.8,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
324,14777,49.1,61.8,312.6,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
325,14778,50.0,63.6,300.9,-76.922,41.243,WILLIAMSPORT,PA
326,14787,48.9,60.0,334.8,-71.284,41.530,NEWPORT,RI
327,14792,51.6,65.3,300.9,-74.814,40.277,TRENTON,NJ
328,14793,48.7,64.3,274.4,-75.150,40.200,WILLOW GROVE,PA
329,14794,48.3,59.9,327.4,-71.799,41.350,WESTERLY,RI
330,14813,51.0,62.5,330.5,-81.464,41.038,AKRON,OH
331,14815,50.0,62.3,318.7,-85.251,42.308,BATTLE CREEK,MI
332,14819,48.5,62.7,291.6,-87.752,41.786,CHICAGO,IL
333,14820,51.5,64.8,306.4,-81.853,41.405,CLEVELAND,OH
334,14821,53.5,65.6,324.3,-82.881,39.991,COLUMBUS,OH
335,14822,49.8,61.5,326.8,-83.010,42.409,DETROIT,MI
336,14825,52.8,64.1,334.8,-83.669,41.014,FINDLAY,OH
337,14826,48.4,60.3,323.1,-83.749,42.967,FLINT,MI
338,14827,53.8,64.2,349.0,-85.206,41.006,FORT WAYNE,IN
339,14829,51.0,61.5,345.3,-85.792,41.527,GOSHEN,IN
340,14833,50.3,60.6,347.7,-84.459,42.260,JACKSON,MI
341,14835,54.2,64.7,347.7,-86.937,40.412,LAFAYETTE,IN
342,14836,47.9,60.7,310.1,-84.579,42.780,LANSING,MI
343,14837,47.8,60.0,318.1,-89.345,43.141,MADISON,WI
344,14839,45.9,59.6,296.6,-87.897,42.947,MILWAUKEE,WI
345,14840,47.6,59.8,318.1,-86.237,43.171,MUSKEGON,MI
346,14841,43.4,55.7,313.2,-84.796,45.571,PELLSTON,MI
347,14842,51.6,63.1,331.1,-89.684,40.668,PEORIA,IL
348,14845,49.7,61.4,326.8,-84.080,43.533,SAGINAW,MI
349,14847,41.8,56.7,277.4,-84.367,46.467,SAULT STE MARIE,MI
350,14848,50.6,61.1,345.3,-86.333,41.707,SOUTH BEND,IN
351,14850,45.8,57.5,323.7,-85.583,44.741,TRAVERSE CITY,MI
352,14852,49.2,61.9,312.6,-80.674,41.254,YOUNGSTOWN/WARREN,OH
353,14853,49.9,60.9,337.2,-83.230,42.237,DETROIT,MI
354,14858,41.3,54.4,300.3,-88.506,47.169,HANCOCK,MI
355,14860,49.5,60.3,339.7,-80.183,42.080,ERIE,PA
356,14880,47.2,58.6,329.2,-87.868,42.422,CHICAGO/WAUKEGAN,IL
357,14891,51.0,62.5,330.5,-82.518,40.820,MANSFIELD,OH
358,14894,52.1,63.8,328.6,-80.647,40.176,WHEELING,WV
359,14895,51.4,62.6,335.4,-81.443,40.918,AKRON,OH
360,14897,43.5,58.4,278.7,-89.627,44.929,WAUSAU,WI
361,14898,46.7,58.8,318.7,-88.120,44.513,GREEN BAY,WI
362,14913,39.4,53.8,281.8,-92.194,46.844,DULUTH,MN
363,14914,42.5,58.5,263.9,-96.811,46.925,FARGO,ND
364,14916,44.3,56.3,318.1,-97.176,47.949,GRAND FORKS,ND
365,14918,41.0,53.2,313.2,-93.403,48.566,INTERNATIONAL FALLS,MN
366,14919,42.9,54.7,320.0,-98.678,46.930,JAMESTOWN,ND
367,14920,47.8,64.2,263.9,-91.256,43.754,LA CROSSE,WI
368,14921,47.3,60.9,299.0,-90.181,43.212,LONE ROCK,WI
369,14922,43.2,60.7,246.6,-93.229,44.883,MINNEAPOLIS,MN
370,14923,51.7,63.1,332.3,-90.523,41.465,MOLINE,IL
371,14925,45.2,59.2,291.6,-92.492,43.904,ROCHESTER,MN
372,14926,41.8,57.1,271.9,-94.052,45.545,ST CLOUD,MN
373,14927,46.2,60.6,287.3,-93.048,44.930,ST PAUL,MN
374,14929,44.2,56.2,318.1,-98.421,45.450,ABERDEEN,SD
