,wban,dewpt,tavg,wp,long,lat,stname,ststate
91,04111,35.6,48.3,301.5,-111.031,41.273,EVANSTON,WY
92,04112,32.0,46.8,269.4,-114.927,44.171,STANLEY,ID
93,04113,42.9,63.4,214.0,-119.261,45.826,HERMISTON,OR
94,04114,34.5,53.9,217.7,-114.215,41.523,CHALLIS,ID
95,04201,46.9,59.1,317.5,-122.861,45.773,SCAPPOOSE,OR
96,04724,47.8,61.6,296.6,-78.945,43.107,NIAGARA FALLS,NY
97,04725,48.9,62.2,304.0,-75.981,42.208,BINGHAMTON,NY
98,04726,49.5,63.3,297.8,-78.834,40.301,JOHNSTOWN,PA
99,04751,47.7,59.4,325.5,-78.640,41.803,BRADFORD,PA
100,04780,45.6,64.2,236.8,-71.756,42.552,FITCHBURG,MA
101,04781,50.9,62.8,324.9,-73.102,40.794,ISLIP,NY
102,04787,49.7,64.2,289.2,-78.899,41.178,DU BOIS,PA
103,04803,42.6,54.7,315.7,-89.465,45.631,RHINELANDER,WI
104,04804,53.3,66.7,306.4,-83.078,40.078,COLUMBUS,OH
105,04808,49.8,61.4,328.0,-88.481,41.770,CHICAGO/AURORA,IL
106,04826,44.5,59.1,283.6,-89.837,44.359,WISCONSIN RAPIDS,WI
107,04836,37.7,50.2,305.8,-68.307,47.286,FRENCHVILLE,ME
108,04838,48.3,59.5,332.9,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
109,04839,50.2,59.9,357.0,-86.097,42.746,HOLLAND,MI
110,04840,46.5,59.6,304.6,-88.486,43.770,FOND DU LAC,WI
111,04841,45.6,55.4,352.0,-87.851,43.769,SHEBOYGAN,WI
112,04842,52.0,63.9,325.5,-81.887,40.875,WOOSTER,OH
113,04843,49.7,63.3,300.9,-80.215,41.626,MEADVILLE,PA
114,04845,48.2,57.7,358.8,-87.938,42.595,KENOSHA,WI
115,04846,50.8,62.3,330.5,-87.006,41.453,VALPARAISO,IN
116,04848,50.9,64.5,301.5,-83.476,41.563,TOLEDO,OH
117,04849,51.2,63.7,316.9,-82.179,41.179,LORAIN/ELYRIA,OH
118,04850,53.0,65.5,318.1,-84.027,40.708,LIMA,OH
119,04851,52.5,64.7,321.8,-84.429,41.338,DEFIANCE,OH
120,04852,53.6,66.8,308.9,-81.420,40.470,NEW PHILADELPHIA,OH
121,04853,51.6,64.4,313.2,-81.684,41.518,CLEVELAND,OH
122,04855,52.7,66.8,296.6,-83.064,40.616,MARION,OH
123,04857,51.3,62.4,336.6,-80.696,41.778,ASHTABULA,OH
124,04858,54.6,65.0,349.0,-82.463,40.023,NEWARK,OH
128,12812,66.4,77.9,341.6,-81.991,26.917,PUNTA GORDA,FL
129,12815,66.9,79.4,328.6,-81.325,28.434,ORLANDO,FL
130,12816,63.5,75.5,332.9,-82.272,29.690,GAINESVILLE,FL
131,12818,65.0,78.0,320.6,-82.454,28.474,BROOKSVILLE,FL
132,12819,65.1,79.8,299.0,-81.810,28.821,LEESBURG,FL
133,12832,67.2,78.9,339.1,-85.033,29.733,APALACHICOLA,FL
134,12833,64.3,77.3,320.0,-83.105,29.550,CROSS CITY,FL
135,12834,66.6,76.6,363.1,-81.060,29.177,DAYTONA BEACH,FL
136,12835,66.6,80.2,313.8,-81.864,26.586,FORT MYERS,FL
137,12836,71.1,81.4,361.3,-81.754,24.553,KEY WEST,FL
138,12838,67.1,77.8,353.3,-80.646,28.103,MELBOURNE,FL
139,12839,67.0,81.0,308.9,-80.300,25.824,MIAMI,FL
140,12841,65.8,79.6,310.7,-81.333,28.545,ORLANDO,FL
141,12842,65.1,80.5,290.4,-82.540,27.961,TAMPA,FL
142,12843,65.9,78.3,329.2,-80.418,27.656,VERO BEACH,FL
143,12844,67.9,79.9,336.0,-80.099,26.685,WEST PALM BEACH,FL
144,12849,69.2,80.2,350.2,-80.154,26.072,FORT LAUDERDALE,FL
145,12850,69.9,81.6,340.9,-81.683,24.583,KEY WEST,FL
146,12854,65.5,78.9,315.7,-81.244,28.780,ORLANDO,FL
147,12871,67.0,78.2,345.9,-82.559,27.401,SARASOTA/BRADENTON,FL
148,12873,67.6,79.6,335.4,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
149,12876,65.5,80.9,291.0,-81.754,28.062,WINTER HAVEN,FL
150,12882,67.9,80.2,331.7,-80.280,25.907,MIAMI,FL
151,12884,70.6,77.1,419.2,-89.408,29.350,BOOTHVILLE,LA
152,12885,68.5,80.1,341.6,-80.171,26.197,FORT LAUDERDALE,FL
153,12888,68.1,79.3,347.1,-80.433,25.648,MIAMI,FL
154,12894,65.7,79.4,312.0,-81.755,26.536,FORT MYERS,FL
155,12895,67.4,77.2,366.2,-80.377,27.498,FORT PIERCE,FL
156,12896,71.2,82.4,349.0,-81.052,24.726,MARATHON,FL
157,12897,67.6,79.6,335.4,-81.775,26.153,NAPLES,FL
158,12904,73.3,81.7,390.9,-97.654,26.228,HARLINGEN,TX
159,12912,71.7,77.4,432.8,-96.930,28.863,VICTORIA,TX
160,12916,67.1,78.3,346.5,-90.251,29.993,NEW ORLEANS,LA
161,12917,69.8,77.9,393.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
162,12918,69.9,77.8,396.4,-95.279,29.645,HOUSTON,TX
163,12919,73.3,81.2,398.3,-97.426,25.906,BROWNSVILLE,TX
164,12921,67.6,76.4,381.6,-98.464,29.533,SAN ANTONIO,TX
165,12923,72.9,78.2,440.2,-94.860,29.265,GALVESTON,TX
166,12924,71.8,79.1,406.9,-97.513,27.773,CORPUS CHRISTI,TX
167,12926,73.1,78.8,433.4,-97.283,27.700,CORPUS CHRISTI,TX
168,12928,74.6,80.1,437.7,-97.817,27.500,KINGSVILLE,TX
169,12932,71.6,80.7,379.2,-98.027,27.741,ALICE,TX
170,12935,72.1,78.6,419.8,-96.251,28.728,PALACIOS,TX
171,12947,67.5,79.3,338.5,-99.220,28.458,COTULLA,TX
172,12957,72.4,80.9,388.4,-97.346,26.166,PORT ISABEL,TX
173,12959,72.5,83.0,359.4,-98.238,26.175,MC ALLEN,TX
174,12960,69.2,77.0,397.6,-95.364,29.993,HOUSTON,TX
175,12962,67.9,75.3,403.2,-99.174,29.359,HONDO,TX
176,12968,71.2,77.5,422.9,-91.526,29.562,SALT POINT,LA
177,12970,68.5,76.5,393.9,-98.471,29.337,SAN ANTONIO,TX
178,12971,68.3,76.4,392.7,-98.045,29.709,NEW BRAUNFELS,TX
179,12972,71.9,80.0,394.6,-97.046,28.084,ROCKPORT,TX
180,12975,69.9,78.3,389.0,-95.240,29.521,HOUSTON,TX
181,12976,71.0,75.2,458.7,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
182,12977,69.6,77.6,394.6,-95.656,29.622,HOUSTON,TX
183,13721,57.2,68.9,332.3,-76.400,38.283,PATUXENT RIVER,MD
184,13722,58.8,70.8,329.2,-78.786,35.871,RALEIGH/DURHAM,NC
185,13723,56.6,70.5,302.1,-79.944,36.098,GREENSBORO,NC
186,13728,57.2,70.2,314.4,-79.336,36.573,DANVILLE,VA
187,13729,51.2,63.3,322.4,-79.853,38.885,ELKINS,WV
188,13733,56.3,67.2,342.8,-79.207,37.338,LYNCHBURG,VA
189,13734,54.7,67.4,316.9,-77.984,39.402,MARTINSBURG,WV
190,13735,54.4,66.5,324.9,-75.078,39.366,MILLVILLE,NJ
191,13736,50.7,67.7,259.6,-79.916,39.643,MORGANTOWN,WV
192,13737,56.9,70.5,306.4,-76.192,36.904,NORFOLK,VA
193,13739,53.1,70.1,261.4,-75.231,39.868,PHILADELPHIA,PA
194,13740,57.2,71.6,296.6,-77.323,37.511,RICHMOND,VA
195,13741,55.3,68.9,305.2,-79.974,37.317,ROANOKE,VA
196,13743,57.3,73.3,276.8,-77.034,38.865,WASHINGTON,DC
197,13744,60.5,73.0,323.7,-79.731,34.188,FLORENCE,SC
198,13748,61.4,71.0,365.6,-77.906,34.268,WILMINGTON,NC
199,13750,58.0,74.6,270.7,-76.283,36.933,NORFOLK,VA
200,13752,56.6,68.6,328.0,-76.483,38.991,ANNAPOLIS,MD
201,13754,60.1,70.0,360.0,-76.883,34.900,CHERRY POINT,NC
202,13764,55.6,68.2,318.7,-75.359,38.689,GEORGETOWN,DE
203,13769,58.3,70.7,323.7,-76.033,36.817,OCEANA,VA
204,13773,57.8,70.1,324.3,-77.300,38.500,QUANTICO,VA
205,13776,59.9,72.2,326.1,-79.059,34.610,LUMBERTON,NC
206,13781,55.2,68.1,314.4,-75.601,39.673,WILMINGTON,DE
207,13786,59.6,69.3,363.1,-76.175,36.261,ELIZABETH CITY,NC
208,13809,56.2,67.3,340.3,-87.606,38.764,LAWRENCEVILLE,IL
209,13810,56.0,69.4,308.3,-85.664,38.228,LOUISVILLE,KY
210,13833,64.3,74.4,360.0,-89.253,31.265,HATTIESBURG,MS
211,13837,58.7,76.2,260.8,-82.039,33.467,AUGUSTA,GA
212,13838,66.9,75.8,379.8,-88.068,30.626,MOBILE,AL
213,13839,62.0,76.9,294.1,-85.450,31.321,DOTHAN,AL
214,13841,52.9,66.9,297.8,-83.822,39.420,WILMINGTON,OH
215,13865,61.5,71.8,355.1,-88.751,32.333,MERIDIAN,MS
216,13866,55.1,68.6,306.4,-81.591,38.379,CHARLESTON,WV
217,13869,60.8,76.3,286.1,-84.194,31.536,ALBANY,GA
218,13870,61.4,74.3,319.4,-82.507,31.536,ALMA,GA
219,13871,59.8,72.1,326.1,-85.858,33.588,ANNISTON,AL
220,13873,58.6,72.4,305.2,-83.327,33.948,ATHENS,GA
221,13874,58.2,73.1,291.0,-84.427,33.640,ATLANTA,GA
222,13876,60.0,72.4,324.9,-86.754,33.564,BIRMINGHAM,AL
223,13877,54.8,68.5,303.3,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
224,13878,64.4,75.6,344.6,-81.391,31.252,BRUNSWICK,GA
225,13880,62.2,73.3,344.0,-80.041,32.899,CHARLESTON,SC
226,13881,55.4,71.7,271.9,-80.944,35.214,CHARLOTTE,NC
227,13882,58.4,71.7,311.4,-85.200,35.033,CHATTANOOGA,TN
228,13883,58.4,73.5,288.5,-81.118,33.942,COLUMBIA,SC
229,13884,63.7,75.2,339.7,-86.523,30.780,CRESTVIEW,FL
230,13886,55.7,72.9,261.4,-82.346,34.846,GREENVILLE,SC
231,13889,63.7,74.6,348.3,-81.693,30.494,JACKSONVILLE,FL
232,13891,56.4,70.6,298.4,-83.986,35.818,KNOXVILLE,TN
233,13893,58.9,72.9,302.7,-89.985,35.061,MEMPHIS,TN
234,13894,65.7,75.1,371.1,-88.246,30.688,MOBILE,AL
235,13895,61.7,75.0,313.8,-86.394,32.301,MONTGOMERY,AL
236,13896,58.7,70.6,330.5,-87.610,34.745,MUSCLE SHOALS,AL
237,13897,57.8,70.9,313.8,-86.689,36.119,NASHVILLE,TN
238,13899,66.5,75.9,371.8,-87.188,30.473,PENSACOLA,FL
239,13904,67.8,74.0,422.9,-97.681,30.179,AUSTIN/BERGSTROM,TX
240,13911,64.4,73.2,379.8,-97.441,32.769,FORT WORTH,TX
241,13920,54.7,65.0,350.8,-95.664,38.950,TOPEKA,KS
242,13927,62.8,73.8,345.9,-90.223,32.335,JACKSON,MS
243,13932,56.6,64.9,382.9,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
244,13935,66.5,75.6,376.1,-92.296,31.395,ALEXANDRIA,LA
245,13939,62.0,73.7,336.0,-90.986,33.483,GREENVILLE,MS
246,13942,65.7,73.7,392.7,-92.038,32.511,MONROE,LA
247,13957,65.5,74.6,375.5,-93.824,32.447,SHREVEPORT,LA
248,13958,67.3,75.3,393.3,-97.767,30.317,AUSTIN/CITY,TX
249,13959,65.5,73.5,392.7,-97.229,31.611,WACO,TX
250,13960,63.5,73.5,361.3,-96.851,32.847,DALLAS,TX
251,13961,64.5,72.9,385.9,-97.361,32.819,FORT WORTH,TX
252,13962,60.2,71.4,341.6,-99.682,32.411,ABILENE,TX
253,13963,60.4,72.2,332.9,-92.233,34.747,LITTLE ROCK,AR
254,13964,59.1,69.9,346.5,-94.365,35.334,FORT SMITH,AR
255,13966,61.0,69.2,387.2,-98.493,33.979,WICHITA FALLS,TX
256,13967,57.9,67.4,365.0,-97.600,35.389,OKLAHOMA CITY,OK
257,13968,59.6,67.9,384.7,-95.886,36.198,TULSA,OK
258,13969,57.7,66.1,381.6,-97.100,36.731,PONCA CITY,OK
259,13970,67.4,76.4,378.5,-91.147,30.537,BATON ROUGE,LA
260,13971,57.6,66.1,380.4,-93.155,36.261,HARRISON,AR
261,13972,64.9,74.0,375.5,-95.402,32.354,TYLER,TX
262,13973,63.2,73.4,357.6,-99.766,30.511,JUNCTION,TX
263,13975,53.6,62.9,365.0,-99.775,36.297,GAGE,OK
264,13976,68.6,77.0,387.8,-91.988,30.205,LAFAYETTE,LA
265,13977,64.2,71.9,396.4,-94.008,33.454,TEXARKANA,AR
266,13978,60.4,72.4,330.5,-90.084,33.496,GREENWOOD,MS
267,13981,57.4,65.0,394.6,-95.484,37.670,CHANUTE,KS
268,13984,51.9,61.9,353.3,-97.652,39.549,CONCORDIA,KS
269,13986,53.3,64.2,340.9,-97.861,38.068,HUTCHINSON,KS
270,13987,57.4,66.1,376.7,-94.498,37.149,JOPLIN,MO
271,13988,54.4,66.2,328.6,-94.593,39.123,KANSAS CITY,MO
272,13989,54.7,63.2,378.5,-96.190,38.331,EMPORIA,KS
273,13993,54.5,63.7,367.4,-94.907,39.774,ST JOSEPH,MO
274,13994,54.6,69.6,286.7,-90.374,38.753,ST LOUIS,MO
275,13995,56.1,66.5,350.2,-93.390,37.240,SPRINGFIELD,MO
276,13996,55.1,64.4,366.2,-95.626,39.073,TOPEKA,KS
277,13997,55.6,64.9,366.2,-91.769,38.128,ROLLA/VICHY,MO
278,14605,43.0,59.5,258.3,-69.797,44.321,AUGUSTA,ME
279,14606,43.5,57.4,291.6,-68.824,44.808,BANGOR,ME
280,14607,40.0,55.7,265.7,-68.033,46.867,CARIBOU,ME
281,14609,41.1,55.5,283.0,-67.792,46.123,HOULTON,ME
282,14610,42.9,58.3,271.9,-68.686,45.648,MILLINOCKET,ME
283,14702,46.9,62.1,278.1,-71.289,42.470,BEDFORD,MA
284,14707,48.8,58.1,361.9,-72.049,41.328,GROTON NEW LONDON,CT
285,14710,44.7,64.0,228.1,-71.438,42.933,MANCHESTER,NH
286,14711,53.7,68.9,283.6,-76.763,40.194,HARRISBURG,PA
287,14712,51.8,67.7,273.1,-75.959,40.373,READING,PA
288,14719,50.2,59.0,371.1,-72.632,40.844,WESTHAMPTON BEACH,NY
289,14732,49.8,67.0,256.5,-73.881,40.779,NEW YORK,NY
290,14733,48.4,62.7,290.4,-78.736,42.941,BUFFALO,NY
291,14735,47.4,65.6,242.9,-73.803,42.748,ALBANY,NY
292,14736,51.2,64.7,303.3,-78.317,40.300,ALTOONA,PA
293,14737,51.3,66.4,283.0,-75.449,40.651,ALLENTOWN,PA
294,14739,47.1,62.3,278.1,-71.011,42.361,BOSTON,MA
295,14740,47.9,66.1,243.5,-72.683,41.938,WINDSOR LOCKS,CT
296,14742,44.6,63.6,231.8,-73.150,44.468,BURLINGTON,VT
297,14745,44.4,61.8,249.1,-71.501,43.195,CONCORD,NH
298,14747,50.2,60.9,341.6,-79.272,42.493,DUNKIRK,NY
299,14748,50.8,62.3,330.5,-76.892,42.159,ELMIRA/CORNING,NY
300,14750,47.6,62.9,276.8,-73.610,43.341,GLENS FALLS,NY
301,14751,52.7,68.1,280.5,-76.851,40.217,HARRISBURG,PA
302,14752,49.4,65.2,272.5,-72.651,41.736,HARTFORD,CT
303,14756,49.1,56.7,390.3,-70.061,41.253,NANTUCKET,MA
304,14757,49.8,65.4,275.6,-73.884,41.627,POUGHKEEPSIE,NY
305,14758,50.2,61.1,338.5,-72.887,41.264,NEW HAVEN,CT
306,14762,48.9,66.3,253.4,-79.922,40.355,PITTSBURGH,PA
307,14763,47.0,60.6,298.4,-73.289,42.427,PITTSFIELD,MA
308,14764,46.0,59.5,299.0,-70.304,43.642,PORTLAND,ME
309,14765,47.9,62.9,281.1,-71.433,41.722,PROVIDENCE,RI
310,14768,48.5,64.0,275.6,-77.677,43.117,ROCHESTER,NY
311,14770,54.2,65.0,342.8,-76.864,40.821,SELINSGROVE,PA
312,14771,49.2,64.1,283.6,-76.103,43.109,SYRACUSE,NY
313,14775,47.2,64.8,249.7,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
314,14777,49.5,66.4,259.6,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
315,14778,51.6,66.0,291.6,-76.922,41.243,WILLIAMSPORT,PA
316,14787,48.9,58.3,360.7,-71.284,41.530,NEWPORT,RI
317,14792,51.6,67.1,278.1,-74.814,40.277,TRENTON,NJ
318,14794,48.9,58.7,354.5,-71.799,41.350,WESTERLY,RI
319,14813,52.2,65.7,304.0,-81.464,41.038,AKRON,OH
320,14815,50.7,62.4,327.4,-85.251,42.308,BATTLE CREEK,MI
321,14819,50.1,63.5,304.0,-87.752,41.786,CHICAGO,IL
322,14820,51.6,64.1,316.9,-81.853,41.405,CLEVELAND,OH
323,14821,54.1,66.9,315.0,-82.881,39.991,COLUMBUS,OH
324,14822,49.0,62.7,299.0,-83.010,42.409,DETROIT,MI
325,14825,52.6,66.4,300.3,-83.669,41.014,FINDLAY,OH
326,14826,49.3,62.9,300.3,-83.749,42.967,FLINT,MI
327,14827,53.5,64.3,342.8,-85.206,41.006,FORT WAYNE,IN
328,14829,52.8,62.8,353.9,-85.792,41.527,GOSHEN,IN
329,14833,50.7,61.5,340.3,-84.459,42.260,JACKSON,MI
330,14835,53.5,63.8,350.2,-86.937,40.412,LAFAYETTE,IN
331,14836,49.7,61.2,329.8,-84.579,42.780,LANSING,MI
332,14837,48.3,60.3,321.2,-89.345,43.141,MADISON,WI
333,14839,45.4,57.1,323.7,-87.897,42.947,MILWAUKEE,WI
334,14840,47.8,59.1,331.1,-86.237,43.171,MUSKEGON,MI
335,14841,43.3,54.6,328.0,-84.796,45.571,PELLSTON,MI
336,14842,53.3,66.6,307.7,-89.684,40.668,PEORIA,IL
337,14845,48.2,61.6,302.1,-84.080,43.533,SAGINAW,MI
338,14847,41.3,53.0,320.6,-84.367,46.467,SAULT STE MARIE,MI
339,14848,51.2,63.2,323.7,-86.333,41.707,SOUTH BEND,IN
340,14850,44.9,56.9,318.7,-85.583,44.741,TRAVERSE CITY,MI
341,14852,51.8,64.0,321.2,-80.674,41.254,YOUNGSTOWN/WARREN,OH
342,14853,51.2,66.2,284.2,-83.230,42.237,DETROIT,MI
343,14858,38.5,51.2,304.0,-88.506,47.169,HANCOCK,MI
344,14860,49.7,63.2,302.1,-80.183,42.080,ERIE,PA
345,14880,48.0,56.7,371.1,-87.868,42.422,CHICAGO/WAUKEGAN,IL
346,14891,52.5,64.7,321.8,-82.518,40.820,MANSFIELD,OH
347,14894,53.0,68.0,285.5,-80.647,40.176,WHEELING,WV
348,14895,51.6,66.1,290.4,-81.443,40.918,AKRON,OH
349,14897,45.0,57.5,312.0,-89.627,44.929,WAUSAU,WI
350,14898,46.5,59.0,313.2,-88.120,44.513,GREEN BAY,WI
351,14910,42.5,54.8,312.6,-95.393,45.883,ALEXANDRIA,MN
352,14913,38.8,51.7,301.5,-92.194,46.844,DULUTH,MN
353,14914,42.7,55.0,312.6,-96.811,46.925,FARGO,ND
354,14916,40.5,53.0,308.3,-97.176,47.949,GRAND FORKS,ND
355,14918,38.4,50.1,318.1,-93.403,48.566,INTERNATIONAL FALLS,MN
356,14919,41.2,53.0,318.7,-98.678,46.930,JAMESTOWN,ND
357,14920,48.7,62.2,301.5,-91.256,43.754,LA CROSSE,WI
358,14921,49.3,60.6,332.3,-90.181,43.212,LONE ROCK,WI
359,14922,45.7,59.2,299.0,-93.229,44.883,MINNEAPOLIS,MN
360,14923,51.5,63.6,322.4,-90.523,41.465,MOLINE,IL
361,14925,47.9,57.7,353.9,-92.492,43.904,ROCHESTER,MN
362,14926,44.5,55.1,339.1,-94.052,45.545,ST CLOUD,MN
363,14927,46.6,58.3,324.3,-93.048,44.930,ST PAUL,MN
364,14929,43.3,55.3,317.5,-98.421,45.450,ABERDEEN,SD
365,14931,54.3,64.4,353.3,-91.125,40.783,BURLINGTON,IA
366,14933,51.6,63.8,321.2,-93.666,41.538,DES MOINES,IA
367,14935,48.4,59.1,340.3,-98.313,40.958,GRAND ISLAND,NE
368,14936,44.1,56.1,318.1,-98.229,44.385,HURON,SD
369,14937,52.5,62.6,352.0,-91.543,41.633,IOWA CITY,IA
370,14938,55.5,63.1,393.3,-92.543,40.097,KIRKSVILLE,MO
371,14939,51.3,61.5,350.2,-96.764,40.831,LINCOLN,NE
372,14940,49.1,59.0,353.3,-93.331,43.158,MASON CITY,IA
373,14941,48.7,59.5,339.1,-97.437,41.981,NORFOLK,NE
374,14942,51.5,61.7,350.2,-95.899,41.310,OMAHA,NE
