,wban,dewpt,tavg,wp,long,lat,stname,ststate
240,13960,47.0,58.5,327.4,-96.851,32.847,DALLAS,TX
241,13961,46.9,58.9,320.6,-97.361,32.819,FORT WORTH,TX
242,13962,43.6,55.1,324.9,-99.682,32.411,ABILENE,TX
243,13963,45.7,55.9,345.9,-92.233,34.747,LITTLE ROCK,AR
244,13964,41.6,54.9,297.8,-94.365,35.334,FORT SMITH,AR
245,13966,42.7,54.0,327.4,-98.493,33.979,WICHITA FALLS,TX
246,13967,41.3,51.6,341.6,-97.600,35.389,OKLAHOMA CITY,OK
247,13968,42.5,52.6,345.3,-95.886,36.198,TULSA,OK
248,13969,39.0,51.0,314.4,-97.100,36.731,PONCA CITY,OK
249,13970,55.8,62.6,406.9,-91.147,30.537,BATON ROUGE,LA
250,13971,40.7,51.2,337.9,-93.155,36.261,HARRISON,AR
251,13972,49.2,59.3,350.2,-95.402,32.354,TYLER,TX
252,13973,45.8,57.7,321.2,-99.766,30.511,JUNCTION,TX
253,13975,35.6,48.5,298.4,-99.775,36.297,GAGE,OK
254,13976,57.6,65.8,384.7,-91.988,30.205,LAFAYETTE,LA
255,13977,48.8,57.0,379.8,-94.008,33.454,TEXARKANA,AR
256,13978,48.4,60.2,324.3,-90.084,33.496,GREENWOOD,MS
257,13981,38.9,49.3,337.9,-95.484,37.670,CHANUTE,KS
258,13984,34.4,47.0,302.1,-97.652,39.549,CONCORDIA,KS
259,13985,32.4,44.7,304.6,-99.970,37.773,DODGE CITY,KS
260,13986,35.9,48.8,299.0,-97.861,38.068,HUTCHINSON,KS
261,13987,39.5,50.5,329.2,-94.498,37.149,JOPLIN,MO
262,13988,37.9,50.5,304.6,-94.593,39.123,KANSAS CITY,MO
263,13989,36.3,48.4,310.7,-96.190,38.331,EMPORIA,KS
264,13993,37.1,47.1,342.8,-94.907,39.774,ST JOSEPH,MO
265,13994,37.9,51.7,287.9,-90.374,38.753,ST LOUIS,MO
266,13995,37.8,50.0,310.1,-93.390,37.240,SPRINGFIELD,MO
267,13996,36.7,48.5,315.0,-95.626,39.073,TOPEKA,KS
268,13997,38.0,49.1,326.8,-91.769,38.128,ROLLA/VICHY,MO
269,14605,31.4,40.9,347.1,-69.797,44.321,AUGUSTA,ME
270,14606,31.5,39.0,381.0,-68.824,44.808,BANGOR,ME
271,14607,28.3,35.4,386.6,-68.033,46.867,CARIBOU,ME
272,14609,30.0,35.6,415.5,-67.792,46.123,HOULTON,ME
273,14610,30.3,38.6,366.2,-68.686,45.648,MILLINOCKET,ME
274,14702,34.4,44.3,342.8,-71.289,42.470,BEDFORD,MA
275,14707,39.9,47.9,377.9,-72.049,41.328,GROTON NEW LONDON,CT
276,14710,35.6,45.3,346.5,-71.438,42.933,MANCHESTER,NH
277,14711,38.0,49.5,320.6,-76.763,40.194,HARRISBURG,PA
278,14712,37.3,49.0,317.5,-75.959,40.373,READING,PA
279,14719,39.5,47.8,372.4,-72.632,40.844,WESTHAMPTON BEACH,NY
280,14732,39.3,53.3,286.7,-73.881,40.779,NEW YORK,NY
281,14733,35.8,46.2,336.0,-78.736,42.941,BUFFALO,NY
282,14734,39.1,52.1,300.3,-74.169,40.716,NEWARK,NJ
283,14735,34.2,45.6,319.4,-73.803,42.748,ALBANY,NY
284,14736,34.6,47.6,296.6,-78.317,40.300,ALTOONA,PA
285,14739,36.6,48.6,312.0,-71.011,42.361,BOSTON,MA
286,14740,35.0,46.6,316.9,-72.683,41.938,WINDSOR LOCKS,CT
287,14742,31.9,43.5,314.4,-73.150,44.468,BURLINGTON,VT
288,14745,31.6,42.4,326.1,-71.501,43.195,CONCORD,NH
289,14747,36.0,46.0,342.2,-79.272,42.493,DUNKIRK,NY
290,14748,35.6,43.8,371.8,-76.892,42.159,ELMIRA/CORNING,NY
291,14750,32.8,42.8,339.7,-73.610,43.341,GLENS FALLS,NY
292,14751,36.1,50.1,284.2,-76.851,40.217,HARRISBURG,PA
293,14752,36.7,47.6,328.6,-72.651,41.736,HARTFORD,CT
294,14757,35.6,46.4,329.2,-73.884,41.627,POUGHKEEPSIE,NY
295,14758,38.4,47.3,361.9,-72.887,41.264,NEW HAVEN,CT
296,14762,33.0,50.7,234.9,-79.922,40.355,PITTSBURGH,PA
297,14763,33.4,42.1,361.3,-73.289,42.427,PITTSFIELD,MA
298,14764,33.9,42.6,361.9,-70.304,43.642,PORTLAND,ME
299,14765,37.1,47.8,332.3,-71.433,41.722,PROVIDENCE,RI
300,14768,35.5,46.6,324.9,-77.677,43.117,ROCHESTER,NY
301,14770,36.5,46.5,342.8,-76.864,40.821,SELINSGROVE,PA
302,14771,36.9,46.0,357.6,-76.103,43.109,SYRACUSE,NY
303,14775,34.3,44.7,334.8,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
304,14777,35.6,48.2,302.7,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
305,14778,35.4,47.0,316.9,-76.922,41.243,WILLIAMSPORT,PA
306,14787,39.9,49.3,354.5,-71.284,41.530,NEWPORT,RI
307,14792,38.9,50.2,324.3,-74.814,40.277,TRENTON,NJ
308,14794,38.6,47.8,357.0,-71.799,41.350,WESTERLY,RI
309,14813,35.5,48.5,297.2,-81.464,41.038,AKRON,OH
310,14815,34.7,45.1,334.8,-85.251,42.308,BATTLE CREEK,MI
311,14819,34.9,47.4,304.0,-87.752,41.786,CHICAGO,IL
312,14820,35.1,48.2,295.3,-81.853,41.405,CLEVELAND,OH
313,14821,36.7,48.6,313.8,-82.881,39.991,COLUMBUS,OH
314,14822,35.2,45.6,335.4,-83.010,42.409,DETROIT,MI
315,14825,35.9,47.7,314.4,-83.669,41.014,FINDLAY,OH
316,14826,34.0,46.1,308.9,-83.749,42.967,FLINT,MI
317,14827,36.0,45.0,358.2,-85.206,41.006,FORT WAYNE,IN
318,14829,35.0,44.7,346.5,-85.792,41.527,GOSHEN,IN
319,14833,33.5,44.0,332.3,-84.459,42.260,JACKSON,MI
320,14835,35.9,45.2,353.3,-86.937,40.412,LAFAYETTE,IN
321,14836,33.9,44.5,331.1,-84.579,42.780,LANSING,MI
322,14837,33.1,42.3,353.3,-89.345,43.141,MADISON,WI
323,14839,34.2,44.5,336.0,-87.897,42.947,MILWAUKEE,WI
324,14840,34.3,46.0,315.0,-86.237,43.171,MUSKEGON,MI
325,14841,33.7,39.9,406.3,-84.796,45.571,PELLSTON,MI
326,14842,36.3,47.9,318.1,-89.684,40.668,PEORIA,IL
327,14845,34.6,45.6,325.5,-84.080,43.533,SAGINAW,MI
328,14847,33.6,40.8,387.8,-84.367,46.467,SAULT STE MARIE,MI
329,14848,34.5,44.5,340.9,-86.333,41.707,SOUTH BEND,IN
330,14850,34.0,44.1,339.1,-85.583,44.741,TRAVERSE CITY,MI
331,14852,35.0,47.2,308.3,-80.674,41.254,YOUNGSTOWN/WARREN,OH
332,14853,35.4,47.3,312.6,-83.230,42.237,DETROIT,MI
333,14858,30.9,38.1,385.9,-88.506,47.169,HANCOCK,MI
334,14860,35.2,48.1,298.4,-80.183,42.080,ERIE,PA
335,14880,35.6,43.9,369.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
336,14891,35.5,47.1,317.5,-82.518,40.820,MANSFIELD,OH
337,14894,34.6,49.2,274.4,-80.647,40.176,WHEELING,WV
338,14895,34.5,48.2,286.7,-81.443,40.918,AKRON,OH
339,14897,31.7,39.4,377.9,-89.627,44.929,WAUSAU,WI
340,14898,34.1,41.5,384.7,-88.120,44.513,GREEN BAY,WI
341,14910,30.8,37.0,404.4,-95.393,45.883,ALEXANDRIA,MN
342,14913,29.2,36.7,379.8,-92.194,46.844,DULUTH,MN
343,14914,28.8,36.3,379.8,-96.811,46.925,FARGO,ND
344,14916,27.6,33.8,403.2,-97.176,47.949,GRAND FORKS,ND
345,14918,28.5,33.3,430.9,-93.403,48.566,INTERNATIONAL FALLS,MN
346,14919,25.8,33.7,370.5,-98.678,46.930,JAMESTOWN,ND
347,14920,33.0,43.1,338.5,-91.256,43.754,LA CROSSE,WI
348,14921,32.6,41.0,366.2,-90.181,43.212,LONE ROCK,WI
349,14922,31.7,41.4,344.0,-93.229,44.883,MINNEAPOLIS,MN
350,14923,34.7,44.0,352.7,-90.523,41.465,MOLINE,IL
351,14925,32.3,39.4,389.0,-92.492,43.904,ROCHESTER,MN
352,14926,31.3,38.1,393.9,-94.052,45.545,ST CLOUD,MN
353,14927,32.5,41.0,364.4,-93.048,44.930,ST PAUL,MN
354,14929,27.4,37.1,340.3,-98.421,45.450,ABERDEEN,SD
355,14931,37.6,45.5,377.9,-91.125,40.783,BURLINGTON,IA
356,14933,33.9,45.7,313.2,-93.666,41.538,DES MOINES,IA
357,14935,32.6,43.0,333.5,-98.313,40.958,GRAND ISLAND,NE
358,14936,28.8,38.9,335.4,-98.229,44.385,HURON,SD
359,14937,35.1,42.8,379.8,-91.543,41.633,IOWA CITY,IA
360,14939,34.0,44.9,326.8,-96.764,40.831,LINCOLN,NE
361,14940,32.7,39.1,402.0,-93.331,43.158,MASON CITY,IA
362,14941,32.2,42.9,328.6,-97.437,41.981,NORFOLK,NE
363,14942,34.8,45.2,334.8,-95.899,41.310,OMAHA,NE
364,14943,32.5,41.4,357.6,-96.379,42.391,SIOUX CITY,IA
365,14944,30.2,38.3,369.9,-96.754,43.577,SIOUX FALLS,SD
366,14946,29.1,38.6,345.3,-97.154,44.931,WATERTOWN,SD
367,14991,30.8,40.1,349.6,-91.485,44.865,EAU CLAIRE,WI
368,14992,32.1,40.6,364.4,-95.082,44.547,REDWOOD FALLS,MN
369,21504,69.1,76.8,399.5,-155.051,19.723,HILO,HI
370,21510,69.2,80.5,346.5,-156.049,19.736,KAILUA/KONA,HI
371,22010,50.1,61.8,327.4,-100.922,29.367,DEL RIO,TX
372,22516,67.6,78.5,350.8,-156.433,20.902,KAHULUI,HI
373,22521,68.9,80.2,345.9,-157.943,21.328,HONOLULU,HI
374,22534,67.6,77.1,371.1,-157.099,21.157,KAUNAKAKAI,HI
375,22536,69.8,78.9,377.9,-159.341,21.979,LIHUE,HI
376,22551,67.6,79.4,338.5,-158.067,21.317,KAPOLEI,HI
