,wban,dewpt,tavg,wp,long,lat,stname,ststate
101,04780,35.1,52.0,246.6,-71.756,42.552,FITCHBURG,MA
102,04781,36.1,53.4,242.9,-73.102,40.794,ISLIP,NY
103,04787,34.2,52.4,230.6,-78.899,41.178,DU BOIS,PA
104,04789,36.8,53.2,254.0,-74.265,41.509,MONTGOMERY,NY
105,04803,30.9,48.5,234.3,-89.465,45.631,RHINELANDER,WI
106,04804,40.5,56.4,263.3,-83.078,40.078,COLUMBUS,OH
107,04808,40.7,54.2,294.7,-88.481,41.770,CHICAGO/AURORA,IL
108,04826,34.9,51.0,255.9,-89.837,44.359,WISCONSIN RAPIDS,WI
109,04836,28.9,43.2,273.8,-68.307,47.286,FRENCHVILLE,ME
110,04838,38.3,53.1,275.6,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
111,04839,37.6,54.4,249.7,-86.097,42.746,HOLLAND,MI
112,04840,37.2,50.9,289.2,-88.486,43.770,FOND DU LAC,WI
113,04841,37.7,48.0,338.5,-87.851,43.769,SHEBOYGAN,WI
114,04842,39.0,54.4,268.2,-81.887,40.875,WOOSTER,OH
115,04843,34.7,52.4,236.8,-80.215,41.626,MEADVILLE,PA
116,04845,38.4,50.4,313.8,-87.938,42.595,KENOSHA,WI
117,04846,40.9,54.4,294.7,-87.006,41.453,VALPARAISO,IN
118,04847,38.3,53.1,275.6,-84.079,41.868,ADRIAN,MI
119,04848,39.9,54.4,280.5,-83.476,41.563,TOLEDO,OH
120,04849,38.3,56.0,239.8,-82.179,41.179,LORAIN/ELYRIA,OH
121,04851,39.3,55.4,260.2,-84.429,41.338,DEFIANCE,OH
122,04852,37.7,54.9,245.4,-81.420,40.470,NEW PHILADELPHIA,OH
123,04853,40.5,54.3,290.4,-81.684,41.518,CLEVELAND,OH
124,04854,31.9,47.4,260.8,-84.701,45.013,GAYLORD,MI
125,04855,38.3,54.8,254.0,-83.064,40.616,MARION,OH
126,04857,36.4,51.0,276.2,-80.696,41.778,ASHTABULA,OH
127,04858,39.1,55.1,260.8,-82.463,40.023,NEWARK,OH
130,12812,61.3,71.7,353.9,-81.991,26.917,PUNTA GORDA,FL
131,12815,58.2,71.2,315.0,-81.325,28.434,ORLANDO,FL
132,12816,55.6,67.9,323.1,-82.272,29.690,GAINESVILLE,FL
133,12818,57.6,68.4,345.3,-82.454,28.474,BROOKSVILLE,FL
134,12819,59.0,71.7,320.0,-81.810,28.821,LEESBURG,FL
135,12832,58.6,66.9,384.1,-85.033,29.733,APALACHICOLA,FL
136,12833,55.2,67.0,329.2,-83.105,29.550,CROSS CITY,FL
137,12834,59.9,69.7,361.9,-81.060,29.177,DAYTONA BEACH,FL
138,12835,61.7,72.7,345.3,-81.864,26.586,FORT MYERS,FL
139,12836,66.0,75.9,363.7,-81.754,24.553,KEY WEST,FL
140,12838,60.9,70.9,359.4,-80.646,28.103,MELBOURNE,FL
141,12839,64.1,76.4,329.2,-80.300,25.824,MIAMI,FL
142,12841,58.7,71.7,315.7,-81.333,28.545,ORLANDO,FL
143,12842,59.3,72.8,309.5,-82.540,27.961,TAMPA,FL
144,12843,61.6,71.0,368.7,-80.418,27.656,VERO BEACH,FL
145,12844,60.9,73.7,320.0,-80.099,26.685,WEST PALM BEACH,FL
146,12849,63.4,74.9,339.7,-80.154,26.072,FORT LAUDERDALE,FL
147,12854,58.9,71.2,325.5,-81.244,28.780,ORLANDO,FL
148,12871,60.6,70.7,357.6,-82.559,27.401,SARASOTA/BRADENTON,FL
149,12873,59.7,72.7,316.3,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
150,12882,63.0,73.9,347.7,-80.280,25.907,MIAMI,FL
151,12884,60.8,68.5,394.6,-89.408,29.350,BOOTHVILLE,LA
152,12885,62.1,74.3,329.2,-80.171,26.197,FORT LAUDERDALE,FL
153,12894,61.7,72.6,346.5,-81.755,26.536,FORT MYERS,FL
154,12895,61.2,71.7,352.0,-80.377,27.498,FORT PIERCE,FL
155,12896,64.7,76.0,343.4,-81.052,24.726,MARATHON,FL
156,12904,65.6,74.3,381.6,-97.654,26.228,HARLINGEN,TX
157,12912,60.7,70.6,360.7,-96.930,28.863,VICTORIA,TX
158,12916,56.4,70.2,303.3,-90.251,29.993,NEW ORLEANS,LA
159,12917,58.3,68.6,353.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
160,12918,57.7,69.7,328.6,-95.279,29.645,HOUSTON,TX
161,12919,65.6,75.3,366.8,-97.426,25.906,BROWNSVILLE,TX
162,12921,57.1,68.6,334.8,-98.464,29.533,SAN ANTONIO,TX
163,12924,62.9,72.4,368.1,-97.513,27.773,CORPUS CHRISTI,TX
164,12926,64.9,72.9,392.1,-97.283,27.700,CORPUS CHRISTI,TX
165,12928,62.8,74.8,332.3,-97.817,27.500,KINGSVILLE,TX
166,12932,62.4,71.9,367.4,-98.027,27.741,ALICE,TX
167,12935,61.7,71.1,368.7,-96.251,28.728,PALACIOS,TX
168,12947,59.0,71.1,328.0,-99.220,28.458,COTULLA,TX
169,12957,66.0,74.2,389.6,-97.346,26.166,PORT ISABEL,TX
170,12958,57.2,67.3,355.1,-90.033,29.833,NEW ORLEANS,LA
171,12959,63.4,77.0,311.4,-98.238,26.175,MC ALLEN,TX
172,12960,57.9,69.5,334.2,-95.364,29.993,HOUSTON,TX
173,12968,60.8,69.2,383.5,-91.526,29.562,SALT POINT,LA
174,12970,57.9,69.9,328.6,-98.471,29.337,SAN ANTONIO,TX
175,12971,57.0,67.3,352.0,-98.045,29.709,NEW BRAUNFELS,TX
176,12972,63.4,72.3,377.3,-97.046,28.084,ROCKPORT,TX
177,12975,57.4,69.2,331.1,-95.240,29.521,HOUSTON,TX
178,12977,57.8,68.8,342.8,-95.656,29.622,HOUSTON,TX
179,13721,44.1,59.3,275.6,-76.400,38.283,PATUXENT RIVER,MD
180,13722,45.7,63.0,251.6,-78.786,35.871,RALEIGH/DURHAM,NC
181,13723,42.9,62.9,219.5,-79.944,36.098,GREENSBORO,NC
182,13728,44.4,61.9,247.9,-79.336,36.573,DANVILLE,VA
183,13729,36.4,53.4,246.6,-79.853,38.885,ELKINS,WV
184,13733,41.7,58.7,251.6,-79.207,37.338,LYNCHBURG,VA
185,13734,39.4,56.0,254.0,-77.984,39.402,MARTINSBURG,WV
186,13735,41.8,55.3,295.3,-75.078,39.366,MILLVILLE,NJ
187,13736,36.2,58.0,194.9,-79.916,39.643,MORGANTOWN,WV
188,13737,46.2,61.8,271.9,-76.192,36.904,NORFOLK,VA
189,13739,40.6,58.4,241.1,-75.231,39.868,PHILADELPHIA,PA
190,13740,44.1,62.3,239.8,-77.323,37.511,RICHMOND,VA
191,13741,40.0,60.9,207.2,-79.974,37.317,ROANOKE,VA
192,13743,42.5,60.9,236.2,-77.034,38.865,WASHINGTON,DC
193,13744,48.3,64.7,264.5,-79.731,34.188,FLORENCE,SC
194,13748,50.7,64.2,302.7,-77.906,34.268,WILMINGTON,NC
195,13750,47.0,67.0,223.2,-76.283,36.933,NORFOLK,VA
196,13752,43.7,58.6,278.7,-76.483,38.991,ANNAPOLIS,MD
197,13754,50.6,62.5,324.9,-76.883,34.900,CHERRY POINT,NC
198,13762,45.0,61.1,265.1,-76.136,36.695,FENTRESS,VA
199,13764,43.4,58.3,278.7,-75.359,38.689,GEORGETOWN,DE
200,13769,47.9,60.4,314.4,-76.033,36.817,OCEANA,VA
201,13773,43.9,59.1,275.0,-77.300,38.500,QUANTICO,VA
202,13776,49.1,64.4,278.7,-79.059,34.610,LUMBERTON,NC
203,13781,42.0,56.3,284.8,-75.601,39.673,WILMINGTON,DE
204,13786,50.0,61.7,326.8,-76.175,36.261,ELIZABETH CITY,NC
205,13810,45.3,61.6,262.7,-85.664,38.228,LOUISVILLE,KY
206,13833,54.1,66.7,317.5,-89.253,31.265,HATTIESBURG,MS
207,13837,46.2,67.4,210.3,-82.039,33.467,AUGUSTA,GA
208,13838,55.0,66.5,333.5,-88.068,30.626,MOBILE,AL
209,13839,52.9,67.3,292.9,-85.450,31.321,DOTHAN,AL
210,13841,40.9,57.1,260.2,-83.822,39.420,WILMINGTON,OH
211,13865,51.3,64.0,313.8,-88.751,32.333,MERIDIAN,MS
212,13866,39.6,59.8,214.0,-81.591,38.379,CHARLESTON,WV
213,13869,51.1,67.5,267.0,-84.194,31.536,ALBANY,GA
214,13870,52.2,65.9,301.5,-82.507,31.536,ALMA,GA
215,13871,48.4,63.7,278.1,-85.858,33.588,ANNISTON,AL
216,13873,46.9,63.9,255.9,-83.327,33.948,ATHENS,GA
217,13874,47.3,65.2,246.0,-84.427,33.640,ATLANTA,GA
218,13876,47.5,65.3,247.2,-86.754,33.564,BIRMINGHAM,AL
219,13877,42.2,58.5,260.2,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
220,13880,53.1,66.9,300.9,-80.041,32.899,CHARLESTON,SC
221,13881,45.8,62.7,256.5,-80.944,35.214,CHARLOTTE,NC
222,13882,46.7,63.9,253.4,-85.200,35.033,CHATTANOOGA,TN
223,13883,47.7,65.8,244.2,-81.118,33.942,COLUMBIA,SC
224,13884,53.1,65.4,321.2,-86.523,30.780,CRESTVIEW,FL
225,13886,42.8,65.2,195.5,-82.346,34.846,GREENVILLE,SC
226,13889,55.3,67.1,329.2,-81.693,30.494,JACKSONVILLE,FL
227,13891,45.0,62.0,254.6,-83.986,35.818,KNOXVILLE,TN
228,13893,49.0,66.0,257.7,-89.985,35.061,MEMPHIS,TN
229,13894,53.9,68.6,289.8,-88.246,30.688,MOBILE,AL
230,13895,50.1,65.2,281.8,-86.394,32.301,MONTGOMERY,AL
231,13896,46.9,64.2,252.8,-87.610,34.745,MUSCLE SHOALS,AL
232,13897,44.9,62.8,244.2,-86.689,36.119,NASHVILLE,TN
233,13899,55.6,67.2,332.3,-87.188,30.473,PENSACOLA,FL
234,13904,56.7,67.3,347.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
235,13911,50.1,67.1,259.0,-97.441,32.769,FORT WORTH,TX
236,13920,45.1,59.4,287.9,-95.664,38.950,TOPEKA,KS
237,13927,52.1,68.3,270.1,-90.223,32.335,JACKSON,MS
238,13932,46.7,61.2,286.7,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
239,13935,54.0,70.0,274.4,-92.296,31.395,ALEXANDRIA,LA
240,13939,51.1,65.9,286.1,-90.986,33.483,GREENVILLE,MS
241,13942,53.4,68.4,286.1,-92.038,32.511,MONROE,LA
242,13957,52.8,67.1,294.1,-93.824,32.447,SHREVEPORT,LA
243,13958,55.5,68.7,310.7,-97.767,30.317,AUSTIN/CITY,TX
244,13959,54.7,66.8,324.9,-97.229,31.611,WACO,TX
245,13960,51.5,67.6,270.7,-96.851,32.847,DALLAS,TX
246,13961,51.3,65.4,295.3,-97.361,32.819,FORT WORTH,TX
247,13962,47.5,64.5,256.5,-99.682,32.411,ABILENE,TX
248,13963,49.9,66.2,267.0,-92.233,34.747,LITTLE ROCK,AR
249,13964,49.5,64.5,282.4,-94.365,35.334,FORT SMITH,AR
250,13966,48.5,63.4,283.0,-98.493,33.979,WICHITA FALLS,TX
251,13968,47.6,63.7,267.6,-95.886,36.198,TULSA,OK
252,13969,47.1,62.7,273.1,-97.100,36.731,PONCA CITY,OK
253,13970,55.9,69.4,307.0,-91.147,30.537,BATON ROUGE,LA
254,13971,45.0,61.8,256.5,-93.155,36.261,HARRISON,AR
255,13972,52.4,66.8,292.2,-95.402,32.354,TYLER,TX
256,13973,51.9,65.0,308.9,-99.766,30.511,JUNCTION,TX
257,13975,41.3,59.9,233.1,-99.775,36.297,GAGE,OK
258,13976,57.4,70.3,316.3,-91.988,30.205,LAFAYETTE,LA
259,13977,50.8,65.3,289.8,-94.008,33.454,TEXARKANA,AR
260,13978,50.8,65.8,283.6,-90.084,33.496,GREENWOOD,MS
261,13981,45.4,61.2,268.8,-95.484,37.670,CHANUTE,KS
262,13985,39.1,56.4,245.4,-99.970,37.773,DODGE CITY,KS
263,13986,43.9,59.8,266.4,-97.861,38.068,HUTCHINSON,KS
264,13987,45.6,62.1,260.8,-94.498,37.149,JOPLIN,MO
265,13988,44.6,60.8,263.3,-94.593,39.123,KANSAS CITY,MO
266,13989,43.4,59.8,260.2,-96.190,38.331,EMPORIA,KS
267,13993,43.8,58.7,278.7,-94.907,39.774,ST JOSEPH,MO
268,13994,45.8,64.0,241.7,-90.374,38.753,ST LOUIS,MO
269,13995,44.0,60.2,262.7,-93.390,37.240,SPRINGFIELD,MO
270,13996,45.4,60.2,281.8,-95.626,39.073,TOPEKA,KS
271,13997,44.6,60.6,265.7,-91.769,38.128,ROLLA/VICHY,MO
272,14605,35.1,49.0,284.2,-69.797,44.321,AUGUSTA,ME
273,14606,35.3,48.6,292.9,-68.824,44.808,BANGOR,ME
274,14607,31.6,44.9,289.8,-68.033,46.867,CARIBOU,ME
275,14609,33.1,44.7,315.0,-67.792,46.123,HOULTON,ME
276,14610,33.0,47.0,281.1,-68.686,45.648,MILLINOCKET,ME
277,14702,36.8,51.1,280.5,-71.289,42.470,BEDFORD,MA
278,14707,38.9,51.7,302.7,-72.049,41.328,GROTON NEW LONDON,CT
279,14710,33.5,52.0,226.3,-71.438,42.933,MANCHESTER,NH
280,14711,39.8,56.2,256.5,-76.763,40.194,HARRISBURG,PA
281,14712,40.1,56.2,260.8,-75.959,40.373,READING,PA
282,14719,36.9,50.0,297.2,-72.632,40.844,WESTHAMPTON BEACH,NY
283,14732,37.3,58.1,205.9,-73.881,40.779,NEW YORK,NY
284,14733,35.5,51.1,262.7,-78.736,42.941,BUFFALO,NY
285,14734,35.4,57.9,187.5,-74.169,40.716,NEWARK,NJ
286,14735,36.1,51.9,260.8,-73.803,42.748,ALBANY,NY
287,14736,35.3,53.8,228.1,-78.317,40.300,ALTOONA,PA
288,14737,39.3,53.7,281.1,-75.449,40.651,ALLENTOWN,PA
289,14739,36.5,53.0,252.8,-71.011,42.361,BOSTON,MA
290,14740,35.2,54.7,217.0,-72.683,41.938,WINDSOR LOCKS,CT
291,14742,35.2,49.3,281.8,-73.150,44.468,BURLINGTON,VT
292,14745,34.2,47.2,295.9,-71.501,43.195,CONCORD,NH
293,14747,37.6,51.3,289.2,-79.272,42.493,DUNKIRK,NY
294,14748,34.3,50.8,250.3,-76.892,42.159,ELMIRA/CORNING,NY
295,14750,36.1,49.1,297.8,-73.610,43.341,GLENS FALLS,NY
296,14751,39.9,55.8,262.7,-76.851,40.217,HARRISBURG,PA
297,14752,37.7,55.3,240.5,-72.651,41.736,HARTFORD,CT
298,14756,40.4,47.8,388.4,-70.061,41.253,NANTUCKET,MA
299,14757,38.1,53.0,273.8,-73.884,41.627,POUGHKEEPSIE,NY
300,14758,39.2,53.2,286.7,-72.887,41.264,NEW HAVEN,CT
301,14762,36.6,56.3,216.4,-79.922,40.355,PITTSBURGH,PA
302,14763,34.5,49.8,265.7,-73.289,42.427,PITTSFIELD,MA
303,14764,36.4,48.8,306.4,-70.304,43.642,PORTLAND,ME
304,14765,37.3,53.8,253.4,-71.433,41.722,PROVIDENCE,RI
305,14768,36.0,52.4,253.4,-77.677,43.117,ROCHESTER,NY
306,14770,38.7,56.4,240.5,-76.864,40.821,SELINSGROVE,PA
307,14775,35.0,52.1,244.2,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
308,14777,35.1,53.4,230.0,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
309,14778,36.7,56.4,216.4,-76.922,41.243,WILLIAMSPORT,PA
310,14787,39.8,51.8,315.0,-71.284,41.530,NEWPORT,RI
311,14792,40.2,57.1,250.9,-74.814,40.277,TRENTON,NJ
312,14794,39.2,51.5,310.1,-71.799,41.350,WESTERLY,RI
313,14813,37.5,53.5,259.6,-81.464,41.038,AKRON,OH
314,14815,38.3,54.7,255.3,-85.251,42.308,BATTLE CREEK,MI
315,14819,38.6,55.8,246.0,-87.752,41.786,CHICAGO,IL
316,14820,38.5,56.0,242.3,-81.853,41.405,CLEVELAND,OH
317,14821,39.0,58.1,225.1,-82.881,39.991,COLUMBUS,OH
318,14822,36.8,53.4,251.6,-83.010,42.409,DETROIT,MI
319,14825,40.0,55.9,263.3,-83.669,41.014,FINDLAY,OH
320,14827,42.1,56.5,283.6,-85.206,41.006,FORT WAYNE,IN
321,14829,40.3,54.0,291.6,-85.792,41.527,GOSHEN,IN
322,14833,37.2,52.9,262.7,-84.459,42.260,JACKSON,MI
323,14835,42.8,58.1,273.1,-86.937,40.412,LAFAYETTE,IN
324,14836,36.2,52.5,254.6,-84.579,42.780,LANSING,MI
325,14837,38.2,51.8,291.0,-89.345,43.141,MADISON,WI
326,14839,37.2,51.0,287.3,-87.897,42.947,MILWAUKEE,WI
327,14840,37.2,51.3,283.6,-86.237,43.171,MUSKEGON,MI
328,14841,32.1,45.6,287.3,-84.796,45.571,PELLSTON,MI
329,14842,43.0,59.1,263.3,-89.684,40.668,PEORIA,IL
330,14845,36.3,51.7,265.7,-84.080,43.533,SAGINAW,MI
331,14847,31.1,46.5,261.4,-84.367,46.467,SAULT STE MARIE,MI
332,14848,39.3,54.3,273.8,-86.333,41.707,SOUTH BEND,IN
333,14850,34.1,48.5,276.8,-85.583,44.741,TRAVERSE CITY,MI
334,14852,35.5,55.1,216.4,-80.674,41.254,YOUNGSTOWN/WARREN,OH
335,14858,29.6,45.3,255.9,-88.506,47.169,HANCOCK,MI
336,14860,37.7,51.9,282.4,-80.183,42.080,ERIE,PA
337,14880,38.0,51.4,293.5,-87.868,42.422,CHICAGO/WAUKEGAN,IL
338,14891,37.3,54.3,247.2,-82.518,40.820,MANSFIELD,OH
339,14894,36.2,56.0,215.2,-80.647,40.176,WHEELING,WV
340,14895,38.0,54.1,259.0,-81.443,40.918,AKRON,OH
341,14897,32.6,50.3,234.9,-89.627,44.929,WAUSAU,WI
342,14910,32.0,51.2,217.0,-95.393,45.883,ALEXANDRIA,MN
343,14913,27.5,46.1,219.5,-92.194,46.844,DULUTH,MN
344,14914,31.4,51.6,205.9,-96.811,46.925,FARGO,ND
345,14916,33.7,49.2,262.0,-97.176,47.949,GRAND FORKS,ND
346,14918,27.9,45.6,230.0,-93.403,48.566,INTERNATIONAL FALLS,MN
347,14919,32.7,48.6,256.5,-98.678,46.930,JAMESTOWN,ND
348,14920,37.4,54.6,244.8,-91.256,43.754,LA CROSSE,WI
349,14921,37.9,53.1,270.1,-90.181,43.212,LONE ROCK,WI
350,14922,33.0,54.9,190.5,-93.229,44.883,MINNEAPOLIS,MN
351,14923,43.3,58.5,274.4,-90.523,41.465,MOLINE,IL
352,14925,36.2,53.0,248.5,-92.492,43.904,ROCHESTER,MN
353,14926,30.9,51.1,205.3,-94.052,45.545,ST CLOUD,MN
354,14927,34.9,54.8,212.7,-93.048,44.930,ST PAUL,MN
355,14929,36.1,51.0,271.9,-98.421,45.450,ABERDEEN,SD
356,14931,45.4,59.5,290.4,-91.125,40.783,BURLINGTON,IA
357,14933,40.7,58.8,238.0,-93.666,41.538,DES MOINES,IA
358,14935,39.2,54.4,271.3,-98.313,40.958,GRAND ISLAND,NE
359,14936,36.6,52.6,259.0,-98.229,44.385,HURON,SD
360,14937,42.8,57.1,285.5,-91.543,41.633,IOWA CITY,IA
361,14938,45.0,57.1,317.5,-92.543,40.097,KIRKSVILLE,MO
362,14939,40.1,55.6,268.2,-96.764,40.831,LINCOLN,NE
363,14940,38.3,52.5,283.0,-93.331,43.158,MASON CITY,IA
364,14941,38.4,54.0,265.1,-97.437,41.981,NORFOLK,NE
365,14942,41.2,57.3,261.4,-95.899,41.310,OMAHA,NE
366,14944,38.0,52.2,283.0,-96.754,43.577,SIOUX FALLS,SD
367,14946,33.7,50.5,246.0,-97.154,44.931,WATERTOWN,SD
368,14950,42.9,56.6,293.5,-92.448,41.107,OTTUMWA,IA
369,14972,37.8,52.4,277.4,-95.202,43.164,SPENCER,IA
370,14990,41.0,55.5,281.8,-91.709,41.884,CEDAR RAPIDS,IA
371,14991,34.1,52.3,230.6,-91.485,44.865,EAU CLAIRE,WI
372,14992,34.9,54.1,220.1,-95.082,44.547,REDWOOD FALLS,MN
373,21504,62.1,71.6,367.4,-155.051,19.723,HILO,HI
