,wban,dewpt,tavg,wp,long,lat,stname,ststate
34,03811,71.0,82.1,350.2,-88.917,35.593,JACKSON,TN
35,03812,66.3,76.8,355.7,-82.538,35.432,ASHEVILLE,NC
36,03813,70.4,83.4,324.3,-83.654,32.688,MACON,GA
37,03816,68.9,84.5,291.0,-88.774,37.056,PADUCAH,KY
38,03818,71.6,83.2,344.0,-85.184,30.836,MARIANNA,FL
39,03820,70.6,83.8,321.8,-81.965,33.370,AUGUSTA,GA
40,03822,72.3,84.0,342.8,-81.202,32.119,SAVANNAH,GA
41,03847,66.6,78.4,337.9,-85.085,35.951,CROSSVILLE,TN
42,03849,68.1,78.9,352.7,-84.077,37.087,LONDON,KY
43,03853,70.6,83.5,325.5,-81.417,30.400,MAYPORT,FL
44,03855,75.5,81.1,436.5,-87.317,30.350,PENSACOLA,FL
45,03856,69.8,83.0,321.2,-86.786,34.644,HUNTSVILLE,AL
46,03859,64.2,75.4,344.0,-81.208,37.296,BLUEFIELD,WV
47,03860,68.1,78.3,361.3,-82.555,38.382,HUNTINGTON,WV
48,03866,71.5,82.0,358.8,-88.567,32.550,MERIDIAN,MS
49,03868,64.8,83.9,249.1,-87.309,39.452,TERRE HAUTE,IN
50,03870,68.7,81.8,321.8,-82.219,34.899,GREER,SC
51,03872,64.4,74.4,361.3,-81.125,37.795,BECKLEY,WV
52,03878,71.4,81.6,363.1,-86.012,31.861,TROY,AL
53,03887,66.2,82.1,285.5,-88.866,39.984,DECATUR,IL
54,03888,68.9,82.6,314.4,-84.521,33.779,ATLANTA,GA
55,03889,67.7,78.0,359.4,-83.314,37.591,JACKSON,KY
56,03893,65.4,81.3,284.8,-86.617,39.144,BLOOMINGTON,IN
57,03894,70.3,82.6,333.5,-87.415,36.622,CLARKSVILLE,TN
58,03901,71.5,84.9,320.0,-94.711,32.385,LONGVIEW,TX
59,03904,71.9,85.1,323.1,-96.364,30.588,COLLEGE STATION,TX
60,03919,60.9,87.4,177.0,-97.661,38.813,SALINA,KS
61,03927,66.6,87.7,230.0,-97.041,32.896,DALLAS-FORT WORTH,TX
62,03928,59.1,88.3,154.8,-97.429,37.647,WICHITA,KS
63,03931,71.6,81.7,364.4,-93.192,31.045,FORT POLK,LA
64,03932,58.6,87.2,158.5,-99.200,35.340,CLINTON,OK
65,03933,69.8,86.6,278.1,-97.713,31.134,FORT HOOD (KILLEEN),TX
66,03935,69.9,83.7,313.8,-89.571,37.225,CAPE GIRARDEAU,MO
67,03936,62.6,85.6,208.4,-96.678,39.135,MANHATTAN,KS
68,03937,74.5,81.8,408.1,-93.228,30.125,LAKE CHARLES,LA
69,03940,71.9,83.2,347.7,-90.078,32.320,JACKSON,MS
70,03945,63.9,85.4,223.8,-92.218,38.817,COLUMBIA,MO
71,03947,62.6,84.6,218.3,-94.718,39.299,KANSAS CITY,MO
72,03949,71.9,82.1,363.1,-93.283,31.400,FORT POLK,LA
73,03950,62.8,87.8,191.2,-98.416,34.568,LAWTON,OK
74,03953,70.7,85.8,298.4,-90.646,35.831,JONESBORO,AR
75,03954,62.3,87.8,186.8,-97.647,35.534,OKLAHOMA CITY,OK
76,03957,59.3,86.9,167.1,-98.553,37.284,MEDICINE LODGE,KS
77,03959,65.3,85.5,238.0,-96.011,36.762,BARTLESVILLE,OK
78,03960,66.2,85.2,250.9,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
79,03962,67.4,87.0,246.0,-93.096,34.478,HOT SPRINGS,AR
80,03963,64.2,85.0,231.2,-92.156,38.591,JEFFERSON CITY,MO
81,03965,60.5,88.5,165.3,-97.086,36.160,STILLWATER,OK
82,03966,65.9,85.0,249.7,-90.656,38.657,ST LOUIS,MO
83,03967,62.2,85.2,208.4,-94.739,38.850,OLATHE,KS
84,03971,67.4,87.5,241.1,-96.868,32.681,DALLAS,TX
85,03974,61.2,86.8,185.0,-97.219,37.750,WICHITA,KS
86,03975,71.8,84.0,336.0,-90.325,36.773,POPLAR BLUFF,MO
87,03991,65.6,86.8,228.1,-97.199,33.206,DENTON,TX
88,03994,64.4,87.2,212.1,-93.183,38.704,SEDALIA,MO
89,03996,72.9,82.7,369.9,-91.030,32.348,TALLULAH/VICKSBURG,MS
90,03997,63.6,84.1,233.7,-95.212,39.008,LAWRENCE,KS
91,03998,63.4,86.6,207.8,-95.504,37.328,PARSONS,KS
92,03999,66.7,84.5,264.5,-98.235,30.741,BURNET,TX
93,04109,56.5,74.6,252.2,-115.596,46.144,ELK CITY,ID
94,04110,46.4,75.8,141.2,-114.456,42.727,JEROME,ID
95,04111,38.7,69.2,125.8,-111.031,41.273,EVANSTON,WY
96,04113,49.8,73.7,188.7,-119.261,45.826,HERMISTON,OR
97,04114,37.3,70.7,105.5,-114.215,41.523,CHALLIS,ID
98,04134,41.3,80.9,74.7,-113.351,40.161,DUGWAY PROVING GROUND,UT
99,04201,53.6,64.8,336.6,-122.861,45.773,SCAPPOOSE,OR
100,04724,60.2,75.1,292.9,-78.945,43.107,NIAGARA FALLS,NY
101,04725,59.1,72.3,313.2,-75.981,42.208,BINGHAMTON,NY
102,04726,61.4,71.6,357.0,-78.834,40.301,JOHNSTOWN,PA
103,04751,58.5,69.6,341.6,-78.640,41.803,BRADFORD,PA
104,04780,59.8,75.5,282.4,-71.756,42.552,FITCHBURG,MA
105,04781,64.8,76.3,340.3,-73.102,40.794,ISLIP,NY
106,04787,61.2,72.2,345.3,-78.899,41.178,DU BOIS,PA
107,04803,60.8,70.5,363.7,-89.465,45.631,RHINELANDER,WI
108,04804,64.8,78.5,311.4,-83.078,40.078,COLUMBUS,OH
109,04808,64.9,78.5,312.6,-88.481,41.770,CHICAGO/AURORA,IL
110,04826,61.4,76.2,294.7,-89.837,44.359,WISCONSIN RAPIDS,WI
111,04836,54.6,65.7,339.1,-68.307,47.286,FRENCHVILLE,ME
112,04838,64.7,80.6,284.2,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
113,04839,63.6,79.6,282.4,-86.097,42.746,HOLLAND,MI
114,04840,62.1,77.3,290.4,-88.486,43.770,FOND DU LAC,WI
115,04841,64.3,76.4,331.7,-87.851,43.769,SHEBOYGAN,WI
116,04842,64.5,74.7,358.8,-81.887,40.875,WOOSTER,OH
117,04843,63.0,74.3,342.2,-80.215,41.626,MEADVILLE,PA
118,04845,64.3,78.7,302.1,-87.938,42.595,KENOSHA,WI
119,04846,66.1,79.0,322.4,-87.006,41.453,VALPARAISO,IN
120,04847,62.8,78.4,286.1,-84.079,41.868,ADRIAN,MI
121,04848,65.0,79.2,305.2,-83.476,41.563,TOLEDO,OH
122,04849,64.4,76.0,339.1,-82.179,41.179,LORAIN/ELYRIA,OH
123,04850,61.7,79.2,263.3,-84.027,40.708,LIMA,OH
124,04852,64.1,77.2,318.7,-81.420,40.470,NEW PHILADELPHIA,OH
125,04853,65.2,77.4,331.1,-81.684,41.518,CLEVELAND,OH
126,04854,59.0,70.3,339.1,-84.701,45.013,GAYLORD,MI
127,04855,64.3,77.0,323.7,-83.064,40.616,MARION,OH
128,04857,62.7,73.8,344.6,-80.696,41.778,ASHTABULA,OH
129,04858,65.1,77.9,323.1,-82.463,40.023,NEWARK,OH
131,12812,73.0,83.4,361.3,-81.991,26.917,PUNTA GORDA,FL
132,12815,72.4,83.0,358.2,-81.325,28.434,ORLANDO,FL
133,12816,71.8,82.3,358.8,-82.272,29.690,GAINESVILLE,FL
134,12818,73.1,81.0,398.3,-82.454,28.474,BROOKSVILLE,FL
135,12819,73.2,83.4,364.4,-81.810,28.821,LEESBURG,FL
136,12832,73.6,81.6,397.0,-85.033,29.733,APALACHICOLA,FL
137,12833,73.3,81.7,390.9,-83.105,29.550,CROSS CITY,FL
138,12834,72.9,82.2,377.3,-81.060,29.177,DAYTONA BEACH,FL
139,12835,72.8,83.7,353.9,-81.864,26.586,FORT MYERS,FL
140,12838,73.4,81.7,392.1,-80.646,28.103,MELBOURNE,FL
141,12839,73.1,83.4,362.5,-80.300,25.824,MIAMI,FL
142,12841,71.8,83.8,338.5,-81.333,28.545,ORLANDO,FL
143,12842,72.8,83.2,361.3,-82.540,27.961,TAMPA,FL
144,12843,72.5,81.5,381.0,-80.418,27.656,VERO BEACH,FL
145,12844,73.8,82.5,386.6,-80.099,26.685,WEST PALM BEACH,FL
146,12849,74.0,83.1,380.4,-80.154,26.072,FORT LAUDERDALE,FL
147,12850,73.8,83.5,371.8,-81.683,24.583,KEY WEST,FL
148,12854,71.0,84.1,323.7,-81.244,28.780,ORLANDO,FL
149,12871,73.5,83.0,374.2,-82.559,27.401,SARASOTA/BRADENTON,FL
150,12873,73.5,83.1,373.0,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
151,12876,71.4,83.8,332.9,-81.754,28.062,WINTER HAVEN,FL
152,12882,73.8,83.0,379.2,-80.280,25.907,MIAMI,FL
153,12884,75.1,83.0,399.5,-89.408,29.350,BOOTHVILLE,LA
154,12885,73.0,83.6,358.2,-80.171,26.197,FORT LAUDERDALE,FL
155,12894,71.8,82.6,355.1,-81.755,26.536,FORT MYERS,FL
156,12895,72.4,80.9,388.4,-80.377,27.498,FORT PIERCE,FL
157,12896,73.6,84.5,354.5,-81.052,24.726,MARATHON,FL
158,12897,75.0,82.8,400.7,-81.775,26.153,NAPLES,FL
159,12904,72.1,87.2,299.6,-97.654,26.228,HARLINGEN,TX
160,12912,73.9,83.7,370.5,-96.930,28.863,VICTORIA,TX
161,12916,74.2,83.2,382.2,-90.251,29.993,NEW ORLEANS,LA
162,12917,74.3,81.5,410.0,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
163,12918,73.6,83.0,376.1,-95.279,29.645,HOUSTON,TX
164,12919,74.6,85.5,355.1,-97.426,25.906,BROWNSVILLE,TX
165,12921,70.5,85.4,300.9,-98.464,29.533,SAN ANTONIO,TX
166,12923,76.4,84.8,392.1,-94.860,29.265,GALVESTON,TX
167,12924,74.0,86.1,338.5,-97.513,27.773,CORPUS CHRISTI,TX
168,12926,78.3,84.8,422.9,-97.283,27.700,CORPUS CHRISTI,TX
169,12928,73.8,86.6,329.2,-97.817,27.500,KINGSVILLE,TX
170,12932,72.3,86.6,309.5,-98.027,27.741,ALICE,TX
171,12935,74.8,84.1,377.9,-96.251,28.728,PALACIOS,TX
172,12947,69.1,87.2,263.3,-99.220,28.458,COTULLA,TX
173,12957,75.2,86.3,352.7,-97.346,26.166,PORT ISABEL,TX
174,12959,70.6,88.6,265.7,-98.238,26.175,MC ALLEN,TX
175,12960,72.8,83.0,363.7,-95.364,29.993,HOUSTON,TX
176,12962,69.3,84.4,297.2,-99.174,29.359,HONDO,TX
177,12968,74.6,83.7,381.0,-91.526,29.562,SALT POINT,LA
178,12970,69.5,85.4,287.9,-98.471,29.337,SAN ANTONIO,TX
179,12971,70.4,82.8,332.3,-98.045,29.709,NEW BRAUNFELS,TX
180,12972,75.5,84.3,385.9,-97.046,28.084,ROCKPORT,TX
181,12975,73.3,82.9,373.0,-95.240,29.521,HOUSTON,TX
182,12976,74.2,81.5,408.1,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
183,12977,74.2,82.5,392.7,-95.656,29.622,HOUSTON,TX
184,13721,68.2,82.9,301.5,-76.400,38.283,PATUXENT RIVER,MD
185,13722,69.7,83.6,312.6,-78.786,35.871,RALEIGH/DURHAM,NC
186,13723,68.5,81.3,325.5,-79.944,36.098,GREENSBORO,NC
187,13729,63.7,74.1,355.1,-79.853,38.885,ELKINS,WV
188,13733,66.7,79.4,325.5,-79.207,37.338,LYNCHBURG,VA
189,13734,66.2,78.5,330.5,-77.984,39.402,MARTINSBURG,WV
190,13735,66.9,78.7,337.9,-75.078,39.366,MILLVILLE,NJ
191,13736,65.0,77.5,326.8,-79.916,39.643,MORGANTOWN,WV
192,13737,71.1,82.5,345.9,-76.192,36.904,NORFOLK,VA
193,13739,65.1,81.8,275.0,-75.231,39.868,PHILADELPHIA,PA
194,13740,70.1,82.7,329.2,-77.323,37.511,RICHMOND,VA
195,13741,65.9,80.8,297.2,-79.974,37.317,ROANOKE,VA
196,13743,66.8,84.0,271.3,-77.034,38.865,WASHINGTON,DC
197,13744,71.7,84.2,331.7,-79.731,34.188,FLORENCE,SC
198,13748,72.9,84.7,342.2,-77.906,34.268,WILMINGTON,NC
199,13750,71.6,84.4,328.0,-76.283,36.933,NORFOLK,VA
200,13752,69.0,83.0,310.7,-76.483,38.991,ANNAPOLIS,MD
201,13754,73.1,81.6,389.0,-76.883,34.900,CHERRY POINT,NC
202,13764,68.1,81.7,315.0,-75.359,38.689,GEORGETOWN,DE
203,13769,71.7,82.3,357.6,-76.033,36.817,OCEANA,VA
204,13776,73.1,83.4,362.5,-79.059,34.610,LUMBERTON,NC
205,13781,66.4,80.4,308.9,-75.601,39.673,WILMINGTON,DE
206,13786,72.8,84.7,340.3,-76.175,36.261,ELIZABETH CITY,NC
207,13809,67.8,84.2,281.1,-87.606,38.764,LAWRENCEVILLE,IL
208,13810,67.7,83.4,289.2,-85.664,38.228,LOUISVILLE,KY
209,13833,70.7,82.8,336.6,-89.253,31.265,HATTIESBURG,MS
210,13837,70.1,84.1,311.4,-82.039,33.467,AUGUSTA,GA
211,13838,74.2,83.4,379.2,-88.068,30.626,MOBILE,AL
212,13839,71.2,83.2,337.9,-85.450,31.321,DOTHAN,AL
213,13841,65.9,77.7,337.2,-83.822,39.420,WILMINGTON,OH
214,13865,71.9,81.7,369.3,-88.751,32.333,MERIDIAN,MS
215,13866,67.4,78.5,347.7,-81.591,38.379,CHARLESTON,WV
216,13869,71.2,84.3,323.7,-84.194,31.536,ALBANY,GA
217,13870,71.5,82.3,354.5,-82.507,31.536,ALMA,GA
218,13871,70.6,81.9,347.1,-85.858,33.588,ANNISTON,AL
219,13873,69.2,82.5,319.4,-83.327,33.948,ATHENS,GA
220,13874,68.0,83.8,287.9,-84.427,33.640,ATLANTA,GA
221,13876,69.5,83.4,312.0,-86.754,33.564,BIRMINGHAM,AL
222,13877,67.6,77.7,361.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
223,13878,73.5,84.2,357.6,-81.391,31.252,BRUNSWICK,GA
224,13881,69.0,82.3,319.4,-80.944,35.214,CHARLOTTE,NC
225,13882,69.3,82.9,315.7,-85.200,35.033,CHATTANOOGA,TN
226,13883,70.8,85.1,308.3,-81.118,33.942,COLUMBIA,SC
227,13884,72.5,82.5,366.8,-86.523,30.780,CRESTVIEW,FL
228,13886,68.9,82.1,320.6,-82.346,34.846,GREENVILLE,SC
229,13889,72.7,82.7,366.8,-81.693,30.494,JACKSONVILLE,FL
230,13891,68.6,81.0,331.1,-83.986,35.818,KNOXVILLE,TN
231,13893,70.8,85.4,304.6,-89.985,35.061,MEMPHIS,TN
232,13894,72.5,81.8,376.7,-88.246,30.688,MOBILE,AL
233,13895,70.9,84.6,315.7,-86.394,32.301,MONTGOMERY,AL
234,13896,69.8,84.0,308.9,-87.610,34.745,MUSCLE SHOALS,AL
235,13897,69.6,83.5,312.6,-86.689,36.119,NASHVILLE,TN
236,13899,73.7,83.1,376.1,-87.188,30.473,PENSACOLA,FL
237,13904,70.5,83.8,320.6,-97.681,30.179,AUSTIN/BERGSTROM,TX
238,13911,64.3,88.5,199.8,-97.441,32.769,FORT WORTH,TX
239,13920,62.6,85.9,205.9,-95.664,38.950,TOPEKA,KS
240,13927,71.9,83.2,347.7,-90.223,32.335,JACKSON,MS
241,13932,62.4,88.3,183.1,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
242,13935,72.5,83.4,353.9,-92.296,31.395,ALEXANDRIA,LA
243,13942,72.1,83.7,344.0,-92.038,32.511,MONROE,LA
244,13957,72.3,84.1,341.6,-93.824,32.447,SHREVEPORT,LA
245,13958,69.8,85.2,294.1,-97.767,30.317,AUSTIN/CITY,TX
246,13959,69.2,86.3,274.4,-97.229,31.611,WACO,TX
247,13960,66.8,88.5,224.4,-96.851,32.847,DALLAS,TX
248,13961,68.0,87.2,250.3,-97.361,32.819,FORT WORTH,TX
249,13962,62.5,85.6,207.8,-99.682,32.411,ABILENE,TX
250,13963,68.9,87.4,259.0,-92.233,34.747,LITTLE ROCK,AR
251,13964,66.7,88.1,227.5,-94.365,35.334,FORT SMITH,AR
252,13966,62.3,88.4,181.9,-98.493,33.979,WICHITA FALLS,TX
253,13967,62.7,86.9,197.9,-97.600,35.389,OKLAHOMA CITY,OK
254,13968,64.4,88.9,197.3,-95.886,36.198,TULSA,OK
255,13969,60.6,88.9,162.8,-97.100,36.731,PONCA CITY,OK
256,13970,73.5,83.3,369.9,-91.147,30.537,BATON ROUGE,LA
257,13971,63.8,84.1,235.5,-93.155,36.261,HARRISON,AR
258,13972,69.8,84.7,300.3,-95.402,32.354,TYLER,TX
259,13973,63.6,85.6,218.9,-99.766,30.511,JUNCTION,TX
260,13975,56.2,86.0,147.4,-99.775,36.297,GAGE,OK
261,13976,73.4,82.4,381.6,-91.988,30.205,LAFAYETTE,LA
262,13977,70.1,85.1,299.0,-94.008,33.454,TEXARKANA,AR
263,13978,72.8,82.0,378.5,-90.084,33.496,GREENWOOD,MS
264,13981,63.1,85.7,212.7,-95.484,37.670,CHANUTE,KS
265,13985,55.6,84.1,156.6,-99.970,37.773,DODGE CITY,KS
266,13986,60.1,86.5,177.0,-97.861,38.068,HUTCHINSON,KS
267,13987,62.5,86.6,198.6,-94.498,37.149,JOPLIN,MO
268,13988,63.0,88.1,190.5,-94.593,39.123,KANSAS CITY,MO
269,13989,61.6,86.1,194.2,-96.190,38.331,EMPORIA,KS
270,13993,65.9,82.6,276.2,-94.907,39.774,ST JOSEPH,MO
271,13994,64.6,88.1,205.9,-90.374,38.753,ST LOUIS,MO
272,13995,60.9,84.3,203.5,-93.390,37.240,SPRINGFIELD,MO
273,13996,64.9,86.3,225.7,-95.626,39.073,TOPEKA,KS
274,13997,64.4,83.2,251.6,-91.769,38.128,ROLLA/VICHY,MO
275,14605,58.9,71.2,325.5,-69.797,44.321,AUGUSTA,ME
276,14606,58.7,68.7,357.6,-68.824,44.808,BANGOR,ME
277,14607,55.6,67.5,328.6,-68.033,46.867,CARIBOU,ME
278,14609,56.0,67.5,334.2,-67.792,46.123,HOULTON,ME
279,14610,57.1,71.0,302.7,-68.686,45.648,MILLINOCKET,ME
280,14702,61.0,73.3,326.8,-71.289,42.470,BEDFORD,MA
281,14707,64.5,73.6,374.8,-72.049,41.328,GROTON NEW LONDON,CT
282,14710,58.9,75.3,273.8,-71.438,42.933,MANCHESTER,NH
283,14711,65.4,79.3,308.9,-76.763,40.194,HARRISBURG,PA
284,14712,65.0,79.1,306.4,-75.959,40.373,READING,PA
285,14719,64.6,74.3,366.2,-72.632,40.844,WESTHAMPTON BEACH,NY
286,14732,64.0,80.5,276.8,-73.881,40.779,NEW YORK,NY
287,14733,59.9,75.5,283.6,-78.736,42.941,BUFFALO,NY
288,14734,63.2,80.8,263.3,-74.169,40.716,NEWARK,NJ
289,14735,61.3,74.8,311.4,-73.803,42.748,ALBANY,NY
290,14736,63.7,75.4,337.2,-78.317,40.300,ALTOONA,PA
291,14737,64.3,77.5,317.5,-75.449,40.651,ALLENTOWN,PA
292,14739,61.1,75.4,300.9,-71.011,42.361,BOSTON,MA
293,14740,61.8,75.9,304.0,-72.683,41.938,WINDSOR LOCKS,CT
294,14742,58.8,73.0,300.3,-73.150,44.468,BURLINGTON,VT
295,14745,59.5,71.7,327.4,-71.501,43.195,CONCORD,NH
296,14747,62.3,73.5,342.8,-79.272,42.493,DUNKIRK,NY
297,14748,60.4,73.2,319.4,-76.892,42.159,ELMIRA/CORNING,NY
298,14750,61.4,71.8,353.9,-73.610,43.341,GLENS FALLS,NY
299,14751,65.4,79.6,305.2,-76.851,40.217,HARRISBURG,PA
300,14752,62.8,76.7,307.0,-72.651,41.736,HARTFORD,CT
301,14756,64.7,71.2,416.8,-70.061,41.253,NANTUCKET,MA
302,14757,63.3,75.7,327.4,-73.884,41.627,POUGHKEEPSIE,NY
303,14758,64.9,76.6,337.9,-72.887,41.264,NEW HAVEN,CT
304,14762,62.7,77.3,298.4,-79.922,40.355,PITTSBURGH,PA
305,14763,59.9,71.2,339.7,-73.289,42.427,PITTSFIELD,MA
306,14764,60.7,71.3,350.2,-70.304,43.642,PORTLAND,ME
307,14765,62.7,75.3,324.3,-71.433,41.722,PROVIDENCE,RI
308,14768,60.6,74.5,305.2,-77.677,43.117,ROCHESTER,NY
309,14770,65.8,77.4,339.7,-76.864,40.821,SELINSGROVE,PA
310,14771,61.1,76.2,291.0,-76.103,43.109,SYRACUSE,NY
311,14775,60.0,75.5,284.8,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
312,14777,61.7,75.8,304.0,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
313,14778,63.4,76.9,312.6,-76.922,41.243,WILLIAMSPORT,PA
314,14787,63.4,72.7,371.1,-71.284,41.530,NEWPORT,RI
315,14792,64.2,78.6,302.1,-74.814,40.277,TRENTON,NJ
316,14794,64.7,74.0,372.4,-71.799,41.350,WESTERLY,RI
317,14813,62.4,77.2,295.3,-81.464,41.038,AKRON,OH
318,14815,61.3,79.1,259.6,-85.251,42.308,BATTLE CREEK,MI
319,14819,64.3,82.4,259.0,-87.752,41.786,CHICAGO,IL
320,14820,64.0,78.0,307.0,-81.853,41.405,CLEVELAND,OH
321,14821,64.5,80.5,283.0,-82.881,39.991,COLUMBUS,OH
322,14822,63.2,78.0,295.9,-83.010,42.409,DETROIT,MI
323,14826,61.9,76.2,301.5,-83.749,42.967,FLINT,MI
324,14827,65.4,79.4,307.7,-85.206,41.006,FORT WAYNE,IN
325,14829,63.9,79.4,288.5,-85.792,41.527,GOSHEN,IN
326,14833,62.5,77.4,294.7,-84.459,42.260,JACKSON,MI
327,14835,63.5,80.7,268.2,-86.937,40.412,LAFAYETTE,IN
328,14836,61.6,77.8,278.1,-84.579,42.780,LANSING,MI
329,14837,63.5,79.5,281.8,-89.345,43.141,MADISON,WI
330,14839,64.8,78.6,310.1,-87.897,42.947,MILWAUKEE,WI
331,14841,60.0,68.9,375.5,-84.796,45.571,PELLSTON,MI
332,14842,65.3,82.4,270.7,-89.684,40.668,PEORIA,IL
333,14845,62.3,76.4,304.0,-84.080,43.533,SAGINAW,MI
334,14848,64.7,79.5,297.2,-86.333,41.707,SOUTH BEND,IN
335,14850,61.0,74.4,312.0,-85.583,44.741,TRAVERSE CITY,MI
336,14852,62.7,74.8,330.5,-80.674,41.254,YOUNGSTOWN/WARREN,OH
337,14853,62.6,79.7,268.8,-83.230,42.237,DETROIT,MI
338,14858,59.3,68.5,370.5,-88.506,47.169,HANCOCK,MI
339,14860,63.2,75.2,332.3,-80.183,42.080,ERIE,PA
340,14880,65.4,78.1,324.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
341,14891,64.2,76.7,326.1,-82.518,40.820,MANSFIELD,OH
342,14894,64.6,76.2,339.1,-80.647,40.176,WHEELING,WV
343,14895,61.0,77.5,274.4,-81.443,40.918,AKRON,OH
344,14897,62.1,76.0,306.4,-89.627,44.929,WAUSAU,WI
345,14898,64.2,76.1,334.8,-88.120,44.513,GREEN BAY,WI
346,14910,64.0,76.5,326.1,-95.393,45.883,ALEXANDRIA,MN
347,14914,63.3,76.7,313.8,-96.811,46.925,FARGO,ND
348,14916,62.9,74.8,333.5,-97.176,47.949,GRAND FORKS,ND
349,14919,63.5,74.8,342.2,-98.678,46.930,JAMESTOWN,ND
350,14920,65.5,79.7,305.2,-91.256,43.754,LA CROSSE,WI
351,14921,64.7,78.7,307.7,-90.181,43.212,LONE ROCK,WI
352,14922,64.5,80.2,286.7,-93.229,44.883,MINNEAPOLIS,MN
353,14923,65.8,80.8,295.9,-90.523,41.465,MOLINE,IL
354,14925,65.1,77.1,333.5,-92.492,43.904,ROCHESTER,MN
355,14926,64.4,76.5,331.7,-94.052,45.545,ST CLOUD,MN
356,14927,65.8,79.1,316.9,-93.048,44.930,ST PAUL,MN
357,14929,64.5,76.8,329.2,-98.421,45.450,ABERDEEN,SD
358,14931,66.6,81.1,302.7,-91.125,40.783,BURLINGTON,IA
359,14933,64.5,84.4,240.5,-93.666,41.538,DES MOINES,IA
360,14935,63.4,82.5,247.9,-98.313,40.958,GRAND ISLAND,NE
361,14937,65.4,82.1,275.6,-91.543,41.633,IOWA CITY,IA
362,14938,63.4,81.9,254.0,-92.543,40.097,KIRKSVILLE,MO
363,14939,62.8,83.1,234.9,-96.764,40.831,LINCOLN,NE
364,14940,64.3,77.2,321.2,-93.331,43.158,MASON CITY,IA
365,14941,61.5,82.5,226.9,-97.437,41.981,NORFOLK,NE
366,14942,64.7,84.9,237.4,-95.899,41.310,OMAHA,NE
367,14943,66.6,80.3,312.6,-96.379,42.391,SIOUX CITY,IA
368,14944,63.8,81.4,263.9,-96.754,43.577,SIOUX FALLS,SD
369,14946,63.8,77.3,313.2,-97.154,44.931,WATERTOWN,SD
370,14950,64.9,81.1,281.1,-92.448,41.107,OTTUMWA,IA
371,14972,65.7,78.7,321.2,-95.202,43.164,SPENCER,IA
372,14990,65.1,79.3,305.2,-91.709,41.884,CEDAR RAPIDS,IA
