,wban,dewpt,tavg,wp,long,lat,stname,ststate
100,04201,50.7,57.5,404.4,-122.861,45.773,SCAPPOOSE,OR
101,04724,41.2,50.3,360.0,-78.945,43.107,NIAGARA FALLS,NY
102,04725,38.6,48.0,353.9,-75.981,42.208,BINGHAMTON,NY
103,04726,38.7,50.5,316.9,-78.834,40.301,JOHNSTOWN,PA
104,04751,38.5,47.2,365.0,-78.640,41.803,BRADFORD,PA
105,04780,38.6,50.1,321.2,-71.756,42.552,FITCHBURG,MA
106,04781,44.3,55.1,336.0,-73.102,40.794,ISLIP,NY
107,04787,40.4,51.5,328.6,-78.899,41.178,DU BOIS,PA
108,04789,41.6,50.9,357.6,-74.265,41.509,MONTGOMERY,NY
109,04803,37.3,45.8,367.4,-89.465,45.631,RHINELANDER,WI
110,04804,43.7,55.1,326.8,-83.078,40.078,COLUMBUS,OH
111,04808,42.7,53.7,331.7,-88.481,41.770,CHICAGO/AURORA,IL
112,04826,38.3,49.4,326.8,-89.837,44.359,WISCONSIN RAPIDS,WI
113,04836,31.7,39.8,370.5,-68.307,47.286,FRENCHVILLE,ME
114,04838,43.3,54.1,335.4,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
115,04839,42.9,52.4,355.1,-86.097,42.746,HOLLAND,MI
116,04840,41.3,51.3,345.9,-88.486,43.770,FOND DU LAC,WI
117,04841,41.8,51.1,357.6,-87.851,43.769,SHEBOYGAN,WI
118,04842,42.5,52.3,350.2,-81.887,40.875,WOOSTER,OH
119,04843,41.0,51.7,334.8,-80.215,41.626,MEADVILLE,PA
120,04845,42.9,52.6,352.0,-87.938,42.595,KENOSHA,WI
121,04846,42.7,54.3,323.1,-87.006,41.453,VALPARAISO,IN
122,04848,42.5,55.0,310.1,-83.476,41.563,TOLEDO,OH
123,04849,42.0,53.4,325.5,-82.179,41.179,LORAIN/ELYRIA,OH
124,04850,42.9,54.6,321.8,-84.027,40.708,LIMA,OH
125,04851,42.3,54.9,308.3,-84.429,41.338,DEFIANCE,OH
126,04852,43.4,53.6,344.6,-81.420,40.470,NEW PHILADELPHIA,OH
127,04853,42.8,56.7,291.0,-81.684,41.518,CLEVELAND,OH
128,04854,41.2,46.8,421.1,-84.701,45.013,GAYLORD,MI
129,04855,41.8,54.3,309.5,-83.064,40.616,MARION,OH
130,04857,42.9,51.6,368.1,-80.696,41.778,ASHTABULA,OH
131,04858,43.4,54.5,331.1,-82.463,40.023,NEWARK,OH
136,12812,69.9,77.1,407.5,-81.991,26.917,PUNTA GORDA,FL
137,12815,65.7,76.1,356.3,-81.325,28.434,ORLANDO,FL
138,12816,63.1,72.2,374.2,-82.272,29.690,GAINESVILLE,FL
139,12818,64.9,74.3,370.5,-82.454,28.474,BROOKSVILLE,FL
140,12819,65.4,75.3,363.7,-81.810,28.821,LEESBURG,FL
141,12833,63.4,73.5,359.4,-83.105,29.550,CROSS CITY,FL
142,12834,66.1,74.9,380.4,-81.060,29.177,DAYTONA BEACH,FL
143,12835,68.9,78.6,368.7,-81.864,26.586,FORT MYERS,FL
144,12836,73.1,81.9,384.7,-81.754,24.553,KEY WEST,FL
145,12838,67.7,78.0,359.4,-80.646,28.103,MELBOURNE,FL
146,12839,70.3,80.5,362.5,-80.300,25.824,MIAMI,FL
147,12841,67.3,76.3,377.9,-81.333,28.545,ORLANDO,FL
148,12842,66.0,78.0,334.2,-82.540,27.961,TAMPA,FL
149,12843,67.5,78.6,347.7,-80.418,27.656,VERO BEACH,FL
150,12844,68.9,79.3,358.8,-80.099,26.685,WEST PALM BEACH,FL
151,12849,71.2,80.8,371.8,-80.154,26.072,FORT LAUDERDALE,FL
152,12854,65.9,75.8,363.7,-81.244,28.780,ORLANDO,FL
153,12871,67.8,77.1,374.2,-82.559,27.401,SARASOTA/BRADENTON,FL
154,12873,67.6,77.3,368.1,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
155,12876,66.8,76.8,363.1,-81.754,28.062,WINTER HAVEN,FL
156,12882,70.5,80.5,365.6,-80.280,25.907,MIAMI,FL
157,12884,64.7,74.3,367.4,-89.408,29.350,BOOTHVILLE,LA
158,12885,69.5,81.1,342.2,-80.171,26.197,FORT LAUDERDALE,FL
159,12888,71.1,81.8,355.7,-80.433,25.648,MIAMI,FL
160,12894,68.7,79.6,351.4,-81.755,26.536,FORT MYERS,FL
161,12895,68.7,77.2,386.6,-80.377,27.498,FORT PIERCE,FL
162,12896,73.8,82.5,386.6,-81.052,24.726,MARATHON,FL
163,12897,69.3,79.9,356.3,-81.775,26.153,NAPLES,FL
164,12904,69.3,79.4,363.1,-97.654,26.228,HARLINGEN,TX
165,12912,64.2,74.5,357.0,-96.930,28.863,VICTORIA,TX
166,12916,59.9,73.3,311.4,-90.251,29.993,NEW ORLEANS,LA
167,12917,62.0,72.8,348.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
168,12918,60.7,74.9,301.5,-95.279,29.645,HOUSTON,TX
169,12919,69.7,78.1,388.4,-97.426,25.906,BROWNSVILLE,TX
170,12921,57.2,75.7,248.5,-98.464,29.533,SAN ANTONIO,TX
171,12923,66.4,75.2,381.0,-94.860,29.265,GALVESTON,TX
172,12924,66.9,76.3,371.8,-97.513,27.773,CORPUS CHRISTI,TX
173,12928,69.5,78.6,377.9,-97.817,27.500,KINGSVILLE,TX
174,12932,65.7,77.6,335.4,-98.027,27.741,ALICE,TX
175,12935,66.7,74.9,390.3,-96.251,28.728,PALACIOS,TX
176,12947,61.7,78.7,268.8,-99.220,28.458,COTULLA,TX
177,12957,70.2,78.8,385.9,-97.346,26.166,PORT ISABEL,TX
178,12959,67.7,80.7,322.4,-98.238,26.175,MC ALLEN,TX
179,12960,60.0,73.3,312.6,-95.364,29.993,HOUSTON,TX
180,12962,57.2,74.2,265.1,-99.174,29.359,HONDO,TX
181,12968,64.6,72.1,400.1,-91.526,29.562,SALT POINT,LA
182,12970,57.9,76.6,247.2,-98.471,29.337,SAN ANTONIO,TX
183,12971,57.2,75.1,255.3,-98.045,29.709,NEW BRAUNFELS,TX
184,12972,68.1,76.1,393.9,-97.046,28.084,ROCKPORT,TX
185,12975,61.3,74.7,312.6,-95.240,29.521,HOUSTON,TX
186,12976,65.0,73.9,378.5,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
187,12977,61.8,73.6,334.2,-95.656,29.622,HOUSTON,TX
188,13721,48.7,58.4,355.7,-76.400,38.283,PATUXENT RIVER,MD
189,13722,51.5,60.4,369.9,-78.786,35.871,RALEIGH/DURHAM,NC
190,13723,48.0,59.5,328.6,-79.944,36.098,GREENSBORO,NC
191,13728,49.0,59.0,351.4,-79.336,36.573,DANVILLE,VA
192,13729,40.5,51.9,324.3,-79.853,38.885,ELKINS,WV
193,13733,46.2,55.4,361.9,-79.207,37.338,LYNCHBURG,VA
194,13734,43.3,53.4,345.9,-77.984,39.402,MARTINSBURG,WV
195,13735,46.4,54.8,374.8,-75.078,39.366,MILLVILLE,NJ
196,13736,41.4,55.6,286.1,-79.916,39.643,MORGANTOWN,WV
197,13737,52.4,62.8,347.7,-76.192,36.904,NORFOLK,VA
198,13739,44.1,58.5,285.5,-75.231,39.868,PHILADELPHIA,PA
199,13740,49.0,57.6,373.6,-77.323,37.511,RICHMOND,VA
200,13741,46.1,57.3,331.1,-79.974,37.317,ROANOKE,VA
201,13743,47.6,58.9,331.1,-77.034,38.865,WASHINGTON,DC
202,13744,55.6,64.9,366.2,-79.731,34.188,FLORENCE,SC
203,13748,57.5,65.5,388.4,-77.906,34.268,WILMINGTON,NC
204,13750,53.0,63.2,350.8,-76.283,36.933,NORFOLK,VA
205,13752,49.4,57.5,381.6,-76.483,38.991,ANNAPOLIS,MD
206,13754,57.4,65.6,384.7,-76.883,34.900,CHERRY POINT,NC
207,13762,53.4,66.0,316.9,-76.136,36.695,FENTRESS,VA
208,13764,47.5,56.6,364.4,-75.359,38.689,GEORGETOWN,DE
209,13769,52.9,65.6,315.0,-76.033,36.817,OCEANA,VA
210,13773,48.3,58.1,353.9,-77.300,38.500,QUANTICO,VA
211,13776,54.4,64.4,355.1,-79.059,34.610,LUMBERTON,NC
212,13781,45.7,55.8,347.7,-75.601,39.673,WILMINGTON,DE
213,13786,54.2,63.0,373.6,-76.175,36.261,ELIZABETH CITY,NC
214,13809,45.0,58.6,296.6,-87.606,38.764,LAWRENCEVILLE,IL
215,13810,47.2,59.7,313.8,-85.664,38.228,LOUISVILLE,KY
216,13833,56.6,69.3,318.1,-89.253,31.265,HATTIESBURG,MS
217,13837,55.3,66.4,339.7,-82.039,33.467,AUGUSTA,GA
218,13838,60.4,70.7,354.5,-88.068,30.626,MOBILE,AL
219,13839,58.3,68.3,357.6,-85.450,31.321,DOTHAN,AL
220,13841,44.6,55.1,340.9,-83.822,39.420,WILMINGTON,OH
221,13865,54.8,65.8,340.3,-88.751,32.333,MERIDIAN,MS
222,13866,46.3,57.1,337.2,-81.591,38.379,CHARLESTON,WV
223,13869,57.6,69.0,336.6,-84.194,31.536,ALBANY,GA
224,13870,59.8,68.3,381.6,-82.507,31.536,ALMA,GA
225,13871,53.7,64.4,344.0,-85.858,33.588,ANNISTON,AL
226,13873,53.7,62.2,377.9,-83.327,33.948,ATHENS,GA
227,13874,53.0,64.1,337.9,-84.427,33.640,ATLANTA,GA
228,13876,53.8,65.3,332.9,-86.754,33.564,BIRMINGHAM,AL
229,13877,48.2,58.0,353.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
230,13878,63.3,70.2,409.4,-81.391,31.252,BRUNSWICK,GA
231,13880,58.5,67.3,376.1,-80.041,32.899,CHARLESTON,SC
232,13881,49.4,60.4,336.6,-80.944,35.214,CHARLOTTE,NC
233,13882,53.0,63.1,352.7,-85.200,35.033,CHATTANOOGA,TN
234,13883,53.7,64.6,340.9,-81.118,33.942,COLUMBIA,SC
235,13884,58.9,68.4,365.6,-86.523,30.780,CRESTVIEW,FL
236,13886,49.0,61.6,313.8,-82.346,34.846,GREENVILLE,SC
237,13889,63.3,70.9,397.6,-81.693,30.494,JACKSONVILLE,FL
238,13891,51.0,60.7,357.6,-83.986,35.818,KNOXVILLE,TN
239,13893,50.4,66.3,271.9,-89.985,35.061,MEMPHIS,TN
240,13894,59.7,69.4,363.1,-88.246,30.688,MOBILE,AL
241,13895,55.9,67.8,328.6,-86.394,32.301,MONTGOMERY,AL
242,13896,50.3,63.3,308.9,-87.610,34.745,MUSCLE SHOALS,AL
243,13897,49.0,61.9,309.5,-86.689,36.119,NASHVILLE,TN
244,13899,59.6,71.3,334.2,-87.188,30.473,PENSACOLA,FL
245,13904,56.6,71.9,284.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
246,13911,52.2,72.1,229.4,-97.441,32.769,FORT WORTH,TX
247,13920,44.6,59.4,281.1,-95.664,38.950,TOPEKA,KS
248,13927,53.5,68.6,284.8,-90.223,32.335,JACKSON,MS
249,13932,44.8,61.7,255.3,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
250,13935,55.6,70.9,283.6,-92.296,31.395,ALEXANDRIA,LA
251,13939,51.6,67.6,271.9,-90.986,33.483,GREENVILLE,MS
252,13942,54.1,68.8,290.4,-92.038,32.511,MONROE,LA
253,13957,53.5,70.5,262.0,-93.824,32.447,SHREVEPORT,LA
254,13958,56.1,74.6,247.2,-97.767,30.317,AUSTIN/CITY,TX
255,13959,53.1,71.9,241.7,-97.229,31.611,WACO,TX
256,13960,52.5,71.8,235.5,-96.851,32.847,DALLAS,TX
257,13961,52.0,71.7,231.2,-97.361,32.819,FORT WORTH,TX
258,13962,50.2,69.1,238.0,-99.682,32.411,ABILENE,TX
259,13963,50.5,66.4,272.5,-92.233,34.747,LITTLE ROCK,AR
260,13964,49.1,65.5,265.1,-94.365,35.334,FORT SMITH,AR
261,13966,49.0,67.1,245.4,-98.493,33.979,WICHITA FALLS,TX
262,13967,48.4,64.3,270.7,-97.600,35.389,OKLAHOMA CITY,OK
263,13968,50.0,63.4,303.3,-95.886,36.198,TULSA,OK
264,13969,46.4,62.2,270.1,-97.100,36.731,PONCA CITY,OK
265,13970,58.0,71.3,311.4,-91.147,30.537,BATON ROUGE,LA
266,13971,48.3,60.4,320.0,-93.155,36.261,HARRISON,AR
267,13972,53.1,70.9,252.8,-95.402,32.354,TYLER,TX
268,13973,51.9,70.9,238.6,-99.766,30.511,JUNCTION,TX
269,13975,46.5,61.7,277.4,-99.775,36.297,GAGE,OK
270,13976,60.0,72.3,326.1,-91.988,30.205,LAFAYETTE,LA
271,13977,52.0,67.9,273.8,-94.008,33.454,TEXARKANA,AR
272,13978,52.1,67.8,276.2,-90.084,33.496,GREENWOOD,MS
273,13981,46.1,60.3,289.8,-95.484,37.670,CHANUTE,KS
274,13984,41.0,59.0,239.2,-97.652,39.549,CONCORDIA,KS
275,13985,42.3,58.5,261.4,-99.970,37.773,DODGE CITY,KS
276,13986,42.3,61.1,231.8,-97.861,38.068,HUTCHINSON,KS
277,13987,46.9,60.5,298.4,-94.498,37.149,JOPLIN,MO
278,13988,45.0,60.4,273.8,-94.593,39.123,KANSAS CITY,MO
279,13989,43.0,59.0,264.5,-96.190,38.331,EMPORIA,KS
280,13993,43.6,56.9,299.6,-94.907,39.774,ST JOSEPH,MO
281,13994,44.5,61.1,258.3,-90.374,38.753,ST LOUIS,MO
282,13995,45.1,59.7,283.6,-93.390,37.240,SPRINGFIELD,MO
283,13996,44.2,58.7,284.2,-95.626,39.073,TOPEKA,KS
284,13997,44.2,58.4,288.5,-91.769,38.128,ROLLA/VICHY,MO
285,14605,36.8,46.8,342.8,-69.797,44.321,AUGUSTA,ME
286,14606,36.9,45.6,363.7,-68.824,44.808,BANGOR,ME
287,14607,32.9,41.7,359.4,-68.033,46.867,CARIBOU,ME
288,14609,33.8,41.7,375.5,-67.792,46.123,HOULTON,ME
289,14610,34.7,44.6,342.8,-68.686,45.648,MILLINOCKET,ME
290,14702,38.4,49.5,326.8,-71.289,42.470,BEDFORD,MA
291,14707,45.8,53.1,393.3,-72.049,41.328,GROTON NEW LONDON,CT
292,14710,38.1,51.1,299.0,-71.438,42.933,MANCHESTER,NH
293,14711,44.3,55.0,337.2,-76.763,40.194,HARRISBURG,PA
294,14712,42.7,54.1,325.5,-75.959,40.373,READING,PA
295,14719,43.4,52.8,357.0,-72.632,40.844,WESTHAMPTON BEACH,NY
296,14732,42.7,58.4,268.2,-73.881,40.779,NEW YORK,NY
297,14733,41.0,51.4,339.7,-78.736,42.941,BUFFALO,NY
298,14734,43.2,57.2,289.8,-74.169,40.716,NEWARK,NJ
299,14735,39.0,49.8,331.7,-73.803,42.748,ALBANY,NY
300,14736,41.0,51.7,334.8,-78.317,40.300,ALTOONA,PA
301,14737,41.9,53.3,325.5,-75.449,40.651,ALLENTOWN,PA
302,14739,41.4,54.0,307.7,-71.011,42.361,BOSTON,MA
303,14740,40.2,52.0,318.1,-72.683,41.938,WINDSOR LOCKS,CT
304,14742,36.1,47.8,316.3,-73.150,44.468,BURLINGTON,VT
305,14745,37.2,48.0,330.5,-71.501,43.195,CONCORD,NH
306,14747,41.8,51.5,350.8,-79.272,42.493,DUNKIRK,NY
307,14748,41.3,49.0,383.5,-76.892,42.159,ELMIRA/CORNING,NY
308,14750,37.4,47.3,344.6,-73.610,43.341,GLENS FALLS,NY
309,14751,42.9,54.9,317.5,-76.851,40.217,HARRISBURG,PA
310,14752,42.1,53.2,329.8,-72.651,41.736,HARTFORD,CT
311,14753,40.9,51.5,336.6,-71.115,42.212,MILTON,MA
312,14756,47.2,55.7,373.6,-70.061,41.253,NANTUCKET,MA
313,14757,40.4,51.8,324.3,-73.884,41.627,POUGHKEEPSIE,NY
314,14758,43.6,53.0,357.0,-72.887,41.264,NEW HAVEN,CT
315,14762,39.7,53.6,288.5,-79.922,40.355,PITTSBURGH,PA
316,14763,38.1,46.5,369.9,-73.289,42.427,PITTSFIELD,MA
317,14764,39.3,49.0,349.6,-70.304,43.642,PORTLAND,ME
318,14765,42.4,53.7,327.4,-71.433,41.722,PROVIDENCE,RI
319,14768,40.9,51.0,344.0,-77.677,43.117,ROCHESTER,NY
320,14770,42.5,52.4,348.3,-76.864,40.821,SELINSGROVE,PA
321,14771,41.1,49.9,365.0,-76.103,43.109,SYRACUSE,NY
322,14775,39.5,49.8,340.3,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
323,14777,39.7,52.5,303.3,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
324,14778,41.7,52.8,329.2,-76.922,41.243,WILLIAMSPORT,PA
325,14787,44.7,55.0,344.0,-71.284,41.530,NEWPORT,RI
326,14792,43.5,55.3,320.6,-74.814,40.277,TRENTON,NJ
327,14794,43.7,52.7,363.7,-71.799,41.350,WESTERLY,RI
328,14813,43.2,54.2,332.3,-81.464,41.038,AKRON,OH
329,14815,42.9,52.5,353.3,-85.251,42.308,BATTLE CREEK,MI
330,14819,41.7,56.7,275.6,-87.752,41.786,CHICAGO,IL
331,14820,42.5,54.6,315.7,-81.853,41.405,CLEVELAND,OH
332,14821,43.7,55.5,320.6,-82.881,39.991,COLUMBUS,OH
333,14822,41.8,54.1,312.0,-83.010,42.409,DETROIT,MI
334,14825,42.9,55.7,305.8,-83.669,41.014,FINDLAY,OH
335,14826,42.0,53.8,319.4,-83.749,42.967,FLINT,MI
336,14827,42.7,54.3,323.1,-85.206,41.006,FORT WAYNE,IN
337,14829,42.3,53.4,329.8,-85.792,41.527,GOSHEN,IN
338,14835,42.4,54.8,311.4,-86.937,40.412,LAFAYETTE,IN
339,14836,42.2,51.9,351.4,-84.579,42.780,LANSING,MI
340,14837,41.2,51.6,339.7,-89.345,43.141,MADISON,WI
341,14839,42.3,53.9,322.4,-87.897,42.947,MILWAUKEE,WI
342,14840,42.2,51.9,351.4,-86.237,43.171,MUSKEGON,MI
343,14841,40.4,46.7,408.1,-84.796,45.571,PELLSTON,MI
344,14842,42.9,58.3,271.9,-89.684,40.668,PEORIA,IL
345,14845,42.4,52.9,339.1,-84.080,43.533,SAGINAW,MI
346,14847,38.3,46.5,373.0,-84.367,46.467,SAULT STE MARIE,MI
347,14848,41.8,52.8,331.1,-86.333,41.707,SOUTH BEND,IN
348,14850,41.7,50.5,365.6,-85.583,44.741,TRAVERSE CITY,MI
349,14852,42.8,52.1,358.2,-80.674,41.254,YOUNGSTOWN/WARREN,OH
350,14853,42.4,56.1,293.5,-83.230,42.237,DETROIT,MI
351,14858,37.1,45.6,367.4,-88.506,47.169,HANCOCK,MI
352,14860,41.2,53.9,305.8,-80.183,42.080,ERIE,PA
353,14880,43.8,52.5,368.7,-87.868,42.422,CHICAGO/WAUKEGAN,IL
354,14891,42.9,53.5,337.9,-82.518,40.820,MANSFIELD,OH
355,14894,42.6,54.5,318.7,-80.647,40.176,WHEELING,WV
356,14895,42.4,53.8,325.5,-81.443,40.918,AKRON,OH
357,14897,39.4,48.8,353.9,-89.627,44.929,WAUSAU,WI
358,14898,41.9,50.0,377.3,-88.120,44.513,GREEN BAY,WI
359,14910,38.7,49.5,331.7,-95.393,45.883,ALEXANDRIA,MN
360,14913,37.8,46.3,368.1,-92.194,46.844,DULUTH,MN
361,14914,37.0,50.8,287.3,-96.811,46.925,FARGO,ND
362,14916,36.5,48.1,318.1,-97.176,47.949,GRAND FORKS,ND
363,14918,35.9,43.4,384.1,-93.403,48.566,INTERNATIONAL FALLS,MN
364,14919,35.8,48.0,308.9,-98.678,46.930,JAMESTOWN,ND
365,14920,40.7,52.9,312.6,-91.256,43.754,LA CROSSE,WI
366,14921,40.6,50.7,344.0,-90.181,43.212,LONE ROCK,WI
367,14922,39.8,52.1,310.7,-93.229,44.883,MINNEAPOLIS,MN
368,14923,42.4,55.7,299.0,-90.523,41.465,MOLINE,IL
369,14925,39.3,50.5,326.1,-92.492,43.904,ROCHESTER,MN
370,14926,38.9,48.6,349.0,-94.052,45.545,ST CLOUD,MN
371,14927,40.8,51.3,337.9,-93.048,44.930,ST PAUL,MN
372,14929,37.0,50.8,287.3,-98.421,45.450,ABERDEEN,SD
373,14931,43.8,55.8,318.1,-91.125,40.783,BURLINGTON,IA
374,14933,41.1,56.4,271.3,-93.666,41.538,DES MOINES,IA
375,14935,40.5,56.6,260.8,-98.313,40.958,GRAND ISLAND,NE
376,14936,39.0,52.0,300.3,-98.229,44.385,HURON,SD
