,wban,dewpt,tavg,wp,long,lat,stname,ststate
65,03927,54.2,72.1,252.2,-97.041,32.896,DALLAS-FORT WORTH,TX
66,03928,47.2,61.4,291.0,-97.429,37.647,WICHITA,KS
67,03931,57.7,70.3,320.6,-93.192,31.045,FORT POLK,LA
68,03932,45.8,65.4,226.3,-99.200,35.340,CLINTON,OK
69,03933,52.8,72.9,227.5,-97.713,31.134,FORT HOOD (KILLEEN),TX
70,03935,51.5,61.5,353.3,-89.571,37.225,CAPE GIRARDEAU,MO
71,03936,46.5,58.5,320.0,-96.678,39.135,MANHATTAN,KS
72,03937,58.2,72.0,304.6,-93.228,30.125,LAKE CHARLES,LA
73,03940,56.2,67.7,334.2,-90.078,32.320,JACKSON,MS
74,03945,47.9,60.7,310.1,-92.218,38.817,COLUMBIA,MO
75,03947,47.3,59.6,316.3,-94.718,39.299,KANSAS CITY,MO
76,03949,57.1,68.6,334.8,-93.283,31.400,FORT POLK,LA
77,03950,50.5,66.7,268.8,-98.416,34.568,LAWTON,OK
78,03953,53.5,64.2,344.0,-90.646,35.831,JONESBORO,AR
79,03954,50.2,64.6,290.4,-97.647,35.534,OKLAHOMA CITY,OK
80,03957,45.0,61.9,255.3,-98.553,37.284,MEDICINE LODGE,KS
81,03960,48.8,61.4,313.2,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
82,03962,54.0,65.7,329.8,-93.096,34.478,HOT SPRINGS,AR
83,03963,48.6,61.4,310.7,-92.156,38.591,JEFFERSON CITY,MO
84,03965,50.5,63.9,304.0,-97.086,36.160,STILLWATER,OK
85,03966,47.9,61.1,304.6,-90.656,38.657,ST LOUIS,MO
86,03967,48.0,60.0,321.2,-94.739,38.850,OLATHE,KS
87,03971,54.5,69.7,284.2,-96.868,32.681,DALLAS,TX
88,03974,47.0,60.9,294.7,-97.219,37.750,WICHITA,KS
89,03975,51.5,62.3,340.9,-90.325,36.773,POPLAR BLUFF,MO
90,03981,47.7,67.9,222.0,-98.984,34.352,FREDERICK,OK
91,03991,53.5,68.7,283.6,-97.199,33.206,DENTON,TX
92,03994,47.4,60.3,308.3,-93.183,38.704,SEDALIA,MO
93,03996,56.9,66.5,362.5,-91.030,32.348,TALLULAH/VICKSBURG,MS
94,03997,47.9,58.3,344.6,-95.212,39.008,LAWRENCE,KS
95,03998,49.7,61.2,329.8,-95.504,37.328,PARSONS,KS
96,03999,53.4,70.6,259.6,-98.235,30.741,BURNET,TX
97,04109,43.1,49.6,405.7,-115.596,46.144,ELK CITY,ID
98,04110,33.7,47.5,284.8,-114.456,42.727,JEROME,ID
99,04111,25.8,44.3,218.9,-111.031,41.273,EVANSTON,WY
100,04112,27.9,37.3,345.9,-114.927,44.171,STANLEY,ID
101,04113,39.0,50.5,321.2,-119.261,45.826,HERMISTON,OR
102,04114,29.5,43.1,283.6,-114.215,41.523,CHALLIS,ID
103,04134,29.4,51.0,189.9,-113.351,40.161,DUGWAY PROVING GROUND,UT
104,04201,44.6,51.6,397.6,-122.861,45.773,SCAPPOOSE,OR
105,04724,49.4,57.8,376.7,-78.945,43.107,NIAGARA FALLS,NY
106,04725,48.2,56.8,373.0,-75.981,42.208,BINGHAMTON,NY
107,04726,45.7,46.8,514.8,-78.834,40.301,JOHNSTOWN,PA
108,04751,45.2,52.7,389.6,-78.640,41.803,BRADFORD,PA
109,04780,46.7,56.1,359.4,-71.756,42.552,FITCHBURG,MA
110,04781,52.5,61.1,375.5,-73.102,40.794,ISLIP,NY
111,04787,46.6,56.8,346.5,-78.899,41.178,DU BOIS,PA
112,04789,49.5,57.6,381.6,-74.265,41.509,MONTGOMERY,NY
113,04803,41.6,50.2,368.7,-89.465,45.631,RHINELANDER,WI
114,04804,48.6,60.0,330.5,-83.078,40.078,COLUMBUS,OH
115,04808,47.0,57.6,340.9,-88.481,41.770,CHICAGO/AURORA,IL
116,04826,44.1,53.3,360.7,-89.837,44.359,WISCONSIN RAPIDS,WI
117,04836,38.3,46.6,371.8,-68.307,47.286,FRENCHVILLE,ME
118,04838,47.5,58.7,332.3,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
119,04839,48.4,58.3,352.7,-86.097,42.746,HOLLAND,MI
120,04840,45.4,55.9,341.6,-88.486,43.770,FOND DU LAC,WI
121,04841,46.1,54.7,371.8,-87.851,43.769,SHEBOYGAN,WI
122,04842,48.0,58.6,341.6,-81.887,40.875,WOOSTER,OH
123,04843,47.3,57.8,342.8,-80.215,41.626,MEADVILLE,PA
124,04845,47.2,57.2,350.2,-87.938,42.595,KENOSHA,WI
125,04846,48.4,58.8,344.6,-87.006,41.453,VALPARAISO,IN
126,04847,48.4,57.7,361.9,-84.079,41.868,ADRIAN,MI
127,04848,48.2,61.2,307.7,-83.476,41.563,TOLEDO,OH
128,04849,48.7,59.7,336.0,-82.179,41.179,LORAIN/ELYRIA,OH
129,04850,48.9,60.1,333.5,-84.027,40.708,LIMA,OH
130,04851,49.2,59.1,353.3,-84.429,41.338,DEFIANCE,OH
131,04852,48.2,60.5,316.9,-81.420,40.470,NEW PHILADELPHIA,OH
132,04853,48.3,52.3,455.0,-81.684,41.518,CLEVELAND,OH
133,04854,44.0,52.2,376.7,-84.701,45.013,GAYLORD,MI
134,04855,48.5,59.4,337.2,-83.064,40.616,MARION,OH
135,04857,48.4,57.7,361.9,-80.696,41.778,ASHTABULA,OH
136,04858,49.5,58.7,364.4,-82.463,40.023,NEWARK,OH
140,12812,69.8,80.0,361.9,-81.991,26.917,PUNTA GORDA,FL
141,12815,70.8,78.5,400.1,-81.325,28.434,ORLANDO,FL
142,12816,65.8,74.0,389.6,-82.272,29.690,GAINESVILLE,FL
143,12818,67.6,77.1,371.1,-82.454,28.474,BROOKSVILLE,FL
144,12819,67.9,78.5,355.1,-81.810,28.821,LEESBURG,FL
145,12832,64.4,74.1,366.2,-85.033,29.733,APALACHICOLA,FL
146,12833,65.3,73.5,389.6,-83.105,29.550,CROSS CITY,FL
147,12834,68.0,78.1,362.5,-81.060,29.177,DAYTONA BEACH,FL
148,12835,70.4,81.2,353.9,-81.864,26.586,FORT MYERS,FL
149,12836,73.3,83.5,364.4,-81.754,24.553,KEY WEST,FL
150,12838,70.6,80.8,362.5,-80.646,28.103,MELBOURNE,FL
151,12839,71.5,81.5,366.2,-80.300,25.824,MIAMI,FL
152,12841,67.8,78.9,348.3,-81.333,28.545,ORLANDO,FL
153,12842,68.5,79.8,345.9,-82.540,27.961,TAMPA,FL
154,12843,72.1,80.2,394.6,-80.418,27.656,VERO BEACH,FL
155,12844,72.3,80.6,391.5,-80.099,26.685,WEST PALM BEACH,FL
156,12849,71.4,82.6,349.0,-80.154,26.072,FORT LAUDERDALE,FL
157,12854,67.7,78.6,350.8,-81.244,28.780,ORLANDO,FL
158,12871,69.8,80.4,356.3,-82.559,27.401,SARASOTA/BRADENTON,FL
159,12873,70.6,80.0,374.2,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
160,12876,69.1,78.9,367.4,-81.754,28.062,WINTER HAVEN,FL
161,12882,72.8,81.4,387.2,-80.280,25.907,MIAMI,FL
162,12884,64.5,74.6,360.0,-89.408,29.350,BOOTHVILLE,LA
163,12885,71.5,81.3,368.7,-80.171,26.197,FORT LAUDERDALE,FL
164,12888,72.2,80.6,390.3,-80.433,25.648,MIAMI,FL
165,12894,70.0,80.4,359.4,-81.755,26.536,FORT MYERS,FL
166,12895,71.6,80.4,383.5,-80.377,27.498,FORT PIERCE,FL
167,12896,72.9,82.5,372.4,-81.052,24.726,MARATHON,FL
168,12897,71.3,82.1,354.5,-81.775,26.153,NAPLES,FL
169,12904,63.6,76.1,326.1,-97.654,26.228,HARLINGEN,TX
170,12912,61.3,72.8,337.9,-96.930,28.863,VICTORIA,TX
171,12916,62.9,72.1,372.4,-90.251,29.993,NEW ORLEANS,LA
172,12917,59.5,71.7,327.4,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
173,12918,60.2,74.2,304.0,-95.279,29.645,HOUSTON,TX
174,12919,64.6,76.9,329.2,-97.426,25.906,BROWNSVILLE,TX
175,12921,57.4,73.1,280.5,-98.464,29.533,SAN ANTONIO,TX
176,12923,63.4,75.4,332.9,-94.860,29.265,GALVESTON,TX
177,12924,63.8,74.8,346.5,-97.513,27.773,CORPUS CHRISTI,TX
178,12926,64.5,77.7,317.5,-97.283,27.700,CORPUS CHRISTI,TX
179,12928,61.6,74.5,319.4,-97.817,27.500,KINGSVILLE,TX
180,12932,60.5,74.8,300.3,-98.027,27.741,ALICE,TX
181,12935,62.2,73.4,342.8,-96.251,28.728,PALACIOS,TX
182,12947,59.2,74.2,290.4,-99.220,28.458,COTULLA,TX
183,12957,65.7,76.3,353.9,-97.346,26.166,PORT ISABEL,TX
184,12958,63.3,68.1,445.1,-90.033,29.833,NEW ORLEANS,LA
185,12959,62.2,77.6,287.9,-98.238,26.175,MC ALLEN,TX
186,12960,59.7,73.0,312.6,-95.364,29.993,HOUSTON,TX
187,12962,54.4,71.0,267.6,-99.174,29.359,HONDO,TX
188,12968,61.8,72.4,351.4,-91.526,29.562,SALT POINT,LA
189,12970,57.2,72.9,280.5,-98.471,29.337,SAN ANTONIO,TX
190,12971,56.0,71.9,276.8,-98.045,29.709,NEW BRAUNFELS,TX
191,12972,64.9,77.5,325.5,-97.046,28.084,ROCKPORT,TX
192,12975,60.3,72.6,326.1,-95.240,29.521,HOUSTON,TX
193,12976,61.1,71.3,356.3,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
194,12977,60.2,72.4,327.4,-95.656,29.622,HOUSTON,TX
195,13721,55.6,66.6,340.9,-76.400,38.283,PATUXENT RIVER,MD
196,13722,55.2,67.4,323.7,-78.786,35.871,RALEIGH/DURHAM,NC
197,13723,51.5,66.0,290.4,-79.944,36.098,GREENSBORO,NC
198,13728,53.0,65.2,322.4,-79.336,36.573,DANVILLE,VA
199,13729,47.5,56.7,363.1,-79.853,38.885,ELKINS,WV
200,13733,52.0,61.8,356.3,-79.207,37.338,LYNCHBURG,VA
201,13734,51.0,60.7,357.6,-77.984,39.402,MARTINSBURG,WV
202,13735,55.3,62.4,402.0,-75.078,39.366,MILLVILLE,NJ
203,13736,48.6,61.3,312.0,-79.916,39.643,MORGANTOWN,WV
204,13737,58.8,69.1,353.3,-76.192,36.904,NORFOLK,VA
205,13739,53.4,64.5,337.9,-75.231,39.868,PHILADELPHIA,PA
206,13740,54.2,66.9,316.3,-77.323,37.511,RICHMOND,VA
207,13741,49.4,63.6,292.9,-79.974,37.317,ROANOKE,VA
208,13743,53.9,67.1,309.5,-77.034,38.865,WASHINGTON,DC
209,13744,58.3,69.8,336.0,-79.731,34.188,FLORENCE,SC
210,13748,60.4,70.6,356.3,-77.906,34.268,WILMINGTON,NC
211,13750,56.8,73.2,271.9,-76.283,36.933,NORFOLK,VA
212,13752,56.6,65.0,381.0,-76.483,38.991,ANNAPOLIS,MD
213,13754,61.9,70.4,382.9,-76.883,34.900,CHERRY POINT,NC
214,13764,56.7,64.5,390.9,-75.359,38.689,GEORGETOWN,DE
215,13769,58.0,68.4,351.4,-76.033,36.817,OCEANA,VA
216,13773,55.8,64.1,382.2,-77.300,38.500,QUANTICO,VA
217,13776,58.3,69.2,344.6,-79.059,34.610,LUMBERTON,NC
218,13781,54.0,63.5,362.5,-75.601,39.673,WILMINGTON,DE
219,13786,59.6,68.4,376.7,-76.175,36.261,ELIZABETH CITY,NC
220,13809,49.4,63.2,297.8,-87.606,38.764,LAWRENCEVILLE,IL
221,13810,50.3,63.8,302.7,-85.664,38.228,LOUISVILLE,KY
222,13833,57.6,69.3,332.3,-89.253,31.265,HATTIESBURG,MS
223,13837,56.7,71.0,297.2,-82.039,33.467,AUGUSTA,GA
224,13838,59.8,71.9,328.6,-88.068,30.626,MOBILE,AL
225,13839,58.1,70.4,324.9,-85.450,31.321,DOTHAN,AL
226,13841,48.5,60.6,320.0,-83.822,39.420,WILMINGTON,OH
227,13865,57.1,66.7,363.1,-88.751,32.333,MERIDIAN,MS
228,13866,50.3,62.6,318.7,-81.591,38.379,CHARLESTON,WV
229,13869,59.0,71.6,321.2,-84.194,31.536,ALBANY,GA
230,13870,61.1,71.9,347.7,-82.507,31.536,ALMA,GA
231,13871,54.5,67.0,319.4,-85.858,33.588,ANNISTON,AL
232,13873,53.8,66.5,316.3,-83.327,33.948,ATHENS,GA
233,13874,53.8,66.0,323.1,-84.427,33.640,ATLANTA,GA
234,13876,54.3,67.8,305.8,-86.754,33.564,BIRMINGHAM,AL
235,13877,49.1,62.5,302.7,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
236,13878,65.7,73.4,397.6,-81.391,31.252,BRUNSWICK,GA
237,13880,62.3,71.6,370.5,-80.041,32.899,CHARLESTON,SC
238,13881,53.0,66.1,310.1,-80.944,35.214,CHARLOTTE,NC
239,13882,53.3,66.3,311.4,-85.200,35.033,CHATTANOOGA,TN
240,13883,56.6,69.2,319.4,-81.118,33.942,COLUMBIA,SC
241,13884,59.4,69.7,353.9,-86.523,30.780,CRESTVIEW,FL
242,13886,52.0,66.4,292.2,-82.346,34.846,GREENVILLE,SC
243,13889,66.7,73.7,409.4,-81.693,30.494,JACKSONVILLE,FL
244,13891,51.4,65.1,300.9,-83.986,35.818,KNOXVILLE,TN
245,13893,54.3,68.6,295.3,-89.985,35.061,MEMPHIS,TN
246,13894,58.5,70.0,336.0,-88.246,30.688,MOBILE,AL
247,13895,56.2,68.9,317.5,-86.394,32.301,MONTGOMERY,AL
248,13896,53.6,65.5,326.8,-87.610,34.745,MUSCLE SHOALS,AL
249,13897,52.2,65.5,306.4,-86.689,36.119,NASHVILLE,TN
250,13899,60.3,71.8,337.2,-87.188,30.473,PENSACOLA,FL
251,13904,56.2,70.1,302.1,-97.681,30.179,AUSTIN/BERGSTROM,TX
252,13911,53.3,70.9,254.6,-97.441,32.769,FORT WORTH,TX
253,13920,47.8,54.3,408.1,-95.664,38.950,TOPEKA,KS
254,13927,57.1,68.8,332.3,-90.223,32.335,JACKSON,MS
255,13932,48.9,61.9,308.3,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
256,13935,57.8,67.7,358.8,-92.296,31.395,ALEXANDRIA,LA
257,13939,55.5,67.6,325.5,-90.986,33.483,GREENVILLE,MS
258,13942,56.9,67.5,347.7,-92.038,32.511,MONROE,LA
259,13957,55.0,69.7,291.0,-93.824,32.447,SHREVEPORT,LA
260,13958,55.4,74.0,246.0,-97.767,30.317,AUSTIN/CITY,TX
261,13959,54.5,70.4,275.6,-97.229,31.611,WACO,TX
262,13960,55.0,70.6,279.9,-96.851,32.847,DALLAS,TX
263,13961,53.1,69.2,271.9,-97.361,32.819,FORT WORTH,TX
264,13962,49.0,68.7,228.1,-99.682,32.411,ABILENE,TX
265,13963,54.1,65.7,331.7,-92.233,34.747,LITTLE ROCK,AR
266,13964,54.3,66.5,323.1,-94.365,35.334,FORT SMITH,AR
267,13966,49.3,69.7,221.4,-98.493,33.979,WICHITA FALLS,TX
268,13967,50.4,65.5,281.8,-97.600,35.389,OKLAHOMA CITY,OK
269,13968,52.0,64.8,313.2,-95.886,36.198,TULSA,OK
270,13969,50.9,63.0,321.8,-97.100,36.731,PONCA CITY,OK
271,13970,59.7,71.0,339.7,-91.147,30.537,BATON ROUGE,LA
272,13971,50.1,62.5,317.5,-93.155,36.261,HARRISON,AR
273,13972,54.7,69.1,294.1,-95.402,32.354,TYLER,TX
274,13973,50.1,68.3,245.4,-99.766,30.511,JUNCTION,TX
275,13975,42.5,61.8,226.3,-99.775,36.297,GAGE,OK
276,13976,59.6,71.8,327.4,-91.988,30.205,LAFAYETTE,LA
277,13977,55.1,66.7,332.3,-94.008,33.454,TEXARKANA,AR
278,13978,56.4,66.5,355.1,-90.084,33.496,GREENWOOD,MS
279,13981,48.7,61.0,317.5,-95.484,37.670,CHANUTE,KS
280,13984,46.5,58.1,325.5,-97.652,39.549,CONCORDIA,KS
281,13985,39.6,60.2,210.3,-99.970,37.773,DODGE CITY,KS
282,13986,45.5,59.2,295.9,-97.861,38.068,HUTCHINSON,KS
283,13987,50.3,62.4,321.8,-94.498,37.149,JOPLIN,MO
284,13988,47.7,61.6,295.3,-94.593,39.123,KANSAS CITY,MO
285,13989,47.1,59.8,310.7,-96.190,38.331,EMPORIA,KS
286,13993,47.0,58.2,332.3,-94.907,39.774,ST JOSEPH,MO
287,13994,48.4,63.1,285.5,-90.374,38.753,ST LOUIS,MO
288,13995,49.3,60.8,329.2,-93.390,37.240,SPRINGFIELD,MO
289,13996,47.4,60.0,312.6,-95.626,39.073,TOPEKA,KS
290,13997,48.5,60.0,328.6,-91.769,38.128,ROLLA/VICHY,MO
291,14605,43.8,53.4,353.9,-69.797,44.321,AUGUSTA,ME
292,14606,42.6,51.8,359.4,-68.824,44.808,BANGOR,ME
293,14607,39.5,47.7,374.2,-68.033,46.867,CARIBOU,ME
294,14609,40.4,47.9,386.6,-67.792,46.123,HOULTON,ME
295,14610,40.8,50.9,344.0,-68.686,45.648,MILLINOCKET,ME
296,14611,44.8,52.7,382.2,-69.933,43.900,BRUNSWICK,ME
297,14702,47.6,55.8,379.2,-71.289,42.470,BEDFORD,MA
298,14707,51.9,59.2,396.4,-72.049,41.328,GROTON NEW LONDON,CT
299,14710,47.0,56.3,360.7,-71.438,42.933,MANCHESTER,NH
300,14711,53.1,62.0,371.1,-76.763,40.194,HARRISBURG,PA
301,14712,51.3,61.5,350.2,-75.959,40.373,READING,PA
302,14719,51.7,58.8,400.1,-72.632,40.844,WESTHAMPTON BEACH,NY
303,14732,52.4,65.5,309.5,-73.881,40.779,NEW YORK,NY
304,14733,48.8,58.8,351.4,-78.736,42.941,BUFFALO,NY
305,14734,52.1,63.5,332.9,-74.169,40.716,NEWARK,NJ
306,14735,48.1,56.8,371.1,-73.803,42.748,ALBANY,NY
307,14736,49.3,57.9,373.6,-78.317,40.300,ALTOONA,PA
308,14737,51.2,60.8,358.8,-75.449,40.651,ALLENTOWN,PA
309,14739,48.6,59.2,342.2,-71.011,42.361,BOSTON,MA
310,14740,49.5,59.7,349.0,-72.683,41.938,WINDSOR LOCKS,CT
311,14742,44.5,54.1,354.5,-73.150,44.468,BURLINGTON,VT
312,14745,45.9,54.2,376.7,-71.501,43.195,CONCORD,NH
313,14747,48.9,57.2,377.9,-79.272,42.493,DUNKIRK,NY
314,14750,47.3,52.4,433.4,-73.610,43.341,GLENS FALLS,NY
315,14751,51.6,58.1,410.0,-76.851,40.217,HARRISBURG,PA
316,14752,50.2,60.4,349.0,-72.651,41.736,HARTFORD,CT
317,14753,47.9,58.1,347.7,-71.115,42.212,MILTON,MA
318,14756,51.7,57.7,419.2,-70.061,41.253,NANTUCKET,MA
319,14757,50.8,58.0,397.6,-73.884,41.627,POUGHKEEPSIE,NY
320,14758,52.3,60.1,388.4,-72.887,41.264,NEW HAVEN,CT
321,14762,48.4,60.0,327.4,-79.922,40.355,PITTSBURGH,PA
322,14763,47.7,55.1,392.7,-73.289,42.427,PITTSFIELD,MA
323,14764,45.7,53.7,381.0,-70.304,43.642,PORTLAND,ME
324,14765,49.7,59.6,353.3,-71.433,41.722,PROVIDENCE,RI
325,14768,48.5,58.0,358.8,-77.677,43.117,ROCHESTER,NY
326,14770,50.3,58.7,377.3,-76.864,40.821,SELINSGROVE,PA
327,14771,48.6,58.0,360.7,-76.103,43.109,SYRACUSE,NY
328,14775,47.9,56.2,377.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
329,14777,48.8,59.0,348.3,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
330,14778,49.1,59.4,347.1,-76.922,41.243,WILLIAMSPORT,PA
331,14787,51.3,58.7,394.6,-71.284,41.530,NEWPORT,RI
332,14792,52.8,62.4,360.0,-74.814,40.277,TRENTON,NJ
333,14793,50.7,61.9,334.8,-75.150,40.200,WILLOW GROVE,PA
334,14794,51.4,58.0,408.1,-71.799,41.350,WESTERLY,RI
335,14813,48.3,59.0,340.3,-81.464,41.038,AKRON,OH
336,14815,48.4,57.2,369.9,-85.251,42.308,BATTLE CREEK,MI
337,14819,47.1,60.2,305.2,-87.752,41.786,CHICAGO,IL
338,14820,47.1,60.2,305.2,-81.853,41.405,CLEVELAND,OH
339,14821,49.5,62.1,313.8,-82.881,39.991,COLUMBUS,OH
340,14822,48.3,59.8,328.6,-83.010,42.409,DETROIT,MI
341,14825,48.3,60.4,320.0,-83.669,41.014,FINDLAY,OH
342,14826,47.0,57.3,345.3,-83.749,42.967,FLINT,MI
343,14827,48.2,59.7,328.6,-85.206,41.006,FORT WAYNE,IN
344,14829,48.7,58.6,352.7,-85.792,41.527,GOSHEN,IN
345,14833,47.5,57.1,356.3,-84.459,42.260,JACKSON,MI
346,14835,48.7,60.9,318.7,-86.937,40.412,LAFAYETTE,IN
347,14836,47.5,56.5,366.2,-84.579,42.780,LANSING,MI
348,14837,46.2,56.4,346.5,-89.345,43.141,MADISON,WI
349,14839,47.3,58.1,337.9,-87.897,42.947,MILWAUKEE,WI
350,14840,47.8,57.0,363.1,-86.237,43.171,MUSKEGON,MI
351,14841,45.3,53.0,385.9,-84.796,45.571,PELLSTON,MI
352,14842,47.1,59.9,309.5,-89.684,40.668,PEORIA,IL
353,14845,46.6,56.8,346.5,-84.080,43.533,SAGINAW,MI
354,14847,44.6,50.9,410.0,-84.367,46.467,SAULT STE MARIE,MI
355,14848,47.9,59.0,334.2,-86.333,41.707,SOUTH BEND,IN
356,14850,45.9,56.0,347.7,-85.583,44.741,TRAVERSE CITY,MI
357,14852,47.4,58.4,335.4,-80.674,41.254,YOUNGSTOWN/WARREN,OH
358,14853,47.9,57.3,360.0,-83.230,42.237,DETROIT,MI
359,14858,41.6,48.9,390.9,-88.506,47.169,HANCOCK,MI
360,14860,49.0,61.1,320.6,-80.183,42.080,ERIE,PA
361,14880,47.8,57.5,355.1,-87.868,42.422,CHICAGO/WAUKEGAN,IL
362,14891,48.0,58.6,341.6,-82.518,40.820,MANSFIELD,OH
363,14894,47.1,60.3,304.0,-80.647,40.176,WHEELING,WV
364,14895,47.8,58.2,344.6,-81.443,40.918,AKRON,OH
365,14897,43.5,52.3,366.8,-89.627,44.929,WAUSAU,WI
366,14898,45.6,54.8,361.3,-88.120,44.513,GREEN BAY,WI
367,14910,40.9,49.5,368.1,-95.393,45.883,ALEXANDRIA,MN
368,14913,38.5,47.7,357.0,-92.194,46.844,DULUTH,MN
369,14914,39.9,50.0,343.4,-96.811,46.925,FARGO,ND
370,14916,37.4,47.0,349.6,-97.176,47.949,GRAND FORKS,ND
371,14918,37.7,44.4,399.5,-93.403,48.566,INTERNATIONAL FALLS,MN
372,14919,36.8,47.0,339.7,-98.678,46.930,JAMESTOWN,ND
373,14920,45.6,56.5,335.4,-91.256,43.754,LA CROSSE,WI
374,14921,45.0,55.7,337.9,-90.181,43.212,LONE ROCK,WI
