,wban,dewpt,tavg,wp,long,lat,stname,ststate
152,12873,49.0,61.1,320.6,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
153,12876,47.1,61.6,286.7,-81.754,28.062,WINTER HAVEN,FL
154,12882,53.8,65.4,331.1,-80.280,25.907,MIAMI,FL
155,12884,49.3,56.7,393.3,-89.408,29.350,BOOTHVILLE,LA
156,12885,52.6,65.5,312.6,-80.171,26.197,FORT LAUDERDALE,FL
157,12888,53.7,66.1,320.0,-80.433,25.648,MIAMI,FL
158,12894,51.2,63.0,326.8,-81.755,26.536,FORT MYERS,FL
159,12895,50.5,60.4,353.9,-80.377,27.498,FORT PIERCE,FL
160,12896,57.1,67.8,346.5,-81.052,24.726,MARATHON,FL
161,12897,53.5,63.6,352.7,-81.775,26.153,NAPLES,FL
162,12912,50.0,61.0,337.2,-96.930,28.863,VICTORIA,TX
163,12916,44.8,57.9,303.3,-90.251,29.993,NEW ORLEANS,LA
164,12917,46.7,56.9,346.5,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
165,12918,46.6,59.8,303.3,-95.279,29.645,HOUSTON,TX
166,12919,54.6,66.2,331.7,-97.426,25.906,BROWNSVILLE,TX
167,12921,44.3,59.3,278.1,-98.464,29.533,SAN ANTONIO,TX
168,12924,52.4,63.3,340.3,-97.513,27.773,CORPUS CHRISTI,TX
169,12926,53.9,63.8,356.3,-97.283,27.700,CORPUS CHRISTI,TX
170,12928,51.1,66.2,282.4,-97.817,27.500,KINGSVILLE,TX
171,12932,49.6,63.2,300.9,-98.027,27.741,ALICE,TX
172,12935,51.9,61.2,364.4,-96.251,28.728,PALACIOS,TX
173,12947,45.2,61.8,259.0,-99.220,28.458,COTULLA,TX
174,12957,55.5,64.8,366.2,-97.346,26.166,PORT ISABEL,TX
175,12958,44.7,56.0,328.6,-90.033,29.833,NEW ORLEANS,LA
176,12959,50.6,68.5,249.1,-98.238,26.175,MC ALLEN,TX
177,12960,46.6,59.1,313.2,-95.364,29.993,HOUSTON,TX
178,12962,43.7,58.9,275.0,-99.174,29.359,HONDO,TX
179,12968,48.9,56.5,389.6,-91.526,29.562,SALT POINT,LA
180,12970,45.2,60.5,275.0,-98.471,29.337,SAN ANTONIO,TX
181,12971,45.2,58.5,300.9,-98.045,29.709,NEW BRAUNFELS,TX
182,12972,53.7,63.3,360.7,-97.046,28.084,ROCKPORT,TX
183,12975,46.5,59.2,310.1,-95.240,29.521,HOUSTON,TX
184,12976,48.4,57.6,363.1,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
185,12977,46.7,58.2,327.4,-95.656,29.622,HOUSTON,TX
186,13721,34.8,49.0,279.9,-76.400,38.283,PATUXENT RIVER,MD
187,13722,35.8,52.0,255.3,-78.786,35.871,RALEIGH/DURHAM,NC
188,13723,33.9,51.1,241.7,-79.944,36.098,GREENSBORO,NC
189,13728,35.5,51.4,259.0,-79.336,36.573,DANVILLE,VA
190,13729,29.9,40.4,329.8,-79.853,38.885,ELKINS,WV
191,13733,32.5,48.7,252.2,-79.207,37.338,LYNCHBURG,VA
192,13734,31.3,46.6,262.7,-77.984,39.402,MARTINSBURG,WV
193,13736,30.8,45.8,265.7,-79.916,39.643,MORGANTOWN,WV
194,13737,37.2,51.0,287.3,-76.192,36.904,NORFOLK,VA
195,13739,33.2,48.3,267.0,-75.231,39.868,PHILADELPHIA,PA
196,13740,34.5,51.9,239.8,-77.323,37.511,RICHMOND,VA
197,13741,32.1,49.8,234.3,-79.974,37.317,ROANOKE,VA
198,13744,38.9,53.0,284.8,-79.731,34.188,FLORENCE,SC
199,13748,40.1,53.7,292.9,-77.906,34.268,WILMINGTON,NC
200,13750,37.5,55.0,241.7,-76.283,36.933,NORFOLK,VA
201,13752,35.1,49.6,276.2,-76.483,38.991,ANNAPOLIS,MD
202,13754,40.5,52.0,322.4,-76.883,34.900,CHERRY POINT,NC
203,13762,35.4,50.7,266.4,-76.136,36.695,FENTRESS,VA
204,13764,36.1,48.9,300.3,-75.359,38.689,GEORGETOWN,DE
205,13769,37.7,50.6,300.3,-76.033,36.817,OCEANA,VA
206,13773,34.5,49.3,271.9,-77.300,38.500,QUANTICO,VA
207,13776,39.7,53.0,296.6,-79.059,34.610,LUMBERTON,NC
208,13781,33.8,47.9,280.5,-75.601,39.673,WILMINGTON,DE
209,13786,37.8,52.8,272.5,-76.175,36.261,ELIZABETH CITY,NC
210,13809,36.0,47.5,319.4,-87.606,38.764,LAWRENCEVILLE,IL
211,13810,36.7,48.7,312.6,-85.664,38.228,LOUISVILLE,KY
212,13833,42.2,54.5,312.6,-89.253,31.265,HATTIESBURG,MS
213,13837,37.1,54.1,247.2,-82.039,33.467,AUGUSTA,GA
214,13838,43.3,54.7,326.1,-88.068,30.626,MOBILE,AL
215,13839,42.0,55.1,300.9,-85.450,31.321,DOTHAN,AL
216,13841,34.6,43.3,362.5,-83.822,39.420,WILMINGTON,OH
217,13865,40.8,51.5,334.8,-88.751,32.333,MERIDIAN,MS
218,13866,34.9,46.6,315.0,-81.591,38.379,CHARLESTON,WV
219,13869,41.5,54.8,297.8,-84.194,31.536,ALBANY,GA
220,13870,42.4,54.8,311.4,-82.507,31.536,ALMA,GA
221,13871,38.7,50.1,322.4,-85.858,33.588,ANNISTON,AL
222,13873,36.7,51.6,272.5,-83.327,33.948,ATHENS,GA
223,13874,37.5,50.7,295.9,-84.427,33.640,ATLANTA,GA
224,13876,38.4,51.1,304.0,-86.754,33.564,BIRMINGHAM,AL
225,13877,34.5,45.1,331.7,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
226,13878,44.9,55.9,333.5,-81.391,31.252,BRUNSWICK,GA
227,13880,42.1,55.9,291.6,-80.041,32.899,CHARLESTON,SC
228,13881,35.7,50.9,268.2,-80.944,35.214,CHARLOTTE,NC
229,13882,37.4,49.5,311.4,-85.200,35.033,CHATTANOOGA,TN
230,13883,38.0,53.4,267.6,-81.118,33.942,COLUMBIA,SC
231,13884,41.8,53.4,322.4,-86.523,30.780,CRESTVIEW,FL
232,13886,33.5,51.8,228.8,-82.346,34.846,GREENVILLE,SC
233,13889,44.6,56.7,316.9,-81.693,30.494,JACKSONVILLE,FL
234,13891,35.8,47.4,317.5,-83.986,35.818,KNOXVILLE,TN
235,13893,38.9,52.7,289.2,-89.985,35.061,MEMPHIS,TN
236,13894,42.3,55.2,304.0,-88.246,30.688,MOBILE,AL
237,13895,39.8,52.8,300.9,-86.394,32.301,MONTGOMERY,AL
238,13896,38.1,50.2,312.0,-87.610,34.745,MUSCLE SHOALS,AL
239,13897,36.6,48.8,309.5,-86.689,36.119,NASHVILLE,TN
240,13899,44.1,54.2,346.5,-87.188,30.473,PENSACOLA,FL
241,13904,44.8,56.5,323.1,-97.681,30.179,AUSTIN/BERGSTROM,TX
242,13911,38.8,56.4,241.7,-97.441,32.769,FORT WORTH,TX
243,13920,34.6,44.8,337.9,-95.664,38.950,TOPEKA,KS
244,13927,40.9,55.7,277.4,-90.223,32.335,JACKSON,MS
245,13932,35.9,47.9,312.0,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
246,13939,41.1,52.7,321.8,-90.986,33.483,GREENVILLE,MS
247,13942,42.4,55.9,295.9,-92.038,32.511,MONROE,LA
248,13957,41.4,54.7,297.8,-93.824,32.447,SHREVEPORT,LA
249,13958,43.2,59.0,267.0,-97.767,30.317,AUSTIN/CITY,TX
250,13959,42.8,56.3,296.6,-97.229,31.611,WACO,TX
251,13960,40.2,56.3,260.8,-96.851,32.847,DALLAS,TX
252,13961,39.0,54.8,263.3,-97.361,32.819,FORT WORTH,TX
253,13962,35.5,54.6,222.0,-99.682,32.411,ABILENE,TX
254,13963,39.1,53.9,276.2,-92.233,34.747,LITTLE ROCK,AR
255,13964,37.0,62.2,164.6,-94.365,35.334,FORT SMITH,AR
256,13966,37.0,52.4,266.4,-98.493,33.979,WICHITA FALLS,TX
257,13968,35.8,50.4,275.6,-95.886,36.198,TULSA,OK
258,13969,35.7,48.6,298.4,-97.100,36.731,PONCA CITY,OK
259,13970,43.2,56.7,296.6,-91.147,30.537,BATON ROUGE,LA
260,13971,34.0,48.8,271.3,-93.155,36.261,HARRISON,AR
261,13972,41.5,54.8,297.8,-95.402,32.354,TYLER,TX
262,13973,38.3,54.5,257.7,-99.766,30.511,JUNCTION,TX
263,13975,32.1,47.2,265.7,-99.775,36.297,GAGE,OK
264,13976,45.7,57.3,324.9,-91.988,30.205,LAFAYETTE,LA
265,13977,40.4,52.7,310.7,-94.008,33.454,TEXARKANA,AR
266,13978,40.1,52.5,309.5,-90.084,33.496,GREENWOOD,MS
267,13981,35.4,47.1,315.7,-95.484,37.670,CHANUTE,KS
268,13984,32.9,43.9,324.3,-97.652,39.549,CONCORDIA,KS
269,13985,31.4,44.3,295.3,-99.970,37.773,DODGE CITY,KS
270,13986,34.1,45.7,316.3,-97.861,38.068,HUTCHINSON,KS
271,13987,34.9,47.9,296.6,-94.498,37.149,JOPLIN,MO
272,13988,34.1,46.1,310.1,-94.593,39.123,KANSAS CITY,MO
273,13989,33.6,48.5,270.1,-96.190,38.331,EMPORIA,KS
274,13993,33.7,43.0,352.0,-94.907,39.774,ST JOSEPH,MO
275,13994,36.4,48.9,305.2,-90.374,38.753,ST LOUIS,MO
276,13995,33.4,45.7,305.2,-93.390,37.240,SPRINGFIELD,MO
277,13996,34.9,45.9,325.5,-95.626,39.073,TOPEKA,KS
278,13997,34.6,47.0,304.6,-91.769,38.128,ROLLA/VICHY,MO
279,14605,23.8,39.4,251.6,-69.797,44.321,AUGUSTA,ME
280,14606,23.6,38.7,257.7,-68.824,44.808,BANGOR,ME
281,14607,18.8,31.9,281.1,-68.033,46.867,CARIBOU,ME
282,14609,20.6,32.8,295.9,-67.792,46.123,HOULTON,ME
283,14610,20.5,36.2,247.2,-68.686,45.648,MILLINOCKET,ME
284,14702,29.7,42.2,299.0,-71.289,42.470,BEDFORD,MA
285,14707,32.3,44.0,313.2,-72.049,41.328,GROTON NEW LONDON,CT
286,14710,26.1,42.2,247.9,-71.438,42.933,MANCHESTER,NH
287,14711,30.8,47.5,244.8,-76.763,40.194,HARRISBURG,PA
288,14712,31.7,47.4,257.7,-75.959,40.373,READING,PA
289,14719,30.1,42.1,307.0,-72.632,40.844,WESTHAMPTON BEACH,NY
290,14732,31.8,48.1,250.3,-73.881,40.779,NEW YORK,NY
291,14733,27.7,38.1,329.2,-78.736,42.941,BUFFALO,NY
292,14734,29.5,48.2,220.1,-74.169,40.716,NEWARK,NJ
293,14735,27.8,41.8,276.8,-73.803,42.748,ALBANY,NY
294,14736,28.7,43.0,273.1,-78.317,40.300,ALTOONA,PA
295,14737,31.5,45.5,279.9,-75.449,40.651,ALLENTOWN,PA
296,14739,30.7,43.9,290.4,-71.011,42.361,BOSTON,MA
297,14740,28.8,45.0,249.1,-72.683,41.938,WINDSOR LOCKS,CT
298,14742,25.5,38.0,295.9,-73.150,44.468,BURLINGTON,VT
299,14745,26.2,39.4,286.1,-71.501,43.195,CONCORD,NH
300,14747,28.5,38.0,344.6,-79.272,42.493,DUNKIRK,NY
301,14748,27.8,39.6,308.3,-76.892,42.159,ELMIRA/CORNING,NY
302,14750,27.5,39.6,303.3,-73.610,43.341,GLENS FALLS,NY
303,14751,31.5,47.7,251.6,-76.851,40.217,HARRISBURG,PA
304,14752,30.4,46.1,256.5,-72.651,41.736,HARTFORD,CT
305,14756,35.1,42.2,390.3,-70.061,41.253,NANTUCKET,MA
306,14757,30.9,43.1,304.6,-73.884,41.627,POUGHKEEPSIE,NY
307,14758,31.8,45.6,283.0,-72.887,41.264,NEW HAVEN,CT
308,14762,30.0,44.5,271.9,-79.922,40.355,PITTSBURGH,PA
309,14763,27.1,39.9,292.9,-73.289,42.427,PITTSFIELD,MA
310,14764,27.9,39.9,305.2,-70.304,43.642,PORTLAND,ME
311,14765,31.1,45.2,278.1,-71.433,41.722,PROVIDENCE,RI
312,14768,27.9,39.9,305.2,-77.677,43.117,ROCHESTER,NY
313,14770,31.4,47.8,249.1,-76.864,40.821,SELINSGROVE,PA
314,14771,28.2,40.5,300.9,-76.103,43.109,SYRACUSE,NY
315,14775,28.6,42.2,283.0,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
316,14777,28.4,42.8,271.9,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
317,14778,29.7,46.5,242.3,-76.922,41.243,WILLIAMSPORT,PA
318,14787,33.2,44.5,320.0,-71.284,41.530,NEWPORT,RI
319,14792,32.1,48.2,253.4,-74.814,40.277,TRENTON,NJ
320,14794,32.7,43.8,322.4,-71.799,41.350,WESTERLY,RI
321,14813,30.1,41.0,323.7,-81.464,41.038,AKRON,OH
322,14815,28.6,40.7,304.0,-85.251,42.308,BATTLE CREEK,MI
323,14819,30.5,42.8,302.7,-87.752,41.786,CHICAGO,IL
324,14820,30.6,42.3,312.0,-81.853,41.405,CLEVELAND,OH
325,14821,32.7,44.2,316.3,-82.881,39.991,COLUMBUS,OH
326,14822,27.7,41.6,278.1,-83.010,42.409,DETROIT,MI
327,14825,32.1,44.1,308.9,-83.669,41.014,FINDLAY,OH
328,14827,33.9,43.3,350.2,-85.206,41.006,FORT WAYNE,IN
329,14829,31.5,42.0,331.1,-85.792,41.527,GOSHEN,IN
330,14833,27.9,39.7,308.3,-84.459,42.260,JACKSON,MI
331,14835,34.4,44.8,334.8,-86.937,40.412,LAFAYETTE,IN
332,14836,26.7,39.6,291.0,-84.579,42.780,LANSING,MI
333,14837,28.4,38.9,328.6,-89.345,43.141,MADISON,WI
334,14840,28.1,39.9,308.3,-86.237,43.171,MUSKEGON,MI
335,14841,22.4,34.6,297.2,-84.796,45.571,PELLSTON,MI
336,14842,32.9,44.7,312.0,-89.684,40.668,PEORIA,IL
337,14845,26.9,39.5,295.3,-84.080,43.533,SAGINAW,MI
338,14847,22.5,37.6,257.1,-84.367,46.467,SAULT STE MARIE,MI
339,14848,30.7,41.7,322.4,-86.333,41.707,SOUTH BEND,IN
340,14850,25.3,37.8,295.3,-85.583,44.741,TRAVERSE CITY,MI
341,14852,28.1,42.8,267.6,-80.674,41.254,YOUNGSTOWN/WARREN,OH
342,14853,28.5,40.9,299.6,-83.230,42.237,DETROIT,MI
343,14858,24.8,35.5,322.4,-88.506,47.169,HANCOCK,MI
344,14860,28.1,37.9,339.7,-80.183,42.080,ERIE,PA
345,14880,28.7,38.4,341.6,-87.868,42.422,CHICAGO/WAUKEGAN,IL
346,14891,30.2,40.0,340.9,-82.518,40.820,MANSFIELD,OH
347,14894,30.8,43.7,294.7,-80.647,40.176,WHEELING,WV
348,14895,30.9,41.6,327.4,-81.443,40.918,AKRON,OH
349,14897,24.5,38.5,273.8,-89.627,44.929,WAUSAU,WI
350,14910,27.6,35.9,364.4,-95.393,45.883,ALEXANDRIA,MN
351,14913,24.9,37.1,299.6,-92.194,46.844,DULUTH,MN
352,14914,27.4,35.4,369.9,-96.811,46.925,FARGO,ND
353,14916,27.9,32.9,426.6,-97.176,47.949,GRAND FORKS,ND
354,14918,24.1,34.5,326.8,-93.403,48.566,INTERNATIONAL FALLS,MN
355,14919,27.3,33.0,412.4,-98.678,46.930,JAMESTOWN,ND
356,14920,28.2,40.5,300.9,-91.256,43.754,LA CROSSE,WI
357,14921,28.4,40.1,310.1,-90.181,43.212,LONE ROCK,WI
358,14922,26.5,41.0,268.8,-93.229,44.883,MINNEAPOLIS,MN
359,14923,33.8,43.4,347.1,-90.523,41.465,MOLINE,IL
360,14925,27.9,38.3,329.8,-92.492,43.904,ROCHESTER,MN
361,14926,26.0,37.7,308.3,-94.052,45.545,ST CLOUD,MN
362,14927,27.4,41.4,276.2,-93.048,44.930,ST PAUL,MN
363,14929,28.1,34.8,393.9,-98.421,45.450,ABERDEEN,SD
364,14931,34.6,43.8,353.9,-91.125,40.783,BURLINGTON,IA
365,14933,29.9,41.9,307.0,-93.666,41.538,DES MOINES,IA
366,14935,31.2,41.8,329.2,-98.313,40.958,GRAND ISLAND,NE
367,14936,29.1,37.1,370.5,-98.229,44.385,HURON,SD
368,14937,32.5,42.6,337.9,-91.543,41.633,IOWA CITY,IA
369,14938,33.2,41.9,361.3,-92.543,40.097,KIRKSVILLE,MO
370,14939,31.1,41.0,340.3,-96.764,40.831,LINCOLN,NE
371,14940,28.5,35.8,382.9,-93.331,43.158,MASON CITY,IA
372,14941,30.2,39.4,350.8,-97.437,41.981,NORFOLK,NE
373,14942,31.5,40.8,350.2,-95.899,41.310,OMAHA,NE
