,wban,dewpt,tavg,wp,long,lat,stname,ststate
46,03853,58.6,70.2,334.8,-81.417,30.400,MAYPORT,FL
47,03855,57.5,67.6,355.7,-87.317,30.350,PENSACOLA,FL
48,03856,48.8,61.7,309.5,-86.786,34.644,HUNTSVILLE,AL
49,03859,37.9,54.0,259.0,-81.208,37.296,BLUEFIELD,WV
50,03860,40.5,55.7,271.9,-82.555,38.382,HUNTINGTON,WV
51,03866,52.4,63.0,344.6,-88.567,32.550,MERIDIAN,MS
52,03868,42.1,55.0,304.0,-87.309,39.452,TERRE HAUTE,IN
53,03870,46.1,59.8,296.6,-82.219,34.899,GREER,SC
54,03872,39.1,50.8,318.7,-81.125,37.795,BECKLEY,WV
55,03878,51.8,62.8,338.5,-86.012,31.861,TROY,AL
56,03882,55.8,69.3,307.0,-85.683,30.212,PANAMA CITY,FL
57,03887,43.3,54.9,323.1,-88.866,39.984,DECATUR,IL
58,03888,48.2,60.8,313.2,-84.521,33.779,ATLANTA,GA
59,03889,40.2,57.2,249.7,-83.314,37.591,JACKSON,KY
60,03893,41.8,54.3,309.5,-86.617,39.144,BLOOMINGTON,IN
61,03894,45.7,58.3,310.7,-87.415,36.622,CLARKSVILLE,TN
62,03901,53.3,65.0,329.2,-94.711,32.385,LONGVIEW,TX
63,03902,49.9,68.4,241.7,-97.822,31.070,FORT HOOD/KILLEEN,TX
64,03904,53.9,69.1,283.6,-96.364,30.588,COLLEGE STATION,TX
65,03919,43.5,57.1,295.3,-97.661,38.813,SALINA,KS
66,03927,49.2,69.6,221.4,-97.041,32.896,DALLAS-FORT WORTH,TX
67,03928,44.7,57.7,304.6,-97.429,37.647,WICHITA,KS
68,03931,53.7,67.2,305.2,-93.192,31.045,FORT POLK,LA
69,03932,45.5,61.7,264.5,-99.200,35.340,CLINTON,OK
70,03935,46.1,57.8,324.3,-89.571,37.225,CAPE GIRARDEAU,MO
71,03936,43.3,55.4,316.3,-96.678,39.135,MANHATTAN,KS
72,03937,56.8,68.2,336.0,-93.228,30.125,LAKE CHARLES,LA
73,03940,52.9,64.1,336.0,-90.078,32.320,JACKSON,MS
74,03945,45.8,55.7,350.8,-92.218,38.817,COLUMBIA,MO
75,03947,44.1,55.6,325.5,-94.718,39.299,KANSAS CITY,MO
76,03949,53.6,65.2,331.1,-93.283,31.400,FORT POLK,LA
77,03950,46.8,63.2,263.3,-98.416,34.568,LAWTON,OK
78,03953,48.2,60.6,315.7,-90.646,35.831,JONESBORO,AR
79,03954,45.5,61.3,269.4,-97.647,35.534,OKLAHOMA CITY,OK
80,03957,44.3,58.0,294.7,-98.553,37.284,MEDICINE LODGE,KS
81,03960,44.5,56.8,314.4,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
82,03962,51.4,61.9,345.3,-93.096,34.478,HOT SPRINGS,AR
83,03963,46.1,57.3,331.1,-92.156,38.591,JEFFERSON CITY,MO
84,03965,45.4,61.3,267.6,-97.086,36.160,STILLWATER,OK
85,03966,44.6,56.8,315.7,-90.656,38.657,ST LOUIS,MO
86,03967,44.9,55.5,339.1,-94.739,38.850,OLATHE,KS
87,03971,49.0,68.3,232.5,-96.868,32.681,DALLAS,TX
88,03974,44.3,57.4,302.7,-97.219,37.750,WICHITA,KS
89,03975,46.1,58.5,314.4,-90.325,36.773,POPLAR BLUFF,MO
90,03981,46.0,63.9,244.8,-98.984,34.352,FREDERICK,OK
91,03991,48.9,66.1,255.3,-97.199,33.206,DENTON,TX
92,03994,45.8,56.8,334.2,-93.183,38.704,SEDALIA,MO
93,03996,52.2,63.3,337.2,-91.030,32.348,TALLULAH/VICKSBURG,MS
94,03997,44.5,54.9,342.2,-95.212,39.008,LAWRENCE,KS
95,03998,46.6,58.2,326.1,-95.504,37.328,PARSONS,KS
96,03999,49.6,68.4,238.6,-98.235,30.741,BURNET,TX
97,04109,42.1,49.6,387.8,-115.596,46.144,ELK CITY,ID
98,04110,30.4,49.7,214.6,-114.456,42.727,JEROME,ID
99,04111,21.1,45.1,158.5,-111.031,41.273,EVANSTON,WY
100,04112,21.7,37.5,247.2,-114.927,44.171,STANLEY,ID
101,04113,34.6,49.8,267.0,-119.261,45.826,HERMISTON,OR
102,04114,23.8,44.2,196.1,-114.215,41.523,CHALLIS,ID
103,04134,28.1,52.7,160.9,-113.351,40.161,DUGWAY PROVING GROUND,UT
104,04201,44.9,51.6,403.2,-122.861,45.773,SCAPPOOSE,OR
105,04724,39.9,48.6,366.2,-78.945,43.107,NIAGARA FALLS,NY
106,04725,36.4,47.6,323.7,-75.981,42.208,BINGHAMTON,NY
107,04726,35.8,47.8,311.4,-78.834,40.301,JOHNSTOWN,PA
108,04751,34.1,43.7,347.1,-78.640,41.803,BRADFORD,PA
109,04780,39.0,49.2,340.9,-71.756,42.552,FITCHBURG,MA
110,04781,41.7,53.6,317.5,-73.102,40.794,ISLIP,NY
111,04787,37.3,47.6,338.5,-78.899,41.178,DU BOIS,PA
112,04789,38.8,49.0,340.9,-74.265,41.509,MONTGOMERY,NY
113,04803,36.3,44.5,371.8,-89.465,45.631,RHINELANDER,WI
114,04804,38.1,52.5,280.5,-83.078,40.078,COLUMBUS,OH
115,04808,41.1,50.4,357.0,-88.481,41.770,CHICAGO/AURORA,IL
116,04826,38.0,47.7,348.3,-89.837,44.359,WISCONSIN RAPIDS,WI
117,04836,35.2,42.3,390.9,-68.307,47.286,FRENCHVILLE,ME
118,04838,41.0,51.9,331.7,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
119,04839,39.6,51.5,316.3,-86.097,42.746,HOLLAND,MI
120,04841,40.3,48.2,379.8,-87.851,43.769,SHEBOYGAN,WI
121,04842,39.5,49.7,341.6,-81.887,40.875,WOOSTER,OH
122,04843,38.0,48.5,336.0,-80.215,41.626,MEADVILLE,PA
123,04845,40.9,50.5,352.0,-87.938,42.595,KENOSHA,WI
124,04846,40.9,52.0,328.6,-87.006,41.453,VALPARAISO,IN
125,04847,38.2,48.6,337.2,-84.079,41.868,ADRIAN,MI
126,04848,39.2,45.4,409.4,-83.476,41.563,TOLEDO,OH
127,04849,39.8,51.3,321.8,-82.179,41.179,LORAIN/ELYRIA,OH
128,04850,39.0,53.3,282.4,-84.027,40.708,LIMA,OH
129,04851,39.6,50.6,329.2,-84.429,41.338,DEFIANCE,OH
130,04852,39.6,50.8,326.1,-81.420,40.470,NEW PHILADELPHIA,OH
131,04853,40.9,54.8,289.2,-81.684,41.518,CLEVELAND,OH
132,04854,37.0,45.0,376.1,-84.701,45.013,GAYLORD,MI
133,04855,38.0,51.6,291.0,-83.064,40.616,MARION,OH
134,04857,39.2,50.0,332.3,-80.696,41.778,ASHTABULA,OH
135,04858,39.2,50.6,323.1,-82.463,40.023,NEWARK,OH
139,12812,64.5,75.4,349.0,-81.991,26.917,PUNTA GORDA,FL
140,12815,60.7,73.8,315.7,-81.325,28.434,ORLANDO,FL
141,12816,57.6,68.9,338.5,-82.272,29.690,GAINESVILLE,FL
142,12818,60.2,70.9,348.3,-82.454,28.474,BROOKSVILLE,FL
143,12819,59.8,73.0,313.8,-81.810,28.821,LEESBURG,FL
144,12832,57.3,69.1,331.1,-85.033,29.733,APALACHICOLA,FL
145,12833,57.0,68.7,332.3,-83.105,29.550,CROSS CITY,FL
146,12834,60.8,73.9,316.3,-81.060,29.177,DAYTONA BEACH,FL
147,12835,65.1,75.8,352.0,-81.864,26.586,FORT MYERS,FL
148,12836,70.3,78.9,385.9,-81.754,24.553,KEY WEST,FL
149,12838,63.6,74.7,345.3,-80.646,28.103,MELBOURNE,FL
150,12839,67.1,78.0,350.2,-80.300,25.824,MIAMI,FL
151,12841,60.0,73.9,305.2,-81.333,28.545,ORLANDO,FL
152,12842,61.0,75.1,303.3,-82.540,27.961,TAMPA,FL
153,12843,65.4,75.4,361.9,-80.418,27.656,VERO BEACH,FL
154,12844,65.4,77.2,336.6,-80.099,26.685,WEST PALM BEACH,FL
155,12849,67.0,79.7,325.5,-80.154,26.072,FORT LAUDERDALE,FL
156,12854,60.2,73.9,307.7,-81.244,28.780,ORLANDO,FL
157,12871,62.6,75.2,323.7,-82.559,27.401,SARASOTA/BRADENTON,FL
158,12873,63.6,76.8,316.9,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
159,12876,61.9,65.6,464.8,-81.754,28.062,WINTER HAVEN,FL
160,12882,68.0,77.8,366.8,-80.280,25.907,MIAMI,FL
161,12884,60.7,71.8,343.4,-89.408,29.350,BOOTHVILLE,LA
162,12885,66.7,77.5,351.4,-80.171,26.197,FORT LAUDERDALE,FL
163,12888,67.7,76.4,382.9,-80.433,25.648,MIAMI,FL
164,12894,64.3,75.4,345.9,-81.755,26.536,FORT MYERS,FL
165,12895,65.7,75.6,363.7,-80.377,27.498,FORT PIERCE,FL
166,12896,69.6,79.5,366.2,-81.052,24.726,MARATHON,FL
167,12897,66.5,76.4,364.4,-81.775,26.153,NAPLES,FL
168,12904,63.8,68.3,451.3,-97.654,26.228,HARLINGEN,TX
169,12912,55.9,70.2,296.6,-96.930,28.863,VICTORIA,TX
170,12916,58.6,70.2,334.8,-90.251,29.993,NEW ORLEANS,LA
171,12917,58.4,68.7,353.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
172,12918,57.1,70.6,307.7,-95.279,29.645,HOUSTON,TX
173,12919,65.5,74.6,375.5,-97.426,25.906,BROWNSVILLE,TX
174,12921,52.5,71.5,238.6,-98.464,29.533,SAN ANTONIO,TX
175,12924,61.0,72.9,332.3,-97.513,27.773,CORPUS CHRISTI,TX
176,12928,60.4,71.8,339.1,-97.817,27.500,KINGSVILLE,TX
177,12932,58.8,73.8,290.4,-98.027,27.741,ALICE,TX
178,12935,59.0,70.5,336.6,-96.251,28.728,PALACIOS,TX
179,12947,55.9,73.3,259.6,-99.220,28.458,COTULLA,TX
180,12957,65.4,75.1,366.8,-97.346,26.166,PORT ISABEL,TX
181,12958,58.1,68.0,358.8,-90.033,29.833,NEW ORLEANS,LA
182,12959,62.9,75.5,324.3,-98.238,26.175,MC ALLEN,TX
183,12960,57.5,69.5,328.6,-95.364,29.993,HOUSTON,TX
184,12962,51.3,69.2,249.7,-99.174,29.359,HONDO,TX
185,12968,60.1,70.1,358.8,-91.526,29.562,SALT POINT,LA
186,12970,52.6,71.5,239.8,-98.471,29.337,SAN ANTONIO,TX
187,12971,52.1,70.6,244.2,-98.045,29.709,NEW BRAUNFELS,TX
188,12972,61.7,74.1,326.1,-97.046,28.084,ROCKPORT,TX
189,12975,56.7,69.2,321.2,-95.240,29.521,HOUSTON,TX
190,12976,58.2,68.5,353.3,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
191,12977,56.8,69.4,319.4,-95.656,29.622,HOUSTON,TX
192,13721,45.2,58.4,302.1,-76.400,38.283,PATUXENT RIVER,MD
193,13722,47.8,59.3,328.0,-78.786,35.871,RALEIGH/DURHAM,NC
194,13723,44.5,58.1,296.6,-79.944,36.098,GREENSBORO,NC
195,13728,46.3,56.3,349.6,-79.336,36.573,DANVILLE,VA
196,13729,37.2,49.7,305.8,-79.853,38.885,ELKINS,WV
197,13733,43.1,55.1,317.5,-79.207,37.338,LYNCHBURG,VA
198,13734,41.3,52.6,326.1,-77.984,39.402,MARTINSBURG,WV
199,13735,43.5,54.3,335.4,-75.078,39.366,MILLVILLE,NJ
200,13736,40.3,52.8,308.3,-79.916,39.643,MORGANTOWN,WV
201,13737,49.5,60.4,338.5,-76.192,36.904,NORFOLK,VA
202,13739,41.5,56.6,274.4,-75.231,39.868,PHILADELPHIA,PA
203,13740,46.6,58.8,317.5,-77.323,37.511,RICHMOND,VA
204,13741,41.3,58.2,252.2,-79.974,37.317,ROANOKE,VA
205,13743,44.3,58.9,283.0,-77.034,38.865,WASHINGTON,DC
206,13744,50.7,61.6,339.1,-79.731,34.188,FLORENCE,SC
207,13748,51.5,62.4,339.7,-77.906,34.268,WILMINGTON,NC
208,13750,49.2,62.9,299.0,-76.283,36.933,NORFOLK,VA
209,13752,47.3,58.8,328.0,-76.483,38.991,ANNAPOLIS,MD
210,13754,52.4,60.7,380.4,-76.883,34.900,CHERRY POINT,NC
211,13762,46.2,58.9,310.1,-76.136,36.695,FENTRESS,VA
212,13764,45.8,57.2,328.0,-75.359,38.689,GEORGETOWN,DE
213,13769,49.8,59.8,352.0,-76.033,36.817,OCEANA,VA
214,13773,45.5,56.4,335.4,-77.300,38.500,QUANTICO,VA
215,13776,50.4,61.3,339.1,-79.059,34.610,LUMBERTON,NC
216,13781,43.1,55.6,310.1,-75.601,39.673,WILMINGTON,DE
217,13786,49.8,59.9,350.2,-76.175,36.261,ELIZABETH CITY,NC
218,13809,42.9,57.7,279.3,-87.606,38.764,LAWRENCEVILLE,IL
219,13810,43.1,59.0,265.7,-85.664,38.228,LOUISVILLE,KY
220,13833,54.6,64.4,358.2,-89.253,31.265,HATTIESBURG,MS
221,13837,48.0,64.5,262.7,-82.039,33.467,AUGUSTA,GA
222,13838,57.1,68.6,334.8,-88.068,30.626,MOBILE,AL
223,13839,52.2,65.7,304.0,-85.450,31.321,DOTHAN,AL
224,13841,38.7,53.9,270.7,-83.822,39.420,WILMINGTON,OH
225,13865,53.5,62.2,374.8,-88.751,32.333,MERIDIAN,MS
226,13869,51.7,65.9,294.7,-84.194,31.536,ALBANY,GA
227,13870,52.4,65.6,308.3,-82.507,31.536,ALMA,GA
228,13871,49.5,61.1,328.0,-85.858,33.588,ANNISTON,AL
229,13873,47.7,60.5,310.1,-83.327,33.948,ATHENS,GA
230,13874,46.8,62.0,277.4,-84.427,33.640,ATLANTA,GA
231,13876,49.3,63.0,299.0,-86.754,33.564,BIRMINGHAM,AL
232,13877,42.0,54.3,312.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
233,13878,58.7,68.4,362.5,-81.391,31.252,BRUNSWICK,GA
234,13880,53.5,64.5,339.7,-80.041,32.899,CHARLESTON,SC
235,13881,46.7,58.3,326.1,-80.944,35.214,CHARLOTTE,NC
236,13882,47.5,61.3,295.9,-85.200,35.033,CHATTANOOGA,TN
237,13883,48.6,61.4,310.7,-81.118,33.942,COLUMBIA,SC
238,13884,54.3,65.3,340.3,-86.523,30.780,CRESTVIEW,FL
239,13886,45.4,60.0,284.2,-82.346,34.846,GREENVILLE,SC
240,13889,58.1,68.0,358.8,-81.693,30.494,JACKSONVILLE,FL
241,13891,44.7,59.1,286.1,-83.986,35.818,KNOXVILLE,TN
242,13893,49.9,63.5,300.9,-89.985,35.061,MEMPHIS,TN
243,13894,54.2,66.1,327.4,-88.246,30.688,MOBILE,AL
244,13895,51.9,64.3,318.7,-86.394,32.301,MONTGOMERY,AL
245,13896,47.5,60.9,301.5,-87.610,34.745,MUSCLE SHOALS,AL
246,13897,45.5,60.2,283.0,-86.689,36.119,NASHVILLE,TN
247,13899,56.3,68.0,331.7,-87.188,30.473,PENSACOLA,FL
248,13904,51.0,68.3,256.5,-97.681,30.179,AUSTIN/BERGSTROM,TX
249,13911,49.2,68.8,229.4,-97.441,32.769,FORT WORTH,TX
250,13920,44.8,55.3,340.9,-95.664,38.950,TOPEKA,KS
251,13927,53.3,65.4,323.7,-90.223,32.335,JACKSON,MS
252,13932,45.4,58.2,308.3,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
253,13935,55.3,64.1,374.2,-92.296,31.395,ALEXANDRIA,LA
254,13939,51.1,63.8,313.8,-90.986,33.483,GREENVILLE,MS
255,13942,53.1,64.8,329.2,-92.038,32.511,MONROE,LA
256,13957,52.8,65.0,321.8,-93.824,32.447,SHREVEPORT,LA
257,13958,52.0,71.1,237.4,-97.767,30.317,AUSTIN/CITY,TX
258,13959,51.0,67.1,270.1,-97.229,31.611,WACO,TX
259,13960,50.7,68.2,254.0,-96.851,32.847,DALLAS,TX
260,13961,48.9,66.8,247.9,-97.361,32.819,FORT WORTH,TX
261,13962,46.3,64.8,238.6,-99.682,32.411,ABILENE,TX
262,13963,51.6,62.7,336.6,-92.233,34.747,LITTLE ROCK,AR
263,13964,49.5,62.3,311.4,-94.365,35.334,FORT SMITH,AR
264,13966,46.8,66.0,231.2,-98.493,33.979,WICHITA FALLS,TX
265,13967,45.5,61.3,269.4,-97.600,35.389,OKLAHOMA CITY,OK
266,13968,47.1,61.7,285.5,-95.886,36.198,TULSA,OK
267,13969,45.7,59.5,294.7,-97.100,36.731,PONCA CITY,OK
268,13970,55.6,67.8,324.3,-91.147,30.537,BATON ROUGE,LA
269,13971,46.5,57.8,330.5,-93.155,36.261,HARRISON,AR
270,13972,52.0,65.7,301.5,-95.402,32.354,TYLER,TX
271,13973,46.6,66.0,229.4,-99.766,30.511,JUNCTION,TX
272,13975,43.1,58.7,269.4,-99.775,36.297,GAGE,OK
273,13976,56.7,67.7,342.2,-91.988,30.205,LAFAYETTE,LA
274,13977,51.3,62.9,329.2,-94.008,33.454,TEXARKANA,AR
275,13978,52.0,62.9,340.3,-90.084,33.496,GREENWOOD,MS
276,13981,46.1,57.1,334.2,-95.484,37.670,CHANUTE,KS
277,13985,41.6,57.2,268.2,-99.970,37.773,DODGE CITY,KS
278,13986,43.4,56.7,299.6,-97.861,38.068,HUTCHINSON,KS
279,13987,47.6,59.1,328.0,-94.498,37.149,JOPLIN,MO
280,13988,44.4,58.3,292.2,-94.593,39.123,KANSAS CITY,MO
281,13989,44.1,56.3,315.7,-96.190,38.331,EMPORIA,KS
282,13993,43.5,54.5,332.3,-94.907,39.774,ST JOSEPH,MO
283,13994,45.5,58.3,308.3,-90.374,38.753,ST LOUIS,MO
284,13995,46.0,57.2,331.1,-93.390,37.240,SPRINGFIELD,MO
285,13996,44.3,56.5,315.7,-95.626,39.073,TOPEKA,KS
286,13997,45.3,56.3,333.5,-91.769,38.128,ROLLA/VICHY,MO
287,14605,38.0,47.9,345.3,-69.797,44.321,AUGUSTA,ME
288,14606,37.7,46.6,361.3,-68.824,44.808,BANGOR,ME
289,14607,36.5,43.4,395.2,-68.033,46.867,CARIBOU,ME
290,14609,36.0,43.0,392.7,-67.792,46.123,HOULTON,ME
291,14610,35.9,45.3,351.4,-68.686,45.648,MILLINOCKET,ME
292,14611,38.2,47.8,350.2,-69.933,43.900,BRUNSWICK,ME
293,14702,40.1,49.5,354.5,-71.289,42.470,BEDFORD,MA
294,14707,43.6,51.8,376.7,-72.049,41.328,GROTON NEW LONDON,CT
295,14710,37.8,50.7,300.3,-71.438,42.933,MANCHESTER,NH
296,14711,42.4,53.1,336.0,-76.763,40.194,HARRISBURG,PA
297,14712,40.7,52.7,315.7,-75.959,40.373,READING,PA
298,14719,40.6,49.8,358.2,-72.632,40.844,WESTHAMPTON BEACH,NY
299,14732,41.0,57.2,260.2,-73.881,40.779,NEW YORK,NY
300,14733,38.7,49.7,328.6,-78.736,42.941,BUFFALO,NY
301,14734,39.6,55.4,263.9,-74.169,40.716,NEWARK,NJ
302,14735,39.5,48.2,365.6,-73.803,42.748,ALBANY,NY
303,14736,39.1,49.4,339.7,-78.317,40.300,ALTOONA,PA
304,14737,39.8,50.6,332.3,-75.449,40.651,ALLENTOWN,PA
305,14739,39.5,53.4,287.9,-71.011,42.361,BOSTON,MA
306,14740,39.9,51.1,326.8,-72.683,41.938,WINDSOR LOCKS,CT
307,14742,36.9,46.6,347.7,-73.150,44.468,BURLINGTON,VT
308,14745,37.0,46.8,345.9,-71.501,43.195,CONCORD,NH
309,14747,39.6,50.1,337.2,-79.272,42.493,DUNKIRK,NY
310,14750,39.1,45.1,413.1,-73.610,43.341,GLENS FALLS,NY
311,14751,40.7,53.0,311.4,-76.851,40.217,HARRISBURG,PA
312,14752,41.7,51.8,344.6,-72.651,41.736,HARTFORD,CT
313,14753,38.6,51.2,305.2,-71.115,42.212,MILTON,MA
314,14756,45.2,52.6,390.9,-70.061,41.253,NANTUCKET,MA
315,14757,40.4,49.0,368.1,-73.884,41.627,POUGHKEEPSIE,NY
316,14758,42.7,53.4,336.0,-72.887,41.264,NEW HAVEN,CT
317,14762,39.3,51.8,307.0,-79.922,40.355,PITTSBURGH,PA
318,14763,37.5,46.4,361.3,-73.289,42.427,PITTSFIELD,MA
319,14764,38.9,48.8,345.9,-70.304,43.642,PORTLAND,ME
320,14765,40.3,52.2,316.9,-71.433,41.722,PROVIDENCE,RI
321,14768,38.9,49.7,331.7,-77.677,43.117,ROCHESTER,NY
322,14770,39.8,49.4,351.4,-76.864,40.821,SELINSGROVE,PA
323,14771,40.0,48.3,372.4,-76.103,43.109,SYRACUSE,NY
324,14775,39.6,49.0,354.5,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
325,14777,37.0,49.1,311.4,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
326,14778,38.3,50.7,307.7,-76.922,41.243,WILLIAMSPORT,PA
327,14787,42.5,52.7,344.0,-71.284,41.530,NEWPORT,RI
328,14792,41.9,54.0,315.0,-74.814,40.277,TRENTON,NJ
329,14793,39.2,53.6,281.1,-75.150,40.200,WILLOW GROVE,PA
330,14794,42.8,51.9,361.3,-71.799,41.350,WESTERLY,RI
331,14813,39.5,50.6,328.0,-81.464,41.038,AKRON,OH
332,14815,38.9,49.6,333.5,-85.251,42.308,BATTLE CREEK,MI
333,14819,40.7,54.0,297.2,-87.752,41.786,CHICAGO,IL
334,14820,40.4,51.5,328.6,-81.853,41.405,CLEVELAND,OH
335,14821,39.4,54.9,267.6,-82.881,39.991,COLUMBUS,OH
336,14822,38.1,50.7,305.2,-83.010,42.409,DETROIT,MI
337,14825,38.5,52.4,287.3,-83.669,41.014,FINDLAY,OH
338,14826,37.5,47.7,340.3,-83.749,42.967,FLINT,MI
339,14827,38.5,52.0,292.9,-85.206,41.006,FORT WAYNE,IN
340,14829,39.8,50.7,331.1,-85.792,41.527,GOSHEN,IN
341,14833,38.2,49.0,331.1,-84.459,42.260,JACKSON,MI
342,14835,40.7,54.5,290.4,-86.937,40.412,LAFAYETTE,IN
343,14836,38.2,48.4,340.9,-84.579,42.780,LANSING,MI
344,14837,39.6,49.2,350.8,-89.345,43.141,MADISON,WI
345,14839,40.9,52.1,327.4,-87.897,42.947,MILWAUKEE,WI
346,14840,40.3,49.4,359.4,-86.237,43.171,MUSKEGON,MI
347,14841,37.4,43.4,411.8,-84.796,45.571,PELLSTON,MI
348,14842,41.6,54.6,302.1,-89.684,40.668,PEORIA,IL
349,14845,38.4,48.5,342.2,-84.080,43.533,SAGINAW,MI
350,14847,36.9,42.2,424.8,-84.367,46.467,SAULT STE MARIE,MI
351,14848,39.6,51.7,313.2,-86.333,41.707,SOUTH BEND,IN
352,14850,39.0,48.2,357.0,-85.583,44.741,TRAVERSE CITY,MI
353,14852,37.7,49.8,312.0,-80.674,41.254,YOUNGSTOWN/WARREN,OH
354,14853,38.0,48.0,343.4,-83.230,42.237,DETROIT,MI
355,14858,37.1,44.8,381.0,-88.506,47.169,HANCOCK,MI
356,14860,39.9,52.4,307.7,-80.183,42.080,ERIE,PA
357,14880,41.5,51.0,353.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
358,14891,37.9,50.4,306.4,-82.518,40.820,MANSFIELD,OH
359,14894,39.3,51.6,310.1,-80.647,40.176,WHEELING,WV
360,14895,38.5,50.6,312.6,-81.443,40.918,AKRON,OH
361,14897,37.4,47.2,346.5,-89.627,44.929,WAUSAU,WI
362,14898,38.5,48.8,339.1,-88.120,44.513,GREEN BAY,WI
363,14910,37.1,46.5,352.7,-95.393,45.883,ALEXANDRIA,MN
364,14913,35.5,44.8,353.3,-92.194,46.844,DULUTH,MN
365,14914,37.1,46.7,349.6,-96.811,46.925,FARGO,ND
366,14916,36.6,45.7,357.0,-97.176,47.949,GRAND FORKS,ND
367,14918,35.1,42.7,381.6,-93.403,48.566,INTERNATIONAL FALLS,MN
368,14919,33.4,45.3,311.4,-98.678,46.930,JAMESTOWN,ND
369,14920,39.5,50.9,323.1,-91.256,43.754,LA CROSSE,WI
370,14921,40.1,49.4,356.3,-90.181,43.212,LONE ROCK,WI
371,14922,38.4,50.4,313.8,-93.229,44.883,MINNEAPOLIS,MN
372,14923,40.4,52.8,309.5,-90.523,41.465,MOLINE,IL
373,14925,38.0,49.6,319.4,-92.492,43.904,ROCHESTER,MN
374,14926,36.7,47.1,336.6,-94.052,45.545,ST CLOUD,MN
