,wban,dewpt,tavg,wp,long,lat,stname,ststate
84,03967,19.5,29.1,336.0,-94.739,38.850,OLATHE,KS
85,03974,20.4,30.5,328.6,-97.219,37.750,WICHITA,KS
86,03975,27.5,37.0,344.0,-90.325,36.773,POPLAR BLUFF,MO
87,03981,25.3,37.6,298.4,-98.984,34.352,FREDERICK,OK
88,03991,31.0,39.7,360.0,-97.199,33.206,DENTON,TX
89,03994,23.1,31.7,356.3,-93.183,38.704,SEDALIA,MO
90,03996,39.8,46.1,407.5,-91.030,32.348,TALLULAH/VICKSBURG,MS
91,03997,18.4,28.6,325.5,-95.212,39.008,LAWRENCE,KS
92,03998,23.2,32.6,342.2,-95.504,37.328,PARSONS,KS
93,03999,35.1,46.0,327.4,-98.235,30.741,BURNET,TX
94,04109,24.1,30.1,405.0,-115.596,46.144,ELK CITY,ID
95,04110,17.0,22.8,405.0,-114.456,42.727,JEROME,ID
96,04111,11.5,24.0,283.0,-111.031,41.273,EVANSTON,WY
97,04112,7.0,12.0,416.1,-114.927,44.171,STANLEY,ID
98,04113,21.6,28.2,391.5,-119.261,45.826,HERMISTON,OR
99,04114,8.7,15.5,379.8,-114.215,41.523,CHALLIS,ID
100,04201,32.3,34.5,488.3,-122.861,45.773,SCAPPOOSE,OR
101,04724,20.2,26.6,394.6,-78.945,43.107,NIAGARA FALLS,NY
102,04725,22.4,27.8,416.1,-75.981,42.208,BINGHAMTON,NY
103,04726,23.6,30.5,387.2,-78.834,40.301,JOHNSTOWN,PA
104,04751,21.4,26.9,413.1,-78.640,41.803,BRADFORD,PA
105,04780,20.5,28.3,368.7,-71.756,42.552,FITCHBURG,MA
106,04781,28.4,37.1,358.2,-73.102,40.794,ISLIP,NY
107,04787,22.8,30.3,375.5,-78.899,41.178,DU BOIS,PA
108,04789,23.0,29.8,389.0,-74.265,41.509,MONTGOMERY,NY
109,04803,5.3,11.5,389.6,-89.465,45.631,RHINELANDER,WI
110,04804,25.8,32.6,390.3,-83.078,40.078,COLUMBUS,OH
111,04808,16.5,20.7,438.3,-88.481,41.770,CHICAGO/AURORA,IL
112,04836,6.0,10.5,426.6,-68.307,47.286,FRENCHVILLE,ME
113,04838,17.1,23.1,400.7,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
114,04839,21.0,26.7,409.4,-86.097,42.746,HOLLAND,MI
115,04840,10.2,15.6,409.4,-88.486,43.770,FOND DU LAC,WI
116,04841,13.8,17.4,450.7,-87.851,43.769,SHEBOYGAN,WI
117,04842,23.5,30.1,392.7,-81.887,40.875,WOOSTER,OH
118,04843,22.5,29.4,386.6,-80.215,41.626,MEADVILLE,PA
119,04845,15.2,20.7,410.0,-87.938,42.595,KENOSHA,WI
120,04846,19.1,21.1,489.5,-87.006,41.453,VALPARAISO,IN
121,04848,21.3,28.7,376.7,-83.476,41.563,TOLEDO,OH
122,04849,23.4,31.8,360.0,-82.179,41.179,LORAIN/ELYRIA,OH
123,04850,22.2,30.9,353.9,-84.027,40.708,LIMA,OH
124,04852,24.0,33.7,337.9,-81.420,40.470,NEW PHILADELPHIA,OH
125,04854,12.7,16.2,452.5,-84.701,45.013,GAYLORD,MI
126,04855,23.7,29.7,404.4,-83.064,40.616,MARION,OH
127,04857,21.8,29.2,376.7,-80.696,41.778,ASHTABULA,OH
128,04858,24.9,33.6,355.7,-82.463,40.023,NEWARK,OH
132,12812,61.3,70.5,371.8,-81.991,26.917,PUNTA GORDA,FL
133,12815,59.0,68.3,368.7,-81.325,28.434,ORLANDO,FL
134,12816,53.5,61.1,392.7,-82.272,29.690,GAINESVILLE,FL
135,12818,56.8,64.4,394.6,-82.454,28.474,BROOKSVILLE,FL
136,12819,57.5,66.5,372.4,-81.810,28.821,LEESBURG,FL
137,12832,53.0,61.3,381.0,-85.033,29.733,APALACHICOLA,FL
138,12833,53.2,60.5,397.0,-83.105,29.550,CROSS CITY,FL
139,12834,58.1,66.0,390.3,-81.060,29.177,DAYTONA BEACH,FL
140,12835,62.2,71.5,370.5,-81.864,26.586,FORT MYERS,FL
141,12836,69.2,75.7,418.6,-81.754,24.553,KEY WEST,FL
142,12838,61.6,68.8,403.2,-80.646,28.103,MELBOURNE,FL
143,12839,66.7,75.1,387.2,-80.300,25.824,MIAMI,FL
144,12841,58.4,68.0,363.7,-81.333,28.545,ORLANDO,FL
145,12842,58.5,68.6,356.3,-82.540,27.961,TAMPA,FL
146,12843,64.2,69.7,433.4,-80.418,27.656,VERO BEACH,FL
147,12844,64.7,74.2,369.3,-80.099,26.685,WEST PALM BEACH,FL
148,12849,66.5,74.1,399.5,-80.154,26.072,FORT LAUDERDALE,FL
149,12854,59.1,67.5,382.9,-81.244,28.780,ORLANDO,FL
150,12871,60.0,69.1,372.4,-82.559,27.401,SARASOTA/BRADENTON,FL
151,12873,59.8,68.6,376.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
152,12876,58.4,67.8,366.8,-81.754,28.062,WINTER HAVEN,FL
153,12885,67.2,74.4,406.3,-80.171,26.197,FORT LAUDERDALE,FL
154,12888,67.5,73.6,424.8,-80.433,25.648,MIAMI,FL
155,12894,61.5,70.5,374.8,-81.755,26.536,FORT MYERS,FL
156,12895,62.3,69.7,400.7,-80.377,27.498,FORT PIERCE,FL
157,12896,69.3,76.8,402.6,-81.052,24.726,MARATHON,FL
158,12897,64.4,72.5,390.3,-81.775,26.153,NAPLES,FL
159,12904,50.5,58.9,377.3,-97.654,26.228,HARLINGEN,TX
160,12912,44.6,53.4,367.4,-96.930,28.863,VICTORIA,TX
161,12916,48.0,54.4,410.0,-90.251,29.993,NEW ORLEANS,LA
162,12917,44.8,52.3,389.0,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
163,12918,43.8,52.7,365.0,-95.279,29.645,HOUSTON,TX
164,12919,52.3,60.3,385.3,-97.426,25.906,BROWNSVILLE,TX
165,12921,39.5,52.4,302.1,-98.464,29.533,SAN ANTONIO,TX
166,12923,48.7,53.3,443.3,-94.860,29.265,GALVESTON,TX
167,12924,46.1,56.3,346.5,-97.513,27.773,CORPUS CHRISTI,TX
168,12926,47.9,56.3,376.1,-97.283,27.700,CORPUS CHRISTI,TX
169,12928,47.4,57.0,356.3,-97.817,27.500,KINGSVILLE,TX
170,12932,45.2,55.6,342.8,-98.027,27.741,ALICE,TX
171,12935,45.6,52.9,393.3,-96.251,28.728,PALACIOS,TX
172,12947,41.9,53.0,329.8,-99.220,28.458,COTULLA,TX
173,12957,52.6,61.7,367.4,-97.346,26.166,PORT ISABEL,TX
174,12959,49.5,58.6,365.6,-98.238,26.175,MC ALLEN,TX
175,12960,44.3,51.4,395.8,-95.364,29.993,HOUSTON,TX
176,12962,38.4,51.4,299.6,-99.174,29.359,HONDO,TX
177,12968,48.2,52.7,445.1,-91.526,29.562,SALT POINT,LA
178,12970,39.6,52.5,302.1,-98.471,29.337,SAN ANTONIO,TX
179,12971,39.9,49.0,359.4,-98.045,29.709,NEW BRAUNFELS,TX
180,12972,46.8,54.5,387.2,-97.046,28.084,ROCKPORT,TX
181,12975,43.5,51.9,373.0,-95.240,29.521,HOUSTON,TX
182,12976,45.5,52.1,405.0,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
183,12977,44.0,51.9,381.6,-95.656,29.622,HOUSTON,TX
184,13721,32.2,41.0,358.8,-76.400,38.283,PATUXENT RIVER,MD
185,13722,35.6,46.5,328.0,-78.786,35.871,RALEIGH/DURHAM,NC
186,13723,32.6,44.6,308.9,-79.944,36.098,GREENSBORO,NC
187,13728,33.1,44.0,326.1,-79.336,36.573,DANVILLE,VA
188,13729,26.5,35.3,355.1,-79.853,38.885,ELKINS,WV
189,13733,30.9,41.1,335.4,-79.207,37.338,LYNCHBURG,VA
190,13734,25.5,37.1,308.9,-77.984,39.402,MARTINSBURG,WV
191,13735,31.0,37.9,391.5,-75.078,39.366,MILLVILLE,NJ
192,13736,27.6,38.0,329.2,-79.916,39.643,MORGANTOWN,WV
193,13737,37.6,46.6,359.4,-76.192,36.904,NORFOLK,VA
194,13739,27.5,38.7,316.9,-75.231,39.868,PHILADELPHIA,PA
195,13740,33.5,43.9,334.2,-77.323,37.511,RICHMOND,VA
196,13741,29.2,42.3,290.4,-79.974,37.317,ROANOKE,VA
197,13743,30.7,42.3,313.2,-77.034,38.865,WASHINGTON,DC
198,13744,42.1,51.0,364.4,-79.731,34.188,FLORENCE,SC
199,13748,43.5,52.7,360.0,-77.906,34.268,WILMINGTON,NC
200,13750,37.9,47.3,353.3,-76.283,36.933,NORFOLK,VA
201,13752,31.9,40.3,365.6,-76.483,38.991,ANNAPOLIS,MD
202,13754,43.3,51.2,381.6,-76.883,34.900,CHERRY POINT,NC
203,13762,38.0,49.8,316.3,-76.136,36.695,FENTRESS,VA
204,13764,32.9,42.6,344.6,-75.359,38.689,GEORGETOWN,DE
205,13769,38.5,46.4,378.5,-76.033,36.817,OCEANA,VA
206,13773,30.9,40.7,341.6,-77.300,38.500,QUANTICO,VA
207,13776,41.8,49.6,382.2,-79.059,34.610,LUMBERTON,NC
208,13781,29.0,37.6,360.0,-75.601,39.673,WILMINGTON,DE
209,13786,40.5,47.3,398.9,-76.175,36.261,ELIZABETH CITY,NC
210,13809,25.2,31.1,407.5,-87.606,38.764,LAWRENCEVILLE,IL
211,13810,28.8,37.7,355.1,-85.664,38.228,LOUISVILLE,KY
212,13833,43.3,51.1,383.5,-89.253,31.265,HATTIESBURG,MS
213,13837,42.4,52.7,342.2,-82.039,33.467,AUGUSTA,GA
214,13838,46.1,53.0,400.1,-88.068,30.626,MOBILE,AL
215,13839,46.5,54.7,378.5,-85.450,31.321,DOTHAN,AL
216,13841,26.9,37.3,328.6,-83.822,39.420,WILMINGTON,OH
217,13865,40.5,48.0,386.6,-88.751,32.333,MERIDIAN,MS
218,13866,31.1,29.2,539.4,-81.591,38.379,CHARLESTON,WV
219,13869,47.3,55.3,382.2,-84.194,31.536,ALBANY,GA
220,13870,46.4,56.5,348.3,-82.507,31.536,ALMA,GA
221,13873,37.8,47.6,346.5,-83.327,33.948,ATHENS,GA
222,13874,38.2,48.1,345.3,-84.427,33.640,ATLANTA,GA
223,13876,38.3,47.4,358.2,-86.754,33.564,BIRMINGHAM,AL
224,13877,30.8,40.9,336.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
225,13878,51.6,57.9,413.7,-81.391,31.252,BRUNSWICK,GA
226,13880,46.6,56.2,355.7,-80.041,32.899,CHARLESTON,SC
227,13881,36.4,46.4,342.2,-80.944,35.214,CHARLOTTE,NC
228,13882,35.4,44.9,349.6,-85.200,35.033,CHATTANOOGA,TN
229,13883,41.4,51.6,342.8,-81.118,33.942,COLUMBIA,SC
230,13884,47.0,54.8,385.3,-86.523,30.780,CRESTVIEW,FL
231,13886,35.2,47.7,304.0,-82.346,34.846,GREENVILLE,SC
232,13889,53.4,60.0,409.4,-81.693,30.494,JACKSONVILLE,FL
233,13891,34.1,43.7,347.1,-83.986,35.818,KNOXVILLE,TN
234,13893,33.6,42.8,353.3,-89.985,35.061,MEMPHIS,TN
235,13894,45.8,50.6,438.3,-88.246,30.688,MOBILE,AL
236,13895,42.4,51.7,357.6,-86.394,32.301,MONTGOMERY,AL
237,13896,35.1,44.3,354.5,-87.610,34.745,MUSCLE SHOALS,AL
238,13897,31.4,41.3,340.3,-86.689,36.119,NASHVILLE,TN
239,13899,47.5,54.1,406.3,-87.188,30.473,PENSACOLA,FL
240,13904,38.0,48.1,342.2,-97.681,30.179,AUSTIN/BERGSTROM,TX
241,13911,30.2,45.1,267.0,-97.441,32.769,FORT WORTH,TX
242,13920,17.9,28.4,320.0,-95.664,38.950,TOPEKA,KS
243,13927,39.4,47.8,370.5,-90.223,32.335,JACKSON,MS
244,13932,22.8,32.2,342.2,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
245,13935,41.0,49.1,376.7,-92.296,31.395,ALEXANDRIA,LA
246,13939,37.0,43.9,395.2,-90.986,33.483,GREENVILLE,MS
247,13942,37.2,45.0,379.2,-92.038,32.511,MONROE,LA
248,13957,38.7,47.1,369.9,-93.824,32.447,SHREVEPORT,LA
249,13958,37.6,50.4,301.5,-97.767,30.317,AUSTIN/CITY,TX
250,13959,35.5,43.8,369.9,-97.229,31.611,WACO,TX
251,13960,32.5,44.5,308.9,-96.851,32.847,DALLAS,TX
252,13962,29.0,39.5,329.2,-99.682,32.411,ABILENE,TX
253,13963,33.3,42.9,346.5,-92.233,34.747,LITTLE ROCK,AR
254,13964,31.0,39.1,370.5,-94.365,35.334,FORT SMITH,AR
255,13966,27.4,38.5,318.1,-98.493,33.979,WICHITA FALLS,TX
256,13967,25.1,36.7,308.9,-97.600,35.389,OKLAHOMA CITY,OK
257,13968,25.1,35.3,330.5,-95.886,36.198,TULSA,OK
258,13969,22.4,33.5,314.4,-97.100,36.731,PONCA CITY,OK
259,13970,43.9,52.1,376.7,-91.147,30.537,BATON ROUGE,LA
260,13971,26.8,36.3,343.4,-93.155,36.261,HARRISON,AR
261,13972,35.5,45.4,343.4,-95.402,32.354,TYLER,TX
262,13973,34.3,45.2,326.8,-99.766,30.511,JUNCTION,TX
263,13976,44.5,51.6,395.8,-91.988,30.205,LAFAYETTE,LA
264,13977,36.7,44.2,384.1,-94.008,33.454,TEXARKANA,AR
265,13978,37.4,44.4,393.9,-90.084,33.496,GREENWOOD,MS
266,13981,22.3,31.5,345.3,-95.484,37.670,CHANUTE,KS
267,13984,16.8,27.4,317.5,-97.652,39.549,CONCORDIA,KS
268,13985,15.6,29.6,265.1,-99.970,37.773,DODGE CITY,KS
269,13986,17.5,27.6,326.1,-97.861,38.068,HUTCHINSON,KS
270,13987,25.0,33.1,366.2,-94.498,37.149,JOPLIN,MO
271,13988,20.1,32.4,294.1,-94.593,39.123,KANSAS CITY,MO
272,13989,19.3,29.1,332.9,-96.190,38.331,EMPORIA,KS
273,13993,16.5,25.2,349.6,-94.907,39.774,ST JOSEPH,MO
274,13994,22.5,33.4,317.5,-90.374,38.753,ST LOUIS,MO
275,13995,24.7,32.2,376.7,-93.390,37.240,SPRINGFIELD,MO
276,13996,18.3,29.1,315.7,-95.626,39.073,TOPEKA,KS
277,13997,23.9,31.3,377.9,-91.769,38.128,ROLLA/VICHY,MO
278,14605,14.8,20.8,399.5,-69.797,44.321,AUGUSTA,ME
279,14606,13.5,18.8,413.1,-68.824,44.808,BANGOR,ME
280,14607,7.8,12.9,414.3,-68.033,46.867,CARIBOU,ME
281,14609,9.8,14.5,424.2,-67.792,46.123,HOULTON,ME
282,14610,10.9,17.5,385.3,-68.686,45.648,MILLINOCKET,ME
283,14702,21.8,28.7,385.9,-71.289,42.470,BEDFORD,MA
284,14707,27.7,35.2,378.5,-72.049,41.328,GROTON NEW LONDON,CT
285,14710,19.7,25.0,416.8,-71.438,42.933,MANCHESTER,NH
286,14711,25.2,34.1,352.7,-76.763,40.194,HARRISBURG,PA
287,14712,25.6,34.5,352.7,-75.959,40.373,READING,PA
288,14719,28.1,36.2,368.1,-72.632,40.844,WESTHAMPTON BEACH,NY
289,14732,25.9,38.2,299.0,-73.881,40.779,NEW YORK,NY
290,14733,21.3,28.0,389.6,-78.736,42.941,BUFFALO,NY
291,14734,27.4,37.0,342.2,-74.169,40.716,NEWARK,NJ
292,14735,19.8,27.6,368.1,-73.803,42.748,ALBANY,NY
293,14737,24.3,31.8,376.7,-75.449,40.651,ALLENTOWN,PA
294,14739,23.1,33.4,327.4,-71.011,42.361,BOSTON,MA
295,14740,22.7,30.4,371.8,-72.683,41.938,WINDSOR LOCKS,CT
296,14742,16.5,22.4,402.6,-73.150,44.468,BURLINGTON,VT
297,14745,18.1,23.5,413.7,-71.501,43.195,CONCORD,NH
298,14747,22.7,29.4,390.3,-79.272,42.493,DUNKIRK,NY
299,14748,21.9,29.3,376.7,-76.892,42.159,ELMIRA/CORNING,NY
300,14750,18.5,24.2,407.5,-73.610,43.341,GLENS FALLS,NY
301,14751,25.9,34.7,354.5,-76.851,40.217,HARRISBURG,PA
302,14752,24.1,32.5,360.0,-72.651,41.736,HARTFORD,CT
303,14756,30.5,37.7,385.9,-70.061,41.253,NANTUCKET,MA
304,14757,23.7,31.4,372.4,-73.884,41.627,POUGHKEEPSIE,NY
305,14758,26.1,34.1,368.7,-72.887,41.264,NEW HAVEN,CT
306,14762,25.8,35.6,337.9,-79.922,40.355,PITTSBURGH,PA
307,14763,20.9,27.0,401.3,-73.289,42.427,PITTSFIELD,MA
308,14764,18.5,24.4,403.8,-70.304,43.642,PORTLAND,ME
309,14765,25.6,33.3,373.6,-71.433,41.722,PROVIDENCE,RI
310,14768,21.5,28.6,382.2,-77.677,43.117,ROCHESTER,NY
311,14770,24.2,31.7,376.7,-76.864,40.821,SELINSGROVE,PA
312,14771,22.4,27.9,413.7,-76.103,43.109,SYRACUSE,NY
313,14775,21.6,28.9,378.5,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
314,14777,23.7,31.3,374.2,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
315,14778,23.0,30.2,381.0,-76.922,41.243,WILLIAMSPORT,PA
316,14787,26.9,35.0,367.4,-71.284,41.530,NEWPORT,RI
317,14792,27.0,35.8,355.7,-74.814,40.277,TRENTON,NJ
318,14794,27.5,34.6,385.9,-71.799,41.350,WESTERLY,RI
319,14813,23.7,30.8,383.5,-81.464,41.038,AKRON,OH
320,14815,19.8,26.6,386.6,-85.251,42.308,BATTLE CREEK,MI
321,14819,18.5,24.7,397.6,-87.752,41.786,CHICAGO,IL
322,14820,23.1,32.0,350.8,-81.853,41.405,CLEVELAND,OH
323,14821,25.6,34.5,352.7,-82.881,39.991,COLUMBUS,OH
324,14822,19.6,28.1,355.1,-83.010,42.409,DETROIT,MI
325,14825,22.9,29.4,394.6,-83.669,41.014,FINDLAY,OH
326,14826,18.0,24.9,383.5,-83.749,42.967,FLINT,MI
327,14827,21.5,27.4,405.7,-85.206,41.006,FORT WAYNE,IN
328,14829,20.7,26.9,398.9,-85.792,41.527,GOSHEN,IN
329,14833,19.7,25.8,400.1,-84.459,42.260,JACKSON,MI
330,14835,21.4,25.3,447.0,-86.937,40.412,LAFAYETTE,IN
331,14836,18.6,24.2,410.0,-84.579,42.780,LANSING,MI
332,14837,12.0,17.8,402.0,-89.345,43.141,MADISON,WI
333,14839,15.0,21.0,399.5,-87.897,42.947,MILWAUKEE,WI
334,14840,18.9,26.4,373.0,-86.237,43.171,MUSKEGON,MI
335,14841,10.9,14.0,461.1,-84.796,45.571,PELLSTON,MI
336,14842,18.5,24.7,397.6,-89.684,40.668,PEORIA,IL
337,14845,17.1,22.9,405.0,-84.080,43.533,SAGINAW,MI
338,14847,5.8,12.0,390.3,-84.367,46.467,SAULT STE MARIE,MI
339,14848,19.5,26.1,390.3,-86.333,41.707,SOUTH BEND,IN
340,14850,15.5,21.9,392.1,-85.583,44.741,TRAVERSE CITY,MI
341,14852,23.4,30.6,381.6,-80.674,41.254,YOUNGSTOWN/WARREN,OH
342,14853,19.8,28.5,352.0,-83.230,42.237,DETROIT,MI
343,14858,7.9,15.8,357.6,-88.506,47.169,HANCOCK,MI
344,14860,22.9,31.2,361.3,-80.183,42.080,ERIE,PA
345,14880,16.0,20.4,434.0,-87.868,42.422,CHICAGO/WAUKEGAN,IL
346,14891,24.0,30.4,397.0,-82.518,40.820,MANSFIELD,OH
347,14894,25.5,34.6,349.0,-80.647,40.176,WHEELING,WV
348,14895,24.4,31.6,382.2,-81.443,40.918,AKRON,OH
349,14897,7.1,11.1,438.3,-89.627,44.929,WAUSAU,WI
350,14898,9.9,15.0,415.5,-88.120,44.513,GREEN BAY,WI
351,14910,2.2,5.7,448.2,-95.393,45.883,ALEXANDRIA,MN
352,14913,-0.2,5.0,407.5,-92.194,46.844,DULUTH,MN
353,14914,-1.1,4.0,409.4,-96.811,46.925,FARGO,ND
354,14916,-4.3,0.2,421.7,-97.176,47.949,GRAND FORKS,ND
355,14918,-5.9,-4.2,491.3,-93.403,48.566,INTERNATIONAL FALLS,MN
356,14919,0.8,4.7,438.3,-98.678,46.930,JAMESTOWN,ND
357,14920,9.3,15.6,390.3,-91.256,43.754,LA CROSSE,WI
358,14921,10.6,15.7,416.1,-90.181,43.212,LONE ROCK,WI
359,14922,7.0,12.4,407.5,-93.229,44.883,MINNEAPOLIS,MN
360,14923,15.5,20.5,420.5,-90.523,41.465,MOLINE,IL
361,14925,7.6,12.7,414.3,-92.492,43.904,ROCHESTER,MN
362,14926,2.7,6.7,436.5,-94.052,45.545,ST CLOUD,MN
363,14927,6.1,12.5,385.9,-93.048,44.930,ST PAUL,MN
364,14929,3.3,7.8,425.4,-98.421,45.450,ABERDEEN,SD
365,14931,17.3,24.4,379.8,-91.125,40.783,BURLINGTON,IA
366,14933,12.9,21.2,353.9,-93.666,41.538,DES MOINES,IA
367,14935,12.9,28.7,238.6,-98.313,40.958,GRAND ISLAND,NE
368,14936,4.7,10.6,395.8,-98.229,44.385,HURON,SD
369,14937,13.9,18.7,424.2,-91.543,41.633,IOWA CITY,IA
370,14938,18.0,25.2,377.9,-92.543,40.097,KIRKSVILLE,MO
371,14939,11.8,22.2,316.9,-96.764,40.831,LINCOLN,NE
372,14940,10.3,13.8,451.3,-93.331,43.158,MASON CITY,IA
373,14941,10.4,20.3,323.7,-97.437,41.981,NORFOLK,NE
374,14942,12.1,21.1,340.9,-95.899,41.310,OMAHA,NE
