,wban,dewpt,tavg,wp,long,lat,stname,ststate
78,03962,47.5,61.5,293.5,-93.096,34.478,HOT SPRINGS,AR
79,03963,40.1,55.7,267.0,-92.156,38.591,JEFFERSON CITY,MO
80,03966,40.0,55.5,268.2,-90.656,38.657,ST LOUIS,MO
81,03967,38.9,53.5,278.7,-94.739,38.850,OLATHE,KS
82,03971,48.9,66.4,252.2,-96.868,32.681,DALLAS,TX
83,03974,38.5,56.6,235.5,-97.219,37.750,WICHITA,KS
84,03975,44.5,59.0,284.8,-90.325,36.773,POPLAR BLUFF,MO
85,03981,42.7,63.1,215.2,-98.984,34.352,FREDERICK,OK
86,03991,48.9,63.2,291.0,-97.199,33.206,DENTON,TX
87,03994,41.0,55.7,279.3,-93.183,38.704,SEDALIA,MO
88,03996,54.0,65.3,335.4,-91.030,32.348,TALLULAH/VICKSBURG,MS
89,03997,39.9,53.3,295.3,-95.212,39.008,LAWRENCE,KS
90,03999,47.8,67.4,228.1,-98.235,30.741,BURNET,TX
91,04109,38.0,50.8,302.1,-115.596,46.144,ELK CITY,ID
92,04110,28.6,47.4,218.3,-114.456,42.727,JEROME,ID
93,04111,22.1,40.6,215.2,-111.031,41.273,EVANSTON,WY
94,04112,19.8,32.5,287.9,-114.927,44.171,STANLEY,ID
95,04113,35.9,52.6,249.7,-119.261,45.826,HERMISTON,OR
96,04201,42.5,51.2,367.4,-122.861,45.773,SCAPPOOSE,OR
97,04724,31.9,44.8,295.3,-78.945,43.107,NIAGARA FALLS,NY
98,04725,31.3,44.8,286.7,-75.981,42.208,BINGHAMTON,NY
99,04726,31.8,47.1,263.3,-78.834,40.301,JOHNSTOWN,PA
100,04751,28.9,44.6,255.3,-78.640,41.803,BRADFORD,PA
101,04780,30.6,47.4,243.5,-71.756,42.552,FITCHBURG,MA
102,04781,34.7,48.8,281.1,-73.102,40.794,ISLIP,NY
103,04787,31.6,46.8,263.9,-78.899,41.178,DU BOIS,PA
104,04789,32.5,48.3,257.1,-74.265,41.509,MONTGOMERY,NY
105,04803,26.4,34.8,361.9,-89.465,45.631,RHINELANDER,WI
106,04804,38.1,52.7,278.1,-83.078,40.078,COLUMBUS,OH
107,04808,35.1,48.3,294.1,-88.481,41.770,CHICAGO/AURORA,IL
108,04826,30.6,41.4,325.5,-89.837,44.359,WISCONSIN RAPIDS,WI
109,04836,24.3,34.5,329.8,-68.307,47.286,FRENCHVILLE,ME
110,04838,33.5,47.9,276.2,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
111,04840,31.0,43.1,306.4,-88.486,43.770,FOND DU LAC,WI
112,04841,31.6,40.9,350.2,-87.851,43.769,SHEBOYGAN,WI
113,04842,36.9,49.0,311.4,-81.887,40.875,WOOSTER,OH
114,04843,32.4,48.2,257.1,-80.215,41.626,MEADVILLE,PA
115,04845,32.5,44.8,304.6,-87.938,42.595,KENOSHA,WI
116,04848,35.1,49.7,275.0,-83.476,41.563,TOLEDO,OH
117,04849,36.3,51.5,268.2,-82.179,41.179,LORAIN/ELYRIA,OH
118,04850,37.7,51.5,287.9,-84.027,40.708,LIMA,OH
119,04851,35.0,50.2,267.0,-84.429,41.338,DEFIANCE,OH
120,04852,35.8,51.2,265.7,-81.420,40.470,NEW PHILADELPHIA,OH
121,04853,36.3,48.8,304.6,-81.684,41.518,CLEVELAND,OH
122,04854,26.8,37.9,318.1,-84.701,45.013,GAYLORD,MI
123,04855,37.6,50.4,301.5,-83.064,40.616,MARION,OH
124,04857,32.8,47.3,274.4,-80.696,41.778,ASHTABULA,OH
125,04858,37.7,51.6,286.7,-82.463,40.023,NEWARK,OH
129,12812,63.3,74.0,350.8,-81.991,26.917,PUNTA GORDA,FL
130,12815,60.7,73.6,318.7,-81.325,28.434,ORLANDO,FL
131,12816,59.0,68.8,361.3,-82.272,29.690,GAINESVILLE,FL
132,12818,59.3,69.2,360.0,-82.454,28.474,BROOKSVILLE,FL
133,12819,61.5,72.7,342.2,-81.810,28.821,LEESBURG,FL
134,12832,60.5,67.9,399.5,-85.033,29.733,APALACHICOLA,FL
135,12833,59.7,68.4,378.5,-83.105,29.550,CROSS CITY,FL
136,12834,61.8,70.9,373.6,-81.060,29.177,DAYTONA BEACH,FL
137,12835,62.6,74.0,340.3,-81.864,26.586,FORT MYERS,FL
138,12836,68.1,78.2,362.5,-81.754,24.553,KEY WEST,FL
139,12838,63.7,72.4,380.4,-80.646,28.103,MELBOURNE,FL
140,12839,65.2,77.5,329.8,-80.300,25.824,MIAMI,FL
141,12841,61.1,73.4,326.8,-81.333,28.545,ORLANDO,FL
142,12842,61.7,72.6,346.5,-82.540,27.961,TAMPA,FL
143,12843,65.4,72.2,411.8,-80.418,27.656,VERO BEACH,FL
144,12844,64.7,76.2,340.3,-80.099,26.685,WEST PALM BEACH,FL
145,12849,67.3,77.9,354.5,-80.154,26.072,FORT LAUDERDALE,FL
146,12850,67.9,77.8,365.0,-81.683,24.583,KEY WEST,FL
147,12854,62.0,72.7,349.6,-81.244,28.780,ORLANDO,FL
148,12871,62.8,72.0,372.4,-82.559,27.401,SARASOTA/BRADENTON,FL
149,12873,61.7,72.6,346.5,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
150,12882,63.9,76.9,319.4,-80.280,25.907,MIAMI,FL
151,12884,61.6,68.0,416.8,-89.408,29.350,BOOTHVILLE,LA
152,12885,65.0,76.8,336.6,-80.171,26.197,FORT LAUDERDALE,FL
153,12888,67.3,76.6,373.6,-80.433,25.648,MIAMI,FL
154,12894,62.2,73.7,338.5,-81.755,26.536,FORT MYERS,FL
155,12895,63.3,72.4,374.2,-80.377,27.498,FORT PIERCE,FL
156,12896,67.6,79.2,340.9,-81.052,24.726,MARATHON,FL
157,12897,67.0,74.8,396.4,-81.775,26.153,NAPLES,FL
158,12904,62.7,74.4,336.0,-97.654,26.228,HARLINGEN,TX
159,12912,58.6,70.4,331.7,-96.930,28.863,VICTORIA,TX
160,12916,59.9,68.7,376.7,-90.251,29.993,NEW ORLEANS,LA
161,12917,58.3,68.7,351.4,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
162,12918,57.4,69.7,324.3,-95.279,29.645,HOUSTON,TX
163,12919,64.9,75.1,358.8,-97.426,25.906,BROWNSVILLE,TX
164,12921,52.5,71.3,241.1,-98.464,29.533,SAN ANTONIO,TX
165,12923,62.0,69.5,398.9,-94.860,29.265,GALVESTON,TX
166,12924,59.6,73.8,300.9,-97.513,27.773,CORPUS CHRISTI,TX
167,12926,62.8,72.8,360.7,-97.283,27.700,CORPUS CHRISTI,TX
168,12928,61.2,74.0,320.0,-97.817,27.500,KINGSVILLE,TX
169,12932,58.8,73.5,294.1,-98.027,27.741,ALICE,TX
170,12935,59.9,69.6,363.1,-96.251,28.728,PALACIOS,TX
171,12947,52.3,73.6,215.2,-99.220,28.458,COTULLA,TX
172,12957,64.9,75.2,357.6,-97.346,26.166,PORT ISABEL,TX
173,12959,61.5,76.2,295.9,-98.238,26.175,MC ALLEN,TX
174,12960,56.5,69.4,315.7,-95.364,29.993,HOUSTON,TX
175,12962,51.5,72.8,214.6,-99.174,29.359,HONDO,TX
176,12968,62.0,70.5,382.9,-91.526,29.562,SALT POINT,LA
177,12970,53.2,72.2,239.2,-98.471,29.337,SAN ANTONIO,TX
178,12971,53.2,68.5,281.8,-98.045,29.709,NEW BRAUNFELS,TX
179,12972,61.2,72.2,345.3,-97.046,28.084,ROCKPORT,TX
180,12975,57.4,69.7,324.3,-95.240,29.521,HOUSTON,TX
181,12976,59.1,67.9,376.7,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
182,12977,57.8,69.7,329.8,-95.656,29.622,HOUSTON,TX
183,13721,40.8,53.8,301.5,-76.400,38.283,PATUXENT RIVER,MD
184,13722,43.9,60.2,261.4,-78.786,35.871,RALEIGH/DURHAM,NC
185,13728,41.9,58.3,259.0,-79.336,36.573,DANVILLE,VA
186,13729,35.6,52.0,252.8,-79.853,38.885,ELKINS,WV
187,13733,39.8,58.4,231.2,-79.207,37.338,LYNCHBURG,VA
188,13734,35.1,52.9,236.2,-77.984,39.402,MARTINSBURG,WV
189,13735,39.2,51.0,317.5,-75.078,39.366,MILLVILLE,NJ
190,13736,35.5,55.2,215.2,-79.916,39.643,MORGANTOWN,WV
191,13737,45.3,58.0,309.5,-76.192,36.904,NORFOLK,VA
192,13739,34.7,53.9,220.1,-75.231,39.868,PHILADELPHIA,PA
193,13740,41.2,59.2,239.2,-77.323,37.511,RICHMOND,VA
194,13741,38.8,56.6,239.2,-79.974,37.317,ROANOKE,VA
195,13743,39.5,57.4,239.2,-77.034,38.865,WASHINGTON,DC
196,13744,49.5,64.8,278.7,-79.731,34.188,FLORENCE,SC
197,13748,52.2,65.5,306.4,-77.906,34.268,WILMINGTON,NC
198,13750,45.3,59.1,294.7,-76.283,36.933,NORFOLK,VA
199,13752,40.8,53.5,305.8,-76.483,38.991,ANNAPOLIS,MD
200,13754,51.1,62.5,332.3,-76.883,34.900,CHERRY POINT,NC
201,13762,45.6,61.6,267.0,-76.136,36.695,FENTRESS,VA
202,13764,40.4,53.9,294.1,-75.359,38.689,GEORGETOWN,DE
203,13769,45.1,57.5,313.2,-76.033,36.817,OCEANA,VA
204,13773,40.6,55.8,272.5,-77.300,38.500,QUANTICO,VA
205,13776,50.1,62.4,318.7,-79.059,34.610,LUMBERTON,NC
206,13781,37.8,52.6,275.0,-75.601,39.673,WILMINGTON,DE
207,13810,42.5,60.5,240.5,-85.664,38.228,LOUISVILLE,KY
208,13833,55.8,65.8,355.7,-89.253,31.265,HATTIESBURG,MS
209,13837,48.6,66.8,244.2,-82.039,33.467,AUGUSTA,GA
210,13838,58.6,66.1,397.0,-88.068,30.626,MOBILE,AL
211,13839,54.9,65.4,347.7,-85.450,31.321,DOTHAN,AL
212,13841,39.3,53.5,284.2,-83.822,39.420,WILMINGTON,OH
213,13865,52.8,62.7,355.7,-88.751,32.333,MERIDIAN,MS
214,13866,40.0,58.8,229.4,-81.591,38.379,CHARLESTON,WV
215,13869,55.0,65.4,349.6,-84.194,31.536,ALBANY,GA
216,13870,54.0,65.9,327.4,-82.507,31.536,ALMA,GA
217,13871,49.5,62.2,312.6,-85.858,33.588,ANNISTON,AL
218,13873,46.5,62.4,268.8,-83.327,33.948,ATHENS,GA
219,13874,47.2,62.7,274.4,-84.427,33.640,ATLANTA,GA
220,13876,48.8,63.3,288.5,-86.754,33.564,BIRMINGHAM,AL
221,13877,39.9,58.2,234.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
222,13878,59.5,67.4,390.9,-81.391,31.252,BRUNSWICK,GA
223,13880,54.3,68.1,301.5,-80.041,32.899,CHARLESTON,SC
224,13881,44.4,61.1,257.1,-80.944,35.214,CHARLOTTE,NC
225,13882,46.2,61.9,271.3,-85.200,35.033,CHATTANOOGA,TN
226,13883,48.1,65.6,251.6,-81.118,33.942,COLUMBIA,SC
227,13884,56.8,66.0,368.7,-86.523,30.780,CRESTVIEW,FL
228,13886,42.9,62.8,220.1,-82.346,34.846,GREENVILLE,SC
229,13889,59.8,68.6,376.7,-81.693,30.494,JACKSONVILLE,FL
230,13891,44.9,60.6,270.1,-83.986,35.818,KNOXVILLE,TN
231,13893,47.1,62.0,281.8,-89.985,35.061,MEMPHIS,TN
232,13894,58.2,66.1,390.3,-88.246,30.688,MOBILE,AL
233,13895,53.3,65.7,320.0,-86.394,32.301,MONTGOMERY,AL
234,13896,48.1,61.6,300.9,-87.610,34.745,MUSCLE SHOALS,AL
235,13897,45.6,61.2,271.9,-86.689,36.119,NASHVILLE,TN
236,13899,58.3,67.6,368.1,-87.188,30.473,PENSACOLA,FL
237,13904,53.8,66.9,310.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
238,13911,46.6,68.2,206.6,-97.441,32.769,FORT WORTH,TX
239,13920,38.5,54.1,265.1,-95.664,38.950,TOPEKA,KS
240,13927,51.1,64.4,305.8,-90.223,32.335,JACKSON,MS
241,13932,40.3,57.1,252.2,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
242,13935,54.2,65.9,329.8,-92.296,31.395,ALEXANDRIA,LA
243,13939,52.0,62.6,344.6,-90.986,33.483,GREENVILLE,MS
244,13942,52.7,63.5,342.2,-92.038,32.511,MONROE,LA
245,13957,51.8,64.6,313.2,-93.824,32.447,SHREVEPORT,LA
246,13958,51.7,69.2,254.6,-97.767,30.317,AUSTIN/CITY,TX
247,13959,51.1,65.3,294.1,-97.229,31.611,WACO,TX
248,13960,48.0,66.7,238.0,-96.851,32.847,DALLAS,TX
249,13961,49.5,65.8,266.4,-97.361,32.819,FORT WORTH,TX
250,13962,41.0,66.8,163.4,-99.682,32.411,ABILENE,TX
251,13963,47.4,61.7,289.8,-92.233,34.747,LITTLE ROCK,AR
252,13964,46.9,61.7,283.0,-94.365,35.334,FORT SMITH,AR
253,13966,43.8,63.7,221.4,-98.493,33.979,WICHITA FALLS,TX
254,13967,41.4,61.1,221.4,-97.600,35.389,OKLAHOMA CITY,OK
255,13968,44.6,59.1,284.8,-95.886,36.198,TULSA,OK
256,13969,38.9,59.3,211.5,-97.100,36.731,PONCA CITY,OK
257,13970,56.3,68.6,323.1,-91.147,30.537,BATON ROUGE,LA
258,13971,42.3,58.2,265.1,-93.155,36.261,HARRISON,AR
259,13972,50.4,65.2,285.5,-95.402,32.354,TYLER,TX
260,13973,45.2,68.1,193.0,-99.766,30.511,JUNCTION,TX
261,13975,34.8,58.2,178.2,-99.775,36.297,GAGE,OK
262,13976,58.6,67.7,371.8,-91.988,30.205,LAFAYETTE,LA
263,13977,49.3,62.3,308.3,-94.008,33.454,TEXARKANA,AR
264,13978,51.3,61.8,345.3,-90.084,33.496,GREENWOOD,MS
265,13981,40.8,55.9,273.8,-95.484,37.670,CHANUTE,KS
266,13984,35.7,54.0,230.6,-97.652,39.549,CONCORDIA,KS
267,13985,33.8,54.1,207.2,-99.970,37.773,DODGE CITY,KS
268,13986,36.4,55.5,222.6,-97.861,38.068,HUTCHINSON,KS
269,13987,41.9,56.6,279.9,-94.498,37.149,JOPLIN,MO
270,13988,39.1,55.9,251.6,-94.593,39.123,KANSAS CITY,MO
271,13989,38.2,54.8,252.8,-96.190,38.331,EMPORIA,KS
272,13993,38.2,52.4,283.0,-94.907,39.774,ST JOSEPH,MO
273,13994,40.1,58.6,233.1,-90.374,38.753,ST LOUIS,MO
274,13995,41.8,56.2,283.6,-93.390,37.240,SPRINGFIELD,MO
275,13996,39.0,55.1,259.6,-95.626,39.073,TOPEKA,KS
276,13997,40.8,55.4,279.9,-91.769,38.128,ROLLA/VICHY,MO
277,14605,28.5,43.0,270.7,-69.797,44.321,AUGUSTA,ME
278,14606,28.8,41.8,291.6,-68.824,44.808,BANGOR,ME
279,14607,26.1,37.2,317.5,-68.033,46.867,CARIBOU,ME
280,14609,27.1,38.1,319.4,-67.792,46.123,HOULTON,ME
281,14610,27.1,40.3,287.3,-68.686,45.648,MILLINOCKET,ME
282,14702,32.9,46.2,291.0,-71.289,42.470,BEDFORD,MA
283,14707,35.3,46.6,321.8,-72.049,41.328,GROTON NEW LONDON,CT
284,14710,30.0,46.8,242.9,-71.438,42.933,MANCHESTER,NH
285,14711,35.7,51.7,257.7,-76.763,40.194,HARRISBURG,PA
286,14712,35.0,51.3,253.4,-75.959,40.373,READING,PA
287,14719,33.8,45.3,317.5,-72.632,40.844,WESTHAMPTON BEACH,NY
288,14732,32.9,51.1,229.4,-73.881,40.779,NEW YORK,NY
289,14733,32.3,45.8,287.3,-78.736,42.941,BUFFALO,NY
290,14734,34.8,52.3,239.2,-74.169,40.716,NEWARK,NJ
291,14735,30.3,47.4,239.2,-73.803,42.748,ALBANY,NY
292,14736,34.7,49.5,271.9,-78.317,40.300,ALTOONA,PA
293,14737,33.8,49.6,258.3,-75.449,40.651,ALLENTOWN,PA
294,14739,33.4,48.1,272.5,-71.011,42.361,BOSTON,MA
295,14740,31.6,48.8,239.2,-72.683,41.938,WINDSOR LOCKS,CT
296,14742,29.6,44.6,265.1,-73.150,44.468,BURLINGTON,VT
297,14745,29.9,44.0,276.8,-71.501,43.195,CONCORD,NH
298,14747,32.3,44.7,302.7,-79.272,42.493,DUNKIRK,NY
299,14748,31.4,45.4,279.9,-76.892,42.159,ELMIRA/CORNING,NY
300,14751,35.3,51.0,261.4,-76.851,40.217,HARRISBURG,PA
301,14752,32.7,48.5,257.7,-72.651,41.736,HARTFORD,CT
302,14756,35.7,45.1,351.4,-70.061,41.253,NANTUCKET,MA
303,14757,32.9,49.2,251.6,-73.884,41.627,POUGHKEEPSIE,NY
304,14758,34.5,47.5,296.6,-72.887,41.264,NEW HAVEN,CT
305,14762,34.1,54.1,210.9,-79.922,40.355,PITTSBURGH,PA
306,14763,29.7,43.7,278.1,-73.289,42.427,PITTSFIELD,MA
307,14764,30.8,43.3,300.3,-70.304,43.642,PORTLAND,ME
308,14765,33.3,48.5,265.7,-71.433,41.722,PROVIDENCE,RI
309,14768,32.6,46.1,287.9,-77.677,43.117,ROCHESTER,NY
310,14770,34.6,49.1,276.2,-76.864,40.821,SELINSGROVE,PA
311,14771,32.7,46.0,290.4,-76.103,43.109,SYRACUSE,NY
312,14775,31.7,47.9,251.6,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
313,14777,32.0,48.4,249.7,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
314,14778,32.9,49.0,254.0,-76.922,41.243,WILLIAMSPORT,PA
315,14787,34.2,46.3,308.9,-71.284,41.530,NEWPORT,RI
316,14792,34.9,51.3,252.2,-74.814,40.277,TRENTON,NJ
317,14794,34.3,46.2,312.0,-71.799,41.350,WESTERLY,RI
318,14813,35.0,50.2,267.0,-81.464,41.038,AKRON,OH
319,14815,32.0,47.6,259.6,-85.251,42.308,BATTLE CREEK,MI
320,14819,35.1,50.0,271.3,-87.752,41.786,CHICAGO,IL
321,14820,35.2,50.9,261.4,-81.853,41.405,CLEVELAND,OH
322,14821,38.3,55.0,251.6,-82.881,39.991,COLUMBUS,OH
323,14822,32.5,51.1,224.4,-83.010,42.409,DETROIT,MI
324,14825,36.9,50.6,288.5,-83.669,41.014,FINDLAY,OH
325,14826,31.5,47.2,257.7,-83.749,42.967,FLINT,MI
326,14827,35.7,49.8,282.4,-85.206,41.006,FORT WAYNE,IN
327,14829,34.9,49.5,275.0,-85.792,41.527,GOSHEN,IN
328,14833,31.2,47.3,252.2,-84.459,42.260,JACKSON,MI
329,14835,37.4,50.9,291.6,-86.937,40.412,LAFAYETTE,IN
330,14836,30.9,50.9,207.8,-84.579,42.780,LANSING,MI
331,14837,32.5,45.5,294.7,-89.345,43.141,MADISON,WI
332,14839,31.4,44.0,299.0,-87.897,42.947,MILWAUKEE,WI
333,14840,29.4,45.5,250.9,-86.237,43.171,MUSKEGON,MI
334,14841,26.9,36.7,338.5,-84.796,45.571,PELLSTON,MI
335,14842,36.7,53.2,252.8,-89.684,40.668,PEORIA,IL
336,14845,31.7,46.6,268.2,-84.080,43.533,SAGINAW,MI
337,14847,25.7,35.4,339.1,-84.367,46.467,SAULT STE MARIE,MI
338,14848,33.0,49.2,252.8,-86.333,41.707,SOUTH BEND,IN
339,14850,28.5,41.4,292.2,-85.583,44.741,TRAVERSE CITY,MI
340,14852,33.5,49.1,260.8,-80.674,41.254,YOUNGSTOWN/WARREN,OH
341,14853,32.5,50.5,231.2,-83.230,42.237,DETROIT,MI
342,14858,24.4,33.0,357.0,-88.506,47.169,HANCOCK,MI
343,14860,32.2,47.2,267.6,-80.183,42.080,ERIE,PA
344,14880,31.9,43.7,311.4,-87.868,42.422,CHICAGO/WAUKEGAN,IL
345,14891,37.1,50.0,299.6,-82.518,40.820,MANSFIELD,OH
346,14894,35.5,52.6,244.2,-80.647,40.176,WHEELING,WV
347,14895,35.0,51.4,252.2,-81.443,40.918,AKRON,OH
348,14897,29.4,39.3,339.1,-89.627,44.929,WAUSAU,WI
349,14898,32.4,41.6,352.7,-88.120,44.513,GREEN BAY,WI
350,14910,29.1,39.3,333.5,-95.393,45.883,ALEXANDRIA,MN
351,14913,23.9,35.1,313.8,-92.194,46.844,DULUTH,MN
352,14914,29.6,40.3,326.1,-96.811,46.925,FARGO,ND
353,14916,27.6,37.3,340.9,-97.176,47.949,GRAND FORKS,ND
354,14918,21.9,34.7,287.9,-93.403,48.566,INTERNATIONAL FALLS,MN
355,14919,28.6,38.7,334.8,-98.678,46.930,JAMESTOWN,ND
356,14920,32.2,45.0,297.2,-91.256,43.754,LA CROSSE,WI
357,14921,32.5,45.3,297.2,-90.181,43.212,LONE ROCK,WI
358,14922,31.2,42.7,315.0,-93.229,44.883,MINNEAPOLIS,MN
359,14923,35.1,49.8,273.8,-90.523,41.465,MOLINE,IL
360,14925,32.3,42.2,340.9,-92.492,43.904,ROCHESTER,MN
361,14926,28.7,40.9,302.7,-94.052,45.545,ST CLOUD,MN
362,14927,30.5,42.4,308.9,-93.048,44.930,ST PAUL,MN
363,14929,28.5,40.7,302.7,-98.421,45.450,ABERDEEN,SD
364,14931,37.4,51.9,278.7,-91.125,40.783,BURLINGTON,IA
365,14933,35.4,51.4,257.7,-93.666,41.538,DES MOINES,IA
366,14935,34.4,51.6,242.3,-98.313,40.958,GRAND ISLAND,NE
367,14936,29.1,45.0,252.8,-98.229,44.385,HURON,SD
368,14937,36.5,48.9,306.4,-91.543,41.633,IOWA CITY,IA
369,14938,38.0,51.6,291.0,-92.543,40.097,KIRKSVILLE,MO
370,14939,34.6,52.8,230.6,-96.764,40.831,LINCOLN,NE
371,14940,35.0,44.0,357.6,-93.331,43.158,MASON CITY,IA
372,14941,33.4,50.3,244.8,-97.437,41.981,NORFOLK,NE
373,14942,35.1,51.8,249.1,-95.899,41.310,OMAHA,NE
374,14943,34.5,49.6,268.2,-96.379,42.391,SIOUX CITY,IA
375,14944,31.6,45.7,278.7,-96.754,43.577,SIOUX FALLS,SD
