,wban,dewpt,tavg,wp,long,lat,stname,ststate
52,03927,36.8,55.8,223.8,-97.041,32.896,DALLAS-FORT WORTH,TX
53,03928,24.8,42.5,226.9,-97.429,37.647,WICHITA,KS
54,03931,44.6,56.4,321.2,-93.192,31.045,FORT POLK,LA
55,03932,26.2,47.2,192.4,-99.200,35.340,CLINTON,OK
56,03935,29.6,40.0,331.1,-89.571,37.225,CAPE GIRARDEAU,MO
57,03936,21.3,36.8,250.3,-96.678,39.135,MANHATTAN,KS
58,03937,48.5,57.7,363.7,-93.228,30.125,LAKE CHARLES,LA
59,03940,39.5,52.4,302.1,-90.078,32.320,JACKSON,MS
60,03945,24.8,36.8,302.7,-92.218,38.817,COLUMBIA,MO
61,03947,22.9,36.8,273.8,-94.718,39.299,KANSAS CITY,MO
62,03949,44.0,55.2,329.8,-93.283,31.400,FORT POLK,LA
63,03950,29.9,50.4,201.6,-98.416,34.568,LAWTON,OK
64,03953,34.0,44.8,328.0,-90.646,35.831,JONESBORO,AR
65,03954,29.5,48.3,218.9,-97.647,35.534,OKLAHOMA CITY,OK
66,03960,26.3,38.5,300.9,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
67,03962,35.7,49.8,282.4,-93.096,34.478,HOT SPRINGS,AR
68,03963,25.2,38.9,278.1,-92.156,38.591,JEFFERSON CITY,MO
69,03965,29.2,47.2,228.1,-97.086,36.160,STILLWATER,OK
70,03966,24.8,38.9,272.5,-90.656,38.657,ST LOUIS,MO
71,03967,23.3,38.1,261.4,-94.739,38.850,OLATHE,KS
72,03971,37.9,56.8,226.3,-96.868,32.681,DALLAS,TX
73,03981,28.0,50.4,180.7,-98.984,34.352,FREDERICK,OK
74,03991,35.3,53.5,231.8,-97.199,33.206,DENTON,TX
75,03994,25.5,38.7,285.5,-93.183,38.704,SEDALIA,MO
76,03996,38.9,53.5,278.7,-91.030,32.348,TALLULAH/VICKSBURG,MS
77,03997,23.0,37.2,269.4,-95.212,39.008,LAWRENCE,KS
78,03998,28.8,42.3,284.2,-95.504,37.328,PARSONS,KS
79,03999,37.9,58.4,209.6,-98.235,30.741,BURNET,TX
80,04109,30.0,36.1,406.3,-115.596,46.144,ELK CITY,ID
81,04110,22.9,28.7,408.1,-114.456,42.727,JEROME,ID
82,04113,30.5,35.2,434.0,-119.261,45.826,HERMISTON,OR
83,04114,16.8,27.3,319.4,-114.215,41.523,CHALLIS,ID
84,04134,23.7,36.7,286.7,-113.351,40.161,DUGWAY PROVING GROUND,UT
85,04201,34.2,39.5,423.5,-122.861,45.773,SCAPPOOSE,OR
86,04724,20.3,27.0,389.0,-78.945,43.107,NIAGARA FALLS,NY
87,04726,19.2,28.3,344.6,-78.834,40.301,JOHNSTOWN,PA
88,04751,16.2,23.1,382.9,-78.640,41.803,BRADFORD,PA
89,04780,17.6,29.4,299.0,-71.756,42.552,FITCHBURG,MA
90,04781,19.8,34.2,263.9,-73.102,40.794,ISLIP,NY
91,04787,20.5,27.1,390.9,-78.899,41.178,DU BOIS,PA
92,04789,17.0,29.7,285.5,-74.265,41.509,MONTGOMERY,NY
93,04803,10.9,17.5,385.3,-89.465,45.631,RHINELANDER,WI
94,04804,22.1,31.8,336.6,-83.078,40.078,COLUMBUS,OH
95,04808,20.6,25.6,422.9,-88.481,41.770,CHICAGO/AURORA,IL
96,04826,13.1,20.8,365.6,-89.837,44.359,WISCONSIN RAPIDS,WI
97,04836,10.3,15.9,405.0,-68.307,47.286,FRENCHVILLE,ME
98,04838,19.8,27.9,362.5,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
99,04839,21.4,29.0,373.0,-86.097,42.746,HOLLAND,MI
100,04840,15.4,22.9,370.5,-88.486,43.770,FOND DU LAC,WI
101,04841,16.6,22.3,406.9,-87.851,43.769,SHEBOYGAN,WI
102,04842,22.7,30.9,363.1,-81.887,40.875,WOOSTER,OH
103,04843,20.3,27.6,377.9,-80.215,41.626,MEADVILLE,PA
104,04845,18.8,25.8,382.2,-87.938,42.595,KENOSHA,WI
105,04846,22.1,28.3,400.1,-87.006,41.453,VALPARAISO,IN
106,04847,20.0,27.2,379.2,-84.079,41.868,ADRIAN,MI
107,04848,22.9,29.0,402.0,-83.476,41.563,TOLEDO,OH
108,04849,22.9,30.8,368.7,-82.179,41.179,LORAIN/ELYRIA,OH
109,04851,22.1,28.9,388.4,-84.429,41.338,DEFIANCE,OH
110,04852,22.3,30.9,355.7,-81.420,40.470,NEW PHILADELPHIA,OH
111,04853,23.4,33.4,332.9,-81.684,41.518,CLEVELAND,OH
112,04854,14.9,19.3,433.4,-84.701,45.013,GAYLORD,MI
113,04855,22.8,30.1,379.2,-83.064,40.616,MARION,OH
114,04858,23.8,31.0,381.6,-82.463,40.023,NEWARK,OH
118,12812,48.5,60.8,317.5,-81.991,26.917,PUNTA GORDA,FL
119,12815,46.2,60.5,288.5,-81.325,28.434,ORLANDO,FL
120,12816,39.5,65.8,157.9,-82.272,29.690,GAINESVILLE,FL
121,12818,42.5,56.0,295.9,-82.454,28.474,BROOKSVILLE,FL
122,12819,45.0,58.8,294.1,-81.810,28.821,LEESBURG,FL
123,12832,43.7,53.5,350.8,-85.033,29.733,APALACHICOLA,FL
124,12833,39.1,52.7,291.6,-83.105,29.550,CROSS CITY,FL
125,12834,46.2,57.9,324.3,-81.060,29.177,DAYTONA BEACH,FL
126,12835,49.1,64.1,282.4,-81.864,26.586,FORT MYERS,FL
127,12836,58.2,67.8,363.7,-81.754,24.553,KEY WEST,FL
128,12838,48.6,61.5,309.5,-80.646,28.103,MELBOURNE,FL
129,12839,54.6,68.1,305.8,-80.300,25.824,MIAMI,FL
130,12841,45.5,60.7,276.8,-81.333,28.545,ORLANDO,FL
131,12842,46.1,61.8,270.7,-82.540,27.961,TAMPA,FL
132,12843,50.0,61.4,331.1,-80.418,27.656,VERO BEACH,FL
133,12844,50.4,65.9,276.8,-80.099,26.685,WEST PALM BEACH,FL
134,12849,53.1,68.8,276.8,-80.154,26.072,FORT LAUDERDALE,FL
135,12850,58.4,68.7,353.3,-81.683,24.583,KEY WEST,FL
136,12854,45.2,59.7,285.5,-81.244,28.780,ORLANDO,FL
137,12871,47.0,60.4,300.9,-82.559,27.401,SARASOTA/BRADENTON,FL
138,12873,47.4,62.4,280.5,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
139,12876,46.0,60.7,283.6,-81.754,28.062,WINTER HAVEN,FL
140,12882,53.3,67.0,302.1,-80.280,25.907,MIAMI,FL
141,12885,52.6,66.6,297.8,-80.171,26.197,FORT LAUDERDALE,FL
142,12888,53.6,64.9,335.4,-80.433,25.648,MIAMI,FL
143,12894,49.7,62.1,316.9,-81.755,26.536,FORT MYERS,FL
144,12895,50.5,61.4,339.1,-80.377,27.498,FORT PIERCE,FL
145,12897,51.3,64.2,311.4,-81.775,26.153,NAPLES,FL
146,12904,56.4,68.6,324.9,-97.654,26.228,HARLINGEN,TX
147,12912,48.8,62.6,297.2,-96.930,28.863,VICTORIA,TX
148,12916,46.0,58.7,310.1,-90.251,29.993,NEW ORLEANS,LA
149,12917,49.7,59.9,349.0,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
150,12918,49.4,62.1,312.6,-95.279,29.645,HOUSTON,TX
151,12919,58.4,69.2,345.9,-97.426,25.906,BROWNSVILLE,TX
152,12921,40.5,62.9,193.0,-98.464,29.533,SAN ANTONIO,TX
153,12924,53.0,65.4,319.4,-97.513,27.773,CORPUS CHRISTI,TX
154,12928,51.3,65.7,291.6,-97.817,27.500,KINGSVILLE,TX
155,12932,49.4,67.5,246.0,-98.027,27.741,ALICE,TX
156,12935,52.3,61.9,360.0,-96.251,28.728,PALACIOS,TX
157,12947,41.9,64.3,194.9,-99.220,28.458,COTULLA,TX
158,12959,54.4,70.4,274.4,-98.238,26.175,MC ALLEN,TX
159,12960,48.5,61.2,312.0,-95.364,29.993,HOUSTON,TX
160,12962,38.7,60.6,196.1,-99.174,29.359,HONDO,TX
161,12968,49.6,58.0,377.3,-91.526,29.562,SALT POINT,LA
162,12970,42.0,62.9,209.0,-98.471,29.337,SAN ANTONIO,TX
163,12972,55.1,64.7,361.3,-97.046,28.084,ROCKPORT,TX
164,12975,50.4,62.0,328.6,-95.240,29.521,HOUSTON,TX
165,12976,51.6,61.0,362.5,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
166,12977,48.4,61.9,300.9,-95.656,29.622,HOUSTON,TX
167,13721,22.1,39.9,223.2,-76.400,38.283,PATUXENT RIVER,MD
168,13722,26.9,46.1,212.1,-78.786,35.871,RALEIGH/DURHAM,NC
169,13723,24.7,43.2,217.7,-79.944,36.098,GREENSBORO,NC
170,13728,25.7,43.1,231.2,-79.336,36.573,DANVILLE,VA
171,13733,22.4,39.4,233.1,-79.207,37.338,LYNCHBURG,VA
172,13734,20.8,35.6,259.6,-77.984,39.402,MARTINSBURG,WV
173,13735,22.5,35.7,283.0,-75.078,39.366,MILLVILLE,NJ
174,13737,27.9,43.5,255.9,-76.192,36.904,NORFOLK,VA
175,13740,23.5,42.2,214.6,-77.323,37.511,RICHMOND,VA
176,13741,22.0,42.2,196.7,-79.974,37.317,ROANOKE,VA
177,13743,22.3,39.8,226.9,-77.034,38.865,WASHINGTON,DC
178,13744,31.6,47.4,256.5,-79.731,34.188,FLORENCE,SC
179,13748,32.8,47.1,276.8,-77.906,34.268,WILMINGTON,NC
180,13750,27.8,45.9,225.7,-76.283,36.933,NORFOLK,VA
181,13752,25.2,39.7,267.6,-76.483,38.991,ANNAPOLIS,MD
182,13764,24.4,40.3,248.5,-75.359,38.689,GEORGETOWN,DE
183,13769,27.6,42.9,259.0,-76.033,36.817,OCEANA,VA
184,13776,31.8,46.3,273.8,-79.059,34.610,LUMBERTON,NC
185,13781,22.7,36.5,275.0,-75.601,39.673,WILMINGTON,DE
186,13786,28.4,43.6,261.4,-76.175,36.261,ELIZABETH CITY,NC
187,13833,40.9,53.0,314.4,-89.253,31.265,HATTIESBURG,MS
188,13837,31.4,52.0,201.6,-82.039,33.467,AUGUSTA,GA
189,13838,41.7,55.0,298.4,-88.068,30.626,MOBILE,AL
190,13839,37.3,53.8,253.4,-85.450,31.321,DOTHAN,AL
191,13841,24.0,33.6,339.7,-83.822,39.420,WILMINGTON,OH
192,13865,38.5,50.4,315.0,-88.751,32.333,MERIDIAN,MS
193,13866,25.9,38.1,300.3,-81.591,38.379,CHARLESTON,WV
194,13869,35.7,51.8,256.5,-84.194,31.536,ALBANY,GA
195,13870,35.3,50.5,267.6,-82.507,31.536,ALMA,GA
196,13871,31.8,46.6,269.4,-85.858,33.588,ANNISTON,AL
197,13873,29.4,47.5,226.9,-83.327,33.948,ATHENS,GA
198,13874,31.5,47.7,251.6,-84.427,33.640,ATLANTA,GA
199,13876,31.2,48.1,242.9,-86.754,33.564,BIRMINGHAM,AL
200,13877,26.6,38.7,302.7,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
201,13880,34.5,49.8,265.7,-80.041,32.899,CHARLESTON,SC
202,13881,27.8,44.5,241.7,-80.944,35.214,CHARLOTTE,NC
203,13882,30.9,45.7,268.8,-85.200,35.033,CHATTANOOGA,TN
204,13886,26.9,46.2,210.9,-82.346,34.846,GREENVILLE,SC
205,13889,40.2,53.2,300.9,-81.693,30.494,JACKSONVILLE,FL
206,13891,29.1,42.8,281.8,-83.986,35.818,KNOXVILLE,TN
207,13893,33.3,48.0,271.9,-89.985,35.061,MEMPHIS,TN
208,13894,41.1,54.5,296.6,-88.246,30.688,MOBILE,AL
209,13895,35.1,51.0,258.3,-86.394,32.301,MONTGOMERY,AL
210,13896,31.2,46.1,267.6,-87.610,34.745,MUSCLE SHOALS,AL
211,13897,28.9,43.8,265.7,-86.689,36.119,NASHVILLE,TN
212,13899,43.3,54.1,335.4,-87.188,30.473,PENSACOLA,FL
213,13904,40.2,58.8,231.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
214,13920,22.8,37.9,257.1,-95.664,38.950,TOPEKA,KS
215,13927,38.5,54.4,261.4,-90.223,32.335,JACKSON,MS
216,13932,26.8,43.6,239.8,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
217,13935,43.7,56.5,306.4,-92.296,31.395,ALEXANDRIA,LA
218,13942,40.2,53.3,299.6,-92.038,32.511,MONROE,LA
219,13957,41.2,54.4,299.0,-93.824,32.447,SHREVEPORT,LA
220,13958,40.8,61.0,215.2,-97.767,30.317,AUSTIN/CITY,TX
221,13959,40.0,56.8,252.2,-97.229,31.611,WACO,TX
222,13960,37.8,56.3,230.6,-96.851,32.847,DALLAS,TX
223,13961,37.2,55.1,236.8,-97.361,32.819,FORT WORTH,TX
224,13963,35.8,49.0,294.7,-92.233,34.747,LITTLE ROCK,AR
225,13964,33.5,48.6,267.0,-94.365,35.334,FORT SMITH,AR
226,13966,29.4,51.7,183.1,-98.493,33.979,WICHITA FALLS,TX
227,13967,29.8,48.1,225.1,-97.600,35.389,OKLAHOMA CITY,OK
228,13968,30.9,46.7,255.9,-95.886,36.198,TULSA,OK
229,13969,28.0,45.1,237.4,-97.100,36.731,PONCA CITY,OK
230,13970,44.4,58.0,296.6,-91.147,30.537,BATON ROUGE,LA
231,13972,39.0,55.7,252.2,-95.402,32.354,TYLER,TX
232,13973,31.3,56.4,159.7,-99.766,30.511,JUNCTION,TX
233,13975,21.5,43.9,173.9,-99.775,36.297,GAGE,OK
234,13976,46.2,58.1,321.2,-91.988,30.205,LAFAYETTE,LA
235,13977,37.5,51.8,281.1,-94.008,33.454,TEXARKANA,AR
236,13978,37.3,50.9,290.4,-90.084,33.496,GREENWOOD,MS
237,13981,27.5,41.8,272.5,-95.484,37.670,CHANUTE,KS
238,13986,22.3,40.2,222.0,-97.861,38.068,HUTCHINSON,KS
239,13987,29.1,42.9,280.5,-94.498,37.149,JOPLIN,MO
240,13988,23.6,40.3,238.0,-94.593,39.123,KANSAS CITY,MO
241,13989,23.9,39.7,249.1,-96.190,38.331,EMPORIA,KS
242,13993,21.2,34.4,281.8,-94.907,39.774,ST JOSEPH,MO
243,13994,25.8,39.0,286.1,-90.374,38.753,ST LOUIS,MO
244,13995,27.9,40.8,292.2,-93.390,37.240,SPRINGFIELD,MO
245,13996,22.4,38.6,242.9,-95.626,39.073,TOPEKA,KS
246,14605,14.1,23.4,337.2,-69.797,44.321,AUGUSTA,ME
247,14606,14.2,20.7,389.0,-68.824,44.808,BANGOR,ME
248,14607,11.4,17.2,401.3,-68.033,46.867,CARIBOU,ME
249,14609,12.5,17.9,410.6,-67.792,46.123,HOULTON,ME
250,14610,12.2,20.4,355.1,-68.686,45.648,MILLINOCKET,ME
251,14707,21.7,33.0,310.7,-72.049,41.328,GROTON NEW LONDON,CT
252,14710,16.1,28.7,286.1,-71.438,42.933,MANCHESTER,NH
253,14711,21.1,34.2,283.0,-76.763,40.194,HARRISBURG,PA
254,14712,20.5,33.9,278.1,-75.959,40.373,READING,PA
255,14719,20.2,32.6,292.2,-72.632,40.844,WESTHAMPTON BEACH,NY
256,14732,20.2,36.9,234.3,-73.881,40.779,NEW YORK,NY
257,14733,20.1,27.2,381.0,-78.736,42.941,BUFFALO,NY
258,14734,18.0,36.7,209.0,-74.169,40.716,NEWARK,NJ
259,14735,16.3,27.5,307.7,-73.803,42.748,ALBANY,NY
260,14736,21.0,31.1,329.2,-78.317,40.300,ALTOONA,PA
261,14737,18.9,32.1,279.9,-75.449,40.651,ALLENTOWN,PA
262,14739,19.3,32.9,274.4,-71.011,42.361,BOSTON,MA
263,14740,18.6,30.4,300.3,-72.683,41.938,WINDSOR LOCKS,CT
264,14742,13.9,23.2,337.2,-73.150,44.468,BURLINGTON,VT
265,14745,14.6,24.4,329.2,-71.501,43.195,CONCORD,NH
266,14748,16.8,27.4,317.5,-76.892,42.159,ELMIRA/CORNING,NY
267,14750,14.1,21.7,368.1,-73.610,43.341,GLENS FALLS,NY
268,14751,20.6,35.1,263.3,-76.851,40.217,HARRISBURG,PA
269,14752,19.6,32.7,281.8,-72.651,41.736,HARTFORD,CT
270,14753,18.1,30.5,290.4,-71.115,42.212,MILTON,MA
271,14756,25.2,33.6,361.3,-70.061,41.253,NANTUCKET,MA
272,14757,18.7,30.0,308.3,-73.884,41.627,POUGHKEEPSIE,NY
273,14758,21.0,34.1,283.0,-72.887,41.264,NEW HAVEN,CT
274,14762,22.5,31.4,350.2,-79.922,40.355,PITTSBURGH,PA
275,14763,16.2,24.2,361.9,-73.289,42.427,PITTSFIELD,MA
276,14764,16.2,25.9,331.7,-70.304,43.642,PORTLAND,ME
277,14765,18.5,32.9,262.7,-71.433,41.722,PROVIDENCE,RI
278,14768,18.8,29.0,325.5,-77.677,43.117,ROCHESTER,NY
279,14770,19.9,31.8,299.6,-76.864,40.821,SELINSGROVE,PA
280,14771,18.5,26.4,365.6,-76.103,43.109,SYRACUSE,NY
281,14775,17.9,28.6,316.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
282,14777,17.6,30.6,281.1,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
283,14778,17.7,31.3,273.1,-76.922,41.243,WILLIAMSPORT,PA
284,14787,22.4,34.0,306.4,-71.284,41.530,NEWPORT,RI
285,14792,20.8,35.8,256.5,-74.814,40.277,TRENTON,NJ
286,14794,22.1,33.1,315.7,-71.799,41.350,WESTERLY,RI
287,14813,22.0,29.4,376.7,-81.464,41.038,AKRON,OH
288,14815,21.4,27.2,407.5,-85.251,42.308,BATTLE CREEK,MI
289,14819,21.3,29.5,361.9,-87.752,41.786,CHICAGO,IL
290,14820,23.3,30.5,381.6,-81.853,41.405,CLEVELAND,OH
291,14821,23.1,33.8,321.2,-82.881,39.991,COLUMBUS,OH
292,14825,23.6,30.3,390.9,-83.669,41.014,FINDLAY,OH
293,14827,23.6,30.5,387.2,-85.206,41.006,FORT WAYNE,IN
294,14829,22.4,30.6,362.5,-85.792,41.527,GOSHEN,IN
295,14833,20.0,27.5,373.6,-84.459,42.260,JACKSON,MI
296,14835,23.0,32.9,334.2,-86.937,40.412,LAFAYETTE,IN
297,14836,20.0,27.0,382.9,-84.579,42.780,LANSING,MI
298,14837,16.3,23.7,373.0,-89.345,43.141,MADISON,WI
299,14840,20.9,27.2,397.0,-86.237,43.171,MUSKEGON,MI
300,14841,13.8,17.4,450.7,-84.796,45.571,PELLSTON,MI
301,14842,22.2,31.3,347.1,-89.684,40.668,PEORIA,IL
302,14847,11.1,18.0,379.2,-84.367,46.467,SAULT STE MARIE,MI
303,14848,21.7,28.7,384.1,-86.333,41.707,SOUTH BEND,IN
304,14850,17.9,23.5,409.4,-85.583,44.741,TRAVERSE CITY,MI
305,14852,20.6,29.5,349.0,-80.674,41.254,YOUNGSTOWN/WARREN,OH
306,14853,19.8,26.7,384.7,-83.230,42.237,DETROIT,MI
307,14858,11.3,14.8,451.9,-88.506,47.169,HANCOCK,MI
308,14880,19.3,26.6,377.3,-87.868,42.422,CHICAGO/WAUKEGAN,IL
309,14891,22.5,29.2,390.3,-82.518,40.820,MANSFIELD,OH
310,14894,22.6,32.1,340.3,-80.647,40.176,WHEELING,WV
311,14913,8.2,15.3,373.6,-92.194,46.844,DULUTH,MN
312,14914,7.0,11.6,424.8,-96.811,46.925,FARGO,ND
313,14916,5.1,8.7,447.0,-97.176,47.949,GRAND FORKS,ND
314,14918,4.4,8.0,447.0,-93.403,48.566,INTERNATIONAL FALLS,MN
315,14919,6.3,9.7,452.5,-98.678,46.930,JAMESTOWN,ND
316,14920,14.8,22.8,360.7,-91.256,43.754,LA CROSSE,WI
317,14921,16.1,24.1,361.9,-90.181,43.212,LONE ROCK,WI
318,14922,11.9,20.8,342.2,-93.229,44.883,MINNEAPOLIS,MN
319,14923,21.4,28.9,374.8,-90.523,41.465,MOLINE,IL
320,14925,14.3,20.7,391.5,-92.492,43.904,ROCHESTER,MN
321,14926,9.8,16.4,384.1,-94.052,45.545,ST CLOUD,MN
322,14929,10.3,15.3,418.0,-98.421,45.450,ABERDEEN,SD
323,14931,22.3,31.6,343.4,-91.125,40.783,BURLINGTON,IA
324,14933,18.4,29.9,304.6,-93.666,41.538,DES MOINES,IA
325,14935,19.7,31.0,308.9,-98.313,40.958,GRAND ISLAND,NE
326,14936,13.6,21.0,371.1,-98.229,44.385,HURON,SD
327,14937,20.0,27.3,377.3,-91.543,41.633,IOWA CITY,IA
328,14938,21.5,32.4,316.9,-92.543,40.097,KIRKSVILLE,MO
329,14939,18.8,31.1,292.9,-96.764,40.831,LINCOLN,NE
330,14941,18.0,28.8,315.0,-97.437,41.981,NORFOLK,NE
331,14942,19.4,29.8,323.1,-95.899,41.310,OMAHA,NE
332,14943,18.0,27.6,334.8,-96.379,42.391,SIOUX CITY,IA
333,14944,14.1,23.7,331.7,-96.754,43.577,SIOUX FALLS,SD
334,14946,11.1,15.4,433.4,-97.154,44.931,WATERTOWN,SD
335,14950,20.0,29.0,347.1,-92.448,41.107,OTTUMWA,IA
336,14972,15.3,22.4,377.9,-95.202,43.164,SPENCER,IA
337,14990,18.9,25.2,395.8,-91.709,41.884,CEDAR RAPIDS,IA
338,14991,12.3,19.3,377.9,-91.485,44.865,EAU CLAIRE,WI
339,14992,13.3,20.1,382.9,-95.082,44.547,REDWOOD FALLS,MN
340,21504,59.2,69.5,353.9,-155.051,19.723,HILO,HI
341,22010,34.1,61.5,143.7,-100.922,29.367,DEL RIO,TX
342,22501,56.9,72.2,284.8,-159.789,22.025,"KEKAHA, KAUAI",HI
343,22516,59.1,70.7,334.8,-156.433,20.902,KAHULUI,HI
344,22521,58.4,73.4,289.8,-157.943,21.328,HONOLULU,HI
345,22534,59.3,69.2,360.0,-157.099,21.157,KAUNAKAKAI,HI
346,22536,60.9,69.7,377.3,-159.341,21.979,LIHUE,HI
347,23009,13.9,48.9,72.8,-104.541,33.308,ROSWELL,NM
348,23023,22.5,52.8,111.0,-102.208,31.932,MIDLAND,TX
349,23034,29.3,55.9,144.9,-100.494,31.351,SAN ANGELO,TX
350,23042,22.0,49.4,131.4,-101.821,33.668,LUBBOCK,TX
351,23044,12.4,53.4,42.0,-106.376,31.811,EL PASO,TX
352,23047,18.4,45.7,128.3,-101.706,35.219,AMARILLO,TX
353,23048,15.6,46.8,97.5,-103.603,35.182,TUCUMCARI,NM
354,23049,12.1,39.6,120.3,-106.089,35.617,SANTA FE,NM
355,23050,10.3,44.6,73.4,-106.616,35.042,ALBUQUERQUE,NM
356,23051,15.0,43.1,119.0,-103.154,36.446,CLAYTON,NM
357,23052,10.7,37.9,120.9,-104.502,36.741,RATON,NM
358,23054,8.6,38.3,100.5,-105.143,35.654,LAS VEGAS,NM
359,23055,9.4,51.5,34.6,-104.809,31.831,GUADALUPE PASS,TX
360,23061,10.3,27.3,220.7,-105.866,37.436,ALAMOSA,CO
361,23064,18.6,41.2,169.0,-100.725,37.927,GARDEN CITY,KS
362,23065,18.1,36.4,213.3,-101.693,39.368,GOODLAND,KS
363,23066,21.2,38.5,228.1,-108.538,39.134,GRAND JUNCTION,CO
364,23067,15.3,39.7,149.2,-103.527,38.051,LA JUNTA,CO
365,23070,11.5,39.5,116.0,-104.341,37.259,TRINIDAD,CO
366,23078,13.5,47.5,78.4,-107.721,32.262,DEMING,NM
367,23081,15.1,35.5,187.5,-108.789,35.511,GALLUP,NM
368,23090,18.3,38.5,193.0,-108.229,36.744,FARMINGTON,NM
369,23091,19.5,57.7,61.7,-102.912,30.915,FORT STOCKTON,TX
370,23129,43.6,56.3,308.3,-118.163,33.828,LONG BEACH,CA
371,23130,38.2,55.2,247.9,-118.489,34.210,VAN NUYS,CA
372,23136,41.3,53.4,314.4,-119.083,34.217,CAMARILLO,CA
373,23152,38.4,55.2,250.9,-118.359,34.201,BURBANK,CA
374,23153,22.3,36.1,274.4,-117.087,38.060,TONOPAH,NV
375,23154,17.8,27.4,334.8,-114.845,39.295,ELY,NV
