,wban,dewpt,tavg,wp,long,lat,stname,ststate
34,03810,22.7,36.1,280.5,-81.390,35.741,HICKORY,NC
35,03812,22.8,33.2,325.5,-82.538,35.432,ASHEVILLE,NC
36,03813,30.5,42.0,314.4,-83.654,32.688,MACON,GA
37,03816,22.5,31.5,349.0,-88.774,37.056,PADUCAH,KY
38,03818,35.9,47.3,320.6,-85.184,30.836,MARIANNA,FL
39,03820,30.4,41.7,317.5,-81.965,33.370,AUGUSTA,GA
40,03822,33.5,45.1,315.7,-81.202,32.119,SAVANNAH,GA
41,03847,24.0,31.5,376.7,-85.085,35.951,CROSSVILLE,TN
42,03849,23.2,30.8,374.2,-84.077,37.087,LONDON,KY
43,03855,38.6,48.7,342.8,-87.317,30.350,PENSACOLA,FL
44,03856,28.9,37.3,363.7,-86.786,34.644,HUNTSVILLE,AL
45,03859,19.4,29.6,326.1,-81.208,37.296,BLUEFIELD,WV
46,03860,21.5,29.8,360.0,-82.555,38.382,HUNTINGTON,WV
47,03866,30.8,43.3,300.3,-88.567,32.550,MERIDIAN,MS
48,03868,18.1,24.0,403.2,-87.309,39.452,TERRE HAUTE,IN
49,03870,25.7,38.7,288.5,-82.219,34.899,GREER,SC
50,03872,19.5,27.5,364.4,-81.125,37.795,BECKLEY,WV
51,03878,32.6,41.9,350.8,-86.012,31.861,TROY,AL
52,03887,17.1,23.4,395.2,-88.866,39.984,DECATUR,IL
53,03888,27.6,39.4,307.7,-84.521,33.779,ATLANTA,GA
54,03889,21.5,30.7,344.6,-83.314,37.591,JACKSON,KY
55,03893,18.4,25.1,387.8,-86.617,39.144,BLOOMINGTON,IN
56,03901,33.0,44.4,318.1,-94.711,32.385,LONGVIEW,TX
57,03902,34.7,49.8,268.2,-97.822,31.070,FORT HOOD/KILLEEN,TX
58,03904,35.9,49.9,283.6,-96.364,30.588,COLLEGE STATION,TX
59,03919,16.9,26.2,339.1,-97.661,38.813,SALINA,KS
60,03927,29.5,42.8,287.9,-97.041,32.896,DALLAS-FORT WORTH,TX
61,03928,17.7,28.9,308.9,-97.429,37.647,WICHITA,KS
62,03931,35.7,47.2,318.7,-93.192,31.045,FORT POLK,LA
63,03932,20.6,35.8,254.0,-99.200,35.340,CLINTON,OK
64,03935,22.7,31.0,361.3,-89.571,37.225,CAPE GIRARDEAU,MO
65,03936,15.1,23.8,348.3,-96.678,39.135,MANHATTAN,KS
66,03937,39.3,50.3,329.2,-93.228,30.125,LAKE CHARLES,LA
67,03940,32.9,43.9,324.3,-90.078,32.320,JACKSON,MS
68,03945,17.2,24.7,371.8,-92.218,38.817,COLUMBIA,MO
69,03947,16.2,22.8,388.4,-94.718,39.299,KANSAS CITY,MO
70,03950,21.5,36.2,261.4,-98.416,34.568,LAWTON,OK
71,03953,25.6,35.6,334.2,-90.646,35.831,JONESBORO,AR
72,03954,20.8,35.6,259.6,-97.647,35.534,OKLAHOMA CITY,OK
73,03957,19.5,30.2,318.1,-98.553,37.284,MEDICINE LODGE,KS
74,03959,19.7,32.3,289.2,-96.011,36.762,BARTLESVILLE,OK
75,03960,19.4,26.8,375.5,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
76,03962,27.4,39.1,308.9,-93.096,34.478,HOT SPRINGS,AR
77,03963,17.6,26.9,339.7,-92.156,38.591,JEFFERSON CITY,MO
78,03965,20.4,33.8,278.1,-97.086,36.160,STILLWATER,OK
79,03966,18.4,26.0,370.5,-90.656,38.657,ST LOUIS,MO
80,03967,16.6,24.2,369.3,-94.739,38.850,OLATHE,KS
81,03971,29.4,44.2,267.6,-96.868,32.681,DALLAS,TX
82,03974,18.1,28.9,315.7,-97.219,37.750,WICHITA,KS
83,03975,23.6,32.7,347.7,-90.325,36.773,POPLAR BLUFF,MO
84,03981,22.3,38.7,240.5,-98.984,34.352,FREDERICK,OK
85,03991,29.0,39.8,324.3,-97.199,33.206,DENTON,TX
86,03994,17.4,26.5,343.4,-93.183,38.704,SEDALIA,MO
87,03996,33.1,43.3,336.6,-91.030,32.348,TALLULAH/VICKSBURG,MS
88,03997,15.0,22.5,370.5,-95.212,39.008,LAWRENCE,KS
89,03998,18.6,29.0,322.4,-95.504,37.328,PARSONS,KS
90,03999,31.4,45.8,274.4,-98.235,30.741,BURNET,TX
91,04109,29.5,33.0,458.7,-115.596,46.144,ELK CITY,ID
92,04110,21.3,26.1,427.9,-114.456,42.727,JEROME,ID
93,04111,13.6,19.2,406.9,-111.031,41.273,EVANSTON,WY
94,04112,9.2,14.9,402.6,-114.927,44.171,STANLEY,ID
95,04113,29.4,35.9,398.3,-119.261,45.826,HERMISTON,OR
96,04114,13.0,18.7,404.4,-114.215,41.523,CHALLIS,ID
97,04201,36.9,38.9,493.2,-122.861,45.773,SCAPPOOSE,OR
98,04724,15.8,20.8,420.5,-78.945,43.107,NIAGARA FALLS,NY
99,04726,13.8,19.8,398.9,-78.834,40.301,JOHNSTOWN,PA
100,04751,13.0,17.0,441.4,-78.640,41.803,BRADFORD,PA
101,04780,13.7,23.1,335.4,-71.756,42.552,FITCHBURG,MA
102,04781,17.2,27.1,329.2,-73.102,40.794,ISLIP,NY
103,04787,15.4,20.6,416.1,-78.899,41.178,DU BOIS,PA
104,04803,4.9,10.2,408.7,-89.465,45.631,RHINELANDER,WI
105,04804,17.7,23.7,401.3,-83.078,40.078,COLUMBUS,OH
106,04808,13.6,18.8,415.5,-88.481,41.770,CHICAGO/AURORA,IL
107,04826,7.6,12.6,416.8,-89.837,44.359,WISCONSIN RAPIDS,WI
108,04836,7.4,12.1,422.9,-68.307,47.286,FRENCHVILLE,ME
109,04838,13.0,21.5,350.2,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
110,04839,15.0,23.1,359.4,-86.097,42.746,HOLLAND,MI
111,04840,9.8,14.7,419.8,-88.486,43.770,FOND DU LAC,WI
112,04841,10.6,15.6,418.0,-87.851,43.769,SHEBOYGAN,WI
113,04842,15.7,20.6,422.9,-81.887,40.875,WOOSTER,OH
114,04843,14.7,20.7,399.5,-80.215,41.626,MEADVILLE,PA
115,04845,12.6,18.5,400.1,-87.938,42.595,KENOSHA,WI
116,04846,15.2,20.2,420.5,-87.006,41.453,VALPARAISO,IN
117,04847,15.5,20.2,427.2,-84.079,41.868,ADRIAN,MI
118,04848,15.9,21.5,408.1,-83.476,41.563,TOLEDO,OH
119,04849,16.5,22.2,406.9,-82.179,41.179,LORAIN/ELYRIA,OH
120,04850,16.4,21.2,425.4,-84.027,40.708,LIMA,OH
121,04853,17.6,24.6,381.6,-81.684,41.518,CLEVELAND,OH
122,04854,8.9,12.7,443.9,-84.701,45.013,GAYLORD,MI
123,04855,16.2,20.7,431.5,-83.064,40.616,MARION,OH
124,04857,15.9,20.6,427.2,-80.696,41.778,ASHTABULA,OH
125,04858,17.1,22.1,421.7,-82.463,40.023,NEWARK,OH
129,12812,51.5,60.6,366.8,-81.991,26.917,PUNTA GORDA,FL
130,12815,47.9,59.5,326.8,-81.325,28.434,ORLANDO,FL
131,12816,41.1,51.8,334.8,-82.272,29.690,GAINESVILLE,FL
132,12818,45.6,54.3,369.9,-82.454,28.474,BROOKSVILLE,FL
133,12819,45.5,56.6,332.3,-81.810,28.821,LEESBURG,FL
134,12832,40.8,49.2,371.8,-85.033,29.733,APALACHICOLA,FL
135,12833,40.9,49.6,366.8,-83.105,29.550,CROSS CITY,FL
136,12834,45.5,55.2,353.9,-81.060,29.177,DAYTONA BEACH,FL
137,12835,52.2,62.8,344.6,-81.864,26.586,FORT MYERS,FL
138,12836,60.8,67.1,418.0,-81.754,24.553,KEY WEST,FL
139,12838,50.7,61.5,340.3,-80.646,28.103,MELBOURNE,FL
140,12839,56.5,67.0,349.0,-80.300,25.824,MIAMI,FL
141,12841,46.9,58.8,321.8,-81.333,28.545,ORLANDO,FL
142,12842,48.2,58.3,349.6,-82.540,27.961,TAMPA,FL
143,12843,51.8,60.5,373.6,-80.418,27.656,VERO BEACH,FL
144,12844,55.0,65.5,347.7,-80.099,26.685,WEST PALM BEACH,FL
145,12849,56.0,66.6,347.1,-80.154,26.072,FORT LAUDERDALE,FL
146,12850,60.3,69.0,378.5,-81.683,24.583,KEY WEST,FL
147,12854,47.0,57.6,340.9,-81.244,28.780,ORLANDO,FL
148,12871,50.2,57.5,395.8,-82.559,27.401,SARASOTA/BRADENTON,FL
149,12873,47.8,58.6,338.5,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
150,12876,47.9,59.1,332.9,-81.754,28.062,WINTER HAVEN,FL
151,12882,56.7,65.9,368.7,-80.280,25.907,MIAMI,FL
152,12884,44.7,51.4,403.2,-89.408,29.350,BOOTHVILLE,LA
153,12885,54.5,66.8,321.8,-80.171,26.197,FORT LAUDERDALE,FL
154,12888,56.8,64.7,389.6,-80.433,25.648,MIAMI,FL
155,12894,52.1,62.7,344.6,-81.755,26.536,FORT MYERS,FL
156,12895,52.1,60.1,385.3,-80.377,27.498,FORT PIERCE,FL
157,12904,51.8,60.9,367.4,-97.654,26.228,HARLINGEN,TX
158,12912,43.5,52.8,358.8,-96.930,28.863,VICTORIA,TX
159,12916,37.9,51.1,296.6,-90.251,29.993,NEW ORLEANS,LA
160,12917,39.7,50.0,340.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
161,12918,40.1,53.6,294.1,-95.279,29.645,HOUSTON,TX
162,12919,53.3,62.2,371.1,-97.426,25.906,BROWNSVILLE,TX
163,12921,36.8,50.6,287.3,-98.464,29.533,SAN ANTONIO,TX
164,12924,47.1,55.5,375.5,-97.513,27.773,CORPUS CHRISTI,TX
165,12928,46.4,53.3,400.7,-97.817,27.500,KINGSVILLE,TX
166,12932,45.3,55.9,339.7,-98.027,27.741,ALICE,TX
167,12935,45.2,52.8,387.8,-96.251,28.728,PALACIOS,TX
168,12946,47.0,58.6,326.1,-97.434,27.700,CORPUS CHRISTI,TX
169,12947,38.5,53.6,271.9,-99.220,28.458,COTULLA,TX
170,12957,54.6,61.5,405.0,-97.346,26.166,PORT ISABEL,TX
171,12958,37.6,48.5,329.2,-90.033,29.833,NEW ORLEANS,LA
172,12959,48.2,61.4,304.6,-98.238,26.175,MC ALLEN,TX
173,12960,39.6,51.4,317.5,-95.364,29.993,HOUSTON,TX
174,12962,34.7,50.3,262.0,-99.174,29.359,HONDO,TX
175,12968,41.9,49.6,384.1,-91.526,29.562,SALT POINT,LA
176,12970,36.7,52.1,266.4,-98.471,29.337,SAN ANTONIO,TX
177,12971,36.0,49.2,294.7,-98.045,29.709,NEW BRAUNFELS,TX
178,12972,47.0,54.7,387.2,-97.046,28.084,ROCKPORT,TX
179,12975,40.9,51.4,337.9,-95.240,29.521,HOUSTON,TX
180,12976,43.0,51.6,369.9,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
181,12977,40.5,50.8,340.9,-95.656,29.622,HOUSTON,TX
182,13721,21.2,32.2,315.0,-76.400,38.283,PATUXENT RIVER,MD
183,13722,24.5,37.7,284.8,-78.786,35.871,RALEIGH/DURHAM,NC
184,13723,22.3,35.8,278.7,-79.944,36.098,GREENSBORO,NC
185,13728,22.9,34.8,302.1,-79.336,36.573,DANVILLE,VA
186,13729,18.0,24.8,385.9,-79.853,38.885,ELKINS,WV
187,13733,20.0,32.9,284.8,-79.207,37.338,LYNCHBURG,VA
188,13734,16.4,28.3,296.6,-77.984,39.402,MARTINSBURG,WV
189,13735,20.1,26.6,392.7,-75.078,39.366,MILLVILLE,NJ
190,13736,18.7,27.1,356.3,-79.916,39.643,MORGANTOWN,WV
191,13737,26.1,36.9,321.8,-76.192,36.904,NORFOLK,VA
192,13739,17.5,29.3,299.0,-75.231,39.868,PHILADELPHIA,PA
193,13740,22.4,34.6,297.2,-77.323,37.511,RICHMOND,VA
194,13741,19.6,34.7,254.0,-79.974,37.317,ROANOKE,VA
195,13743,19.5,33.7,266.4,-77.034,38.865,WASHINGTON,DC
196,13744,30.4,39.9,345.9,-79.731,34.188,FLORENCE,SC
197,13748,31.7,39.9,368.7,-77.906,34.268,WILMINGTON,NC
198,13750,26.0,35.1,349.6,-76.283,36.933,NORFOLK,VA
199,13752,19.7,31.4,302.7,-76.483,38.991,ANNAPOLIS,MD
200,13754,30.4,38.8,364.4,-76.883,34.900,CHERRY POINT,NC
201,13762,24.4,45.2,193.0,-76.136,36.695,FENTRESS,VA
202,13764,22.0,31.5,339.7,-75.359,38.689,GEORGETOWN,DE
203,13769,26.5,36.3,338.5,-76.033,36.817,OCEANA,VA
204,13776,30.2,38.9,359.4,-79.059,34.610,LUMBERTON,NC
205,13781,19.7,28.5,350.2,-75.601,39.673,WILMINGTON,DE
206,13786,28.9,37.4,361.9,-76.175,36.261,ELIZABETH CITY,NC
207,13809,20.7,26.9,398.9,-87.606,38.764,LAWRENCEVILLE,IL
208,13810,21.9,30.7,352.0,-85.664,38.228,LOUISVILLE,KY
209,13833,35.3,47.7,305.2,-89.253,31.265,HATTIESBURG,MS
210,13837,29.9,43.0,291.0,-82.039,33.467,AUGUSTA,GA
211,13838,35.9,46.8,328.0,-88.068,30.626,MOBILE,AL
212,13839,34.5,44.6,339.7,-85.450,31.321,DOTHAN,AL
213,13841,18.7,23.8,419.8,-83.822,39.420,WILMINGTON,OH
214,13865,32.3,42.1,342.8,-88.751,32.333,MERIDIAN,MS
215,13869,33.9,44.5,331.1,-84.194,31.536,ALBANY,GA
216,13870,33.9,44.9,324.9,-82.507,31.536,ALMA,GA
217,13871,28.9,39.5,327.4,-85.858,33.588,ANNISTON,AL
218,13873,26.9,39.7,292.9,-83.327,33.948,ATHENS,GA
219,13874,27.8,40.2,299.0,-84.427,33.640,ATLANTA,GA
220,13876,28.5,40.3,308.9,-86.754,33.564,BIRMINGHAM,AL
221,13877,23.6,32.8,345.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
222,13878,38.5,49.1,334.8,-81.391,31.252,BRUNSWICK,GA
223,13880,34.5,44.4,342.8,-80.041,32.899,CHARLESTON,SC
224,13881,25.1,37.4,298.4,-80.944,35.214,CHARLOTTE,NC
225,13882,26.5,37.5,319.4,-85.200,35.033,CHATTANOOGA,TN
226,13883,28.3,41.7,285.5,-81.118,33.942,COLUMBIA,SC
227,13884,35.5,44.9,351.4,-86.523,30.780,CRESTVIEW,FL
228,13886,24.7,39.2,267.0,-82.346,34.846,GREENVILLE,SC
229,13889,40.0,49.0,361.3,-81.693,30.494,JACKSONVILLE,FL
230,13891,26.1,36.0,336.6,-83.986,35.818,KNOXVILLE,TN
231,13893,28.4,38.9,328.6,-89.985,35.061,MEMPHIS,TN
232,13894,35.9,48.1,308.9,-88.246,30.688,MOBILE,AL
233,13895,30.6,43.0,301.5,-86.394,32.301,MONTGOMERY,AL
234,13896,28.7,37.4,358.2,-87.610,34.745,MUSCLE SHOALS,AL
235,13897,24.9,34.4,342.2,-86.689,36.119,NASHVILLE,TN
236,13899,37.1,49.1,312.6,-87.188,30.473,PENSACOLA,FL
237,13904,34.6,47.0,304.6,-97.681,30.179,AUSTIN/BERGSTROM,TX
238,13911,27.9,43.8,251.6,-97.441,32.769,FORT WORTH,TX
239,13920,15.7,23.5,365.0,-95.664,38.950,TOPEKA,KS
240,13927,32.7,43.9,321.2,-90.223,32.335,JACKSON,MS
241,13932,18.4,29.8,306.4,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
242,13935,35.0,46.2,323.1,-92.296,31.395,ALEXANDRIA,LA
243,13939,33.2,40.8,380.4,-90.986,33.483,GREENVILLE,MS
244,13942,34.4,45.6,322.4,-92.038,32.511,MONROE,LA
245,13957,32.8,44.5,313.8,-93.824,32.447,SHREVEPORT,LA
246,13958,34.0,49.7,260.2,-97.767,30.317,AUSTIN/CITY,TX
247,13959,31.9,45.1,291.0,-97.229,31.611,WACO,TX
248,13960,28.5,43.8,260.2,-96.851,32.847,DALLAS,TX
249,13961,29.0,42.2,288.5,-97.361,32.819,FORT WORTH,TX
250,13962,26.9,43.0,248.5,-99.682,32.411,ABILENE,TX
251,13963,27.7,41.4,280.5,-92.233,34.747,LITTLE ROCK,AR
252,13964,24.6,37.6,287.9,-94.365,35.334,FORT SMITH,AR
253,13966,23.8,38.9,258.3,-98.493,33.979,WICHITA FALLS,TX
254,13967,20.3,36.0,247.2,-97.600,35.389,OKLAHOMA CITY,OK
255,13968,21.5,34.1,291.0,-95.886,36.198,TULSA,OK
256,13969,19.0,31.4,291.6,-97.100,36.731,PONCA CITY,OK
257,13970,36.9,48.5,318.1,-91.147,30.537,BATON ROUGE,LA
258,13971,21.4,35.4,270.7,-93.155,36.261,HARRISON,AR
259,13972,32.3,44.1,312.0,-95.402,32.354,TYLER,TX
260,13973,30.0,46.6,245.4,-99.766,30.511,JUNCTION,TX
261,13975,19.7,33.1,277.4,-99.775,36.297,GAGE,OK
262,13976,38.5,49.4,329.8,-91.988,30.205,LAFAYETTE,LA
263,13977,30.3,41.4,320.6,-94.008,33.454,TEXARKANA,AR
264,13978,32.0,40.4,365.6,-90.084,33.496,GREENWOOD,MS
265,13981,19.0,28.4,339.1,-95.484,37.670,CHANUTE,KS
266,13984,16.2,24.4,358.2,-97.652,39.549,CONCORDIA,KS
267,13985,17.8,29.5,300.9,-99.970,37.773,DODGE CITY,KS
268,13986,18.0,29.2,308.9,-97.861,38.068,HUTCHINSON,KS
269,13987,20.2,31.1,315.7,-94.498,37.149,JOPLIN,MO
270,13988,16.2,25.4,340.3,-94.593,39.123,KANSAS CITY,MO
271,13989,15.9,26.3,320.0,-96.190,38.331,EMPORIA,KS
272,13993,14.4,20.2,403.2,-94.907,39.774,ST JOSEPH,MO
273,13994,18.8,27.7,347.7,-90.374,38.753,ST LOUIS,MO
274,13995,20.1,29.8,334.8,-93.390,37.240,SPRINGFIELD,MO
275,13996,15.5,24.2,349.0,-95.626,39.073,TOPEKA,KS
276,13997,19.9,27.7,368.1,-91.769,38.128,ROLLA/VICHY,MO
277,14605,10.7,18.8,356.3,-69.797,44.321,AUGUSTA,ME
278,14606,10.8,17.6,381.0,-68.824,44.808,BANGOR,ME
279,14607,8.5,10.0,500.0,-68.033,46.867,CARIBOU,ME
280,14609,8.9,14.9,395.8,-67.792,46.123,HOULTON,ME
281,14610,9.3,16.4,374.2,-68.686,45.648,MILLINOCKET,ME
282,14702,14.2,22.3,358.8,-71.289,42.470,BEDFORD,MA
283,14707,17.5,26.5,345.3,-72.049,41.328,GROTON NEW LONDON,CT
284,14710,13.0,22.6,331.1,-71.438,42.933,MANCHESTER,NH
285,14711,17.0,26.3,339.7,-76.763,40.194,HARRISBURG,PA
286,14712,16.4,26.2,330.5,-75.959,40.373,READING,PA
287,14732,17.9,31.9,267.6,-73.881,40.779,NEW YORK,NY
288,14733,15.6,21.3,406.3,-78.736,42.941,BUFFALO,NY
289,14734,17.4,29.5,294.7,-74.169,40.716,NEWARK,NJ
290,14735,13.6,20.6,379.2,-73.803,42.748,ALBANY,NY
291,14736,15.2,23.2,361.3,-78.317,40.300,ALTOONA,PA
292,14737,15.8,23.6,365.6,-75.449,40.651,ALLENTOWN,PA
293,14739,16.7,27.6,312.6,-71.011,42.361,BOSTON,MA
294,14740,13.8,23.0,338.5,-72.683,41.938,WINDSOR LOCKS,CT
295,14742,12.2,18.2,398.3,-73.150,44.468,BURLINGTON,VT
296,14745,11.1,18.3,373.6,-71.501,43.195,CONCORD,NH
297,14747,15.9,21.8,402.0,-79.272,42.493,DUNKIRK,NY
298,14748,13.3,20.0,384.7,-76.892,42.159,ELMIRA/CORNING,NY
299,14750,11.8,16.9,416.8,-73.610,43.341,GLENS FALLS,NY
300,14751,16.2,27.0,313.8,-76.851,40.217,HARRISBURG,PA
301,14752,15.3,24.3,343.4,-72.651,41.736,HARTFORD,CT
302,14756,22.8,30.4,373.6,-70.061,41.253,NANTUCKET,MA
303,14757,14.1,21.8,366.2,-73.884,41.627,POUGHKEEPSIE,NY
304,14758,17.8,27.0,341.6,-72.887,41.264,NEW HAVEN,CT
305,14762,17.5,24.8,376.1,-79.922,40.355,PITTSBURGH,PA
306,14763,12.5,18.1,406.3,-73.289,42.427,PITTSFIELD,MA
307,14764,13.1,22.3,337.9,-70.304,43.642,PORTLAND,ME
308,14765,17.0,26.2,340.9,-71.433,41.722,PROVIDENCE,RI
309,14768,15.7,21.9,395.8,-77.677,43.117,ROCHESTER,NY
310,14770,15.8,23.2,373.0,-76.864,40.821,SELINSGROVE,PA
311,14775,12.8,21.7,343.4,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
312,14777,15.2,22.9,366.8,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
313,14778,15.9,23.7,365.6,-76.922,41.243,WILLIAMSPORT,PA
314,14787,19.3,26.1,386.6,-71.284,41.530,NEWPORT,RI
315,14792,17.4,28.4,311.4,-74.814,40.277,TRENTON,NJ
316,14794,17.2,26.8,334.2,-71.799,41.350,WESTERLY,RI
317,14813,15.8,21.8,400.1,-81.464,41.038,AKRON,OH
318,14815,14.8,19.7,422.3,-85.251,42.308,BATTLE CREEK,MI
319,14819,13.1,22.3,337.9,-87.752,41.786,CHICAGO,IL
320,14820,16.7,23.2,390.9,-81.853,41.405,CLEVELAND,OH
321,14821,18.0,23.4,413.7,-82.881,39.991,COLUMBUS,OH
322,14822,15.2,22.0,384.1,-83.010,42.409,DETROIT,MI
323,14825,15.9,21.0,418.6,-83.669,41.014,FINDLAY,OH
324,14826,13.4,19.0,406.9,-83.749,42.967,FLINT,MI
325,14827,15.9,20.5,429.1,-85.206,41.006,FORT WAYNE,IN
326,14829,15.4,19.9,431.5,-85.792,41.527,GOSHEN,IN
327,14833,14.8,20.3,410.0,-84.459,42.260,JACKSON,MI
328,14835,16.5,22.6,398.3,-86.937,40.412,LAFAYETTE,IN
329,14836,13.9,19.2,413.7,-84.579,42.780,LANSING,MI
330,14837,10.5,16.8,390.9,-89.345,43.141,MADISON,WI
331,14839,11.0,20.6,329.2,-87.897,42.947,MILWAUKEE,WI
332,14840,15.2,22.6,372.4,-86.237,43.171,MUSKEGON,MI
333,14841,9.5,12.3,467.9,-84.796,45.571,PELLSTON,MI
334,14842,14.6,20.9,393.3,-89.684,40.668,PEORIA,IL
335,14845,13.1,18.8,404.4,-84.080,43.533,SAGINAW,MI
336,14847,4.5,11.3,376.7,-84.367,46.467,SAULT STE MARIE,MI
337,14848,15.7,21.2,410.0,-86.333,41.707,SOUTH BEND,IN
338,14850,13.1,19.6,388.4,-85.583,44.741,TRAVERSE CITY,MI
339,14852,16.5,21.6,419.2,-80.674,41.254,YOUNGSTOWN/WARREN,OH
340,14853,14.1,20.9,383.5,-83.230,42.237,DETROIT,MI
341,14858,8.8,14.0,413.1,-88.506,47.169,HANCOCK,MI
342,14860,16.6,23.0,392.7,-80.183,42.080,ERIE,PA
343,14880,11.5,27.3,237.4,-87.868,42.422,CHICAGO/WAUKEGAN,IL
344,14891,15.5,21.0,410.0,-82.518,40.820,MANSFIELD,OH
345,14894,16.7,24.7,362.5,-80.647,40.176,WHEELING,WV
346,14895,15.7,22.1,392.1,-81.443,40.918,AKRON,OH
347,14897,5.9,10.8,418.0,-89.627,44.929,WAUSAU,WI
348,14898,8.3,13.9,403.8,-88.120,44.513,GREEN BAY,WI
349,14913,1.2,7.1,393.3,-92.194,46.844,DULUTH,MN
350,14914,-1.0,3.2,430.3,-96.811,46.925,FARGO,ND
351,14916,-1.7,0.7,474.1,-97.176,47.949,GRAND FORKS,ND
352,14918,-1.2,-1.0,534.5,-93.403,48.566,INTERNATIONAL FALLS,MN
353,14919,0.5,5.0,424.2,-98.678,46.930,JAMESTOWN,ND
354,14920,8.6,14.1,406.3,-91.256,43.754,LA CROSSE,WI
355,14921,9.3,16.7,368.1,-90.181,43.212,LONE ROCK,WI
356,14922,5.8,12.1,387.8,-93.229,44.883,MINNEAPOLIS,MN
357,14923,13.5,20.3,382.9,-90.523,41.465,MOLINE,IL
358,14925,7.0,11.5,427.2,-92.492,43.904,ROCHESTER,MN
359,14926,3.5,7.6,434.6,-94.052,45.545,ST CLOUD,MN
360,14927,6.4,11.9,405.0,-93.048,44.930,ST PAUL,MN
361,14929,2.5,6.1,445.7,-98.421,45.450,ABERDEEN,SD
362,14931,14.8,19.9,418.0,-91.125,40.783,BURLINGTON,IA
363,14933,11.6,18.6,377.9,-93.666,41.538,DES MOINES,IA
364,14935,12.3,18.6,392.1,-98.313,40.958,GRAND ISLAND,NE
365,14936,5.2,9.0,442.6,-98.229,44.385,HURON,SD
366,14937,12.5,18.2,404.4,-91.543,41.633,IOWA CITY,IA
367,14938,14.4,19.8,411.8,-92.543,40.097,KIRKSVILLE,MO
368,14939,12.3,18.5,393.9,-96.764,40.831,LINCOLN,NE
369,14940,7.6,10.7,459.9,-93.331,43.158,MASON CITY,IA
370,14941,9.9,15.8,398.9,-97.437,41.981,NORFOLK,NE
371,14942,12.2,18.3,395.8,-95.899,41.310,OMAHA,NE
372,14943,8.7,13.6,419.2,-96.379,42.391,SIOUX CITY,IA
373,14944,6.2,10.3,435.9,-96.754,43.577,SIOUX FALLS,SD
374,14946,2.8,5.2,475.3,-97.154,44.931,WATERTOWN,SD
