,wban,dewpt,tavg,wp,long,lat,stname,ststate
54,03888,42.0,54.2,313.8,-84.521,33.779,ATLANTA,GA
55,03889,37.7,52.0,281.1,-83.314,37.591,JACKSON,KY
56,03893,38.3,48.7,337.9,-86.617,39.144,BLOOMINGTON,IN
57,03894,42.0,51.2,359.4,-87.415,36.622,CLARKSVILLE,TN
58,03901,47.7,58.4,339.7,-94.711,32.385,LONGVIEW,TX
59,03904,47.8,62.5,284.8,-96.364,30.588,COLLEGE STATION,TX
60,03919,31.0,43.9,294.7,-97.661,38.813,SALINA,KS
61,03927,44.0,57.9,292.2,-97.041,32.896,DALLAS-FORT WORTH,TX
62,03928,34.5,45.1,331.7,-97.429,37.647,WICHITA,KS
63,03931,49.8,59.8,352.0,-93.192,31.045,FORT POLK,LA
64,03932,35.0,49.0,283.0,-99.200,35.340,CLINTON,OK
65,03935,41.2,50.2,361.9,-89.571,37.225,CAPE GIRARDEAU,MO
66,03936,31.8,43.2,317.5,-96.678,39.135,MANHATTAN,KS
67,03937,51.5,62.2,342.8,-93.228,30.125,LAKE CHARLES,LA
68,03940,47.2,56.8,356.3,-90.078,32.320,JACKSON,MS
69,03945,36.5,47.4,328.6,-92.218,38.817,COLUMBIA,MO
70,03947,33.1,45.4,305.2,-94.718,39.299,KANSAS CITY,MO
71,03949,49.0,59.3,347.1,-93.283,31.400,FORT POLK,LA
72,03950,37.7,51.0,294.7,-98.416,34.568,LAWTON,OK
73,03953,42.0,52.4,340.3,-90.646,35.831,JONESBORO,AR
74,03954,36.6,49.9,294.1,-97.647,35.534,OKLAHOMA CITY,OK
75,03957,32.5,45.7,291.6,-98.553,37.284,MEDICINE LODGE,KS
76,03959,36.5,48.6,310.7,-96.011,36.762,BARTLESVILLE,OK
77,03960,38.4,49.8,322.4,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
78,03962,44.2,55.3,331.7,-93.096,34.478,HOT SPRINGS,AR
79,03963,36.4,49.4,297.8,-92.156,38.591,JEFFERSON CITY,MO
80,03965,35.1,49.3,280.5,-97.086,36.160,STILLWATER,OK
81,03966,37.7,49.3,318.7,-90.656,38.657,ST LOUIS,MO
82,03967,33.3,45.7,304.0,-94.739,38.850,OLATHE,KS
83,03971,44.0,58.0,290.4,-96.868,32.681,DALLAS,TX
84,03974,32.9,45.5,300.9,-97.219,37.750,WICHITA,KS
85,03975,42.2,51.0,365.6,-90.325,36.773,POPLAR BLUFF,MO
86,03981,37.1,52.1,271.9,-98.984,34.352,FREDERICK,OK
87,03991,43.0,55.1,315.7,-97.199,33.206,DENTON,TX
88,03994,37.3,48.8,320.0,-93.183,38.704,SEDALIA,MO
89,03996,47.3,56.4,364.4,-91.030,32.348,TALLULAH/VICKSBURG,MS
90,03997,32.7,44.3,315.0,-95.212,39.008,LAWRENCE,KS
91,03998,35.8,47.9,310.1,-95.504,37.328,PARSONS,KS
92,03999,44.1,60.2,264.5,-98.235,30.741,BURNET,TX
93,04109,31.9,36.9,428.5,-115.596,46.144,ELK CITY,ID
94,04110,22.4,35.2,288.5,-114.456,42.727,JEROME,ID
95,04111,16.9,28.2,306.4,-111.031,41.273,EVANSTON,WY
96,04112,13.5,22.7,338.5,-114.927,44.171,STANLEY,ID
97,04113,30.5,39.4,356.3,-119.261,45.826,HERMISTON,OR
98,04114,16.4,28.7,290.4,-114.215,41.523,CHALLIS,ID
99,04134,23.4,37.4,272.5,-113.351,40.161,DUGWAY PROVING GROUND,UT
100,04201,39.0,41.8,476.5,-122.861,45.773,SCAPPOOSE,OR
101,04725,33.5,44.4,326.1,-75.981,42.208,BINGHAMTON,NY
102,04726,33.4,44.5,323.1,-78.834,40.301,JOHNSTOWN,PA
103,04751,32.5,42.6,337.9,-78.640,41.803,BRADFORD,PA
104,04780,35.1,43.5,368.1,-71.756,42.552,FITCHBURG,MA
105,04781,40.6,49.9,356.3,-73.102,40.794,ISLIP,NY
106,04787,34.4,43.7,352.0,-78.899,41.178,DU BOIS,PA
107,04789,36.1,44.7,365.0,-74.265,41.509,MONTGOMERY,NY
108,04803,27.0,34.2,384.1,-89.465,45.631,RHINELANDER,WI
109,04804,37.9,47.0,358.2,-83.078,40.078,COLUMBUS,OH
110,04808,34.3,42.4,372.4,-88.481,41.770,CHICAGO/AURORA,IL
111,04826,28.6,37.1,361.9,-89.837,44.359,WISCONSIN RAPIDS,WI
112,04836,28.6,35.3,393.9,-68.307,47.286,FRENCHVILLE,ME
113,04838,34.2,44.9,329.8,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
114,04839,33.2,45.2,309.5,-86.097,42.746,HOLLAND,MI
115,04840,31.9,40.5,362.5,-88.486,43.770,FOND DU LAC,WI
116,04841,31.9,39.3,383.5,-87.851,43.769,SHEBOYGAN,WI
117,04842,36.4,45.1,363.7,-81.887,40.875,WOOSTER,OH
118,04843,35.2,46.1,327.4,-80.215,41.626,MEADVILLE,PA
119,04845,32.4,42.2,342.8,-87.938,42.595,KENOSHA,WI
120,04846,36.1,44.3,371.8,-87.006,41.453,VALPARAISO,IN
121,04847,36.2,43.8,382.2,-84.079,41.868,ADRIAN,MI
122,04848,37.5,48.5,328.0,-83.476,41.563,TOLEDO,OH
123,04849,37.4,48.3,329.2,-82.179,41.179,LORAIN/ELYRIA,OH
124,04850,35.7,47.2,318.7,-84.027,40.708,LIMA,OH
125,04851,35.8,46.0,339.1,-84.429,41.338,DEFIANCE,OH
126,04852,35.2,46.8,316.9,-81.420,40.470,NEW PHILADELPHIA,OH
127,04853,37.1,49.2,311.4,-81.684,41.518,CLEVELAND,OH
128,04854,31.2,37.9,395.8,-84.701,45.013,GAYLORD,MI
129,04855,37.2,46.2,359.4,-83.064,40.616,MARION,OH
130,04857,35.4,46.0,332.3,-80.696,41.778,ASHTABULA,OH
131,04858,36.8,46.1,353.9,-82.463,40.023,NEWARK,OH
133,12812,60.5,70.5,358.8,-81.991,26.917,PUNTA GORDA,FL
134,12815,58.9,68.7,361.3,-81.325,28.434,ORLANDO,FL
135,12816,53.4,64.3,340.9,-82.272,29.690,GAINESVILLE,FL
136,12819,56.5,67.6,340.3,-81.810,28.821,LEESBURG,FL
137,12832,52.5,61.6,367.4,-85.033,29.733,APALACHICOLA,FL
138,12833,53.3,62.0,374.2,-83.105,29.550,CROSS CITY,FL
139,12834,57.8,68.0,354.5,-81.060,29.177,DAYTONA BEACH,FL
140,12835,61.2,72.4,342.2,-81.864,26.586,FORT MYERS,FL
141,12836,67.0,76.4,371.8,-81.754,24.553,KEY WEST,FL
142,12838,60.7,70.7,359.4,-80.646,28.103,MELBOURNE,FL
143,12839,63.8,75.3,339.7,-80.300,25.824,MIAMI,FL
144,12841,58.9,69.0,356.3,-81.333,28.545,ORLANDO,FL
145,12842,58.4,70.3,330.5,-82.540,27.961,TAMPA,FL
146,12843,61.7,72.3,350.8,-80.418,27.656,VERO BEACH,FL
147,12844,65.3,74.1,380.4,-80.099,26.685,WEST PALM BEACH,FL
148,12849,64.0,75.4,341.6,-80.154,26.072,FORT LAUDERDALE,FL
149,12854,58.1,68.8,347.1,-81.244,28.780,ORLANDO,FL
150,12871,59.2,70.7,336.6,-82.559,27.401,SARASOTA/BRADENTON,FL
151,12873,59.4,70.4,344.0,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
152,12882,63.8,74.7,348.3,-80.280,25.907,MIAMI,FL
153,12884,56.8,65.5,376.7,-89.408,29.350,BOOTHVILLE,LA
154,12885,63.0,75.0,332.3,-80.171,26.197,FORT LAUDERDALE,FL
155,12894,60.9,71.5,350.8,-81.755,26.536,FORT MYERS,FL
156,12895,62.4,71.7,370.5,-80.377,27.498,FORT PIERCE,FL
157,12896,67.3,76.8,370.5,-81.052,24.726,MARATHON,FL
158,12897,62.7,72.4,365.0,-81.775,26.153,NAPLES,FL
159,12904,55.4,70.4,287.3,-97.654,26.228,HARLINGEN,TX
160,12916,51.8,63.9,322.4,-90.251,29.993,NEW ORLEANS,LA
161,12917,52.9,64.2,334.8,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
162,12918,51.7,64.4,314.4,-95.279,29.645,HOUSTON,TX
163,12919,58.0,70.3,324.3,-97.426,25.906,BROWNSVILLE,TX
164,12921,47.3,62.9,273.1,-98.464,29.533,SAN ANTONIO,TX
165,12924,52.1,67.6,278.7,-97.513,27.773,CORPUS CHRISTI,TX
166,12928,50.9,67.0,270.1,-97.817,27.500,KINGSVILLE,TX
167,12932,50.4,67.4,259.0,-98.027,27.741,ALICE,TX
168,12935,55.1,64.5,364.4,-96.251,28.728,PALACIOS,TX
169,12946,53.8,70.3,268.2,-97.434,27.700,CORPUS CHRISTI,TX
170,12947,47.4,65.3,246.0,-99.220,28.458,COTULLA,TX
171,12957,58.8,70.8,329.2,-97.346,26.166,PORT ISABEL,TX
172,12959,53.1,71.9,241.7,-98.238,26.175,MC ALLEN,TX
173,12960,51.2,63.1,324.9,-95.364,29.993,HOUSTON,TX
174,12962,45.8,61.5,270.7,-99.174,29.359,HONDO,TX
175,12968,54.8,63.7,372.4,-91.526,29.562,SALT POINT,LA
176,12970,48.3,64.3,269.4,-98.471,29.337,SAN ANTONIO,TX
177,12971,46.4,60.4,292.9,-98.045,29.709,NEW BRAUNFELS,TX
178,12972,55.2,66.7,333.5,-97.046,28.084,ROCKPORT,TX
179,12975,52.6,63.9,334.8,-95.240,29.521,HOUSTON,TX
180,12976,52.5,63.4,340.3,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
181,12977,51.0,63.4,318.1,-95.656,29.622,HOUSTON,TX
182,13721,41.6,52.4,334.2,-76.400,38.283,PATUXENT RIVER,MD
183,13722,42.2,54.8,308.3,-78.786,35.871,RALEIGH/DURHAM,NC
184,13723,39.8,52.2,308.9,-79.944,36.098,GREENSBORO,NC
185,13728,40.0,50.5,337.2,-79.336,36.573,DANVILLE,VA
186,13729,33.5,45.8,305.2,-79.853,38.885,ELKINS,WV
187,13733,38.4,49.2,331.7,-79.207,37.338,LYNCHBURG,VA
188,13734,36.1,48.5,305.8,-77.984,39.402,MARTINSBURG,WV
189,13735,40.8,49.3,369.9,-75.078,39.366,MILLVILLE,NJ
190,13736,35.8,49.2,291.6,-79.916,39.643,MORGANTOWN,WV
191,13737,45.3,56.4,332.3,-76.192,36.904,NORFOLK,VA
192,13739,39.4,51.4,314.4,-75.231,39.868,PHILADELPHIA,PA
193,13740,41.8,53.5,320.6,-77.323,37.511,RICHMOND,VA
194,13741,37.2,50.5,294.1,-79.974,37.317,ROANOKE,VA
195,13743,40.6,52.4,318.1,-77.034,38.865,WASHINGTON,DC
196,13744,45.6,56.3,338.5,-79.731,34.188,FLORENCE,SC
197,13748,48.1,58.3,347.7,-77.906,34.268,WILMINGTON,NC
198,13750,44.2,57.1,305.8,-76.283,36.933,NORFOLK,VA
199,13752,42.1,52.8,336.0,-76.483,38.991,ANNAPOLIS,MD
200,13762,42.9,54.3,326.1,-76.136,36.695,FENTRESS,VA
201,13764,41.8,52.2,340.3,-75.359,38.689,GEORGETOWN,DE
202,13769,45.1,54.2,363.1,-76.033,36.817,OCEANA,VA
203,13776,46.1,55.7,355.7,-79.059,34.610,LUMBERTON,NC
204,13781,41.7,49.6,380.4,-75.601,39.673,WILMINGTON,DE
205,13786,47.2,56.0,369.3,-76.175,36.261,ELIZABETH CITY,NC
206,13809,38.6,49.4,331.7,-87.606,38.764,LAWRENCEVILLE,IL
207,13810,40.7,51.5,333.5,-85.664,38.228,LOUISVILLE,KY
208,13833,49.5,63.0,302.1,-89.253,31.265,HATTIESBURG,MS
209,13837,44.6,57.4,307.7,-82.039,33.467,AUGUSTA,GA
210,13838,52.3,57.8,428.5,-88.068,30.626,MOBILE,AL
211,13839,47.6,59.4,323.7,-85.450,31.321,DOTHAN,AL
212,13841,38.4,47.9,352.0,-83.822,39.420,WILMINGTON,OH
213,13865,47.1,55.5,375.5,-88.751,32.333,MERIDIAN,MS
214,13869,46.2,60.2,292.2,-84.194,31.536,ALBANY,GA
215,13870,47.6,59.9,316.9,-82.507,31.536,ALMA,GA
216,13871,43.8,54.9,331.1,-85.858,33.588,ANNISTON,AL
217,13873,42.1,53.9,319.4,-83.327,33.948,ATHENS,GA
218,13874,41.4,55.7,284.8,-84.427,33.640,ATLANTA,GA
219,13876,44.7,55.9,330.5,-86.754,33.564,BIRMINGHAM,AL
220,13877,38.8,48.8,344.0,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
221,13878,53.6,62.6,369.9,-81.391,31.252,BRUNSWICK,GA
222,13880,48.8,59.3,343.4,-80.041,32.899,CHARLESTON,SC
223,13881,42.4,52.1,351.4,-80.944,35.214,CHARLOTTE,NC
224,13882,42.6,52.8,344.0,-85.200,35.033,CHATTANOOGA,TN
225,13883,44.2,55.7,325.5,-81.118,33.942,COLUMBIA,SC
226,13884,49.0,58.2,363.7,-86.523,30.780,CRESTVIEW,FL
227,13886,41.4,53.8,310.1,-82.346,34.846,GREENVILLE,SC
228,13889,53.1,62.0,371.1,-81.693,30.494,JACKSONVILLE,FL
229,13891,42.1,51.1,362.5,-83.986,35.818,KNOXVILLE,TN
230,13893,43.5,55.9,312.0,-89.985,35.061,MEMPHIS,TN
231,13894,50.8,60.1,363.1,-88.246,30.688,MOBILE,AL
232,13895,46.8,58.1,330.5,-86.394,32.301,MONTGOMERY,AL
233,13896,43.1,54.0,333.5,-87.610,34.745,MUSCLE SHOALS,AL
234,13897,40.7,52.4,320.0,-86.689,36.119,NASHVILLE,TN
235,13899,50.8,61.1,348.3,-87.188,30.473,PENSACOLA,FL
236,13904,47.1,61.7,285.5,-97.681,30.179,AUSTIN/BERGSTROM,TX
237,13911,41.6,58.0,258.3,-97.441,32.769,FORT WORTH,TX
238,13920,32.4,44.7,304.6,-95.664,38.950,TOPEKA,KS
239,13927,47.6,57.1,358.2,-90.223,32.335,JACKSON,MS
240,13932,35.4,47.0,316.9,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
241,13935,49.0,58.0,366.8,-92.296,31.395,ALEXANDRIA,LA
242,13939,46.9,56.2,360.7,-90.986,33.483,GREENVILLE,MS
243,13942,47.3,59.8,313.8,-92.038,32.511,MONROE,LA
244,13957,47.8,58.8,335.4,-93.824,32.447,SHREVEPORT,LA
245,13958,45.8,61.8,267.0,-97.767,30.317,AUSTIN/CITY,TX
246,13959,45.0,58.3,300.9,-97.229,31.611,WACO,TX
247,13960,44.5,58.4,292.2,-96.851,32.847,DALLAS,TX
248,13961,42.7,56.6,291.0,-97.361,32.819,FORT WORTH,TX
249,13962,38.5,55.5,248.5,-99.682,32.411,ABILENE,TX
250,13963,44.7,55.8,331.7,-92.233,34.747,LITTLE ROCK,AR
251,13964,42.2,54.5,312.6,-94.365,35.334,FORT SMITH,AR
252,13966,39.5,53.7,284.2,-98.493,33.979,WICHITA FALLS,TX
253,13967,36.5,50.4,285.5,-97.600,35.389,OKLAHOMA CITY,OK
254,13968,38.7,50.9,311.4,-95.886,36.198,TULSA,OK
255,13969,34.8,47.8,296.6,-97.100,36.731,PONCA CITY,OK
256,13970,52.0,60.4,378.5,-91.147,30.537,BATON ROUGE,LA
257,13971,39.5,50.6,328.0,-93.155,36.261,HARRISON,AR
258,13972,46.9,58.5,326.1,-95.402,32.354,TYLER,TX
259,13973,41.2,58.0,253.4,-99.766,30.511,JUNCTION,TX
260,13975,29.9,46.4,246.0,-99.775,36.297,GAGE,OK
261,13976,51.8,61.4,359.4,-91.988,30.205,LAFAYETTE,LA
262,13977,45.5,57.1,324.9,-94.008,33.454,TEXARKANA,AR
263,13978,45.7,55.9,345.9,-90.084,33.496,GREENWOOD,MS
264,13981,36.5,47.6,325.5,-95.484,37.670,CHANUTE,KS
265,13984,28.3,43.0,267.6,-97.652,39.549,CONCORDIA,KS
266,13985,26.5,43.3,239.2,-99.970,37.773,DODGE CITY,KS
267,13986,31.7,43.8,307.0,-97.861,38.068,HUTCHINSON,KS
268,13987,38.1,49.0,329.8,-94.498,37.149,JOPLIN,MO
269,13988,32.9,47.3,275.6,-94.593,39.123,KANSAS CITY,MO
270,13989,33.0,44.7,313.8,-96.190,38.331,EMPORIA,KS
271,13993,33.7,43.5,343.4,-94.907,39.774,ST JOSEPH,MO
272,13994,38.1,50.9,302.1,-90.374,38.753,ST LOUIS,MO
273,13995,37.8,47.8,343.4,-93.390,37.240,SPRINGFIELD,MO
274,13996,33.7,45.1,318.7,-95.626,39.073,TOPEKA,KS
275,13997,37.4,48.4,328.0,-91.769,38.128,ROLLA/VICHY,MO
276,14605,33.4,42.7,351.4,-69.797,44.321,AUGUSTA,ME
277,14606,33.9,41.4,382.9,-68.824,44.808,BANGOR,ME
278,14607,29.8,37.9,369.3,-68.033,46.867,CARIBOU,ME
279,14609,30.2,38.1,373.0,-67.792,46.123,HOULTON,ME
280,14610,31.0,40.2,351.4,-68.686,45.648,MILLINOCKET,ME
281,14702,37.3,46.9,349.6,-71.289,42.470,BEDFORD,MA
282,14710,34.7,45.9,322.4,-71.438,42.933,MANCHESTER,NH
283,14712,38.0,47.7,348.3,-75.959,40.373,READING,PA
284,14719,40.0,47.1,393.3,-72.632,40.844,WESTHAMPTON BEACH,NY
285,14732,38.2,52.1,287.3,-73.881,40.779,NEW YORK,NY
286,14733,34.8,46.5,315.0,-78.736,42.941,BUFFALO,NY
287,14734,38.6,51.0,308.3,-74.169,40.716,NEWARK,NJ
288,14735,35.3,44.4,356.3,-73.803,42.748,ALBANY,NY
289,14736,34.0,46.5,302.7,-78.317,40.300,ALTOONA,PA
290,14737,37.9,49.8,315.0,-75.449,40.651,ALLENTOWN,PA
291,14739,38.2,51.2,299.6,-71.011,42.361,BOSTON,MA
292,14740,36.0,47.8,314.4,-72.683,41.938,WINDSOR LOCKS,CT
293,14742,32.9,43.4,331.7,-73.150,44.468,BURLINGTON,VT
294,14745,33.7,42.5,360.0,-71.501,43.195,CONCORD,NH
295,14747,34.8,47.1,306.4,-79.272,42.493,DUNKIRK,NY
296,14750,34.1,41.8,379.2,-73.610,43.341,GLENS FALLS,NY
297,14751,37.1,48.0,329.2,-76.851,40.217,HARRISBURG,PA
298,14752,37.4,47.0,349.6,-72.651,41.736,HARTFORD,CT
299,14756,43.9,49.5,422.9,-70.061,41.253,NANTUCKET,MA
300,14757,35.9,46.0,340.3,-73.884,41.627,POUGHKEEPSIE,NY
301,14758,40.0,50.3,340.3,-72.887,41.264,NEW HAVEN,CT
302,14762,35.0,47.8,299.6,-79.922,40.355,PITTSBURGH,PA
303,14763,34.1,42.4,368.7,-73.289,42.427,PITTSFIELD,MA
304,14764,35.2,44.7,349.6,-70.304,43.642,PORTLAND,ME
305,14765,38.8,48.3,352.0,-71.433,41.722,PROVIDENCE,RI
306,14768,34.3,45.9,316.3,-77.677,43.117,ROCHESTER,NY
307,14770,36.3,46.9,332.9,-76.864,40.821,SELINSGROVE,PA
308,14771,34.3,46.8,303.3,-76.103,43.109,SYRACUSE,NY
309,14775,35.2,45.3,339.7,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
310,14777,35.3,45.9,332.3,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
311,14778,35.1,45.7,332.3,-76.922,41.243,WILLIAMSPORT,PA
312,14787,42.7,48.9,411.2,-71.284,41.530,NEWPORT,RI
313,14792,39.0,50.5,321.2,-74.814,40.277,TRENTON,NJ
314,14794,40.7,47.9,392.1,-71.799,41.350,WESTERLY,RI
315,14813,36.2,46.5,337.9,-81.464,41.038,AKRON,OH
316,14815,34.9,43.1,371.1,-85.251,42.308,BATTLE CREEK,MI
317,14819,34.8,45.7,327.4,-87.752,41.786,CHICAGO,IL
318,14820,37.0,47.9,329.2,-81.853,41.405,CLEVELAND,OH
319,14821,38.5,48.8,339.1,-82.881,39.991,COLUMBUS,OH
320,14822,36.5,45.4,360.0,-83.010,42.409,DETROIT,MI
321,14825,37.4,46.6,355.7,-83.669,41.014,FINDLAY,OH
322,14826,34.4,44.0,347.1,-83.749,42.967,FLINT,MI
323,14827,36.6,45.7,357.0,-85.206,41.006,FORT WAYNE,IN
324,14829,35.9,45.1,355.1,-85.792,41.527,GOSHEN,IN
325,14836,34.2,43.1,358.8,-84.579,42.780,LANSING,MI
326,14837,31.1,40.1,355.1,-89.345,43.141,MADISON,WI
327,14839,32.5,42.6,337.9,-87.897,42.947,MILWAUKEE,WI
328,14840,34.7,44.2,349.0,-86.237,43.171,MUSKEGON,MI
329,14841,32.3,39.3,390.9,-84.796,45.571,PELLSTON,MI
330,14842,34.7,44.9,337.9,-89.684,40.668,PEORIA,IL
331,14845,34.2,43.1,358.8,-84.080,43.533,SAGINAW,MI
332,14847,31.8,38.8,390.3,-84.367,46.467,SAULT STE MARIE,MI
333,14848,34.9,45.0,339.7,-86.333,41.707,SOUTH BEND,IN
334,14850,32.6,39.9,385.3,-85.583,44.741,TRAVERSE CITY,MI
335,14852,35.2,46.3,324.3,-80.674,41.254,YOUNGSTOWN/WARREN,OH
336,14853,35.0,45.8,329.2,-83.230,42.237,DETROIT,MI
337,14858,28.5,34.8,401.3,-88.506,47.169,HANCOCK,MI
338,14860,35.8,47.8,311.4,-80.183,42.080,ERIE,PA
339,14880,34.0,43.3,352.0,-87.868,42.422,CHICAGO/WAUKEGAN,IL
340,14891,37.4,46.8,352.7,-82.518,40.820,MANSFIELD,OH
341,14894,35.4,48.7,292.9,-80.647,40.176,WHEELING,WV
342,14895,35.4,46.5,324.9,-81.443,40.918,AKRON,OH
343,14897,27.5,36.7,349.0,-89.627,44.929,WAUSAU,WI
344,14898,31.3,39.3,372.4,-88.120,44.513,GREEN BAY,WI
345,14910,24.4,32.8,360.7,-95.393,45.883,ALEXANDRIA,MN
346,14913,23.7,33.1,342.8,-92.194,46.844,DULUTH,MN
347,14914,21.1,33.8,289.2,-96.811,46.925,FARGO,ND
348,14916,21.5,31.5,331.1,-97.176,47.949,GRAND FORKS,ND
349,14918,22.3,29.0,390.3,-93.403,48.566,INTERNATIONAL FALLS,MN
350,14919,20.8,32.1,309.5,-98.678,46.930,JAMESTOWN,ND
351,14920,30.1,39.8,342.8,-91.256,43.754,LA CROSSE,WI
352,14921,30.0,39.4,347.7,-90.181,43.212,LONE ROCK,WI
353,14922,25.9,39.3,283.0,-93.229,44.883,MINNEAPOLIS,MN
354,14923,32.6,43.0,333.5,-90.523,41.465,MOLINE,IL
355,14925,27.7,38.5,323.1,-92.492,43.904,ROCHESTER,MN
356,14926,24.6,34.2,340.3,-94.052,45.545,ST CLOUD,MN
357,14927,26.7,38.4,308.9,-93.048,44.930,ST PAUL,MN
358,14929,19.8,31.5,302.7,-98.421,45.450,ABERDEEN,SD
359,14931,33.3,44.1,327.4,-91.125,40.783,BURLINGTON,IA
360,14933,30.3,42.7,301.5,-93.666,41.538,DES MOINES,IA
361,14935,22.3,39.6,229.4,-98.313,40.958,GRAND ISLAND,NE
362,14936,21.7,34.6,286.7,-98.229,44.385,HURON,SD
363,14937,32.1,41.3,352.0,-91.543,41.633,IOWA CITY,IA
364,14938,32.5,43.5,323.7,-92.543,40.097,KIRKSVILLE,MO
365,14939,27.7,39.9,302.1,-96.764,40.831,LINCOLN,NE
366,14940,27.3,37.6,331.1,-93.331,43.158,MASON CITY,IA
367,14941,22.4,38.4,245.4,-97.437,41.981,NORFOLK,NE
368,14942,29.2,41.5,301.5,-95.899,41.310,OMAHA,NE
369,14943,24.2,37.5,283.0,-96.379,42.391,SIOUX CITY,IA
370,14944,21.9,36.3,265.7,-96.754,43.577,SIOUX FALLS,SD
371,14946,21.8,32.5,320.0,-97.154,44.931,WATERTOWN,SD
372,14950,32.0,41.6,345.9,-92.448,41.107,OTTUMWA,IA
373,14972,24.0,36.2,299.0,-95.202,43.164,SPENCER,IA
