,wban,dewpt,tavg,wp,long,lat,stname,ststate
60,03931,68.6,82.7,308.9,-93.192,31.045,FORT POLK,LA
61,03932,61.2,80.9,239.2,-99.200,35.340,CLINTON,OK
62,03935,66.1,77.6,341.6,-89.571,37.225,CAPE GIRARDEAU,MO
63,03936,64.0,75.0,347.1,-96.678,39.135,MANHATTAN,KS
64,03937,71.2,82.7,344.6,-93.228,30.125,LAKE CHARLES,LA
65,03940,68.2,81.6,317.5,-90.078,32.320,JACKSON,MS
66,03945,63.9,74.2,357.0,-92.218,38.817,COLUMBIA,MO
67,03947,65.4,74.8,371.1,-94.718,39.299,KANSAS CITY,MO
68,03949,69.3,82.0,327.4,-93.283,31.400,FORT POLK,LA
69,03950,64.9,81.3,278.7,-98.416,34.568,LAWTON,OK
70,03953,67.6,80.4,324.9,-90.646,35.831,JONESBORO,AR
71,03954,64.8,81.2,278.7,-97.647,35.534,OKLAHOMA CITY,OK
72,03957,61.5,79.2,260.8,-98.553,37.284,MEDICINE LODGE,KS
73,03959,67.2,78.8,340.9,-96.011,36.762,BARTLESVILLE,OK
74,03960,64.4,76.5,331.7,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
75,03962,67.9,80.8,323.7,-93.096,34.478,HOT SPRINGS,AR
76,03963,64.8,76.1,343.4,-92.156,38.591,JEFFERSON CITY,MO
77,03965,66.1,81.6,289.8,-97.086,36.160,STILLWATER,OK
78,03966,65.2,76.1,349.0,-90.656,38.657,ST LOUIS,MO
79,03967,64.9,75.5,353.3,-94.739,38.850,OLATHE,KS
80,03971,66.6,83.8,270.7,-96.868,32.681,DALLAS,TX
81,03974,64.4,77.2,322.4,-97.219,37.750,WICHITA,KS
82,03975,67.0,78.5,342.2,-90.325,36.773,POPLAR BLUFF,MO
83,03981,64.0,81.1,270.1,-98.984,34.352,FREDERICK,OK
84,03991,67.4,81.5,308.3,-97.199,33.206,DENTON,TX
85,03994,64.9,75.9,347.7,-93.183,38.704,SEDALIA,MO
86,03996,68.6,80.9,332.3,-91.030,32.348,TALLULAH/VICKSBURG,MS
87,03997,64.6,75.8,344.6,-95.212,39.008,LAWRENCE,KS
88,03998,66.3,78.4,333.5,-95.504,37.328,PARSONS,KS
89,03999,64.2,82.9,252.8,-98.235,30.741,BURNET,TX
90,04109,50.7,64.7,296.6,-115.596,46.144,ELK CITY,ID
91,04110,46.5,62.8,263.9,-114.456,42.727,JEROME,ID
92,04111,38.8,53.8,273.1,-111.031,41.273,EVANSTON,WY
93,04112,37.3,50.3,298.4,-114.927,44.171,STANLEY,ID
94,04113,45.8,68.8,193.0,-119.261,45.826,HERMISTON,OR
95,04114,40.9,58.8,240.5,-114.215,41.523,CHALLIS,ID
96,04201,51.0,62.6,329.2,-122.861,45.773,SCAPPOOSE,OR
97,04724,53.8,64.7,341.6,-78.945,43.107,NIAGARA FALLS,NY
98,04726,54.9,63.8,372.4,-78.834,40.301,JOHNSTOWN,PA
99,04751,52.5,59.2,406.9,-78.640,41.803,BRADFORD,PA
100,04780,54.2,64.4,352.0,-71.756,42.552,FITCHBURG,MA
101,04781,56.5,65.5,371.8,-73.102,40.794,ISLIP,NY
102,04787,55.0,63.4,380.4,-78.899,41.178,DU BOIS,PA
103,04789,57.3,66.6,367.4,-74.265,41.509,MONTGOMERY,NY
104,04803,49.7,60.8,335.4,-89.465,45.631,RHINELANDER,WI
105,04804,56.9,70.7,304.0,-83.078,40.078,COLUMBUS,OH
106,04808,57.8,68.2,351.4,-88.481,41.770,CHICAGO/AURORA,IL
107,04826,54.0,64.8,342.8,-89.837,44.359,WISCONSIN RAPIDS,WI
108,04836,49.2,59.1,353.3,-68.307,47.286,FRENCHVILLE,ME
109,04838,55.0,66.5,333.5,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
110,04839,55.5,68.7,310.7,-86.097,42.746,HOLLAND,MI
111,04841,53.2,63.4,351.4,-87.851,43.769,SHEBOYGAN,WI
112,04842,57.1,67.8,346.5,-81.887,40.875,WOOSTER,OH
113,04843,54.3,63.9,361.3,-80.215,41.626,MEADVILLE,PA
114,04845,54.3,64.4,353.3,-87.938,42.595,KENOSHA,WI
115,04846,58.0,69.2,339.7,-87.006,41.453,VALPARAISO,IN
116,04847,56.4,67.5,340.3,-84.079,41.868,ADRIAN,MI
117,04848,56.9,68.7,330.5,-83.476,41.563,TOLEDO,OH
118,04849,57.1,69.2,326.8,-82.179,41.179,LORAIN/ELYRIA,OH
119,04850,57.4,69.9,321.2,-84.027,40.708,LIMA,OH
120,04851,56.8,68.5,332.3,-84.429,41.338,DEFIANCE,OH
121,04852,57.3,69.0,332.3,-81.420,40.470,NEW PHILADELPHIA,OH
122,04853,58.0,68.9,344.0,-81.684,41.518,CLEVELAND,OH
123,04854,49.3,60.3,336.6,-84.701,45.013,GAYLORD,MI
124,04855,56.8,68.6,330.5,-83.064,40.616,MARION,OH
125,04857,55.1,64.6,363.1,-80.696,41.778,ASHTABULA,OH
126,04858,59.5,69.1,364.4,-82.463,40.023,NEWARK,OH
130,12812,72.6,82.6,366.8,-81.991,26.917,PUNTA GORDA,FL
131,12815,71.1,82.1,351.4,-81.325,28.434,ORLANDO,FL
132,12816,71.6,80.9,376.1,-82.272,29.690,GAINESVILLE,FL
133,12818,71.3,80.3,380.4,-82.454,28.474,BROOKSVILLE,FL
134,12819,72.5,82.9,360.7,-81.810,28.821,LEESBURG,FL
135,12832,73.7,82.9,379.2,-85.033,29.733,APALACHICOLA,FL
136,12833,72.5,81.6,379.8,-83.105,29.550,CROSS CITY,FL
137,12834,72.9,81.5,387.2,-81.060,29.177,DAYTONA BEACH,FL
138,12835,71.9,83.2,347.7,-81.864,26.586,FORT MYERS,FL
139,12838,72.2,82.1,368.1,-80.646,28.103,MELBOURNE,FL
140,12839,73.2,83.5,362.5,-80.300,25.824,MIAMI,FL
141,12841,71.0,82.8,340.3,-81.333,28.545,ORLANDO,FL
142,12842,72.8,83.0,363.7,-82.540,27.961,TAMPA,FL
143,12843,72.6,81.1,389.0,-80.418,27.656,VERO BEACH,FL
144,12844,71.5,82.1,357.6,-80.099,26.685,WEST PALM BEACH,FL
145,12849,72.7,83.6,353.9,-80.154,26.072,FORT LAUDERDALE,FL
146,12854,71.3,83.5,335.4,-81.244,28.780,ORLANDO,FL
147,12871,71.2,81.7,358.8,-82.559,27.401,SARASOTA/BRADENTON,FL
148,12873,72.7,83.7,352.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
149,12876,70.8,82.4,343.4,-81.754,28.062,WINTER HAVEN,FL
150,12882,72.7,83.0,362.5,-80.280,25.907,MIAMI,FL
151,12884,73.1,82.6,374.2,-89.408,29.350,BOOTHVILLE,LA
152,12885,71.9,82.5,357.6,-80.171,26.197,FORT LAUDERDALE,FL
153,12888,73.0,83.3,362.5,-80.433,25.648,MIAMI,FL
154,12894,71.5,82.0,358.8,-81.755,26.536,FORT MYERS,FL
155,12895,72.7,81.3,387.2,-80.377,27.498,FORT PIERCE,FL
156,12896,73.2,83.7,360.0,-81.052,24.726,MARATHON,FL
157,12897,73.6,82.2,387.8,-81.775,26.153,NAPLES,FL
158,12904,73.8,84.8,353.3,-97.654,26.228,HARLINGEN,TX
159,12912,71.7,84.6,326.8,-96.930,28.863,VICTORIA,TX
160,12916,70.3,83.3,324.3,-90.251,29.993,NEW ORLEANS,LA
161,12917,72.0,82.2,363.7,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
162,12918,70.3,84.8,305.2,-95.279,29.645,HOUSTON,TX
163,12919,73.1,84.2,351.4,-97.426,25.906,BROWNSVILLE,TX
164,12921,65.9,86.3,236.8,-98.464,29.533,SAN ANTONIO,TX
165,12924,73.1,85.0,340.9,-97.513,27.773,CORPUS CHRISTI,TX
166,12928,71.6,85.8,310.1,-97.817,27.500,KINGSVILLE,TX
167,12932,70.6,89.1,260.2,-98.027,27.741,ALICE,TX
168,12935,73.9,83.8,368.7,-96.251,28.728,PALACIOS,TX
169,12946,72.6,85.1,332.3,-97.434,27.700,CORPUS CHRISTI,TX
170,12947,67.1,87.6,236.8,-99.220,28.458,COTULLA,TX
171,12957,74.1,85.5,348.3,-97.346,26.166,PORT ISABEL,TX
172,12958,70.7,81.0,361.3,-90.033,29.833,NEW ORLEANS,LA
173,12959,71.9,88.3,284.2,-98.238,26.175,MC ALLEN,TX
174,12960,69.9,85.7,289.8,-95.364,29.993,HOUSTON,TX
175,12962,66.3,84.7,257.7,-99.174,29.359,HONDO,TX
176,12968,73.0,82.9,368.1,-91.526,29.562,SALT POINT,LA
177,12970,67.1,86.6,246.6,-98.471,29.337,SAN ANTONIO,TX
178,12971,67.0,86.8,243.5,-98.045,29.709,NEW BRAUNFELS,TX
179,12972,74.0,84.6,358.8,-97.046,28.084,ROCKPORT,TX
180,12975,70.0,82.7,328.0,-95.240,29.521,HOUSTON,TX
181,12976,71.7,81.9,363.1,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
182,12977,69.7,84.7,299.0,-95.656,29.622,HOUSTON,TX
183,13722,64.5,78.4,308.3,-78.786,35.871,RALEIGH/DURHAM,NC
184,13723,62.9,76.0,317.5,-79.944,36.098,GREENSBORO,NC
185,13728,65.0,74.9,363.1,-79.336,36.573,DANVILLE,VA
186,13729,59.2,67.5,384.1,-79.853,38.885,ELKINS,WV
187,13733,62.4,72.3,361.9,-79.207,37.338,LYNCHBURG,VA
188,13734,60.2,69.8,365.0,-77.984,39.402,MARTINSBURG,WV
189,13735,61.2,69.1,392.1,-75.078,39.366,MILLVILLE,NJ
190,13736,59.5,68.8,368.7,-79.916,39.643,MORGANTOWN,WV
191,13737,65.4,75.6,359.4,-76.192,36.904,NORFOLK,VA
192,13739,60.9,71.1,356.3,-75.231,39.868,PHILADELPHIA,PA
193,13740,63.5,75.5,332.9,-77.323,37.511,RICHMOND,VA
194,13741,60.8,74.1,313.2,-79.974,37.317,ROANOKE,VA
195,13743,61.5,73.7,328.6,-77.034,38.865,WASHINGTON,DC
196,13744,68.2,79.1,351.4,-79.731,34.188,FLORENCE,SC
197,13748,68.4,78.7,360.0,-77.906,34.268,WILMINGTON,NC
198,13750,65.1,79.1,307.7,-76.283,36.933,NORFOLK,VA
199,13752,62.6,76.5,307.0,-76.483,38.991,ANNAPOLIS,MD
200,13754,67.8,76.5,382.9,-76.883,34.900,CHERRY POINT,NC
201,13764,62.1,72.8,350.2,-75.359,38.689,GEORGETOWN,DE
202,13769,66.1,75.0,379.2,-76.033,36.817,OCEANA,VA
203,13776,67.7,79.4,339.7,-79.059,34.610,LUMBERTON,NC
204,13781,61.4,70.5,373.0,-75.601,39.673,WILMINGTON,DE
205,13786,65.5,76.9,342.2,-76.175,36.261,ELIZABETH CITY,NC
206,13809,63.8,76.5,323.7,-87.606,38.764,LAWRENCEVILLE,IL
207,13810,63.9,75.8,334.2,-85.664,38.228,LOUISVILLE,KY
208,13833,68.6,82.8,307.7,-89.253,31.265,HATTIESBURG,MS
209,13837,65.5,83.4,262.0,-82.039,33.467,AUGUSTA,GA
210,13838,71.5,82.9,346.5,-88.068,30.626,MOBILE,AL
211,13839,70.7,86.9,285.5,-85.450,31.321,DOTHAN,AL
212,13841,60.2,71.7,337.2,-83.822,39.420,WILMINGTON,OH
213,13865,68.7,80.3,341.6,-88.751,32.333,MERIDIAN,MS
214,13866,62.9,71.6,380.4,-81.591,38.379,CHARLESTON,WV
215,13869,69.6,83.6,311.4,-84.194,31.536,ALBANY,GA
216,13870,70.3,81.7,345.9,-82.507,31.536,ALMA,GA
217,13871,67.0,78.5,342.2,-85.858,33.588,ANNISTON,AL
218,13873,66.1,80.0,309.5,-83.327,33.948,ATHENS,GA
219,13874,66.2,79.8,313.8,-84.427,33.640,ATLANTA,GA
220,13876,67.2,79.4,332.3,-86.754,33.564,BIRMINGHAM,AL
221,13877,62.8,72.7,361.9,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
222,13878,72.0,82.4,360.7,-81.391,31.252,BRUNSWICK,GA
223,13880,70.9,80.9,365.6,-80.041,32.899,CHARLESTON,SC
224,13881,65.1,76.8,337.9,-80.944,35.214,CHARLOTTE,NC
225,13882,65.8,79.8,308.3,-85.200,35.033,CHATTANOOGA,TN
226,13883,66.9,80.9,308.9,-81.118,33.942,COLUMBIA,SC
227,13884,71.3,82.4,350.2,-86.523,30.780,CRESTVIEW,FL
228,13886,64.0,78.3,303.3,-82.346,34.846,GREENVILLE,SC
229,13889,71.8,81.7,367.4,-81.693,30.494,JACKSONVILLE,FL
230,13891,65.1,76.0,349.0,-83.986,35.818,KNOXVILLE,TN
231,13893,67.4,81.3,310.7,-89.985,35.061,MEMPHIS,TN
232,13894,70.1,82.5,331.7,-88.246,30.688,MOBILE,AL
233,13895,69.8,81.6,339.7,-86.394,32.301,MONTGOMERY,AL
234,13896,65.8,78.7,322.4,-87.610,34.745,MUSCLE SHOALS,AL
235,13897,65.6,78.0,328.6,-86.689,36.119,NASHVILLE,TN
236,13899,71.7,83.0,347.7,-87.188,30.473,PENSACOLA,FL
237,13904,66.8,84.4,266.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
238,13911,64.9,84.6,242.9,-97.441,32.769,FORT WORTH,TX
239,13920,65.4,76.0,353.3,-95.664,38.950,TOPEKA,KS
240,13927,67.6,83.3,289.2,-90.223,32.335,JACKSON,MS
241,13932,65.9,79.3,315.7,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
242,13935,70.1,83.8,315.0,-92.296,31.395,ALEXANDRIA,LA
243,13939,68.6,80.7,334.8,-90.986,33.483,GREENVILLE,MS
244,13942,69.3,82.5,321.2,-92.038,32.511,MONROE,LA
245,13957,69.4,81.4,336.6,-93.824,32.447,SHREVEPORT,LA
246,13958,65.6,86.6,230.6,-97.767,30.317,AUSTIN/CITY,TX
247,13959,65.3,85.7,236.2,-97.229,31.611,WACO,TX
248,13960,66.7,84.4,265.7,-96.851,32.847,DALLAS,TX
249,13961,65.7,82.8,271.3,-97.361,32.819,FORT WORTH,TX
250,13962,61.9,82.7,228.8,-99.682,32.411,ABILENE,TX
251,13963,68.8,81.2,331.1,-92.233,34.747,LITTLE ROCK,AR
252,13964,66.4,80.6,306.4,-94.365,35.334,FORT SMITH,AR
253,13967,64.4,80.2,284.8,-97.600,35.389,OKLAHOMA CITY,OK
254,13968,66.0,81.2,293.5,-95.886,36.198,TULSA,OK
255,13969,64.6,80.3,286.7,-97.100,36.731,PONCA CITY,OK
256,13970,69.5,83.2,315.0,-91.147,30.537,BATON ROUGE,LA
257,13971,64.8,76.0,344.6,-93.155,36.261,HARRISON,AR
258,13972,68.5,82.5,310.1,-95.402,32.354,TYLER,TX
259,13973,62.4,83.9,222.6,-99.766,30.511,JUNCTION,TX
260,13975,58.9,78.7,236.2,-99.775,36.297,GAGE,OK
261,13976,69.5,83.6,309.5,-91.988,30.205,LAFAYETTE,LA
262,13977,68.9,80.5,342.2,-94.008,33.454,TEXARKANA,AR
263,13978,69.0,81.2,334.2,-90.084,33.496,GREENWOOD,MS
264,13981,65.9,77.7,337.2,-95.484,37.670,CHANUTE,KS
265,13984,62.6,74.0,340.3,-97.652,39.549,CONCORDIA,KS
266,13985,58.6,74.9,274.4,-99.970,37.773,DODGE CITY,KS
267,13986,62.9,77.0,304.6,-97.861,38.068,HUTCHINSON,KS
268,13987,65.7,77.7,334.2,-94.498,37.149,JOPLIN,MO
269,13988,64.1,76.5,328.0,-94.593,39.123,KANSAS CITY,MO
270,13989,64.5,75.5,347.1,-96.190,38.331,EMPORIA,KS
271,13993,63.0,74.2,343.4,-94.907,39.774,ST JOSEPH,MO
272,13994,64.3,77.7,314.4,-90.374,38.753,ST LOUIS,MO
273,13995,65.1,75.5,356.3,-93.390,37.240,SPRINGFIELD,MO
274,13996,64.5,76.3,336.0,-95.626,39.073,TOPEKA,KS
275,13997,65.0,74.1,375.5,-91.769,38.128,ROLLA/VICHY,MO
276,14605,52.5,60.8,380.4,-69.797,44.321,AUGUSTA,ME
277,14606,52.8,60.5,390.3,-68.824,44.808,BANGOR,ME
278,14607,50.8,60.0,365.0,-68.033,46.867,CARIBOU,ME
279,14609,51.3,59.2,385.9,-67.792,46.123,HOULTON,ME
280,14610,50.9,60.8,354.5,-68.686,45.648,MILLINOCKET,ME
281,14611,52.1,45.6,539.4,-69.933,43.900,BRUNSWICK,ME
282,14702,56.1,63.6,395.8,-71.289,42.470,BEDFORD,MA
283,14710,53.7,64.5,342.8,-71.438,42.933,MANCHESTER,NH
284,14711,59.3,70.2,345.3,-76.763,40.194,HARRISBURG,PA
285,14712,59.5,69.4,360.0,-75.959,40.373,READING,PA
286,14719,55.6,63.3,392.1,-72.632,40.844,WESTHAMPTON BEACH,NY
287,14732,57.5,68.3,345.3,-73.881,40.779,NEW YORK,NY
288,14733,53.1,64.5,333.5,-78.736,42.941,BUFFALO,NY
289,14734,57.1,68.9,331.1,-74.169,40.716,NEWARK,NJ
290,14735,55.2,66.1,342.2,-73.803,42.748,ALBANY,NY
291,14736,56.7,65.5,374.8,-78.317,40.300,ALTOONA,PA
292,14737,59.5,67.5,389.0,-75.449,40.651,ALLENTOWN,PA
293,14739,54.6,63.4,373.6,-71.011,42.361,BOSTON,MA
294,14740,56.8,66.3,364.4,-72.683,41.938,WINDSOR LOCKS,CT
295,14742,53.1,64.4,334.8,-73.150,44.468,BURLINGTON,VT
296,14745,53.6,63.0,363.7,-71.501,43.195,CONCORD,NH
297,14748,54.8,63.5,375.5,-76.892,42.159,ELMIRA/CORNING,NY
298,14750,55.2,63.4,383.5,-73.610,43.341,GLENS FALLS,NY
299,14751,59.1,70.2,342.2,-76.851,40.217,HARRISBURG,PA
300,14752,57.5,67.2,361.9,-72.651,41.736,HARTFORD,CT
301,14756,55.5,59.3,461.1,-70.061,41.253,NANTUCKET,MA
302,14757,58.6,66.5,390.3,-73.884,41.627,POUGHKEEPSIE,NY
303,14758,58.0,66.5,380.4,-72.887,41.264,NEW HAVEN,CT
304,14762,57.5,68.2,346.5,-79.922,40.355,PITTSBURGH,PA
305,14763,54.3,62.7,379.8,-73.289,42.427,PITTSFIELD,MA
306,14764,53.8,61.0,399.5,-70.304,43.642,PORTLAND,ME
307,14765,54.6,64.5,357.0,-71.433,41.722,PROVIDENCE,RI
308,14768,54.0,63.5,362.5,-77.677,43.117,ROCHESTER,NY
309,14770,57.9,69.6,332.9,-76.864,40.821,SELINSGROVE,PA
310,14771,54.2,64.8,345.9,-76.103,43.109,SYRACUSE,NY
311,14775,56.0,65.3,366.8,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
312,14777,55.9,66.4,348.3,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
313,14778,57.3,68.5,339.7,-76.922,41.243,WILLIAMSPORT,PA
314,14787,57.0,62.8,424.8,-71.284,41.530,NEWPORT,RI
315,14792,60.2,68.8,380.4,-74.814,40.277,TRENTON,NJ
316,14793,57.6,68.2,348.3,-75.150,40.200,WILLOW GROVE,PA
317,14794,57.4,63.4,421.7,-71.799,41.350,WESTERLY,RI
318,14813,56.3,67.4,340.3,-81.464,41.038,AKRON,OH
319,14815,56.1,67.8,331.7,-85.251,42.308,BATTLE CREEK,MI
320,14819,55.7,68.9,310.7,-87.752,41.786,CHICAGO,IL
321,14820,56.9,68.1,339.1,-81.853,41.405,CLEVELAND,OH
322,14821,58.3,72.2,304.0,-82.881,39.991,COLUMBUS,OH
323,14822,53.7,67.4,302.7,-83.010,42.409,DETROIT,MI
324,14825,57.2,69.8,320.0,-83.669,41.014,FINDLAY,OH
325,14826,54.6,64.9,350.8,-83.749,42.967,FLINT,MI
326,14827,59.5,70.5,344.0,-85.206,41.006,FORT WAYNE,IN
327,14829,57.5,68.5,342.2,-85.792,41.527,GOSHEN,IN
328,14833,56.4,66.8,350.2,-84.459,42.260,JACKSON,MI
329,14835,60.6,72.2,336.0,-86.937,40.412,LAFAYETTE,IN
330,14836,53.6,66.1,318.7,-84.579,42.780,LANSING,MI
331,14837,55.5,67.1,332.3,-89.345,43.141,MADISON,WI
332,14839,51.9,65.1,307.7,-87.897,42.947,MILWAUKEE,WI
333,14840,54.1,66.0,327.4,-86.237,43.171,MUSKEGON,MI
334,14841,49.6,59.4,355.1,-84.796,45.571,PELLSTON,MI
335,14842,60.4,72.4,330.5,-89.684,40.668,PEORIA,IL
336,14845,53.9,65.4,332.9,-84.080,43.533,SAGINAW,MI
337,14847,49.6,58.9,362.5,-84.367,46.467,SAULT STE MARIE,MI
338,14848,57.6,69.1,335.4,-86.333,41.707,SOUTH BEND,IN
339,14850,51.2,62.7,330.5,-85.583,44.741,TRAVERSE CITY,MI
340,14852,54.9,65.4,347.7,-80.674,41.254,YOUNGSTOWN/WARREN,OH
341,14853,55.8,66.1,351.4,-83.230,42.237,DETROIT,MI
342,14858,48.3,56.8,374.8,-88.506,47.169,HANCOCK,MI
343,14860,56.1,64.4,382.2,-80.183,42.080,ERIE,PA
344,14880,54.5,63.9,364.4,-87.868,42.422,CHICAGO/WAUKEGAN,IL
345,14891,56.0,67.1,339.7,-82.518,40.820,MANSFIELD,OH
346,14894,58.3,67.5,369.9,-80.647,40.176,WHEELING,WV
347,14895,57.0,67.4,350.8,-81.443,40.918,AKRON,OH
348,14897,52.1,64.0,325.5,-89.627,44.929,WAUSAU,WI
349,14898,53.5,64.5,339.7,-88.120,44.513,GREEN BAY,WI
350,14913,46.7,58.8,318.7,-92.194,46.844,DULUTH,MN
351,14914,49.7,63.6,296.6,-96.811,46.925,FARGO,ND
352,14916,49.5,62.1,313.8,-97.176,47.949,GRAND FORKS,ND
353,14918,47.8,57.8,350.8,-93.403,48.566,INTERNATIONAL FALLS,MN
354,14919,49.8,61.6,325.5,-98.678,46.930,JAMESTOWN,ND
355,14920,56.2,67.8,332.9,-91.256,43.754,LA CROSSE,WI
356,14921,56.7,68.0,337.9,-90.181,43.212,LONE ROCK,WI
357,14922,50.9,67.7,262.0,-93.229,44.883,MINNEAPOLIS,MN
358,14925,53.9,65.9,325.5,-92.492,43.904,ROCHESTER,MN
359,14926,50.7,63.4,313.8,-94.052,45.545,ST CLOUD,MN
360,14927,51.9,67.2,280.5,-93.048,44.930,ST PAUL,MN
361,14929,51.8,63.3,331.1,-98.421,45.450,ABERDEEN,SD
362,14931,63.3,72.8,368.1,-91.125,40.783,BURLINGTON,IA
363,14933,60.1,72.5,324.9,-93.666,41.538,DES MOINES,IA
364,14935,59.1,69.5,352.0,-98.313,40.958,GRAND ISLAND,NE
365,14936,54.0,64.8,342.8,-98.229,44.385,HURON,SD
366,14937,61.8,74.0,328.6,-91.543,41.633,IOWA CITY,IA
367,14938,63.6,71.2,398.3,-92.543,40.097,KIRKSVILLE,MO
368,14939,60.0,72.3,326.1,-96.764,40.831,LINCOLN,NE
369,14940,55.8,66.4,347.1,-93.331,43.158,MASON CITY,IA
370,14941,56.6,68.3,331.7,-97.437,41.981,NORFOLK,NE
371,14942,60.8,71.7,345.9,-95.899,41.310,OMAHA,NE
372,14943,57.8,70.0,325.5,-96.379,42.391,SIOUX CITY,IA
373,14944,55.5,65.9,349.6,-96.754,43.577,SIOUX FALLS,SD
374,14946,52.2,62.8,344.6,-97.154,44.931,WATERTOWN,SD
