,wban,dewpt,tavg,wp,long,lat,stname,ststate
79,03960,35.6,45.1,350.2,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
80,03962,41.7,54.4,306.4,-93.096,34.478,HOT SPRINGS,AR
81,03963,34.5,46.8,306.4,-92.156,38.591,JEFFERSON CITY,MO
82,03965,36.6,52.4,261.4,-97.086,36.160,STILLWATER,OK
83,03966,34.6,45.9,321.2,-90.656,38.657,ST LOUIS,MO
84,03967,33.9,44.0,339.1,-94.739,38.850,OLATHE,KS
85,03971,44.7,61.2,260.2,-96.868,32.681,DALLAS,TX
86,03974,34.2,47.0,299.0,-97.219,37.750,WICHITA,KS
87,03975,39.6,49.2,350.8,-90.325,36.773,POPLAR BLUFF,MO
88,03981,36.6,56.9,210.3,-98.984,34.352,FREDERICK,OK
89,03991,44.0,59.0,278.1,-97.199,33.206,DENTON,TX
90,03994,35.3,46.5,323.1,-93.183,38.704,SEDALIA,MO
91,03996,48.6,58.7,349.6,-91.030,32.348,TALLULAH/VICKSBURG,MS
92,03997,34.0,44.7,329.8,-95.212,39.008,LAWRENCE,KS
93,03998,36.8,48.6,315.0,-95.504,37.328,PARSONS,KS
94,03999,44.9,63.0,241.7,-98.235,30.741,BURNET,TX
95,04109,36.1,43.3,389.6,-115.596,46.144,ELK CITY,ID
96,04110,29.9,38.8,355.7,-114.456,42.727,JEROME,ID
97,04111,20.4,28.0,372.4,-111.031,41.273,EVANSTON,WY
98,04112,18.1,24.6,391.5,-114.927,44.171,STANLEY,ID
99,04113,34.6,44.5,342.8,-119.261,45.826,HERMISTON,OR
100,04114,22.6,35.0,294.7,-114.215,41.523,CHALLIS,ID
101,04134,27.1,44.5,233.1,-113.351,40.161,DUGWAY PROVING GROUND,UT
102,04201,40.0,44.3,445.7,-122.861,45.773,SCAPPOOSE,OR
103,04724,24.8,32.4,374.8,-78.945,43.107,NIAGARA FALLS,NY
104,04726,22.6,34.1,308.3,-78.834,40.301,JOHNSTOWN,PA
105,04751,21.4,29.1,371.1,-78.640,41.803,BRADFORD,PA
106,04780,22.1,35.5,279.9,-71.756,42.552,FITCHBURG,MA
107,04781,27.4,40.4,290.4,-73.102,40.794,ISLIP,NY
108,04787,23.2,34.1,318.1,-78.899,41.178,DU BOIS,PA
109,04789,24.6,37.4,290.4,-74.265,41.509,MONTGOMERY,NY
110,04803,15.9,24.8,345.3,-89.465,45.631,RHINELANDER,WI
111,04804,29.9,39.9,337.9,-83.078,40.078,COLUMBUS,OH
112,04808,27.8,36.6,355.7,-88.481,41.770,CHICAGO/AURORA,IL
113,04826,19.6,28.4,350.2,-89.837,44.359,WISCONSIN RAPIDS,WI
114,04836,14.1,22.1,360.7,-68.307,47.286,FRENCHVILLE,ME
115,04838,26.3,36.0,339.7,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
116,04839,22.1,34.6,292.9,-86.097,42.746,HOLLAND,MI
117,04840,23.4,31.0,374.2,-88.486,43.770,FOND DU LAC,WI
118,04841,23.2,28.9,410.0,-87.851,43.769,SHEBOYGAN,WI
119,04842,28.0,36.9,354.5,-81.887,40.875,WOOSTER,OH
120,04843,23.5,33.2,337.9,-80.215,41.626,MEADVILLE,PA
121,04845,26.1,33.4,381.6,-87.938,42.595,KENOSHA,WI
122,04846,28.4,36.9,361.3,-87.006,41.453,VALPARAISO,IN
123,04847,26.1,34.7,358.2,-84.079,41.868,ADRIAN,MI
124,04848,27.7,37.1,345.9,-83.476,41.563,TOLEDO,OH
125,04849,28.2,36.1,371.8,-82.179,41.179,LORAIN/ELYRIA,OH
126,04850,29.8,38.1,366.2,-84.027,40.708,LIMA,OH
127,04851,27.0,37.5,327.4,-84.429,41.338,DEFIANCE,OH
128,04852,26.5,39.2,293.5,-81.420,40.470,NEW PHILADELPHIA,OH
129,04853,28.0,36.2,366.2,-81.684,41.518,CLEVELAND,OH
130,04854,15.7,23.9,358.2,-84.701,45.013,GAYLORD,MI
131,04855,29.1,37.7,360.0,-83.064,40.616,MARION,OH
132,04857,24.8,33.1,362.5,-80.696,41.778,ASHTABULA,OH
133,04858,29.5,40.5,321.8,-82.463,40.023,NEWARK,OH
137,12812,57.1,68.5,336.6,-81.991,26.917,PUNTA GORDA,FL
138,12815,55.2,69.0,302.7,-81.325,28.434,ORLANDO,FL
139,12818,54.1,66.2,324.3,-82.454,28.474,BROOKSVILLE,FL
140,12819,54.7,67.6,313.8,-81.810,28.821,LEESBURG,FL
141,12832,56.5,63.3,407.5,-85.033,29.733,APALACHICOLA,FL
142,12833,53.8,64.3,347.1,-83.105,29.550,CROSS CITY,FL
143,12834,54.8,65.8,340.3,-81.060,29.177,DAYTONA BEACH,FL
144,12835,57.8,71.0,312.6,-81.864,26.586,FORT MYERS,FL
145,12836,63.7,74.1,355.1,-81.754,24.553,KEY WEST,FL
146,12838,57.4,67.7,352.7,-80.646,28.103,MELBOURNE,FL
147,12839,60.1,74.0,305.2,-80.300,25.824,MIAMI,FL
148,12841,55.9,69.4,307.0,-81.333,28.545,ORLANDO,FL
149,12842,56.7,68.3,333.5,-82.540,27.961,TAMPA,FL
150,12843,57.6,68.1,349.6,-80.418,27.656,VERO BEACH,FL
151,12844,59.3,72.9,308.3,-80.099,26.685,WEST PALM BEACH,FL
152,12849,60.2,73.5,313.2,-80.154,26.072,FORT LAUDERDALE,FL
153,12850,62.9,75.6,323.1,-81.683,24.583,KEY WEST,FL
154,12854,55.0,67.4,321.2,-81.244,28.780,ORLANDO,FL
155,12871,58.2,67.8,363.7,-82.559,27.401,SARASOTA/BRADENTON,FL
156,12873,57.2,69.0,331.1,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
157,12876,54.8,69.2,294.7,-81.754,28.062,WINTER HAVEN,FL
158,12882,60.4,72.6,328.0,-80.280,25.907,MIAMI,FL
159,12884,59.1,64.5,432.8,-89.408,29.350,BOOTHVILLE,LA
160,12885,58.9,73.9,290.4,-80.171,26.197,FORT LAUDERDALE,FL
161,12888,60.1,71.0,345.9,-80.433,25.648,MIAMI,FL
162,12895,57.9,67.2,368.1,-80.377,27.498,FORT PIERCE,FL
163,12896,62.6,75.5,320.0,-81.052,24.726,MARATHON,FL
164,12897,60.4,71.3,345.9,-81.775,26.153,NAPLES,FL
165,12904,62.1,72.2,358.8,-97.654,26.228,HARLINGEN,TX
166,12912,57.8,68.4,348.3,-96.930,28.863,VICTORIA,TX
167,12916,55.2,66.7,333.5,-90.251,29.993,NEW ORLEANS,LA
168,12917,56.1,65.0,373.0,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
169,12918,55.5,67.8,322.4,-95.279,29.645,HOUSTON,TX
170,12919,62.6,73.1,353.3,-97.426,25.906,BROWNSVILLE,TX
171,12921,52.5,66.9,292.9,-98.464,29.533,SAN ANTONIO,TX
172,12924,59.7,68.7,373.6,-97.513,27.773,CORPUS CHRISTI,TX
173,12926,62.5,69.2,412.4,-97.283,27.700,CORPUS CHRISTI,TX
174,12928,59.5,69.4,360.0,-97.817,27.500,KINGSVILLE,TX
175,12932,58.5,70.1,334.8,-98.027,27.741,ALICE,TX
176,12935,59.6,66.6,405.7,-96.251,28.728,PALACIOS,TX
177,12947,52.6,71.7,238.0,-99.220,28.458,COTULLA,TX
178,12957,63.0,72.5,368.1,-97.346,26.166,PORT ISABEL,TX
179,12958,54.8,64.2,364.4,-90.033,29.833,NEW ORLEANS,LA
180,12959,59.7,75.4,282.4,-98.238,26.175,MC ALLEN,TX
181,12960,54.2,66.6,320.6,-95.364,29.993,HOUSTON,TX
182,12962,50.5,68.4,249.1,-99.174,29.359,HONDO,TX
183,12968,58.9,64.6,427.9,-91.526,29.562,SALT POINT,LA
184,12970,52.1,69.2,259.6,-98.471,29.337,SAN ANTONIO,TX
185,12971,51.3,65.4,295.3,-98.045,29.709,NEW BRAUNFELS,TX
186,12972,61.1,69.2,388.4,-97.046,28.084,ROCKPORT,TX
187,12975,56.1,65.4,366.8,-95.240,29.521,HOUSTON,TX
188,12976,57.5,65.2,393.3,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
189,12977,55.2,65.9,345.3,-95.656,29.622,HOUSTON,TX
190,13721,32.8,45.4,300.3,-76.400,38.283,PATUXENT RIVER,MD
191,13722,37.1,51.4,280.5,-78.786,35.871,RALEIGH/DURHAM,NC
192,13723,34.7,49.7,269.4,-79.944,36.098,GREENSBORO,NC
193,13728,35.3,48.6,292.9,-79.336,36.573,DANVILLE,VA
194,13729,29.7,41.3,312.6,-79.853,38.885,ELKINS,WV
195,13733,32.3,46.7,275.0,-79.207,37.338,LYNCHBURG,VA
196,13734,27.7,43.2,256.5,-77.984,39.402,MARTINSBURG,WV
197,13735,29.5,42.1,297.8,-75.078,39.366,MILLVILLE,NJ
198,13736,28.4,42.2,279.9,-79.916,39.643,MORGANTOWN,WV
199,13737,38.1,49.0,329.8,-76.192,36.904,NORFOLK,VA
200,13739,26.3,44.1,227.5,-75.231,39.868,PHILADELPHIA,PA
201,13740,33.7,48.7,268.8,-77.323,37.511,RICHMOND,VA
202,13741,31.9,47.7,257.1,-79.974,37.317,ROANOKE,VA
203,13743,30.9,45.6,270.1,-77.034,38.865,WASHINGTON,DC
204,13744,42.9,55.7,305.8,-79.731,34.188,FLORENCE,SC
205,13748,44.3,54.5,345.3,-77.906,34.268,WILMINGTON,NC
206,13750,37.4,50.5,297.2,-76.283,36.933,NORFOLK,VA
207,13752,31.3,45.0,283.6,-76.483,38.991,ANNAPOLIS,MD
208,13754,41.9,53.9,316.3,-76.883,34.900,CHERRY POINT,NC
209,13762,35.7,57.7,192.4,-76.136,36.695,FENTRESS,VA
210,13764,32.0,44.2,305.8,-75.359,38.689,GEORGETOWN,DE
211,13769,37.4,48.2,331.1,-76.033,36.817,OCEANA,VA
212,13776,42.5,53.8,327.4,-79.059,34.610,LUMBERTON,NC
213,13781,29.1,42.3,288.5,-75.601,39.673,WILMINGTON,DE
214,13786,40.5,50.4,347.1,-76.175,36.261,ELIZABETH CITY,NC
215,13809,34.3,46.4,308.9,-87.606,38.764,LAWRENCEVILLE,IL
216,13810,34.5,48.8,278.7,-85.664,38.228,LOUISVILLE,KY
217,13833,50.1,61.4,332.9,-89.253,31.265,HATTIESBURG,MS
218,13837,44.1,58.0,292.2,-82.039,33.467,AUGUSTA,GA
219,13838,54.5,62.6,384.7,-88.068,30.626,MOBILE,AL
220,13839,50.4,62.1,327.4,-85.450,31.321,DOTHAN,AL
221,13841,32.5,34.5,492.6,-83.822,39.420,WILMINGTON,OH
222,13865,48.2,57.3,365.0,-88.751,32.333,MERIDIAN,MS
223,13866,32.2,46.4,278.1,-81.591,38.379,CHARLESTON,WV
224,13869,48.7,61.8,306.4,-84.194,31.536,ALBANY,GA
225,13870,48.4,61.6,305.2,-82.507,31.536,ALMA,GA
226,13871,45.6,56.6,334.2,-85.858,33.588,ANNISTON,AL
227,13873,41.1,54.3,299.0,-83.327,33.948,ATHENS,GA
228,13874,43.3,55.8,310.7,-84.427,33.640,ATLANTA,GA
229,13876,45.8,57.3,326.8,-86.754,33.564,BIRMINGHAM,AL
230,13877,36.3,49.2,299.0,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
231,13878,52.3,64.5,321.8,-81.391,31.252,BRUNSWICK,GA
232,13880,48.2,60.0,324.3,-80.041,32.899,CHARLESTON,SC
233,13881,37.5,52.5,271.9,-80.944,35.214,CHARLOTTE,NC
234,13882,41.4,53.8,310.1,-85.200,35.033,CHATTANOOGA,TN
235,13883,42.5,57.2,280.5,-81.118,33.942,COLUMBIA,SC
236,13884,51.5,61.9,347.1,-86.523,30.780,CRESTVIEW,FL
237,13886,38.4,54.0,265.1,-82.346,34.846,GREENVILLE,SC
238,13889,52.2,63.5,334.2,-81.693,30.494,JACKSONVILLE,FL
239,13891,40.3,52.9,306.4,-83.986,35.818,KNOXVILLE,TN
240,13893,42.7,54.3,323.1,-89.985,35.061,MEMPHIS,TN
241,13894,52.8,63.1,349.6,-88.246,30.688,MOBILE,AL
242,13895,48.9,61.0,320.6,-86.394,32.301,MONTGOMERY,AL
243,13896,43.5,54.1,338.5,-87.610,34.745,MUSCLE SHOALS,AL
244,13897,38.4,51.4,299.6,-86.689,36.119,NASHVILLE,TN
245,13899,54.7,65.3,346.5,-87.188,30.473,PENSACOLA,FL
246,13904,50.5,64.1,301.5,-97.681,30.179,AUSTIN/BERGSTROM,TX
247,13920,33.7,44.2,332.3,-95.664,38.950,TOPEKA,KS
248,13927,48.3,59.1,339.1,-90.223,32.335,JACKSON,MS
249,13932,35.4,49.0,288.5,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
250,13935,50.0,61.2,334.2,-92.296,31.395,ALEXANDRIA,LA
251,13939,47.2,55.0,385.3,-90.986,33.483,GREENVILLE,MS
252,13942,48.0,60.4,315.7,-92.038,32.511,MONROE,LA
253,13957,47.1,60.3,304.0,-93.824,32.447,SHREVEPORT,LA
254,13958,48.8,66.6,248.5,-97.767,30.317,AUSTIN/CITY,TX
255,13959,46.6,62.4,270.1,-97.229,31.611,WACO,TX
256,13960,43.5,62.2,233.7,-96.851,32.847,DALLAS,TX
257,13961,43.7,61.0,249.7,-97.361,32.819,FORT WORTH,TX
258,13962,38.6,60.8,193.0,-99.682,32.411,ABILENE,TX
259,13963,42.8,54.0,328.6,-92.233,34.747,LITTLE ROCK,AR
260,13964,40.7,56.2,268.8,-94.365,35.334,FORT SMITH,AR
261,13966,38.5,57.6,224.4,-98.493,33.979,WICHITA FALLS,TX
262,13967,37.1,53.6,252.8,-97.600,35.389,OKLAHOMA CITY,OK
263,13968,38.3,52.5,283.0,-95.886,36.198,TULSA,OK
264,13969,35.7,50.7,270.7,-97.100,36.731,PONCA CITY,OK
265,13970,54.3,63.9,361.3,-91.147,30.537,BATON ROUGE,LA
266,13971,37.1,48.9,315.7,-93.155,36.261,HARRISON,AR
267,13972,46.4,62.2,270.1,-95.402,32.354,TYLER,TX
268,13973,43.1,64.6,204.1,-99.766,30.511,JUNCTION,TX
269,13975,31.8,50.0,228.1,-99.775,36.297,GAGE,OK
270,13976,54.0,66.2,323.1,-91.988,30.205,LAFAYETTE,LA
271,13977,45.2,57.9,309.5,-94.008,33.454,TEXARKANA,AR
272,13978,46.2,55.8,355.7,-90.084,33.496,GREENWOOD,MS
273,13981,36.5,47.3,329.8,-95.484,37.670,CHANUTE,KS
274,13984,32.1,42.7,329.8,-97.652,39.549,CONCORDIA,KS
275,13985,28.9,44.3,259.0,-99.970,37.773,DODGE CITY,KS
276,13986,33.3,46.2,296.6,-97.861,38.068,HUTCHINSON,KS
277,13987,37.3,48.5,324.9,-94.498,37.149,JOPLIN,MO
278,13988,33.4,45.3,311.4,-94.593,39.123,KANSAS CITY,MO
279,13989,33.6,44.9,320.0,-96.190,38.331,EMPORIA,KS
280,13993,32.5,42.7,336.6,-94.907,39.774,ST JOSEPH,MO
281,13994,34.5,47.3,299.0,-90.374,38.753,ST LOUIS,MO
282,13995,36.3,46.6,337.9,-93.390,37.240,SPRINGFIELD,MO
283,13996,33.9,45.0,323.7,-95.626,39.073,TOPEKA,KS
284,13997,34.6,45.1,333.5,-91.769,38.128,ROLLA/VICHY,MO
285,14605,19.9,31.2,308.9,-69.797,44.321,AUGUSTA,ME
286,14606,20.5,31.0,322.4,-68.824,44.808,BANGOR,ME
287,14607,16.2,24.7,352.7,-68.033,46.867,CARIBOU,ME
288,14609,17.8,25.3,372.4,-67.792,46.123,HOULTON,ME
289,14610,18.0,27.7,333.5,-68.686,45.648,MILLINOCKET,ME
290,14702,22.9,36.2,281.8,-71.289,42.470,BEDFORD,MA
291,14707,25.2,38.5,284.2,-72.049,41.328,GROTON NEW LONDON,CT
292,14710,20.9,35.2,266.4,-71.438,42.933,MANCHESTER,NH
293,14711,27.2,40.8,281.8,-76.763,40.194,HARRISBURG,PA
294,14712,26.5,40.9,270.1,-75.959,40.373,READING,PA
295,14719,24.6,39.0,268.2,-72.632,40.844,WESTHAMPTON BEACH,NY
296,14732,25.8,41.9,247.2,-73.881,40.779,NEW YORK,NY
297,14733,24.3,31.9,374.8,-78.736,42.941,BUFFALO,NY
298,14734,25.7,43.6,225.7,-74.169,40.716,NEWARK,NJ
299,14735,22.0,34.4,294.1,-73.803,42.748,ALBANY,NY
300,14736,24.9,38.1,284.8,-78.317,40.300,ALTOONA,PA
301,14737,25.5,39.5,274.4,-75.449,40.651,ALLENTOWN,PA
302,14739,24.0,39.0,259.6,-71.011,42.361,BOSTON,MA
303,14740,22.3,37.0,262.0,-72.683,41.938,WINDSOR LOCKS,CT
304,14742,19.8,29.8,329.8,-73.150,44.468,BURLINGTON,VT
305,14745,20.5,32.3,302.1,-71.501,43.195,CONCORD,NH
306,14747,24.4,32.7,362.5,-79.272,42.493,DUNKIRK,NY
307,14748,21.2,32.6,308.3,-76.892,42.159,ELMIRA/CORNING,NY
308,14750,20.9,30.7,334.2,-73.610,43.341,GLENS FALLS,NY
309,14751,25.5,41.3,250.9,-76.851,40.217,HARRISBURG,PA
310,14752,23.4,38.0,264.5,-72.651,41.736,HARTFORD,CT
311,14756,28.5,37.7,349.6,-70.061,41.253,NANTUCKET,MA
312,14757,24.2,37.7,280.5,-73.884,41.627,POUGHKEEPSIE,NY
313,14758,25.5,39.7,271.9,-72.887,41.264,NEW HAVEN,CT
314,14762,26.7,39.6,291.0,-79.922,40.355,PITTSBURGH,PA
315,14763,21.3,31.9,321.2,-73.289,42.427,PITTSFIELD,MA
316,14764,22.3,33.4,314.4,-70.304,43.642,PORTLAND,ME
317,14765,24.3,38.8,266.4,-71.433,41.722,PROVIDENCE,RI
318,14768,23.4,33.8,326.1,-77.677,43.117,ROCHESTER,NY
319,14770,26.6,37.7,317.5,-76.864,40.821,SELINSGROVE,PA
320,14771,22.6,33.3,320.6,-76.103,43.109,SYRACUSE,NY
321,14775,22.4,36.1,275.6,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
322,14777,23.9,35.7,304.6,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
323,14778,24.9,37.7,291.0,-76.922,41.243,WILLIAMSPORT,PA
324,14787,26.5,37.6,317.5,-71.284,41.530,NEWPORT,RI
325,14792,27.1,42.9,252.2,-74.814,40.277,TRENTON,NJ
326,14793,23.6,41.3,225.7,-75.150,40.200,WILLOW GROVE,PA
327,14794,25.2,38.3,286.7,-71.799,41.350,WESTERLY,RI
328,14813,26.4,36.7,329.8,-81.464,41.038,AKRON,OH
329,14815,24.3,34.6,328.6,-85.251,42.308,BATTLE CREEK,MI
330,14819,27.2,38.0,323.1,-87.752,41.786,CHICAGO,IL
331,14820,27.3,36.4,350.8,-81.853,41.405,CLEVELAND,OH
332,14821,29.6,41.0,315.7,-82.881,39.991,COLUMBUS,OH
333,14822,24.9,33.6,355.7,-83.010,42.409,DETROIT,MI
334,14825,28.3,37.9,342.8,-83.669,41.014,FINDLAY,OH
335,14827,28.9,38.4,345.3,-85.206,41.006,FORT WAYNE,IN
336,14829,27.4,36.4,352.0,-85.792,41.527,GOSHEN,IN
337,14833,23.9,33.6,337.9,-84.459,42.260,JACKSON,MI
338,14835,30.1,42.3,304.0,-86.937,40.412,LAFAYETTE,IN
339,14836,23.4,32.6,345.9,-84.579,42.780,LANSING,MI
340,14837,23.6,32.7,347.7,-89.345,43.141,MADISON,WI
341,14839,24.1,33.6,341.6,-87.897,42.947,MILWAUKEE,WI
342,14840,23.1,33.2,330.5,-86.237,43.171,MUSKEGON,MI
343,14841,17.7,25.9,359.4,-84.796,45.571,PELLSTON,MI
344,14842,29.9,41.1,318.7,-89.684,40.668,PEORIA,IL
345,14847,14.5,25.5,308.9,-84.367,46.467,SAULT STE MARIE,MI
346,14848,26.9,36.2,347.1,-86.333,41.707,SOUTH BEND,IN
347,14850,19.9,28.9,347.1,-85.583,44.741,TRAVERSE CITY,MI
348,14852,26.2,34.6,361.9,-80.674,41.254,YOUNGSTOWN/WARREN,OH
349,14853,23.4,34.9,308.9,-83.230,42.237,DETROIT,MI
350,14858,16.6,24.1,371.8,-88.506,47.169,HANCOCK,MI
351,14860,25.8,33.6,372.4,-80.183,42.080,ERIE,PA
352,14880,25.8,33.5,374.2,-87.868,42.422,CHICAGO/WAUKEGAN,IL
353,14891,28.4,36.6,366.8,-82.518,40.820,MANSFIELD,OH
354,14894,26.9,40.0,288.5,-80.647,40.176,WHEELING,WV
355,14895,26.8,36.5,340.3,-81.443,40.918,AKRON,OH
356,14897,16.8,27.0,324.3,-89.627,44.929,WAUSAU,WI
357,14898,20.8,28.5,370.5,-88.120,44.513,GREEN BAY,WI
358,14910,16.3,21.6,414.9,-95.393,45.883,ALEXANDRIA,MN
359,14913,15.0,24.0,342.8,-92.194,46.844,DULUTH,MN
360,14914,14.5,20.5,399.5,-96.811,46.925,FARGO,ND
361,14916,14.8,19.4,429.1,-97.176,47.949,GRAND FORKS,ND
362,14918,12.3,21.5,337.2,-93.403,48.566,INTERNATIONAL FALLS,MN
363,14919,13.7,17.6,443.9,-98.678,46.930,JAMESTOWN,ND
364,14920,20.9,32.5,305.2,-91.256,43.754,LA CROSSE,WI
365,14921,23.0,34.7,305.2,-90.181,43.212,LONE ROCK,WI
366,14922,19.1,29.5,322.4,-93.229,44.883,MINNEAPOLIS,MN
367,14923,28.8,39.4,327.4,-90.523,41.465,MOLINE,IL
368,14925,22.4,29.9,375.5,-92.492,43.904,ROCHESTER,MN
369,14926,17.3,24.4,379.8,-94.052,45.545,ST CLOUD,MN
370,14927,19.6,29.2,336.6,-93.048,44.930,ST PAUL,MN
371,14929,18.1,21.1,466.1,-98.421,45.450,ABERDEEN,SD
372,14931,30.9,41.0,336.6,-91.125,40.783,BURLINGTON,IA
373,14933,28.6,39.3,325.5,-93.666,41.538,DES MOINES,IA
374,14935,28.0,38.1,334.8,-98.313,40.958,GRAND ISLAND,NE
