,wban,dewpt,tavg,wp,long,lat,stname,ststate
59,03901,61.3,72.6,340.9,-94.711,32.385,LONGVIEW,TX
60,03902,53.5,78.8,180.1,-97.822,31.070,FORT HOOD/KILLEEN,TX
61,03904,65.0,76.6,339.1,-96.364,30.588,COLLEGE STATION,TX
62,03919,51.2,63.7,316.9,-97.661,38.813,SALINA,KS
63,03927,59.3,77.0,259.0,-97.041,32.896,DALLAS-FORT WORTH,TX
64,03928,52.7,66.1,305.8,-97.429,37.647,WICHITA,KS
65,03931,64.1,74.5,355.7,-93.192,31.045,FORT POLK,LA
66,03932,51.0,71.0,226.9,-99.200,35.340,CLINTON,OK
67,03933,50.0,76.2,169.0,-97.713,31.134,FORT HOOD (KILLEEN),TX
68,03935,55.3,64.4,369.3,-89.571,37.225,CAPE GIRARDEAU,MO
69,03936,50.0,62.8,312.0,-96.678,39.135,MANHATTAN,KS
70,03937,64.9,76.4,340.3,-93.228,30.125,LAKE CHARLES,LA
71,03940,61.1,73.7,323.1,-90.078,32.320,JACKSON,MS
72,03945,51.8,62.6,341.6,-92.218,38.817,COLUMBIA,MO
73,03947,49.9,63.7,298.4,-94.718,39.299,KANSAS CITY,MO
74,03949,64.2,74.1,363.1,-93.283,31.400,FORT POLK,LA
75,03950,55.4,72.7,260.2,-98.416,34.568,LAWTON,OK
76,03953,57.7,67.6,358.8,-90.646,35.831,JONESBORO,AR
77,03954,55.0,70.2,284.8,-97.647,35.534,OKLAHOMA CITY,OK
78,03957,51.7,66.6,285.5,-98.553,37.284,MEDICINE LODGE,KS
79,03960,50.9,61.8,339.1,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
80,03962,57.6,70.2,320.0,-93.096,34.478,HOT SPRINGS,AR
81,03963,52.1,63.2,337.2,-92.156,38.591,JEFFERSON CITY,MO
82,03965,55.5,69.7,297.8,-97.086,36.160,STILLWATER,OK
83,03966,50.5,62.1,328.6,-90.656,38.657,ST LOUIS,MO
84,03967,51.1,63.9,312.6,-94.739,38.850,OLATHE,KS
85,03971,59.5,74.0,297.2,-96.868,32.681,DALLAS,TX
86,03974,52.1,65.5,305.2,-97.219,37.750,WICHITA,KS
87,03975,54.7,66.1,334.8,-90.325,36.773,POPLAR BLUFF,MO
88,03981,53.6,73.0,235.5,-98.984,34.352,FREDERICK,OK
89,03991,59.2,73.6,297.8,-97.199,33.206,DENTON,TX
90,03994,53.4,62.8,363.7,-93.183,38.704,SEDALIA,MO
91,03996,62.7,78.5,283.6,-91.030,32.348,TALLULAH/VICKSBURG,MS
92,03997,51.7,63.5,326.8,-95.212,39.008,LAWRENCE,KS
93,03998,55.1,66.3,337.9,-95.504,37.328,PARSONS,KS
94,03999,60.0,76.6,271.9,-98.235,30.741,BURNET,TX
95,04109,43.8,56.6,307.0,-115.596,46.144,ELK CITY,ID
96,04110,33.2,55.0,191.8,-114.456,42.727,JEROME,ID
97,04111,25.6,46.2,196.1,-111.031,41.273,EVANSTON,WY
98,04112,27.5,41.7,273.8,-114.927,44.171,STANLEY,ID
99,04113,41.8,60.6,231.2,-119.261,45.826,HERMISTON,OR
100,04114,29.1,51.5,181.9,-114.215,41.523,CHALLIS,ID
101,04134,25.6,58.5,96.8,-113.351,40.161,DUGWAY PROVING GROUND,UT
102,04201,45.8,57.9,318.1,-122.861,45.773,SCAPPOOSE,OR
103,04724,41.5,53.3,319.4,-78.945,43.107,NIAGARA FALLS,NY
104,04725,40.1,52.7,306.4,-75.981,42.208,BINGHAMTON,NY
105,04726,40.6,53.7,300.3,-78.834,40.301,JOHNSTOWN,PA
106,04751,37.8,48.6,331.1,-78.640,41.803,BRADFORD,PA
107,04780,38.5,56.4,238.0,-71.756,42.552,FITCHBURG,MA
108,04781,43.1,57.0,291.0,-73.102,40.794,ISLIP,NY
109,04787,41.3,52.7,324.9,-78.899,41.178,DU BOIS,PA
110,04789,42.5,54.9,311.4,-74.265,41.509,MONTGOMERY,NY
111,04803,34.2,49.1,270.7,-89.465,45.631,RHINELANDER,WI
112,04804,45.3,58.4,304.0,-83.078,40.078,COLUMBUS,OH
113,04808,44.0,55.1,331.1,-88.481,41.770,CHICAGO/AURORA,IL
114,04826,38.4,52.9,279.3,-89.837,44.359,WISCONSIN RAPIDS,WI
115,04836,35.1,48.5,291.0,-68.307,47.286,FRENCHVILLE,ME
116,04838,42.3,54.7,311.4,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
117,04839,41.7,54.9,299.6,-86.097,42.746,HOLLAND,MI
118,04840,39.8,54.2,281.8,-88.486,43.770,FOND DU LAC,WI
119,04841,40.1,51.0,331.1,-87.851,43.769,SHEBOYGAN,WI
120,04842,44.2,56.5,313.8,-81.887,40.875,WOOSTER,OH
121,04843,40.7,53.8,300.3,-80.215,41.626,MEADVILLE,PA
122,04845,41.5,52.5,331.1,-87.938,42.595,KENOSHA,WI
123,04846,43.9,55.4,325.5,-87.006,41.453,VALPARAISO,IN
124,04847,42.9,56.3,297.8,-84.079,41.868,ADRIAN,MI
125,04848,43.3,59.5,262.0,-83.476,41.563,TOLEDO,OH
126,04849,44.1,55.2,331.1,-82.179,41.179,LORAIN/ELYRIA,OH
127,04850,46.0,57.8,322.4,-84.027,40.708,LIMA,OH
128,04851,45.0,56.9,320.6,-84.429,41.338,DEFIANCE,OH
129,04852,45.1,58.0,306.4,-81.420,40.470,NEW PHILADELPHIA,OH
130,04853,43.0,57.9,278.1,-81.684,41.518,CLEVELAND,OH
131,04854,35.9,48.9,297.2,-84.701,45.013,GAYLORD,MI
132,04855,43.9,57.2,300.3,-83.064,40.616,MARION,OH
133,04857,42.7,54.4,321.2,-80.696,41.778,ASHTABULA,OH
134,04858,46.5,57.3,337.2,-82.463,40.023,NEWARK,OH
138,12812,65.6,77.8,331.7,-81.991,26.917,PUNTA GORDA,FL
139,12815,61.1,78.1,268.2,-81.325,28.434,ORLANDO,FL
140,12816,60.8,75.6,294.1,-82.272,29.690,GAINESVILLE,FL
141,12818,61.8,74.8,318.1,-82.454,28.474,BROOKSVILLE,FL
142,12819,62.7,78.4,284.8,-81.810,28.821,LEESBURG,FL
143,12832,65.0,74.6,368.1,-85.033,29.733,APALACHICOLA,FL
144,12833,61.9,74.7,320.6,-83.105,29.550,CROSS CITY,FL
145,12834,62.3,76.7,300.3,-81.060,29.177,DAYTONA BEACH,FL
146,12835,64.9,80.5,287.9,-81.864,26.586,FORT MYERS,FL
147,12836,68.9,81.2,332.3,-81.754,24.553,KEY WEST,FL
148,12838,64.6,78.1,313.8,-80.646,28.103,MELBOURNE,FL
149,12839,67.2,81.4,307.0,-80.300,25.824,MIAMI,FL
150,12841,61.9,79.3,264.5,-81.333,28.545,ORLANDO,FL
151,12842,64.5,79.8,291.0,-82.540,27.961,TAMPA,FL
152,12843,65.7,76.3,353.9,-80.418,27.656,VERO BEACH,FL
153,12844,65.2,80.5,291.6,-80.099,26.685,WEST PALM BEACH,FL
154,12849,64.9,81.8,273.1,-80.154,26.072,FORT LAUDERDALE,FL
155,12850,70.2,81.8,342.8,-81.683,24.583,KEY WEST,FL
156,12854,61.9,78.6,272.5,-81.244,28.780,ORLANDO,FL
157,12871,66.2,78.2,334.8,-82.559,27.401,SARASOTA/BRADENTON,FL
158,12873,65.7,78.7,321.2,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
159,12876,64.0,78.9,295.9,-81.754,28.062,WINTER HAVEN,FL
160,12882,67.3,80.3,321.8,-80.280,25.907,MIAMI,FL
161,12884,67.5,76.3,381.6,-89.408,29.350,BOOTHVILLE,LA
162,12885,65.6,80.4,298.4,-80.171,26.197,FORT LAUDERDALE,FL
163,12888,68.1,78.7,355.1,-80.433,25.648,MIAMI,FL
164,12894,65.5,78.7,318.1,-81.755,26.536,FORT MYERS,FL
165,12895,65.5,78.5,320.6,-80.377,27.498,FORT PIERCE,FL
166,12896,68.4,83.3,299.0,-81.052,24.726,MARATHON,FL
167,12897,66.8,78.6,337.9,-81.775,26.153,NAPLES,FL
168,12904,71.1,83.0,339.1,-97.654,26.228,HARLINGEN,TX
169,12912,67.5,79.0,342.2,-96.930,28.863,VICTORIA,TX
170,12916,67.2,76.7,370.5,-90.251,29.993,NEW ORLEANS,LA
171,12917,66.1,77.0,349.6,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
172,12918,66.4,79.5,320.0,-95.279,29.645,HOUSTON,TX
173,12919,72.2,80.5,391.5,-97.426,25.906,BROWNSVILLE,TX
174,12921,62.0,80.1,257.1,-98.464,29.533,SAN ANTONIO,TX
175,12923,70.1,78.9,382.9,-94.860,29.265,GALVESTON,TX
176,12924,70.6,79.9,375.5,-97.513,27.773,CORPUS CHRISTI,TX
177,12926,71.1,79.7,386.6,-97.283,27.700,CORPUS CHRISTI,TX
178,12928,69.1,82.5,318.1,-97.817,27.500,KINGSVILLE,TX
179,12932,68.1,81.5,317.5,-98.027,27.741,ALICE,TX
180,12935,69.5,78.5,379.8,-96.251,28.728,PALACIOS,TX
181,12947,65.0,82.4,267.6,-99.220,28.458,COTULLA,TX
182,12957,72.4,85.1,329.8,-97.346,26.166,PORT ISABEL,TX
183,12958,66.7,74.7,393.3,-90.033,29.833,NEW ORLEANS,LA
184,12959,70.3,84.9,304.0,-98.238,26.175,MC ALLEN,TX
185,12960,65.6,77.8,331.7,-95.364,29.993,HOUSTON,TX
186,12962,61.1,79.3,255.3,-99.174,29.359,HONDO,TX
187,12968,67.3,75.5,390.3,-91.526,29.562,SALT POINT,LA
188,12970,62.0,80.3,254.6,-98.471,29.337,SAN ANTONIO,TX
189,12971,62.0,78.6,273.8,-98.045,29.709,NEW BRAUNFELS,TX
190,12972,70.6,83.1,331.1,-97.046,28.084,ROCKPORT,TX
191,12975,66.5,78.6,333.5,-95.240,29.521,HOUSTON,TX
192,12976,69.0,76.8,397.6,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
193,12977,66.3,78.8,328.0,-95.656,29.622,HOUSTON,TX
194,13721,50.3,63.3,308.9,-76.400,38.283,PATUXENT RIVER,MD
195,13722,53.6,66.5,313.2,-78.786,35.871,RALEIGH/DURHAM,NC
196,13723,50.2,66.3,269.4,-79.944,36.098,GREENSBORO,NC
197,13728,53.1,64.2,337.9,-79.336,36.573,DANVILLE,VA
198,13729,45.6,55.7,347.7,-79.853,38.885,ELKINS,WV
199,13733,50.4,62.0,328.6,-79.207,37.338,LYNCHBURG,VA
200,13734,48.9,58.7,354.5,-77.984,39.402,MARTINSBURG,WV
201,13735,49.2,60.5,332.3,-75.078,39.366,MILLVILLE,NJ
202,13736,45.1,58.0,306.4,-79.916,39.643,MORGANTOWN,WV
203,13737,53.4,65.2,328.0,-76.192,36.904,NORFOLK,VA
204,13739,46.5,61.2,283.6,-75.231,39.868,PHILADELPHIA,PA
205,13740,50.9,65.5,288.5,-77.323,37.511,RICHMOND,VA
206,13741,48.2,64.2,268.8,-79.974,37.317,ROANOKE,VA
207,13743,50.1,64.7,287.9,-77.034,38.865,WASHINGTON,DC
208,13744,56.0,69.9,302.1,-79.731,34.188,FLORENCE,SC
209,13748,57.5,69.3,331.1,-77.906,34.268,WILMINGTON,NC
210,13750,50.1,67.8,250.9,-76.283,36.933,NORFOLK,VA
211,13752,51.8,63.6,326.8,-76.483,38.991,ANNAPOLIS,MD
212,13754,56.7,66.8,355.1,-76.883,34.900,CHERRY POINT,NC
213,13764,49.6,61.7,321.2,-75.359,38.689,GEORGETOWN,DE
214,13769,50.1,64.3,293.5,-76.033,36.817,OCEANA,VA
215,13776,55.6,69.7,299.0,-79.059,34.610,LUMBERTON,NC
216,13781,48.5,60.2,326.1,-75.601,39.673,WILMINGTON,DE
217,13786,53.5,65.4,326.8,-76.175,36.261,ELIZABETH CITY,NC
218,13809,50.2,62.3,321.2,-87.606,38.764,LAWRENCEVILLE,IL
219,13810,49.6,63.4,297.8,-85.664,38.228,LOUISVILLE,KY
220,13833,63.2,75.3,331.1,-89.253,31.265,HATTIESBURG,MS
221,13837,55.9,72.5,268.8,-82.039,33.467,AUGUSTA,GA
222,13838,63.8,74.7,348.3,-88.068,30.626,MOBILE,AL
223,13839,59.5,76.1,271.9,-85.450,31.321,DOTHAN,AL
224,13841,46.7,59.2,313.2,-83.822,39.420,WILMINGTON,OH
225,13865,61.8,71.2,368.7,-88.751,32.333,MERIDIAN,MS
226,13866,48.6,60.8,318.7,-81.591,38.379,CHARLESTON,WV
227,13869,57.4,75.5,252.8,-84.194,31.536,ALBANY,GA
228,13870,59.3,73.7,297.8,-82.507,31.536,ALMA,GA
229,13871,59.2,69.6,352.0,-85.858,33.588,ANNISTON,AL
230,13873,54.6,69.2,291.6,-83.327,33.948,ATHENS,GA
231,13874,55.1,69.5,294.7,-84.427,33.640,ATLANTA,GA
232,13876,57.4,70.4,314.4,-86.754,33.564,BIRMINGHAM,AL
233,13877,49.5,62.7,305.8,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
234,13878,62.0,74.9,319.4,-81.391,31.252,BRUNSWICK,GA
235,13880,59.2,71.8,321.2,-80.041,32.899,CHARLESTON,SC
236,13881,53.4,67.2,300.9,-80.944,35.214,CHARLOTTE,NC
237,13882,55.3,68.4,312.0,-85.200,35.033,CHATTANOOGA,TN
238,13883,55.1,70.8,278.7,-81.118,33.942,COLUMBIA,SC
239,13886,52.2,68.9,264.5,-82.346,34.846,GREENVILLE,SC
240,13889,62.0,73.7,336.0,-81.693,30.494,JACKSONVILLE,FL
241,13891,53.0,66.4,305.8,-83.986,35.818,KNOXVILLE,TN
242,13893,58.4,70.8,323.7,-89.985,35.061,MEMPHIS,TN
243,13895,60.0,72.9,318.1,-86.394,32.301,MONTGOMERY,AL
244,13896,57.4,68.6,339.7,-87.610,34.745,MUSCLE SHOALS,AL
245,13897,54.0,72.3,247.9,-86.689,36.119,NASHVILLE,TN
246,13899,63.8,75.6,335.4,-87.188,30.473,PENSACOLA,FL
247,13904,62.9,76.7,308.3,-97.681,30.179,AUSTIN/BERGSTROM,TX
248,13911,58.7,76.2,260.8,-97.441,32.769,FORT WORTH,TX
249,13920,51.7,63.3,329.8,-95.664,38.950,TOPEKA,KS
250,13927,61.6,73.8,328.6,-90.223,32.335,JACKSON,MS
251,13932,54.3,66.7,320.6,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
252,13935,63.7,73.5,364.4,-92.296,31.395,ALEXANDRIA,LA
253,13939,60.9,72.1,342.2,-90.986,33.483,GREENVILLE,MS
254,13942,61.8,73.2,339.7,-92.038,32.511,MONROE,LA
255,13957,61.1,75.5,299.6,-93.824,32.447,SHREVEPORT,LA
256,13958,60.9,79.7,248.5,-97.767,30.317,AUSTIN/CITY,TX
257,13959,61.8,75.4,310.1,-97.229,31.611,WACO,TX
258,13960,59.3,75.5,276.2,-96.851,32.847,DALLAS,TX
259,13961,58.5,74.3,280.5,-97.361,32.819,FORT WORTH,TX
260,13962,54.2,74.1,231.2,-99.682,32.411,ABILENE,TX
261,13963,59.0,70.6,334.8,-92.233,34.747,LITTLE ROCK,AR
262,13964,57.3,70.1,317.5,-94.365,35.334,FORT SMITH,AR
263,13966,54.2,74.7,225.1,-98.493,33.979,WICHITA FALLS,TX
264,13967,55.0,71.4,270.1,-97.600,35.389,OKLAHOMA CITY,OK
265,13968,55.8,70.4,292.9,-95.886,36.198,TULSA,OK
266,13969,55.2,68.0,315.7,-97.100,36.731,PONCA CITY,OK
267,13970,64.5,76.1,339.1,-91.147,30.537,BATON ROUGE,LA
268,13971,53.4,64.8,333.5,-93.155,36.261,HARRISON,AR
269,13972,60.6,73.0,324.9,-95.402,32.354,TYLER,TX
270,13973,52.2,77.3,180.7,-99.766,30.511,JUNCTION,TX
271,13975,48.5,67.7,233.1,-99.775,36.297,GAGE,OK
272,13976,64.6,75.7,345.9,-91.988,30.205,LAFAYETTE,LA
273,13977,59.9,71.2,339.7,-94.008,33.454,TEXARKANA,AR
274,13978,61.7,71.6,361.3,-90.084,33.496,GREENWOOD,MS
275,13981,54.2,66.1,327.4,-95.484,37.670,CHANUTE,KS
276,13984,50.2,62.1,324.3,-97.652,39.549,CONCORDIA,KS
277,13985,46.2,63.3,254.0,-99.970,37.773,DODGE CITY,KS
278,13986,50.7,64.4,300.3,-97.861,38.068,HUTCHINSON,KS
279,13987,54.1,66.7,317.5,-94.498,37.149,JOPLIN,MO
280,13988,50.2,65.6,278.1,-94.593,39.123,KANSAS CITY,MO
281,13989,51.6,64.6,310.1,-96.190,38.331,EMPORIA,KS
282,13993,49.4,63.1,299.0,-94.907,39.774,ST JOSEPH,MO
283,13994,49.8,63.2,303.3,-90.374,38.753,ST LOUIS,MO
284,13995,53.3,63.8,347.1,-93.390,37.240,SPRINGFIELD,MO
285,13996,51.0,64.6,301.5,-95.626,39.073,TOPEKA,KS
286,13997,51.9,61.6,358.2,-91.769,38.128,ROLLA/VICHY,MO
287,14605,37.8,54.4,252.8,-69.797,44.321,AUGUSTA,ME
288,14606,38.2,53.5,268.8,-68.824,44.808,BANGOR,ME
289,14607,36.8,49.9,296.6,-68.033,46.867,CARIBOU,ME
290,14609,37.1,49.0,314.4,-67.792,46.123,HOULTON,ME
291,14610,36.5,51.8,267.6,-68.686,45.648,MILLINOCKET,ME
292,14611,38.5,53.8,269.4,-69.933,43.900,BRUNSWICK,ME
293,14702,40.2,55.4,271.9,-71.289,42.470,BEDFORD,MA
294,14707,43.9,55.3,326.8,-72.049,41.328,GROTON NEW LONDON,CT
295,14710,38.5,56.9,232.5,-71.438,42.933,MANCHESTER,NH
296,14711,47.9,58.8,337.2,-76.763,40.194,HARRISBURG,PA
297,14712,46.1,58.1,320.0,-75.959,40.373,READING,PA
298,14719,41.9,53.4,323.7,-72.632,40.844,WESTHAMPTON BEACH,NY
299,14732,42.8,61.1,237.4,-73.881,40.779,NEW YORK,NY
300,14733,41.1,53.4,311.4,-78.736,42.941,BUFFALO,NY
301,14734,42.6,60.5,241.7,-74.169,40.716,NEWARK,NJ
302,14735,40.7,55.5,277.4,-73.803,42.748,ALBANY,NY
303,14736,44.7,55.5,336.0,-78.317,40.300,ALTOONA,PA
304,14737,44.5,56.4,320.0,-75.449,40.651,ALLENTOWN,PA
305,14739,41.0,57.7,254.0,-71.011,42.361,BOSTON,MA
306,14740,39.9,57.6,241.7,-72.683,41.938,WINDSOR LOCKS,CT
307,14742,38.7,55.3,253.4,-73.150,44.468,BURLINGTON,VT
308,14745,37.5,54.2,250.9,-71.501,43.195,CONCORD,NH
309,14747,41.9,53.1,328.0,-79.272,42.493,DUNKIRK,NY
310,14748,40.3,52.4,313.8,-76.892,42.159,ELMIRA/CORNING,NY
311,14750,40.0,52.2,312.0,-73.610,43.341,GLENS FALLS,NY
312,14751,46.5,58.8,315.7,-76.851,40.217,HARRISBURG,PA
313,14752,41.5,57.6,262.0,-72.651,41.736,HARTFORD,CT
314,14753,38.5,55.6,247.2,-71.115,42.212,MILTON,MA
315,14756,43.6,52.2,369.9,-70.061,41.253,NANTUCKET,MA
316,14757,43.1,61.3,238.6,-73.884,41.627,POUGHKEEPSIE,NY
317,14758,43.6,57.2,295.9,-72.887,41.264,NEW HAVEN,CT
318,14762,44.3,57.5,301.5,-79.922,40.355,PITTSBURGH,PA
319,14763,38.9,52.8,287.9,-73.289,42.427,PITTSFIELD,MA
320,14764,39.9,54.2,283.0,-70.304,43.642,PORTLAND,ME
321,14765,42.6,57.7,275.6,-71.433,41.722,PROVIDENCE,RI
322,14768,40.4,54.8,282.4,-77.677,43.117,ROCHESTER,NY
323,14770,46.1,56.3,346.5,-76.864,40.821,SELINSGROVE,PA
324,14771,40.8,53.7,302.7,-76.103,43.109,SYRACUSE,NY
325,14775,39.6,55.1,267.6,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
326,14777,41.5,54.9,296.6,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
327,14778,42.9,56.5,295.3,-76.922,41.243,WILLIAMSPORT,PA
328,14787,42.9,55.2,313.2,-71.284,41.530,NEWPORT,RI
329,14792,46.0,58.9,307.0,-74.814,40.277,TRENTON,NJ
330,14793,44.2,58.9,281.8,-75.150,40.200,WILLOW GROVE,PA
331,14794,43.0,55.2,314.4,-71.799,41.350,WESTERLY,RI
332,14813,42.8,56.1,299.0,-81.464,41.038,AKRON,OH
333,14815,41.7,56.3,281.1,-85.251,42.308,BATTLE CREEK,MI
334,14819,42.5,56.6,287.9,-87.752,41.786,CHICAGO,IL
335,14820,41.0,56.3,271.3,-81.853,41.405,CLEVELAND,OH
336,14821,45.5,60.4,280.5,-82.881,39.991,COLUMBUS,OH
337,14822,41.1,57.2,261.4,-83.010,42.409,DETROIT,MI
338,14825,44.4,57.6,301.5,-83.669,41.014,FINDLAY,OH
339,14826,39.7,54.6,275.6,-83.749,42.967,FLINT,MI
340,14827,44.7,57.5,307.7,-85.206,41.006,FORT WAYNE,IN
341,14829,44.0,56.0,318.1,-85.792,41.527,GOSHEN,IN
342,14833,41.3,55.7,283.0,-84.459,42.260,JACKSON,MI
343,14835,46.3,58.2,321.2,-86.937,40.412,LAFAYETTE,IN
344,14836,40.5,54.7,284.8,-84.579,42.780,LANSING,MI
345,14837,41.5,54.6,300.9,-89.345,43.141,MADISON,WI
346,14839,40.7,53.1,310.1,-87.897,42.947,MILWAUKEE,WI
347,14840,40.1,52.8,305.2,-86.237,43.171,MUSKEGON,MI
348,14841,36.8,48.3,320.0,-84.796,45.571,PELLSTON,MI
349,14842,45.0,59.3,287.3,-89.684,40.668,PEORIA,IL
350,14845,39.9,54.6,278.1,-84.080,43.533,SAGINAW,MI
351,14847,36.2,46.9,331.7,-84.367,46.467,SAULT STE MARIE,MI
352,14848,42.5,56.0,295.9,-86.333,41.707,SOUTH BEND,IN
353,14850,37.9,50.4,306.4,-85.583,44.741,TRAVERSE CITY,MI
354,14852,42.2,54.9,307.0,-80.674,41.254,YOUNGSTOWN/WARREN,OH
355,14853,41.6,55.4,291.6,-83.230,42.237,DETROIT,MI
356,14858,34.3,45.6,320.6,-88.506,47.169,HANCOCK,MI
357,14860,42.5,55.0,310.1,-80.183,42.080,ERIE,PA
358,14880,41.1,68.3,152.3,-87.868,42.422,CHICAGO/WAUKEGAN,IL
359,14891,43.1,55.9,306.4,-82.518,40.820,MANSFIELD,OH
360,14894,43.6,57.4,292.9,-80.647,40.176,WHEELING,WV
361,14895,42.8,55.6,305.8,-81.443,40.918,AKRON,OH
362,14897,36.9,52.0,270.1,-89.627,44.929,WAUSAU,WI
363,14898,39.6,53.9,283.0,-88.120,44.513,GREEN BAY,WI
364,14910,38.6,53.2,278.1,-95.393,45.883,ALEXANDRIA,MN
365,14913,33.1,48.5,263.3,-92.194,46.844,DULUTH,MN
366,14914,35.8,53.9,233.1,-96.811,46.925,FARGO,ND
367,14916,32.7,50.6,232.5,-97.176,47.949,GRAND FORKS,ND
368,14918,32.5,45.5,294.7,-93.403,48.566,INTERNATIONAL FALLS,MN
369,14919,33.4,51.7,228.8,-98.678,46.930,JAMESTOWN,ND
370,14920,41.3,56.5,273.1,-91.256,43.754,LA CROSSE,WI
371,14921,42.0,55.4,297.2,-90.181,43.212,LONE ROCK,WI
372,14922,39.2,57.2,237.4,-93.229,44.883,MINNEAPOLIS,MN
373,14923,44.2,59.1,279.3,-90.523,41.465,MOLINE,IL
374,14925,40.4,56.2,264.5,-92.492,43.904,ROCHESTER,MN
