,wban,dewpt,tavg,wp,long,lat,stname,ststate
70,03935,21.4,29.4,365.6,-89.571,37.225,CAPE GIRARDEAU,MO
71,03936,17.6,23.6,401.3,-96.678,39.135,MANHATTAN,KS
72,03937,38.9,52.0,298.4,-93.228,30.125,LAKE CHARLES,LA
73,03940,30.6,41.7,320.6,-90.078,32.320,JACKSON,MS
74,03945,18.3,25.4,380.4,-92.218,38.817,COLUMBIA,MO
75,03947,18.1,23.8,407.5,-94.718,39.299,KANSAS CITY,MO
76,03949,34.7,45.1,334.8,-93.283,31.400,FORT POLK,LA
77,03953,25.5,34.0,359.4,-90.646,35.831,JONESBORO,AR
78,03954,25.9,35.7,337.9,-97.647,35.534,OKLAHOMA CITY,OK
79,03957,20.8,30.5,335.4,-98.553,37.284,MEDICINE LODGE,KS
80,03959,22.4,28.7,398.3,-96.011,36.762,BARTLESVILLE,OK
81,03960,19.2,26.0,386.6,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
82,03962,25.8,55.5,118.4,-93.096,34.478,HOT SPRINGS,AR
83,03963,18.7,26.7,363.7,-92.156,38.591,JEFFERSON CITY,MO
84,03965,25.4,34.7,345.9,-97.086,36.160,STILLWATER,OK
85,03966,19.3,26.4,381.0,-90.656,38.657,ST LOUIS,MO
86,03967,18.1,23.9,405.7,-94.739,38.850,OLATHE,KS
87,03971,33.6,45.1,317.5,-96.868,32.681,DALLAS,TX
88,03974,19.9,27.8,366.2,-97.219,37.750,WICHITA,KS
89,03975,22.3,32.1,334.8,-90.325,36.773,POPLAR BLUFF,MO
90,03981,28.3,39.0,325.5,-98.984,34.352,FREDERICK,OK
91,03991,31.9,42.7,326.8,-97.199,33.206,DENTON,TX
92,03994,19.0,25.2,398.3,-93.183,38.704,SEDALIA,MO
93,03996,31.6,41.7,337.2,-91.030,32.348,TALLULAH/VICKSBURG,MS
94,03997,17.3,22.9,409.4,-95.212,39.008,LAWRENCE,KS
95,03998,21.1,28.0,385.9,-95.504,37.328,PARSONS,KS
96,03999,34.4,45.4,325.5,-98.235,30.741,BURNET,TX
97,04109,31.5,39.8,366.8,-115.596,46.144,ELK CITY,ID
98,04110,24.5,30.2,411.2,-114.456,42.727,JEROME,ID
99,04111,15.6,24.6,343.4,-111.031,41.273,EVANSTON,WY
100,04112,15.8,19.2,455.6,-114.927,44.171,STANLEY,ID
101,04113,34.2,39.2,429.7,-119.261,45.826,HERMISTON,OR
102,04114,15.8,20.8,420.5,-114.215,41.523,CHALLIS,ID
103,04134,20.8,25.2,435.9,-113.351,40.161,DUGWAY PROVING GROUND,UT
104,04201,40.8,44.0,468.5,-122.861,45.773,SCAPPOOSE,OR
105,04724,19.1,23.9,426.6,-78.945,43.107,NIAGARA FALLS,NY
106,04726,16.2,21.8,408.7,-78.834,40.301,JOHNSTOWN,PA
107,04751,14.7,19.2,430.9,-78.640,41.803,BRADFORD,PA
108,04780,16.9,26.5,334.2,-71.756,42.552,FITCHBURG,MA
109,04781,17.6,30.4,284.2,-73.102,40.794,ISLIP,NY
110,04787,16.5,22.5,400.7,-78.899,41.178,DU BOIS,PA
111,04789,16.4,26.9,318.7,-74.265,41.509,MONTGOMERY,NY
112,04803,9.9,14.9,418.0,-89.465,45.631,RHINELANDER,WI
113,04804,19.8,24.8,422.9,-83.078,40.078,COLUMBUS,OH
114,04808,14.1,18.1,441.4,-88.481,41.770,CHICAGO/AURORA,IL
115,04826,10.6,15.3,424.8,-89.837,44.359,WISCONSIN RAPIDS,WI
116,04836,12.0,17.8,402.0,-68.307,47.286,FRENCHVILLE,ME
117,04838,14.7,22.1,371.8,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
118,04839,18.7,26.0,376.7,-86.097,42.746,HOLLAND,MI
119,04840,12.3,18.7,390.3,-88.486,43.770,FOND DU LAC,WI
120,04841,14.4,19.5,418.0,-87.851,43.769,SHEBOYGAN,WI
121,04842,19.1,24.1,422.3,-81.887,40.875,WOOSTER,OH
122,04843,17.4,23.1,406.9,-80.215,41.626,MEADVILLE,PA
123,04845,14.7,23.7,342.8,-87.938,42.595,KENOSHA,WI
124,04846,17.4,21.7,436.5,-87.006,41.453,VALPARAISO,IN
125,04847,17.6,23.6,401.3,-84.079,41.868,ADRIAN,MI
126,04848,19.4,24.3,424.8,-83.476,41.563,TOLEDO,OH
127,04849,19.2,26.8,371.1,-82.179,41.179,LORAIN/ELYRIA,OH
128,04850,18.3,22.3,443.3,-84.027,40.708,LIMA,OH
129,04851,17.9,23.8,403.2,-84.429,41.338,DEFIANCE,OH
130,04852,18.2,25.8,370.5,-81.420,40.470,NEW PHILADELPHIA,OH
131,04853,20.6,27.7,381.6,-81.684,41.518,CLEVELAND,OH
132,04854,15.5,20.2,427.2,-84.701,45.013,GAYLORD,MI
133,04855,18.3,22.8,432.8,-83.064,40.616,MARION,OH
134,04857,18.3,23.3,422.3,-80.696,41.778,ASHTABULA,OH
135,04858,19.4,24.7,416.1,-82.463,40.023,NEWARK,OH
139,12812,47.3,56.7,359.4,-81.991,26.917,PUNTA GORDA,FL
140,12815,41.5,54.4,303.3,-81.325,28.434,ORLANDO,FL
141,12816,37.6,49.0,321.8,-82.272,29.690,GAINESVILLE,FL
142,12818,39.7,50.1,338.5,-82.454,28.474,BROOKSVILLE,FL
143,12832,38.6,48.5,345.9,-85.033,29.733,APALACHICOLA,FL
144,12833,36.6,48.4,315.0,-83.105,29.550,CROSS CITY,FL
145,12835,46.9,64.8,246.0,-81.864,26.586,FORT MYERS,FL
146,12836,55.5,64.4,372.4,-81.754,24.553,KEY WEST,FL
147,12839,51.0,71.0,226.9,-80.300,25.824,MIAMI,FL
148,12841,41.6,54.8,299.6,-81.333,28.545,ORLANDO,FL
149,12842,43.8,60.7,254.6,-82.540,27.961,TAMPA,FL
150,12843,46.5,56.3,352.7,-80.418,27.656,VERO BEACH,FL
151,12844,47.2,68.4,211.5,-80.099,26.685,WEST PALM BEACH,FL
152,12849,49.8,63.3,302.1,-80.154,26.072,FORT LAUDERDALE,FL
153,12854,41.1,53.8,305.8,-81.244,28.780,ORLANDO,FL
154,12871,44.1,55.4,328.6,-82.559,27.401,SARASOTA/BRADENTON,FL
155,12873,44.8,55.7,334.8,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
156,12876,45.0,55.6,339.7,-81.754,28.062,WINTER HAVEN,FL
157,12882,50.1,62.0,324.3,-80.280,25.907,MIAMI,FL
158,12884,41.2,48.3,393.9,-89.408,29.350,BOOTHVILLE,LA
159,12885,48.8,62.2,302.7,-80.171,26.197,FORT LAUDERDALE,FL
160,12888,50.9,62.6,327.4,-80.433,25.648,MIAMI,FL
161,12894,47.1,58.1,334.8,-81.755,26.536,FORT MYERS,FL
162,12895,46.6,56.6,349.6,-80.377,27.498,FORT PIERCE,FL
163,12896,53.8,63.6,357.6,-81.052,24.726,MARATHON,FL
164,12897,49.8,59.5,356.3,-81.775,26.153,NAPLES,FL
165,12904,48.8,58.3,358.8,-97.654,26.228,HARLINGEN,TX
166,12912,42.5,56.7,286.7,-96.930,28.863,VICTORIA,TX
167,12916,35.8,48.4,302.7,-90.251,29.993,NEW ORLEANS,LA
168,12917,39.4,48.3,362.5,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
169,12918,39.6,55.9,257.7,-95.279,29.645,HOUSTON,TX
170,12919,49.9,61.5,328.6,-97.426,25.906,BROWNSVILLE,TX
171,12921,37.7,49.7,313.2,-98.464,29.533,SAN ANTONIO,TX
172,12924,46.4,54.0,388.4,-97.513,27.773,CORPUS CHRISTI,TX
173,12926,47.2,54.9,387.2,-97.283,27.700,CORPUS CHRISTI,TX
174,12928,44.8,57.3,312.0,-97.817,27.500,KINGSVILLE,TX
175,12935,44.5,51.4,399.5,-96.251,28.728,PALACIOS,TX
176,12946,45.1,54.8,353.3,-97.434,27.700,CORPUS CHRISTI,TX
177,12947,40.2,51.9,319.4,-99.220,28.458,COTULLA,TX
178,12958,36.4,46.8,336.0,-90.033,29.833,NEW ORLEANS,LA
179,12959,46.3,66.7,218.3,-98.238,26.175,MC ALLEN,TX
180,12960,39.4,49.1,349.6,-95.364,29.993,HOUSTON,TX
181,12962,38.2,48.2,344.0,-99.174,29.359,HONDO,TX
182,12968,40.3,47.3,395.2,-91.526,29.562,SALT POINT,LA
183,12970,38.2,56.4,234.3,-98.471,29.337,SAN ANTONIO,TX
184,12971,38.2,48.7,336.0,-98.045,29.709,NEW BRAUNFELS,TX
185,12972,45.8,45.2,539.4,-97.046,28.084,ROCKPORT,TX
186,12975,39.6,51.9,310.1,-95.240,29.521,HOUSTON,TX
187,12976,42.5,49.2,402.0,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
188,12977,39.6,48.2,367.4,-95.656,29.622,HOUSTON,TX
189,13721,21.6,34.4,287.9,-76.400,38.283,PATUXENT RIVER,MD
190,13722,23.1,37.9,261.4,-78.786,35.871,RALEIGH/DURHAM,NC
191,13723,21.2,36.0,259.6,-79.944,36.098,GREENSBORO,NC
192,13728,21.7,35.9,268.2,-79.336,36.573,DANVILLE,VA
193,13729,18.8,25.5,388.4,-79.853,38.885,ELKINS,WV
194,13733,19.8,22.0,485.2,-79.207,37.338,LYNCHBURG,VA
195,13734,19.2,30.2,313.2,-77.984,39.402,MARTINSBURG,WV
196,13735,20.6,31.5,315.7,-75.078,39.366,MILLVILLE,NJ
197,13736,19.8,29.3,338.5,-79.916,39.643,MORGANTOWN,WV
198,13737,24.1,37.9,276.2,-76.192,36.904,NORFOLK,VA
199,13739,19.6,33.2,274.4,-75.231,39.868,PHILADELPHIA,PA
200,13740,21.8,36.0,268.2,-77.323,37.511,RICHMOND,VA
201,13741,19.8,31.7,299.6,-79.974,37.317,ROANOKE,VA
202,13743,19.9,35.3,250.3,-77.034,38.865,WASHINGTON,DC
203,13744,27.6,42.4,265.7,-79.731,34.188,FLORENCE,SC
204,13748,28.8,41.3,298.4,-77.906,34.268,WILMINGTON,NC
205,13750,25.0,40.9,249.1,-76.283,36.933,NORFOLK,VA
206,13752,21.0,34.7,274.4,-76.483,38.991,ANNAPOLIS,MD
207,13754,28.5,39.8,316.3,-76.883,34.900,CHERRY POINT,NC
208,13764,22.6,36.4,274.4,-75.359,38.689,GEORGETOWN,DE
209,13769,25.6,37.6,303.3,-76.033,36.817,OCEANA,VA
210,13773,20.9,34.0,283.0,-77.300,38.500,QUANTICO,VA
211,13776,28.3,40.2,307.0,-79.059,34.610,LUMBERTON,NC
212,13781,20.3,32.4,297.2,-75.601,39.673,WILMINGTON,DE
213,13786,25.3,39.7,268.8,-76.175,36.261,ELIZABETH CITY,NC
214,13809,19.2,27.1,365.6,-87.606,38.764,LAWRENCEVILLE,IL
215,13810,23.2,30.2,385.3,-85.664,38.228,LOUISVILLE,KY
216,13833,32.7,43.7,324.3,-89.253,31.265,HATTIESBURG,MS
217,13837,25.3,41.7,242.9,-82.039,33.467,AUGUSTA,GA
218,13838,34.2,45.6,319.4,-88.068,30.626,MOBILE,AL
219,13839,33.7,44.6,326.1,-85.450,31.321,DOTHAN,AL
220,13841,20.4,25.1,429.1,-83.822,39.420,WILMINGTON,OH
221,13865,29.8,40.1,332.9,-88.751,32.333,MERIDIAN,MS
222,13869,32.5,45.2,299.0,-84.194,31.536,ALBANY,GA
223,13870,33.2,53.4,207.8,-82.507,31.536,ALMA,GA
224,13871,27.0,40.5,283.0,-85.858,33.588,ANNISTON,AL
225,13873,25.5,38.8,284.2,-83.327,33.948,ATHENS,GA
226,13874,26.1,38.5,297.8,-84.427,33.640,ATLANTA,GA
227,13876,26.7,38.9,300.9,-86.754,33.564,BIRMINGHAM,AL
228,13877,23.3,31.1,370.5,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
229,13878,35.6,47.0,320.6,-81.391,31.252,BRUNSWICK,GA
230,13880,31.6,44.7,292.2,-80.041,32.899,CHARLESTON,SC
231,13881,24.1,37.5,281.8,-80.944,35.214,CHARLOTTE,NC
232,13882,25.7,36.4,323.1,-85.200,35.033,CHATTANOOGA,TN
233,13883,27.4,41.0,281.8,-81.118,33.942,COLUMBIA,SC
234,13884,32.8,44.7,310.7,-86.523,30.780,CRESTVIEW,FL
235,13886,23.1,43.3,197.9,-82.346,34.846,GREENVILLE,SC
236,13889,36.7,55.0,231.8,-81.693,30.494,JACKSONVILLE,FL
237,13891,25.3,34.3,350.8,-83.986,35.818,KNOXVILLE,TN
238,13893,25.7,37.2,310.7,-89.985,35.061,MEMPHIS,TN
239,13894,33.5,46.4,296.6,-88.246,30.688,MOBILE,AL
240,13895,29.5,41.8,302.1,-86.394,32.301,MONTGOMERY,AL
241,13896,26.0,36.1,332.9,-87.610,34.745,MUSCLE SHOALS,AL
242,13897,23.8,40.1,242.9,-86.689,36.119,NASHVILLE,TN
243,13899,34.4,46.4,310.7,-87.188,30.473,PENSACOLA,FL
244,13904,37.2,46.4,355.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
245,13911,30.3,44.5,276.2,-97.441,32.769,FORT WORTH,TX
246,13920,18.0,23.8,405.7,-95.664,38.950,TOPEKA,KS
247,13927,31.3,52.3,197.9,-90.223,32.335,JACKSON,MS
248,13932,22.6,30.0,377.3,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
249,13935,33.9,46.6,300.3,-92.296,31.395,ALEXANDRIA,LA
250,13939,30.8,38.0,385.9,-90.986,33.483,GREENVILLE,MS
251,13942,32.4,43.6,320.6,-92.038,32.511,MONROE,LA
252,13957,32.2,43.9,313.2,-93.824,32.447,SHREVEPORT,LA
253,13958,36.7,48.8,310.7,-97.767,30.317,AUSTIN/CITY,TX
254,13959,34.5,44.1,347.7,-97.229,31.611,WACO,TX
255,13960,32.9,45.0,307.7,-96.851,32.847,DALLAS,TX
256,13961,31.8,43.6,311.4,-97.361,32.819,FORT WORTH,TX
257,13963,27.8,38.8,320.0,-92.233,34.747,LITTLE ROCK,AR
258,13964,27.2,36.9,340.3,-94.365,35.334,FORT SMITH,AR
259,13966,28.8,39.6,324.3,-98.493,33.979,WICHITA FALLS,TX
260,13967,25.2,36.1,319.4,-97.600,35.389,OKLAHOMA CITY,OK
261,13969,23.2,31.8,356.3,-97.100,36.731,PONCA CITY,OK
262,13970,34.9,53.3,228.8,-91.147,30.537,BATON ROUGE,LA
263,13971,23.5,33.0,340.9,-93.155,36.261,HARRISON,AR
264,13972,33.6,44.2,331.1,-95.402,32.354,TYLER,TX
265,13973,33.2,45.1,310.7,-99.766,30.511,JUNCTION,TX
266,13975,20.9,32.0,313.2,-99.775,36.297,GAGE,OK
267,13976,37.3,48.5,324.9,-91.988,30.205,LAFAYETTE,LA
268,13977,31.3,40.5,352.0,-94.008,33.454,TEXARKANA,AR
269,13978,29.2,39.5,332.3,-90.084,33.496,GREENWOOD,MS
270,13981,20.3,27.1,387.2,-95.484,37.670,CHANUTE,KS
271,13984,16.9,23.0,398.9,-97.652,39.549,CONCORDIA,KS
272,13985,18.9,28.0,344.0,-99.970,37.773,DODGE CITY,KS
273,13986,19.9,27.7,368.1,-97.861,38.068,HUTCHINSON,KS
274,13987,22.6,25.9,460.5,-94.498,37.149,JOPLIN,MO
275,13988,17.2,25.0,366.2,-94.593,39.123,KANSAS CITY,MO
276,13989,17.9,24.8,383.5,-96.190,38.331,EMPORIA,KS
277,13993,14.5,20.3,403.2,-94.907,39.774,ST JOSEPH,MO
278,13994,19.3,27.2,366.2,-90.374,38.753,ST LOUIS,MO
279,13995,21.0,28.0,383.5,-93.390,37.240,SPRINGFIELD,MO
280,13996,17.9,24.6,387.8,-95.626,39.073,TOPEKA,KS
281,13997,19.2,27.0,367.4,-91.769,38.128,ROLLA/VICHY,MO
282,14605,14.3,23.5,339.1,-69.797,44.321,AUGUSTA,ME
283,14606,14.9,23.4,352.0,-68.824,44.808,BANGOR,ME
284,14607,12.9,13.7,518.5,-68.033,46.867,CARIBOU,ME
285,14609,13.5,20.5,379.2,-67.792,46.123,HOULTON,ME
286,14610,12.9,21.7,345.3,-68.686,45.648,MILLINOCKET,ME
287,14702,17.4,25.7,357.6,-71.289,42.470,BEDFORD,MA
288,14707,19.7,29.5,332.9,-72.049,41.328,GROTON NEW LONDON,CT
289,14710,15.3,26.7,303.3,-71.438,42.933,MANCHESTER,NH
290,14711,18.8,30.8,297.2,-76.763,40.194,HARRISBURG,PA
291,14712,19.0,30.9,299.0,-75.959,40.373,READING,PA
292,14719,18.2,27.7,336.6,-72.632,40.844,WESTHAMPTON BEACH,NY
293,14732,19.3,33.0,273.1,-73.881,40.779,NEW YORK,NY
294,14733,18.1,23.2,419.8,-78.736,42.941,BUFFALO,NY
295,14734,16.4,32.4,239.2,-74.169,40.716,NEWARK,NJ
296,14735,16.1,24.4,356.3,-73.803,42.748,ALBANY,NY
297,14736,17.2,25.9,350.2,-78.317,40.300,ALTOONA,PA
298,14737,18.7,28.8,327.4,-75.449,40.651,ALLENTOWN,PA
299,14739,18.0,29.6,302.7,-71.011,42.361,BOSTON,MA
300,14740,17.6,27.5,329.8,-72.683,41.938,WINDSOR LOCKS,CT
301,14742,15.8,6.4,539.4,-73.150,44.468,BURLINGTON,VT
302,14745,15.1,22.9,365.0,-71.501,43.195,CONCORD,NH
303,14747,18.9,25.3,393.9,-79.272,42.493,DUNKIRK,NY
304,14748,15.2,23.7,352.0,-76.892,42.159,ELMIRA/CORNING,NY
305,14750,15.5,21.7,395.8,-73.610,43.341,GLENS FALLS,NY
306,14751,18.7,31.3,287.9,-76.851,40.217,HARRISBURG,PA
307,14752,19.1,29.3,326.1,-72.651,41.736,HARTFORD,CT
308,14756,24.8,31.0,401.3,-70.061,41.253,NANTUCKET,MA
309,14757,17.8,26.1,357.6,-73.884,41.627,POUGHKEEPSIE,NY
310,14758,19.1,30.5,307.0,-72.887,41.264,NEW HAVEN,CT
311,14762,18.9,26.4,373.0,-79.922,40.355,PITTSBURGH,PA
312,14763,15.3,21.5,395.8,-73.289,42.427,PITTSFIELD,MA
313,14764,16.4,25.0,351.4,-70.304,43.642,PORTLAND,ME
314,14765,18.6,29.1,320.6,-71.433,41.722,PROVIDENCE,RI
315,14768,18.7,24.2,411.8,-77.677,43.117,ROCHESTER,NY
316,14770,18.2,30.4,293.5,-76.864,40.821,SELINSGROVE,PA
317,14775,17.0,26.0,344.6,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
318,14777,16.7,25.6,345.9,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
319,14778,17.5,28.8,307.0,-76.922,41.243,WILLIAMSPORT,PA
320,14787,20.6,30.2,337.2,-71.284,41.530,NEWPORT,RI
321,14792,19.1,32.5,276.8,-74.814,40.277,TRENTON,NJ
322,14793,16.6,30.9,262.0,-75.150,40.200,WILLOW GROVE,PA
323,14794,19.5,29.5,329.8,-71.799,41.350,WESTERLY,RI
324,14813,18.6,24.3,407.5,-81.464,41.038,AKRON,OH
325,14815,18.1,23.6,411.8,-85.251,42.308,BATTLE CREEK,MI
326,14819,15.6,22.7,378.5,-87.752,41.786,CHICAGO,IL
327,14820,19.9,27.1,379.2,-81.853,41.405,CLEVELAND,OH
328,14821,19.9,26.0,400.7,-82.881,39.991,COLUMBUS,OH
329,14822,17.7,24.8,379.8,-83.010,42.409,DETROIT,MI
330,14825,18.7,23.9,418.0,-83.669,41.014,FINDLAY,OH
331,14827,18.6,23.1,432.8,-85.206,41.006,FORT WAYNE,IN
332,14829,17.5,21.8,436.5,-85.792,41.527,GOSHEN,IN
333,14833,17.4,23.3,403.2,-84.459,42.260,JACKSON,MI
334,14835,17.4,23.4,401.3,-86.937,40.412,LAFAYETTE,IN
335,14836,16.5,22.8,394.6,-84.579,42.780,LANSING,MI
336,14837,12.2,17.0,422.9,-89.345,43.141,MADISON,WI
337,14839,13.4,22.5,340.3,-87.897,42.947,MILWAUKEE,WI
338,14840,19.8,25.9,400.7,-86.237,43.171,MUSKEGON,MI
339,14841,15.7,19.5,447.0,-84.796,45.571,PELLSTON,MI
340,14842,13.4,19.7,392.7,-89.684,40.668,PEORIA,IL
341,14845,16.8,22.5,406.9,-84.080,43.533,SAGINAW,MI
342,14847,11.1,18.4,371.8,-84.367,46.467,SAULT STE MARIE,MI
343,14848,18.5,23.4,424.2,-86.333,41.707,SOUTH BEND,IN
344,14850,18.1,24.1,401.3,-85.583,44.741,TRAVERSE CITY,MI
345,14852,17.8,25.0,377.9,-80.674,41.254,YOUNGSTOWN/WARREN,OH
346,14853,17.6,24.1,391.5,-83.230,42.237,DETROIT,MI
347,14858,14.4,18.9,430.9,-88.506,47.169,HANCOCK,MI
348,14860,18.8,25.3,392.1,-80.183,42.080,ERIE,PA
349,14880,14.4,21.7,373.6,-87.868,42.422,CHICAGO/WAUKEGAN,IL
350,14891,18.2,23.3,419.8,-82.518,40.820,MANSFIELD,OH
351,14894,19.2,26.1,384.7,-80.647,40.176,WHEELING,WV
352,14897,9.6,16.1,386.6,-89.627,44.929,WAUSAU,WI
353,14898,12.3,18.2,400.1,-88.120,44.513,GREEN BAY,WI
354,14910,5.1,9.2,435.2,-95.393,45.883,ALEXANDRIA,MN
355,14913,4.9,11.1,389.6,-92.194,46.844,DULUTH,MN
356,14914,4.0,8.4,427.9,-96.811,46.925,FARGO,ND
357,14916,3.6,-3.8,539.4,-97.176,47.949,GRAND FORKS,ND
358,14919,5.2,8.6,451.9,-98.678,46.930,JAMESTOWN,ND
359,14920,9.5,14.8,411.2,-91.256,43.754,LA CROSSE,WI
360,14921,10.5,15.7,413.7,-90.181,43.212,LONE ROCK,WI
361,14922,6.8,13.1,388.4,-93.229,44.883,MINNEAPOLIS,MN
362,14925,6.7,11.0,431.5,-92.492,43.904,ROCHESTER,MN
363,14926,3.9,10.1,389.0,-94.052,45.545,ST CLOUD,MN
364,14927,6.4,13.7,368.1,-93.048,44.930,ST PAUL,MN
365,14929,5.4,13.3,355.7,-98.421,45.450,ABERDEEN,SD
366,14931,13.2,19.2,398.9,-91.125,40.783,BURLINGTON,IA
367,14933,10.0,16.7,382.2,-93.666,41.538,DES MOINES,IA
368,14935,14.9,20.0,418.0,-98.313,40.958,GRAND ISLAND,NE
369,14936,7.4,11.3,440.8,-98.229,44.385,HURON,SD
370,14937,12.6,16.7,438.9,-91.543,41.633,IOWA CITY,IA
371,14938,12.9,19.1,394.6,-92.543,40.097,KIRKSVILLE,MO
372,14939,11.1,18.6,367.4,-96.764,40.831,LINCOLN,NE
373,14940,6.9,10.0,459.9,-93.331,43.158,MASON CITY,IA
374,14941,12.5,16.5,440.8,-97.437,41.981,NORFOLK,NE
