,wban,dewpt,tavg,wp,long,lat,stname,ststate
30,03196,36.0,80.2,49.4,-110.846,31.421,NOGALES,AZ
31,03749,58.4,71.1,319.4,-77.468,39.645,CAMP DAVID,MD
32,03757,63.1,75.0,333.5,-76.429,38.142,ST INIGOES,MD
33,03802,60.1,70.7,350.2,-80.229,39.296,CLARKSBURG,WV
34,03804,61.5,71.3,362.5,-81.439,39.345,PARKERSBURG,WV
35,03810,60.2,78.0,259.0,-81.390,35.741,HICKORY,NC
36,03812,58.9,72.5,308.3,-82.538,35.432,ASHEVILLE,NC
37,03813,63.6,80.8,268.2,-83.654,32.688,MACON,GA
38,03816,63.1,77.0,307.7,-88.774,37.056,PADUCAH,KY
39,03820,65.2,81.0,286.1,-81.965,33.370,AUGUSTA,GA
40,03822,68.9,82.5,315.7,-81.202,32.119,SAVANNAH,GA
41,03847,61.2,72.4,342.2,-85.085,35.951,CROSSVILLE,TN
42,03849,61.1,74.7,309.5,-84.077,37.087,LONDON,KY
43,03853,68.9,80.8,337.9,-81.417,30.400,MAYPORT,FL
44,03855,70.5,80.8,361.3,-87.317,30.350,PENSACOLA,FL
45,03856,64.6,79.1,300.9,-86.786,34.644,HUNTSVILLE,AL
46,03859,56.6,71.6,288.5,-81.208,37.296,BLUEFIELD,WV
47,03860,61.3,72.8,337.9,-82.555,38.382,HUNTINGTON,WV
48,03866,67.1,79.8,326.1,-88.567,32.550,MERIDIAN,MS
49,03868,61.1,73.2,329.8,-87.309,39.452,TERRE HAUTE,IN
50,03870,59.7,80.6,225.7,-82.219,34.899,GREER,SC
51,03872,57.1,68.4,337.9,-81.125,37.795,BECKLEY,WV
52,03878,65.4,79.5,306.4,-86.012,31.861,TROY,AL
53,03882,70.9,81.3,360.0,-85.683,30.212,PANAMA CITY,FL
54,03887,61.5,74.2,321.8,-88.866,39.984,DECATUR,IL
55,03888,63.8,78.6,296.6,-84.521,33.779,ATLANTA,GA
56,03889,61.1,73.2,329.8,-83.314,37.591,JACKSON,KY
57,03893,61.3,72.2,346.5,-86.617,39.144,BLOOMINGTON,IN
58,03894,64.6,76.1,340.3,-87.415,36.622,CLARKSVILLE,TN
59,03901,67.7,81.5,312.0,-94.711,32.385,LONGVIEW,TX
60,03904,69.0,85.5,280.5,-96.364,30.588,COLLEGE STATION,TX
61,03919,60.8,75.9,290.4,-97.661,38.813,SALINA,KS
62,03927,66.1,86.5,236.8,-97.041,32.896,DALLAS-FORT WORTH,TX
63,03928,63.6,76.8,316.9,-97.429,37.647,WICHITA,KS
64,03931,69.3,81.8,329.8,-93.192,31.045,FORT POLK,LA
65,03935,64.6,77.0,328.0,-89.571,37.225,CAPE GIRARDEAU,MO
66,03936,62.9,74.3,340.3,-96.678,39.135,MANHATTAN,KS
67,03937,71.8,82.5,356.3,-93.228,30.125,LAKE CHARLES,LA
68,03940,67.4,80.7,318.1,-90.078,32.320,JACKSON,MS
69,03945,63.3,71.2,392.7,-92.218,38.817,COLUMBIA,MO
70,03947,62.2,73.9,336.0,-94.718,39.299,KANSAS CITY,MO
71,03949,69.4,81.2,339.7,-93.283,31.400,FORT POLK,LA
72,03950,64.0,82.9,250.3,-98.416,34.568,LAWTON,OK
73,03953,65.1,80.1,295.3,-90.646,35.831,JONESBORO,AR
74,03954,65.0,79.3,304.0,-97.647,35.534,OKLAHOMA CITY,OK
75,03957,61.2,76.8,284.8,-98.553,37.284,MEDICINE LODGE,KS
76,03960,62.7,75.4,322.4,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
77,03962,66.6,79.4,324.3,-93.096,34.478,HOT SPRINGS,AR
78,03963,64.3,75.1,350.2,-92.156,38.591,JEFFERSON CITY,MO
79,03965,66.1,78.4,330.5,-97.086,36.160,STILLWATER,OK
80,03966,62.7,75.0,328.0,-90.656,38.657,ST LOUIS,MO
81,03967,62.9,74.0,344.6,-94.739,38.850,OLATHE,KS
82,03971,66.5,84.2,265.1,-96.868,32.681,DALLAS,TX
83,03974,64.2,75.8,338.5,-97.219,37.750,WICHITA,KS
84,03975,64.5,77.5,320.0,-90.325,36.773,POPLAR BLUFF,MO
85,03981,62.0,83.8,219.5,-98.984,34.352,FREDERICK,OK
86,03991,66.5,83.9,268.8,-97.199,33.206,DENTON,TX
87,03994,64.2,74.0,364.4,-93.183,38.704,SEDALIA,MO
88,03996,68.8,80.0,347.1,-91.030,32.348,TALLULAH/VICKSBURG,MS
89,03997,63.5,74.4,347.7,-95.212,39.008,LAWRENCE,KS
90,03998,65.7,75.0,373.0,-95.504,37.328,PARSONS,KS
91,03999,64.7,84.3,243.5,-98.235,30.741,BURNET,TX
92,04109,47.9,62.5,286.1,-115.596,46.144,ELK CITY,ID
93,04110,37.0,63.7,152.3,-114.456,42.727,JEROME,ID
94,04111,29.6,56.4,143.7,-111.031,41.273,EVANSTON,WY
95,04112,30.8,48.5,233.1,-114.927,44.171,STANLEY,ID
96,04113,40.7,64.3,182.5,-119.261,45.826,HERMISTON,OR
97,04114,31.6,59.2,139.4,-114.215,41.523,CHALLIS,ID
98,04134,27.6,70.8,46.3,-113.351,40.161,DUGWAY PROVING GROUND,UT
99,04201,47.8,59.7,322.4,-122.861,45.773,SCAPPOOSE,OR
100,04724,59.0,68.0,373.0,-78.945,43.107,NIAGARA FALLS,NY
101,04725,57.7,67.4,361.9,-75.981,42.208,BINGHAMTON,NY
102,04726,55.2,66.8,332.3,-78.834,40.301,JOHNSTOWN,PA
103,04751,54.7,63.5,373.6,-78.640,41.803,BRADFORD,PA
104,04780,56.6,69.0,322.4,-71.756,42.552,FITCHBURG,MA
105,04781,59.6,71.6,329.8,-73.102,40.794,ISLIP,NY
106,04787,57.5,66.3,375.5,-78.899,41.178,DU BOIS,PA
107,04789,59.2,69.7,350.8,-74.265,41.509,MONTGOMERY,NY
108,04803,50.2,62.6,317.5,-89.465,45.631,RHINELANDER,WI
109,04804,58.8,71.3,322.4,-83.078,40.078,COLUMBUS,OH
110,04808,59.0,70.3,339.1,-88.481,41.770,CHICAGO/AURORA,IL
111,04826,53.6,65.1,332.3,-89.837,44.359,WISCONSIN RAPIDS,WI
112,04836,51.2,59.0,387.8,-68.307,47.286,FRENCHVILLE,ME
113,04838,57.5,70.2,318.7,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
114,04839,57.3,68.3,342.2,-86.097,42.746,HOLLAND,MI
115,04840,55.8,67.7,328.6,-88.486,43.770,FOND DU LAC,WI
116,04841,55.8,65.1,366.8,-87.851,43.769,SHEBOYGAN,WI
117,04842,59.4,69.9,350.8,-81.887,40.875,WOOSTER,OH
118,04843,57.2,67.6,350.8,-80.215,41.626,MEADVILLE,PA
119,04845,57.1,67.3,353.9,-87.938,42.595,KENOSHA,WI
120,04846,58.7,70.6,330.5,-87.006,41.453,VALPARAISO,IN
121,04847,58.1,69.2,341.6,-84.079,41.868,ADRIAN,MI
122,04848,58.1,72.3,299.6,-83.476,41.563,TOLEDO,OH
123,04849,59.4,69.6,355.1,-82.179,41.179,LORAIN/ELYRIA,OH
124,04850,59.4,71.7,325.5,-84.027,40.708,LIMA,OH
125,04851,59.7,69.8,357.0,-84.429,41.338,DEFIANCE,OH
126,04852,59.2,71.3,328.0,-81.420,40.470,NEW PHILADELPHIA,OH
127,04853,58.2,72.8,294.7,-81.684,41.518,CLEVELAND,OH
128,04854,52.7,62.7,353.9,-84.701,45.013,GAYLORD,MI
129,04855,58.7,71.1,323.7,-83.064,40.616,MARION,OH
130,04857,58.9,69.6,347.7,-80.696,41.778,ASHTABULA,OH
131,04858,60.6,70.1,366.8,-82.463,40.023,NEWARK,OH
135,12812,70.8,81.4,357.0,-81.991,26.917,PUNTA GORDA,FL
136,12815,67.9,81.1,320.0,-81.325,28.434,ORLANDO,FL
137,12816,68.2,79.9,340.3,-82.272,29.690,GAINESVILLE,FL
138,12818,68.8,80.0,347.1,-82.454,28.474,BROOKSVILLE,FL
139,12819,69.3,82.2,324.9,-81.810,28.821,LEESBURG,FL
140,12832,71.2,80.8,371.8,-85.033,29.733,APALACHICOLA,FL
141,12833,69.3,80.3,350.2,-83.105,29.550,CROSS CITY,FL
142,12834,69.2,80.7,343.4,-81.060,29.177,DAYTONA BEACH,FL
143,12835,70.0,82.7,328.0,-81.864,26.586,FORT MYERS,FL
144,12836,72.9,84.5,344.6,-81.754,24.553,KEY WEST,FL
145,12838,70.8,80.9,364.4,-80.646,28.103,MELBOURNE,FL
146,12839,72.4,83.4,352.7,-80.300,25.824,MIAMI,FL
147,12841,68.8,82.5,314.4,-81.333,28.545,ORLANDO,FL
148,12842,70.3,83.7,319.4,-82.540,27.961,TAMPA,FL
149,12843,71.8,79.8,395.8,-80.418,27.656,VERO BEACH,FL
150,12844,71.6,81.6,366.2,-80.099,26.685,WEST PALM BEACH,FL
151,12849,70.8,84.0,321.8,-80.154,26.072,FORT LAUDERDALE,FL
152,12850,74.2,84.7,360.7,-81.683,24.583,KEY WEST,FL
153,12854,68.6,82.7,308.9,-81.244,28.780,ORLANDO,FL
154,12871,70.5,81.3,353.9,-82.559,27.401,SARASOTA/BRADENTON,FL
155,12873,71.5,82.5,352.0,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
156,12876,69.0,82.1,321.8,-81.754,28.062,WINTER HAVEN,FL
157,12882,72.7,82.5,369.9,-80.280,25.907,MIAMI,FL
158,12884,73.1,83.0,368.7,-89.408,29.350,BOOTHVILLE,LA
159,12885,71.7,82.8,350.8,-80.171,26.197,FORT LAUDERDALE,FL
160,12888,73.4,80.6,409.4,-80.433,25.648,MIAMI,FL
161,12894,70.3,81.3,350.8,-81.755,26.536,FORT MYERS,FL
162,12895,71.2,80.5,376.1,-80.377,27.498,FORT PIERCE,FL
163,12896,72.5,85.4,327.4,-81.052,24.726,MARATHON,FL
164,12897,71.6,80.6,381.0,-81.775,26.153,NAPLES,FL
165,12904,71.8,84.9,324.3,-97.654,26.228,HARLINGEN,TX
166,12912,70.9,84.9,312.0,-96.930,28.863,VICTORIA,TX
167,12916,72.9,82.6,371.1,-90.251,29.993,NEW ORLEANS,LA
168,12917,72.7,82.6,368.1,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
169,12918,71.5,84.7,322.4,-95.279,29.645,HOUSTON,TX
170,12919,72.7,85.1,333.5,-97.426,25.906,BROWNSVILLE,TX
171,12921,66.9,86.8,242.3,-98.464,29.533,SAN ANTONIO,TX
172,12923,74.1,84.9,356.3,-94.860,29.265,GALVESTON,TX
173,12924,73.7,83.1,376.1,-97.513,27.773,CORPUS CHRISTI,TX
174,12926,74.0,84.3,363.1,-97.283,27.700,CORPUS CHRISTI,TX
175,12928,71.6,86.3,304.0,-97.817,27.500,KINGSVILLE,TX
176,12932,70.8,86.1,295.9,-98.027,27.741,ALICE,TX
177,12935,73.7,84.4,357.6,-96.251,28.728,PALACIOS,TX
178,12947,68.3,87.6,249.7,-99.220,28.458,COTULLA,TX
179,12958,72.5,80.9,390.3,-90.033,29.833,NEW ORLEANS,LA
180,12959,70.4,87.6,273.8,-98.238,26.175,MC ALLEN,TX
181,12960,70.5,84.6,310.7,-95.364,29.993,HOUSTON,TX
182,12962,66.2,85.5,247.9,-99.174,29.359,HONDO,TX
183,12968,72.3,82.1,369.3,-91.526,29.562,SALT POINT,LA
184,12970,66.4,87.0,234.9,-98.471,29.337,SAN ANTONIO,TX
185,12971,66.6,86.5,242.3,-98.045,29.709,NEW BRAUNFELS,TX
186,12975,71.7,83.0,347.7,-95.240,29.521,HOUSTON,TX
187,12976,73.0,83.0,366.8,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
188,12977,71.3,85.1,315.0,-95.656,29.622,HOUSTON,TX
189,13721,63.3,76.1,321.8,-76.400,38.283,PATUXENT RIVER,MD
190,13722,63.4,80.7,267.0,-78.786,35.871,RALEIGH/DURHAM,NC
191,13723,59.5,78.9,241.1,-79.944,36.098,GREENSBORO,NC
192,13728,63.0,77.3,302.1,-79.336,36.573,DANVILLE,VA
193,13729,58.2,67.6,366.8,-79.853,38.885,ELKINS,WV
194,13733,61.4,74.0,323.1,-79.207,37.338,LYNCHBURG,VA
195,13734,61.8,72.7,347.1,-77.984,39.402,MARTINSBURG,WV
196,13736,58.7,70.7,329.2,-79.916,39.643,MORGANTOWN,WV
197,13737,64.8,79.2,302.7,-76.192,36.904,NORFOLK,VA
198,13739,60.7,76.4,283.0,-75.231,39.868,PHILADELPHIA,PA
199,13740,62.3,79.0,273.1,-77.323,37.511,RICHMOND,VA
200,13741,59.4,75.9,272.5,-79.974,37.317,ROANOKE,VA
201,13743,63.3,77.9,299.0,-77.034,38.865,WASHINGTON,DC
202,13744,66.6,81.0,304.0,-79.731,34.188,FLORENCE,SC
203,13748,68.5,80.7,333.5,-77.906,34.268,WILMINGTON,NC
204,13750,61.3,81.4,235.5,-76.283,36.933,NORFOLK,VA
205,13752,64.5,76.8,329.2,-76.483,38.991,ANNAPOLIS,MD
206,13754,67.6,78.8,346.5,-76.883,34.900,CHERRY POINT,NC
207,13764,63.3,76.0,323.1,-75.359,38.689,GEORGETOWN,DE
208,13769,61.8,77.7,281.8,-76.033,36.817,OCEANA,VA
209,13776,66.6,81.3,300.3,-79.059,34.610,LUMBERTON,NC
210,13781,62.3,75.1,321.2,-75.601,39.673,WILMINGTON,DE
211,13786,65.1,78.4,316.9,-76.175,36.261,ELIZABETH CITY,NC
212,13810,61.3,76.6,288.5,-85.664,38.228,LOUISVILLE,KY
213,13833,68.0,82.0,310.1,-89.253,31.265,HATTIESBURG,MS
214,13837,63.2,82.8,242.3,-82.039,33.467,AUGUSTA,GA
215,13838,69.8,80.8,350.8,-88.068,30.626,MOBILE,AL
216,13839,66.3,82.6,281.1,-85.450,31.321,DOTHAN,AL
217,13841,59.6,71.6,329.8,-83.822,39.420,WILMINGTON,OH
218,13865,68.8,78.9,363.1,-88.751,32.333,MERIDIAN,MS
219,13869,65.2,82.4,269.4,-84.194,31.536,ALBANY,GA
220,13870,66.1,80.9,298.4,-82.507,31.536,ALMA,GA
221,13871,65.8,78.7,322.4,-85.858,33.588,ANNISTON,AL
222,13873,62.2,80.3,257.1,-83.327,33.948,ATHENS,GA
223,13874,61.3,79.9,250.9,-84.427,33.640,ATLANTA,GA
224,13876,64.2,79.2,294.7,-86.754,33.564,BIRMINGHAM,AL
225,13877,58.6,73.2,295.3,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
226,13878,70.0,81.2,348.3,-81.391,31.252,BRUNSWICK,GA
227,13880,69.4,81.2,339.7,-80.041,32.899,CHARLESTON,SC
228,13881,62.4,79.0,274.4,-80.944,35.214,CHARLOTTE,NC
229,13882,63.8,78.4,299.0,-85.200,35.033,CHATTANOOGA,TN
230,13883,63.8,81.8,259.6,-81.118,33.942,COLUMBIA,SC
231,13886,59.8,79.9,234.3,-82.346,34.846,GREENVILLE,SC
232,13889,69.3,79.8,357.6,-81.693,30.494,JACKSONVILLE,FL
233,13891,61.9,76.7,295.3,-83.986,35.818,KNOXVILLE,TN
234,13893,66.1,80.4,304.6,-89.985,35.061,MEMPHIS,TN
235,13894,68.5,79.9,344.6,-88.246,30.688,MOBILE,AL
236,13895,65.9,81.1,293.5,-86.394,32.301,MONTGOMERY,AL
237,13896,64.9,78.6,311.4,-87.610,34.745,MUSCLE SHOALS,AL
238,13897,62.7,78.1,288.5,-86.689,36.119,NASHVILLE,TN
239,13899,72.2,83.2,352.7,-87.188,30.473,PENSACOLA,FL
240,13904,67.0,85.5,257.1,-97.681,30.179,AUSTIN/BERGSTROM,TX
241,13911,65.7,85.7,240.5,-97.441,32.769,FORT WORTH,TX
242,13920,63.6,74.1,353.9,-95.664,38.950,TOPEKA,KS
243,13927,67.9,81.8,311.4,-90.223,32.335,JACKSON,MS
244,13932,65.1,76.1,347.7,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
245,13935,68.9,80.7,339.1,-92.296,31.395,ALEXANDRIA,LA
246,13939,68.2,79.7,342.8,-90.986,33.483,GREENVILLE,MS
247,13942,68.5,80.5,336.0,-92.038,32.511,MONROE,LA
248,13957,67.9,81.2,318.7,-93.824,32.447,SHREVEPORT,LA
249,13958,65.4,87.4,220.7,-97.767,30.317,AUSTIN/CITY,TX
250,13959,66.3,84.3,262.0,-97.229,31.611,WACO,TX
251,13960,66.4,84.6,259.6,-96.851,32.847,DALLAS,TX
252,13961,65.3,84.3,250.3,-97.361,32.819,FORT WORTH,TX
253,13962,62.0,82.7,230.0,-99.682,32.411,ABILENE,TX
254,13963,67.3,79.8,328.6,-92.233,34.747,LITTLE ROCK,AR
255,13964,67.2,78.3,347.7,-94.365,35.334,FORT SMITH,AR
256,13966,62.5,85.8,205.9,-98.493,33.979,WICHITA FALLS,TX
257,13967,65.2,80.1,296.6,-97.600,35.389,OKLAHOMA CITY,OK
258,13968,66.8,78.3,341.6,-95.886,36.198,TULSA,OK
259,13969,65.4,77.3,335.4,-97.100,36.731,PONCA CITY,OK
260,13970,70.5,82.5,337.9,-91.147,30.537,BATON ROUGE,LA
261,13971,65.0,74.5,369.3,-93.155,36.261,HARRISON,AR
262,13972,67.9,81.6,313.8,-95.402,32.354,TYLER,TX
263,13973,60.6,84.2,201.6,-99.766,30.511,JUNCTION,TX
264,13975,58.4,76.9,249.7,-99.775,36.297,GAGE,OK
265,13976,70.0,81.8,339.7,-91.988,30.205,LAFAYETTE,LA
266,13977,68.3,79.6,345.9,-94.008,33.454,TEXARKANA,AR
267,13978,68.4,79.2,352.7,-90.084,33.496,GREENWOOD,MS
268,13981,64.9,74.6,366.2,-95.484,37.670,CHANUTE,KS
269,13984,61.0,73.2,328.0,-97.652,39.549,CONCORDIA,KS
270,13985,54.3,75.0,223.2,-99.970,37.773,DODGE CITY,KS
271,13986,61.6,76.0,299.6,-97.861,38.068,HUTCHINSON,KS
272,13987,64.9,75.6,352.0,-94.498,37.149,JOPLIN,MO
273,13988,62.0,76.0,305.2,-94.593,39.123,KANSAS CITY,MO
274,13989,63.7,74.4,350.8,-96.190,38.331,EMPORIA,KS
275,13993,62.1,73.9,334.2,-94.907,39.774,ST JOSEPH,MO
276,13994,62.0,76.8,295.3,-90.374,38.753,ST LOUIS,MO
277,13995,64.3,72.5,389.0,-93.390,37.240,SPRINGFIELD,MO
278,13996,63.4,75.2,335.4,-95.626,39.073,TOPEKA,KS
279,13997,63.4,72.3,377.3,-91.769,38.128,ROLLA/VICHY,MO
280,14605,55.7,64.8,369.9,-69.797,44.321,AUGUSTA,ME
281,14606,55.2,64.2,371.1,-68.824,44.808,BANGOR,ME
282,14607,52.8,60.7,387.2,-68.033,46.867,CARIBOU,ME
283,14609,53.8,60.0,416.8,-67.792,46.123,HOULTON,ME
284,14610,53.8,63.1,365.6,-68.686,45.648,MILLINOCKET,ME
285,14611,54.9,64.1,367.4,-69.933,43.900,BRUNSWICK,ME
286,14702,57.3,68.1,345.3,-71.289,42.470,BEDFORD,MA
287,14710,57.0,69.1,326.8,-71.438,42.933,MANCHESTER,NH
288,14711,61.6,74.5,319.4,-76.763,40.194,HARRISBURG,PA
289,14712,60.2,74.1,305.2,-75.959,40.373,READING,PA
290,14719,58.7,67.7,373.0,-72.632,40.844,WESTHAMPTON BEACH,NY
291,14732,58.4,75.8,261.4,-73.881,40.779,NEW YORK,NY
292,14733,58.4,67.9,365.0,-78.736,42.941,BUFFALO,NY
293,14734,58.3,75.3,266.4,-74.169,40.716,NEWARK,NJ
294,14735,59.1,69.9,346.5,-73.803,42.748,ALBANY,NY
295,14736,58.4,69.4,342.8,-78.317,40.300,ALTOONA,PA
296,14737,59.5,71.8,325.5,-75.449,40.651,ALLENTOWN,PA
297,14739,56.9,70.3,308.9,-71.011,42.361,BOSTON,MA
298,14740,58.3,70.7,323.7,-72.683,41.938,WINDSOR LOCKS,CT
299,14742,57.0,67.7,346.5,-73.150,44.468,BURLINGTON,VT
300,14745,56.1,66.3,353.3,-71.501,43.195,CONCORD,NH
301,14747,58.8,68.6,360.7,-79.272,42.493,DUNKIRK,NY
302,14748,57.0,68.5,334.8,-76.892,42.159,ELMIRA/CORNING,NY
303,14750,57.6,66.9,368.1,-73.610,43.341,GLENS FALLS,NY
304,14751,60.2,73.9,307.7,-76.851,40.217,HARRISBURG,PA
305,14752,58.8,71.2,323.7,-72.651,41.736,HARTFORD,CT
306,14753,56.7,68.8,326.1,-71.115,42.212,MILTON,MA
307,14756,58.5,63.8,434.6,-70.061,41.253,NANTUCKET,MA
308,14757,60.1,70.0,360.0,-73.884,41.627,POUGHKEEPSIE,NY
309,14758,59.9,70.8,345.3,-72.887,41.264,NEW HAVEN,CT
310,14762,58.8,70.2,337.9,-79.922,40.355,PITTSBURGH,PA
311,14763,58.2,67.3,371.1,-73.289,42.427,PITTSFIELD,MA
312,14764,56.0,64.5,379.2,-70.304,43.642,PORTLAND,ME
313,14765,58.0,71.3,311.4,-71.433,41.722,PROVIDENCE,RI
314,14768,57.7,69.8,327.4,-77.677,43.117,ROCHESTER,NY
315,14770,60.8,72.4,336.0,-76.864,40.821,SELINSGROVE,PA
316,14771,58.5,69.8,339.1,-76.103,43.109,SYRACUSE,NY
317,14775,57.8,68.7,344.0,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
318,14777,57.7,70.2,321.8,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
319,14778,58.3,71.9,307.7,-76.922,41.243,WILLIAMSPORT,PA
320,14787,59.6,68.7,372.4,-71.284,41.530,NEWPORT,RI
321,14792,60.9,74.3,312.0,-74.814,40.277,TRENTON,NJ
322,14794,58.8,67.9,371.8,-71.799,41.350,WESTERLY,RI
323,14813,57.9,70.0,327.4,-81.464,41.038,AKRON,OH
324,14815,57.0,69.2,325.5,-85.251,42.308,BATTLE CREEK,MI
325,14819,57.5,72.0,295.3,-87.752,41.786,CHICAGO,IL
326,14820,56.7,70.9,298.4,-81.853,41.405,CLEVELAND,OH
327,14821,59.3,73.2,304.6,-82.881,39.991,COLUMBUS,OH
328,14822,57.2,70.7,308.3,-83.010,42.409,DETROIT,MI
329,14825,58.8,71.1,324.9,-83.669,41.014,FINDLAY,OH
330,14826,56.2,69.0,316.3,-83.749,42.967,FLINT,MI
331,14827,58.8,71.0,326.8,-85.206,41.006,FORT WAYNE,IN
332,14829,58.9,69.6,347.7,-85.792,41.527,GOSHEN,IN
333,14833,57.5,68.7,339.7,-84.459,42.260,JACKSON,MI
334,14835,60.0,72.5,323.1,-86.937,40.412,LAFAYETTE,IN
335,14836,56.3,68.2,328.6,-84.579,42.780,LANSING,MI
336,14837,57.0,68.1,340.9,-89.345,43.141,MADISON,WI
337,14839,55.8,66.9,339.7,-87.897,42.947,MILWAUKEE,WI
338,14840,56.4,65.2,374.8,-86.237,43.171,MUSKEGON,MI
339,14841,53.2,63.2,354.5,-84.796,45.571,PELLSTON,MI
340,14842,60.1,73.2,315.7,-89.684,40.668,PEORIA,IL
341,14845,56.3,68.3,327.4,-84.080,43.533,SAGINAW,MI
342,14847,51.5,59.8,379.8,-84.367,46.467,SAULT STE MARIE,MI
343,14848,57.2,70.3,313.2,-86.333,41.707,SOUTH BEND,IN
344,14850,54.0,65.1,338.5,-85.583,44.741,TRAVERSE CITY,MI
345,14852,57.3,68.9,333.5,-80.674,41.254,YOUNGSTOWN/WARREN,OH
346,14853,57.8,69.3,335.4,-83.230,42.237,DETROIT,MI
347,14858,48.2,58.9,340.3,-88.506,47.169,HANCOCK,MI
348,14860,58.8,70.4,334.8,-80.183,42.080,ERIE,PA
349,14880,57.2,67.4,353.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
350,14891,58.2,69.3,341.6,-82.518,40.820,MANSFIELD,OH
351,14895,58.5,69.3,345.9,-81.443,40.918,AKRON,OH
352,14897,52.1,64.7,316.3,-89.627,44.929,WAUSAU,WI
353,14898,55.5,67.2,331.1,-88.120,44.513,GREEN BAY,WI
354,14910,52.3,63.0,343.4,-95.393,45.883,ALEXANDRIA,MN
355,14913,47.6,60.1,313.8,-92.194,46.844,DULUTH,MN
356,14914,51.5,63.6,322.4,-96.811,46.925,FARGO,ND
357,14916,49.2,61.9,312.6,-97.176,47.949,GRAND FORKS,ND
358,14918,47.5,57.9,344.0,-93.403,48.566,INTERNATIONAL FALLS,MN
359,14919,49.4,61.9,315.0,-98.678,46.930,JAMESTOWN,ND
360,14920,55.6,68.4,316.3,-91.256,43.754,LA CROSSE,WI
361,14922,52.7,68.7,273.1,-93.229,44.883,MINNEAPOLIS,MN
362,14923,58.5,72.0,308.9,-90.523,41.465,MOLINE,IL
363,14925,54.2,68.1,300.3,-92.492,43.904,ROCHESTER,MN
364,14926,50.9,65.0,295.3,-94.052,45.545,ST CLOUD,MN
365,14927,52.2,68.6,267.6,-93.048,44.930,ST PAUL,MN
366,14929,51.0,64.2,307.0,-98.421,45.450,ABERDEEN,SD
367,14931,61.4,72.7,340.9,-91.125,40.783,BURLINGTON,IA
368,14933,58.2,71.4,312.6,-93.666,41.538,DES MOINES,IA
369,14935,57.1,71.2,300.3,-98.313,40.958,GRAND ISLAND,NE
370,14936,53.8,65.3,332.9,-98.229,44.385,HURON,SD
371,14937,59.8,71.0,340.9,-91.543,41.633,IOWA CITY,IA
372,14938,60.7,70.2,366.8,-92.543,40.097,KIRKSVILLE,MO
373,14939,58.7,72.9,300.3,-96.764,40.831,LINCOLN,NE
374,14940,54.6,67.7,311.4,-93.331,43.158,MASON CITY,IA
375,14942,59.6,71.9,325.5,-95.899,41.310,OMAHA,NE
