,wban,dewpt,tavg,wp,long,lat,stname,ststate
76,03957,22.7,37.2,265.1,-98.553,37.284,MEDICINE LODGE,KS
77,03960,23.2,32.0,352.7,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
78,03962,34.1,46.2,308.9,-93.096,34.478,HOT SPRINGS,AR
79,03963,22.4,32.5,330.5,-92.156,38.591,JEFFERSON CITY,MO
80,03965,25.9,40.1,271.9,-97.086,36.160,STILLWATER,OK
81,03966,21.7,32.2,323.1,-90.656,38.657,ST LOUIS,MO
82,03967,20.8,29.8,347.7,-94.739,38.850,OLATHE,KS
83,03971,36.1,53.1,246.0,-96.868,32.681,DALLAS,TX
84,03974,23.6,34.0,326.1,-97.219,37.750,WICHITA,KS
85,03975,28.8,38.1,348.3,-90.325,36.773,POPLAR BLUFF,MO
86,03981,26.2,45.6,209.0,-98.984,34.352,FREDERICK,OK
87,03991,33.9,50.6,247.9,-97.199,33.206,DENTON,TX
88,03994,23.1,30.4,379.8,-93.183,38.704,SEDALIA,MO
89,03996,41.3,52.6,326.1,-91.030,32.348,TALLULAH/VICKSBURG,MS
90,03997,20.8,28.4,372.4,-95.212,39.008,LAWRENCE,KS
91,03998,26.0,34.8,354.5,-95.504,37.328,PARSONS,KS
92,04109,31.6,36.4,432.2,-115.596,46.144,ELK CITY,ID
93,04110,23.1,27.0,447.6,-114.456,42.727,JEROME,ID
94,04111,14.0,20.4,390.9,-111.031,41.273,EVANSTON,WY
95,04112,12.1,20.5,351.4,-114.927,44.171,STANLEY,ID
96,04113,32.1,41.3,352.0,-119.261,45.826,HERMISTON,OR
97,04114,17.1,28.5,305.2,-114.215,41.523,CHALLIS,ID
98,04201,36.3,43.2,394.6,-122.861,45.773,SCAPPOOSE,OR
99,04724,18.8,24.6,405.7,-78.945,43.107,NIAGARA FALLS,NY
100,04726,20.2,26.5,397.0,-78.834,40.301,JOHNSTOWN,PA
101,04751,15.6,20.8,416.8,-78.640,41.803,BRADFORD,PA
102,04780,18.9,27.2,358.2,-71.756,42.552,FITCHBURG,MA
103,04781,24.0,34.0,332.9,-73.102,40.794,ISLIP,NY
104,04787,19.8,24.5,429.1,-78.899,41.178,DU BOIS,PA
105,04789,19.8,27.8,364.4,-74.265,41.509,MONTGOMERY,NY
106,04803,5.7,11.6,396.4,-89.465,45.631,RHINELANDER,WI
107,04804,22.1,28.8,390.3,-83.078,40.078,COLUMBUS,OH
108,04808,16.0,21.4,412.4,-88.481,41.770,CHICAGO/AURORA,IL
109,04826,7.1,13.3,390.9,-89.837,44.359,WISCONSIN RAPIDS,WI
110,04836,8.1,13.3,412.4,-68.307,47.286,FRENCHVILLE,ME
111,04838,15.8,22.7,382.2,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
112,04840,10.9,16.6,403.2,-88.486,43.770,FOND DU LAC,WI
113,04841,11.8,17.6,402.0,-87.851,43.769,SHEBOYGAN,WI
114,04842,20.5,27.2,389.0,-81.887,40.875,WOOSTER,OH
115,04843,18.7,24.8,400.1,-80.215,41.626,MEADVILLE,PA
116,04845,14.9,17.7,469.8,-87.938,42.595,KENOSHA,WI
117,04846,18.3,23.8,411.8,-87.006,41.453,VALPARAISO,IN
118,04847,17.7,23.4,407.5,-84.079,41.868,ADRIAN,MI
119,04848,19.2,26.5,376.7,-83.476,41.563,TOLEDO,OH
120,04849,19.9,26.3,394.6,-82.179,41.179,LORAIN/ELYRIA,OH
121,04850,20.9,26.8,405.0,-84.027,40.708,LIMA,OH
122,04851,19.7,24.7,422.9,-84.429,41.338,DEFIANCE,OH
123,04852,21.5,30.1,355.1,-81.420,40.470,NEW PHILADELPHIA,OH
124,04853,20.3,28.4,363.1,-81.684,41.518,CLEVELAND,OH
125,04854,11.8,16.6,422.9,-84.701,45.013,GAYLORD,MI
126,04855,20.9,26.5,411.2,-83.064,40.616,MARION,OH
127,04857,18.8,24.6,405.7,-80.696,41.778,ASHTABULA,OH
128,04858,23.0,28.5,414.3,-82.463,40.023,NEWARK,OH
132,12812,57.7,68.1,351.4,-81.991,26.917,PUNTA GORDA,FL
133,12815,55.8,66.2,350.2,-81.325,28.434,ORLANDO,FL
134,12816,47.7,59.1,329.8,-82.272,29.690,GAINESVILLE,FL
135,12818,50.6,61.8,334.8,-82.454,28.474,BROOKSVILLE,FL
136,12819,52.0,64.9,312.0,-81.810,28.821,LEESBURG,FL
137,12832,48.2,56.7,374.2,-85.033,29.733,APALACHICOLA,FL
138,12833,46.6,57.7,332.9,-83.105,29.550,CROSS CITY,FL
139,12834,52.5,63.7,336.0,-81.060,29.177,DAYTONA BEACH,FL
140,12835,57.9,70.8,316.3,-81.864,26.586,FORT MYERS,FL
141,12836,65.5,75.1,368.1,-81.754,24.553,KEY WEST,FL
142,12838,57.4,68.2,345.3,-80.646,28.103,MELBOURNE,FL
143,12839,61.1,74.3,315.0,-80.300,25.824,MIAMI,FL
144,12841,52.9,66.6,302.1,-81.333,28.545,ORLANDO,FL
145,12842,53.7,66.0,321.2,-82.540,27.961,TAMPA,FL
146,12843,59.1,67.6,381.0,-80.418,27.656,VERO BEACH,FL
147,12844,61.1,71.2,358.2,-80.099,26.685,WEST PALM BEACH,FL
148,12849,60.8,73.9,316.3,-80.154,26.072,FORT LAUDERDALE,FL
149,12854,52.6,65.4,313.8,-81.244,28.780,ORLANDO,FL
150,12871,55.9,66.9,341.6,-82.559,27.401,SARASOTA/BRADENTON,FL
151,12873,55.7,67.0,336.6,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
152,12876,54.5,66.2,330.5,-81.754,28.062,WINTER HAVEN,FL
153,12882,62.6,72.8,357.6,-80.280,25.907,MIAMI,FL
154,12884,51.4,59.2,387.8,-89.408,29.350,BOOTHVILLE,LA
155,12885,60.5,72.7,328.0,-80.171,26.197,FORT LAUDERDALE,FL
156,12888,62.5,71.2,379.8,-80.433,25.648,MIAMI,FL
157,12894,58.1,69.7,334.2,-81.755,26.536,FORT MYERS,FL
158,12895,59.0,67.9,374.8,-80.377,27.498,FORT PIERCE,FL
159,12896,64.9,77.1,331.1,-81.052,24.726,MARATHON,FL
160,12897,60.0,71.3,339.7,-81.775,26.153,NAPLES,FL
161,12904,56.9,68.9,328.0,-97.654,26.228,HARLINGEN,TX
162,12912,51.5,61.2,357.6,-96.930,28.863,VICTORIA,TX
163,12916,49.6,59.1,359.4,-90.251,29.993,NEW ORLEANS,LA
164,12917,48.4,59.2,339.1,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
165,12918,49.7,61.1,331.1,-95.279,29.645,HOUSTON,TX
166,12919,58.7,68.9,355.1,-97.426,25.906,BROWNSVILLE,TX
167,12921,43.2,61.4,239.2,-98.464,29.533,SAN ANTONIO,TX
168,12923,52.8,61.2,379.2,-94.860,29.265,GALVESTON,TX
169,12924,54.2,64.8,345.9,-97.513,27.773,CORPUS CHRISTI,TX
170,12928,53.2,66.2,311.4,-97.817,27.500,KINGSVILLE,TX
171,12932,51.1,65.5,291.6,-98.027,27.741,ALICE,TX
172,12935,53.8,60.9,400.7,-96.251,28.728,PALACIOS,TX
173,12947,44.4,64.9,215.8,-99.220,28.458,COTULLA,TX
174,12957,59.1,67.8,377.9,-97.346,26.166,PORT ISABEL,TX
175,12959,54.5,70.7,271.9,-98.238,26.175,MC ALLEN,TX
176,12960,48.2,60.1,323.1,-95.364,29.993,HOUSTON,TX
177,12962,39.9,59.5,220.7,-99.174,29.359,HONDO,TX
178,12968,49.5,58.3,370.5,-91.526,29.562,SALT POINT,LA
179,12970,42.7,62.0,226.3,-98.471,29.337,SAN ANTONIO,TX
180,12971,42.1,59.4,248.5,-98.045,29.709,NEW BRAUNFELS,TX
181,12972,55.8,64.1,382.2,-97.046,28.084,ROCKPORT,TX
182,12975,50.1,62.2,321.2,-95.240,29.521,HOUSTON,TX
183,12976,52.8,59.8,402.0,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
184,12977,50.1,60.7,343.4,-95.656,29.622,HOUSTON,TX
185,13721,29.0,40.8,308.9,-76.400,38.283,PATUXENT RIVER,MD
186,13722,32.0,47.8,257.1,-78.786,35.871,RALEIGH/DURHAM,NC
187,13723,29.0,45.1,250.3,-79.944,36.098,GREENSBORO,NC
188,13728,29.9,44.2,274.4,-79.336,36.573,DANVILLE,VA
189,13729,25.8,32.8,386.6,-79.853,38.885,ELKINS,WV
190,13733,27.4,39.8,299.0,-79.207,37.338,LYNCHBURG,VA
191,13734,24.7,33.7,350.2,-77.984,39.402,MARTINSBURG,WV
192,13735,28.0,36.6,359.4,-75.078,39.366,MILLVILLE,NJ
193,13736,24.7,34.0,345.3,-79.916,39.643,MORGANTOWN,WV
194,13739,24.8,36.9,300.9,-75.231,39.868,PHILADELPHIA,PA
195,13740,29.2,43.5,273.8,-77.323,37.511,RICHMOND,VA
196,13741,25.6,41.6,248.5,-79.974,37.317,ROANOKE,VA
197,13743,26.6,41.0,270.1,-77.034,38.865,WASHINGTON,DC
198,13744,38.2,51.4,296.6,-79.731,34.188,FLORENCE,SC
199,13748,40.9,52.1,327.4,-77.906,34.268,WILMINGTON,NC
200,13750,32.1,48.8,246.0,-76.283,36.933,NORFOLK,VA
201,13752,28.6,40.2,312.0,-76.483,38.991,ANNAPOLIS,MD
202,13754,40.2,51.3,328.6,-76.883,34.900,CHERRY POINT,NC
203,13764,30.1,40.1,337.9,-75.359,38.689,GEORGETOWN,DE
204,13769,32.8,46.8,281.1,-76.033,36.817,OCEANA,VA
205,13773,28.0,39.3,315.7,-77.300,38.500,QUANTICO,VA
206,13776,38.8,50.5,318.1,-79.059,34.610,LUMBERTON,NC
207,13781,25.8,36.9,316.9,-75.601,39.673,WILMINGTON,DE
208,13786,36.1,47.7,317.5,-76.175,36.261,ELIZABETH CITY,NC
209,13809,24.8,33.0,364.4,-87.606,38.764,LAWRENCEVILLE,IL
210,13810,26.5,34.8,363.7,-85.664,38.228,LOUISVILLE,KY
211,13833,43.0,54.7,321.8,-89.253,31.265,HATTIESBURG,MS
212,13837,36.6,53.0,254.0,-82.039,33.467,AUGUSTA,GA
213,13838,45.2,55.2,349.0,-88.068,30.626,MOBILE,AL
214,13839,40.8,53.8,301.5,-85.450,31.321,DOTHAN,AL
215,13841,23.6,29.6,404.4,-83.822,39.420,WILMINGTON,OH
216,13865,40.1,50.9,332.9,-88.751,32.333,MERIDIAN,MS
217,13869,40.2,53.5,297.2,-84.194,31.536,ALBANY,GA
218,13870,42.0,54.9,304.0,-82.507,31.536,ALMA,GA
219,13871,35.7,48.1,305.8,-85.858,33.588,ANNISTON,AL
220,13873,33.1,48.9,257.7,-83.327,33.948,ATHENS,GA
221,13874,34.3,48.3,282.4,-84.427,33.640,ATLANTA,GA
222,13876,36.1,46.1,342.2,-86.754,33.564,BIRMINGHAM,AL
223,13877,30.2,40.9,326.8,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
224,13878,45.4,56.1,338.5,-81.391,31.252,BRUNSWICK,GA
225,13880,41.8,55.3,295.3,-80.041,32.899,CHARLESTON,SC
226,13881,32.6,46.7,279.3,-80.944,35.214,CHARLOTTE,NC
227,13882,32.9,45.0,307.7,-85.200,35.033,CHATTANOOGA,TN
228,13884,42.4,53.4,331.7,-86.523,30.780,CRESTVIEW,FL
229,13886,31.8,47.1,263.3,-82.346,34.846,GREENVILLE,SC
230,13889,47.1,57.6,342.2,-81.693,30.494,JACKSONVILLE,FL
231,13891,31.6,43.2,313.8,-83.986,35.818,KNOXVILLE,TN
232,13893,34.5,46.6,308.9,-89.985,35.061,MEMPHIS,TN
233,13894,43.7,55.6,319.4,-88.246,30.688,MOBILE,AL
234,13895,38.6,51.8,297.2,-86.394,32.301,MONTGOMERY,AL
235,13896,35.0,46.1,324.3,-87.610,34.745,MUSCLE SHOALS,AL
236,13897,31.0,42.9,308.9,-86.689,36.119,NASHVILLE,TN
237,13899,45.5,56.2,338.5,-87.188,30.473,PENSACOLA,FL
238,13904,42.4,55.5,301.5,-97.681,30.179,AUSTIN/BERGSTROM,TX
239,13911,35.0,53.8,224.4,-97.441,32.769,FORT WORTH,TX
240,13920,21.3,28.8,374.8,-95.664,38.950,TOPEKA,KS
241,13927,40.3,53.8,294.1,-90.223,32.335,JACKSON,MS
242,13932,25.8,35.9,332.9,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
243,13935,43.4,54.2,335.4,-92.296,31.395,ALEXANDRIA,LA
244,13939,39.6,49.6,344.6,-90.986,33.483,GREENVILLE,MS
245,13942,41.1,52.2,329.2,-92.038,32.511,MONROE,LA
246,13957,39.7,52.9,297.8,-93.824,32.447,SHREVEPORT,LA
247,13958,41.1,59.4,236.2,-97.767,30.317,AUSTIN/CITY,TX
248,13959,39.0,53.9,275.0,-97.229,31.611,WACO,TX
249,13960,35.9,53.6,238.0,-96.851,32.847,DALLAS,TX
250,13961,34.9,51.9,244.8,-97.361,32.819,FORT WORTH,TX
251,13962,28.8,52.2,172.0,-99.682,32.411,ABILENE,TX
252,13963,35.0,45.5,333.5,-92.233,34.747,LITTLE ROCK,AR
253,13964,32.4,43.8,317.5,-94.365,35.334,FORT SMITH,AR
254,13967,26.6,43.0,244.2,-97.600,35.389,OKLAHOMA CITY,OK
255,13968,28.1,41.1,291.0,-95.886,36.198,TULSA,OK
256,13969,26.1,37.5,312.6,-97.100,36.731,PONCA CITY,OK
257,13970,45.0,58.8,294.1,-91.147,30.537,BATON ROUGE,LA
258,13971,28.0,38.8,323.7,-93.155,36.261,HARRISON,AR
259,13972,38.6,53.2,278.1,-95.402,32.354,TYLER,TX
260,13973,32.2,54.6,185.0,-99.766,30.511,JUNCTION,TX
261,13975,21.8,38.3,238.6,-99.775,36.297,GAGE,OK
262,13976,46.8,59.7,307.7,-91.988,30.205,LAFAYETTE,LA
263,13977,37.3,49.8,305.8,-94.008,33.454,TEXARKANA,AR
264,13978,39.7,50.2,337.2,-90.084,33.496,GREENWOOD,MS
265,13981,24.7,34.3,340.3,-95.484,37.670,CHANUTE,KS
266,13984,20.2,30.0,333.5,-97.652,39.549,CONCORDIA,KS
267,13985,19.6,35.4,245.4,-99.970,37.773,DODGE CITY,KS
268,13987,27.2,36.8,342.2,-94.498,37.149,JOPLIN,MO
269,13988,19.8,30.3,321.8,-94.593,39.123,KANSAS CITY,MO
270,13989,22.6,30.8,362.5,-96.190,38.331,EMPORIA,KS
271,13993,18.0,24.3,395.2,-94.907,39.774,ST JOSEPH,MO
272,13994,22.1,32.4,326.8,-90.374,38.753,ST LOUIS,MO
273,13996,20.7,30.1,340.3,-95.626,39.073,TOPEKA,KS
274,14605,16.1,23.4,374.8,-69.797,44.321,AUGUSTA,ME
275,14606,14.9,22.1,376.1,-68.824,44.808,BANGOR,ME
276,14607,8.6,13.0,430.3,-68.033,46.867,CARIBOU,ME
277,14609,10.1,13.7,448.8,-67.792,46.123,HOULTON,ME
278,14610,11.6,18.4,381.6,-68.686,45.648,MILLINOCKET,ME
279,14611,16.6,24.5,363.7,-69.933,43.900,BRUNSWICK,ME
280,14702,20.6,28.2,372.4,-71.289,42.470,BEDFORD,MA
281,14707,23.7,32.8,347.7,-72.049,41.328,GROTON NEW LONDON,CT
282,14710,19.0,27.4,357.0,-71.438,42.933,MANCHESTER,NH
283,14711,23.9,32.0,365.6,-76.763,40.194,HARRISBURG,PA
284,14712,23.4,32.3,351.4,-75.959,40.373,READING,PA
285,14732,23.4,36.9,279.3,-73.881,40.779,NEW YORK,NY
286,14733,18.8,25.1,395.8,-78.736,42.941,BUFFALO,NY
287,14734,22.5,35.7,283.0,-74.169,40.716,NEWARK,NJ
288,14735,18.8,26.3,373.0,-73.803,42.748,ALBANY,NY
289,14736,22.1,28.0,405.7,-78.317,40.300,ALTOONA,PA
290,14737,22.5,31.4,350.2,-75.449,40.651,ALLENTOWN,PA
291,14739,21.7,32.5,318.1,-71.011,42.361,BOSTON,MA
292,14740,19.9,29.6,334.8,-72.683,41.938,WINDSOR LOCKS,CT
293,14742,15.0,22.3,374.2,-73.150,44.468,BURLINGTON,VT
294,14745,17.0,24.4,373.6,-71.501,43.195,CONCORD,NH
295,14747,19.9,27.0,381.0,-79.272,42.493,DUNKIRK,NY
296,14750,17.5,21.9,434.6,-73.610,43.341,GLENS FALLS,NY
297,14751,23.1,32.2,347.7,-76.851,40.217,HARRISBURG,PA
298,14752,20.7,31.0,325.5,-72.651,41.736,HARTFORD,CT
299,14753,20.2,29.9,335.4,-71.115,42.212,MILTON,MA
300,14756,26.9,34.0,385.3,-70.061,41.253,NANTUCKET,MA
301,14757,21.6,28.3,389.6,-73.884,41.627,POUGHKEEPSIE,NY
302,14762,23.3,30.0,390.9,-79.922,40.355,PITTSBURGH,PA
303,14763,18.6,24.9,395.8,-73.289,42.427,PITTSFIELD,MA
304,14764,18.4,25.9,373.0,-70.304,43.642,PORTLAND,ME
305,14765,21.7,32.9,312.0,-71.433,41.722,PROVIDENCE,RI
306,14768,18.2,26.4,359.4,-77.677,43.117,ROCHESTER,NY
307,14770,21.8,28.5,390.3,-76.864,40.821,SELINSGROVE,PA
308,14771,19.0,25.8,386.6,-76.103,43.109,SYRACUSE,NY
309,14775,19.0,26.4,374.8,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
310,14777,19.8,28.3,355.7,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
311,14778,19.5,28.0,355.1,-76.922,41.243,WILLIAMSPORT,PA
312,14787,23.8,33.2,342.8,-71.284,41.530,NEWPORT,RI
313,14792,24.7,35.5,320.6,-74.814,40.277,TRENTON,NJ
314,14793,23.4,34.7,312.0,-75.150,40.200,WILLOW GROVE,PA
315,14794,23.7,32.4,354.5,-71.799,41.350,WESTERLY,RI
316,14813,20.3,26.9,390.9,-81.464,41.038,AKRON,OH
317,14815,17.0,22.7,406.9,-85.251,42.308,BATTLE CREEK,MI
318,14819,17.0,24.5,371.8,-87.752,41.786,CHICAGO,IL
319,14820,18.9,27.2,358.2,-81.853,41.405,CLEVELAND,OH
320,14821,22.9,31.0,365.0,-82.881,39.991,COLUMBUS,OH
321,14825,19.8,26.0,398.3,-83.669,41.014,FINDLAY,OH
322,14826,14.5,23.4,344.6,-83.749,42.967,FLINT,MI
323,14827,18.2,24.8,389.6,-85.206,41.006,FORT WAYNE,IN
324,14829,18.6,24.1,411.8,-85.792,41.527,GOSHEN,IN
325,14833,16.6,23.2,388.4,-84.459,42.260,JACKSON,MI
326,14835,19.7,26.8,381.0,-86.937,40.412,LAFAYETTE,IN
327,14836,15.8,21.5,406.3,-84.579,42.780,LANSING,MI
328,14837,11.2,16.8,405.7,-89.345,43.141,MADISON,WI
329,14839,14.4,22.0,368.1,-87.897,42.947,MILWAUKEE,WI
330,14840,16.4,22.3,402.6,-86.237,43.171,MUSKEGON,MI
331,14841,10.9,14.6,447.0,-84.796,45.571,PELLSTON,MI
332,14842,17.5,24.5,381.6,-89.684,40.668,PEORIA,IL
333,14845,14.9,20.8,401.3,-84.080,43.533,SAGINAW,MI
334,14848,17.7,23.7,401.3,-86.333,41.707,SOUTH BEND,IN
335,14850,14.9,20.8,401.3,-85.583,44.741,TRAVERSE CITY,MI
336,14852,19.8,26.4,390.9,-80.674,41.254,YOUNGSTOWN/WARREN,OH
337,14853,17.2,23.5,395.2,-83.230,42.237,DETROIT,MI
338,14858,8.4,12.7,432.2,-88.506,47.169,HANCOCK,MI
339,14860,20.3,27.2,385.3,-80.183,42.080,ERIE,PA
340,14880,15.1,21.5,391.5,-87.868,42.422,CHICAGO/WAUKEGAN,IL
341,14891,20.1,26.0,404.4,-82.518,40.820,MANSFIELD,OH
342,14894,22.9,30.4,375.5,-80.647,40.176,WHEELING,WV
343,14897,6.9,12.8,397.0,-89.627,44.929,WAUSAU,WI
344,14898,9.4,15.9,385.9,-88.120,44.513,GREEN BAY,WI
345,14910,5.4,9.6,433.4,-95.393,45.883,ALEXANDRIA,MN
346,14913,3.4,10.5,369.9,-92.194,46.844,DULUTH,MN
347,14914,3.0,8.0,413.7,-96.811,46.925,FARGO,ND
348,14916,-0.6,4.5,410.0,-97.176,47.949,GRAND FORKS,ND
349,14918,-0.4,4.0,426.0,-93.403,48.566,INTERNATIONAL FALLS,MN
350,14919,3.3,7.5,432.2,-98.678,46.930,JAMESTOWN,ND
351,14920,8.4,15.0,383.5,-91.256,43.754,LA CROSSE,WI
352,14921,8.7,15.1,387.8,-90.181,43.212,LONE ROCK,WI
353,14922,7.9,15.2,369.3,-93.229,44.883,MINNEAPOLIS,MN
354,14923,13.9,21.2,373.6,-90.523,41.465,MOLINE,IL
355,14925,8.9,13.3,430.3,-92.492,43.904,ROCHESTER,MN
356,14926,4.9,10.8,395.8,-94.052,45.545,ST CLOUD,MN
357,14927,8.0,15.9,357.6,-93.048,44.930,ST PAUL,MN
358,14929,7.5,12.1,425.4,-98.421,45.450,ABERDEEN,SD
359,14931,17.3,23.3,400.7,-91.125,40.783,BURLINGTON,IA
360,14933,13.7,19.8,397.0,-93.666,41.538,DES MOINES,IA
361,14935,19.7,27.7,364.4,-98.313,40.958,GRAND ISLAND,NE
362,14936,10.3,17.7,369.3,-98.229,44.385,HURON,SD
363,14937,13.3,18.6,413.1,-91.543,41.633,IOWA CITY,IA
364,14938,17.2,23.9,387.2,-92.543,40.097,KIRKSVILLE,MO
365,14939,16.7,25.6,345.9,-96.764,40.831,LINCOLN,NE
366,14940,10.2,13.7,451.3,-93.331,43.158,MASON CITY,IA
367,14941,15.3,22.4,377.9,-97.437,41.981,NORFOLK,NE
368,14942,15.2,22.1,382.2,-95.899,41.310,OMAHA,NE
369,14943,12.4,18.0,406.3,-96.379,42.391,SIOUX CITY,IA
370,14944,8.9,14.9,395.8,-96.754,43.577,SIOUX FALLS,SD
371,14946,7.2,12.4,411.8,-97.154,44.931,WATERTOWN,SD
372,14950,14.9,19.7,424.8,-92.448,41.107,OTTUMWA,IA
373,14972,9.3,12.8,451.3,-95.202,43.164,SPENCER,IA
374,14990,13.0,16.0,464.2,-91.709,41.884,CEDAR RAPIDS,IA
375,14991,6.3,12.3,394.6,-91.485,44.865,EAU CLAIRE,WI
