,wban,dewpt,tavg,wp,long,lat,stname,ststate
97,04112,26.5,39.6,287.9,-114.927,44.171,STANLEY,ID
98,04113,40.1,56.3,259.6,-119.261,45.826,HERMISTON,OR
99,04114,30.3,48.8,223.2,-114.215,41.523,CHALLIS,ID
100,04201,42.8,51.3,371.1,-122.861,45.773,SCAPPOOSE,OR
101,04724,50.0,58.0,384.1,-78.945,43.107,NIAGARA FALLS,NY
102,04726,49.3,69.9,219.5,-78.834,40.301,JOHNSTOWN,PA
103,04751,47.8,56.1,377.3,-78.640,41.803,BRADFORD,PA
104,04780,49.2,60.4,333.5,-71.756,42.552,FITCHBURG,MA
105,04781,52.3,62.1,357.0,-73.102,40.794,ISLIP,NY
106,04787,49.9,60.3,345.9,-78.899,41.178,DU BOIS,PA
107,04789,52.5,61.2,374.2,-74.265,41.509,MONTGOMERY,NY
108,04803,39.5,52.6,299.0,-89.465,45.631,RHINELANDER,WI
109,04804,54.6,63.0,379.8,-83.078,40.078,COLUMBUS,OH
110,04808,48.7,59.1,345.3,-88.481,41.770,CHICAGO/AURORA,IL
111,04826,43.0,55.2,314.4,-89.837,44.359,WISCONSIN RAPIDS,WI
112,04836,39.7,49.3,351.4,-68.307,47.286,FRENCHVILLE,ME
113,04838,47.4,57.9,342.8,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
114,04839,47.5,60.1,312.6,-86.097,42.746,HOLLAND,MI
115,04840,45.2,56.9,323.7,-88.486,43.770,FOND DU LAC,WI
116,04841,43.8,52.8,363.7,-87.851,43.769,SHEBOYGAN,WI
117,04842,52.5,61.9,363.1,-81.887,40.875,WOOSTER,OH
118,04843,48.4,72.2,188.1,-80.215,41.626,MEADVILLE,PA
119,04845,45.4,54.9,357.0,-87.938,42.595,KENOSHA,WI
120,04846,50.8,59.4,374.2,-87.006,41.453,VALPARAISO,IN
121,04847,50.9,60.3,361.9,-84.079,41.868,ADRIAN,MI
122,04848,52.5,63.3,341.6,-83.476,41.563,TOLEDO,OH
123,04849,52.7,62.0,364.4,-82.179,41.179,LORAIN/ELYRIA,OH
124,04850,52.6,62.5,355.1,-84.027,40.708,LIMA,OH
125,04851,51.6,62.1,345.9,-84.429,41.338,DEFIANCE,OH
126,04852,51.7,63.2,331.1,-81.420,40.470,NEW PHILADELPHIA,OH
127,04853,52.4,61.0,375.5,-81.684,41.518,CLEVELAND,OH
128,04854,42.1,54.0,318.1,-84.701,45.013,GAYLORD,MI
129,04855,53.3,61.9,376.1,-83.064,40.616,MARION,OH
130,04857,50.5,59.6,366.2,-80.696,41.778,ASHTABULA,OH
131,04858,54.0,62.7,374.8,-82.463,40.023,NEWARK,OH
135,12812,64.4,77.4,320.0,-81.991,26.917,PUNTA GORDA,FL
136,12815,63.5,78.3,296.6,-81.325,28.434,ORLANDO,FL
137,12816,59.8,77.0,265.1,-82.272,29.690,GAINESVILLE,FL
138,12818,61.7,75.4,308.9,-82.454,28.474,BROOKSVILLE,FL
139,12819,61.3,78.9,262.0,-81.810,28.821,LEESBURG,FL
140,12832,63.3,72.9,366.8,-85.033,29.733,APALACHICOLA,FL
141,12833,61.1,74.1,317.5,-83.105,29.550,CROSS CITY,FL
142,12834,63.4,75.7,328.6,-81.060,29.177,DAYTONA BEACH,FL
143,12835,65.2,80.0,297.8,-81.864,26.586,FORT MYERS,FL
144,12836,70.1,81.9,339.7,-81.754,24.553,KEY WEST,FL
145,12838,65.4,77.3,335.4,-80.646,28.103,MELBOURNE,FL
146,12839,66.9,81.7,299.0,-80.300,25.824,MIAMI,FL
147,12841,63.1,78.8,285.5,-81.333,28.545,ORLANDO,FL
148,12842,63.1,79.2,280.5,-82.540,27.961,TAMPA,FL
149,12843,65.8,76.9,346.5,-80.418,27.656,VERO BEACH,FL
150,12844,67.1,81.3,306.4,-80.099,26.685,WEST PALM BEACH,FL
151,12849,67.3,80.4,320.6,-80.154,26.072,FORT LAUDERDALE,FL
152,12850,69.4,82.9,317.5,-81.683,24.583,KEY WEST,FL
153,12854,63.1,78.2,292.2,-81.244,28.780,ORLANDO,FL
154,12871,65.1,77.0,335.4,-82.559,27.401,SARASOTA/BRADENTON,FL
155,12873,64.3,78.2,308.3,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
156,12876,61.5,79.5,257.7,-81.754,28.062,WINTER HAVEN,FL
157,12882,67.0,79.9,323.1,-80.280,25.907,MIAMI,FL
158,12884,66.5,75.7,374.8,-89.408,29.350,BOOTHVILLE,LA
159,12885,66.6,81.1,302.7,-80.171,26.197,FORT LAUDERDALE,FL
160,12894,65.0,78.8,310.1,-81.755,26.536,FORT MYERS,FL
161,12895,65.8,76.1,358.2,-80.377,27.498,FORT PIERCE,FL
162,12896,69.0,83.4,305.8,-81.052,24.726,MARATHON,FL
163,12897,67.3,80.3,321.8,-81.775,26.153,NAPLES,FL
164,12904,69.5,82.6,322.4,-97.654,26.228,HARLINGEN,TX
165,12912,66.5,78.1,340.3,-96.930,28.863,VICTORIA,TX
166,12916,63.3,77.4,305.2,-90.251,29.993,NEW ORLEANS,LA
167,12917,64.5,76.8,329.2,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
168,12918,63.2,78.4,291.6,-95.279,29.645,HOUSTON,TX
169,12919,70.0,82.7,328.0,-97.426,25.906,BROWNSVILLE,TX
170,12924,68.0,79.2,347.1,-97.513,27.773,CORPUS CHRISTI,TX
171,12926,70.8,78.6,398.3,-97.283,27.700,CORPUS CHRISTI,TX
172,12928,68.6,79.6,350.2,-97.817,27.500,KINGSVILLE,TX
173,12932,67.7,80.4,326.1,-98.027,27.741,ALICE,TX
174,12935,68.3,77.4,377.3,-96.251,28.728,PALACIOS,TX
175,12946,67.8,81.4,315.0,-97.434,27.700,CORPUS CHRISTI,TX
176,12947,62.1,82.2,236.2,-99.220,28.458,COTULLA,TX
177,12957,70.4,81.6,348.3,-97.346,26.166,PORT ISABEL,TX
178,12958,62.7,74.8,330.5,-90.033,29.833,NEW ORLEANS,LA
179,12959,68.0,83.6,290.4,-98.238,26.175,MC ALLEN,TX
180,12960,62.4,78.8,276.2,-95.364,29.993,HOUSTON,TX
181,12962,60.6,79.2,250.3,-99.174,29.359,HONDO,TX
182,12968,66.9,74.8,395.2,-91.526,29.562,SALT POINT,LA
183,12970,61.3,80.6,243.5,-98.471,29.337,SAN ANTONIO,TX
184,12971,61.3,77.6,276.8,-98.045,29.709,NEW BRAUNFELS,TX
185,12975,63.7,77.2,313.2,-95.240,29.521,HOUSTON,TX
186,12976,64.9,77.2,329.8,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
187,12977,63.2,78.0,295.9,-95.656,29.622,HOUSTON,TX
188,13721,56.7,68.2,334.8,-76.400,38.283,PATUXENT RIVER,MD
189,13722,57.6,70.2,320.0,-78.786,35.871,RALEIGH/DURHAM,NC
190,13723,56.0,68.1,326.1,-79.944,36.098,GREENSBORO,NC
191,13728,58.1,66.2,387.2,-79.336,36.573,DANVILLE,VA
192,13729,52.0,62.0,353.3,-79.853,38.885,ELKINS,WV
193,13733,56.3,65.5,368.7,-79.207,37.338,LYNCHBURG,VA
194,13734,55.1,65.3,352.7,-77.984,39.402,MARTINSBURG,WV
195,13735,55.8,65.0,368.1,-75.078,39.366,MILLVILLE,NJ
196,13736,53.5,64.7,336.6,-79.916,39.643,MORGANTOWN,WV
197,13737,57.6,69.9,324.3,-76.192,36.904,NORFOLK,VA
198,13739,54.0,67.4,307.0,-75.231,39.868,PHILADELPHIA,PA
199,13740,57.5,69.1,334.2,-77.323,37.511,RICHMOND,VA
200,13741,55.5,66.1,347.1,-79.974,37.317,ROANOKE,VA
201,13743,56.9,68.4,334.8,-77.034,38.865,WASHINGTON,DC
202,13744,61.1,72.4,340.9,-79.731,34.188,FLORENCE,SC
203,13748,60.5,71.4,345.9,-77.906,34.268,WILMINGTON,NC
204,13750,57.1,71.5,296.6,-76.283,36.933,NORFOLK,VA
205,13752,58.6,68.6,357.6,-76.483,38.991,ANNAPOLIS,MD
206,13754,59.1,71.0,331.1,-76.883,34.900,CHERRY POINT,NC
207,13764,56.4,66.4,356.3,-75.359,38.689,GEORGETOWN,DE
208,13769,57.9,68.4,350.2,-76.033,36.817,OCEANA,VA
209,13776,60.6,71.9,340.3,-79.059,34.610,LUMBERTON,NC
210,13781,57.9,66.3,382.2,-75.601,39.673,WILMINGTON,DE
211,13786,59.3,71.1,332.3,-76.175,36.261,ELIZABETH CITY,NC
212,13809,56.5,65.3,374.8,-87.606,38.764,LAWRENCEVILLE,IL
213,13810,57.0,66.4,365.6,-85.664,38.228,LOUISVILLE,KY
214,13833,60.1,73.4,312.6,-89.253,31.265,HATTIESBURG,MS
215,13837,57.3,73.8,271.3,-82.039,33.467,AUGUSTA,GA
216,13838,63.8,73.6,364.4,-88.068,30.626,MOBILE,AL
217,13839,57.4,74.9,259.6,-85.450,31.321,DOTHAN,AL
218,13841,55.1,63.1,386.6,-83.822,39.420,WILMINGTON,OH
219,13865,60.3,70.0,363.1,-88.751,32.333,MERIDIAN,MS
220,13869,56.2,75.6,238.0,-84.194,31.536,ALBANY,GA
221,13870,58.0,74.7,269.4,-82.507,31.536,ALMA,GA
222,13871,57.4,69.4,328.0,-85.858,33.588,ANNISTON,AL
223,13873,55.1,70.4,283.6,-83.327,33.948,ATHENS,GA
224,13874,55.3,70.9,279.9,-84.427,33.640,ATLANTA,GA
225,13876,57.8,71.1,311.4,-86.754,33.564,BIRMINGHAM,AL
226,13877,54.1,65.0,341.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
227,13878,62.6,80.6,258.3,-81.391,31.252,BRUNSWICK,GA
228,13880,62.4,74.4,331.7,-80.041,32.899,CHARLESTON,SC
229,13881,58.8,69.7,344.6,-80.944,35.214,CHARLOTTE,NC
230,13882,56.4,69.5,312.6,-85.200,35.033,CHATTANOOGA,TN
231,13883,59.6,74.2,295.9,-81.118,33.942,COLUMBIA,SC
232,13884,59.2,72.5,312.0,-86.523,30.780,CRESTVIEW,FL
233,13886,55.8,71.0,285.5,-82.346,34.846,GREENVILLE,SC
234,13889,61.3,74.0,321.8,-81.693,30.494,JACKSONVILLE,FL
235,13891,56.3,68.1,330.5,-83.986,35.818,KNOXVILLE,TN
236,13893,57.6,70.3,318.7,-89.985,35.061,MEMPHIS,TN
237,13894,61.3,74.1,320.6,-88.246,30.688,MOBILE,AL
238,13895,59.7,71.6,331.1,-86.394,32.301,MONTGOMERY,AL
239,13896,59.0,70.0,343.4,-87.610,34.745,MUSCLE SHOALS,AL
240,13897,56.4,67.3,343.4,-86.689,36.119,NASHVILLE,TN
241,13899,63.5,73.7,358.2,-87.188,30.473,PENSACOLA,FL
242,13904,61.1,76.5,287.3,-97.681,30.179,AUSTIN/BERGSTROM,TX
243,13911,56.2,73.5,260.8,-97.441,32.769,FORT WORTH,TX
244,13920,51.2,64.7,303.3,-95.664,38.950,TOPEKA,KS
245,13927,59.9,72.4,323.1,-90.223,32.335,JACKSON,MS
246,13932,53.3,66.9,303.3,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
247,13935,61.1,73.2,329.8,-92.296,31.395,ALEXANDRIA,LA
248,13939,59.9,70.7,347.1,-90.986,33.483,GREENVILLE,MS
249,13942,61.3,75.2,305.8,-92.038,32.511,MONROE,LA
250,13957,59.6,73.4,305.8,-93.824,32.447,SHREVEPORT,LA
251,13958,59.3,78.1,247.2,-97.767,30.317,AUSTIN/CITY,TX
252,13959,58.9,75.6,270.1,-97.229,31.611,WACO,TX
253,13960,57.4,73.9,271.3,-96.851,32.847,DALLAS,TX
254,13961,58.2,72.2,302.1,-97.361,32.819,FORT WORTH,TX
255,13962,50.7,75.3,183.1,-99.682,32.411,ABILENE,TX
256,13963,58.7,69.6,344.6,-92.233,34.747,LITTLE ROCK,AR
257,13964,56.6,69.2,319.4,-94.365,35.334,FORT SMITH,AR
258,13966,52.5,74.1,212.7,-98.493,33.979,WICHITA FALLS,TX
259,13967,54.8,68.9,298.4,-97.600,35.389,OKLAHOMA CITY,OK
260,13968,55.5,68.6,312.0,-95.886,36.198,TULSA,OK
261,13969,53.2,67.9,289.2,-97.100,36.731,PONCA CITY,OK
262,13970,63.5,75.1,338.5,-91.147,30.537,BATON ROUGE,LA
263,13971,54.4,63.9,362.5,-93.155,36.261,HARRISON,AR
264,13972,60.2,74.3,302.7,-95.402,32.354,TYLER,TX
265,13973,54.4,77.0,204.7,-99.766,30.511,JUNCTION,TX
266,13975,43.3,67.3,181.3,-99.775,36.297,GAGE,OK
267,13976,63.2,77.0,308.9,-91.988,30.205,LAFAYETTE,LA
268,13977,59.6,70.6,344.0,-94.008,33.454,TEXARKANA,AR
269,13978,59.7,70.6,345.3,-90.084,33.496,GREENWOOD,MS
270,13981,54.1,64.2,353.3,-95.484,37.670,CHANUTE,KS
271,13984,48.2,62.9,285.5,-97.652,39.549,CONCORDIA,KS
272,13985,40.6,64.0,183.8,-99.970,37.773,DODGE CITY,KS
273,13987,54.6,64.6,355.1,-94.498,37.149,JOPLIN,MO
274,13988,51.5,64.6,308.9,-94.593,39.123,KANSAS CITY,MO
275,13989,52.1,63.4,334.2,-96.190,38.331,EMPORIA,KS
276,13993,50.1,63.2,307.7,-94.907,39.774,ST JOSEPH,MO
277,13994,54.2,66.4,323.1,-90.374,38.753,ST LOUIS,MO
278,13995,54.0,62.8,373.6,-93.390,37.240,SPRINGFIELD,MO
279,13996,52.1,65.0,312.0,-95.626,39.073,TOPEKA,KS
280,13997,54.3,63.0,374.8,-91.769,38.128,ROLLA/VICHY,MO
281,14605,46.2,55.3,363.7,-69.797,44.321,AUGUSTA,ME
282,14606,46.4,55.4,365.6,-68.824,44.808,BANGOR,ME
283,14607,42.3,52.2,348.3,-68.033,46.867,CARIBOU,ME
284,14609,44.3,51.5,393.9,-67.792,46.123,HOULTON,ME
285,14610,44.8,54.1,359.4,-68.686,45.648,MILLINOCKET,ME
286,14702,49.9,58.6,372.4,-71.289,42.470,BEDFORD,MA
287,14707,50.9,58.1,397.6,-72.049,41.328,GROTON NEW LONDON,CT
288,14710,48.1,59.7,326.8,-71.438,42.933,MANCHESTER,NH
289,14711,55.5,65.0,363.1,-76.763,40.194,HARRISBURG,PA
290,14712,54.9,65.6,345.3,-75.959,40.373,READING,PA
291,14719,50.8,58.7,385.9,-72.632,40.844,WESTHAMPTON BEACH,NY
292,14732,50.6,63.5,310.7,-73.881,40.779,NEW YORK,NY
293,14733,49.2,58.7,359.4,-78.736,42.941,BUFFALO,NY
294,14734,52.3,65.6,307.0,-74.169,40.716,NEWARK,NJ
295,14735,50.4,62.1,327.4,-73.803,42.748,ALBANY,NY
296,14736,51.5,63.3,326.8,-78.317,40.300,ALTOONA,PA
297,14737,53.6,64.2,345.3,-75.449,40.651,ALLENTOWN,PA
298,14739,49.4,59.3,353.3,-71.011,42.361,BOSTON,MA
299,14740,49.4,62.1,312.6,-72.683,41.938,WINDSOR LOCKS,CT
300,14742,50.1,59.2,366.2,-73.150,44.468,BURLINGTON,VT
301,14745,47.6,58.2,341.6,-71.501,43.195,CONCORD,NH
302,14747,49.6,58.0,377.3,-79.272,42.493,DUNKIRK,NY
303,14748,49.6,60.1,344.0,-76.892,42.159,ELMIRA/CORNING,NY
304,14750,50.3,59.3,368.1,-73.610,43.341,GLENS FALLS,NY
305,14751,54.7,65.4,344.6,-76.851,40.217,HARRISBURG,PA
306,14752,51.1,62.6,330.5,-72.651,41.736,HARTFORD,CT
307,14756,49.5,55.0,427.2,-70.061,41.253,NANTUCKET,MA
308,14757,52.2,62.6,347.7,-73.884,41.627,POUGHKEEPSIE,NY
309,14758,51.6,61.3,357.6,-72.887,41.264,NEW HAVEN,CT
310,14762,51.9,63.4,331.1,-79.922,40.355,PITTSBURGH,PA
311,14763,49.1,58.4,362.5,-73.289,42.427,PITTSFIELD,MA
312,14764,47.8,54.6,403.2,-70.304,43.642,PORTLAND,ME
313,14765,50.6,59.4,371.1,-71.433,41.722,PROVIDENCE,RI
314,14768,50.1,58.8,372.4,-77.677,43.117,ROCHESTER,NY
315,14770,54.8,63.2,380.4,-76.864,40.821,SELINSGROVE,PA
316,14771,51.6,62.9,334.2,-76.103,43.109,SYRACUSE,NY
317,14775,49.7,62.1,316.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
318,14777,51.2,62.6,332.3,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
319,14778,53.2,63.8,345.3,-76.922,41.243,WILLIAMSPORT,PA
320,14787,52.1,57.7,426.6,-71.284,41.530,NEWPORT,RI
321,14792,54.3,65.8,332.9,-74.814,40.277,TRENTON,NJ
322,14794,50.3,58.5,381.0,-71.799,41.350,WESTERLY,RI
323,14813,51.5,61.9,347.1,-81.464,41.038,AKRON,OH
324,14815,49.2,59.9,340.9,-85.251,42.308,BATTLE CREEK,MI
325,14819,48.3,59.7,329.8,-87.752,41.786,CHICAGO,IL
326,14820,52.0,61.8,356.3,-81.853,41.405,CLEVELAND,OH
327,14821,54.7,64.2,363.1,-82.881,39.991,COLUMBUS,OH
328,14822,49.5,59.5,352.0,-83.010,42.409,DETROIT,MI
329,14825,52.8,62.1,365.0,-83.669,41.014,FINDLAY,OH
330,14826,48.2,59.4,332.9,-83.749,42.967,FLINT,MI
331,14827,52.9,62.5,360.0,-85.206,41.006,FORT WAYNE,IN
332,14829,51.6,61.1,360.7,-85.792,41.527,GOSHEN,IN
333,14833,49.4,59.4,351.4,-84.459,42.260,JACKSON,MI
334,14835,53.7,63.6,356.3,-86.937,40.412,LAFAYETTE,IN
335,14836,48.4,59.1,340.3,-84.579,42.780,LANSING,MI
336,14837,45.9,56.6,338.5,-89.345,43.141,MADISON,WI
337,14840,46.9,59.1,317.5,-86.237,43.171,MUSKEGON,MI
338,14841,42.4,53.6,328.6,-84.796,45.571,PELLSTON,MI
339,14842,51.1,62.4,333.5,-89.684,40.668,PEORIA,IL
340,14845,47.1,58.8,324.9,-84.080,43.533,SAGINAW,MI
341,14847,40.0,53.6,292.9,-84.367,46.467,SAULT STE MARIE,MI
342,14848,50.9,60.4,360.7,-86.333,41.707,SOUTH BEND,IN
343,14850,42.9,54.5,323.1,-85.583,44.741,TRAVERSE CITY,MI
344,14852,51.2,61.0,355.7,-80.674,41.254,YOUNGSTOWN/WARREN,OH
345,14853,48.9,61.2,317.5,-83.230,42.237,DETROIT,MI
346,14858,38.3,48.9,334.8,-88.506,47.169,HANCOCK,MI
347,14860,50.4,58.9,376.1,-80.183,42.080,ERIE,PA
348,14880,46.1,54.8,369.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
349,14891,52.9,61.6,374.2,-82.518,40.820,MANSFIELD,OH
350,14894,52.3,62.9,344.6,-80.647,40.176,WHEELING,WV
351,14895,51.3,62.4,336.6,-81.443,40.918,AKRON,OH
352,14897,41.2,55.4,285.5,-89.627,44.929,WAUSAU,WI
353,14898,44.3,54.7,342.2,-88.120,44.513,GREEN BAY,WI
354,14910,42.0,54.6,308.3,-95.393,45.883,ALEXANDRIA,MN
355,14913,36.2,49.7,291.0,-92.194,46.844,DULUTH,MN
356,14914,41.5,54.6,300.9,-96.811,46.925,FARGO,ND
357,14916,41.5,53.1,321.8,-97.176,47.949,GRAND FORKS,ND
358,14918,38.8,50.9,312.6,-93.403,48.566,INTERNATIONAL FALLS,MN
359,14919,40.7,52.3,321.2,-98.678,46.930,JAMESTOWN,ND
360,14920,44.8,58.3,297.8,-91.256,43.754,LA CROSSE,WI
361,14921,44.3,58.9,283.0,-90.181,43.212,LONE ROCK,WI
362,14922,43.2,58.4,274.4,-93.229,44.883,MINNEAPOLIS,MN
363,14923,49.9,61.7,325.5,-90.523,41.465,MOLINE,IL
364,14925,45.2,57.8,310.7,-92.492,43.904,ROCHESTER,MN
365,14926,42.3,55.7,297.2,-94.052,45.545,ST CLOUD,MN
366,14927,44.1,57.5,299.0,-93.048,44.930,ST PAUL,MN
367,14929,42.1,54.7,308.3,-98.421,45.450,ABERDEEN,SD
368,14931,51.8,62.3,345.9,-91.125,40.783,BURLINGTON,IA
369,14933,48.0,62.9,282.4,-93.666,41.538,DES MOINES,IA
370,14935,44.2,59.8,270.7,-98.313,40.958,GRAND ISLAND,NE
371,14936,44.1,56.6,311.4,-98.229,44.385,HURON,SD
372,14937,49.6,61.3,326.8,-91.543,41.633,IOWA CITY,IA
373,14938,51.1,60.6,360.7,-92.543,40.097,KIRKSVILLE,MO
374,14939,47.4,61.8,288.5,-96.764,40.831,LINCOLN,NE
