,wban,dewpt,tavg,wp,long,lat,stname,ststate
30,03195,16.4,39.7,160.3,-112.155,35.946,GRAND CANYON,AZ
31,03196,19.5,59.1,54.9,-110.846,31.421,NOGALES,AZ
32,03749,21.7,43.5,180.1,-77.468,39.645,CAMP DAVID,MD
33,03757,28.5,41.8,286.7,-76.429,38.142,ST INIGOES,MD
34,03802,25.1,37.9,291.0,-80.229,39.296,CLARKSBURG,WV
35,03804,25.2,38.5,284.2,-81.439,39.345,PARKERSBURG,WV
36,03810,26.6,44.2,230.0,-81.390,35.741,HICKORY,NC
37,03811,33.5,44.4,326.1,-88.917,35.593,JACKSON,TN
38,03812,27.0,41.9,263.9,-82.538,35.432,ASHEVILLE,NC
39,03813,35.2,50.7,263.9,-83.654,32.688,MACON,GA
40,03816,30.9,41.7,325.5,-88.774,37.056,PADUCAH,KY
41,03818,38.9,55.3,255.9,-85.184,30.836,MARIANNA,FL
42,03820,33.0,50.9,232.5,-81.965,33.370,AUGUSTA,GA
43,03822,36.7,53.8,245.4,-81.202,32.119,SAVANNAH,GA
44,03847,29.2,39.8,327.4,-85.085,35.951,CROSSVILLE,TN
45,03849,28.5,39.3,323.7,-84.077,37.087,LONDON,KY
46,03853,43.3,57.2,291.6,-81.417,30.400,MAYPORT,FL
47,03855,43.1,54.5,326.1,-87.317,30.350,PENSACOLA,FL
48,03856,34.9,47.5,302.1,-86.786,34.644,HUNTSVILLE,AL
49,03859,23.8,37.3,279.9,-81.208,37.296,BLUEFIELD,WV
50,03860,27.0,40.2,286.7,-82.555,38.382,HUNTINGTON,WV
51,03866,36.2,51.0,273.8,-88.567,32.550,MERIDIAN,MS
52,03868,27.4,36.3,353.9,-87.309,39.452,TERRE HAUTE,IN
53,03870,29.5,47.0,233.7,-82.219,34.899,GREER,SC
54,03872,24.2,35.3,315.7,-81.125,37.795,BECKLEY,WV
55,03878,35.4,51.1,261.4,-86.012,31.861,TROY,AL
56,03887,25.4,35.5,332.3,-88.866,39.984,DECATUR,IL
57,03888,32.2,48.3,253.4,-84.521,33.779,ATLANTA,GA
58,03889,26.8,39.4,295.3,-83.314,37.591,JACKSON,KY
59,03893,25.4,36.8,312.0,-86.617,39.144,BLOOMINGTON,IN
60,03894,31.7,42.3,329.2,-87.415,36.622,CLARKSVILLE,TN
61,03901,40.1,55.7,267.0,-94.711,32.385,LONGVIEW,TX
62,03902,41.8,58.6,254.0,-97.822,31.070,FORT HOOD/KILLEEN,TX
63,03904,44.2,60.5,262.0,-96.364,30.588,COLLEGE STATION,TX
64,03919,28.3,41.5,287.9,-97.661,38.813,SALINA,KS
65,03927,37.2,56.3,223.2,-97.041,32.896,DALLAS-FORT WORTH,TX
66,03928,30.4,43.3,294.1,-97.429,37.647,WICHITA,KS
67,03931,41.1,56.5,270.1,-93.192,31.045,FORT POLK,LA
68,03932,33.3,48.1,270.7,-99.200,35.340,CLINTON,OK
69,03933,40.5,61.6,205.9,-97.713,31.134,FORT HOOD (KILLEEN),TX
70,03935,31.2,41.5,333.5,-89.571,37.225,CAPE GIRARDEAU,MO
71,03936,27.9,39.6,309.5,-96.678,39.135,MANHATTAN,KS
72,03937,45.5,58.9,299.6,-93.228,30.125,LAKE CHARLES,LA
73,03940,37.7,52.3,277.4,-90.078,32.320,JACKSON,MS
74,03945,27.7,38.5,323.1,-92.218,38.817,COLUMBIA,MO
75,03947,26.1,37.7,309.5,-94.718,39.299,KANSAS CITY,MO
76,03949,41.2,56.5,271.3,-93.283,31.400,FORT POLK,LA
77,03950,34.7,51.4,248.5,-98.416,34.568,LAWTON,OK
78,03953,33.9,44.9,324.9,-90.646,35.831,JONESBORO,AR
79,03954,31.4,49.6,227.5,-97.647,35.534,OKLAHOMA CITY,OK
80,03957,30.5,46.2,256.5,-98.553,37.284,MEDICINE LODGE,KS
81,03959,31.3,44.1,296.6,-96.011,36.762,BARTLESVILLE,OK
82,03960,28.4,39.9,313.2,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
83,03962,34.6,49.4,271.9,-93.096,34.478,HOT SPRINGS,AR
84,03963,27.5,40.0,297.2,-92.156,38.591,JEFFERSON CITY,MO
85,03965,32.2,48.0,257.1,-97.086,36.160,STILLWATER,OK
86,03966,27.5,39.2,309.5,-90.656,38.657,ST LOUIS,MO
87,03967,28.1,38.2,334.8,-94.739,38.850,OLATHE,KS
88,03971,37.8,56.7,226.3,-96.868,32.681,DALLAS,TX
89,03974,29.4,42.3,293.5,-97.219,37.750,WICHITA,KS
90,03975,32.6,44.0,318.1,-90.325,36.773,POPLAR BLUFF,MO
91,03981,33.1,53.0,210.9,-98.984,34.352,FREDERICK,OK
92,03991,37.5,53.7,257.1,-97.199,33.206,DENTON,TX
93,03994,28.8,38.9,335.4,-93.183,38.704,SEDALIA,MO
94,03996,39.2,52.6,294.7,-91.030,32.348,TALLULAH/VICKSBURG,MS
95,03997,27.8,38.5,324.9,-95.212,39.008,LAWRENCE,KS
96,03998,30.4,43.5,291.6,-95.504,37.328,PARSONS,KS
97,03999,39.7,60.0,213.3,-98.235,30.741,BURNET,TX
98,04109,35.0,44.8,344.6,-115.596,46.144,ELK CITY,ID
99,04110,24.8,41.5,239.2,-114.456,42.727,JEROME,ID
100,04111,18.9,32.7,271.3,-111.031,41.273,EVANSTON,WY
101,04112,14.9,26.1,306.4,-114.927,44.171,STANLEY,ID
102,04113,33.7,46.2,302.7,-119.261,45.826,HERMISTON,OR
103,04114,16.0,35.9,193.6,-114.215,41.523,CHALLIS,ID
104,04201,39.0,46.6,384.1,-122.861,45.773,SCAPPOOSE,OR
105,04724,22.9,32.5,339.1,-78.945,43.107,NIAGARA FALLS,NY
106,04725,20.2,30.2,329.8,-75.981,42.208,BINGHAMTON,NY
107,04726,21.1,29.7,354.5,-78.834,40.301,JOHNSTOWN,PA
108,04751,19.7,29.5,332.9,-78.640,41.803,BRADFORD,PA
109,04780,22.7,35.4,290.4,-71.756,42.552,FITCHBURG,MA
110,04781,25.3,38.3,288.5,-73.102,40.794,ISLIP,NY
111,04787,21.7,30.4,353.3,-78.899,41.178,DU BOIS,PA
112,04789,23.2,35.8,292.2,-74.265,41.509,MONTGOMERY,NY
113,04803,13.5,21.9,352.7,-89.465,45.631,RHINELANDER,WI
114,04804,26.0,35.7,339.7,-83.078,40.078,COLUMBUS,OH
115,04808,23.5,29.7,400.7,-88.481,41.770,CHICAGO/AURORA,IL
116,04826,15.4,24.6,339.7,-89.837,44.359,WISCONSIN RAPIDS,WI
117,04836,19.8,28.1,358.8,-68.307,47.286,FRENCHVILLE,ME
118,04838,22.5,31.7,345.3,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
119,04839,22.9,32.7,335.4,-86.097,42.746,HOLLAND,MI
120,04840,16.7,24.9,358.8,-88.486,43.770,FOND DU LAC,WI
121,04841,19.4,25.7,396.4,-87.851,43.769,SHEBOYGAN,WI
122,04842,25.4,33.1,373.6,-81.887,40.875,WOOSTER,OH
123,04843,23.0,31.8,352.7,-80.215,41.626,MEADVILLE,PA
124,04845,21.0,29.6,354.5,-87.938,42.595,KENOSHA,WI
125,04846,23.8,33.2,342.8,-87.006,41.453,VALPARAISO,IN
126,04847,22.9,32.8,334.2,-84.079,41.868,ADRIAN,MI
127,04848,24.1,34.6,324.9,-83.476,41.563,TOLEDO,OH
128,04849,25.4,34.7,345.9,-82.179,41.179,LORAIN/ELYRIA,OH
129,04850,25.0,34.1,349.0,-84.027,40.708,LIMA,OH
130,04851,23.8,34.2,326.8,-84.429,41.338,DEFIANCE,OH
131,04852,24.7,36.1,311.4,-81.420,40.470,NEW PHILADELPHIA,OH
132,04853,26.2,33.9,374.2,-81.684,41.518,CLEVELAND,OH
133,04854,18.4,25.2,385.9,-84.701,45.013,GAYLORD,MI
134,04855,25.3,34.0,355.7,-83.064,40.616,MARION,OH
135,04857,22.9,31.8,350.8,-80.696,41.778,ASHTABULA,OH
136,04858,26.0,36.6,324.9,-82.463,40.023,NEWARK,OH
138,12812,48.9,62.4,301.5,-81.991,26.917,PUNTA GORDA,FL
139,12815,44.5,61.6,252.8,-81.325,28.434,ORLANDO,FL
140,12816,40.2,57.6,245.4,-82.272,29.690,GAINESVILLE,FL
141,12818,44.2,57.8,295.9,-82.454,28.474,BROOKSVILLE,FL
142,12819,44.4,61.3,255.3,-81.810,28.821,LEESBURG,FL
143,12832,43.9,57.0,302.7,-85.033,29.733,APALACHICOLA,FL
144,12833,41.6,56.4,278.1,-83.105,29.550,CROSS CITY,FL
145,12834,43.6,58.6,277.4,-81.060,29.177,DAYTONA BEACH,FL
146,12835,48.7,64.4,273.1,-81.864,26.586,FORT MYERS,FL
147,12836,58.2,69.4,340.3,-81.754,24.553,KEY WEST,FL
148,12838,47.6,60.6,307.0,-80.646,28.103,MELBOURNE,FL
149,12839,52.6,68.0,279.9,-80.300,25.824,MIAMI,FL
150,12841,44.1,62.3,239.8,-81.333,28.545,ORLANDO,FL
151,12842,46.8,61.6,283.0,-82.540,27.961,TAMPA,FL
152,12843,47.8,61.3,300.3,-80.418,27.656,VERO BEACH,FL
153,12844,51.1,65.1,296.6,-80.099,26.685,WEST PALM BEACH,FL
154,12849,52.5,67.7,282.4,-80.154,26.072,FORT LAUDERDALE,FL
155,12850,57.0,69.5,321.2,-81.683,24.583,KEY WEST,FL
156,12854,43.8,60.6,255.9,-81.244,28.780,ORLANDO,FL
157,12871,48.1,60.8,311.4,-82.559,27.401,SARASOTA/BRADENTON,FL
158,12873,47.5,62.1,286.1,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
159,12876,44.5,61.6,252.8,-81.754,28.062,WINTER HAVEN,FL
160,12882,51.8,67.8,271.9,-80.280,25.907,MIAMI,FL
161,12884,49.4,58.5,365.6,-89.408,29.350,BOOTHVILLE,LA
162,12885,51.4,65.5,295.3,-80.171,26.197,FORT LAUDERDALE,FL
163,12888,53.1,66.3,308.9,-80.433,25.648,MIAMI,FL
164,12894,48.3,63.7,276.2,-81.755,26.536,FORT MYERS,FL
165,12895,48.1,60.4,316.9,-80.377,27.498,FORT PIERCE,FL
166,12896,55.1,68.1,313.2,-81.052,24.726,MARATHON,FL
167,12897,51.3,64.1,312.6,-81.775,26.153,NAPLES,FL
168,12904,53.1,68.6,279.3,-97.654,26.228,HARLINGEN,TX
169,12912,48.3,62.3,294.1,-96.930,28.863,VICTORIA,TX
170,12916,45.3,59.1,294.7,-90.251,29.993,NEW ORLEANS,LA
171,12917,47.0,59.6,312.0,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
172,12918,46.6,62.5,268.8,-95.279,29.645,HOUSTON,TX
173,12919,56.2,69.3,312.6,-97.426,25.906,BROWNSVILLE,TX
174,12921,43.9,62.8,231.8,-98.464,29.533,SAN ANTONIO,TX
175,12923,51.9,63.8,325.5,-94.860,29.265,GALVESTON,TX
176,12924,50.1,67.8,250.9,-97.513,27.773,CORPUS CHRISTI,TX
177,12926,54.4,67.5,311.4,-97.283,27.700,CORPUS CHRISTI,TX
178,12932,47.4,67.3,224.4,-98.027,27.741,ALICE,TX
179,12935,49.4,64.9,276.2,-96.251,28.728,PALACIOS,TX
180,12947,43.4,67.2,183.1,-99.220,28.458,COTULLA,TX
181,12957,56.2,69.7,307.0,-97.346,26.166,PORT ISABEL,TX
182,12959,51.4,71.3,228.1,-98.238,26.175,MC ALLEN,TX
183,12960,45.6,61.3,270.7,-95.364,29.993,HOUSTON,TX
184,12962,41.7,62.8,207.2,-99.174,29.359,HONDO,TX
185,12968,47.9,59.3,329.8,-91.526,29.562,SALT POINT,LA
186,12970,44.1,63.0,232.5,-98.471,29.337,SAN ANTONIO,TX
187,12971,42.6,61.3,233.1,-98.045,29.709,NEW BRAUNFELS,TX
188,12972,53.0,65.5,318.1,-97.046,28.084,ROCKPORT,TX
189,12975,45.9,60.9,279.3,-95.240,29.521,HOUSTON,TX
190,12976,48.4,59.7,331.7,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
191,12977,47.2,61.5,289.8,-95.656,29.622,HOUSTON,TX
192,13721,27.5,41.6,275.0,-76.400,38.283,PATUXENT RIVER,MD
193,13722,27.9,44.9,238.6,-78.786,35.871,RALEIGH/DURHAM,NC
194,13723,25.8,44.1,221.4,-79.944,36.098,GREENSBORO,NC
195,13728,26.1,43.5,231.8,-79.336,36.573,DANVILLE,VA
196,13729,23.5,34.9,310.7,-79.853,38.885,ELKINS,WV
197,13733,24.8,41.6,238.0,-79.207,37.338,LYNCHBURG,VA
198,13734,23.4,39.7,242.3,-77.984,39.402,MARTINSBURG,WV
199,13735,26.3,38.6,299.0,-75.078,39.366,MILLVILLE,NJ
200,13736,25.0,39.5,267.0,-79.916,39.643,MORGANTOWN,WV
201,13737,30.8,45.1,275.0,-76.192,36.904,NORFOLK,VA
202,13739,25.0,41.2,245.4,-75.231,39.868,PHILADELPHIA,PA
203,13740,27.3,43.4,248.5,-77.323,37.511,RICHMOND,VA
204,13741,23.6,42.3,214.6,-79.974,37.317,ROANOKE,VA
205,13743,25.6,43.8,222.0,-77.034,38.865,WASHINGTON,DC
206,13744,31.6,50.1,224.4,-79.731,34.188,FLORENCE,SC
207,13748,33.8,49.7,257.1,-77.906,34.268,WILMINGTON,NC
208,13750,31.1,47.6,247.2,-76.283,36.933,NORFOLK,VA
209,13752,28.7,41.6,292.9,-76.483,38.991,ANNAPOLIS,MD
210,13754,33.1,48.1,268.2,-76.883,34.900,CHERRY POINT,NC
211,13762,27.7,47.3,208.4,-76.136,36.695,FENTRESS,VA
212,13764,27.8,41.2,284.8,-75.359,38.689,GEORGETOWN,DE
213,13769,31.0,44.5,286.1,-76.033,36.817,OCEANA,VA
214,13776,33.4,47.5,280.5,-79.059,34.610,LUMBERTON,NC
215,13781,25.9,40.3,269.4,-75.601,39.673,WILMINGTON,DE
216,13786,31.9,45.1,291.0,-76.175,36.261,ELIZABETH CITY,NC
217,13809,29.0,38.3,348.3,-87.606,38.764,LAWRENCEVILLE,IL
218,13810,27.4,40.1,294.7,-85.664,38.228,LOUISVILLE,KY
219,13833,39.1,53.8,277.4,-89.253,31.265,HATTIESBURG,MS
220,13837,31.1,51.5,203.5,-82.039,33.467,AUGUSTA,GA
221,13838,42.8,54.8,316.9,-88.068,30.626,MOBILE,AL
222,13839,37.1,54.0,248.5,-85.450,31.321,DOTHAN,AL
223,13841,26.9,35.7,355.1,-83.822,39.420,WILMINGTON,OH
224,13865,37.5,50.9,293.5,-88.751,32.333,MERIDIAN,MS
225,13866,26.2,39.8,280.5,-81.591,38.379,CHARLESTON,WV
226,13869,37.2,53.9,250.9,-84.194,31.536,ALBANY,GA
227,13870,38.1,53.2,271.3,-82.507,31.536,ALMA,GA
228,13871,33.3,49.6,252.2,-85.858,33.588,ANNISTON,AL
229,13873,30.8,48.9,228.1,-83.327,33.948,ATHENS,GA
230,13874,31.7,49.2,236.2,-84.427,33.640,ATLANTA,GA
231,13876,33.6,49.7,254.6,-86.754,33.564,BIRMINGHAM,AL
232,13877,28.5,40.7,302.7,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
233,13878,40.9,55.0,286.7,-81.391,31.252,BRUNSWICK,GA
234,13880,35.1,52.9,236.2,-80.041,32.899,CHARLESTON,SC
235,13881,28.9,46.1,236.8,-80.944,35.214,CHARLOTTE,NC
236,13882,32.9,47.1,278.7,-85.200,35.033,CHATTANOOGA,TN
237,13883,31.8,51.0,217.0,-81.118,33.942,COLUMBIA,SC
238,13884,38.3,54.4,259.0,-86.523,30.780,CRESTVIEW,FL
239,13886,28.0,47.8,206.6,-82.346,34.846,GREENVILLE,SC
240,13889,40.7,55.4,278.7,-81.693,30.494,JACKSONVILLE,FL
241,13891,30.0,44.1,277.4,-83.986,35.818,KNOXVILLE,TN
242,13893,33.9,48.5,273.8,-89.985,35.061,MEMPHIS,TN
243,13894,40.1,55.3,271.9,-88.246,30.688,MOBILE,AL
244,13895,36.2,53.3,244.8,-86.394,32.301,MONTGOMERY,AL
245,13896,33.5,48.1,273.8,-87.610,34.745,MUSCLE SHOALS,AL
246,13897,31.1,44.9,282.4,-86.689,36.119,NASHVILLE,TN
247,13899,42.0,57.0,276.2,-87.188,30.473,PENSACOLA,FL
248,13904,43.4,59.0,270.1,-97.681,30.179,AUSTIN/BERGSTROM,TX
249,13911,35.5,58.2,185.6,-97.441,32.769,FORT WORTH,TX
250,13920,28.4,39.6,317.5,-95.664,38.950,TOPEKA,KS
251,13927,37.9,53.6,263.9,-90.223,32.335,JACKSON,MS
252,13932,31.5,44.8,289.8,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
253,13935,40.1,53.3,298.4,-92.296,31.395,ALEXANDRIA,LA
254,13939,39.1,49.6,336.6,-90.986,33.483,GREENVILLE,MS
255,13942,38.9,53.2,282.4,-92.038,32.511,MONROE,LA
256,13957,39.6,55.4,263.9,-93.824,32.447,SHREVEPORT,LA
257,13958,41.8,62.8,207.8,-97.767,30.317,AUSTIN/CITY,TX
258,13959,41.2,56.5,271.3,-97.229,31.611,WACO,TX
259,13960,37.1,58.2,202.2,-96.851,32.847,DALLAS,TX
260,13961,38.8,55.5,252.2,-97.361,32.819,FORT WORTH,TX
261,13962,33.5,57.7,169.6,-99.682,32.411,ABILENE,TX
262,13963,35.6,50.1,276.8,-92.233,34.747,LITTLE ROCK,AR
263,13964,34.4,49.7,265.7,-94.365,35.334,FORT SMITH,AR
264,13966,34.2,53.6,217.0,-98.493,33.979,WICHITA FALLS,TX
265,13967,32.9,49.5,247.9,-97.600,35.389,OKLAHOMA CITY,OK
266,13968,32.5,47.7,265.1,-95.886,36.198,TULSA,OK
267,13969,30.7,46.0,262.0,-97.100,36.731,PONCA CITY,OK
268,13970,42.0,56.5,282.4,-91.147,30.537,BATON ROUGE,LA
269,13971,30.0,44.0,278.7,-93.155,36.261,HARRISON,AR
270,13972,38.8,56.2,244.2,-95.402,32.354,TYLER,TX
271,13973,35.2,59.7,169.0,-99.766,30.511,JUNCTION,TX
272,13975,30.6,46.3,257.1,-99.775,36.297,GAGE,OK
273,13976,43.9,58.1,287.9,-91.988,30.205,LAFAYETTE,LA
274,13977,38.4,52.6,283.0,-94.008,33.454,TEXARKANA,AR
275,13978,37.4,49.0,318.7,-90.084,33.496,GREENWOOD,MS
276,13981,30.6,41.9,318.1,-95.484,37.670,CHANUTE,KS
277,13985,26.5,42.3,251.6,-99.970,37.773,DODGE CITY,KS
278,13986,28.3,42.1,279.9,-97.861,38.068,HUTCHINSON,KS
279,13987,31.0,43.5,300.3,-94.498,37.149,JOPLIN,MO
280,13988,26.7,40.2,282.4,-94.593,39.123,KANSAS CITY,MO
281,13989,28.3,39.4,318.7,-96.190,38.331,EMPORIA,KS
282,13993,25.3,37.4,301.5,-94.907,39.774,ST JOSEPH,MO
283,13994,27.6,40.5,291.6,-90.374,38.753,ST LOUIS,MO
284,13995,30.5,41.6,320.6,-93.390,37.240,SPRINGFIELD,MO
285,13996,27.7,40.2,297.8,-95.626,39.073,TOPEKA,KS
286,13997,28.6,38.3,341.6,-91.769,38.128,ROLLA/VICHY,MO
287,14605,22.1,33.6,307.7,-69.797,44.321,AUGUSTA,ME
288,14606,22.8,32.3,340.3,-68.824,44.808,BANGOR,ME
289,14607,20.9,29.8,349.6,-68.033,46.867,CARIBOU,ME
290,14609,20.5,30.0,338.5,-67.792,46.123,HOULTON,ME
291,14610,21.6,32.3,320.0,-68.686,45.648,MILLINOCKET,ME
292,14702,22.8,35.2,294.7,-71.289,42.470,BEDFORD,MA
293,14707,26.0,37.7,308.3,-72.049,41.328,GROTON NEW LONDON,CT
294,14710,21.9,36.3,265.7,-71.438,42.933,MANCHESTER,NH
295,14711,24.7,38.7,273.8,-76.763,40.194,HARRISBURG,PA
296,14712,24.8,39.7,262.0,-75.959,40.373,READING,PA
297,14719,25.1,36.6,310.1,-72.632,40.844,WESTHAMPTON BEACH,NY
298,14732,24.7,40.5,250.3,-73.881,40.779,NEW YORK,NY
299,14733,23.6,32.9,344.6,-78.736,42.941,BUFFALO,NY
300,14734,25.0,40.3,256.5,-74.169,40.716,NEWARK,NJ
301,14735,22.1,33.8,304.6,-73.803,42.748,ALBANY,NY
302,14737,24.0,37.8,275.6,-75.449,40.651,ALLENTOWN,PA
303,14739,24.6,37.7,286.1,-71.011,42.361,BOSTON,MA
304,14740,22.9,37.1,269.4,-72.683,41.938,WINDSOR LOCKS,CT
305,14742,21.3,32.8,307.0,-73.150,44.468,BURLINGTON,VT
306,14745,22.0,32.9,316.9,-71.501,43.195,CONCORD,NH
307,14747,23.8,32.7,351.4,-79.272,42.493,DUNKIRK,NY
308,14748,21.4,32.6,312.0,-76.892,42.159,ELMIRA/CORNING,NY
309,14750,20.8,31.5,319.4,-73.610,43.341,GLENS FALLS,NY
310,14751,24.3,39.3,260.2,-76.851,40.217,HARRISBURG,PA
311,14752,24.1,38.2,271.9,-72.651,41.736,HARTFORD,CT
312,14756,29.7,39.0,349.0,-70.061,41.253,NANTUCKET,MA
313,14757,23.9,36.7,289.8,-73.884,41.627,POUGHKEEPSIE,NY
314,14758,25.2,39.6,268.8,-72.887,41.264,NEW HAVEN,CT
315,14762,24.2,35.4,314.4,-79.922,40.355,PITTSBURGH,PA
316,14763,20.9,30.7,334.2,-73.289,42.427,PITTSFIELD,MA
317,14764,23.7,34.8,315.0,-70.304,43.642,PORTLAND,ME
318,14765,24.1,38.5,267.6,-71.433,41.722,PROVIDENCE,RI
319,14768,23.4,33.5,331.1,-77.677,43.117,ROCHESTER,NY
320,14770,24.6,37.0,296.6,-76.864,40.821,SELINSGROVE,PA
321,14771,22.2,33.6,309.5,-76.103,43.109,SYRACUSE,NY
322,14775,22.8,36.1,281.8,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
323,14777,22.5,34.8,295.9,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
324,14778,22.4,36.7,267.6,-76.922,41.243,WILLIAMSPORT,PA
325,14787,25.8,37.4,309.5,-71.284,41.530,NEWPORT,RI
326,14792,25.2,39.4,271.3,-74.814,40.277,TRENTON,NJ
327,14794,25.5,37.9,297.2,-71.799,41.350,WESTERLY,RI
328,14813,24.3,33.9,339.7,-81.464,41.038,AKRON,OH
329,14815,21.5,31.1,337.9,-85.251,42.308,BATTLE CREEK,MI
330,14819,22.0,33.7,304.6,-87.752,41.786,CHICAGO,IL
331,14820,25.5,33.8,363.1,-81.853,41.405,CLEVELAND,OH
332,14821,26.0,37.5,310.7,-82.881,39.991,COLUMBUS,OH
333,14822,24.1,34.4,328.6,-83.010,42.409,DETROIT,MI
334,14825,25.0,34.2,347.1,-83.669,41.014,FINDLAY,OH
335,14826,22.4,32.1,336.6,-83.749,42.967,FLINT,MI
336,14827,25.6,33.1,377.3,-85.206,41.006,FORT WAYNE,IN
337,14829,23.1,32.6,340.9,-85.792,41.527,GOSHEN,IN
338,14833,21.5,31.3,334.2,-84.459,42.260,JACKSON,MI
339,14835,24.4,33.5,348.3,-86.937,40.412,LAFAYETTE,IN
340,14836,21.5,31.5,331.1,-84.579,42.780,LANSING,MI
341,14837,18.9,26.6,369.3,-89.345,43.141,MADISON,WI
342,14839,21.0,30.1,345.9,-87.897,42.947,MILWAUKEE,WI
343,14841,17.9,25.3,374.2,-84.796,45.571,PELLSTON,MI
344,14842,24.0,34.1,331.7,-89.684,40.668,PEORIA,IL
345,14845,21.6,31.3,336.0,-84.080,43.533,SAGINAW,MI
346,14847,16.3,25.6,339.1,-84.367,46.467,SAULT STE MARIE,MI
347,14848,22.6,32.0,342.2,-86.333,41.707,SOUTH BEND,IN
348,14850,20.4,28.9,355.7,-85.583,44.741,TRAVERSE CITY,MI
349,14852,23.9,33.3,342.8,-80.674,41.254,YOUNGSTOWN/WARREN,OH
350,14853,22.7,35.1,294.7,-83.230,42.237,DETROIT,MI
351,14858,16.2,21.3,418.6,-88.506,47.169,HANCOCK,MI
352,14860,24.5,32.7,364.4,-80.183,42.080,ERIE,PA
353,14880,22.1,29.9,369.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
354,14891,25.4,33.4,368.1,-82.518,40.820,MANSFIELD,OH
355,14894,23.7,36.2,294.1,-80.647,40.176,WHEELING,WV
356,14895,25.1,34.3,347.1,-81.443,40.918,AKRON,OH
357,14897,15.0,24.4,336.0,-89.627,44.929,WAUSAU,WI
358,14898,18.4,26.4,363.7,-88.120,44.513,GREEN BAY,WI
359,14910,13.9,19.3,411.2,-95.393,45.883,ALEXANDRIA,MN
360,14914,11.9,17.3,410.0,-96.811,46.925,FARGO,ND
361,14916,10.6,14.2,449.4,-97.176,47.949,GRAND FORKS,ND
362,14919,10.8,14.5,447.0,-98.678,46.930,JAMESTOWN,ND
363,14920,17.8,26.2,355.7,-91.256,43.754,LA CROSSE,WI
364,14921,18.9,27.5,353.3,-90.181,43.212,LONE ROCK,WI
365,14922,18.0,27.2,342.2,-93.229,44.883,MINNEAPOLIS,MN
366,14923,22.6,31.5,350.8,-90.523,41.465,MOLINE,IL
367,14925,16.7,23.9,377.3,-92.492,43.904,ROCHESTER,MN
368,14926,14.5,21.9,371.8,-94.052,45.545,ST CLOUD,MN
369,14927,16.9,26.6,332.3,-93.048,44.930,ST PAUL,MN
370,14929,14.6,19.8,416.1,-98.421,45.450,ABERDEEN,SD
371,14931,23.6,32.6,349.6,-91.125,40.783,BURLINGTON,IA
372,14933,23.1,33.4,327.4,-93.666,41.538,DES MOINES,IA
