,wban,dewpt,tavg,wp,long,lat,stname,ststate
33,03811,68.8,78.0,376.1,-88.917,35.593,JACKSON,TN
34,03812,62.8,72.4,366.2,-82.538,35.432,ASHEVILLE,NC
35,03813,68.2,79.8,341.6,-83.654,32.688,MACON,GA
36,03816,69.1,79.9,353.3,-88.774,37.056,PADUCAH,KY
37,03818,73.1,83.3,364.4,-85.184,30.836,MARIANNA,FL
38,03820,68.0,79.7,339.7,-81.965,33.370,AUGUSTA,GA
39,03822,71.0,83.1,336.6,-81.202,32.119,SAVANNAH,GA
40,03847,64.4,73.9,368.7,-85.085,35.951,CROSSVILLE,TN
41,03849,65.5,75.4,363.7,-84.077,37.087,LONDON,KY
42,03853,73.9,83.3,376.1,-81.417,30.400,MAYPORT,FL
43,03855,73.5,82.3,384.7,-87.317,30.350,PENSACOLA,FL
44,03856,67.5,80.4,323.7,-86.786,34.644,HUNTSVILLE,AL
45,03859,60.1,70.2,357.6,-81.208,37.296,BLUEFIELD,WV
46,03860,65.6,72.7,406.9,-82.555,38.382,HUNTINGTON,WV
47,03866,68.5,81.0,329.8,-88.567,32.550,MERIDIAN,MS
48,03868,65.9,73.5,398.9,-87.309,39.452,TERRE HAUTE,IN
49,03870,66.7,76.7,363.1,-82.219,34.899,GREER,SC
50,03872,60.3,68.7,383.5,-81.125,37.795,BECKLEY,WV
51,03878,69.8,80.9,349.6,-86.012,31.861,TROY,AL
52,03887,67.1,74.4,404.4,-88.866,39.984,DECATUR,IL
53,03888,66.6,77.8,345.9,-84.521,33.779,ATLANTA,GA
54,03889,65.3,73.6,387.8,-83.314,37.591,JACKSON,KY
55,03893,65.5,73.7,389.6,-86.617,39.144,BLOOMINGTON,IN
56,03894,66.6,78.2,340.3,-87.415,36.622,CLARKSVILLE,TN
57,03901,70.0,82.7,328.0,-94.711,32.385,LONGVIEW,TX
58,03902,66.5,84.4,263.3,-97.822,31.070,FORT HOOD/KILLEEN,TX
59,03904,70.5,84.7,309.5,-96.364,30.588,COLLEGE STATION,TX
60,03919,63.3,81.7,254.6,-97.661,38.813,SALINA,KS
61,03927,66.9,86.2,248.5,-97.041,32.896,DALLAS-FORT WORTH,TX
62,03928,64.0,81.0,270.7,-97.429,37.647,WICHITA,KS
63,03931,72.1,81.8,370.5,-93.192,31.045,FORT POLK,LA
64,03932,60.3,84.0,200.4,-99.200,35.340,CLINTON,OK
65,03933,66.5,87.5,231.2,-97.713,31.134,FORT HOOD (KILLEEN),TX
66,03935,69.4,77.4,394.6,-89.571,37.225,CAPE GIRARDEAU,MO
67,03936,65.0,80.3,291.6,-96.678,39.135,MANHATTAN,KS
68,03937,74.2,82.9,386.6,-93.228,30.125,LAKE CHARLES,LA
69,03940,70.1,81.4,347.1,-90.078,32.320,JACKSON,MS
70,03945,67.4,77.5,361.9,-92.218,38.817,COLUMBIA,MO
71,03947,66.9,77.5,354.5,-94.718,39.299,KANSAS CITY,MO
72,03949,72.4,82.2,369.3,-93.283,31.400,FORT POLK,LA
73,03950,62.5,84.5,217.7,-98.416,34.568,LAWTON,OK
74,03953,69.4,80.6,347.7,-90.646,35.831,JONESBORO,AR
75,03954,65.3,82.9,265.1,-97.647,35.534,OKLAHOMA CITY,OK
76,03957,63.6,81.1,265.1,-98.553,37.284,MEDICINE LODGE,KS
77,03959,67.7,79.5,338.5,-96.011,36.762,BARTLESVILLE,OK
78,03960,68.6,78.2,369.9,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
79,03962,69.4,79.7,360.7,-93.096,34.478,HOT SPRINGS,AR
80,03963,67.1,77.9,352.0,-92.156,38.591,JEFFERSON CITY,MO
81,03965,65.5,82.1,276.8,-97.086,36.160,STILLWATER,OK
82,03966,68.0,77.5,371.1,-90.656,38.657,ST LOUIS,MO
83,03967,66.3,77.8,341.6,-94.739,38.850,OLATHE,KS
84,03971,66.5,87.6,230.0,-96.868,32.681,DALLAS,TX
85,03974,65.1,80.5,290.4,-97.219,37.750,WICHITA,KS
86,03975,67.5,78.8,345.3,-90.325,36.773,POPLAR BLUFF,MO
87,03981,62.8,84.7,218.9,-98.984,34.352,FREDERICK,OK
88,03994,67.0,78.2,345.9,-93.183,38.704,SEDALIA,MO
89,03996,70.8,80.1,376.1,-91.030,32.348,TALLULAH/VICKSBURG,MS
90,03997,66.3,80.2,310.1,-95.212,39.008,LAWRENCE,KS
91,03998,66.1,80.5,303.3,-95.504,37.328,PARSONS,KS
92,03999,64.9,84.7,241.7,-98.235,30.741,BURNET,TX
93,04109,54.8,73.8,241.1,-115.596,46.144,ELK CITY,ID
94,04110,51.6,69.2,253.4,-114.456,42.727,JEROME,ID
95,04111,42.6,62.7,218.3,-111.031,41.273,EVANSTON,WY
96,04112,40.9,57.6,254.0,-114.927,44.171,STANLEY,ID
97,04113,50.7,75.3,183.1,-119.261,45.826,HERMISTON,OR
98,04114,45.1,65.0,222.6,-114.215,41.523,CHALLIS,ID
99,04201,55.0,71.1,273.8,-122.861,45.773,SCAPPOOSE,OR
100,04724,58.6,68.2,363.7,-78.945,43.107,NIAGARA FALLS,NY
101,04725,57.1,65.6,379.8,-75.981,42.208,BINGHAMTON,NY
102,04726,57.1,66.1,372.4,-78.834,40.301,JOHNSTOWN,PA
103,04751,55.5,62.9,397.0,-78.640,41.803,BRADFORD,PA
104,04780,56.8,69.8,314.4,-71.756,42.552,FITCHBURG,MA
105,04781,60.6,71.9,340.3,-73.102,40.794,ISLIP,NY
106,04787,58.3,66.0,393.3,-78.899,41.178,DU BOIS,PA
107,04789,58.1,69.0,344.0,-74.265,41.509,MONTGOMERY,NY
108,04803,56.6,63.2,411.2,-89.465,45.631,RHINELANDER,WI
109,04804,62.2,72.5,355.7,-83.078,40.078,COLUMBUS,OH
110,04808,62.7,72.0,371.1,-88.481,41.770,CHICAGO/AURORA,IL
111,04826,60.1,69.1,374.2,-89.837,44.359,WISCONSIN RAPIDS,WI
112,04836,54.6,63.0,379.8,-68.307,47.286,FRENCHVILLE,ME
113,04838,62.7,73.4,350.2,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
114,04839,62.2,70.5,385.9,-86.097,42.746,HOLLAND,MI
115,04840,60.2,69.3,372.4,-88.486,43.770,FOND DU LAC,WI
116,04841,59.6,67.0,398.9,-87.851,43.769,SHEBOYGAN,WI
117,04842,61.0,68.9,391.5,-81.887,40.875,WOOSTER,OH
118,04843,58.3,67.7,366.8,-80.215,41.626,MEADVILLE,PA
119,04845,62.6,69.4,410.6,-87.938,42.595,KENOSHA,WI
120,04846,63.2,70.8,397.6,-87.006,41.453,VALPARAISO,IN
121,04848,61.0,71.9,346.5,-83.476,41.563,TOLEDO,OH
122,04849,61.4,72.5,344.0,-82.179,41.179,LORAIN/ELYRIA,OH
123,04850,63.1,71.9,378.5,-84.027,40.708,LIMA,OH
124,04852,62.6,69.3,412.4,-81.420,40.470,NEW PHILADELPHIA,OH
125,04853,61.1,73.8,321.2,-81.684,41.518,CLEVELAND,OH
126,04854,55.5,64.2,376.1,-84.701,45.013,GAYLORD,MI
127,04855,61.7,71.0,370.5,-83.064,40.616,MARION,OH
128,04857,59.7,67.1,398.9,-80.696,41.778,ASHTABULA,OH
129,04858,62.7,71.0,386.6,-82.463,40.023,NEWARK,OH
134,12812,74.4,84.7,363.7,-81.991,26.917,PUNTA GORDA,FL
135,12815,73.6,83.8,364.4,-81.325,28.434,ORLANDO,FL
136,12816,72.9,81.7,384.7,-82.272,29.690,GAINESVILLE,FL
137,12818,73.0,82.4,375.5,-82.454,28.474,BROOKSVILLE,FL
138,12819,73.5,84.5,353.3,-81.810,28.821,LEESBURG,FL
139,12832,73.9,83.2,377.3,-85.033,29.733,APALACHICOLA,FL
140,12833,73.1,83.1,366.8,-83.105,29.550,CROSS CITY,FL
141,12834,74.2,82.9,386.6,-81.060,29.177,DAYTONA BEACH,FL
142,12835,73.9,84.4,360.7,-81.864,26.586,FORT MYERS,FL
143,12836,75.1,86.4,350.2,-81.754,24.553,KEY WEST,FL
144,12838,74.4,83.6,379.2,-80.646,28.103,MELBOURNE,FL
145,12839,74.2,84.9,357.6,-80.300,25.824,MIAMI,FL
146,12841,73.9,85.0,352.0,-81.333,28.545,ORLANDO,FL
147,12842,72.8,84.3,345.9,-82.540,27.961,TAMPA,FL
148,12843,73.3,81.5,393.9,-80.418,27.656,VERO BEACH,FL
149,12844,74.4,84.2,370.5,-80.099,26.685,WEST PALM BEACH,FL
150,12849,74.2,85.6,348.3,-80.154,26.072,FORT LAUDERDALE,FL
151,12854,74.1,84.3,365.0,-81.244,28.780,ORLANDO,FL
152,12871,73.6,85.5,340.9,-82.559,27.401,SARASOTA/BRADENTON,FL
153,12873,74.5,84.2,372.4,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
154,12876,72.4,84.2,341.6,-81.754,28.062,WINTER HAVEN,FL
155,12882,73.8,84.8,353.3,-80.280,25.907,MIAMI,FL
156,12884,75.5,84.2,387.2,-89.408,29.350,BOOTHVILLE,LA
157,12885,75.9,84.8,384.7,-80.171,26.197,FORT LAUDERDALE,FL
158,12888,74.2,85.3,352.0,-80.433,25.648,MIAMI,FL
159,12894,73.1,83.9,355.7,-81.755,26.536,FORT MYERS,FL
160,12895,72.9,83.2,362.5,-80.377,27.498,FORT PIERCE,FL
161,12896,76.3,86.7,363.1,-81.052,24.726,MARATHON,FL
162,12897,77.0,84.2,411.2,-81.775,26.153,NAPLES,FL
163,12904,74.3,87.0,331.1,-97.654,26.228,HARLINGEN,TX
164,12912,73.5,87.9,308.9,-96.930,28.863,VICTORIA,TX
165,12916,72.8,84.4,344.6,-90.251,29.993,NEW ORLEANS,LA
166,12917,74.1,83.7,373.6,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
167,12918,73.1,85.0,340.9,-95.279,29.645,HOUSTON,TX
168,12919,75.3,86.6,350.2,-97.426,25.906,BROWNSVILLE,TX
169,12921,67.7,88.1,238.0,-98.464,29.533,SAN ANTONIO,TX
170,12923,75.9,85.2,378.5,-94.860,29.265,GALVESTON,TX
171,12924,73.9,86.4,333.5,-97.513,27.773,CORPUS CHRISTI,TX
172,12926,77.2,86.5,379.8,-97.283,27.700,CORPUS CHRISTI,TX
173,12928,75.6,87.6,340.9,-97.817,27.500,KINGSVILLE,TX
174,12932,73.0,87.0,313.8,-98.027,27.741,ALICE,TX
175,12935,74.6,85.7,352.7,-96.251,28.728,PALACIOS,TX
176,12947,66.4,89.3,213.3,-99.220,28.458,COTULLA,TX
177,12959,72.5,89.2,281.1,-98.238,26.175,MC ALLEN,TX
178,12960,73.1,84.6,345.9,-95.364,29.993,HOUSTON,TX
179,12968,76.4,85.5,382.2,-91.526,29.562,SALT POINT,LA
180,12970,67.9,87.9,242.3,-98.471,29.337,SAN ANTONIO,TX
181,12971,67.4,86.2,254.0,-98.045,29.709,NEW BRAUNFELS,TX
182,12972,75.5,86.0,361.3,-97.046,28.084,ROCKPORT,TX
183,12975,73.0,84.7,343.4,-95.240,29.521,HOUSTON,TX
184,12976,74.4,82.5,395.8,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
185,12977,73.8,84.5,357.6,-95.656,29.622,HOUSTON,TX
186,13721,64.3,73.0,381.0,-76.400,38.283,PATUXENT RIVER,MD
187,13722,66.2,75.9,366.8,-78.786,35.871,RALEIGH/DURHAM,NC
188,13723,65.6,74.9,373.0,-79.944,36.098,GREENSBORO,NC
189,13728,66.1,74.5,386.6,-79.336,36.573,DANVILLE,VA
190,13729,59.3,67.8,381.0,-79.853,38.885,ELKINS,WV
191,13734,59.6,71.5,331.1,-77.984,39.402,MARTINSBURG,WV
192,13735,61.5,71.0,367.4,-75.078,39.366,MILLVILLE,NJ
193,13736,60.5,72.5,330.5,-79.916,39.643,MORGANTOWN,WV
194,13737,66.5,77.0,355.7,-76.192,36.904,NORFOLK,VA
195,13739,60.5,74.7,301.5,-75.231,39.868,PHILADELPHIA,PA
196,13740,64.9,76.4,340.3,-77.323,37.511,RICHMOND,VA
197,13741,62.9,71.9,375.5,-79.974,37.317,ROANOKE,VA
198,13743,62.2,77.7,286.7,-77.034,38.865,WASHINGTON,DC
199,13744,68.6,79.7,348.3,-79.731,34.188,FLORENCE,SC
200,13748,70.8,79.1,390.9,-77.906,34.268,WILMINGTON,NC
201,13750,67.2,77.9,353.3,-76.283,36.933,NORFOLK,VA
202,13752,63.8,74.2,355.1,-76.483,38.991,ANNAPOLIS,MD
203,13754,69.9,78.5,385.9,-76.883,34.900,CHERRY POINT,NC
204,13762,67.3,79.0,339.7,-76.136,36.695,FENTRESS,VA
205,13764,63.1,72.9,363.7,-75.359,38.689,GEORGETOWN,DE
206,13769,67.3,76.1,381.0,-76.033,36.817,OCEANA,VA
207,13773,64.2,74.4,358.8,-77.300,38.500,QUANTICO,VA
208,13776,69.1,78.6,371.8,-79.059,34.610,LUMBERTON,NC
209,13781,62.0,72.7,349.6,-75.601,39.673,WILMINGTON,DE
210,13786,68.6,76.0,403.8,-76.175,36.261,ELIZABETH CITY,NC
211,13809,68.7,75.6,411.8,-87.606,38.764,LAWRENCEVILLE,IL
212,13810,66.4,77.0,353.9,-85.664,38.228,LOUISVILLE,KY
213,13833,70.8,82.7,339.1,-89.253,31.265,HATTIESBURG,MS
214,13837,67.1,82.4,293.5,-82.039,33.467,AUGUSTA,GA
215,13838,74.1,82.8,386.6,-88.068,30.626,MOBILE,AL
216,13839,69.8,81.9,336.0,-85.450,31.321,DOTHAN,AL
217,13841,63.0,71.5,383.5,-83.822,39.420,WILMINGTON,OH
218,13865,68.1,80.5,330.5,-88.751,32.333,MERIDIAN,MS
219,13866,65.6,73.3,397.6,-81.591,38.379,CHARLESTON,WV
220,13869,69.5,82.4,324.9,-84.194,31.536,ALBANY,GA
221,13870,70.1,82.0,338.5,-82.507,31.536,ALMA,GA
222,13871,66.8,79.6,324.3,-85.858,33.588,ANNISTON,AL
223,13873,65.3,79.3,307.7,-83.327,33.948,ATHENS,GA
224,13874,66.1,79.0,322.4,-84.427,33.640,ATLANTA,GA
225,13876,66.1,81.1,295.9,-86.754,33.564,BIRMINGHAM,AL
226,13877,62.8,73.4,352.0,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
227,13878,73.1,82.6,374.2,-81.391,31.252,BRUNSWICK,GA
228,13880,71.3,83.0,342.2,-80.041,32.899,CHARLESTON,SC
229,13881,65.3,76.4,346.5,-80.944,35.214,CHARLOTTE,NC
230,13882,66.2,79.1,322.4,-85.200,35.033,CHATTANOOGA,TN
231,13883,66.7,82.0,292.9,-81.118,33.942,COLUMBIA,SC
232,13884,71.0,82.2,349.0,-86.523,30.780,CRESTVIEW,FL
233,13886,65.0,77.7,324.3,-82.346,34.846,GREENVILLE,SC
234,13889,73.3,82.2,382.9,-81.693,30.494,JACKSONVILLE,FL
235,13891,66.6,76.0,371.8,-83.986,35.818,KNOXVILLE,TN
236,13893,68.1,82.5,305.2,-89.985,35.061,MEMPHIS,TN
237,13894,73.0,82.0,381.6,-88.246,30.688,MOBILE,AL
238,13895,69.4,82.7,320.0,-86.394,32.301,MONTGOMERY,AL
239,13896,67.7,78.6,350.8,-87.610,34.745,MUSCLE SHOALS,AL
240,13897,67.4,79.6,332.9,-86.689,36.119,NASHVILLE,TN
241,13899,71.9,82.0,365.0,-87.188,30.473,PENSACOLA,FL
242,13904,68.3,85.4,273.1,-97.681,30.179,AUSTIN/BERGSTROM,TX
243,13911,63.5,88.5,191.8,-97.441,32.769,FORT WORTH,TX
244,13920,65.0,79.8,297.8,-95.664,38.950,TOPEKA,KS
245,13927,69.5,81.8,332.9,-90.223,32.335,JACKSON,MS
246,13932,66.5,80.8,305.2,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
247,13935,72.4,82.5,365.0,-92.296,31.395,ALEXANDRIA,LA
248,13939,70.8,80.4,371.1,-90.986,33.483,GREENVILLE,MS
249,13942,71.3,80.7,374.8,-92.038,32.511,MONROE,LA
250,13957,70.6,83.0,332.3,-93.824,32.447,SHREVEPORT,LA
251,13958,68.1,87.1,252.8,-97.767,30.317,AUSTIN/CITY,TX
252,13959,67.2,85.6,258.3,-97.229,31.611,WACO,TX
253,13960,67.2,86.2,252.2,-96.851,32.847,DALLAS,TX
254,13961,65.9,87.3,226.9,-97.361,32.819,FORT WORTH,TX
255,13962,61.1,84.8,201.0,-99.682,32.411,ABILENE,TX
256,13963,68.9,81.5,328.6,-92.233,34.747,LITTLE ROCK,AR
257,13964,69.3,81.7,331.7,-94.365,35.334,FORT SMITH,AR
258,13966,64.2,84.2,239.2,-98.493,33.979,WICHITA FALLS,TX
259,13967,64.6,82.0,267.0,-97.600,35.389,OKLAHOMA CITY,OK
260,13968,67.7,82.8,295.9,-95.886,36.198,TULSA,OK
261,13969,65.8,81.7,284.8,-97.100,36.731,PONCA CITY,OK
262,13970,72.6,82.4,369.3,-91.147,30.537,BATON ROUGE,LA
263,13971,67.5,77.6,361.9,-93.155,36.261,HARRISON,AR
264,13972,70.0,83.6,316.3,-95.402,32.354,TYLER,TX
265,13973,62.9,83.2,234.9,-99.766,30.511,JUNCTION,TX
266,13975,60.7,81.6,226.9,-99.775,36.297,GAGE,OK
267,13976,74.1,82.6,389.6,-91.988,30.205,LAFAYETTE,LA
268,13977,70.5,81.2,355.7,-94.008,33.454,TEXARKANA,AR
269,13978,70.5,79.7,377.3,-90.084,33.496,GREENWOOD,MS
270,13981,65.3,80.5,292.9,-95.484,37.670,CHANUTE,KS
271,13984,65.5,77.2,338.5,-97.652,39.549,CONCORDIA,KS
272,13985,59.2,79.1,235.5,-99.970,37.773,DODGE CITY,KS
273,13986,62.9,80.5,263.3,-97.861,38.068,HUTCHINSON,KS
274,13987,65.8,80.5,299.6,-94.498,37.149,JOPLIN,MO
275,13988,66.7,80.4,312.6,-94.593,39.123,KANSAS CITY,MO
276,13989,64.9,79.3,302.7,-96.190,38.331,EMPORIA,KS
277,13993,67.8,76.1,389.0,-94.907,39.774,ST JOSEPH,MO
278,13994,68.2,80.3,334.8,-90.374,38.753,ST LOUIS,MO
279,13995,64.8,79.8,295.3,-93.390,37.240,SPRINGFIELD,MO
280,13996,66.9,80.5,313.8,-95.626,39.073,TOPEKA,KS
281,13997,65.1,77.5,328.6,-91.769,38.128,ROLLA/VICHY,MO
282,14605,58.3,67.1,376.1,-69.797,44.321,AUGUSTA,ME
283,14606,57.6,67.3,361.9,-68.824,44.808,BANGOR,ME
284,14607,56.2,65.9,360.7,-68.033,46.867,CARIBOU,ME
285,14609,56.5,64.8,382.9,-67.792,46.123,HOULTON,ME
286,14610,57.1,67.4,352.7,-68.686,45.648,MILLINOCKET,ME
287,14702,58.6,67.5,374.8,-71.289,42.470,BEDFORD,MA
288,14707,61.2,67.6,416.8,-72.049,41.328,GROTON NEW LONDON,CT
289,14710,57.1,69.7,320.0,-71.438,42.933,MANCHESTER,NH
290,14711,61.5,72.6,344.0,-76.763,40.194,HARRISBURG,PA
291,14712,59.8,71.9,328.6,-75.959,40.373,READING,PA
292,14719,59.2,67.7,381.0,-72.632,40.844,WESTHAMPTON BEACH,NY
293,14732,59.0,75.1,277.4,-73.881,40.779,NEW YORK,NY
294,14733,57.6,69.0,336.6,-78.736,42.941,BUFFALO,NY
295,14734,59.2,74.5,286.7,-74.169,40.716,NEWARK,NJ
296,14735,58.7,69.3,349.0,-73.803,42.748,ALBANY,NY
297,14736,59.9,67.3,399.5,-78.317,40.300,ALTOONA,PA
298,14737,58.5,70.8,324.9,-75.449,40.651,ALLENTOWN,PA
299,14739,58.3,70.8,321.8,-71.011,42.361,BOSTON,MA
300,14740,58.3,70.3,329.2,-72.683,41.938,WINDSOR LOCKS,CT
301,14742,57.5,69.0,335.4,-73.150,44.468,BURLINGTON,VT
302,14745,57.2,66.3,370.5,-71.501,43.195,CONCORD,NH
303,14747,59.0,68.3,368.7,-79.272,42.493,DUNKIRK,NY
304,14750,58.3,67.1,376.1,-73.610,43.341,GLENS FALLS,NY
305,14751,60.3,70.2,360.7,-76.851,40.217,HARRISBURG,PA
306,14752,58.6,70.3,333.5,-72.651,41.736,HARTFORD,CT
307,14753,58.0,69.3,338.5,-71.115,42.212,MILTON,MA
308,14756,60.5,66.4,424.8,-70.061,41.253,NANTUCKET,MA
309,14757,59.5,69.9,352.7,-73.884,41.627,POUGHKEEPSIE,NY
310,14758,60.5,71.8,340.3,-72.887,41.264,NEW HAVEN,CT
311,14762,59.2,69.8,349.6,-79.922,40.355,PITTSBURGH,PA
312,14763,57.1,64.2,402.6,-73.289,42.427,PITTSFIELD,MA
313,14764,58.5,66.7,385.3,-70.304,43.642,PORTLAND,ME
314,14765,58.9,70.5,334.8,-71.433,41.722,PROVIDENCE,RI
315,14768,59.1,68.2,371.8,-77.677,43.117,ROCHESTER,NY
316,14770,60.7,68.9,386.6,-76.864,40.821,SELINSGROVE,PA
317,14771,59.4,69.2,361.3,-76.103,43.109,SYRACUSE,NY
318,14775,58.7,69.1,352.0,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
319,14777,57.1,69.5,322.4,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
320,14778,58.6,69.6,343.4,-76.922,41.243,WILLIAMSPORT,PA
321,14787,60.0,69.5,366.2,-71.284,41.530,NEWPORT,RI
322,14792,59.4,71.8,324.3,-74.814,40.277,TRENTON,NJ
323,14794,60.0,69.2,370.5,-71.799,41.350,WESTERLY,RI
324,14813,60.6,71.0,353.3,-81.464,41.038,AKRON,OH
325,14815,60.6,70.9,354.5,-85.251,42.308,BATTLE CREEK,MI
326,14819,64.0,75.1,345.3,-87.752,41.786,CHICAGO,IL
327,14820,60.6,70.4,361.9,-81.853,41.405,CLEVELAND,OH
328,14821,61.5,75.3,307.7,-82.881,39.991,COLUMBUS,OH
329,14822,60.0,73.2,313.8,-83.010,42.409,DETROIT,MI
330,14825,62.0,72.6,351.4,-83.669,41.014,FINDLAY,OH
331,14826,59.0,71.1,328.0,-83.749,42.967,FLINT,MI
332,14827,62.8,71.3,383.5,-85.206,41.006,FORT WAYNE,IN
333,14829,62.6,72.3,365.0,-85.792,41.527,GOSHEN,IN
334,14833,60.8,70.0,371.1,-84.459,42.260,JACKSON,MI
335,14835,64.4,71.9,400.1,-86.937,40.412,LAFAYETTE,IN
336,14836,59.9,69.4,366.2,-84.579,42.780,LANSING,MI
337,14837,61.6,71.0,368.7,-89.345,43.141,MADISON,WI
338,14839,61.1,70.0,376.1,-87.897,42.947,MILWAUKEE,WI
339,14840,60.2,69.7,366.2,-86.237,43.171,MUSKEGON,MI
340,14841,56.2,63.5,398.9,-84.796,45.571,PELLSTON,MI
341,14842,65.8,75.8,362.5,-89.684,40.668,PEORIA,IL
342,14845,60.1,69.4,369.3,-84.080,43.533,SAGINAW,MI
343,14847,55.1,64.0,372.4,-84.367,46.467,SAULT STE MARIE,MI
344,14848,61.9,72.6,349.6,-86.333,41.707,SOUTH BEND,IN
345,14850,57.4,68.1,346.5,-85.583,44.741,TRAVERSE CITY,MI
346,14852,59.5,68.4,374.8,-80.674,41.254,YOUNGSTOWN/WARREN,OH
347,14853,60.7,73.7,317.5,-83.230,42.237,DETROIT,MI
348,14858,54.2,61.5,397.6,-88.506,47.169,HANCOCK,MI
349,14860,58.8,69.8,343.4,-80.183,42.080,ERIE,PA
350,14880,61.8,69.8,390.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
351,14891,61.6,70.4,377.9,-82.518,40.820,MANSFIELD,OH
352,14894,61.1,70.0,376.1,-80.647,40.176,WHEELING,WV
353,14895,59.5,71.0,336.6,-81.443,40.918,AKRON,OH
354,14897,59.1,67.6,381.0,-89.627,44.929,WAUSAU,WI
355,14898,60.7,68.2,398.3,-88.120,44.513,GREEN BAY,WI
356,14910,60.7,69.3,380.4,-95.393,45.883,ALEXANDRIA,MN
357,14913,56.6,64.7,385.9,-92.194,46.844,DULUTH,MN
358,14914,60.3,69.3,374.2,-96.811,46.925,FARGO,ND
359,14916,59.6,68.1,381.6,-97.176,47.949,GRAND FORKS,ND
360,14918,55.9,61.7,424.8,-93.403,48.566,INTERNATIONAL FALLS,MN
361,14919,59.4,67.5,387.8,-98.678,46.930,JAMESTOWN,ND
362,14920,62.8,73.5,350.2,-91.256,43.754,LA CROSSE,WI
363,14921,62.8,74.5,336.0,-90.181,43.212,LONE ROCK,WI
364,14922,62.2,73.3,344.0,-93.229,44.883,MINNEAPOLIS,MN
365,14923,64.5,73.2,381.0,-90.523,41.465,MOLINE,IL
366,14925,62.1,70.5,384.7,-92.492,43.904,ROCHESTER,MN
367,14926,61.0,71.2,356.3,-94.052,45.545,ST CLOUD,MN
368,14927,62.4,72.3,361.9,-93.048,44.930,ST PAUL,MN
369,14929,60.7,67.2,414.9,-98.421,45.450,ABERDEEN,SD
370,14931,67.4,73.8,419.2,-91.125,40.783,BURLINGTON,IA
371,14933,65.9,75.4,369.9,-93.666,41.538,DES MOINES,IA
372,14935,64.5,74.1,367.4,-98.313,40.958,GRAND ISLAND,NE
373,14936,60.9,70.2,369.9,-98.229,44.385,HURON,SD
374,14937,66.0,72.7,413.7,-91.543,41.633,IOWA CITY,IA
375,14938,67.4,74.7,405.0,-92.543,40.097,KIRKSVILLE,MO
