,wban,dewpt,tavg,wp,long,lat,stname,ststate
28,03184,25.4,62.6,72.2,-112.082,33.688,PHOENIX,AZ
29,03192,29.6,63.3,96.2,-111.911,33.623,SCOTTSDALE,AZ
30,03195,16.2,37.1,183.1,-112.155,35.946,GRAND CANYON,AZ
31,03196,28.8,56.3,137.5,-110.846,31.421,NOGALES,AZ
32,03757,31.1,46.3,263.9,-76.429,38.142,ST INIGOES,MD
33,03802,28.1,39.7,311.4,-80.229,39.296,CLARKSBURG,WV
34,03804,27.6,40.2,295.9,-81.439,39.345,PARKERSBURG,WV
35,03810,30.2,44.9,269.4,-81.390,35.741,HICKORY,NC
36,03811,32.6,44.1,316.3,-88.917,35.593,JACKSON,TN
37,03812,28.4,42.5,275.6,-82.538,35.432,ASHEVILLE,NC
38,03813,37.6,49.2,318.7,-83.654,32.688,MACON,GA
39,03816,30.7,41.1,331.7,-88.774,37.056,PADUCAH,KY
40,03818,43.6,53.4,350.8,-85.184,30.836,MARIANNA,FL
41,03820,36.8,49.2,306.4,-81.965,33.370,AUGUSTA,GA
42,03822,42.6,56.5,291.0,-81.202,32.119,SAVANNAH,GA
43,03847,29.1,42.2,290.4,-85.085,35.951,CROSSVILLE,TN
44,03849,28.9,41.4,298.4,-84.077,37.087,LONDON,KY
45,03853,50.1,60.2,350.8,-81.417,30.400,MAYPORT,FL
46,03855,44.3,53.9,354.5,-87.317,30.350,PENSACOLA,FL
47,03856,34.1,47.4,291.6,-86.786,34.644,HUNTSVILLE,AL
48,03859,25.0,40.3,256.5,-81.208,37.296,BLUEFIELD,WV
49,03860,28.8,40.8,305.8,-82.555,38.382,HUNTINGTON,WV
50,03866,36.5,49.6,296.6,-88.567,32.550,MERIDIAN,MS
51,03868,27.3,36.2,353.9,-87.309,39.452,TERRE HAUTE,IN
52,03870,33.1,47.7,273.1,-82.219,34.899,GREER,SC
53,03872,25.4,38.2,291.0,-81.125,37.795,BECKLEY,WV
54,03878,38.7,50.2,321.2,-86.012,31.861,TROY,AL
55,03887,26.4,36.1,339.7,-88.866,39.984,DECATUR,IL
56,03888,32.7,47.0,276.8,-84.521,33.779,ATLANTA,GA
57,03889,27.6,41.7,275.0,-83.314,37.591,JACKSON,KY
58,03893,27.8,36.6,355.7,-86.617,39.144,BLOOMINGTON,IN
59,03894,31.2,42.6,316.9,-87.415,36.622,CLARKSVILLE,TN
60,03901,39.7,52.2,307.7,-94.711,32.385,LONGVIEW,TX
61,03904,42.9,55.6,307.7,-96.364,30.588,COLLEGE STATION,TX
62,03919,23.7,39.4,250.3,-97.661,38.813,SALINA,KS
63,03927,36.8,51.5,275.6,-97.041,32.896,DALLAS-FORT WORTH,TX
64,03928,25.5,40.7,258.3,-97.429,37.647,WICHITA,KS
65,03932,29.1,45.1,251.6,-99.200,35.340,CLINTON,OK
66,03935,31.7,39.8,370.5,-89.571,37.225,CAPE GIRARDEAU,MO
67,03936,24.4,36.9,294.7,-96.678,39.135,MANHATTAN,KS
68,03937,46.2,56.2,349.6,-93.228,30.125,LAKE CHARLES,LA
69,03940,37.9,50.3,307.7,-90.078,32.320,JACKSON,MS
70,03945,27.5,38.5,320.0,-92.218,38.817,COLUMBIA,MO
71,03947,26.2,37.5,314.4,-94.718,39.299,KANSAS CITY,MO
72,03949,43.2,54.2,332.3,-93.283,31.400,FORT POLK,LA
73,03950,32.4,47.1,271.3,-98.416,34.568,LAWTON,OK
74,03953,34.3,44.2,342.8,-90.646,35.831,JONESBORO,AR
75,03954,31.4,46.2,269.4,-97.647,35.534,OKLAHOMA CITY,OK
76,03957,25.4,40.6,258.3,-98.553,37.284,MEDICINE LODGE,KS
77,03959,29.4,41.6,303.3,-96.011,36.762,BARTLESVILLE,OK
78,03960,29.3,39.6,332.3,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
79,03962,35.3,47.5,308.3,-93.096,34.478,HOT SPRINGS,AR
80,03963,27.2,39.2,304.6,-92.156,38.591,JEFFERSON CITY,MO
81,03965,30.2,45.0,268.2,-97.086,36.160,STILLWATER,OK
82,03966,28.0,38.5,328.0,-90.656,38.657,ST LOUIS,MO
83,03967,26.1,38.3,300.9,-94.739,38.850,OLATHE,KS
84,03971,36.9,54.0,246.0,-96.868,32.681,DALLAS,TX
85,03974,25.8,39.9,273.1,-97.219,37.750,WICHITA,KS
86,03975,30.6,41.2,328.6,-90.325,36.773,POPLAR BLUFF,MO
87,03981,33.5,48.0,275.0,-98.984,34.352,FREDERICK,OK
88,03991,36.1,50.0,285.5,-97.199,33.206,DENTON,TX
89,03994,27.1,39.9,292.9,-93.183,38.704,SEDALIA,MO
90,03996,38.4,49.8,322.4,-91.030,32.348,TALLULAH/VICKSBURG,MS
91,03997,25.3,36.7,312.0,-95.212,39.008,LAWRENCE,KS
92,03998,29.5,40.8,316.9,-95.504,37.328,PARSONS,KS
93,04109,31.2,54.6,174.5,-115.596,46.144,ELK CITY,ID
94,04110,24.1,35.5,310.7,-114.456,42.727,JEROME,ID
95,04111,17.9,31.3,275.6,-111.031,41.273,EVANSTON,WY
96,04112,16.1,25.7,333.5,-114.927,44.171,STANLEY,ID
97,04113,30.2,37.8,378.5,-119.261,45.826,HERMISTON,OR
98,04114,17.8,27.5,332.9,-114.215,41.523,CHALLIS,ID
99,04201,37.5,43.9,404.4,-122.861,45.773,SCAPPOOSE,OR
100,04724,27.7,36.9,349.0,-78.945,43.107,NIAGARA FALLS,NY
101,04725,24.7,35.3,323.7,-75.981,42.208,BINGHAMTON,NY
102,04726,23.9,35.7,304.6,-78.834,40.301,JOHNSTOWN,PA
103,04751,24.2,33.5,344.6,-78.640,41.803,BRADFORD,PA
104,04780,26.6,39.4,292.2,-71.756,42.552,FITCHBURG,MA
105,04781,31.5,43.9,302.1,-73.102,40.794,ISLIP,NY
106,04787,26.0,35.6,340.9,-78.899,41.178,DU BOIS,PA
107,04789,26.5,38.4,305.2,-74.265,41.509,MONTGOMERY,NY
108,04803,16.7,20.7,442.6,-89.465,45.631,RHINELANDER,WI
109,04804,27.1,37.3,332.3,-83.078,40.078,COLUMBUS,OH
110,04808,23.1,32.3,345.9,-88.481,41.770,CHICAGO/AURORA,IL
111,04826,19.0,25.9,384.7,-89.837,44.359,WISCONSIN RAPIDS,WI
112,04836,21.2,27.1,405.0,-68.307,47.286,FRENCHVILLE,ME
113,04838,23.7,34.2,324.9,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
114,04839,27.8,36.7,354.5,-86.097,42.746,HOLLAND,MI
115,04840,21.6,29.0,376.7,-88.486,43.770,FOND DU LAC,WI
116,04841,22.7,29.5,388.4,-87.851,43.769,SHEBOYGAN,WI
117,04843,25.9,35.7,337.9,-80.215,41.626,MEADVILLE,PA
118,04845,24.2,31.9,373.0,-87.938,42.595,KENOSHA,WI
119,04846,25.3,33.9,357.6,-87.006,41.453,VALPARAISO,IN
120,04848,26.5,36.3,338.5,-83.476,41.563,TOLEDO,OH
121,04849,27.8,36.4,359.4,-82.179,41.179,LORAIN/ELYRIA,OH
122,04850,26.6,37.0,328.6,-84.027,40.708,LIMA,OH
123,04851,27.0,35.8,355.7,-84.429,41.338,DEFIANCE,OH
124,04852,27.6,38.5,321.8,-81.420,40.470,NEW PHILADELPHIA,OH
125,04854,23.8,27.9,443.9,-84.701,45.013,GAYLORD,MI
126,04855,26.8,36.3,343.4,-83.064,40.616,MARION,OH
127,04857,27.4,37.0,342.2,-80.696,41.778,ASHTABULA,OH
128,04858,27.2,37.1,337.2,-82.463,40.023,NEWARK,OH
130,12812,56.7,67.1,350.8,-81.991,26.917,PUNTA GORDA,FL
131,12815,54.7,65.3,346.5,-81.325,28.434,ORLANDO,FL
132,12816,48.2,57.6,360.0,-82.272,29.690,GAINESVILLE,FL
133,12818,51.1,60.8,357.6,-82.454,28.474,BROOKSVILLE,FL
134,12819,51.8,62.5,342.8,-81.810,28.821,LEESBURG,FL
135,12832,45.7,57.4,323.7,-85.033,29.733,APALACHICOLA,FL
136,12833,46.2,56.7,341.6,-83.105,29.550,CROSS CITY,FL
137,12834,53.9,62.9,369.9,-81.060,29.177,DAYTONA BEACH,FL
138,12835,57.5,68.0,349.6,-81.864,26.586,FORT MYERS,FL
139,12836,66.8,73.4,416.1,-81.754,24.553,KEY WEST,FL
140,12838,57.5,66.6,370.5,-80.646,28.103,MELBOURNE,FL
141,12839,61.2,72.6,339.1,-80.300,25.824,MIAMI,FL
142,12841,54.5,65.6,339.1,-81.333,28.545,ORLANDO,FL
143,12842,52.1,64.4,320.0,-82.540,27.961,TAMPA,FL
144,12843,57.8,65.3,396.4,-80.418,27.656,VERO BEACH,FL
145,12844,60.9,71.0,357.6,-80.099,26.685,WEST PALM BEACH,FL
146,12849,61.7,72.9,342.8,-80.154,26.072,FORT LAUDERDALE,FL
147,12854,53.5,64.1,345.3,-81.244,28.780,ORLANDO,FL
148,12871,54.8,64.6,358.2,-82.559,27.401,SARASOTA/BRADENTON,FL
149,12873,54.4,65.0,345.9,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
150,12876,54.8,65.7,342.2,-81.754,28.062,WINTER HAVEN,FL
151,12884,50.5,59.6,366.2,-89.408,29.350,BOOTHVILLE,LA
152,12885,60.9,71.8,346.5,-80.171,26.197,FORT LAUDERDALE,FL
153,12888,61.9,71.3,368.7,-80.433,25.648,MIAMI,FL
154,12894,56.9,67.2,352.0,-81.755,26.536,FORT MYERS,FL
155,12895,58.3,67.1,376.1,-80.377,27.498,FORT PIERCE,FL
156,12896,66.3,73.0,414.3,-81.052,24.726,MARATHON,FL
157,12897,58.3,68.5,354.5,-81.775,26.153,NAPLES,FL
158,12904,55.4,62.8,397.0,-97.654,26.228,HARLINGEN,TX
159,12912,47.8,59.9,319.4,-96.930,28.863,VICTORIA,TX
160,12916,44.6,58.0,299.0,-90.251,29.993,NEW ORLEANS,LA
161,12917,47.6,58.0,344.6,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
162,12918,47.3,58.9,326.1,-95.279,29.645,HOUSTON,TX
163,12919,56.3,64.7,381.0,-97.426,25.906,BROWNSVILLE,TX
164,12921,43.0,57.3,286.1,-98.464,29.533,SAN ANTONIO,TX
165,12923,51.8,61.5,357.6,-94.860,29.265,GALVESTON,TX
166,12924,51.7,61.3,359.4,-97.513,27.773,CORPUS CHRISTI,TX
167,12926,53.3,62.8,361.9,-97.283,27.700,CORPUS CHRISTI,TX
168,12928,53.3,62.0,374.2,-97.817,27.500,KINGSVILLE,TX
169,12932,49.6,61.3,326.8,-98.027,27.741,ALICE,TX
170,12935,50.5,59.5,368.1,-96.251,28.728,PALACIOS,TX
171,12957,55.9,64.1,384.1,-97.346,26.166,PORT ISABEL,TX
172,12959,53.0,63.1,352.7,-98.238,26.175,MC ALLEN,TX
173,12960,46.3,57.4,332.9,-95.364,29.993,HOUSTON,TX
174,12968,48.6,58.8,348.3,-91.526,29.562,SALT POINT,LA
175,12970,43.3,57.3,290.4,-98.471,29.337,SAN ANTONIO,TX
176,12971,41.4,56.9,269.4,-98.045,29.709,NEW BRAUNFELS,TX
177,12972,50.9,61.6,342.2,-97.046,28.084,ROCKPORT,TX
178,12975,47.8,59.4,326.8,-95.240,29.521,HOUSTON,TX
179,12976,49.4,57.6,380.4,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
180,12977,46.6,58.4,323.1,-95.656,29.622,HOUSTON,TX
181,13721,32.0,45.4,288.5,-76.400,38.283,PATUXENT RIVER,MD
182,13722,34.0,47.0,295.9,-78.786,35.871,RALEIGH/DURHAM,NC
183,13723,31.2,45.3,278.1,-79.944,36.098,GREENSBORO,NC
184,13728,30.0,45.1,263.9,-79.336,36.573,DANVILLE,VA
185,13729,27.8,37.4,342.8,-79.853,38.885,ELKINS,WV
186,13733,28.5,42.0,284.2,-79.207,37.338,LYNCHBURG,VA
187,13734,25.3,42.4,234.9,-77.984,39.402,MARTINSBURG,WV
188,13735,32.0,43.2,320.6,-75.078,39.366,MILLVILLE,NJ
189,13736,25.6,41.7,247.2,-79.916,39.643,MORGANTOWN,WV
190,13737,36.5,49.1,303.3,-76.192,36.904,NORFOLK,VA
191,13739,30.0,45.2,262.7,-75.231,39.868,PHILADELPHIA,PA
192,13740,32.1,47.1,267.0,-77.323,37.511,RICHMOND,VA
193,13741,26.7,43.0,246.0,-79.974,37.317,ROANOKE,VA
194,13743,29.8,48.0,226.3,-77.034,38.865,WASHINGTON,DC
195,13744,39.1,50.6,321.8,-79.731,34.188,FLORENCE,SC
196,13748,42.5,51.9,356.3,-77.906,34.268,WILMINGTON,NC
197,13750,37.3,51.4,283.6,-76.283,36.933,NORFOLK,VA
198,13752,31.7,45.3,285.5,-76.483,38.991,ANNAPOLIS,MD
199,13754,41.8,52.2,340.3,-76.883,34.900,CHERRY POINT,NC
200,13762,37.3,51.5,282.4,-76.136,36.695,FENTRESS,VA
201,13764,33.1,45.4,305.2,-75.359,38.689,GEORGETOWN,DE
202,13769,38.1,49.9,316.3,-76.033,36.817,OCEANA,VA
203,13773,31.0,45.4,274.4,-77.300,38.500,QUANTICO,VA
204,13776,38.6,49.8,325.5,-79.059,34.610,LUMBERTON,NC
205,13781,30.7,43.7,292.9,-75.601,39.673,WILMINGTON,DE
206,13786,39.6,50.6,329.2,-76.175,36.261,ELIZABETH CITY,NC
207,13809,28.8,37.7,355.1,-87.606,38.764,LAWRENCEVILLE,IL
208,13810,29.0,40.8,308.9,-85.664,38.228,LOUISVILLE,KY
209,13833,40.3,52.5,312.6,-89.253,31.265,HATTIESBURG,MS
210,13837,36.9,52.9,259.0,-82.039,33.467,AUGUSTA,GA
211,13838,43.4,54.3,333.5,-88.068,30.626,MOBILE,AL
212,13839,40.6,52.4,318.1,-85.450,31.321,DOTHAN,AL
213,13841,26.8,36.7,336.6,-83.822,39.420,WILMINGTON,OH
214,13865,37.0,49.3,308.3,-88.751,32.333,MERIDIAN,MS
215,13866,28.7,41.2,298.4,-81.591,38.379,CHARLESTON,WV
216,13869,41.4,52.8,324.9,-84.194,31.536,ALBANY,GA
217,13870,41.7,53.3,321.8,-82.507,31.536,ALMA,GA
218,13871,34.7,47.6,297.8,-85.858,33.588,ANNISTON,AL
219,13873,33.4,48.1,272.5,-83.327,33.948,ATHENS,GA
220,13874,32.7,49.0,251.6,-84.427,33.640,ATLANTA,GA
221,13876,34.7,48.9,279.9,-86.754,33.564,BIRMINGHAM,AL
222,13877,30.6,40.7,336.6,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
223,13878,46.8,56.4,356.3,-81.391,31.252,BRUNSWICK,GA
224,13880,43.4,54.8,326.1,-80.041,32.899,CHARLESTON,SC
225,13881,31.5,47.2,257.7,-80.944,35.214,CHARLOTTE,NC
226,13882,32.7,46.1,289.2,-85.200,35.033,CHATTANOOGA,TN
227,13883,37.8,50.5,303.3,-81.118,33.942,COLUMBIA,SC
228,13884,41.7,52.5,334.2,-86.523,30.780,CRESTVIEW,FL
229,13886,31.5,48.5,241.7,-82.346,34.846,GREENVILLE,SC
230,13889,48.5,57.1,373.0,-81.693,30.494,JACKSONVILLE,FL
231,13891,31.3,43.2,309.5,-83.986,35.818,KNOXVILLE,TN
232,13893,33.9,47.4,288.5,-89.985,35.061,MEMPHIS,TN
233,13894,42.5,53.2,336.0,-88.246,30.688,MOBILE,AL
234,13895,37.1,51.0,286.1,-86.394,32.301,MONTGOMERY,AL
235,13896,33.3,46.7,289.8,-87.610,34.745,MUSCLE SHOALS,AL
236,13897,31.4,44.1,297.8,-86.689,36.119,NASHVILLE,TN
237,13899,43.4,54.7,328.0,-87.188,30.473,PENSACOLA,FL
238,13904,42.8,54.1,327.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
239,13911,35.4,57.0,196.1,-97.441,32.769,FORT WORTH,TX
240,13920,25.3,38.7,282.4,-95.664,38.950,TOPEKA,KS
241,13927,37.7,50.5,301.5,-90.223,32.335,JACKSON,MS
242,13932,28.5,41.1,296.6,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
243,13935,41.8,52.0,343.4,-92.296,31.395,ALEXANDRIA,LA
244,13939,37.2,49.1,314.4,-90.986,33.483,GREENVILLE,MS
245,13942,40.0,50.9,331.1,-92.038,32.511,MONROE,LA
246,13957,40.3,52.4,313.8,-93.824,32.447,SHREVEPORT,LA
247,13958,42.5,55.7,300.3,-97.767,30.317,AUSTIN/CITY,TX
248,13959,40.0,52.6,306.4,-97.229,31.611,WACO,TX
249,13960,37.6,53.0,267.0,-96.851,32.847,DALLAS,TX
250,13961,37.0,53.4,254.0,-97.361,32.819,FORT WORTH,TX
251,13962,35.6,52.1,251.6,-99.682,32.411,ABILENE,TX
252,13963,33.8,47.9,280.5,-92.233,34.747,LITTLE ROCK,AR
253,13964,32.3,46.6,276.8,-94.365,35.334,FORT SMITH,AR
254,13966,33.7,49.1,263.3,-98.493,33.979,WICHITA FALLS,TX
255,13967,30.3,46.7,247.9,-97.600,35.389,OKLAHOMA CITY,OK
256,13968,30.9,45.1,276.8,-95.886,36.198,TULSA,OK
257,13969,28.2,43.2,263.9,-97.100,36.731,PONCA CITY,OK
258,13970,42.3,54.6,312.6,-91.147,30.537,BATON ROUGE,LA
259,13971,30.4,42.8,301.5,-93.155,36.261,HARRISON,AR
260,13972,39.2,52.9,290.4,-95.402,32.354,TYLER,TX
261,13973,37.2,52.7,265.7,-99.766,30.511,JUNCTION,TX
262,13975,25.2,42.3,234.3,-99.775,36.297,GAGE,OK
263,13976,43.3,55.5,315.0,-91.988,30.205,LAFAYETTE,LA
264,13977,38.0,49.5,320.6,-94.008,33.454,TEXARKANA,AR
265,13978,37.0,48.4,321.2,-90.084,33.496,GREENWOOD,MS
266,13984,23.6,37.1,279.9,-97.652,39.549,CONCORDIA,KS
267,13985,21.6,39.9,217.0,-99.970,37.773,DODGE CITY,KS
268,13986,24.8,39.8,260.2,-97.861,38.068,HUTCHINSON,KS
269,13987,28.9,41.5,297.2,-94.498,37.149,JOPLIN,MO
270,13988,26.0,40.4,269.4,-94.593,39.123,KANSAS CITY,MO
271,13989,25.5,38.4,289.8,-96.190,38.331,EMPORIA,KS
272,13993,24.9,35.3,327.4,-94.907,39.774,ST JOSEPH,MO
273,13994,28.2,40.7,297.8,-90.374,38.753,ST LOUIS,MO
274,13995,28.2,40.9,295.3,-93.390,37.240,SPRINGFIELD,MO
275,13996,25.7,38.9,286.1,-95.626,39.073,TOPEKA,KS
276,13997,27.0,38.0,319.4,-91.769,38.128,ROLLA/VICHY,MO
277,14605,25.8,35.6,337.9,-69.797,44.321,AUGUSTA,ME
278,14606,26.7,33.5,390.9,-68.824,44.808,BANGOR,ME
279,14607,22.9,29.6,390.9,-68.033,46.867,CARIBOU,ME
280,14609,23.9,30.2,398.9,-67.792,46.123,HOULTON,ME
281,14610,24.8,32.7,369.9,-68.686,45.648,MILLINOCKET,ME
282,14702,28.2,38.2,336.6,-71.289,42.470,BEDFORD,MA
283,14707,31.9,41.5,345.9,-72.049,41.328,GROTON NEW LONDON,CT
284,14710,25.8,39.5,278.7,-71.438,42.933,MANCHESTER,NH
285,14711,27.7,40.3,295.9,-76.763,40.194,HARRISBURG,PA
286,14712,27.8,41.2,284.8,-75.959,40.373,READING,PA
287,14719,31.8,42.3,331.1,-72.632,40.844,WESTHAMPTON BEACH,NY
288,14732,29.3,45.4,250.9,-73.881,40.779,NEW YORK,NY
289,14733,27.3,37.8,327.4,-78.736,42.941,BUFFALO,NY
290,14734,29.0,43.9,265.7,-74.169,40.716,NEWARK,NJ
291,14735,26.2,38.3,302.1,-73.803,42.748,ALBANY,NY
292,14736,26.5,37.9,313.2,-78.317,40.300,ALTOONA,PA
293,14737,26.8,39.2,298.4,-75.449,40.651,ALLENTOWN,PA
294,14739,29.7,42.5,294.7,-71.011,42.361,BOSTON,MA
295,14740,27.3,41.1,278.7,-72.683,41.938,WINDSOR LOCKS,CT
296,14742,24.7,38.3,279.3,-73.150,44.468,BURLINGTON,VT
297,14745,25.7,35.6,336.0,-71.501,43.195,CONCORD,NH
298,14747,28.3,38.5,332.9,-79.272,42.493,DUNKIRK,NY
299,14748,26.6,36.8,331.7,-76.892,42.159,ELMIRA/CORNING,NY
300,14750,25.7,36.0,329.8,-73.610,43.341,GLENS FALLS,NY
301,14751,27.3,40.7,284.2,-76.851,40.217,HARRISBURG,PA
302,14752,28.4,41.1,295.3,-72.651,41.736,HARTFORD,CT
303,14753,29.3,40.1,324.3,-71.115,42.212,MILTON,MA
304,14756,36.9,46.4,350.8,-70.061,41.253,NANTUCKET,MA
305,14757,27.1,40.1,289.8,-73.884,41.627,POUGHKEEPSIE,NY
306,14758,31.1,44.5,287.9,-72.887,41.264,NEW HAVEN,CT
307,14762,24.3,39.2,261.4,-79.922,40.355,PITTSBURGH,PA
308,14763,26.0,35.1,349.6,-73.289,42.427,PITTSFIELD,MA
309,14764,27.9,38.8,321.8,-70.304,43.642,PORTLAND,ME
310,14765,30.4,41.9,314.4,-71.433,41.722,PROVIDENCE,RI
311,14768,27.8,38.7,321.8,-77.677,43.117,ROCHESTER,NY
312,14770,27.1,38.6,312.0,-76.864,40.821,SELINSGROVE,PA
313,14771,28.5,39.7,317.5,-76.103,43.109,SYRACUSE,NY
314,14775,27.0,38.6,310.1,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
315,14777,25.1,39.1,274.4,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
316,14778,25.6,38.7,287.3,-76.922,41.243,WILLIAMSPORT,PA
317,14787,32.4,44.3,310.1,-71.284,41.530,NEWPORT,RI
318,14792,28.4,42.2,279.9,-74.814,40.277,TRENTON,NJ
319,14794,31.8,42.2,332.9,-71.799,41.350,WESTERLY,RI
320,14813,26.6,38.7,302.7,-81.464,41.038,AKRON,OH
321,14815,26.1,35.1,351.4,-85.251,42.308,BATTLE CREEK,MI
322,14819,25.0,36.7,307.0,-87.752,41.786,CHICAGO,IL
323,14820,27.3,37.1,339.1,-81.853,41.405,CLEVELAND,OH
324,14821,27.1,37.9,322.4,-82.881,39.991,COLUMBUS,OH
325,14822,26.2,37.9,308.3,-83.010,42.409,DETROIT,MI
326,14825,27.4,36.9,344.0,-83.669,41.014,FINDLAY,OH
327,14826,26.2,35.3,349.6,-83.749,42.967,FLINT,MI
328,14827,26.9,34.8,371.1,-85.206,41.006,FORT WAYNE,IN
329,14829,26.5,35.3,355.1,-85.792,41.527,GOSHEN,IN
330,14833,26.1,33.8,374.2,-84.459,42.260,JACKSON,MI
331,14835,26.5,34.6,367.4,-86.937,40.412,LAFAYETTE,IN
332,14836,25.6,33.9,363.1,-84.579,42.780,LANSING,MI
333,14837,21.7,30.1,358.8,-89.345,43.141,MADISON,WI
334,14839,22.7,32.5,335.4,-87.897,42.947,MILWAUKEE,WI
335,14840,26.7,36.0,346.5,-86.237,43.171,MUSKEGON,MI
336,14841,24.9,30.0,423.5,-84.796,45.571,PELLSTON,MI
337,14842,24.7,36.0,313.2,-89.684,40.668,PEORIA,IL
338,14845,26.2,34.6,361.9,-84.080,43.533,SAGINAW,MI
339,14847,22.3,27.2,426.0,-84.367,46.467,SAULT STE MARIE,MI
340,14848,26.0,34.4,361.9,-86.333,41.707,SOUTH BEND,IN
341,14850,25.6,32.8,382.9,-85.583,44.741,TRAVERSE CITY,MI
342,14852,27.3,37.1,339.1,-80.674,41.254,YOUNGSTOWN/WARREN,OH
343,14853,26.4,38.3,305.2,-83.230,42.237,DETROIT,MI
344,14858,17.7,25.7,363.1,-88.506,47.169,HANCOCK,MI
345,14860,26.6,39.2,295.3,-80.183,42.080,ERIE,PA
346,14880,23.3,32.0,354.5,-87.868,42.422,CHICAGO/WAUKEGAN,IL
347,14891,27.2,36.0,355.7,-82.518,40.820,MANSFIELD,OH
348,14894,26.8,39.3,296.6,-80.647,40.176,WHEELING,WV
349,14895,26.8,37.3,327.4,-81.443,40.918,AKRON,OH
350,14897,19.0,24.2,418.0,-89.627,44.929,WAUSAU,WI
351,14898,22.5,28.5,403.8,-88.120,44.513,GREEN BAY,WI
352,14910,15.3,21.3,400.1,-95.393,45.883,ALEXANDRIA,MN
353,14913,14.0,21.8,364.4,-92.194,46.844,DULUTH,MN
354,14914,14.4,22.8,353.3,-96.811,46.925,FARGO,ND
355,14916,13.3,20.7,371.1,-97.176,47.949,GRAND FORKS,ND
356,14918,12.2,18.8,385.9,-93.403,48.566,INTERNATIONAL FALLS,MN
357,14919,13.3,20.7,371.1,-98.678,46.930,JAMESTOWN,ND
358,14920,20.8,30.1,342.2,-91.256,43.754,LA CROSSE,WI
359,14921,20.7,31.8,312.6,-90.181,43.212,LONE ROCK,WI
360,14922,17.4,25.4,362.5,-93.229,44.883,MINNEAPOLIS,MN
361,14923,23.5,32.3,352.7,-90.523,41.465,MOLINE,IL
362,14925,18.9,24.7,405.7,-92.492,43.904,ROCHESTER,MN
363,14926,15.5,22.9,372.4,-94.052,45.545,ST CLOUD,MN
364,14927,18.2,25.8,370.5,-93.048,44.930,ST PAUL,MN
365,14929,14.2,21.9,366.2,-98.421,45.450,ABERDEEN,SD
366,14931,25.4,33.8,361.3,-91.125,40.783,BURLINGTON,IA
367,14933,22.2,33.6,309.5,-93.666,41.538,DES MOINES,IA
368,14935,19.3,34.2,256.5,-98.313,40.958,GRAND ISLAND,NE
369,14936,16.3,24.5,358.2,-98.229,44.385,HURON,SD
370,14937,23.3,31.2,368.7,-91.543,41.633,IOWA CITY,IA
371,14938,26.0,35.2,347.7,-92.543,40.097,KIRKSVILLE,MO
372,14939,21.6,34.6,284.8,-96.764,40.831,LINCOLN,NE
