,wban,dewpt,tavg,wp,long,lat,stname,ststate
33,03757,67.1,77.9,352.0,-76.429,38.142,ST INIGOES,MD
34,03802,63.5,72.5,376.1,-80.229,39.296,CLARKSBURG,WV
35,03804,64.7,73.6,377.9,-81.439,39.345,PARKERSBURG,WV
36,03811,71.6,81.6,366.2,-88.917,35.593,JACKSON,TN
37,03812,64.6,74.3,366.2,-82.538,35.432,ASHEVILLE,NC
38,03813,71.0,82.0,351.4,-83.654,32.688,MACON,GA
39,03816,70.0,79.6,371.1,-88.774,37.056,PADUCAH,KY
40,03818,71.7,85.3,317.5,-85.184,30.836,MARIANNA,FL
41,03822,71.3,83.6,334.2,-81.202,32.119,SAVANNAH,GA
42,03847,66.4,75.6,374.8,-85.085,35.951,CROSSVILLE,TN
43,03849,67.0,76.7,367.4,-84.077,37.087,LONDON,KY
44,03853,70.4,83.2,326.8,-81.417,30.400,MAYPORT,FL
45,03855,74.3,82.9,388.4,-87.317,30.350,PENSACOLA,FL
46,03856,71.5,82.0,358.8,-86.786,34.644,HUNTSVILLE,AL
47,03859,62.1,73.4,341.6,-81.208,37.296,BLUEFIELD,WV
48,03860,65.9,75.4,369.9,-82.555,38.382,HUNTINGTON,WV
49,03866,70.5,82.1,342.8,-88.567,32.550,MERIDIAN,MS
50,03868,66.9,75.5,384.1,-87.309,39.452,TERRE HAUTE,IN
51,03870,67.6,80.8,320.0,-82.219,34.899,GREER,SC
52,03872,62.7,70.5,394.6,-81.125,37.795,BECKLEY,WV
53,03878,71.0,81.4,360.0,-86.012,31.861,TROY,AL
54,03887,66.5,75.8,373.0,-88.866,39.984,DECATUR,IL
55,03888,69.3,81.1,339.7,-84.521,33.779,ATLANTA,GA
56,03889,66.4,75.4,377.9,-83.314,37.591,JACKSON,KY
57,03893,66.7,75.1,387.2,-86.617,39.144,BLOOMINGTON,IN
58,03894,69.6,79.6,365.0,-87.415,36.622,CLARKSVILLE,TN
59,03901,72.0,84.3,334.8,-94.711,32.385,LONGVIEW,TX
60,03902,68.7,88.2,247.9,-97.822,31.070,FORT HOOD/KILLEEN,TX
61,03904,71.3,83.9,330.5,-96.364,30.588,COLLEGE STATION,TX
62,03919,65.2,79.6,302.7,-97.661,38.813,SALINA,KS
63,03927,68.8,86.5,267.0,-97.041,32.896,DALLAS-FORT WORTH,TX
64,03928,67.5,80.8,318.1,-97.429,37.647,WICHITA,KS
65,03931,72.7,83.9,350.2,-93.192,31.045,FORT POLK,LA
66,03932,63.8,83.9,237.4,-99.200,35.340,CLINTON,OK
67,03935,69.6,77.0,404.4,-89.571,37.225,CAPE GIRARDEAU,MO
68,03936,66.9,77.5,354.5,-96.678,39.135,MANHATTAN,KS
69,03937,74.7,85.2,360.7,-93.228,30.125,LAKE CHARLES,LA
70,03940,71.9,83.2,347.7,-90.078,32.320,JACKSON,MS
71,03945,67.7,76.6,379.8,-92.218,38.817,COLUMBIA,MO
72,03947,67.4,77.3,365.0,-94.718,39.299,KANSAS CITY,MO
73,03949,72.5,84.0,345.9,-93.283,31.400,FORT POLK,LA
74,03950,68.0,83.9,286.7,-98.416,34.568,LAWTON,OK
75,03953,69.5,83.7,308.3,-90.646,35.831,JONESBORO,AR
76,03954,67.7,82.1,304.6,-97.647,35.534,OKLAHOMA CITY,OK
77,03957,65.5,81.7,281.1,-98.553,37.284,MEDICINE LODGE,KS
78,03959,70.6,79.4,382.9,-96.011,36.762,BARTLESVILLE,OK
79,03960,67.4,77.9,356.3,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
80,03962,70.8,83.3,331.1,-93.096,34.478,HOT SPRINGS,AR
81,03963,68.0,79.1,348.3,-92.156,38.591,JEFFERSON CITY,MO
82,03965,70.4,81.8,345.9,-97.086,36.160,STILLWATER,OK
83,03966,68.3,78.2,365.6,-90.656,38.657,ST LOUIS,MO
84,03967,67.5,77.1,369.3,-94.739,38.850,OLATHE,KS
85,03971,70.2,84.7,305.2,-96.868,32.681,DALLAS,TX
86,03974,67.0,79.3,331.1,-97.219,37.750,WICHITA,KS
87,03975,70.2,82.5,333.5,-90.325,36.773,POPLAR BLUFF,MO
88,03981,67.0,84.8,264.5,-98.984,34.352,FREDERICK,OK
89,03991,69.5,85.0,292.9,-97.199,33.206,DENTON,TX
90,03994,67.7,78.9,346.5,-93.183,38.704,SEDALIA,MO
91,03996,72.8,83.3,359.4,-91.030,32.348,TALLULAH/VICKSBURG,MS
92,03997,67.9,77.5,369.9,-95.212,39.008,LAWRENCE,KS
93,03998,69.3,80.2,352.0,-95.504,37.328,PARSONS,KS
94,03999,68.1,82.0,311.4,-98.235,30.741,BURNET,TX
95,04109,52.3,62.6,349.0,-115.596,46.144,ELK CITY,ID
96,04110,42.4,62.4,218.9,-114.456,42.727,JEROME,ID
97,04111,36.6,56.6,213.3,-111.031,41.273,EVANSTON,WY
98,04113,45.7,64.8,231.2,-119.261,45.826,HERMISTON,OR
99,04114,39.7,57.7,238.0,-114.215,41.523,CHALLIS,ID
100,04201,49.8,58.1,378.5,-122.861,45.773,SCAPPOOSE,OR
101,04724,57.7,68.0,352.7,-78.945,43.107,NIAGARA FALLS,NY
102,04725,57.6,65.7,386.6,-75.981,42.208,BINGHAMTON,NY
103,04726,58.0,67.2,369.3,-78.834,40.301,JOHNSTOWN,PA
104,04751,55.7,62.3,410.6,-78.640,41.803,BRADFORD,PA
105,04780,57.4,69.6,325.5,-71.756,42.552,FITCHBURG,MA
106,04781,58.6,71.9,312.0,-73.102,40.794,ISLIP,NY
107,04787,59.1,66.6,397.0,-78.899,41.178,DU BOIS,PA
108,04789,58.5,69.2,347.7,-74.265,41.509,MONTGOMERY,NY
109,04803,54.6,62.2,393.3,-89.465,45.631,RHINELANDER,WI
110,04804,64.1,73.0,377.9,-83.078,40.078,COLUMBUS,OH
111,04808,62.7,70.4,395.8,-88.481,41.770,CHICAGO/AURORA,IL
112,04836,48.3,59.1,339.1,-68.307,47.286,FRENCHVILLE,ME
113,04838,60.2,70.9,348.3,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
114,04839,59.9,69.3,367.4,-86.097,42.746,HOLLAND,MI
115,04840,57.7,67.6,358.8,-88.486,43.770,FOND DU LAC,WI
116,04841,58.8,65.9,403.8,-87.851,43.769,SHEBOYGAN,WI
117,04842,62.2,70.3,389.0,-81.887,40.875,WOOSTER,OH
118,04845,59.8,67.8,389.6,-87.938,42.595,KENOSHA,WI
119,04846,62.5,70.6,389.6,-87.006,41.453,VALPARAISO,IN
120,04847,60.5,70.8,354.5,-84.079,41.868,ADRIAN,MI
121,04848,61.7,73.1,339.7,-83.476,41.563,TOLEDO,OH
122,04850,63.5,72.7,373.0,-84.027,40.708,LIMA,OH
123,04851,61.3,72.4,343.4,-84.429,41.338,DEFIANCE,OH
124,04852,61.8,71.3,367.4,-81.420,40.470,NEW PHILADELPHIA,OH
125,04853,62.2,73.3,344.0,-81.684,41.518,CLEVELAND,OH
126,04854,53.6,62.1,377.9,-84.701,45.013,GAYLORD,MI
127,04855,62.8,72.2,369.3,-83.064,40.616,MARION,OH
128,04857,59.8,67.6,392.7,-80.696,41.778,ASHTABULA,OH
129,04858,63.4,71.8,385.3,-82.463,40.023,NEWARK,OH
132,12812,72.6,83.7,351.4,-81.991,26.917,PUNTA GORDA,FL
133,12815,71.5,83.5,338.5,-81.325,28.434,ORLANDO,FL
134,12816,71.7,82.3,357.6,-82.272,29.690,GAINESVILLE,FL
135,12818,71.7,81.9,363.1,-82.454,28.474,BROOKSVILLE,FL
136,12819,72.1,84.7,331.1,-81.810,28.821,LEESBURG,FL
137,12832,74.6,82.7,395.8,-85.033,29.733,APALACHICOLA,FL
138,12833,73.1,82.1,381.6,-83.105,29.550,CROSS CITY,FL
139,12834,73.0,82.3,377.3,-81.060,29.177,DAYTONA BEACH,FL
140,12835,73.3,85.3,339.7,-81.864,26.586,FORT MYERS,FL
141,12836,75.7,85.9,365.6,-81.754,24.553,KEY WEST,FL
142,12838,73.7,83.0,377.3,-80.646,28.103,MELBOURNE,FL
143,12839,74.8,85.5,358.2,-80.300,25.824,MIAMI,FL
144,12841,72.6,83.9,348.3,-81.333,28.545,ORLANDO,FL
145,12842,72.4,84.8,333.5,-82.540,27.961,TAMPA,FL
146,12843,74.2,82.4,393.9,-80.418,27.656,VERO BEACH,FL
147,12844,75.3,84.5,379.8,-80.099,26.685,WEST PALM BEACH,FL
148,12849,75.2,85.0,371.1,-80.154,26.072,FORT LAUDERDALE,FL
149,12850,75.7,87.3,346.5,-81.683,24.583,KEY WEST,FL
150,12854,72.7,84.3,344.6,-81.244,28.780,ORLANDO,FL
151,12871,73.5,83.5,367.4,-82.559,27.401,SARASOTA/BRADENTON,FL
152,12873,72.5,84.4,340.3,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
153,12876,71.7,84.9,322.4,-81.754,28.062,WINTER HAVEN,FL
154,12882,74.7,84.7,368.1,-80.280,25.907,MIAMI,FL
155,12884,75.9,83.8,399.5,-89.408,29.350,BOOTHVILLE,LA
156,12885,73.5,85.9,334.2,-80.171,26.197,FORT LAUDERDALE,FL
157,12888,75.9,85.8,369.9,-80.433,25.648,MIAMI,FL
158,12894,73.1,84.6,345.9,-81.755,26.536,FORT MYERS,FL
159,12895,74.4,82.8,391.5,-80.377,27.498,FORT PIERCE,FL
160,12896,74.8,86.7,341.6,-81.052,24.726,MARATHON,FL
161,12897,75.9,84.7,385.9,-81.775,26.153,NAPLES,FL
162,12904,75.9,84.8,384.7,-97.654,26.228,HARLINGEN,TX
163,12912,75.4,84.1,387.2,-96.930,28.863,VICTORIA,TX
164,12916,73.4,84.0,358.8,-90.251,29.993,NEW ORLEANS,LA
165,12917,74.3,83.5,379.2,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
166,12918,73.4,84.1,357.6,-95.279,29.645,HOUSTON,TX
167,12919,75.9,85.6,373.0,-97.426,25.906,BROWNSVILLE,TX
168,12921,72.0,83.6,344.0,-98.464,29.533,SAN ANTONIO,TX
169,12924,75.5,83.5,397.6,-97.513,27.773,CORPUS CHRISTI,TX
170,12928,74.9,86.7,343.4,-97.817,27.500,KINGSVILLE,TX
171,12932,75.4,84.1,387.2,-98.027,27.741,ALICE,TX
172,12935,76.3,84.9,389.0,-96.251,28.728,PALACIOS,TX
173,12946,74.5,87.1,332.3,-97.434,27.700,CORPUS CHRISTI,TX
174,12947,71.8,84.8,325.5,-99.220,28.458,COTULLA,TX
175,12957,77.1,86.5,377.9,-97.346,26.166,PORT ISABEL,TX
176,12959,74.0,85.7,344.0,-98.238,26.175,MC ALLEN,TX
177,12960,74.0,84.8,356.3,-95.364,29.993,HOUSTON,TX
178,12962,71.8,83.3,345.3,-99.174,29.359,HONDO,TX
179,12968,76.1,83.8,402.6,-91.526,29.562,SALT POINT,LA
180,12970,71.9,84.4,331.7,-98.471,29.337,SAN ANTONIO,TX
181,12971,72.9,82.4,374.2,-98.045,29.709,NEW BRAUNFELS,TX
182,12972,76.1,85.4,379.2,-97.046,28.084,ROCKPORT,TX
183,12975,72.9,84.2,349.0,-95.240,29.521,HOUSTON,TX
184,12977,73.5,82.9,376.1,-95.656,29.622,HOUSTON,TX
185,13721,65.4,79.1,312.0,-76.400,38.283,PATUXENT RIVER,MD
186,13722,67.7,81.0,318.7,-78.786,35.871,RALEIGH/DURHAM,NC
187,13723,65.8,79.9,307.0,-79.944,36.098,GREENSBORO,NC
188,13728,67.5,79.2,339.7,-79.336,36.573,DANVILLE,VA
189,13729,62.1,70.2,389.0,-79.853,38.885,ELKINS,WV
190,13734,62.4,74.2,334.8,-77.984,39.402,MARTINSBURG,WV
191,13735,62.8,75.7,320.0,-75.078,39.366,MILLVILLE,NJ
192,13736,62.5,73.2,350.2,-79.916,39.643,MORGANTOWN,WV
193,13737,68.9,80.3,344.6,-76.192,36.904,NORFOLK,VA
194,13739,61.3,78.2,270.1,-75.231,39.868,PHILADELPHIA,PA
195,13740,65.2,81.4,281.1,-77.323,37.511,RICHMOND,VA
196,13741,63.4,78.2,296.6,-79.974,37.317,ROANOKE,VA
197,13743,62.4,80.6,256.5,-77.034,38.865,WASHINGTON,DC
198,13744,70.9,82.1,349.0,-79.731,34.188,FLORENCE,SC
199,13750,68.8,81.8,323.1,-76.283,36.933,NORFOLK,VA
200,13752,64.2,77.8,312.0,-76.483,38.991,ANNAPOLIS,MD
201,13754,71.2,81.1,367.4,-76.883,34.900,CHERRY POINT,NC
202,13762,66.9,80.1,319.4,-76.136,36.695,FENTRESS,VA
203,13764,64.8,78.0,317.5,-75.359,38.689,GEORGETOWN,DE
204,13769,69.5,79.4,366.2,-76.033,36.817,OCEANA,VA
205,13776,70.4,82.7,333.5,-79.059,34.610,LUMBERTON,NC
206,13781,62.4,76.7,302.1,-75.601,39.673,WILMINGTON,DE
207,13786,70.7,80.4,369.9,-76.175,36.261,ELIZABETH CITY,NC
208,13809,67.9,78.8,350.8,-87.606,38.764,LAWRENCEVILLE,IL
209,13810,68.1,79.8,339.7,-85.664,38.228,LOUISVILLE,KY
210,13833,73.1,82.6,374.2,-89.253,31.265,HATTIESBURG,MS
211,13837,67.4,83.5,284.2,-82.039,33.467,AUGUSTA,GA
212,13838,72.8,82.3,374.2,-88.068,30.626,MOBILE,AL
213,13839,71.4,83.9,331.7,-85.450,31.321,DOTHAN,AL
214,13841,64.8,73.6,379.8,-83.822,39.420,WILMINGTON,OH
215,13865,71.9,81.3,374.8,-88.751,32.333,MERIDIAN,MS
216,13866,65.8,75.7,363.7,-81.591,38.379,CHARLESTON,WV
217,13869,71.5,83.8,334.2,-84.194,31.536,ALBANY,GA
218,13870,71.4,82.3,353.3,-82.507,31.536,ALMA,GA
219,13871,69.7,80.7,350.8,-85.858,33.588,ANNISTON,AL
220,13873,69.1,80.6,343.4,-83.327,33.948,ATHENS,GA
221,13874,69.2,81.4,334.2,-84.427,33.640,ATLANTA,GA
222,13876,69.8,81.7,338.5,-86.754,33.564,BIRMINGHAM,AL
223,13877,64.8,75.7,349.0,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
224,13878,72.4,82.9,359.4,-81.391,31.252,BRUNSWICK,GA
225,13880,72.5,83.4,353.9,-80.041,32.899,CHARLESTON,SC
226,13881,67.9,80.3,330.5,-80.944,35.214,CHARLOTTE,NC
227,13882,69.1,81.4,332.9,-85.200,35.033,CHATTANOOGA,TN
228,13883,69.7,83.7,311.4,-81.118,33.942,COLUMBIA,SC
229,13884,72.2,81.4,377.9,-86.523,30.780,CRESTVIEW,FL
230,13886,66.8,81.0,306.4,-82.346,34.846,GREENVILLE,SC
231,13889,71.2,82.8,343.4,-81.693,30.494,JACKSONVILLE,FL
232,13891,67.6,79.9,331.7,-83.986,35.818,KNOXVILLE,TN
233,13893,70.5,84.6,310.7,-89.985,35.061,MEMPHIS,TN
234,13895,69.8,82.6,326.8,-86.394,32.301,MONTGOMERY,AL
235,13896,70.9,80.9,365.6,-87.610,34.745,MUSCLE SHOALS,AL
236,13897,68.3,80.9,328.0,-86.689,36.119,NASHVILLE,TN
237,13899,73.2,81.7,389.0,-87.188,30.473,PENSACOLA,FL
238,13904,72.3,83.4,350.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
239,13911,67.5,87.1,246.0,-97.441,32.769,FORT WORTH,TX
240,13920,66.6,77.9,344.6,-95.664,38.950,TOPEKA,KS
241,13927,72.6,84.3,342.8,-90.223,32.335,JACKSON,MS
242,13932,68.8,80.2,344.6,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
243,13935,72.4,84.1,342.8,-92.296,31.395,ALEXANDRIA,LA
244,13939,73.2,83.6,361.3,-90.986,33.483,GREENVILLE,MS
245,13942,72.8,85.9,324.9,-92.038,32.511,MONROE,LA
246,13957,71.8,84.7,326.8,-93.824,32.447,SHREVEPORT,LA
247,13958,71.7,84.1,332.9,-97.767,30.317,AUSTIN/CITY,TX
248,13959,71.5,85.4,313.8,-97.229,31.611,WACO,TX
249,13960,69.5,87.0,270.1,-96.851,32.847,DALLAS,TX
250,13961,69.4,85.6,284.2,-97.361,32.819,FORT WORTH,TX
251,13962,64.7,82.1,267.0,-99.682,32.411,ABILENE,TX
252,13963,70.7,85.0,308.3,-92.233,34.747,LITTLE ROCK,AR
253,13964,69.9,83.6,315.0,-94.365,35.334,FORT SMITH,AR
254,13966,67.5,83.2,288.5,-98.493,33.979,WICHITA FALLS,TX
255,13967,69.3,81.2,337.9,-97.600,35.389,OKLAHOMA CITY,OK
256,13968,70.7,81.9,348.3,-95.886,36.198,TULSA,OK
257,13969,68.9,81.5,328.6,-97.100,36.731,PONCA CITY,OK
258,13970,73.1,83.4,362.5,-91.147,30.537,BATON ROUGE,LA
259,13971,67.9,78.6,353.9,-93.155,36.261,HARRISON,AR
260,13972,71.9,83.9,338.5,-95.402,32.354,TYLER,TX
261,13973,67.0,83.0,284.8,-99.766,30.511,JUNCTION,TX
262,13975,63.2,80.5,267.0,-99.775,36.297,GAGE,OK
263,13976,74.3,84.6,363.7,-91.988,30.205,LAFAYETTE,LA
264,13977,71.9,82.8,353.3,-94.008,33.454,TEXARKANA,AR
265,13978,72.7,82.8,365.6,-90.084,33.496,GREENWOOD,MS
266,13981,68.2,78.9,353.9,-95.484,37.670,CHANUTE,KS
267,13984,65.2,76.5,343.4,-97.652,39.549,CONCORDIA,KS
268,13985,60.2,77.9,259.6,-99.970,37.773,DODGE CITY,KS
269,13986,66.3,80.1,311.4,-97.861,38.068,HUTCHINSON,KS
270,13987,67.7,80.0,331.7,-94.498,37.149,JOPLIN,MO
271,13989,66.3,77.2,349.6,-96.190,38.331,EMPORIA,KS
272,13993,65.8,76.7,349.6,-94.907,39.774,ST JOSEPH,MO
273,13994,67.4,80.6,319.4,-90.374,38.753,ST LOUIS,MO
274,13995,67.0,80.4,316.9,-93.390,37.240,SPRINGFIELD,MO
275,13996,67.7,78.7,349.6,-95.626,39.073,TOPEKA,KS
276,13997,67.2,76.9,367.4,-91.769,38.128,ROLLA/VICHY,MO
277,14605,54.1,64.1,355.1,-69.797,44.321,AUGUSTA,ME
278,14606,54.1,63.6,362.5,-68.824,44.808,BANGOR,ME
279,14607,50.2,60.9,341.6,-68.033,46.867,CARIBOU,ME
280,14609,51.9,59.4,393.3,-67.792,46.123,HOULTON,ME
281,14610,52.4,62.8,347.7,-68.686,45.648,MILLINOCKET,ME
282,14702,58.9,69.1,355.1,-71.289,42.470,BEDFORD,MA
283,14707,60.2,69.1,375.5,-72.049,41.328,GROTON NEW LONDON,CT
284,14710,56.2,69.4,311.4,-71.438,42.933,MANCHESTER,NH
285,14711,61.1,74.8,308.3,-76.763,40.194,HARRISBURG,PA
286,14712,61.3,74.6,313.8,-75.959,40.373,READING,PA
287,14733,57.7,67.1,366.2,-78.736,42.941,BUFFALO,NY
288,14734,56.5,76.2,234.9,-74.169,40.716,NEWARK,NJ
289,14735,57.8,67.6,360.0,-73.803,42.748,ALBANY,NY
290,14736,59.2,69.9,347.7,-78.317,40.300,ALTOONA,PA
291,14737,60.7,72.2,337.9,-75.449,40.651,ALLENTOWN,PA
292,14739,57.4,70.3,316.3,-71.011,42.361,BOSTON,MA
293,14740,58.5,70.7,326.1,-72.683,41.938,WINDSOR LOCKS,CT
294,14742,55.9,65.3,365.0,-73.150,44.468,BURLINGTON,VT
295,14745,55.6,66.0,350.2,-71.501,43.195,CONCORD,NH
296,14747,58.9,67.9,373.0,-79.272,42.493,DUNKIRK,NY
297,14750,57.4,64.6,401.3,-73.610,43.341,GLENS FALLS,NY
298,14751,61.8,74.3,324.9,-76.851,40.217,HARRISBURG,PA
299,14752,59.8,72.6,319.4,-72.651,41.736,HARTFORD,CT
300,14757,59.1,69.5,352.0,-73.884,41.627,POUGHKEEPSIE,NY
301,14758,60.7,71.0,354.5,-72.887,41.264,NEW HAVEN,CT
302,14762,62.0,71.4,368.7,-79.922,40.355,PITTSBURGH,PA
303,14763,56.5,64.8,382.9,-73.289,42.427,PITTSFIELD,MA
304,14764,56.3,64.6,382.9,-70.304,43.642,PORTLAND,ME
305,14765,59.6,70.9,339.7,-71.433,41.722,PROVIDENCE,RI
306,14768,57.3,66.8,364.4,-77.677,43.117,ROCHESTER,NY
307,14770,60.2,73.0,319.4,-76.864,40.821,SELINSGROVE,PA
308,14771,58.1,67.5,366.8,-76.103,43.109,SYRACUSE,NY
309,14775,58.1,68.8,347.1,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
310,14777,58.8,69.6,346.5,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
311,14778,59.6,71.4,332.9,-76.922,41.243,WILLIAMSPORT,PA
312,14787,60.8,67.7,408.1,-71.284,41.530,NEWPORT,RI
313,14792,61.0,75.4,299.6,-74.814,40.277,TRENTON,NJ
314,14793,58.1,74.7,270.7,-75.150,40.200,WILLOW GROVE,PA
315,14794,59.7,68.4,378.5,-71.799,41.350,WESTERLY,RI
316,14813,60.9,70.3,368.1,-81.464,41.038,AKRON,OH
317,14815,61.2,69.0,393.3,-85.251,42.308,BATTLE CREEK,MI
318,14819,60.1,71.9,332.9,-87.752,41.786,CHICAGO,IL
319,14820,61.1,72.4,340.9,-81.853,41.405,CLEVELAND,OH
320,14821,63.0,74.3,342.2,-82.881,39.991,COLUMBUS,OH
321,14822,59.1,71.3,326.8,-83.010,42.409,DETROIT,MI
322,14827,63.8,73.9,359.4,-85.206,41.006,FORT WAYNE,IN
323,14833,60.3,68.9,380.4,-84.459,42.260,JACKSON,MI
324,14835,65.6,74.6,377.3,-86.937,40.412,LAFAYETTE,IN
325,14836,58.7,68.7,357.6,-84.579,42.780,LANSING,MI
326,14837,60.2,68.6,383.5,-89.345,43.141,MADISON,WI
327,14839,58.3,68.7,351.4,-87.897,42.947,MILWAUKEE,WI
328,14840,58.2,67.6,366.8,-86.237,43.171,MUSKEGON,MI
329,14841,54.1,60.6,411.2,-84.796,45.571,PELLSTON,MI
330,14842,64.8,74.3,369.3,-89.684,40.668,PEORIA,IL
331,14845,58.7,68.3,363.7,-84.080,43.533,SAGINAW,MI
332,14847,51.8,60.3,376.7,-84.367,46.467,SAULT STE MARIE,MI
333,14848,61.1,70.2,373.0,-86.333,41.707,SOUTH BEND,IN
334,14850,55.8,64.0,384.1,-85.583,44.741,TRAVERSE CITY,MI
335,14852,59.1,68.3,370.5,-80.674,41.254,YOUNGSTOWN/WARREN,OH
336,14853,59.4,70.5,342.2,-83.230,42.237,DETROIT,MI
337,14858,51.7,59.4,389.6,-88.506,47.169,HANCOCK,MI
338,14860,59.2,68.8,364.4,-80.183,42.080,ERIE,PA
339,14880,59.4,68.3,374.8,-87.868,42.422,CHICAGO/WAUKEGAN,IL
340,14891,61.0,70.6,365.6,-82.518,40.820,MANSFIELD,OH
341,14894,62.1,70.9,377.9,-80.647,40.176,WHEELING,WV
342,14895,61.3,70.5,371.8,-81.443,40.918,AKRON,OH
343,14897,56.1,64.7,377.9,-89.627,44.929,WAUSAU,WI
344,14898,57.5,65.3,391.5,-88.120,44.513,GREEN BAY,WI
345,14910,55.3,65.5,352.7,-95.393,45.883,ALEXANDRIA,MN
346,14913,50.8,59.8,368.1,-92.194,46.844,DULUTH,MN
347,14914,53.6,66.6,312.0,-96.811,46.925,FARGO,ND
348,14916,55.3,64.6,366.2,-97.176,47.949,GRAND FORKS,ND
349,14918,52.8,58.9,418.0,-93.403,48.566,INTERNATIONAL FALLS,MN
350,14919,54.6,65.1,347.7,-98.678,46.930,JAMESTOWN,ND
351,14920,60.5,69.6,372.4,-91.256,43.754,LA CROSSE,WI
352,14921,60.3,69.2,375.5,-90.181,43.212,LONE ROCK,WI
353,14922,57.1,69.3,325.5,-93.229,44.883,MINNEAPOLIS,MN
354,14923,64.6,73.9,372.4,-90.523,41.465,MOLINE,IL
355,14925,59.5,67.1,395.8,-92.492,43.904,ROCHESTER,MN
356,14926,54.3,65.7,334.2,-94.052,45.545,ST CLOUD,MN
357,14927,57.9,68.7,345.9,-93.048,44.930,ST PAUL,MN
358,14929,56.3,67.2,342.8,-98.421,45.450,ABERDEEN,SD
359,14931,66.8,76.0,374.8,-91.125,40.783,BURLINGTON,IA
360,14933,63.3,74.2,347.7,-93.666,41.538,DES MOINES,IA
361,14935,60.9,72.9,331.1,-98.313,40.958,GRAND ISLAND,NE
362,14936,58.1,68.3,354.5,-98.229,44.385,HURON,SD
363,14938,66.5,73.7,405.7,-92.543,40.097,KIRKSVILLE,MO
364,14939,63.6,74.2,352.7,-96.764,40.831,LINCOLN,NE
365,14940,60.3,67.9,396.4,-93.331,43.158,MASON CITY,IA
366,14941,60.4,71.1,349.0,-97.437,41.981,NORFOLK,NE
367,14942,64.0,74.3,357.0,-95.899,41.310,OMAHA,NE
368,14943,60.5,71.8,340.3,-96.379,42.391,SIOUX CITY,IA
369,14944,59.1,67.6,381.0,-96.754,43.577,SIOUX FALLS,SD
370,14946,55.6,65.5,357.6,-97.154,44.931,WATERTOWN,SD
371,14950,65.5,73.0,400.7,-92.448,41.107,OTTUMWA,IA
372,14972,58.9,68.4,365.6,-95.202,43.164,SPENCER,IA
373,14990,63.0,71.1,389.6,-91.709,41.884,CEDAR RAPIDS,IA
374,14991,57.6,66.3,377.3,-91.485,44.865,EAU CLAIRE,WI
