,wban,dewpt,tavg,wp,long,lat,stname,ststate
290,14702,41.6,48.9,390.9,-71.289,42.470,BEDFORD,MA
291,14707,44.8,51.4,405.0,-72.049,41.328,GROTON NEW LONDON,CT
292,14710,38.6,48.8,340.9,-71.438,42.933,MANCHESTER,NH
293,14711,44.4,53.4,363.7,-76.763,40.194,HARRISBURG,PA
294,14712,44.4,53.3,365.6,-75.959,40.373,READING,PA
295,14719,43.2,50.9,384.7,-72.632,40.844,WESTHAMPTON BEACH,NY
296,14732,43.9,56.8,305.2,-73.881,40.779,NEW YORK,NY
297,14733,40.3,48.6,373.0,-78.736,42.941,BUFFALO,NY
298,14734,42.0,55.6,294.1,-74.169,40.716,NEWARK,NJ
299,14735,39.5,48.2,365.6,-73.803,42.748,ALBANY,NY
300,14736,40.3,49.5,358.2,-78.317,40.300,ALTOONA,PA
301,14737,43.8,51.4,387.2,-75.449,40.651,ALLENTOWN,PA
302,14739,41.7,51.9,343.4,-71.011,42.361,BOSTON,MA
303,14740,41.5,50.5,361.9,-72.683,41.938,WINDSOR LOCKS,CT
304,14742,37.8,46.0,373.0,-73.150,44.468,BURLINGTON,VT
305,14745,37.7,45.5,379.8,-71.501,43.195,CONCORD,NH
306,14747,41.7,49.7,378.5,-79.272,42.493,DUNKIRK,NY
307,14750,39.2,46.0,398.3,-73.610,43.341,GLENS FALLS,NY
308,14752,42.6,52.4,350.2,-72.651,41.736,HARTFORD,CT
309,14756,46.9,53.1,413.1,-70.061,41.253,NANTUCKET,MA
310,14757,42.7,50.3,385.9,-73.884,41.627,POUGHKEEPSIE,NY
311,14758,44.4,53.0,370.5,-72.887,41.264,NEW HAVEN,CT
312,14762,41.5,51.2,350.8,-79.922,40.355,PITTSBURGH,PA
313,14763,38.6,45.7,392.7,-73.289,42.427,PITTSFIELD,MA
314,14764,39.2,46.9,382.2,-70.304,43.642,PORTLAND,ME
315,14765,43.3,52.0,368.1,-71.433,41.722,PROVIDENCE,RI
316,14768,41.1,48.2,393.9,-77.677,43.117,ROCHESTER,NY
317,14770,43.0,52.5,355.1,-76.864,40.821,SELINSGROVE,PA
318,14771,39.4,49.0,350.8,-76.103,43.109,SYRACUSE,NY
319,14775,40.9,48.5,385.3,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
320,14777,40.9,49.0,376.7,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
321,14778,42.5,51.8,358.2,-76.922,41.243,WILLIAMSPORT,PA
322,14787,45.2,52.3,396.4,-71.284,41.530,NEWPORT,RI
323,14792,45.5,54.4,366.2,-74.814,40.277,TRENTON,NJ
324,14793,42.5,53.6,329.8,-75.150,40.200,WILLOW GROVE,PA
325,14794,45.0,51.5,406.9,-71.799,41.350,WESTERLY,RI
326,14813,40.8,49.6,365.0,-81.464,41.038,AKRON,OH
327,14815,40.7,47.7,395.8,-85.251,42.308,BATTLE CREEK,MI
328,14819,41.5,49.6,376.7,-87.752,41.786,CHICAGO,IL
329,14820,41.7,52.4,335.4,-81.853,41.405,CLEVELAND,OH
330,14821,41.8,51.6,349.6,-82.881,39.991,COLUMBUS,OH
331,14822,39.6,50.3,334.2,-83.010,42.409,DETROIT,MI
332,14826,39.5,47.4,379.2,-83.749,42.967,FLINT,MI
333,14827,41.5,49.8,373.6,-85.206,41.006,FORT WAYNE,IN
334,14829,40.6,48.3,383.5,-85.792,41.527,GOSHEN,IN
335,14833,39.8,47.9,376.1,-84.459,42.260,JACKSON,MI
336,14835,40.8,51.9,328.6,-86.937,40.412,LAFAYETTE,IN
337,14836,38.8,47.7,361.9,-84.579,42.780,LANSING,MI
338,14837,39.0,45.5,403.8,-89.345,43.141,MADISON,WI
339,14839,39.3,48.3,360.7,-87.897,42.947,MILWAUKEE,WI
340,14840,40.9,48.6,383.5,-86.237,43.171,MUSKEGON,MI
341,14841,37.8,43.2,423.5,-84.796,45.571,PELLSTON,MI
342,14842,41.9,49.3,389.0,-89.684,40.668,PEORIA,IL
343,14845,39.7,47.7,377.3,-84.080,43.533,SAGINAW,MI
344,14847,36.0,42.9,394.6,-84.367,46.467,SAULT STE MARIE,MI
345,14848,41.1,48.8,383.5,-86.333,41.707,SOUTH BEND,IN
346,14850,39.0,45.5,403.8,-85.583,44.741,TRAVERSE CITY,MI
347,14852,39.6,49.4,347.7,-80.674,41.254,YOUNGSTOWN/WARREN,OH
348,14853,39.8,48.7,362.5,-83.230,42.237,DETROIT,MI
349,14858,35.3,39.8,440.2,-88.506,47.169,HANCOCK,MI
350,14860,41.9,50.4,370.5,-80.183,42.080,ERIE,PA
351,14880,40.9,48.1,392.1,-87.868,42.422,CHICAGO/WAUKEGAN,IL
352,14891,39.8,48.9,359.4,-82.518,40.820,MANSFIELD,OH
353,14894,41.6,51.1,353.9,-80.647,40.176,WHEELING,WV
354,14895,40.7,49.2,369.9,-81.443,40.918,AKRON,OH
355,14897,35.5,41.6,409.4,-89.627,44.929,WAUSAU,WI
356,14898,37.4,44.4,393.9,-88.120,44.513,GREEN BAY,WI
357,14910,34.5,39.9,421.7,-95.393,45.883,ALEXANDRIA,MN
358,14913,32.9,39.1,405.7,-92.194,46.844,DULUTH,MN
359,14914,33.4,40.4,391.5,-96.811,46.925,FARGO,ND
360,14916,33.8,40.5,397.0,-97.176,47.949,GRAND FORKS,ND
361,14918,32.4,37.8,421.1,-93.403,48.566,INTERNATIONAL FALLS,MN
362,14919,32.6,38.5,411.2,-98.678,46.930,JAMESTOWN,ND
363,14920,38.1,44.6,403.2,-91.256,43.754,LA CROSSE,WI
364,14921,38.6,45.1,403.2,-90.181,43.212,LONE ROCK,WI
365,14922,35.5,43.2,380.4,-93.229,44.883,MINNEAPOLIS,MN
366,14923,41.5,48.6,393.9,-90.523,41.465,MOLINE,IL
367,14925,36.5,42.6,409.4,-92.492,43.904,ROCHESTER,MN
368,14926,34.2,40.9,397.0,-94.052,45.545,ST CLOUD,MN
369,14927,36.0,43.5,384.1,-93.048,44.930,ST PAUL,MN
370,14929,33.6,40.2,398.9,-98.421,45.450,ABERDEEN,SD
371,14931,42.3,49.7,389.6,-91.125,40.783,BURLINGTON,IA
372,14933,38.2,47.7,352.0,-93.666,41.538,DES MOINES,IA
373,14935,35.9,44.6,363.1,-98.313,40.958,GRAND ISLAND,NE
374,14936,34.3,41.3,392.1,-98.229,44.385,HURON,SD
