,wban,dewpt,tavg,wp,long,lat,stname,ststate
78,03953,41.4,52.1,335.4,-90.646,35.831,JONESBORO,AR
79,03954,36.8,54.0,244.2,-97.647,35.534,OKLAHOMA CITY,OK
80,03957,31.0,47.4,248.5,-98.553,37.284,MEDICINE LODGE,KS
81,03960,34.1,48.3,279.3,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
82,03962,41.8,54.9,300.9,-93.096,34.478,HOT SPRINGS,AR
83,03963,33.6,48.4,271.3,-92.156,38.591,JEFFERSON CITY,MO
84,03965,35.7,53.6,235.5,-97.086,36.160,STILLWATER,OK
85,03966,33.1,48.4,264.5,-90.656,38.657,ST LOUIS,MO
86,03967,32.1,45.8,284.2,-94.739,38.850,OLATHE,KS
87,03971,44.8,59.7,279.9,-96.868,32.681,DALLAS,TX
88,03974,31.5,46.6,265.1,-97.219,37.750,WICHITA,KS
89,03975,38.9,51.5,305.8,-90.325,36.773,POPLAR BLUFF,MO
90,03981,36.2,57.1,203.5,-98.984,34.352,FREDERICK,OK
91,03991,42.8,57.6,279.3,-97.199,33.206,DENTON,TX
92,03994,34.0,46.9,297.2,-93.183,38.704,SEDALIA,MO
93,03996,46.5,59.5,306.4,-91.030,32.348,TALLULAH/VICKSBURG,MS
94,03997,31.9,45.5,285.5,-95.212,39.008,LAWRENCE,KS
95,03998,35.1,49.4,279.3,-95.504,37.328,PARSONS,KS
96,03999,44.9,61.7,256.5,-98.235,30.741,BURNET,TX
97,04109,31.4,37.8,401.3,-115.596,46.144,ELK CITY,ID
98,04110,25.5,37.8,298.4,-114.456,42.727,JEROME,ID
99,04112,14.7,22.2,369.9,-114.927,44.171,STANLEY,ID
100,04113,30.2,41.6,316.3,-119.261,45.826,HERMISTON,OR
101,04114,20.2,32.4,295.3,-114.215,41.523,CHALLIS,ID
102,04134,19.8,41.9,175.1,-113.351,40.161,DUGWAY PROVING GROUND,UT
103,04201,35.6,42.9,387.2,-122.861,45.773,SCAPPOOSE,OR
104,04724,24.2,34.7,324.9,-78.945,43.107,NIAGARA FALLS,NY
105,04725,21.0,35.1,268.8,-75.981,42.208,BINGHAMTON,NY
106,04726,24.3,37.5,284.8,-78.834,40.301,JOHNSTOWN,PA
107,04751,21.7,33.5,302.7,-78.640,41.803,BRADFORD,PA
108,04780,22.0,36.3,267.0,-71.756,42.552,FITCHBURG,MA
109,04781,25.2,38.8,279.9,-73.102,40.794,ISLIP,NY
110,04787,22.4,37.5,257.1,-78.899,41.178,DU BOIS,PA
111,04789,24.0,37.7,277.4,-74.265,41.509,MONTGOMERY,NY
112,04803,17.9,27.9,328.0,-89.465,45.631,RHINELANDER,WI
113,04804,27.2,43.5,246.0,-83.078,40.078,COLUMBUS,OH
114,04808,28.9,38.6,341.6,-88.481,41.770,CHICAGO/AURORA,IL
115,04826,21.5,30.9,340.9,-89.837,44.359,WISCONSIN RAPIDS,WI
116,04836,11.8,22.2,316.9,-68.307,47.286,FRENCHVILLE,ME
117,04838,26.7,38.5,307.0,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
118,04839,24.6,38.6,273.8,-86.097,42.746,HOLLAND,MI
119,04840,22.4,33.7,311.4,-88.486,43.770,FOND DU LAC,WI
120,04841,24.1,32.2,365.6,-87.851,43.769,SHEBOYGAN,WI
121,04842,27.0,41.1,274.4,-81.887,40.875,WOOSTER,OH
122,04843,24.0,37.0,287.3,-80.215,41.626,MEADVILLE,PA
123,04845,26.1,35.6,342.8,-87.938,42.595,KENOSHA,WI
124,04846,28.0,40.1,304.0,-87.006,41.453,VALPARAISO,IN
125,04847,25.4,38.2,291.0,-84.079,41.868,ADRIAN,MI
126,04848,27.7,39.5,307.7,-83.476,41.563,TOLEDO,OH
127,04849,27.5,40.4,291.6,-82.179,41.179,LORAIN/ELYRIA,OH
128,04850,29.5,43.1,283.6,-84.027,40.708,LIMA,OH
129,04851,27.2,40.4,287.3,-84.429,41.338,DEFIANCE,OH
130,04852,26.8,42.4,254.6,-81.420,40.470,NEW PHILADELPHIA,OH
131,04853,27.4,42.0,268.2,-81.684,41.518,CLEVELAND,OH
132,04854,17.9,28.0,326.8,-84.701,45.013,GAYLORD,MI
133,04857,24.5,37.7,284.8,-80.696,41.778,ASHTABULA,OH
134,04858,29.4,42.7,287.9,-82.463,40.023,NEWARK,OH
138,12812,55.2,67.2,326.8,-81.991,26.917,PUNTA GORDA,FL
139,12815,54.1,72.3,249.1,-81.325,28.434,ORLANDO,FL
140,12816,50.4,63.3,310.7,-82.272,29.690,GAINESVILLE,FL
141,12818,51.6,64.6,310.1,-82.454,28.474,BROOKSVILLE,FL
142,12819,53.8,67.0,309.5,-81.810,28.821,LEESBURG,FL
143,12832,53.7,62.0,381.0,-85.033,29.733,APALACHICOLA,FL
144,12833,50.2,62.1,324.3,-83.105,29.550,CROSS CITY,FL
145,12834,55.0,68.2,310.1,-81.060,29.177,DAYTONA BEACH,FL
146,12835,55.8,70.3,294.1,-81.864,26.586,FORT MYERS,FL
147,12836,62.6,73.0,354.5,-81.754,24.553,KEY WEST,FL
148,12838,55.7,68.0,323.1,-80.646,28.103,MELBOURNE,FL
149,12839,59.4,72.7,312.6,-80.300,25.824,MIAMI,FL
150,12841,53.7,68.0,294.7,-81.333,28.545,ORLANDO,FL
151,12842,54.7,69.3,291.6,-82.540,27.961,TAMPA,FL
152,12843,56.7,66.9,353.9,-80.418,27.656,VERO BEACH,FL
153,12844,55.9,70.6,291.6,-80.099,26.685,WEST PALM BEACH,FL
154,12849,58.4,73.0,294.7,-80.154,26.072,FORT LAUDERDALE,FL
155,12850,62.5,74.2,336.0,-81.683,24.583,KEY WEST,FL
156,12854,53.6,67.4,301.5,-81.244,28.780,ORLANDO,FL
157,12871,54.3,66.9,317.5,-82.559,27.401,SARASOTA/BRADENTON,FL
158,12873,55.6,69.4,302.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
159,12876,52.8,68.3,279.3,-81.754,28.062,WINTER HAVEN,FL
160,12882,58.4,71.4,315.7,-80.280,25.907,MIAMI,FL
161,12884,57.3,65.9,378.5,-89.408,29.350,BOOTHVILLE,LA
162,12888,58.5,71.2,319.4,-80.433,25.648,MIAMI,FL
163,12894,56.3,68.0,331.7,-81.755,26.536,FORT MYERS,FL
164,12895,56.7,66.9,353.9,-80.377,27.498,FORT PIERCE,FL
165,12896,60.3,72.4,329.2,-81.052,24.726,MARATHON,FL
166,12897,57.5,69.9,323.1,-81.775,26.153,NAPLES,FL
167,12904,56.5,68.9,321.8,-97.654,26.228,HARLINGEN,TX
168,12912,53.1,64.1,339.1,-96.930,28.863,VICTORIA,TX
169,12916,53.8,65.4,331.1,-90.251,29.993,NEW ORLEANS,LA
170,12917,53.4,62.6,366.8,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
171,12918,52.2,63.5,334.2,-95.279,29.645,HOUSTON,TX
172,12919,57.3,69.5,325.5,-97.426,25.906,BROWNSVILLE,TX
173,12921,47.4,65.2,247.2,-98.464,29.533,SAN ANTONIO,TX
174,12924,55.3,66.8,333.5,-97.513,27.773,CORPUS CHRISTI,TX
175,12928,53.5,67.1,304.0,-97.817,27.500,KINGSVILLE,TX
176,12932,52.6,69.6,261.4,-98.027,27.741,ALICE,TX
177,12935,55.2,64.4,368.1,-96.251,28.728,PALACIOS,TX
178,12947,48.9,67.9,235.5,-99.220,28.458,COTULLA,TX
179,12957,58.6,69.3,347.7,-97.346,26.166,PORT ISABEL,TX
180,12959,55.0,72.8,254.0,-98.238,26.175,MC ALLEN,TX
181,12960,52.3,62.9,344.6,-95.364,29.993,HOUSTON,TX
182,12962,47.7,64.3,261.4,-99.174,29.359,HONDO,TX
183,12968,56.6,64.3,392.7,-91.526,29.562,SALT POINT,LA
184,12970,48.9,65.5,262.7,-98.471,29.337,SAN ANTONIO,TX
185,12971,48.1,65.7,250.3,-98.045,29.709,NEW BRAUNFELS,TX
186,12972,57.1,66.3,369.3,-97.046,28.084,ROCKPORT,TX
187,12975,52.3,62.4,352.0,-95.240,29.521,HOUSTON,TX
188,12976,54.1,62.7,376.7,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
189,12977,52.3,63.3,338.5,-95.656,29.622,HOUSTON,TX
190,13721,30.8,44.3,286.1,-76.400,38.283,PATUXENT RIVER,MD
191,13722,37.0,52.2,268.8,-78.786,35.871,RALEIGH/DURHAM,NC
192,13723,34.4,49.1,273.1,-79.944,36.098,GREENSBORO,NC
193,13728,35.5,49.7,280.5,-79.336,36.573,DANVILLE,VA
194,13729,30.4,42.6,304.0,-79.853,38.885,ELKINS,WV
195,13733,32.1,45.4,289.8,-79.207,37.338,LYNCHBURG,VA
196,13734,28.3,42.8,270.1,-77.984,39.402,MARTINSBURG,WV
197,13735,29.4,41.1,310.7,-75.078,39.366,MILLVILLE,NJ
198,13736,28.5,44.8,247.2,-79.916,39.643,MORGANTOWN,WV
199,13737,37.2,47.5,338.5,-76.192,36.904,NORFOLK,VA
200,13739,28.4,43.7,260.2,-75.231,39.868,PHILADELPHIA,PA
201,13740,33.8,46.8,295.9,-77.323,37.511,RICHMOND,VA
202,13741,31.5,48.6,240.5,-79.974,37.317,ROANOKE,VA
203,13743,30.3,45.2,267.0,-77.034,38.865,WASHINGTON,DC
204,13744,41.7,54.0,312.0,-79.731,34.188,FLORENCE,SC
205,13748,42.6,53.7,330.5,-77.906,34.268,WILMINGTON,NC
206,13750,37.0,49.5,305.2,-76.283,36.933,NORFOLK,VA
207,13752,33.0,44.7,313.8,-76.483,38.991,ANNAPOLIS,MD
208,13754,41.0,51.2,342.8,-76.883,34.900,CHERRY POINT,NC
209,13764,31.9,44.3,302.7,-75.359,38.689,GEORGETOWN,DE
210,13769,37.2,47.7,335.4,-76.033,36.817,OCEANA,VA
211,13776,41.5,52.9,324.9,-79.059,34.610,LUMBERTON,NC
212,13781,30.1,45.4,261.4,-75.601,39.673,WILMINGTON,DE
213,13786,37.6,49.2,318.7,-76.175,36.261,ELIZABETH CITY,NC
214,13809,34.2,48.8,274.4,-87.606,38.764,LAWRENCEVILLE,IL
215,13810,34.4,50.1,260.2,-85.664,38.228,LOUISVILLE,KY
216,13833,50.0,61.8,325.5,-89.253,31.265,HATTIESBURG,MS
217,13837,41.7,59.5,242.3,-82.039,33.467,AUGUSTA,GA
218,13838,52.6,63.6,339.1,-88.068,30.626,MOBILE,AL
219,13839,48.3,63.0,285.5,-85.450,31.321,DOTHAN,AL
220,13841,30.3,44.8,271.9,-83.822,39.420,WILMINGTON,OH
221,13865,47.6,58.6,335.4,-88.751,32.333,MERIDIAN,MS
222,13866,33.4,49.0,260.8,-81.591,38.379,CHARLESTON,WV
223,13869,48.1,59.9,324.3,-84.194,31.536,ALBANY,GA
224,13870,46.2,56.7,341.6,-82.507,31.536,ALMA,GA
225,13871,42.3,55.7,297.2,-85.858,33.588,ANNISTON,AL
226,13873,42.0,53.7,321.2,-83.327,33.948,ATHENS,GA
227,13874,42.4,55.0,308.3,-84.427,33.640,ATLANTA,GA
228,13876,41.4,57.5,262.0,-86.754,33.564,BIRMINGHAM,AL
229,13877,36.3,48.2,313.2,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
230,13878,51.9,60.3,378.5,-81.391,31.252,BRUNSWICK,GA
231,13880,47.1,57.8,339.7,-80.041,32.899,CHARLESTON,SC
232,13881,37.9,50.7,302.1,-80.944,35.214,CHARLOTTE,NC
233,13882,40.8,53.3,308.3,-85.200,35.033,CHATTANOOGA,TN
234,13883,40.5,54.9,282.4,-81.118,33.942,COLUMBIA,SC
235,13886,37.3,52.4,270.7,-82.346,34.846,GREENVILLE,SC
236,13889,51.2,62.0,340.9,-81.693,30.494,JACKSONVILLE,FL
237,13891,38.5,51.3,302.1,-83.986,35.818,KNOXVILLE,TN
238,13893,41.7,55.1,296.6,-89.985,35.061,MEMPHIS,TN
239,13894,50.4,62.6,320.0,-88.246,30.688,MOBILE,AL
240,13895,46.5,59.9,300.9,-86.394,32.301,MONTGOMERY,AL
241,13896,41.1,54.7,293.5,-87.610,34.745,MUSCLE SHOALS,AL
242,13897,38.1,52.2,284.2,-86.689,36.119,NASHVILLE,TN
243,13899,53.5,62.0,377.9,-87.188,30.473,PENSACOLA,FL
244,13904,47.1,62.3,278.1,-97.681,30.179,AUSTIN/BERGSTROM,TX
245,13911,42.8,60.8,241.1,-97.441,32.769,FORT WORTH,TX
246,13920,31.5,45.2,284.2,-95.664,38.950,TOPEKA,KS
247,13927,46.5,60.3,295.3,-90.223,32.335,JACKSON,MS
248,13932,33.2,50.0,246.0,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
249,13935,49.2,61.4,319.4,-92.296,31.395,ALEXANDRIA,LA
250,13939,45.8,56.6,337.2,-90.986,33.483,GREENVILLE,MS
251,13942,47.2,58.7,328.0,-92.038,32.511,MONROE,LA
252,13957,46.6,58.0,328.6,-93.824,32.447,SHREVEPORT,LA
253,13958,47.4,63.8,263.9,-97.767,30.317,AUSTIN/CITY,TX
254,13959,46.9,60.9,292.9,-97.229,31.611,WACO,TX
255,13960,44.5,59.4,279.3,-96.851,32.847,DALLAS,TX
256,13961,44.0,58.4,285.5,-97.361,32.819,FORT WORTH,TX
257,13962,36.2,59.6,179.4,-99.682,32.411,ABILENE,TX
258,13963,42.6,54.8,314.4,-92.233,34.747,LITTLE ROCK,AR
259,13964,39.3,54.1,276.2,-94.365,35.334,FORT SMITH,AR
260,13966,37.0,57.8,205.3,-98.493,33.979,WICHITA FALLS,TX
261,13967,36.9,53.9,246.6,-97.600,35.389,OKLAHOMA CITY,OK
262,13968,37.2,52.9,262.7,-95.886,36.198,TULSA,OK
263,13969,34.5,51.7,242.3,-97.100,36.731,PONCA CITY,OK
264,13970,51.4,64.6,307.7,-91.147,30.537,BATON ROUGE,LA
265,13971,36.1,50.7,276.2,-93.155,36.261,HARRISON,AR
266,13972,45.3,58.4,304.0,-95.402,32.354,TYLER,TX
267,13973,41.3,61.1,220.1,-99.766,30.511,JUNCTION,TX
268,13975,28.6,49.4,197.3,-99.775,36.297,GAGE,OK
269,13976,51.6,63.3,328.0,-91.988,30.205,LAFAYETTE,LA
270,13977,43.2,55.7,310.7,-94.008,33.454,TEXARKANA,AR
271,13978,44.9,58.3,299.6,-90.084,33.496,GREENWOOD,MS
272,13981,34.2,48.8,274.4,-95.484,37.670,CHANUTE,KS
273,13984,27.7,43.0,259.6,-97.652,39.549,CONCORDIA,KS
274,13985,25.7,38.6,289.8,-99.970,37.773,DODGE CITY,KS
275,13986,29.4,45.7,248.5,-97.861,38.068,HUTCHINSON,KS
276,13987,35.5,50.3,273.1,-94.498,37.149,JOPLIN,MO
277,13988,32.2,48.0,257.1,-94.593,39.123,KANSAS CITY,MO
278,13989,31.4,45.9,273.1,-96.190,38.331,EMPORIA,KS
279,13993,29.7,42.1,300.9,-94.907,39.774,ST JOSEPH,MO
280,13994,34.1,49.3,266.4,-90.374,38.753,ST LOUIS,MO
281,13995,34.5,48.4,283.6,-93.390,37.240,SPRINGFIELD,MO
282,13996,30.9,45.9,266.4,-95.626,39.073,TOPEKA,KS
283,13997,33.4,48.5,267.0,-91.769,38.128,ROLLA/VICHY,MO
284,14605,17.8,31.2,275.6,-69.797,44.321,AUGUSTA,ME
285,14606,17.9,29.4,304.0,-68.824,44.808,BANGOR,ME
286,14607,13.2,27.6,257.7,-68.033,46.867,CARIBOU,ME
287,14609,14.3,23.5,339.1,-67.792,46.123,HOULTON,ME
288,14610,15.4,27.6,291.0,-68.686,45.648,MILLINOCKET,ME
289,14702,22.6,36.3,276.2,-71.289,42.470,BEDFORD,MA
290,14707,27.5,37.0,344.0,-72.049,41.328,GROTON NEW LONDON,CT
291,14710,20.7,36.0,252.8,-71.438,42.933,MANCHESTER,NH
292,14711,27.2,41.9,266.4,-76.763,40.194,HARRISBURG,PA
293,14712,27.0,42.1,261.4,-75.959,40.373,READING,PA
294,14719,25.4,35.9,326.1,-72.632,40.844,WESTHAMPTON BEACH,NY
295,14732,25.9,41.8,249.7,-73.881,40.779,NEW YORK,NY
296,14733,23.2,35.4,298.4,-78.736,42.941,BUFFALO,NY
297,14734,24.3,42.2,224.4,-74.169,40.716,NEWARK,NJ
298,14735,21.5,36.3,260.2,-73.803,42.748,ALBANY,NY
299,14736,25.4,39.1,278.7,-78.317,40.300,ALTOONA,PA
300,14737,25.5,40.1,266.4,-75.449,40.651,ALLENTOWN,PA
301,14739,23.9,37.1,284.2,-71.011,42.361,BOSTON,MA
302,14740,23.5,37.7,270.1,-72.683,41.938,WINDSOR LOCKS,CT
303,14742,19.1,32.4,278.7,-73.150,44.468,BURLINGTON,VT
304,14745,20.1,33.0,284.8,-71.501,43.195,CONCORD,NH
305,14747,25.3,35.7,327.4,-79.272,42.493,DUNKIRK,NY
306,14748,22.6,35.7,284.2,-76.892,42.159,ELMIRA/CORNING,NY
307,14750,21.5,32.9,308.9,-73.610,43.341,GLENS FALLS,NY
308,14751,27.0,42.4,257.1,-76.851,40.217,HARRISBURG,PA
309,14752,25.0,39.5,267.0,-72.651,41.736,HARTFORD,CT
310,14753,22.7,36.0,281.8,-71.115,42.212,MILTON,MA
311,14756,28.5,37.3,356.3,-70.061,41.253,NANTUCKET,MA
312,14757,24.5,37.9,281.8,-73.884,41.627,POUGHKEEPSIE,NY
313,14758,26.5,38.4,305.2,-72.887,41.264,NEW HAVEN,CT
314,14762,26.8,42.5,253.4,-79.922,40.355,PITTSBURGH,PA
315,14763,20.9,33.3,292.9,-73.289,42.427,PITTSFIELD,MA
316,14764,21.4,33.0,305.8,-70.304,43.642,PORTLAND,ME
317,14765,23.3,37.7,267.0,-71.433,41.722,PROVIDENCE,RI
318,14768,23.0,35.8,289.2,-77.677,43.117,ROCHESTER,NY
319,14770,25.4,40.7,257.1,-76.864,40.821,SELINSGROVE,PA
320,14771,22.4,35.3,287.3,-76.103,43.109,SYRACUSE,NY
321,14775,22.6,36.2,277.4,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
322,14777,23.2,39.5,242.3,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
323,14778,23.5,41.6,221.4,-76.922,41.243,WILLIAMSPORT,PA
324,14787,27.0,38.1,318.1,-71.284,41.530,NEWPORT,RI
325,14792,27.4,42.1,267.0,-74.814,40.277,TRENTON,NJ
326,14793,25.0,41.5,241.7,-75.150,40.200,WILLOW GROVE,PA
327,14794,26.7,37.3,325.5,-71.799,41.350,WESTERLY,RI
328,14813,26.1,40.2,273.8,-81.464,41.038,AKRON,OH
329,14815,24.8,38.7,275.0,-85.251,42.308,BATTLE CREEK,MI
330,14819,27.9,41.0,289.2,-87.752,41.786,CHICAGO,IL
331,14820,27.2,39.6,298.4,-81.853,41.405,CLEVELAND,OH
332,14821,27.7,46.0,223.2,-82.881,39.991,COLUMBUS,OH
333,14822,25.7,38.5,291.6,-83.010,42.409,DETROIT,MI
334,14825,28.7,42.0,287.3,-83.669,41.014,FINDLAY,OH
335,14826,22.8,35.6,289.2,-83.749,42.967,FLINT,MI
336,14827,29.3,42.2,293.5,-85.206,41.006,FORT WAYNE,IN
337,14829,27.1,40.3,287.3,-85.792,41.527,GOSHEN,IN
338,14833,23.4,38.4,259.0,-84.459,42.260,JACKSON,MI
339,14835,29.7,47.9,226.3,-86.937,40.412,LAFAYETTE,IN
340,14836,22.9,36.8,273.8,-84.579,42.780,LANSING,MI
341,14837,24.9,35.2,329.2,-89.345,43.141,MADISON,WI
342,14840,23.1,35.9,289.2,-86.237,43.171,MUSKEGON,MI
343,14841,17.8,25.5,368.7,-84.796,45.571,PELLSTON,MI
344,14842,30.1,42.5,300.9,-89.684,40.668,PEORIA,IL
345,14845,23.1,35.3,297.8,-84.080,43.533,SAGINAW,MI
346,14847,16.6,29.2,286.1,-84.367,46.467,SAULT STE MARIE,MI
347,14848,26.4,40.1,279.3,-86.333,41.707,SOUTH BEND,IN
348,14850,20.5,32.2,303.3,-85.583,44.741,TRAVERSE CITY,MI
349,14852,24.5,38.6,272.5,-80.674,41.254,YOUNGSTOWN/WARREN,OH
350,14853,24.1,37.0,288.5,-83.230,42.237,DETROIT,MI
351,14858,17.2,24.1,383.5,-88.506,47.169,HANCOCK,MI
352,14860,25.4,36.6,315.0,-80.183,42.080,ERIE,PA
353,14880,26.5,35.4,353.3,-87.868,42.422,CHICAGO/WAUKEGAN,IL
354,14891,27.1,40.6,283.0,-82.518,40.820,MANSFIELD,OH
355,14894,26.7,43.4,241.1,-80.647,40.176,WHEELING,WV
356,14895,25.8,40.5,265.1,-81.443,40.918,AKRON,OH
357,14897,19.9,29.1,343.4,-89.627,44.929,WAUSAU,WI
358,14910,18.6,25.3,387.8,-95.393,45.883,ALEXANDRIA,MN
359,14913,16.1,24.6,352.7,-92.194,46.844,DULUTH,MN
360,14914,17.8,24.1,395.2,-96.811,46.925,FARGO,ND
361,14916,16.6,21.3,427.2,-97.176,47.949,GRAND FORKS,ND
362,14918,13.8,21.7,361.9,-93.403,48.566,INTERNATIONAL FALLS,MN
363,14919,15.8,19.3,453.7,-98.678,46.930,JAMESTOWN,ND
364,14920,23.8,34.5,321.8,-91.256,43.754,LA CROSSE,WI
365,14921,25.6,36.4,321.8,-90.181,43.212,LONE ROCK,WI
366,14922,20.9,32.2,310.1,-93.229,44.883,MINNEAPOLIS,MN
367,14923,29.9,40.2,332.9,-90.523,41.465,MOLINE,IL
368,14925,24.3,32.8,358.8,-92.492,43.904,ROCHESTER,MN
369,14926,20.8,27.5,389.6,-94.052,45.545,ST CLOUD,MN
370,14927,21.5,32.5,315.0,-93.048,44.930,ST PAUL,MN
371,14929,20.6,34.9,265.7,-98.421,45.450,ABERDEEN,SD
372,14931,30.7,42.3,313.2,-91.125,40.783,BURLINGTON,IA
373,14933,27.5,41.4,277.4,-93.666,41.538,DES MOINES,IA
374,14935,25.5,38.5,288.5,-98.313,40.958,GRAND ISLAND,NE
