,wban,dewpt,tavg,wp,long,lat,stname,ststate
48,03859,37.1,58.6,198.6,-81.208,37.296,BLUEFIELD,WV
49,03860,39.7,57.7,238.0,-82.555,38.382,HUNTINGTON,WV
50,03866,52.0,62.5,345.9,-88.567,32.550,MERIDIAN,MS
51,03868,40.7,52.4,320.0,-87.309,39.452,TERRE HAUTE,IN
52,03870,46.0,60.8,281.8,-82.219,34.899,GREER,SC
53,03872,36.9,53.2,255.3,-81.125,37.795,BECKLEY,WV
54,03878,52.3,63.4,337.2,-86.012,31.861,TROY,AL
55,03887,39.6,51.3,318.7,-88.866,39.984,DECATUR,IL
56,03888,47.7,60.9,304.6,-84.521,33.779,ATLANTA,GA
57,03889,39.1,57.7,230.6,-83.314,37.591,JACKSON,KY
58,03893,40.4,53.2,304.0,-86.617,39.144,BLOOMINGTON,IN
59,03894,45.1,57.4,315.0,-87.415,36.622,CLARKSVILLE,TN
60,03901,51.4,63.5,322.4,-94.711,32.385,LONGVIEW,TX
61,03902,53.1,65.9,313.8,-97.822,31.070,FORT HOOD/KILLEEN,TX
62,03904,54.8,66.4,331.7,-96.364,30.588,COLLEGE STATION,TX
63,03919,37.1,50.4,294.1,-97.661,38.813,SALINA,KS
64,03927,49.2,63.0,297.8,-97.041,32.896,DALLAS-FORT WORTH,TX
65,03928,39.8,51.3,321.8,-97.429,37.647,WICHITA,KS
66,03931,53.5,64.5,339.7,-93.192,31.045,FORT POLK,LA
67,03932,40.6,53.3,305.8,-99.200,35.340,CLINTON,OK
68,03933,52.5,66.8,294.1,-97.713,31.134,FORT HOOD (KILLEEN),TX
69,03935,45.0,55.5,340.9,-89.571,37.225,CAPE GIRARDEAU,MO
70,03936,37.0,49.3,308.3,-96.678,39.135,MANHATTAN,KS
71,03937,57.2,66.7,364.4,-93.228,30.125,LAKE CHARLES,LA
72,03940,53.1,63.9,342.2,-90.078,32.320,JACKSON,MS
73,03945,39.7,53.3,292.2,-92.218,38.817,COLUMBIA,MO
74,03947,36.7,49.9,295.3,-94.718,39.299,KANSAS CITY,MO
75,03949,53.4,65.0,331.1,-93.283,31.400,FORT POLK,LA
76,03950,44.6,57.1,311.4,-98.416,34.568,LAWTON,OK
77,03953,47.8,58.2,344.6,-90.646,35.831,JONESBORO,AR
78,03954,41.0,55.4,283.0,-97.647,35.534,OKLAHOMA CITY,OK
79,03957,38.0,50.6,304.6,-98.553,37.284,MEDICINE LODGE,KS
80,03959,42.6,53.7,330.5,-96.011,36.762,BARTLESVILLE,OK
81,03960,41.3,54.0,305.8,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
82,03962,47.1,60.3,304.0,-93.096,34.478,HOT SPRINGS,AR
83,03963,39.1,53.4,282.4,-92.156,38.591,JEFFERSON CITY,MO
84,03965,42.3,54.9,308.3,-97.086,36.160,STILLWATER,OK
85,03966,40.4,53.5,299.6,-90.656,38.657,ST LOUIS,MO
86,03967,37.6,50.0,307.0,-94.739,38.850,OLATHE,KS
87,03971,50.3,63.2,310.7,-96.868,32.681,DALLAS,TX
88,03975,46.0,57.9,321.2,-90.325,36.773,POPLAR BLUFF,MO
89,03981,43.3,58.3,277.4,-98.984,34.352,FREDERICK,OK
90,03991,49.3,60.5,333.5,-97.199,33.206,DENTON,TX
91,03994,40.3,53.7,295.3,-93.183,38.704,SEDALIA,MO
92,03996,54.1,63.9,357.6,-91.030,32.348,TALLULAH/VICKSBURG,MS
93,03997,37.9,49.6,317.5,-95.212,39.008,LAWRENCE,KS
94,03998,41.3,53.3,316.3,-95.504,37.328,PARSONS,KS
95,03999,50.9,65.2,292.2,-98.235,30.741,BURNET,TX
96,04109,37.5,48.5,328.0,-115.596,46.144,ELK CITY,ID
97,04110,27.3,45.7,221.4,-114.456,42.727,JEROME,ID
98,04111,19.9,36.4,236.8,-111.031,41.273,EVANSTON,WY
99,04112,19.6,33.5,270.7,-114.927,44.171,STANLEY,ID
100,04113,34.9,51.2,253.4,-119.261,45.826,HERMISTON,OR
101,04114,16.4,42.1,139.4,-114.215,41.523,CHALLIS,ID
102,04201,40.5,50.0,353.3,-122.861,45.773,SCAPPOOSE,OR
103,04724,32.0,44.7,298.4,-78.945,43.107,NIAGARA FALLS,NY
104,04725,30.2,44.1,279.9,-75.981,42.208,BINGHAMTON,NY
105,04726,33.2,47.5,277.4,-78.834,40.301,JOHNSTOWN,PA
106,04751,30.9,45.7,268.8,-78.640,41.803,BRADFORD,PA
107,04780,30.3,48.1,231.2,-71.756,42.552,FITCHBURG,MA
108,04781,34.3,49.7,263.9,-73.102,40.794,ISLIP,NY
109,04787,33.0,48.1,267.0,-78.899,41.178,DU BOIS,PA
110,04789,32.3,48.4,253.4,-74.265,41.509,MONTGOMERY,NY
111,04803,25.2,34.6,344.0,-89.465,45.631,RHINELANDER,WI
112,04804,38.3,52.0,289.8,-83.078,40.078,COLUMBUS,OH
113,04808,36.1,46.4,337.2,-88.481,41.770,CHICAGO/AURORA,IL
114,04826,28.6,39.4,323.7,-89.837,44.359,WISCONSIN RAPIDS,WI
115,04836,23.0,36.2,283.6,-68.307,47.286,FRENCHVILLE,ME
116,04838,34.4,46.5,308.9,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
117,04839,33.1,46.3,292.2,-86.097,42.746,HOLLAND,MI
118,04840,30.7,42.1,316.3,-88.486,43.770,FOND DU LAC,WI
119,04841,32.6,40.4,376.7,-87.851,43.769,SHEBOYGAN,WI
120,04842,37.0,47.9,329.2,-81.887,40.875,WOOSTER,OH
121,04843,33.9,47.7,284.8,-80.215,41.626,MEADVILLE,PA
122,04845,33.1,44.8,313.8,-87.938,42.595,KENOSHA,WI
123,04846,35.7,47.5,314.4,-87.006,41.453,VALPARAISO,IN
124,04847,33.8,45.6,313.2,-84.079,41.868,ADRIAN,MI
125,04848,34.7,46.9,307.7,-83.476,41.563,TOLEDO,OH
126,04849,35.6,48.8,294.7,-82.179,41.179,LORAIN/ELYRIA,OH
127,04850,36.5,50.6,283.0,-84.027,40.708,LIMA,OH
128,04851,35.8,48.1,307.0,-84.429,41.338,DEFIANCE,OH
129,04852,36.6,51.1,277.4,-81.420,40.470,NEW PHILADELPHIA,OH
130,04853,35.7,48.3,302.7,-81.684,41.518,CLEVELAND,OH
131,04854,28.2,36.7,361.3,-84.701,45.013,GAYLORD,MI
132,04857,33.0,48.5,261.4,-80.696,41.778,ASHTABULA,OH
133,04858,38.7,51.6,300.9,-82.463,40.023,NEWARK,OH
135,12812,64.3,75.8,340.3,-81.991,26.917,PUNTA GORDA,FL
136,12815,63.5,74.3,349.6,-81.325,28.434,ORLANDO,FL
137,12816,58.5,69.6,341.6,-82.272,29.690,GAINESVILLE,FL
138,12818,62.1,73.3,342.8,-82.454,28.474,BROOKSVILLE,FL
139,12819,62.4,74.4,331.7,-81.810,28.821,LEESBURG,FL
140,12832,60.0,68.1,387.8,-85.033,29.733,APALACHICOLA,FL
141,12833,58.7,68.3,363.7,-83.105,29.550,CROSS CITY,FL
142,12834,62.8,71.3,383.5,-81.060,29.177,DAYTONA BEACH,FL
143,12835,64.7,77.0,329.2,-81.864,26.586,FORT MYERS,FL
144,12836,69.9,79.7,368.1,-81.754,24.553,KEY WEST,FL
145,12838,64.4,74.0,367.4,-80.646,28.103,MELBOURNE,FL
146,12839,66.8,77.9,347.1,-80.300,25.824,MIAMI,FL
147,12841,63.2,74.0,349.0,-81.333,28.545,ORLANDO,FL
148,12842,63.8,75.5,337.2,-82.540,27.961,TAMPA,FL
149,12843,65.8,74.6,380.4,-80.418,27.656,VERO BEACH,FL
150,12844,65.8,76.7,349.6,-80.099,26.685,WEST PALM BEACH,FL
151,12849,67.6,77.4,366.2,-80.154,26.072,FORT LAUDERDALE,FL
152,12850,69.7,79.2,372.4,-81.683,24.583,KEY WEST,FL
153,12854,62.7,73.0,356.3,-81.244,28.780,ORLANDO,FL
154,12871,64.5,74.5,361.9,-82.559,27.401,SARASOTA/BRADENTON,FL
155,12873,63.9,76.0,331.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
156,12876,62.2,74.7,324.9,-81.754,28.062,WINTER HAVEN,FL
157,12882,66.8,77.3,355.7,-80.280,25.907,MIAMI,FL
158,12884,62.5,67.5,441.4,-89.408,29.350,BOOTHVILLE,LA
159,12885,66.4,76.0,368.7,-80.171,26.197,FORT LAUDERDALE,FL
160,12888,67.3,76.7,372.4,-80.433,25.648,MIAMI,FL
161,12894,64.4,75.0,352.7,-81.755,26.536,FORT MYERS,FL
162,12895,65.2,74.5,372.4,-80.377,27.498,FORT PIERCE,FL
163,12896,67.5,81.7,307.0,-81.052,24.726,MARATHON,FL
164,12897,66.2,76.3,361.3,-81.775,26.153,NAPLES,FL
165,12912,57.5,68.2,346.5,-96.930,28.863,VICTORIA,TX
166,12916,59.2,68.2,373.6,-90.251,29.993,NEW ORLEANS,LA
167,12917,57.8,66.1,383.5,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
168,12918,57.3,66.8,364.4,-95.279,29.645,HOUSTON,TX
169,12919,64.3,73.5,373.6,-97.426,25.906,BROWNSVILLE,TX
170,12921,55.2,67.7,320.0,-98.464,29.533,SAN ANTONIO,TX
171,12923,61.3,67.9,413.1,-94.860,29.265,GALVESTON,TX
172,12924,60.0,72.6,321.8,-97.513,27.773,CORPUS CHRISTI,TX
173,12926,62.7,70.6,392.7,-97.283,27.700,CORPUS CHRISTI,TX
174,12932,58.2,71.8,307.7,-98.027,27.741,ALICE,TX
175,12935,59.6,68.9,369.3,-96.251,28.728,PALACIOS,TX
176,12947,55.6,71.9,271.9,-99.220,28.458,COTULLA,TX
177,12957,64.0,73.5,368.7,-97.346,26.166,PORT ISABEL,TX
178,12959,61.6,75.3,308.9,-98.238,26.175,MC ALLEN,TX
179,12960,56.7,66.6,358.2,-95.364,29.993,HOUSTON,TX
180,12962,53.8,68.3,292.2,-99.174,29.359,HONDO,TX
181,12968,61.1,68.5,400.1,-91.526,29.562,SALT POINT,LA
182,12970,54.9,68.0,311.4,-98.471,29.337,SAN ANTONIO,TX
183,12971,54.0,66.6,317.5,-98.045,29.709,NEW BRAUNFELS,TX
184,12972,61.0,69.6,380.4,-97.046,28.084,ROCKPORT,TX
185,12975,56.6,65.6,371.8,-95.240,29.521,HOUSTON,TX
186,12976,59.2,65.4,419.2,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
187,12977,57.5,66.7,369.3,-95.656,29.622,HOUSTON,TX
188,13721,43.1,56.4,299.0,-76.400,38.283,PATUXENT RIVER,MD
189,13722,46.4,60.5,291.6,-78.786,35.871,RALEIGH/DURHAM,NC
190,13723,43.3,59.5,262.0,-79.944,36.098,GREENSBORO,NC
191,13728,43.4,59.1,268.8,-79.336,36.573,DANVILLE,VA
192,13729,35.3,52.1,247.9,-79.853,38.885,ELKINS,WV
193,13733,41.1,57.9,253.4,-79.207,37.338,LYNCHBURG,VA
194,13734,37.6,58.5,204.7,-77.984,39.402,MARTINSBURG,WV
195,13735,38.7,52.0,295.9,-75.078,39.366,MILLVILLE,NJ
196,13736,36.7,56.3,217.7,-79.916,39.643,MORGANTOWN,WV
197,13737,47.0,60.0,306.4,-76.192,36.904,NORFOLK,VA
198,13739,36.8,54.8,235.5,-75.231,39.868,PHILADELPHIA,PA
199,13740,43.8,59.9,263.9,-77.323,37.511,RICHMOND,VA
200,13741,39.8,58.2,233.7,-79.974,37.317,ROANOKE,VA
201,13743,40.5,58.9,234.3,-77.034,38.865,WASHINGTON,DC
202,13744,51.4,63.6,321.2,-79.731,34.188,FLORENCE,SC
203,13748,52.2,61.8,359.4,-77.906,34.268,WILMINGTON,NC
204,13750,48.7,61.9,305.2,-76.283,36.933,NORFOLK,VA
205,13752,43.3,55.4,316.3,-76.483,38.991,ANNAPOLIS,MD
206,13754,51.1,60.9,355.7,-76.883,34.900,CHERRY POINT,NC
207,13762,44.2,62.2,242.3,-76.136,36.695,FENTRESS,VA
208,13764,41.1,55.7,280.5,-75.359,38.689,GEORGETOWN,DE
209,13769,47.1,58.3,332.3,-76.033,36.817,OCEANA,VA
210,13776,51.7,60.9,365.6,-79.059,34.610,LUMBERTON,NC
211,13781,39.1,54.0,275.0,-75.601,39.673,WILMINGTON,DE
212,13786,49.4,59.4,351.4,-76.175,36.261,ELIZABETH CITY,NC
213,13809,42.9,54.5,323.1,-87.606,38.764,LAWRENCEVILLE,IL
214,13810,41.1,57.0,263.9,-85.664,38.228,LOUISVILLE,KY
215,13833,55.0,64.6,361.3,-89.253,31.265,HATTIESBURG,MS
216,13837,49.6,64.3,286.1,-82.039,33.467,AUGUSTA,GA
217,13838,58.8,65.9,403.8,-88.068,30.626,MOBILE,AL
218,13839,54.3,65.5,337.2,-85.450,31.321,DOTHAN,AL
219,13841,40.1,53.3,298.4,-83.822,39.420,WILMINGTON,OH
220,13865,53.4,62.5,368.1,-88.751,32.333,MERIDIAN,MS
221,13866,38.2,57.5,222.0,-81.591,38.379,CHARLESTON,WV
222,13869,53.9,65.5,331.1,-84.194,31.536,ALBANY,GA
223,13871,48.8,61.8,308.3,-85.858,33.588,ANNISTON,AL
224,13873,48.2,61.3,306.4,-83.327,33.948,ATHENS,GA
225,13874,47.5,62.1,286.1,-84.427,33.640,ATLANTA,GA
226,13876,48.5,62.8,290.4,-86.754,33.564,BIRMINGHAM,AL
227,13877,41.9,55.5,294.1,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
228,13878,59.4,66.9,397.6,-81.391,31.252,BRUNSWICK,GA
229,13880,55.4,65.4,355.7,-80.041,32.899,CHARLESTON,SC
230,13881,46.5,60.8,289.2,-80.944,35.214,CHARLOTTE,NC
231,13882,46.6,60.5,294.1,-85.200,35.033,CHATTANOOGA,TN
232,13883,50.4,65.1,287.3,-81.118,33.942,COLUMBIA,SC
233,13884,55.1,65.8,345.3,-86.523,30.780,CRESTVIEW,FL
234,13886,44.6,61.8,251.6,-82.346,34.846,GREENVILLE,SC
235,13891,44.3,58.4,289.8,-83.986,35.818,KNOXVILLE,TN
236,13893,47.6,61.2,299.0,-89.985,35.061,MEMPHIS,TN
237,13894,56.4,65.8,365.6,-88.246,30.688,MOBILE,AL
238,13895,52.3,65.8,304.0,-86.394,32.301,MONTGOMERY,AL
239,13896,47.6,60.9,302.7,-87.610,34.745,MUSCLE SHOALS,AL
240,13897,44.3,59.3,278.1,-86.689,36.119,NASHVILLE,TN
241,13899,58.5,67.6,371.1,-87.188,30.473,PENSACOLA,FL
242,13904,54.9,65.2,350.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
243,13911,47.5,64.6,255.3,-97.441,32.769,FORT WORTH,TX
244,13920,38.1,50.1,313.2,-95.664,38.950,TOPEKA,KS
245,13927,53.2,65.3,323.7,-90.223,32.335,JACKSON,MS
246,13932,41.3,51.6,341.6,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
247,13935,54.5,64.5,355.1,-92.296,31.395,ALEXANDRIA,LA
248,13939,52.7,61.5,372.4,-90.986,33.483,GREENVILLE,MS
249,13942,53.4,66.0,316.9,-92.038,32.511,MONROE,LA
250,13958,53.6,67.0,306.4,-97.767,30.317,AUSTIN/CITY,TX
251,13959,52.2,63.5,334.2,-97.229,31.611,WACO,TX
252,13960,49.3,65.1,272.5,-96.851,32.847,DALLAS,TX
253,13961,51.4,61.7,348.3,-97.361,32.819,FORT WORTH,TX
254,13962,44.1,63.9,222.6,-99.682,32.411,ABILENE,TX
255,13963,49.0,60.1,334.8,-92.233,34.747,LITTLE ROCK,AR
256,13964,45.9,60.9,279.3,-94.365,35.334,FORT SMITH,AR
257,13966,45.3,59.3,291.6,-98.493,33.979,WICHITA FALLS,TX
258,13967,42.8,55.6,305.8,-97.600,35.389,OKLAHOMA CITY,OK
259,13968,44.3,56.3,318.1,-95.886,36.198,TULSA,OK
260,13969,40.3,53.4,299.6,-97.100,36.731,PONCA CITY,OK
261,13970,57.1,66.1,372.4,-91.147,30.537,BATON ROUGE,LA
262,13971,42.1,56.2,287.9,-93.155,36.261,HARRISON,AR
263,13972,50.4,63.4,309.5,-95.402,32.354,TYLER,TX
264,13973,47.8,66.8,234.3,-99.766,30.511,JUNCTION,TX
265,13975,36.5,52.2,262.0,-99.775,36.297,GAGE,OK
266,13976,57.5,66.6,370.5,-91.988,30.205,LAFAYETTE,LA
267,13977,50.6,61.6,337.9,-94.008,33.454,TEXARKANA,AR
268,13978,52.0,62.1,352.0,-90.084,33.496,GREENWOOD,MS
269,13981,40.7,52.5,318.7,-95.484,37.670,CHANUTE,KS
270,13985,31.2,49.2,230.0,-99.970,37.773,DODGE CITY,KS
271,13986,37.4,50.4,298.4,-97.861,38.068,HUTCHINSON,KS
272,13987,41.3,54.7,296.6,-94.498,37.149,JOPLIN,MO
273,13988,37.2,52.3,270.7,-94.593,39.123,KANSAS CITY,MO
274,13989,38.1,49.9,316.3,-96.190,38.331,EMPORIA,KS
275,13993,36.1,49.2,295.9,-94.907,39.774,ST JOSEPH,MO
276,13994,40.1,55.5,269.4,-90.374,38.753,ST LOUIS,MO
277,13995,41.2,54.2,302.1,-93.390,37.240,SPRINGFIELD,MO
278,13996,37.6,50.6,299.0,-95.626,39.073,TOPEKA,KS
279,13997,40.3,52.3,315.0,-91.769,38.128,ROLLA/VICHY,MO
280,14605,28.1,43.4,259.6,-69.797,44.321,AUGUSTA,ME
281,14606,28.9,41.0,304.6,-68.824,44.808,BANGOR,ME
282,14607,24.8,38.7,275.0,-68.033,46.867,CARIBOU,ME
283,14609,24.8,38.2,282.4,-67.792,46.123,HOULTON,ME
284,14610,26.4,40.6,272.5,-68.686,45.648,MILLINOCKET,ME
285,14702,31.8,46.9,265.7,-71.289,42.470,BEDFORD,MA
286,14707,34.6,47.0,304.6,-72.049,41.328,GROTON NEW LONDON,CT
287,14710,29.1,48.4,213.3,-71.438,42.933,MANCHESTER,NH
288,14711,36.9,52.9,259.0,-76.763,40.194,HARRISBURG,PA
289,14712,36.8,53.3,252.8,-75.959,40.373,READING,PA
290,14719,35.3,47.4,309.5,-72.632,40.844,WESTHAMPTON BEACH,NY
291,14732,33.5,52.7,218.9,-73.881,40.779,NEW YORK,NY
292,14733,32.7,46.4,284.8,-78.736,42.941,BUFFALO,NY
293,14734,34.6,53.1,227.5,-74.169,40.716,NEWARK,NJ
294,14735,30.4,45.9,259.0,-73.803,42.748,ALBANY,NY
295,14736,36.1,50.9,273.1,-78.317,40.300,ALTOONA,PA
296,14737,35.6,51.0,265.1,-75.449,40.651,ALLENTOWN,PA
297,14739,33.3,48.9,260.8,-71.011,42.361,BOSTON,MA
298,14740,31.1,52.3,195.5,-72.683,41.938,WINDSOR LOCKS,CT
299,14742,27.9,44.8,239.8,-73.150,44.468,BURLINGTON,VT
300,14745,28.7,45.3,244.2,-71.501,43.195,CONCORD,NH
301,14747,33.2,45.9,299.6,-79.272,42.493,DUNKIRK,NY
302,14748,31.8,46.0,277.4,-76.892,42.159,ELMIRA/CORNING,NY
303,14750,29.3,44.5,262.0,-73.610,43.341,GLENS FALLS,NY
304,14751,36.9,53.4,252.8,-76.851,40.217,HARRISBURG,PA
305,14752,33.1,49.5,250.3,-72.651,41.736,HARTFORD,CT
306,14756,36.2,46.0,345.3,-70.061,41.253,NANTUCKET,MA
307,14757,32.4,48.7,250.9,-73.884,41.627,POUGHKEEPSIE,NY
308,14758,34.8,49.6,272.5,-72.887,41.264,NEW HAVEN,CT
309,14762,36.0,53.5,240.5,-79.922,40.355,PITTSBURGH,PA
310,14763,29.4,43.5,276.8,-73.289,42.427,PITTSFIELD,MA
311,14764,30.9,44.2,289.2,-70.304,43.642,PORTLAND,ME
312,14765,33.7,49.1,263.3,-71.433,41.722,PROVIDENCE,RI
313,14768,32.4,46.7,276.8,-77.677,43.117,ROCHESTER,NY
314,14770,36.2,50.7,277.4,-76.864,40.821,SELINSGROVE,PA
315,14771,32.0,46.1,278.7,-76.103,43.109,SYRACUSE,NY
316,14775,31.0,48.1,239.8,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
317,14777,32.0,49.6,235.5,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
318,14778,33.1,50.5,238.6,-76.922,41.243,WILLIAMSPORT,PA
319,14787,35.0,46.4,320.0,-71.284,41.530,NEWPORT,RI
320,14792,36.0,52.3,254.6,-74.814,40.277,TRENTON,NJ
321,14794,35.4,46.7,321.8,-71.799,41.350,WESTERLY,RI
322,14813,35.7,48.9,294.7,-81.464,41.038,AKRON,OH
323,14815,32.4,45.1,299.0,-85.251,42.308,BATTLE CREEK,MI
324,14819,33.9,48.0,280.5,-87.752,41.786,CHICAGO,IL
325,14820,35.3,48.9,288.5,-81.853,41.405,CLEVELAND,OH
326,14821,38.5,54.0,266.4,-82.881,39.991,COLUMBUS,OH
327,14822,33.5,45.4,311.4,-83.010,42.409,DETROIT,MI
328,14825,36.2,48.8,303.3,-83.669,41.014,FINDLAY,OH
329,14826,32.6,45.1,301.5,-83.749,42.967,FLINT,MI
330,14827,37.8,48.2,337.2,-85.206,41.006,FORT WAYNE,IN
331,14829,35.0,48.9,284.2,-85.792,41.527,GOSHEN,IN
332,14833,32.0,44.7,298.4,-84.459,42.260,JACKSON,MI
333,14835,38.3,49.8,321.2,-86.937,40.412,LAFAYETTE,IN
334,14836,31.8,44.2,302.7,-84.579,42.780,LANSING,MI
335,14837,32.3,43.6,319.4,-89.345,43.141,MADISON,WI
336,14839,32.6,43.5,325.5,-87.897,42.947,MILWAUKEE,WI
337,14841,27.5,36.6,350.8,-84.796,45.571,PELLSTON,MI
338,14842,37.1,50.1,298.4,-89.684,40.668,PEORIA,IL
339,14845,33.1,43.7,330.5,-84.080,43.533,SAGINAW,MI
340,14848,34.5,46.8,306.4,-86.333,41.707,SOUTH BEND,IN
341,14850,29.5,41.5,306.4,-85.583,44.741,TRAVERSE CITY,MI
342,14852,34.7,48.6,284.2,-80.674,41.254,YOUNGSTOWN/WARREN,OH
343,14853,33.0,47.2,278.7,-83.230,42.237,DETROIT,MI
344,14858,25.2,31.9,392.1,-88.506,47.169,HANCOCK,MI
345,14860,33.8,53.9,209.6,-80.183,42.080,ERIE,PA
346,14880,34.0,44.4,334.2,-87.868,42.422,CHICAGO/WAUKEGAN,IL
347,14891,36.5,49.0,305.2,-82.518,40.820,MANSFIELD,OH
348,14894,35.3,52.6,241.7,-80.647,40.176,WHEELING,WV
349,14895,36.2,50.3,282.4,-81.443,40.918,AKRON,OH
350,14897,28.1,38.1,336.0,-89.627,44.929,WAUSAU,WI
351,14898,31.1,41.1,338.5,-88.120,44.513,GREEN BAY,WI
352,14910,25.2,33.2,368.1,-95.393,45.883,ALEXANDRIA,MN
353,14914,25.7,33.8,366.8,-96.811,46.925,FARGO,ND
354,14916,25.6,32.1,395.8,-97.176,47.949,GRAND FORKS,ND
355,14919,24.1,31.5,378.5,-98.678,46.930,JAMESTOWN,ND
356,14920,31.4,43.9,300.9,-91.256,43.754,LA CROSSE,WI
357,14921,32.3,44.7,302.7,-90.181,43.212,LONE ROCK,WI
358,14922,29.8,41.0,318.7,-93.229,44.883,MINNEAPOLIS,MN
359,14923,35.9,48.6,301.5,-90.523,41.465,MOLINE,IL
360,14925,31.9,40.2,367.4,-92.492,43.904,ROCHESTER,MN
361,14926,26.4,36.2,338.5,-94.052,45.545,ST CLOUD,MN
362,14927,28.7,40.6,307.0,-93.048,44.930,ST PAUL,MN
363,14929,25.0,34.9,335.4,-98.421,45.450,ABERDEEN,SD
364,14931,37.6,50.2,304.6,-91.125,40.783,BURLINGTON,IA
365,14933,35.0,48.6,288.5,-93.666,41.538,DES MOINES,IA
366,14935,32.7,46.1,289.2,-98.313,40.958,GRAND ISLAND,NE
367,14938,37.7,49.0,323.7,-92.543,40.097,KIRKSVILLE,MO
368,14939,33.6,46.1,302.7,-96.764,40.831,LINCOLN,NE
369,14940,32.2,41.7,347.7,-93.331,43.158,MASON CITY,IA
370,14941,31.1,44.0,294.7,-97.437,41.981,NORFOLK,NE
371,14942,34.4,47.3,297.8,-95.899,41.310,OMAHA,NE
372,14943,32.3,43.7,317.5,-96.379,42.391,SIOUX CITY,IA
