,wban,dewpt,tavg,wp,long,lat,stname,ststate
66,03932,16.6,39.0,169.0,-99.200,35.340,CLINTON,OK
67,03935,21.0,30.8,334.2,-89.571,37.225,CAPE GIRARDEAU,MO
68,03936,15.2,29.5,260.8,-96.678,39.135,MANHATTAN,KS
69,03937,43.7,53.4,352.7,-93.228,30.125,LAKE CHARLES,LA
70,03940,36.9,47.4,334.8,-90.078,32.320,JACKSON,MS
71,03945,16.6,27.0,320.6,-92.218,38.817,COLUMBIA,MO
72,03947,14.6,27.8,275.6,-94.718,39.299,KANSAS CITY,MO
73,03949,39.0,49.8,331.7,-93.283,31.400,FORT POLK,LA
74,03950,18.6,39.3,188.1,-98.416,34.568,LAWTON,OK
75,03953,25.9,36.2,329.8,-90.646,35.831,JONESBORO,AR
76,03954,19.0,37.4,213.3,-97.647,35.534,OKLAHOMA CITY,OK
77,03957,16.7,35.1,210.9,-98.553,37.284,MEDICINE LODGE,KS
78,03960,16.8,28.1,306.4,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
79,03962,28.1,41.4,286.7,-93.096,34.478,HOT SPRINGS,AR
80,03963,16.8,28.8,295.3,-92.156,38.591,JEFFERSON CITY,MO
81,03965,18.7,36.4,220.7,-97.086,36.160,STILLWATER,OK
82,03966,15.3,28.4,278.1,-90.656,38.657,ST LOUIS,MO
83,03967,15.5,28.4,281.1,-94.739,38.850,OLATHE,KS
84,03971,28.9,49.3,201.6,-96.868,32.681,DALLAS,TX
85,03981,17.6,40.8,162.2,-98.984,34.352,FREDERICK,OK
86,03991,25.6,44.1,218.9,-97.199,33.206,DENTON,TX
87,03994,17.1,28.5,305.2,-93.183,38.704,SEDALIA,MO
88,03996,36.0,47.1,324.9,-91.030,32.348,TALLULAH/VICKSBURG,MS
89,03997,15.4,28.4,279.3,-95.212,39.008,LAWRENCE,KS
90,03998,18.3,31.4,280.5,-95.504,37.328,PARSONS,KS
91,03999,30.9,50.6,210.9,-98.235,30.741,BURNET,TX
92,04109,26.9,30.8,448.8,-115.596,46.144,ELK CITY,ID
93,04110,21.8,25.1,460.5,-114.456,42.727,JEROME,ID
94,04111,15.9,23.2,374.8,-111.031,41.273,EVANSTON,WY
95,04112,8.1,13.0,419.2,-114.927,44.171,STANLEY,ID
96,04113,29.3,34.6,421.1,-119.261,45.826,HERMISTON,OR
97,04114,15.9,24.0,360.0,-114.215,41.523,CHALLIS,ID
98,04201,33.1,37.5,441.4,-122.861,45.773,SCAPPOOSE,OR
99,04724,12.4,18.5,395.8,-78.945,43.107,NIAGARA FALLS,NY
100,04725,9.2,16.8,364.4,-75.981,42.208,BINGHAMTON,NY
101,04726,11.9,19.3,369.9,-78.834,40.301,JOHNSTOWN,PA
102,04751,8.7,13.9,412.4,-78.640,41.803,BRADFORD,PA
103,04780,10.4,19.2,343.4,-71.756,42.552,FITCHBURG,MA
104,04781,14.0,26.5,285.5,-73.102,40.794,ISLIP,NY
105,04787,12.5,17.7,414.9,-78.899,41.178,DU BOIS,PA
106,04789,10.3,20.1,325.5,-74.265,41.509,MONTGOMERY,NY
107,04803,-0.3,4.6,414.3,-89.465,45.631,RHINELANDER,WI
108,04804,13.4,20.6,374.8,-83.078,40.078,COLUMBUS,OH
109,04808,8.1,11.1,462.4,-88.481,41.770,CHICAGO/AURORA,IL
110,04826,1.0,6.7,397.6,-89.837,44.359,WISCONSIN RAPIDS,WI
111,04836,-2.9,2.3,406.3,-68.307,47.286,FRENCHVILLE,ME
112,04838,8.5,16.2,361.9,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
113,04839,12.4,19.2,382.2,-86.097,42.746,HOLLAND,MI
114,04840,3.6,10.0,384.7,-88.486,43.770,FOND DU LAC,WI
115,04841,4.9,10.4,404.4,-87.851,43.769,SHEBOYGAN,WI
116,04842,12.9,18.3,410.6,-81.887,40.875,WOOSTER,OH
117,04843,12.1,17.9,402.0,-80.215,41.626,MEADVILLE,PA
118,04845,7.0,12.7,401.3,-87.938,42.595,KENOSHA,WI
119,04846,10.4,16.4,397.0,-87.006,41.453,VALPARAISO,IN
120,04847,9.2,15.1,398.3,-84.079,41.868,ADRIAN,MI
121,04848,12.7,16.7,440.8,-83.476,41.563,TOLEDO,OH
122,04849,12.0,18.9,379.8,-82.179,41.179,LORAIN/ELYRIA,OH
123,04850,12.8,19.0,394.6,-84.027,40.708,LIMA,OH
124,04851,11.0,15.8,422.3,-84.429,41.338,DEFIANCE,OH
125,04852,13.9,20.3,390.9,-81.420,40.470,NEW PHILADELPHIA,OH
126,04853,14.1,22.0,362.5,-81.684,41.518,CLEVELAND,OH
127,04854,7.5,10.1,472.2,-84.701,45.013,GAYLORD,MI
128,04855,12.5,17.6,416.8,-83.064,40.616,MARION,OH
129,04857,13.0,20.3,373.0,-80.696,41.778,ASHTABULA,OH
130,04858,14.5,19.7,416.1,-82.463,40.023,NEWARK,OH
134,12812,50.1,61.0,338.5,-81.991,26.917,PUNTA GORDA,FL
135,12815,46.4,59.2,308.9,-81.325,28.434,ORLANDO,FL
136,12816,42.5,53.7,328.6,-82.272,29.690,GAINESVILLE,FL
137,12818,44.5,55.3,336.0,-82.454,28.474,BROOKSVILLE,FL
138,12819,46.3,57.9,325.5,-81.810,28.821,LEESBURG,FL
139,12832,45.5,54.9,358.2,-85.033,29.733,APALACHICOLA,FL
140,12833,43.3,52.7,357.0,-83.105,29.550,CROSS CITY,FL
141,12834,47.0,57.9,336.6,-81.060,29.177,DAYTONA BEACH,FL
142,12835,50.9,63.2,319.4,-81.864,26.586,FORT MYERS,FL
143,12836,59.5,69.0,366.2,-81.754,24.553,KEY WEST,FL
144,12838,48.6,60.0,330.5,-80.646,28.103,MELBOURNE,FL
145,12839,56.1,67.6,334.2,-80.300,25.824,MIAMI,FL
146,12841,46.1,59.8,296.6,-81.333,28.545,ORLANDO,FL
147,12842,48.4,61.2,310.1,-82.540,27.961,TAMPA,FL
148,12843,50.4,59.9,360.0,-80.418,27.656,VERO BEACH,FL
149,12844,52.1,64.5,318.7,-80.099,26.685,WEST PALM BEACH,FL
150,12849,54.7,68.2,305.8,-80.154,26.072,FORT LAUDERDALE,FL
151,12850,59.3,68.7,367.4,-81.683,24.583,KEY WEST,FL
152,12854,45.3,59.4,290.4,-81.244,28.780,ORLANDO,FL
153,12871,48.9,59.9,336.6,-82.559,27.401,SARASOTA/BRADENTON,FL
154,12873,49.3,61.6,318.1,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
155,12876,47.3,59.2,321.8,-81.754,28.062,WINTER HAVEN,FL
156,12882,55.2,66.1,342.2,-80.280,25.907,MIAMI,FL
157,12884,47.9,56.6,371.1,-89.408,29.350,BOOTHVILLE,LA
158,12885,54.5,65.6,339.1,-80.171,26.197,FORT LAUDERDALE,FL
159,12888,55.0,64.2,367.4,-80.433,25.648,MIAMI,FL
160,12894,51.4,61.3,354.5,-81.755,26.536,FORT MYERS,FL
161,12895,50.9,59.8,369.9,-80.377,27.498,FORT PIERCE,FL
162,12896,59.4,69.0,364.4,-81.052,24.726,MARATHON,FL
163,12897,51.5,63.4,325.5,-81.775,26.153,NAPLES,FL
164,12904,50.2,63.1,310.7,-97.654,26.228,HARLINGEN,TX
165,12912,40.8,56.0,272.5,-96.930,28.863,VICTORIA,TX
166,12916,43.5,55.4,319.4,-90.251,29.993,NEW ORLEANS,LA
167,12917,43.7,53.7,347.7,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
168,12918,41.8,55.3,295.3,-95.279,29.645,HOUSTON,TX
169,12919,52.6,63.7,337.2,-97.426,25.906,BROWNSVILLE,TX
170,12921,33.4,54.7,196.7,-98.464,29.533,SAN ANTONIO,TX
171,12924,44.5,59.0,284.8,-97.513,27.773,CORPUS CHRISTI,TX
172,12928,43.0,59.7,255.9,-97.817,27.500,KINGSVILLE,TX
173,12932,41.7,60.8,227.5,-98.027,27.741,ALICE,TX
174,12935,44.3,54.7,342.2,-96.251,28.728,PALACIOS,TX
175,12947,36.1,57.2,201.6,-99.220,28.458,COTULLA,TX
176,12957,53.3,63.5,351.4,-97.346,26.166,PORT ISABEL,TX
177,12958,44.4,54.1,352.7,-90.033,29.833,NEW ORLEANS,LA
178,12959,48.4,64.6,267.0,-98.238,26.175,MC ALLEN,TX
179,12960,40.9,54.2,297.8,-95.364,29.993,HOUSTON,TX
180,12962,32.6,52.0,215.8,-99.174,29.359,HONDO,TX
181,12968,47.5,54.7,395.8,-91.526,29.562,SALT POINT,LA
182,12970,35.4,54.5,222.0,-98.471,29.337,SAN ANTONIO,TX
183,12971,33.3,54.4,198.6,-98.045,29.709,NEW BRAUNFELS,TX
184,12972,47.2,57.6,344.0,-97.046,28.084,ROCKPORT,TX
185,12975,42.8,54.2,326.1,-95.240,29.521,HOUSTON,TX
186,12976,43.9,54.1,344.6,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
187,12977,40.8,54.4,293.5,-95.656,29.622,HOUSTON,TX
188,13721,18.6,32.6,268.2,-76.400,38.283,PATUXENT RIVER,MD
189,13722,26.3,40.1,278.1,-78.786,35.871,RALEIGH/DURHAM,NC
190,13723,22.4,37.7,254.0,-79.944,36.098,GREENSBORO,NC
191,13728,22.5,36.5,271.9,-79.336,36.573,DANVILLE,VA
192,13729,18.4,26.3,365.6,-79.853,38.885,ELKINS,WV
193,13733,19.2,32.8,274.4,-79.207,37.338,LYNCHBURG,VA
194,13734,15.4,27.8,287.9,-77.984,39.402,MARTINSBURG,WV
195,13735,17.3,28.1,314.4,-75.078,39.366,MILLVILLE,NJ
196,13736,18.0,26.9,347.1,-79.916,39.643,MORGANTOWN,WV
197,13737,26.9,37.8,321.2,-76.192,36.904,NORFOLK,VA
198,13739,15.0,29.1,263.3,-75.231,39.868,PHILADELPHIA,PA
199,13740,21.6,35.3,275.0,-77.323,37.511,RICHMOND,VA
200,13741,19.2,35.9,233.7,-79.974,37.317,ROANOKE,VA
201,13743,17.0,31.7,257.1,-77.034,38.865,WASHINGTON,DC
202,13744,33.1,44.3,321.2,-79.731,34.188,FLORENCE,SC
203,13748,35.1,45.2,339.7,-77.906,34.268,WILMINGTON,NC
204,13750,26.4,40.2,278.1,-76.283,36.933,NORFOLK,VA
205,13752,19.7,32.4,287.9,-76.483,38.991,ANNAPOLIS,MD
206,13754,33.4,42.8,350.2,-76.883,34.900,CHERRY POINT,NC
207,13762,25.3,38.2,289.8,-76.136,36.695,FENTRESS,VA
208,13764,19.7,31.8,296.6,-75.359,38.689,GEORGETOWN,DE
209,13769,27.3,38.6,315.0,-76.033,36.817,OCEANA,VA
210,13773,18.4,31.6,279.3,-77.300,38.500,QUANTICO,VA
211,13776,32.9,43.5,330.5,-79.059,34.610,LUMBERTON,NC
212,13781,15.9,28.5,285.5,-75.601,39.673,WILMINGTON,DE
213,13786,28.9,39.5,327.4,-76.175,36.261,ELIZABETH CITY,NC
214,13809,16.6,25.4,347.7,-87.606,38.764,LAWRENCEVILLE,IL
215,13810,20.6,29.6,347.1,-85.664,38.228,LOUISVILLE,KY
216,13833,40.6,51.1,337.9,-89.253,31.265,HATTIESBURG,MS
217,13837,31.7,46.7,267.0,-82.039,33.467,AUGUSTA,GA
218,13838,40.7,51.8,328.6,-88.068,30.626,MOBILE,AL
219,13839,39.1,53.4,282.4,-85.450,31.321,DOTHAN,AL
220,13841,16.0,23.1,378.5,-83.822,39.420,WILMINGTON,OH
221,13865,37.0,47.1,341.6,-88.751,32.333,MERIDIAN,MS
222,13866,22.3,31.2,350.2,-81.591,38.379,CHARLESTON,WV
223,13869,38.4,51.7,295.3,-84.194,31.536,ALBANY,GA
224,13870,37.7,50.4,303.3,-82.507,31.536,ALMA,GA
225,13871,32.1,44.1,308.9,-85.858,33.588,ANNISTON,AL
226,13873,29.5,43.2,282.4,-83.327,33.948,ATHENS,GA
227,13874,31.6,43.9,304.0,-84.427,33.640,ATLANTA,GA
228,13876,31.5,44.7,291.0,-86.754,33.564,BIRMINGHAM,AL
229,13877,25.6,34.3,356.3,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
230,13878,42.7,52.8,345.3,-81.391,31.252,BRUNSWICK,GA
231,13880,37.1,48.2,326.1,-80.041,32.899,CHARLESTON,SC
232,13881,26.8,40.0,286.7,-80.944,35.214,CHARLOTTE,NC
233,13882,29.0,40.0,321.2,-85.200,35.033,CHATTANOOGA,TN
234,13884,40.9,51.9,330.5,-86.523,30.780,CRESTVIEW,FL
235,13886,27.2,41.8,268.2,-82.346,34.846,GREENVILLE,SC
236,13889,42.1,52.9,334.2,-81.693,30.494,JACKSONVILLE,FL
237,13891,27.4,36.6,349.0,-83.986,35.818,KNOXVILLE,TN
238,13893,27.3,39.6,300.3,-89.985,35.061,MEMPHIS,TN
239,13894,40.5,52.4,316.9,-88.246,30.688,MOBILE,AL
240,13895,35.6,48.6,297.2,-86.394,32.301,MONTGOMERY,AL
241,13896,28.5,40.8,301.5,-87.610,34.745,MUSCLE SHOALS,AL
242,13897,24.7,35.2,325.5,-86.689,36.119,NASHVILLE,TN
243,13899,42.9,53.3,340.9,-87.188,30.473,PENSACOLA,FL
244,13904,32.0,50.9,220.7,-97.681,30.179,AUSTIN/BERGSTROM,TX
245,13911,27.2,48.4,191.8,-97.441,32.769,FORT WORTH,TX
246,13920,15.9,28.5,285.5,-95.664,38.950,TOPEKA,KS
247,13927,36.1,48.6,304.6,-90.223,32.335,JACKSON,MS
248,13932,18.0,33.2,251.6,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
249,13935,39.5,51.0,321.8,-92.296,31.395,ALEXANDRIA,LA
250,13939,33.4,42.6,353.3,-90.986,33.483,GREENVILLE,MS
251,13942,36.4,47.4,326.8,-92.038,32.511,MONROE,LA
252,13957,34.7,47.8,295.3,-93.824,32.447,SHREVEPORT,LA
253,13958,33.5,53.6,209.0,-97.767,30.317,AUSTIN/CITY,TX
254,13959,29.6,49.3,209.6,-97.229,31.611,WACO,TX
255,13960,29.2,48.0,218.9,-96.851,32.847,DALLAS,TX
256,13961,26.8,47.0,201.6,-97.361,32.819,FORT WORTH,TX
257,13962,20.1,46.0,141.2,-99.682,32.411,ABILENE,TX
258,13963,28.2,40.6,299.6,-92.233,34.747,LITTLE ROCK,AR
259,13964,24.3,39.1,262.7,-94.365,35.334,FORT SMITH,AR
260,13966,19.5,41.9,172.0,-98.493,33.979,WICHITA FALLS,TX
261,13967,18.8,35.8,229.4,-97.600,35.389,OKLAHOMA CITY,OK
262,13968,20.5,36.9,238.6,-95.886,36.198,TULSA,OK
263,13969,18.5,34.1,246.6,-97.100,36.731,PONCA CITY,OK
264,13970,42.4,54.5,315.7,-91.147,30.537,BATON ROUGE,LA
265,13972,31.8,48.2,249.1,-95.402,32.354,TYLER,TX
266,13973,25.5,48.8,169.6,-99.766,30.511,JUNCTION,TX
267,13975,13.8,31.9,211.5,-99.775,36.297,GAGE,OK
268,13976,43.3,54.3,332.3,-91.988,30.205,LAFAYETTE,LA
269,13977,30.4,44.0,284.2,-94.008,33.454,TEXARKANA,AR
270,13978,33.7,44.2,332.3,-90.084,33.496,GREENWOOD,MS
271,13981,17.8,31.1,277.4,-95.484,37.670,CHANUTE,KS
272,13984,15.8,29.7,267.0,-97.652,39.549,CONCORDIA,KS
273,13985,13.2,29.6,231.2,-99.970,37.773,DODGE CITY,KS
274,13986,15.9,32.0,237.4,-97.861,38.068,HUTCHINSON,KS
275,13987,19.2,32.1,284.2,-94.498,37.149,JOPLIN,MO
276,13988,15.7,30.5,254.6,-94.593,39.123,KANSAS CITY,MO
277,13989,16.2,30.1,267.0,-96.190,38.331,EMPORIA,KS
278,13993,13.9,25.3,302.1,-94.907,39.774,ST JOSEPH,MO
279,13994,16.8,28.9,294.1,-90.374,38.753,ST LOUIS,MO
280,13995,18.3,30.5,294.1,-93.390,37.240,SPRINGFIELD,MO
281,13996,15.1,29.5,259.6,-95.626,39.073,TOPEKA,KS
282,13997,16.7,28.7,295.3,-91.769,38.128,ROLLA/VICHY,MO
283,14605,4.4,14.4,316.9,-69.797,44.321,AUGUSTA,ME
284,14606,2.9,10.7,355.7,-68.824,44.808,BANGOR,ME
285,14607,-1.4,0.9,476.5,-68.033,46.867,CARIBOU,ME
286,14609,1.0,3.8,464.8,-67.792,46.123,HOULTON,ME
287,14610,-0.2,7.1,363.7,-68.686,45.648,MILLINOCKET,ME
288,14611,5.4,14.4,335.4,-69.933,43.900,BRUNSWICK,ME
289,14702,11.1,20.3,336.6,-71.289,42.470,BEDFORD,MA
290,14707,15.1,24.8,331.1,-72.049,41.328,GROTON NEW LONDON,CT
291,14710,8.3,19.4,302.1,-71.438,42.933,MANCHESTER,NH
292,14711,15.2,25.9,314.4,-76.763,40.194,HARRISBURG,PA
293,14712,14.1,25.1,308.9,-75.959,40.373,READING,PA
294,14719,14.8,24.4,332.3,-72.632,40.844,WESTHAMPTON BEACH,NY
295,14732,14.1,28.9,252.8,-73.881,40.779,NEW YORK,NY
296,14733,12.5,18.5,398.3,-78.736,42.941,BUFFALO,NY
297,14734,12.4,27.9,241.7,-74.169,40.716,NEWARK,NJ
298,14735,9.7,18.3,345.9,-73.803,42.748,ALBANY,NY
299,14736,14.1,22.0,362.5,-78.317,40.300,ALTOONA,PA
300,14737,13.0,23.3,319.4,-75.449,40.651,ALLENTOWN,PA
301,14739,12.7,25.1,285.5,-71.011,42.361,BOSTON,MA
302,14740,11.8,22.0,320.0,-72.683,41.938,WINDSOR LOCKS,CT
303,14742,5.9,14.1,350.8,-73.150,44.468,BURLINGTON,VT
304,14745,6.7,14.3,362.5,-71.501,43.195,CONCORD,NH
305,14747,13.8,20.9,377.3,-79.272,42.493,DUNKIRK,NY
306,14748,8.1,16.7,344.6,-76.892,42.159,ELMIRA/CORNING,NY
307,14750,7.6,12.5,418.6,-73.610,43.341,GLENS FALLS,NY
308,14751,14.3,26.9,284.2,-76.851,40.217,HARRISBURG,PA
309,14752,12.6,23.3,312.6,-72.651,41.736,HARTFORD,CT
310,14753,11.1,21.7,312.6,-71.115,42.212,MILTON,MA
311,14756,19.5,29.1,336.0,-70.061,41.253,NANTUCKET,MA
312,14757,11.7,20.6,342.2,-73.884,41.627,POUGHKEEPSIE,NY
313,14758,14.4,25.6,305.8,-72.887,41.264,NEW HAVEN,CT
314,14762,15.8,22.4,388.4,-79.922,40.355,PITTSBURGH,PA
315,14763,9.2,16.0,379.8,-73.289,42.427,PITTSFIELD,MA
316,14764,8.4,17.5,336.0,-70.304,43.642,PORTLAND,ME
317,14765,11.5,24.2,279.9,-71.433,41.722,PROVIDENCE,RI
318,14768,11.3,19.1,361.9,-77.677,43.117,ROCHESTER,NY
319,14770,13.3,22.0,347.1,-76.864,40.821,SELINSGROVE,PA
320,14771,12.2,18.3,395.8,-76.103,43.109,SYRACUSE,NY
321,14775,10.3,18.6,352.0,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
322,14777,10.8,20.8,322.4,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
323,14778,11.0,21.9,307.7,-76.922,41.243,WILLIAMSPORT,PA
324,14787,15.3,26.6,305.2,-71.284,41.530,NEWPORT,RI
325,14792,14.7,27.3,284.8,-74.814,40.277,TRENTON,NJ
326,14794,14.4,24.7,320.6,-71.799,41.350,WESTERLY,RI
327,14813,13.1,18.1,419.2,-81.464,41.038,AKRON,OH
328,14815,11.4,16.0,427.2,-85.251,42.308,BATTLE CREEK,MI
329,14819,9.9,18.2,352.0,-87.752,41.786,CHICAGO,IL
330,14820,13.8,19.4,406.9,-81.853,41.405,CLEVELAND,OH
331,14821,14.6,22.6,360.7,-82.881,39.991,COLUMBUS,OH
332,14825,11.2,17.6,389.0,-83.669,41.014,FINDLAY,OH
333,14827,11.0,16.8,401.3,-85.206,41.006,FORT WAYNE,IN
334,14829,10.3,12.7,477.8,-85.792,41.527,GOSHEN,IN
335,14833,9.9,15.7,400.7,-84.459,42.260,JACKSON,MI
336,14835,12.3,20.7,352.0,-86.937,40.412,LAFAYETTE,IN
337,14836,10.4,15.7,411.8,-84.579,42.780,LANSING,MI
338,14837,4.6,10.6,393.3,-89.345,43.141,MADISON,WI
339,14839,5.9,15.8,320.0,-87.897,42.947,MILWAUKEE,WI
340,14840,12.5,19.2,384.1,-86.237,43.171,MUSKEGON,MI
341,14841,5.9,8.2,479.0,-84.796,45.571,PELLSTON,MI
342,14842,10.9,18.3,369.3,-89.684,40.668,PEORIA,IL
343,14847,3.8,8.5,421.1,-84.367,46.467,SAULT STE MARIE,MI
344,14848,9.9,15.6,402.6,-86.333,41.707,SOUTH BEND,IN
345,14850,10.4,15.7,411.8,-85.583,44.741,TRAVERSE CITY,MI
346,14852,11.8,18.8,377.9,-80.674,41.254,YOUNGSTOWN/WARREN,OH
347,14853,10.0,14.7,424.2,-83.230,42.237,DETROIT,MI
348,14858,6.2,9.7,450.0,-88.506,47.169,HANCOCK,MI
349,14860,14.6,21.5,381.6,-80.183,42.080,ERIE,PA
350,14880,7.8,14.5,381.0,-87.868,42.422,CHICAGO/WAUKEGAN,IL
351,14891,12.3,17.5,414.9,-82.518,40.820,MANSFIELD,OH
352,14894,15.8,23.3,371.1,-80.647,40.176,WHEELING,WV
353,14897,0.9,5.9,413.1,-89.627,44.929,WAUSAU,WI
354,14898,2.5,7.6,411.2,-88.120,44.513,GREEN BAY,WI
355,14910,-0.8,2.4,454.4,-95.393,45.883,ALEXANDRIA,MN
356,14913,-2.8,3.4,384.1,-92.194,46.844,DULUTH,MN
357,14914,-2.8,1.7,422.3,-96.811,46.925,FARGO,ND
358,14916,-3.4,-1.1,475.9,-97.176,47.949,GRAND FORKS,ND
359,14918,-4.5,-3.1,500.0,-93.403,48.566,INTERNATIONAL FALLS,MN
360,14919,0.5,3.6,457.4,-98.678,46.930,JAMESTOWN,ND
361,14920,2.7,9.0,385.9,-91.256,43.754,LA CROSSE,WI
362,14921,4.4,9.4,414.9,-90.181,43.212,LONE ROCK,WI
363,14922,0.7,8.3,358.2,-93.229,44.883,MINNEAPOLIS,MN
364,14923,10.5,15.3,422.3,-90.523,41.465,MOLINE,IL
365,14925,2.4,8.6,387.8,-92.492,43.904,ROCHESTER,MN
366,14926,-1.7,3.3,411.2,-94.052,45.545,ST CLOUD,MN
367,14927,0.7,9.1,342.8,-93.048,44.930,ST PAUL,MN
368,14929,3.7,6.3,471.0,-98.421,45.450,ABERDEEN,SD
369,14931,11.6,19.2,366.2,-91.125,40.783,BURLINGTON,IA
370,14933,9.2,17.8,345.9,-93.666,41.538,DES MOINES,IA
371,14935,16.0,26.6,316.9,-98.313,40.958,GRAND ISLAND,NE
372,14936,6.9,12.2,409.4,-98.229,44.385,HURON,SD
373,14937,8.5,15.1,383.5,-91.543,41.633,IOWA CITY,IA
374,14938,12.0,22.2,320.0,-92.543,40.097,KIRKSVILLE,MO
