,wban,dewpt,tavg,wp,long,lat,stname,ststate
28,03179,43.7,63.4,223.2,-117.636,33.975,CHINO,CA
29,03184,28.4,64.5,80.8,-112.082,33.688,PHOENIX,AZ
30,03192,33.1,65.1,109.8,-111.911,33.623,SCOTTSDALE,AZ
31,03195,19.7,39.3,200.4,-112.155,35.946,GRAND CANYON,AZ
32,03196,27.5,58.3,112.3,-110.846,31.421,NOGALES,AZ
33,03757,35.1,46.8,315.7,-76.429,38.142,ST INIGOES,MD
34,03804,32.0,41.2,352.0,-81.439,39.345,PARKERSBURG,WV
35,03810,33.0,46.3,291.0,-81.390,35.741,HICKORY,NC
36,03811,35.0,46.4,320.0,-88.917,35.593,JACKSON,TN
37,03812,30.5,43.0,300.3,-82.538,35.432,ASHEVILLE,NC
38,03813,40.0,52.1,313.8,-83.654,32.688,MACON,GA
39,03816,32.1,44.6,301.5,-88.774,37.056,PADUCAH,KY
40,03818,45.8,55.7,350.8,-85.184,30.836,MARIANNA,FL
41,03822,44.6,55.9,328.6,-81.202,32.119,SAVANNAH,GA
42,03847,32.0,43.8,311.4,-85.085,35.951,CROSSVILLE,TN
43,03849,31.8,43.0,320.6,-84.077,37.087,LONDON,KY
44,03853,48.2,59.5,331.7,-81.417,30.400,MAYPORT,FL
45,03855,47.7,57.7,350.8,-87.317,30.350,PENSACOLA,FL
46,03856,36.9,48.8,313.8,-86.786,34.644,HUNTSVILLE,AL
47,03859,28.1,42.3,274.4,-81.208,37.296,BLUEFIELD,WV
48,03860,32.0,42.3,334.2,-82.555,38.382,HUNTINGTON,WV
49,03866,40.5,52.2,320.0,-88.567,32.550,MERIDIAN,MS
50,03868,30.2,40.9,326.8,-87.309,39.452,TERRE HAUTE,IN
51,03870,33.4,48.7,264.5,-82.219,34.899,GREER,SC
52,03872,29.1,39.0,338.5,-81.125,37.795,BECKLEY,WV
53,03882,47.4,59.0,326.8,-85.683,30.212,PANAMA CITY,FL
54,03887,31.4,40.8,348.3,-88.866,39.984,DECATUR,IL
55,03888,36.3,49.0,302.1,-84.521,33.779,ATLANTA,GA
56,03889,31.2,44.3,292.2,-83.314,37.591,JACKSON,KY
57,03893,29.9,40.4,329.8,-86.617,39.144,BLOOMINGTON,IN
58,03894,34.2,44.6,334.8,-87.415,36.622,CLARKSVILLE,TN
59,03901,45.0,55.7,337.9,-94.711,32.385,LONGVIEW,TX
60,03902,42.6,59.6,252.2,-97.822,31.070,FORT HOOD/KILLEEN,TX
61,03904,47.8,61.1,303.3,-96.364,30.588,COLLEGE STATION,TX
62,03919,31.3,44.2,294.7,-97.661,38.813,SALINA,KS
63,03927,40.1,59.7,220.7,-97.041,32.896,DALLAS-FORT WORTH,TX
64,03928,32.8,46.2,289.2,-97.429,37.647,WICHITA,KS
65,03931,46.6,57.7,332.9,-93.192,31.045,FORT POLK,LA
66,03932,33.0,51.3,228.1,-99.200,35.340,CLINTON,OK
67,03933,35.4,60.6,162.8,-97.713,31.134,FORT HOOD (KILLEEN),TX
68,03935,34.0,43.7,345.3,-89.571,37.225,CAPE GIRARDEAU,MO
69,03936,31.4,43.0,313.8,-96.678,39.135,MANHATTAN,KS
70,03937,49.4,59.6,348.3,-93.228,30.125,LAKE CHARLES,LA
71,03940,43.3,53.2,349.0,-90.078,32.320,JACKSON,MS
72,03945,32.5,42.4,340.9,-92.218,38.817,COLUMBIA,MO
73,03947,31.7,43.2,315.7,-94.718,39.299,KANSAS CITY,MO
74,03949,46.1,56.5,343.4,-93.283,31.400,FORT POLK,LA
75,03950,33.7,53.1,217.0,-98.416,34.568,LAWTON,OK
76,03953,35.8,46.8,326.8,-90.646,35.831,JONESBORO,AR
77,03954,34.4,50.8,251.6,-97.647,35.534,OKLAHOMA CITY,OK
78,03957,32.0,46.5,273.8,-98.553,37.284,MEDICINE LODGE,KS
79,03960,31.3,43.8,300.9,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
80,03962,38.7,50.8,312.6,-93.096,34.478,HOT SPRINGS,AR
81,03963,32.6,44.9,304.6,-92.156,38.591,JEFFERSON CITY,MO
82,03965,34.0,50.4,251.6,-97.086,36.160,STILLWATER,OK
83,03966,31.1,44.2,292.2,-90.656,38.657,ST LOUIS,MO
84,03967,32.3,43.4,322.4,-94.739,38.850,OLATHE,KS
85,03971,40.0,59.1,226.3,-96.868,32.681,DALLAS,TX
86,03974,32.8,45.8,294.7,-97.219,37.750,WICHITA,KS
87,03975,32.9,40.9,373.0,-90.325,36.773,POPLAR BLUFF,MO
88,03981,33.1,50.1,243.5,-98.984,34.352,FREDERICK,OK
89,03991,38.8,55.2,255.9,-97.199,33.206,DENTON,TX
90,03994,33.0,44.1,323.1,-93.183,38.704,SEDALIA,MO
91,03996,42.9,52.8,349.0,-91.030,32.348,TALLULAH/VICKSBURG,MS
92,03997,32.3,42.9,329.8,-95.212,39.008,LAWRENCE,KS
93,03998,34.0,45.9,311.4,-95.504,37.328,PARSONS,KS
94,03999,42.6,59.3,255.9,-98.235,30.741,BURNET,TX
95,04109,38.9,42.3,463.6,-115.596,46.144,ELK CITY,ID
96,04110,31.9,41.7,342.2,-114.456,42.727,JEROME,ID
97,04111,21.3,35.6,266.4,-111.031,41.273,EVANSTON,WY
98,04112,23.2,30.5,379.8,-114.927,44.171,STANLEY,ID
99,04113,37.1,42.1,430.9,-119.261,45.826,HERMISTON,OR
100,04114,25.9,36.0,332.9,-114.215,41.523,CHALLIS,ID
101,04134,29.2,42.8,283.6,-113.351,40.161,DUGWAY PROVING GROUND,UT
102,04724,31.7,38.7,390.3,-78.945,43.107,NIAGARA FALLS,NY
103,04725,30.2,36.6,400.7,-75.981,42.208,BINGHAMTON,NY
104,04726,28.0,36.7,357.6,-78.834,40.301,JOHNSTOWN,PA
105,04751,27.5,33.2,412.4,-78.640,41.803,BRADFORD,PA
106,04780,30.8,39.8,354.5,-71.756,42.552,FITCHBURG,MA
107,04781,32.3,43.7,317.5,-73.102,40.794,ISLIP,NY
108,04787,29.7,36.8,387.2,-78.899,41.178,DU BOIS,PA
109,04789,31.1,40.0,356.3,-74.265,41.509,MONTGOMERY,NY
110,04803,24.7,30.1,417.4,-89.465,45.631,RHINELANDER,WI
111,04804,29.5,39.6,336.0,-83.078,40.078,COLUMBUS,OH
112,04808,30.2,37.5,384.1,-88.481,41.770,CHICAGO/AURORA,IL
113,04826,26.1,33.5,379.8,-89.837,44.359,WISCONSIN RAPIDS,WI
114,04836,26.7,32.5,410.0,-68.307,47.286,FRENCHVILLE,ME
115,04838,29.1,39.0,338.5,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
116,04839,30.1,40.4,332.9,-86.097,42.746,HOLLAND,MI
117,04840,27.3,36.1,355.7,-88.486,43.770,FOND DU LAC,WI
118,04841,28.5,35.4,390.3,-87.851,43.769,SHEBOYGAN,WI
119,04842,31.1,38.8,377.3,-81.887,40.875,WOOSTER,OH
120,04843,30.4,38.0,378.5,-80.215,41.626,MEADVILLE,PA
121,04845,29.0,37.3,365.6,-87.938,42.595,KENOSHA,WI
122,04846,30.1,39.0,355.7,-87.006,41.453,VALPARAISO,IN
123,04847,29.5,37.7,367.4,-84.079,41.868,ADRIAN,MI
124,04848,31.2,40.2,355.1,-83.476,41.563,TOLEDO,OH
125,04849,31.2,40.3,353.3,-82.179,41.179,LORAIN/ELYRIA,OH
126,04850,30.5,40.0,346.5,-84.027,40.708,LIMA,OH
127,04851,30.1,38.2,369.9,-84.429,41.338,DEFIANCE,OH
128,04852,30.6,39.1,363.1,-81.420,40.470,NEW PHILADELPHIA,OH
129,04853,32.7,43.6,325.5,-81.684,41.518,CLEVELAND,OH
130,04854,28.6,33.3,433.4,-84.701,45.013,GAYLORD,MI
131,04855,29.8,39.2,347.1,-83.064,40.616,MARION,OH
132,04857,31.3,40.3,355.1,-80.696,41.778,ASHTABULA,OH
133,04858,31.0,38.3,384.7,-82.463,40.023,NEWARK,OH
137,12812,53.7,65.2,332.3,-81.991,26.917,PUNTA GORDA,FL
138,12815,52.4,63.8,332.9,-81.325,28.434,ORLANDO,FL
139,12816,46.8,58.2,329.2,-82.272,29.690,GAINESVILLE,FL
140,12818,48.8,60.3,329.2,-82.454,28.474,BROOKSVILLE,FL
141,12819,50.8,62.8,323.1,-81.810,28.821,LEESBURG,FL
142,12832,48.3,58.7,344.6,-85.033,29.733,APALACHICOLA,FL
143,12833,47.0,56.7,354.5,-83.105,29.550,CROSS CITY,FL
144,12834,51.8,63.1,334.2,-81.060,29.177,DAYTONA BEACH,FL
145,12835,54.3,67.3,312.6,-81.864,26.586,FORT MYERS,FL
146,12836,63.2,72.3,374.2,-81.754,24.553,KEY WEST,FL
147,12838,54.0,64.4,349.0,-80.646,28.103,MELBOURNE,FL
148,12839,59.5,71.8,325.5,-80.300,25.824,MIAMI,FL
149,12841,51.1,64.4,305.8,-81.333,28.545,ORLANDO,FL
150,12842,51.4,64.1,314.4,-82.540,27.961,TAMPA,FL
151,12843,56.0,65.5,363.7,-80.418,27.656,VERO BEACH,FL
152,12844,56.2,69.0,316.3,-80.099,26.685,WEST PALM BEACH,FL
153,12849,58.6,72.5,304.0,-80.154,26.072,FORT LAUDERDALE,FL
154,12850,63.0,72.3,371.1,-81.683,24.583,KEY WEST,FL
155,12854,51.1,64.2,308.3,-81.244,28.780,ORLANDO,FL
156,12871,52.3,64.5,321.8,-82.559,27.401,SARASOTA/BRADENTON,FL
157,12873,53.5,66.2,315.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
158,12876,52.1,63.9,327.4,-81.754,28.062,WINTER HAVEN,FL
159,12882,59.3,70.4,342.2,-80.280,25.907,MIAMI,FL
160,12884,53.1,62.9,357.0,-89.408,29.350,BOOTHVILLE,LA
161,12885,58.2,70.1,330.5,-80.171,26.197,FORT LAUDERDALE,FL
162,12888,59.5,68.8,368.7,-80.433,25.648,MIAMI,FL
163,12894,54.2,65.9,329.8,-81.755,26.536,FORT MYERS,FL
164,12895,56.2,65.5,366.8,-80.377,27.498,FORT PIERCE,FL
165,12896,62.9,72.3,369.3,-81.052,24.726,MARATHON,FL
166,12897,56.1,67.0,342.8,-81.775,26.153,NAPLES,FL
167,12904,58.7,67.8,371.8,-97.654,26.228,HARLINGEN,TX
168,12912,51.7,63.4,328.0,-96.930,28.863,VICTORIA,TX
169,12916,49.4,61.0,328.0,-90.251,29.993,NEW ORLEANS,LA
170,12917,51.5,62.0,345.9,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
171,12918,51.9,63.7,326.8,-95.279,29.645,HOUSTON,TX
172,12919,60.5,69.1,380.4,-97.426,25.906,BROWNSVILLE,TX
173,12921,44.6,63.7,230.6,-98.464,29.533,SAN ANTONIO,TX
174,12924,55.3,66.6,336.6,-97.513,27.773,CORPUS CHRISTI,TX
175,12926,57.6,67.9,352.7,-97.283,27.700,CORPUS CHRISTI,TX
176,12928,54.0,66.3,321.8,-97.817,27.500,KINGSVILLE,TX
177,12932,52.7,67.9,283.0,-98.027,27.741,ALICE,TX
178,12935,54.6,64.2,361.3,-96.251,28.728,PALACIOS,TX
179,12947,47.0,65.0,244.8,-99.220,28.458,COTULLA,TX
180,12957,61.2,70.3,373.0,-97.346,26.166,PORT ISABEL,TX
181,12958,48.8,58.6,354.5,-90.033,29.833,NEW ORLEANS,LA
182,12959,57.1,69.0,329.2,-98.238,26.175,MC ALLEN,TX
183,12960,51.6,62.5,339.7,-95.364,29.993,HOUSTON,TX
184,12962,42.3,60.9,233.7,-99.174,29.359,HONDO,TX
185,12968,53.0,61.0,385.3,-91.526,29.562,SALT POINT,LA
186,12970,46.2,63.3,254.0,-98.471,29.337,SAN ANTONIO,TX
187,12971,45.1,63.1,242.9,-98.045,29.709,NEW BRAUNFELS,TX
188,12972,57.1,67.1,357.0,-97.046,28.084,ROCKPORT,TX
189,12975,51.7,62.4,342.8,-95.240,29.521,HOUSTON,TX
190,12976,53.1,63.0,355.7,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
191,12977,51.2,63.1,324.9,-95.656,29.622,HOUSTON,TX
192,13721,35.8,47.2,320.6,-76.400,38.283,PATUXENT RIVER,MD
193,13722,35.7,51.0,266.4,-78.786,35.871,RALEIGH/DURHAM,NC
194,13723,32.6,46.6,281.1,-79.944,36.098,GREENSBORO,NC
195,13728,34.1,46.1,310.1,-79.336,36.573,DANVILLE,VA
196,13729,28.6,37.7,351.4,-79.853,38.885,ELKINS,WV
197,13733,31.8,43.7,310.1,-79.207,37.338,LYNCHBURG,VA
198,13734,32.3,42.4,337.9,-77.984,39.402,MARTINSBURG,WV
199,13735,36.5,43.9,385.9,-75.078,39.366,MILLVILLE,NJ
200,13736,32.0,41.2,352.0,-79.916,39.643,MORGANTOWN,WV
201,13737,39.7,49.4,349.6,-76.192,36.904,NORFOLK,VA
202,13739,32.5,45.6,292.9,-75.231,39.868,PHILADELPHIA,PA
203,13740,35.4,48.9,290.4,-77.323,37.511,RICHMOND,VA
204,13741,30.6,46.0,260.8,-79.974,37.317,ROANOKE,VA
205,13743,33.7,46.6,297.2,-77.034,38.865,WASHINGTON,DC
206,13744,38.9,50.6,318.7,-79.731,34.188,FLORENCE,SC
207,13748,41.9,52.7,334.2,-77.906,34.268,WILMINGTON,NC
208,13750,39.4,50.6,326.1,-76.283,36.933,NORFOLK,VA
209,13752,35.5,47.9,305.8,-76.483,38.991,ANNAPOLIS,MD
210,13754,40.9,51.2,340.9,-76.883,34.900,CHERRY POINT,NC
211,13764,37.2,46.6,352.7,-75.359,38.689,GEORGETOWN,DE
212,13769,40.4,49.4,361.3,-76.033,36.817,OCEANA,VA
213,13776,39.6,50.1,337.2,-79.059,34.610,LUMBERTON,NC
214,13781,35.2,45.3,339.7,-75.601,39.673,WILMINGTON,DE
215,13786,39.3,49.9,335.4,-76.175,36.261,ELIZABETH CITY,NC
216,13809,31.1,43.0,309.5,-87.606,38.764,LAWRENCEVILLE,IL
217,13810,32.4,44.7,304.6,-85.664,38.228,LOUISVILLE,KY
218,13833,44.0,55.2,329.8,-89.253,31.265,HATTIESBURG,MS
219,13837,37.3,52.9,264.5,-82.039,33.467,AUGUSTA,GA
220,13838,45.4,56.1,338.5,-88.068,30.626,MOBILE,AL
221,13839,42.4,57.1,280.5,-85.450,31.321,DOTHAN,AL
222,13841,30.0,41.0,321.8,-83.822,39.420,WILMINGTON,OH
223,13865,42.0,51.9,348.3,-88.751,32.333,MERIDIAN,MS
224,13866,32.0,43.3,318.7,-81.591,38.379,CHARLESTON,WV
225,13869,42.2,55.2,302.7,-84.194,31.536,ALBANY,GA
226,13870,42.9,55.1,314.4,-82.507,31.536,ALMA,GA
227,13871,37.1,49.4,308.3,-85.858,33.588,ANNISTON,AL
228,13873,35.6,49.3,287.3,-83.327,33.948,ATHENS,GA
229,13874,35.4,50.6,267.6,-84.427,33.640,ATLANTA,GA
230,13876,36.6,51.2,276.2,-86.754,33.564,BIRMINGHAM,AL
231,13877,32.4,42.4,339.7,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
232,13878,48.0,57.9,352.0,-81.391,31.252,BRUNSWICK,GA
233,13880,43.1,54.5,326.1,-80.041,32.899,CHARLESTON,SC
234,13881,34.4,46.6,307.7,-80.944,35.214,CHARLOTTE,NC
235,13882,35.9,47.7,314.4,-85.200,35.033,CHATTANOOGA,TN
236,13884,42.8,54.2,326.1,-86.523,30.780,CRESTVIEW,FL
237,13886,33.0,49.0,255.3,-82.346,34.846,GREENVILLE,SC
238,13889,47.6,58.2,341.6,-81.693,30.494,JACKSONVILLE,FL
239,13891,34.2,45.9,314.4,-83.986,35.818,KNOXVILLE,TN
240,13893,37.3,50.3,298.4,-89.985,35.061,MEMPHIS,TN
241,13894,44.4,56.7,314.4,-88.246,30.688,MOBILE,AL
242,13895,40.3,53.8,294.1,-86.394,32.301,MONTGOMERY,AL
243,13896,35.5,47.7,308.3,-87.610,34.745,MUSCLE SHOALS,AL
244,13897,34.0,46.4,304.6,-86.689,36.119,NASHVILLE,TN
245,13899,46.4,58.7,315.7,-87.188,30.473,PENSACOLA,FL
246,13904,44.0,59.9,266.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
247,13911,40.1,58.8,230.6,-97.441,32.769,FORT WORTH,TX
248,13920,32.5,43.0,331.7,-95.664,38.950,TOPEKA,KS
249,13927,43.0,54.9,318.7,-90.223,32.335,JACKSON,MS
250,13932,33.6,47.5,283.0,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
251,13935,46.5,55.9,358.8,-92.296,31.395,ALEXANDRIA,LA
252,13939,40.3,51.0,334.8,-90.986,33.483,GREENVILLE,MS
253,13942,43.5,54.0,339.7,-92.038,32.511,MONROE,LA
254,13957,43.6,54.9,328.0,-93.824,32.447,SHREVEPORT,LA
255,13958,45.5,62.8,251.6,-97.767,30.317,AUSTIN/CITY,TX
256,13959,42.5,58.5,263.9,-97.229,31.611,WACO,TX
257,13960,41.6,58.5,252.2,-96.851,32.847,DALLAS,TX
258,13961,39.6,57.1,243.5,-97.361,32.819,FORT WORTH,TX
259,13962,34.5,55.0,205.9,-99.682,32.411,ABILENE,TX
260,13963,38.7,50.7,313.8,-92.233,34.747,LITTLE ROCK,AR
261,13964,36.3,50.1,286.7,-94.365,35.334,FORT SMITH,AR
262,13966,34.6,54.2,215.8,-98.493,33.979,WICHITA FALLS,TX
263,13967,34.2,51.0,246.6,-97.600,35.389,OKLAHOMA CITY,OK
264,13968,34.7,50.8,255.9,-95.886,36.198,TULSA,OK
265,13969,33.6,48.6,268.8,-97.100,36.731,PONCA CITY,OK
266,13970,46.8,59.2,314.4,-91.147,30.537,BATON ROUGE,LA
267,13971,33.4,46.7,291.0,-93.155,36.261,HARRISON,AR
268,13972,43.0,56.7,294.1,-95.402,32.354,TYLER,TX
269,13973,35.8,56.8,202.2,-99.766,30.511,JUNCTION,TX
270,13975,29.5,47.3,230.6,-99.775,36.297,GAGE,OK
271,13976,49.0,59.3,347.1,-91.988,30.205,LAFAYETTE,LA
272,13977,40.6,52.2,321.2,-94.008,33.454,TEXARKANA,AR
273,13981,33.7,45.5,312.6,-95.484,37.670,CHANUTE,KS
274,13984,31.9,42.3,332.9,-97.652,39.549,CONCORDIA,KS
275,13985,28.6,45.1,244.8,-99.970,37.773,DODGE CITY,KS
276,13986,31.5,44.6,292.2,-97.861,38.068,HUTCHINSON,KS
277,13987,35.0,46.8,313.8,-94.498,37.149,JOPLIN,MO
278,13988,32.8,46.1,290.4,-94.593,39.123,KANSAS CITY,MO
279,13989,32.2,44.0,311.4,-96.190,38.331,EMPORIA,KS
280,13993,31.0,41.4,332.3,-94.907,39.774,ST JOSEPH,MO
281,13994,32.0,44.8,297.2,-90.374,38.753,ST LOUIS,MO
282,13995,33.0,44.5,316.9,-93.390,37.240,SPRINGFIELD,MO
283,13996,32.1,44.1,308.9,-95.626,39.073,TOPEKA,KS
284,13997,31.9,43.9,308.3,-91.769,38.128,ROLLA/VICHY,MO
285,14605,29.6,38.2,360.7,-69.797,44.321,AUGUSTA,ME
286,14606,30.4,37.3,391.5,-68.824,44.808,BANGOR,ME
287,14607,28.3,33.5,422.9,-68.033,46.867,CARIBOU,ME
288,14609,28.6,34.3,413.1,-67.792,46.123,HOULTON,ME
289,14610,28.1,35.8,375.5,-68.686,45.648,MILLINOCKET,ME
290,14611,29.0,37.7,358.8,-69.933,43.900,BRUNSWICK,ME
291,14702,32.0,40.7,360.7,-71.289,42.470,BEDFORD,MA
292,14710,28.8,40.4,312.0,-71.438,42.933,MANCHESTER,NH
293,14711,33.4,43.3,341.6,-76.763,40.194,HARRISBURG,PA
294,14712,33.3,42.9,346.5,-75.959,40.373,READING,PA
295,14719,32.1,41.3,352.0,-72.632,40.844,WESTHAMPTON BEACH,NY
296,14732,33.4,46.8,289.8,-73.881,40.779,NEW YORK,NY
297,14733,31.1,39.9,358.2,-78.736,42.941,BUFFALO,NY
298,14734,32.1,45.4,289.8,-74.169,40.716,NEWARK,NJ
299,14735,31.1,39.5,365.0,-73.803,42.748,ALBANY,NY
300,14736,31.1,39.0,373.6,-78.317,40.300,ALTOONA,PA
301,14737,32.4,41.2,359.4,-75.449,40.651,ALLENTOWN,PA
302,14739,31.2,43.4,305.2,-71.011,42.361,BOSTON,MA
303,14740,31.8,41.3,347.1,-72.683,41.938,WINDSOR LOCKS,CT
304,14742,28.7,38.3,343.4,-73.150,44.468,BURLINGTON,VT
305,14745,29.1,37.2,369.3,-71.501,43.195,CONCORD,NH
306,14747,31.4,40.6,352.0,-79.272,42.493,DUNKIRK,NY
307,14748,28.4,36.3,371.8,-76.892,42.159,ELMIRA/CORNING,NY
308,14750,30.3,36.9,397.0,-73.610,43.341,GLENS FALLS,NY
309,14751,32.5,43.5,323.7,-76.851,40.217,HARRISBURG,PA
310,14752,32.8,42.1,351.4,-72.651,41.736,HARTFORD,CT
311,14753,30.5,41.3,325.5,-71.115,42.212,MILTON,MA
312,14756,36.1,44.3,371.8,-70.061,41.253,NANTUCKET,MA
313,14757,30.9,40.8,339.7,-73.884,41.627,POUGHKEEPSIE,NY
314,14758,33.0,44.4,318.1,-72.887,41.264,NEW HAVEN,CT
315,14762,31.6,40.7,353.9,-79.922,40.355,PITTSBURGH,PA
316,14763,30.3,37.9,378.5,-73.289,42.427,PITTSFIELD,MA
317,14764,30.2,39.3,352.7,-70.304,43.642,PORTLAND,ME
318,14765,31.3,42.6,318.1,-71.433,41.722,PROVIDENCE,RI
319,14768,30.6,39.3,359.4,-77.677,43.117,ROCHESTER,NY
320,14770,32.7,40.5,376.7,-76.864,40.821,SELINSGROVE,PA
321,14771,32.3,38.2,411.2,-76.103,43.109,SYRACUSE,NY
322,14775,31.3,39.3,372.4,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
323,14777,30.3,40.5,334.8,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
324,14778,31.1,40.9,341.6,-76.922,41.243,WILLIAMSPORT,PA
325,14787,33.8,44.0,337.2,-71.284,41.530,NEWPORT,RI
326,14792,33.8,44.1,336.0,-74.814,40.277,TRENTON,NJ
327,14794,33.6,43.0,350.2,-71.799,41.350,WESTERLY,RI
328,14813,31.1,38.5,382.9,-81.464,41.038,AKRON,OH
329,14815,29.7,38.3,360.7,-85.251,42.308,BATTLE CREEK,MI
330,14819,29.6,40.1,329.2,-87.752,41.786,CHICAGO,IL
331,14820,32.6,40.2,380.4,-81.853,41.405,CLEVELAND,OH
332,14821,30.6,41.7,320.6,-82.881,39.991,COLUMBUS,OH
333,14822,30.2,39.4,350.8,-83.010,42.409,DETROIT,MI
334,14825,30.6,31.5,517.8,-83.669,41.014,FINDLAY,OH
335,14826,29.2,37.4,367.4,-83.749,42.967,FLINT,MI
336,14827,29.7,39.3,344.0,-85.206,41.006,FORT WAYNE,IN
337,14829,30.2,37.7,380.4,-85.792,41.527,GOSHEN,IN
338,14833,29.3,38.1,357.0,-84.459,42.260,JACKSON,MI
339,14835,29.5,40.4,323.1,-86.937,40.412,LAFAYETTE,IN
340,14836,29.3,38.1,357.0,-84.579,42.780,LANSING,MI
341,14837,28.2,36.7,361.3,-89.345,43.141,MADISON,WI
342,14839,28.8,38.8,336.6,-87.897,42.947,MILWAUKEE,WI
343,14840,30.9,39.4,363.1,-86.237,43.171,MUSKEGON,MI
344,14841,29.2,34.5,421.1,-84.796,45.571,PELLSTON,MI
345,14842,29.8,40.4,328.0,-89.684,40.668,PEORIA,IL
346,14845,29.7,37.8,369.3,-84.080,43.533,SAGINAW,MI
347,14847,27.9,34.8,389.6,-84.367,46.467,SAULT STE MARIE,MI
348,14848,29.3,38.3,353.9,-86.333,41.707,SOUTH BEND,IN
349,14850,30.5,37.1,397.0,-85.583,44.741,TRAVERSE CITY,MI
350,14852,30.0,39.3,349.0,-80.674,41.254,YOUNGSTOWN/WARREN,OH
351,14853,29.6,37.4,374.8,-83.230,42.237,DETROIT,MI
352,14858,26.3,32.2,408.1,-88.506,47.169,HANCOCK,MI
353,14860,32.4,42.2,342.8,-80.183,42.080,ERIE,PA
354,14880,29.1,38.1,353.3,-87.868,42.422,CHICAGO/WAUKEGAN,IL
355,14891,29.7,38.0,366.2,-82.518,40.820,MANSFIELD,OH
356,14894,31.2,40.2,355.1,-80.647,40.176,WHEELING,WV
357,14897,25.4,32.8,379.2,-89.627,44.929,WAUSAU,WI
358,14898,27.0,34.7,374.8,-88.120,44.513,GREEN BAY,WI
359,14910,26.4,31.7,419.8,-95.393,45.883,ALEXANDRIA,MN
360,14913,22.8,28.9,402.0,-92.194,46.844,DULUTH,MN
361,14914,25.7,31.8,403.8,-96.811,46.925,FARGO,ND
362,14916,24.4,29.5,422.9,-97.176,47.949,GRAND FORKS,ND
363,14918,22.1,26.7,432.2,-93.403,48.566,INTERNATIONAL FALLS,MN
364,14919,24.2,29.9,410.6,-98.678,46.930,JAMESTOWN,ND
365,14920,27.8,36.2,363.1,-91.256,43.754,LA CROSSE,WI
366,14921,28.4,37.2,356.3,-90.181,43.212,LONE ROCK,WI
367,14922,26.2,34.7,360.0,-93.229,44.883,MINNEAPOLIS,MN
368,14923,28.8,40.4,312.0,-90.523,41.465,MOLINE,IL
369,14925,27.1,34.6,378.5,-92.492,43.904,ROCHESTER,MN
370,14926,24.7,31.9,382.2,-94.052,45.545,ST CLOUD,MN
371,14927,26.1,36.3,331.7,-93.048,44.930,ST PAUL,MN
372,14929,26.0,32.0,405.7,-98.421,45.450,ABERDEEN,SD
373,14931,30.9,42.9,307.7,-91.125,40.783,BURLINGTON,IA
374,14933,29.4,39.0,344.0,-93.666,41.538,DES MOINES,IA
