,wban,dewpt,tavg,wp,long,lat,stname,ststate
52,03870,19.6,36.1,236.2,-82.219,34.899,GREER,SC
53,03872,13.1,27.2,261.4,-81.125,37.795,BECKLEY,WV
54,03887,13.4,22.0,349.0,-88.866,39.984,DECATUR,IL
55,03888,20.5,35.8,252.2,-84.521,33.779,ATLANTA,GA
56,03889,14.9,27.9,278.7,-83.314,37.591,JACKSON,KY
57,03893,13.1,23.2,322.4,-86.617,39.144,BLOOMINGTON,IN
58,03894,17.6,30.9,276.8,-87.415,36.622,CLARKSVILLE,TN
59,03901,26.0,44.3,221.4,-94.711,32.385,LONGVIEW,TX
60,03902,27.1,47.9,195.5,-97.822,31.070,FORT HOOD/KILLEEN,TX
61,03904,33.8,47.7,283.0,-96.364,30.588,COLLEGE STATION,TX
62,03919,14.9,29.6,255.3,-97.661,38.813,SALINA,KS
63,03927,23.8,45.3,185.0,-97.041,32.896,DALLAS-FORT WORTH,TX
64,03928,15.8,31.9,237.4,-97.429,37.647,WICHITA,KS
65,03931,31.1,43.7,299.0,-93.192,31.045,FORT POLK,LA
66,03932,16.5,37.4,183.8,-99.200,35.340,CLINTON,OK
67,03933,27.6,50.0,180.1,-97.713,31.134,FORT HOOD (KILLEEN),TX
68,03935,17.6,28.8,308.9,-89.571,37.225,CAPE GIRARDEAU,MO
69,03936,14.3,26.8,285.5,-96.678,39.135,MANHATTAN,KS
70,03937,35.7,47.9,308.9,-93.228,30.125,LAKE CHARLES,LA
71,03940,24.0,40.2,244.2,-90.078,32.320,JACKSON,MS
72,03945,12.6,25.1,284.2,-92.218,38.817,COLUMBIA,MO
73,03947,11.1,24.5,269.4,-94.718,39.299,KANSAS CITY,MO
74,03949,30.7,43.2,300.3,-93.283,31.400,FORT POLK,LA
75,03950,18.2,38.0,196.7,-98.416,34.568,LAWTON,OK
76,03953,19.6,33.0,277.4,-90.646,35.831,JONESBORO,AR
77,03954,16.0,37.7,175.1,-97.647,35.534,OKLAHOMA CITY,OK
78,03957,16.3,32.6,235.5,-98.553,37.284,MEDICINE LODGE,KS
79,03959,17.1,32.1,253.4,-96.011,36.762,BARTLESVILLE,OK
80,03960,15.2,26.7,302.1,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
81,03962,20.4,38.6,217.0,-93.096,34.478,HOT SPRINGS,AR
82,03963,12.4,26.5,260.8,-92.156,38.591,JEFFERSON CITY,MO
83,03965,17.2,35.8,209.0,-97.086,36.160,STILLWATER,OK
84,03966,12.9,26.0,275.6,-90.656,38.657,ST LOUIS,MO
85,03967,11.8,25.3,268.8,-94.739,38.850,OLATHE,KS
86,03971,23.9,46.6,173.9,-96.868,32.681,DALLAS,TX
87,03974,15.7,31.3,244.2,-97.219,37.750,WICHITA,KS
88,03975,16.7,32.2,246.0,-90.325,36.773,POPLAR BLUFF,MO
89,03981,16.2,40.5,151.1,-98.984,34.352,FREDERICK,OK
90,03991,23.1,42.0,211.5,-97.199,33.206,DENTON,TX
91,03994,13.9,26.9,278.1,-93.183,38.704,SEDALIA,MO
92,03996,25.8,40.0,271.9,-91.030,32.348,TALLULAH/VICKSBURG,MS
93,03997,12.5,26.3,265.1,-95.212,39.008,LAWRENCE,KS
94,03998,15.7,30.5,254.6,-95.504,37.328,PARSONS,KS
95,03999,27.9,47.6,207.8,-98.235,30.741,BURNET,TX
96,04109,28.5,34.6,405.0,-115.596,46.144,ELK CITY,ID
97,04110,23.0,30.5,375.5,-114.456,42.727,JEROME,ID
98,04111,13.3,23.9,314.4,-111.031,41.273,EVANSTON,WY
99,04112,8.0,15.9,357.6,-114.927,44.171,STANLEY,ID
100,04113,28.9,35.3,400.1,-119.261,45.826,HERMISTON,OR
101,04114,14.3,25.6,304.0,-114.215,41.523,CHALLIS,ID
102,04201,35.6,40.5,432.2,-122.861,45.773,SCAPPOOSE,OR
103,04724,11.8,19.5,364.4,-78.945,43.107,NIAGARA FALLS,NY
104,04725,10.1,17.3,373.0,-75.981,42.208,BINGHAMTON,NY
105,04726,11.6,18.8,373.6,-78.834,40.301,JOHNSTOWN,PA
106,04751,7.2,16.7,328.0,-78.640,41.803,BRADFORD,PA
107,04780,12.1,24.2,289.8,-71.756,42.552,FITCHBURG,MA
108,04781,17.6,27.7,326.1,-73.102,40.794,ISLIP,NY
109,04787,10.5,19.1,346.5,-78.899,41.178,DU BOIS,PA
110,04789,12.3,22.3,323.7,-74.265,41.509,MONTGOMERY,NY
111,04803,-1.9,2.3,429.7,-89.465,45.631,RHINELANDER,WI
112,04804,13.6,22.4,345.3,-83.078,40.078,COLUMBUS,OH
113,04826,0.7,6.8,389.0,-89.837,44.359,WISCONSIN RAPIDS,WI
114,04836,3.4,8.9,403.2,-68.307,47.286,FRENCHVILLE,ME
115,04838,7.8,15.5,361.3,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
116,04839,12.9,19.0,396.4,-86.097,42.746,HOLLAND,MI
117,04840,2.5,9.7,367.4,-88.486,43.770,FOND DU LAC,WI
118,04841,4.9,10.9,393.3,-87.851,43.769,SHEBOYGAN,WI
119,04842,11.7,14.5,468.5,-81.887,40.875,WOOSTER,OH
120,04843,10.5,18.9,350.2,-80.215,41.626,MEADVILLE,PA
121,04845,6.4,13.9,364.4,-87.938,42.595,KENOSHA,WI
122,04848,10.4,13.2,467.9,-83.476,41.563,TOLEDO,OH
123,04849,11.9,16.5,427.2,-82.179,41.179,LORAIN/ELYRIA,OH
124,04850,10.3,19.9,328.6,-84.027,40.708,LIMA,OH
125,04851,10.1,17.0,378.5,-84.429,41.338,DEFIANCE,OH
126,04852,11.3,23.6,286.1,-81.420,40.470,NEW PHILADELPHIA,OH
127,04854,7.1,10.8,445.7,-84.701,45.013,GAYLORD,MI
128,04855,11.8,14.2,478.4,-83.064,40.616,MARION,OH
129,04858,12.7,22.2,332.3,-82.463,40.023,NEWARK,OH
133,12812,52.2,61.5,364.4,-81.991,26.917,PUNTA GORDA,FL
134,12815,46.7,58.7,320.0,-81.325,28.434,ORLANDO,FL
135,12816,40.9,50.6,350.2,-82.272,29.690,GAINESVILLE,FL
136,12818,44.8,53.7,365.6,-82.454,28.474,BROOKSVILLE,FL
137,12819,45.9,56.0,347.7,-81.810,28.821,LEESBURG,FL
138,12832,37.6,49.6,313.2,-85.033,29.733,APALACHICOLA,FL
139,12833,39.9,48.7,364.4,-83.105,29.550,CROSS CITY,FL
140,12834,46.3,56.2,350.8,-81.060,29.177,DAYTONA BEACH,FL
141,12836,62.6,69.1,415.5,-81.754,24.553,KEY WEST,FL
142,12839,58.4,67.9,365.0,-80.300,25.824,MIAMI,FL
143,12841,47.0,58.2,332.3,-81.333,28.545,ORLANDO,FL
144,12842,47.9,55.6,387.8,-82.540,27.961,TAMPA,FL
145,12843,54.2,61.5,397.6,-80.418,27.656,VERO BEACH,FL
146,12844,56.3,64.2,389.0,-80.099,26.685,WEST PALM BEACH,FL
147,12849,58.2,66.5,383.5,-80.154,26.072,FORT LAUDERDALE,FL
148,12854,47.6,57.1,358.2,-81.244,28.780,ORLANDO,FL
149,12871,50.0,58.7,372.4,-82.559,27.401,SARASOTA/BRADENTON,FL
150,12873,49.2,57.6,376.7,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
151,12876,47.6,58.2,341.6,-81.754,28.062,WINTER HAVEN,FL
152,12884,40.5,55.1,279.9,-89.408,29.350,BOOTHVILLE,LA
153,12885,57.7,67.2,365.0,-80.171,26.197,FORT LAUDERDALE,FL
154,12888,58.8,63.7,442.0,-80.433,25.648,MIAMI,FL
155,12894,52.5,62.0,361.3,-81.755,26.536,FORT MYERS,FL
156,12895,53.3,61.9,376.1,-80.377,27.498,FORT PIERCE,FL
157,12896,61.8,69.7,392.1,-81.052,24.726,MARATHON,FL
158,12897,56.3,63.9,393.9,-81.775,26.153,NAPLES,FL
159,12904,46.8,57.1,345.3,-97.654,26.228,HARLINGEN,TX
160,12912,40.1,52.5,309.5,-96.930,28.863,VICTORIA,TX
161,12916,35.9,47.1,323.7,-90.251,29.993,NEW ORLEANS,LA
162,12917,37.0,44.9,377.3,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
163,12918,37.1,51.2,283.6,-95.279,29.645,HOUSTON,TX
164,12919,49.1,57.9,370.5,-97.426,25.906,BROWNSVILLE,TX
165,12921,32.0,51.1,218.3,-98.464,29.533,SAN ANTONIO,TX
166,12923,43.5,50.8,392.1,-94.860,29.265,GALVESTON,TX
167,12924,41.8,54.9,300.9,-97.513,27.773,CORPUS CHRISTI,TX
168,12926,45.5,55.8,344.6,-97.283,27.700,CORPUS CHRISTI,TX
169,12928,42.5,56.2,293.5,-97.817,27.500,KINGSVILLE,TX
170,12932,39.5,54.5,273.8,-98.027,27.741,ALICE,TX
171,12935,42.0,51.0,362.5,-96.251,28.728,PALACIOS,TX
172,12947,34.0,51.9,233.7,-99.220,28.458,COTULLA,TX
173,12957,50.0,58.9,369.3,-97.346,26.166,PORT ISABEL,TX
174,12959,44.6,57.7,303.3,-98.238,26.175,MC ALLEN,TX
175,12960,36.9,49.5,304.0,-95.364,29.993,HOUSTON,TX
176,12962,29.2,49.4,204.1,-99.174,29.359,HONDO,TX
177,12968,38.6,43.2,439.6,-91.526,29.562,SALT POINT,LA
178,12970,32.2,50.2,230.6,-98.471,29.337,SAN ANTONIO,TX
179,12971,32.9,47.4,274.4,-98.045,29.709,NEW BRAUNFELS,TX
180,12972,44.2,57.1,305.8,-97.046,28.084,ROCKPORT,TX
181,12975,37.1,51.2,283.6,-95.240,29.521,HOUSTON,TX
182,12976,39.8,48.4,367.4,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
183,12977,38.4,49.5,326.8,-95.656,29.622,HOUSTON,TX
184,13721,19.3,30.8,305.2,-76.400,38.283,PATUXENT RIVER,MD
185,13722,20.8,36.7,244.8,-78.786,35.871,RALEIGH/DURHAM,NC
186,13723,17.7,33.8,239.2,-79.944,36.098,GREENSBORO,NC
187,13728,18.7,33.4,259.0,-79.336,36.573,DANVILLE,VA
188,13729,12.7,15.2,475.9,-79.853,38.885,ELKINS,WV
189,13733,15.9,29.7,268.2,-79.207,37.338,LYNCHBURG,VA
190,13734,12.6,25.4,279.9,-77.984,39.402,MARTINSBURG,WV
191,13735,19.0,26.6,371.1,-75.078,39.366,MILLVILLE,NJ
192,13736,14.6,25.0,318.7,-79.916,39.643,MORGANTOWN,WV
193,13737,24.6,37.1,294.7,-76.192,36.904,NORFOLK,VA
194,13739,15.8,28.3,287.3,-75.231,39.868,PHILADELPHIA,PA
195,13740,19.6,33.7,267.6,-77.323,37.511,RICHMOND,VA
196,13741,14.4,30.2,239.8,-79.974,37.317,ROANOKE,VA
197,13743,17.0,32.3,249.1,-77.034,38.865,WASHINGTON,DC
198,13744,25.7,41.1,255.9,-79.731,34.188,FLORENCE,SC
199,13748,30.8,43.1,303.3,-77.906,34.268,WILMINGTON,NC
200,13750,24.6,37.8,284.8,-76.283,36.933,NORFOLK,VA
201,13752,19.3,29.8,321.2,-76.483,38.991,ANNAPOLIS,MD
202,13754,30.3,40.8,329.8,-76.883,34.900,CHERRY POINT,NC
203,13762,25.4,40.5,259.6,-76.136,36.695,FENTRESS,VA
204,13769,25.7,36.4,323.1,-76.033,36.817,OCEANA,VA
205,13773,17.2,30.3,279.3,-77.300,38.500,QUANTICO,VA
206,13776,27.0,40.0,289.8,-79.059,34.610,LUMBERTON,NC
207,13781,17.1,20.8,449.4,-75.601,39.673,WILMINGTON,DE
208,13786,27.8,37.3,344.0,-76.175,36.261,ELIZABETH CITY,NC
209,13809,13.7,25.0,304.0,-87.606,38.764,LAWRENCEVILLE,IL
210,13810,15.3,28.0,283.6,-85.664,38.228,LOUISVILLE,KY
211,13833,28.1,41.8,281.1,-89.253,31.265,HATTIESBURG,MS
212,13837,24.4,42.2,225.7,-82.039,33.467,AUGUSTA,GA
213,13838,31.7,44.4,298.4,-88.068,30.626,MOBILE,AL
214,13839,30.0,42.7,296.6,-85.450,31.321,DOTHAN,AL
215,13841,14.2,21.5,373.6,-83.822,39.420,WILMINGTON,OH
216,13865,24.6,38.0,281.8,-88.751,32.333,MERIDIAN,MS
217,13866,17.0,27.4,321.2,-81.591,38.379,CHARLESTON,WV
218,13869,30.6,44.0,287.3,-84.194,31.536,ALBANY,GA
219,13870,31.4,45.3,281.1,-82.507,31.536,ALMA,GA
220,13873,20.2,37.3,229.4,-83.327,33.948,ATHENS,GA
221,13874,20.0,37.0,230.6,-84.427,33.640,ATLANTA,GA
222,13876,20.5,36.2,247.2,-86.754,33.564,BIRMINGHAM,AL
223,13877,15.9,28.5,285.5,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
224,13878,38.6,50.1,321.2,-81.391,31.252,BRUNSWICK,GA
225,13880,31.5,45.6,278.7,-80.041,32.899,CHARLESTON,SC
226,13881,20.0,35.5,249.1,-80.944,35.214,CHARLOTTE,NC
227,13882,19.8,33.7,270.7,-85.200,35.033,CHATTANOOGA,TN
228,13883,24.6,40.5,248.5,-81.118,33.942,COLUMBIA,SC
229,13884,29.7,43.2,284.8,-86.523,30.780,CRESTVIEW,FL
230,13886,18.2,36.7,211.5,-82.346,34.846,GREENVILLE,SC
231,13889,39.8,50.0,341.6,-81.693,30.494,JACKSONVILLE,FL
232,13891,18.1,31.6,274.4,-83.986,35.818,KNOXVILLE,TN
233,13893,19.2,36.1,231.2,-89.985,35.061,MEMPHIS,TN
234,13894,30.3,43.0,297.2,-88.246,30.688,MOBILE,AL
235,13895,24.8,39.7,262.0,-86.394,32.301,MONTGOMERY,AL
236,13896,19.2,35.2,242.3,-87.610,34.745,MUSCLE SHOALS,AL
237,13897,17.0,32.4,247.9,-86.689,36.119,NASHVILLE,TN
238,13899,31.9,46.0,278.7,-87.188,30.473,PENSACOLA,FL
239,13904,31.3,46.3,266.4,-97.681,30.179,AUSTIN/BERGSTROM,TX
240,13920,12.2,26.4,259.0,-95.664,38.950,TOPEKA,KS
241,13927,24.0,41.3,231.2,-90.223,32.335,JACKSON,MS
242,13932,16.7,33.1,234.9,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
243,13935,29.2,40.9,310.7,-92.296,31.395,ALEXANDRIA,LA
244,13939,23.3,38.6,255.3,-90.986,33.483,GREENVILLE,MS
245,13942,25.5,41.2,252.2,-92.038,32.511,MONROE,LA
246,13957,25.6,43.6,224.4,-93.824,32.447,SHREVEPORT,LA
247,13958,30.8,50.6,209.6,-97.767,30.317,AUSTIN/CITY,TX
248,13959,28.5,45.3,241.1,-97.229,31.611,WACO,TX
249,13960,23.5,45.9,175.7,-96.851,32.847,DALLAS,TX
250,13961,24.8,45.3,196.1,-97.361,32.819,FORT WORTH,TX
251,13962,19.1,37.7,210.9,-99.682,32.411,ABILENE,TX
252,13963,18.7,38.0,202.9,-92.233,34.747,LITTLE ROCK,AR
253,13964,19.6,37.2,223.2,-94.365,35.334,FORT SMITH,AR
254,13966,18.4,41.4,165.3,-98.493,33.979,WICHITA FALLS,TX
255,13967,17.4,38.2,185.6,-97.600,35.389,OKLAHOMA CITY,OK
256,13968,16.2,35.8,196.7,-95.886,36.198,TULSA,OK
257,13969,15.9,33.9,214.6,-97.100,36.731,PONCA CITY,OK
258,13970,31.6,44.1,300.9,-91.147,30.537,BATON ROUGE,LA
259,13971,16.2,32.7,233.1,-93.155,36.261,HARRISON,AR
260,13972,26.0,44.6,217.7,-95.402,32.354,TYLER,TX
261,13973,25.8,45.3,207.8,-99.766,30.511,JUNCTION,TX
262,13975,14.8,35.4,185.0,-99.775,36.297,GAGE,OK
263,13977,23.3,41.0,225.7,-94.008,33.454,TEXARKANA,AR
264,13978,23.3,37.0,276.8,-90.084,33.496,GREENWOOD,MS
265,13981,15.2,29.7,257.7,-95.484,37.670,CHANUTE,KS
266,13984,14.0,26.8,281.1,-97.652,39.549,CONCORDIA,KS
267,13985,14.7,31.7,225.1,-99.970,37.773,DODGE CITY,KS
268,13986,14.9,30.8,239.2,-97.861,38.068,HUTCHINSON,KS
269,13987,15.8,30.5,255.9,-94.498,37.149,JOPLIN,MO
270,13988,11.9,27.5,239.8,-94.593,39.123,KANSAS CITY,MO
271,13989,14.2,28.1,265.1,-96.190,38.331,EMPORIA,KS
272,13993,11.1,22.2,304.6,-94.907,39.774,ST JOSEPH,MO
273,13994,13.3,27.6,259.0,-90.374,38.753,ST LOUIS,MO
274,13995,15.0,29.1,263.3,-93.390,37.240,SPRINGFIELD,MO
275,13996,12.6,27.5,250.3,-95.626,39.073,TOPEKA,KS
276,13997,13.8,26.1,288.5,-91.769,38.128,ROLLA/VICHY,MO
277,14605,10.0,19.2,335.4,-69.797,44.321,AUGUSTA,ME
278,14606,9.9,18.7,342.8,-68.824,44.808,BANGOR,ME
279,14607,5.0,12.2,369.3,-68.033,46.867,CARIBOU,ME
280,14609,7.1,14.4,368.7,-67.792,46.123,HOULTON,ME
281,14610,6.7,15.7,336.6,-68.686,45.648,MILLINOCKET,ME
282,14702,13.8,23.6,328.6,-71.289,42.470,BEDFORD,MA
283,14707,18.6,29.2,318.7,-72.049,41.328,GROTON NEW LONDON,CT
284,14710,11.6,23.5,292.2,-71.438,42.933,MANCHESTER,NH
285,14711,13.3,23.2,326.1,-76.763,40.194,HARRISBURG,PA
286,14712,13.7,24.2,316.3,-75.959,40.373,READING,PA
287,14719,17.7,25.8,361.3,-72.632,40.844,WESTHAMPTON BEACH,NY
288,14732,15.0,28.7,268.8,-73.881,40.779,NEW YORK,NY
289,14733,12.4,20.0,366.8,-78.736,42.941,BUFFALO,NY
290,14734,15.9,27.1,307.0,-74.169,40.716,NEWARK,NJ
291,14736,13.0,21.2,355.7,-78.317,40.300,ALTOONA,PA
292,14737,13.1,22.6,332.9,-75.449,40.651,ALLENTOWN,PA
293,14739,14.6,27.4,281.8,-71.011,42.361,BOSTON,MA
294,14740,13.1,22.2,339.7,-72.683,41.938,WINDSOR LOCKS,CT
295,14742,7.7,18.3,309.5,-73.150,44.468,BURLINGTON,VT
296,14745,10.0,19.5,330.5,-71.501,43.195,CONCORD,NH
297,14748,9.5,19.4,323.1,-76.892,42.159,ELMIRA/CORNING,NY
298,14750,8.8,16.0,371.8,-73.610,43.341,GLENS FALLS,NY
299,14751,13.4,24.5,306.4,-76.851,40.217,HARRISBURG,PA
300,14752,14.6,26.4,296.6,-72.651,41.736,HARTFORD,CT
301,14756,22.9,30.9,366.8,-70.061,41.253,NANTUCKET,MA
302,14757,12.6,22.0,334.2,-73.884,41.627,POUGHKEEPSIE,NY
303,14758,16.5,27.3,313.8,-72.887,41.264,NEW HAVEN,CT
304,14762,13.5,23.3,328.0,-79.922,40.355,PITTSBURGH,PA
305,14763,9.5,12.5,463.0,-73.289,42.427,PITTSFIELD,MA
306,14764,11.5,21.4,324.9,-70.304,43.642,PORTLAND,ME
307,14765,16.0,26.8,313.8,-71.433,41.722,PROVIDENCE,RI
308,14768,11.7,20.6,342.2,-77.677,43.117,ROCHESTER,NY
309,14770,12.3,21.1,344.6,-76.864,40.821,SELINSGROVE,PA
310,14771,11.2,19.9,345.3,-76.103,43.109,SYRACUSE,NY
311,14775,12.1,23.0,308.9,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
312,14777,12.1,21.1,340.9,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
313,14778,11.2,21.0,326.1,-76.922,41.243,WILLIAMSPORT,PA
314,14787,17.9,27.5,334.8,-71.284,41.530,NEWPORT,RI
315,14792,15.3,20.3,420.5,-74.814,40.277,TRENTON,NJ
316,14794,17.8,26.4,352.0,-71.799,41.350,WESTERLY,RI
317,14813,11.8,12.0,534.5,-81.464,41.038,AKRON,OH
318,14815,9.9,16.3,388.4,-85.251,42.308,BATTLE CREEK,MI
319,14819,10.0,17.1,374.8,-87.752,41.786,CHICAGO,IL
320,14820,11.8,21.7,324.9,-81.853,41.405,CLEVELAND,OH
321,14821,13.7,22.9,338.5,-82.881,39.991,COLUMBUS,OH
322,14822,10.4,19.0,346.5,-83.010,42.409,DETROIT,MI
323,14825,11.5,12.3,518.5,-83.669,41.014,FINDLAY,OH
324,14826,8.9,15.6,381.6,-83.749,42.967,FLINT,MI
325,14827,10.5,17.0,386.6,-85.206,41.006,FORT WAYNE,IN
326,14829,10.5,17.1,384.7,-85.792,41.527,GOSHEN,IN
327,14833,9.6,14.9,411.2,-84.459,42.260,JACKSON,MI
328,14835,12.4,19.0,385.9,-86.937,40.412,LAFAYETTE,IN
329,14836,9.3,16.8,366.2,-84.579,42.780,LANSING,MI
330,14837,3.6,11.4,356.3,-89.345,43.141,MADISON,WI
331,14839,6.3,14.1,358.8,-87.897,42.947,MILWAUKEE,WI
332,14840,12.1,22.0,325.5,-86.237,43.171,MUSKEGON,MI
333,14841,6.4,11.1,422.3,-84.796,45.571,PELLSTON,MI
334,14842,10.2,18.7,348.3,-89.684,40.668,PEORIA,IL
335,14845,8.7,15.7,375.5,-84.080,43.533,SAGINAW,MI
336,14847,3.7,9.4,398.9,-84.367,46.467,SAULT STE MARIE,MI
337,14848,9.3,16.4,374.2,-86.333,41.707,SOUTH BEND,IN
338,14850,10.3,16.9,384.7,-85.583,44.741,TRAVERSE CITY,MI
339,14852,11.2,19.8,347.1,-80.674,41.254,YOUNGSTOWN/WARREN,OH
340,14853,9.9,17.9,357.6,-83.230,42.237,DETROIT,MI
341,14858,1.9,7.8,393.9,-88.506,47.169,HANCOCK,MI
342,14860,11.4,21.6,319.4,-80.183,42.080,ERIE,PA
343,14880,7.1,13.7,382.9,-87.868,42.422,CHICAGO/WAUKEGAN,IL
344,14891,12.2,18.8,385.9,-82.518,40.820,MANSFIELD,OH
345,14895,12.5,20.7,355.7,-81.443,40.918,AKRON,OH
346,14897,-0.3,8.1,342.2,-89.627,44.929,WAUSAU,WI
347,14898,2.8,8.8,392.1,-88.120,44.513,GREEN BAY,WI
348,14910,-1.5,4.3,393.9,-95.393,45.883,ALEXANDRIA,MN
349,14913,-5.3,1.7,365.6,-92.194,46.844,DULUTH,MN
350,14914,-1.7,4.5,385.3,-96.811,46.925,FARGO,ND
351,14916,-4.0,-1.9,481.5,-97.176,47.949,GRAND FORKS,ND
352,14918,-7.1,0.9,344.0,-93.403,48.566,INTERNATIONAL FALLS,MN
353,14919,2.9,8.4,403.2,-98.678,46.930,JAMESTOWN,ND
354,14920,1.8,13.0,294.7,-91.256,43.754,LA CROSSE,WI
355,14921,2.7,9.4,377.9,-90.181,43.212,LONE ROCK,WI
356,14922,1.5,8.0,381.0,-93.229,44.883,MINNEAPOLIS,MN
357,14923,7.4,14.8,366.8,-90.523,41.465,MOLINE,IL
358,14925,1.1,6.6,402.0,-92.492,43.904,ROCHESTER,MN
359,14926,-2.1,4.7,372.4,-94.052,45.545,ST CLOUD,MN
360,14929,2.7,11.7,333.5,-98.421,45.450,ABERDEEN,SD
361,14931,7.9,16.1,352.0,-91.125,40.783,BURLINGTON,IA
362,14933,7.4,18.0,309.5,-93.666,41.538,DES MOINES,IA
363,14935,11.5,25.6,260.2,-98.313,40.958,GRAND ISLAND,NE
364,14936,7.1,14.7,363.1,-98.229,44.385,HURON,SD
365,14937,7.6,14.1,384.7,-91.543,41.633,IOWA CITY,IA
366,14939,9.2,22.3,271.9,-96.764,40.831,LINCOLN,NE
367,14941,9.0,21.6,279.3,-97.437,41.981,NORFOLK,NE
368,14942,8.5,20.9,281.8,-95.899,41.310,OMAHA,NE
369,14943,8.0,18.4,313.2,-96.379,42.391,SIOUX CITY,IA
370,14944,6.3,13.3,374.2,-96.754,43.577,SIOUX FALLS,SD
371,14946,3.3,6.1,465.5,-97.154,44.931,WATERTOWN,SD
372,14950,8.2,16.4,352.7,-92.448,41.107,OTTUMWA,IA
373,14972,5.0,12.8,357.6,-95.202,43.164,SPENCER,IA
374,14990,6.1,12.4,387.8,-91.709,41.884,CEDAR RAPIDS,IA
