,wban,dewpt,tavg,wp,long,lat,stname,ststate
32,03802,21.0,28.5,374.2,-80.229,39.296,CLARKSBURG,WV
33,03804,19.4,28.9,337.9,-81.439,39.345,PARKERSBURG,WV
34,03810,23.6,39.3,250.3,-81.390,35.741,HICKORY,NC
35,03811,25.9,37.3,312.6,-88.917,35.593,JACKSON,TN
36,03812,23.9,37.0,285.5,-82.538,35.432,ASHEVILLE,NC
37,03813,32.5,44.2,313.2,-83.654,32.688,MACON,GA
38,03816,24.6,34.1,341.6,-88.774,37.056,PADUCAH,KY
39,03818,41.0,50.0,361.9,-85.184,30.836,MARIANNA,FL
40,03820,31.9,44.0,307.0,-81.965,33.370,AUGUSTA,GA
41,03822,37.1,49.6,305.2,-81.202,32.119,SAVANNAH,GA
42,03847,24.2,35.0,320.6,-85.085,35.951,CROSSVILLE,TN
43,03849,21.5,34.4,286.1,-84.077,37.087,LONDON,KY
44,03853,46.5,55.3,368.7,-81.417,30.400,MAYPORT,FL
45,03856,29.1,41.0,307.7,-86.786,34.644,HUNTSVILLE,AL
46,03859,20.5,33.0,291.0,-81.208,37.296,BLUEFIELD,WV
47,03860,22.1,31.4,343.4,-82.555,38.382,HUNTINGTON,WV
48,03866,32.4,44.2,312.0,-88.567,32.550,MERIDIAN,MS
49,03868,20.4,27.6,379.8,-87.309,39.452,TERRE HAUTE,IN
50,03870,27.1,41.6,269.4,-82.219,34.899,GREER,SC
51,03872,20.1,30.0,331.7,-81.125,37.795,BECKLEY,WV
52,03878,35.1,46.9,313.8,-86.012,31.861,TROY,AL
53,03887,20.7,26.8,400.7,-88.866,39.984,DECATUR,IL
54,03888,29.1,41.6,299.0,-84.521,33.779,ATLANTA,GA
55,03889,22.1,33.6,307.7,-83.314,37.591,JACKSON,KY
56,03893,20.7,28.2,374.2,-86.617,39.144,BLOOMINGTON,IN
57,03894,25.2,35.3,332.3,-87.415,36.622,CLARKSVILLE,TN
58,03901,32.1,45.2,292.9,-94.711,32.385,LONGVIEW,TX
59,03904,36.9,47.5,333.5,-96.364,30.588,COLLEGE STATION,TX
60,03919,19.6,32.5,284.8,-97.661,38.813,SALINA,KS
61,03927,29.9,44.6,268.8,-97.041,32.896,DALLAS-FORT WORTH,TX
62,03928,20.6,34.1,276.8,-97.429,37.647,WICHITA,KS
63,03932,23.7,38.5,262.0,-99.200,35.340,CLINTON,OK
64,03935,25.5,33.4,369.9,-89.571,37.225,CAPE GIRARDEAU,MO
65,03936,18.7,30.1,306.4,-96.678,39.135,MANHATTAN,KS
66,03937,40.3,48.9,368.1,-93.228,30.125,LAKE CHARLES,LA
67,03940,32.9,45.2,305.2,-90.078,32.320,JACKSON,MS
68,03945,21.1,32.3,311.4,-92.218,38.817,COLUMBIA,MO
69,03947,19.6,31.4,300.9,-94.718,39.299,KANSAS CITY,MO
70,03949,36.1,47.7,317.5,-93.283,31.400,FORT POLK,LA
71,03950,25.0,40.1,259.6,-98.416,34.568,LAWTON,OK
72,03953,27.9,37.9,336.0,-90.646,35.831,JONESBORO,AR
73,03954,23.9,39.1,257.1,-97.647,35.534,OKLAHOMA CITY,OK
74,03957,21.0,35.1,268.8,-98.553,37.284,MEDICINE LODGE,KS
75,03959,22.1,35.1,285.5,-96.011,36.762,BARTLESVILLE,OK
76,03960,22.7,32.6,333.5,-90.157,38.571,CAHOKIA/ST.LOUIS,IL
77,03962,27.0,41.1,274.4,-93.096,34.478,HOT SPRINGS,AR
78,03963,20.4,32.6,295.9,-92.156,38.591,JEFFERSON CITY,MO
79,03965,22.2,37.6,252.8,-97.086,36.160,STILLWATER,OK
80,03966,20.9,31.5,320.6,-90.656,38.657,ST LOUIS,MO
81,03967,19.9,32.4,291.0,-94.739,38.850,OLATHE,KS
82,03971,30.3,46.9,245.4,-96.868,32.681,DALLAS,TX
83,03974,21.0,33.8,287.3,-97.219,37.750,WICHITA,KS
84,03975,24.8,34.7,335.4,-90.325,36.773,POPLAR BLUFF,MO
85,03981,26.6,41.4,264.5,-98.984,34.352,FREDERICK,OK
86,03991,29.4,42.7,287.9,-97.199,33.206,DENTON,TX
87,03994,20.8,33.4,290.4,-93.183,38.704,SEDALIA,MO
88,03996,34.0,44.6,331.1,-91.030,32.348,TALLULAH/VICKSBURG,MS
89,03997,18.0,29.8,299.6,-95.212,39.008,LAWRENCE,KS
90,03998,22.7,34.4,305.2,-95.504,37.328,PARSONS,KS
91,04109,30.3,35.0,434.0,-115.596,46.144,ELK CITY,ID
92,04110,25.1,29.7,433.4,-114.456,42.727,JEROME,ID
93,04111,20.8,28.2,376.1,-111.031,41.273,EVANSTON,WY
94,04112,12.4,19.1,384.1,-114.927,44.171,STANLEY,ID
95,04113,31.6,36.1,438.3,-119.261,45.826,HERMISTON,OR
96,04114,19.3,25.1,406.3,-114.215,41.523,CHALLIS,ID
97,04201,38.1,41.8,457.4,-122.861,45.773,SCAPPOOSE,OR
98,04724,12.5,19.3,382.2,-78.945,43.107,NIAGARA FALLS,NY
99,04725,10.6,17.7,374.8,-75.981,42.208,BINGHAMTON,NY
100,04726,14.9,22.4,370.5,-78.834,40.301,JOHNSTOWN,PA
101,04751,10.1,16.7,384.7,-78.640,41.803,BRADFORD,PA
102,04780,10.4,22.1,294.7,-71.756,42.552,FITCHBURG,MA
103,04781,16.6,28.7,294.1,-73.102,40.794,ISLIP,NY
104,04787,14.2,20.4,395.2,-78.899,41.178,DU BOIS,PA
105,04789,12.6,22.9,318.7,-74.265,41.509,MONTGOMERY,NY
106,04803,6.5,11.2,422.3,-89.465,45.631,RHINELANDER,WI
107,04804,17.8,25.1,376.1,-83.078,40.078,COLUMBUS,OH
108,04808,15.2,21.1,402.0,-88.481,41.770,CHICAGO/AURORA,IL
109,04826,9.3,16.8,366.2,-89.837,44.359,WISCONSIN RAPIDS,WI
110,04836,-0.1,6.3,382.2,-68.307,47.286,FRENCHVILLE,ME
111,04838,15.3,22.5,376.1,-87.905,42.121,CHICAGO/PROSPECT HGTS/WHEELI,IL
112,04839,16.1,23.7,369.3,-86.097,42.746,HOLLAND,MI
113,04840,11.6,19.2,366.2,-88.486,43.770,FOND DU LAC,WI
114,04841,12.5,19.3,382.2,-87.851,43.769,SHEBOYGAN,WI
115,04842,15.5,21.9,392.1,-81.887,40.875,WOOSTER,OH
116,04843,13.5,20.7,374.8,-80.215,41.626,MEADVILLE,PA
117,04845,15.0,21.3,393.3,-87.938,42.595,KENOSHA,WI
118,04846,16.2,21.3,418.6,-87.006,41.453,VALPARAISO,IN
119,04848,14.4,22.3,362.5,-83.476,41.563,TOLEDO,OH
120,04849,15.6,21.8,395.8,-82.179,41.179,LORAIN/ELYRIA,OH
121,04850,16.8,24.0,377.3,-84.027,40.708,LIMA,OH
122,04851,15.4,22.0,387.8,-84.429,41.338,DEFIANCE,OH
123,04852,17.8,25.8,363.1,-81.420,40.470,NEW PHILADELPHIA,OH
124,04853,16.0,24.8,347.1,-81.684,41.518,CLEVELAND,OH
125,04854,9.6,12.6,463.0,-84.701,45.013,GAYLORD,MI
126,04855,16.0,22.4,392.1,-83.064,40.616,MARION,OH
127,04857,13.7,19.8,397.0,-80.696,41.778,ASHTABULA,OH
128,04858,18.1,25.5,374.2,-82.463,40.023,NEWARK,OH
132,12812,55.2,63.9,375.5,-81.991,26.917,PUNTA GORDA,FL
133,12815,53.0,62.0,369.3,-81.325,28.434,ORLANDO,FL
134,12816,46.1,54.4,376.7,-82.272,29.690,GAINESVILLE,FL
135,12818,50.1,58.2,382.2,-82.454,28.474,BROOKSVILLE,FL
136,12819,50.3,59.7,361.3,-81.810,28.821,LEESBURG,FL
137,12832,44.6,55.6,332.9,-85.033,29.733,APALACHICOLA,FL
138,12833,45.9,54.8,366.8,-83.105,29.550,CROSS CITY,FL
139,12834,51.2,59.4,381.0,-81.060,29.177,DAYTONA BEACH,FL
140,12835,56.8,66.2,365.6,-81.864,26.586,FORT MYERS,FL
141,12836,64.5,72.2,397.0,-81.754,24.553,KEY WEST,FL
142,12838,54.7,62.9,383.5,-80.646,28.103,MELBOURNE,FL
143,12839,59.6,70.9,339.7,-80.300,25.824,MIAMI,FL
144,12841,51.8,62.0,350.2,-81.333,28.545,ORLANDO,FL
145,12842,51.7,62.4,342.8,-82.540,27.961,TAMPA,FL
146,12843,55.2,64.3,369.3,-80.418,27.656,VERO BEACH,FL
147,12844,59.0,69.1,356.3,-80.099,26.685,WEST PALM BEACH,FL
148,12849,60.4,69.3,375.5,-80.154,26.072,FORT LAUDERDALE,FL
149,12850,63.4,72.4,376.1,-81.683,24.583,KEY WEST,FL
150,12854,51.2,60.7,360.7,-81.244,28.780,ORLANDO,FL
151,12871,54.2,62.7,377.9,-82.559,27.401,SARASOTA/BRADENTON,FL
152,12873,53.9,62.2,381.0,-82.688,27.911,ST PETERSBURG/CLEARWATER,FL
153,12876,51.8,62.2,347.1,-81.754,28.062,WINTER HAVEN,FL
154,12882,59.6,69.9,353.9,-80.280,25.907,MIAMI,FL
155,12885,59.8,70.0,355.7,-80.171,26.197,FORT LAUDERDALE,FL
156,12888,60.1,69.7,365.0,-80.433,25.648,MIAMI,FL
157,12894,56.3,65.8,363.7,-81.755,26.536,FORT MYERS,FL
158,12895,56.3,64.1,390.9,-80.377,27.498,FORT PIERCE,FL
159,12896,64.8,72.2,402.0,-81.052,24.726,MARATHON,FL
160,12897,59.2,67.7,381.0,-81.775,26.153,NAPLES,FL
161,12904,47.5,62.5,280.5,-97.654,26.228,HARLINGEN,TX
162,12912,41.9,51.7,349.6,-96.930,28.863,VICTORIA,TX
163,12916,41.1,52.0,332.3,-90.251,29.993,NEW ORLEANS,LA
164,12917,41.1,50.5,355.1,-94.021,29.951,BEAUMONT/PORT ARTHUR,TX
165,12918,41.2,50.6,355.1,-95.279,29.645,HOUSTON,TX
166,12919,48.5,55.7,396.4,-97.426,25.906,BROWNSVILLE,TX
167,12921,36.9,49.5,304.0,-98.464,29.533,SAN ANTONIO,TX
168,12923,45.3,51.1,419.8,-94.860,29.265,GALVESTON,TX
169,12924,44.0,52.3,375.5,-97.513,27.773,CORPUS CHRISTI,TX
170,12926,46.6,52.7,414.9,-97.283,27.700,CORPUS CHRISTI,TX
171,12928,45.7,53.1,391.5,-97.817,27.500,KINGSVILLE,TX
172,12932,42.4,53.1,336.0,-98.027,27.741,ALICE,TX
173,12935,44.0,50.6,404.4,-96.251,28.728,PALACIOS,TX
174,12947,40.4,62.5,196.1,-99.220,28.458,COTULLA,TX
175,12957,48.9,54.4,426.6,-97.346,26.166,PORT ISABEL,TX
176,12959,46.4,55.5,363.7,-98.238,26.175,MC ALLEN,TX
177,12960,39.8,49.9,343.4,-95.364,29.993,HOUSTON,TX
178,12962,35.1,48.0,298.4,-99.174,29.359,HONDO,TX
179,12970,37.3,49.0,317.5,-98.471,29.337,SAN ANTONIO,TX
180,12971,37.5,49.0,320.6,-98.045,29.709,NEW BRAUNFELS,TX
181,12972,43.6,52.2,369.9,-97.046,28.084,ROCKPORT,TX
182,12975,41.3,51.1,349.0,-95.240,29.521,HOUSTON,TX
183,12976,42.8,49.0,411.2,-95.462,29.110,ANGLETON/LAKE JACKSON,TX
184,12977,40.4,49.9,353.3,-95.656,29.622,HOUSTON,TX
185,13721,22.0,33.4,309.5,-76.400,38.283,PATUXENT RIVER,MD
186,13722,25.5,39.8,270.7,-78.786,35.871,RALEIGH/DURHAM,NC
187,13723,23.8,38.3,266.4,-79.944,36.098,GREENSBORO,NC
188,13728,23.5,38.0,265.7,-79.336,36.573,DANVILLE,VA
189,13729,20.7,27.6,385.3,-79.853,38.885,ELKINS,WV
190,13733,21.4,34.0,290.4,-79.207,37.338,LYNCHBURG,VA
191,13734,16.7,30.4,270.7,-77.984,39.402,MARTINSBURG,WV
192,13736,17.3,28.4,310.1,-79.916,39.643,MORGANTOWN,WV
193,13737,27.5,40.0,297.2,-76.192,36.904,NORFOLK,VA
194,13739,17.9,30.9,281.8,-75.231,39.868,PHILADELPHIA,PA
195,13740,24.2,37.5,283.0,-77.323,37.511,RICHMOND,VA
196,13741,20.3,35.8,249.7,-79.974,37.317,ROANOKE,VA
197,13743,20.3,35.6,252.2,-77.034,38.865,WASHINGTON,DC
198,13744,31.7,44.7,294.1,-79.731,34.188,FLORENCE,SC
199,13748,34.9,45.8,327.4,-77.906,34.268,WILMINGTON,NC
200,13750,28.0,43.0,263.3,-76.283,36.933,NORFOLK,VA
201,13754,33.0,45.3,305.2,-76.883,34.900,CHERRY POINT,NC
202,13762,29.8,43.7,279.9,-76.136,36.695,FENTRESS,VA
203,13764,22.0,33.6,306.4,-75.359,38.689,GEORGETOWN,DE
204,13769,29.3,40.7,315.0,-76.033,36.817,OCEANA,VA
205,13773,21.3,33.6,294.7,-77.300,38.500,QUANTICO,VA
206,13776,32.1,43.5,317.5,-79.059,34.610,LUMBERTON,NC
207,13781,18.6,30.4,300.3,-75.601,39.673,WILMINGTON,DE
208,13786,31.4,42.9,315.7,-76.175,36.261,ELIZABETH CITY,NC
209,13809,22.1,30.2,364.4,-87.606,38.764,LAWRENCEVILLE,IL
210,13810,21.5,32.9,308.9,-85.664,38.228,LOUISVILLE,KY
211,13833,36.9,47.5,333.5,-89.253,31.265,HATTIESBURG,MS
212,13837,31.2,47.1,254.6,-82.039,33.467,AUGUSTA,GA
213,13838,40.3,50.3,345.3,-88.068,30.626,MOBILE,AL
214,13839,37.7,48.9,324.9,-85.450,31.321,DOTHAN,AL
215,13841,18.7,26.7,363.7,-83.822,39.420,WILMINGTON,OH
216,13865,33.0,44.4,318.1,-88.751,32.333,MERIDIAN,MS
217,13866,22.1,32.5,324.9,-81.591,38.379,CHARLESTON,WV
218,13869,37.2,48.6,321.8,-84.194,31.536,ALBANY,GA
219,13870,38.4,49.4,328.6,-82.507,31.536,ALMA,GA
220,13871,30.7,42.5,310.1,-85.858,33.588,ANNISTON,AL
221,13873,28.9,42.0,289.8,-83.327,33.948,ATHENS,GA
222,13874,29.0,43.1,276.2,-84.427,33.640,ATLANTA,GA
223,13876,30.1,42.3,304.0,-86.754,33.564,BIRMINGHAM,AL
224,13877,25.3,35.1,337.2,-82.399,36.480,BRISTOL/JHNSN CTY/KNGSPRT,TN
225,13878,42.4,52.0,353.3,-81.391,31.252,BRUNSWICK,GA
226,13880,36.6,48.8,309.5,-80.041,32.899,CHARLESTON,SC
227,13881,25.0,40.4,255.3,-80.944,35.214,CHARLOTTE,NC
228,13882,27.8,39.8,305.2,-85.200,35.033,CHATTANOOGA,TN
229,13883,31.3,44.7,287.9,-81.118,33.942,COLUMBIA,SC
230,13884,38.3,49.9,319.4,-86.523,30.780,CRESTVIEW,FL
231,13886,25.8,42.4,241.1,-82.346,34.846,GREENVILLE,SC
232,13889,45.4,53.5,379.2,-81.693,30.494,JACKSONVILLE,FL
233,13891,26.2,37.0,321.8,-83.986,35.818,KNOXVILLE,TN
234,13893,27.0,41.0,275.6,-89.985,35.061,MEMPHIS,TN
235,13894,38.2,48.6,337.2,-88.246,30.688,MOBILE,AL
236,13895,33.8,46.7,297.2,-86.394,32.301,MONTGOMERY,AL
237,13896,28.1,40.2,304.0,-87.610,34.745,MUSCLE SHOALS,AL
238,13897,26.1,37.7,309.5,-86.689,36.119,NASHVILLE,TN
239,13899,40.0,51.3,325.5,-87.188,30.473,PENSACOLA,FL
240,13904,36.6,46.1,350.8,-97.681,30.179,AUSTIN/BERGSTROM,TX
241,13920,18.7,32.5,271.3,-95.664,38.950,TOPEKA,KS
242,13927,32.7,45.4,299.0,-90.223,32.335,JACKSON,MS
243,13932,20.4,34.5,268.2,-97.037,37.168,WINFIELD/ARKANSAS CITY,KS
244,13935,35.8,45.5,347.1,-92.296,31.395,ALEXANDRIA,LA
245,13939,31.9,42.2,334.2,-90.986,33.483,GREENVILLE,MS
246,13942,33.1,44.1,324.3,-92.038,32.511,MONROE,LA
247,13957,32.6,45.1,301.5,-93.824,32.447,SHREVEPORT,LA
248,13958,36.3,48.7,306.4,-97.767,30.317,AUSTIN/CITY,TX
249,13959,33.6,44.5,326.1,-97.229,31.611,WACO,TX
250,13960,30.6,45.7,264.5,-96.851,32.847,DALLAS,TX
251,13961,30.7,45.9,263.3,-97.361,32.819,FORT WORTH,TX
252,13962,28.8,43.0,275.0,-99.682,32.411,ABILENE,TX
253,13963,26.0,41.3,257.7,-92.233,34.747,LITTLE ROCK,AR
254,13964,26.0,39.8,277.4,-94.365,35.334,FORT SMITH,AR
255,13966,27.3,41.8,269.4,-98.493,33.979,WICHITA FALLS,TX
256,13967,23.0,40.5,227.5,-97.600,35.389,OKLAHOMA CITY,OK
257,13968,23.7,38.5,262.0,-95.886,36.198,TULSA,OK
258,13969,21.6,35.7,269.4,-97.100,36.731,PONCA CITY,OK
259,13970,37.4,49.0,318.7,-91.147,30.537,BATON ROUGE,LA
260,13971,23.9,37.6,277.4,-93.155,36.261,HARRISON,AR
261,13972,32.0,45.9,281.8,-95.402,32.354,TYLER,TX
262,13973,31.9,44.7,297.2,-99.766,30.511,JUNCTION,TX
263,13975,21.5,36.2,261.4,-99.775,36.297,GAGE,OK
264,13977,30.2,43.1,294.1,-94.008,33.454,TEXARKANA,AR
265,13978,31.5,42.1,329.2,-90.084,33.496,GREENWOOD,MS
266,13981,22.0,33.9,301.5,-95.484,37.670,CHANUTE,KS
267,13984,18.5,31.6,280.5,-97.652,39.549,CONCORDIA,KS
268,13985,19.0,33.9,256.5,-99.970,37.773,DODGE CITY,KS
269,13986,19.6,32.5,284.8,-97.861,38.068,HUTCHINSON,KS
270,13987,22.4,35.3,287.3,-94.498,37.149,JOPLIN,MO
271,13988,19.5,33.8,265.1,-94.593,39.123,KANSAS CITY,MO
272,13989,19.9,32.1,295.3,-96.190,38.331,EMPORIA,KS
273,13993,18.0,28.5,320.0,-94.907,39.774,ST JOSEPH,MO
274,13994,20.9,33.2,294.7,-90.374,38.753,ST LOUIS,MO
275,13995,21.8,34.6,287.9,-93.390,37.240,SPRINGFIELD,MO
276,13996,19.8,32.0,295.3,-95.626,39.073,TOPEKA,KS
277,14605,5.6,16.3,306.4,-69.797,44.321,AUGUSTA,ME
278,14606,6.0,14.7,341.6,-68.824,44.808,BANGOR,ME
279,14607,1.4,8.5,368.7,-68.033,46.867,CARIBOU,ME
280,14609,2.4,10.2,355.7,-67.792,46.123,HOULTON,ME
281,14610,3.6,12.8,330.5,-68.686,45.648,MILLINOCKET,ME
282,14702,11.1,21.8,311.4,-71.289,42.470,BEDFORD,MA
283,14707,16.4,26.5,325.5,-72.049,41.328,GROTON NEW LONDON,CT
284,14710,9.8,21.6,292.2,-71.438,42.933,MANCHESTER,NH
285,14711,16.8,26.7,329.2,-76.763,40.194,HARRISBURG,PA
286,14712,15.8,26.2,320.0,-75.959,40.373,READING,PA
287,14719,16.6,27.0,320.6,-72.632,40.844,WESTHAMPTON BEACH,NY
288,14732,15.8,29.8,265.7,-73.881,40.779,NEW YORK,NY
289,14733,12.2,20.4,355.1,-78.736,42.941,BUFFALO,NY
290,14734,15.7,28.5,282.4,-74.169,40.716,NEWARK,NJ
291,14735,8.8,19.7,305.8,-73.803,42.748,ALBANY,NY
292,14736,16.5,25.0,353.3,-78.317,40.300,ALTOONA,PA
293,14737,14.3,25.9,299.6,-75.449,40.651,ALLENTOWN,PA
294,14739,13.6,26.1,284.8,-71.011,42.361,BOSTON,MA
295,14740,11.1,23.3,287.3,-72.683,41.938,WINDSOR LOCKS,CT
296,14742,5.2,15.9,305.8,-73.150,44.468,BURLINGTON,VT
297,14745,7.8,18.3,311.4,-71.501,43.195,CONCORD,NH
298,14747,13.6,19.6,398.9,-79.272,42.493,DUNKIRK,NY
299,14748,11.8,19.9,357.0,-76.892,42.159,ELMIRA/CORNING,NY
300,14750,6.4,15.2,339.7,-73.610,43.341,GLENS FALLS,NY
301,14751,16.3,27.2,312.0,-76.851,40.217,HARRISBURG,PA
302,14752,12.1,24.6,283.6,-72.651,41.736,HARTFORD,CT
303,14756,22.1,32.7,321.8,-70.061,41.253,NANTUCKET,MA
304,14757,12.0,24.2,287.9,-73.884,41.627,POUGHKEEPSIE,NY
305,14758,14.8,28.4,270.1,-72.887,41.264,NEW HAVEN,CT
306,14762,15.2,25.5,321.2,-79.922,40.355,PITTSBURGH,PA
307,14763,9.2,17.4,353.3,-73.289,42.427,PITTSFIELD,MA
308,14764,9.4,21.1,293.5,-70.304,43.642,PORTLAND,ME
309,14765,14.0,26.2,289.8,-71.433,41.722,PROVIDENCE,RI
310,14768,11.6,19.6,358.8,-77.677,43.117,ROCHESTER,NY
311,14770,15.4,25.0,332.9,-76.864,40.821,SELINSGROVE,PA
312,14771,10.8,17.3,387.2,-76.103,43.109,SYRACUSE,NY
313,14775,9.7,20.4,310.1,-72.716,42.158,WESTFIELD/SPRINGFIELD,MA
314,14777,12.8,23.5,312.6,-75.727,41.339,WILKES-BARRE/SCRANTON,PA
315,14778,13.2,24.3,306.4,-76.922,41.243,WILLIAMSPORT,PA
316,14787,16.5,28.0,302.7,-71.284,41.530,NEWPORT,RI
317,14792,15.7,28.1,288.5,-74.814,40.277,TRENTON,NJ
318,14794,16.2,27.3,308.9,-71.799,41.350,WESTERLY,RI
319,14813,15.8,23.7,363.7,-81.464,41.038,AKRON,OH
320,14815,14.5,23.0,351.4,-85.251,42.308,BATTLE CREEK,MI
321,14819,17.4,25.2,366.2,-87.752,41.786,CHICAGO,IL
322,14820,15.7,23.0,374.8,-81.853,41.405,CLEVELAND,OH
323,14821,18.1,26.1,363.1,-82.881,39.991,COLUMBUS,OH
324,14822,13.4,22.9,332.9,-83.010,42.409,DETROIT,MI
325,14825,16.0,22.6,388.4,-83.669,41.014,FINDLAY,OH
326,14826,13.1,21.0,361.3,-83.749,42.967,FLINT,MI
327,14827,16.4,21.7,414.9,-85.206,41.006,FORT WAYNE,IN
328,14829,15.9,21.3,412.4,-85.792,41.527,GOSHEN,IN
329,14833,13.8,20.5,384.7,-84.459,42.260,JACKSON,MI
330,14835,17.7,23.0,415.5,-86.937,40.412,LAFAYETTE,IN
331,14836,13.7,20.4,384.7,-84.579,42.780,LANSING,MI
332,14837,13.2,19.9,384.7,-89.345,43.141,MADISON,WI
333,14839,13.6,22.5,344.0,-87.897,42.947,MILWAUKEE,WI
334,14840,16.0,23.4,373.0,-86.237,43.171,MUSKEGON,MI
335,14841,8.8,13.1,432.8,-84.796,45.571,PELLSTON,MI
336,14842,18.0,25.9,365.0,-89.684,40.668,PEORIA,IL
337,14845,13.2,20.9,365.6,-84.080,43.533,SAGINAW,MI
338,14847,4.9,11.3,385.3,-84.367,46.467,SAULT STE MARIE,MI
339,14848,16.2,22.5,394.6,-86.333,41.707,SOUTH BEND,IN
340,14850,12.3,18.4,395.8,-85.583,44.741,TRAVERSE CITY,MI
341,14852,15.0,21.5,389.6,-80.674,41.254,YOUNGSTOWN/WARREN,OH
342,14853,13.6,23.2,331.7,-83.230,42.237,DETROIT,MI
343,14858,8.7,13.9,412.4,-88.506,47.169,HANCOCK,MI
344,14860,14.1,22.2,358.8,-80.183,42.080,ERIE,PA
345,14880,13.4,21.2,363.7,-87.868,42.422,CHICAGO/WAUKEGAN,IL
346,14891,16.6,22.3,406.9,-82.518,40.820,MANSFIELD,OH
347,14894,17.6,26.0,355.7,-80.647,40.176,WHEELING,WV
348,14895,15.6,26.6,310.1,-81.443,40.918,AKRON,OH
349,14897,8.8,14.8,395.8,-89.627,44.929,WAUSAU,WI
350,14898,11.3,17.6,391.5,-88.120,44.513,GREEN BAY,WI
351,14910,10.7,15.4,424.8,-95.393,45.883,ALEXANDRIA,MN
352,14913,5.7,12.7,373.6,-92.194,46.844,DULUTH,MN
353,14914,9.8,16.0,392.7,-96.811,46.925,FARGO,ND
354,14916,7.2,12.5,410.0,-97.176,47.949,GRAND FORKS,ND
355,14918,2.1,6.3,431.5,-93.403,48.566,INTERNATIONAL FALLS,MN
356,14919,10.8,16.4,405.7,-98.678,46.930,JAMESTOWN,ND
357,14920,13.3,20.7,371.1,-91.256,43.754,LA CROSSE,WI
358,14921,13.2,20.9,365.6,-90.181,43.212,LONE ROCK,WI
359,14922,11.9,19.0,376.1,-93.229,44.883,MINNEAPOLIS,MN
360,14923,16.4,22.5,398.3,-90.523,41.465,MOLINE,IL
361,14925,13.0,16.9,443.3,-92.492,43.904,ROCHESTER,MN
362,14926,10.7,16.5,401.3,-94.052,45.545,ST CLOUD,MN
363,14927,12.4,18.6,393.9,-93.048,44.930,ST PAUL,MN
364,14929,12.5,18.2,404.4,-98.421,45.450,ABERDEEN,SD
365,14931,18.9,25.1,397.6,-91.125,40.783,BURLINGTON,IA
366,14933,16.9,26.4,336.0,-93.666,41.538,DES MOINES,IA
367,14935,17.3,27.6,323.1,-98.313,40.958,GRAND ISLAND,NE
368,14936,14.3,19.6,413.7,-98.229,44.385,HURON,SD
369,14937,17.2,22.2,421.7,-91.543,41.633,IOWA CITY,IA
370,14938,19.7,28.0,358.8,-92.543,40.097,KIRKSVILLE,MO
371,14939,17.5,28.1,318.1,-96.764,40.831,LINCOLN,NE
372,14940,15.3,19.1,446.3,-93.331,43.158,MASON CITY,IA
373,14941,17.4,25.9,353.9,-97.437,41.981,NORFOLK,NE
374,14942,18.2,27.8,335.4,-95.899,41.310,OMAHA,NE
375,14943,17.3,24.2,383.5,-96.379,42.391,SIOUX CITY,IA
